@relation data

@attribute id string
@attribute 1437 numeric
@attribute 3593 numeric
@attribute 958 numeric
@attribute 3596 numeric
@attribute 3562 numeric
@attribute 3592 numeric
@attribute 914 numeric
@attribute 945 numeric
@attribute 54106 numeric
@attribute 290 numeric
@attribute 924 numeric
@attribute 921 numeric
@attribute 3458 numeric
@attribute 3687 numeric
@attribute 3456 numeric
@attribute 7099 numeric
@attribute 3565 numeric
@attribute 51284 numeric
@attribute 3567 numeric
@attribute 7097 numeric
@attribute 3586 numeric
@attribute Class {Control,BRCACancer}

@data
J10,0.1593,0.0061,0.6252,-0.1759,-0.098,0.0344,1.9229,0.725,0.2874,1.1051,0.9439,1.9493,0.9691,1.5614,-0.1855,1.8261,-0.198,0.4236,-0.0659,1.7077,-0.008,Control
J11,0.2359,-0.035,0.6103,-0.2321,-0.0838,-0.1277,1.7943,0.7062,0.1633,1.2022,0.8947,2.1885,0.8992,1.7114,-0.169,1.7212,-0.1646,0.3602,-0.1179,1.2995,-0.1426,Control
J12,0.1278,-0.0241,0.376,-0.2427,0.0243,-0.0701,1.7682,0.4526,0.1533,0.6288,0.7185,1.674,0.3984,1.331,0.1108,1.1529,-0.2212,0.2254,-0.1718,1.1631,-0.0598,Control
K01,0.2317,0.0122,0.7615,-0.0295,-0.0486,0.0336,1.6421,1.4644,0.3107,1.7255,0.9166,1.3938,1.0476,2.3324,-0.1268,3.1297,-0.1166,0.8202,0.0136,2.6994,0.2821,BRCACancer
K02,0.1225,0.0077,0.7972,-0.0658,-0.0916,0.0838,1.624,1.2806,0.3324,0.8289,1.0323,1.5154,0.6061,1.9372,-0.1233,2.5505,-0.0356,0.4787,-0.0259,1.9313,0.0661,BRCACancer
K03,0.2558,-0.0831,0.524,-0.0171,-0.0171,-0.0085,2.0142,0.7921,0.2429,0.8909,0.6727,1.4984,1.15,1.4383,-0.1168,1.7318,-0.1988,0.5142,-0.015,1.5563,0.0182,BRCACancer
K04,0.1924,0.0424,0.7899,-0.1184,-0.1051,0.0244,2.3135,1.0324,0.3834,1.0711,0.8699,1.9553,1.4837,1.5564,-0.294,2.231,-0.0452,0.7009,0.0132,1.5417,0.1749,BRCACancer
K05,0.1951,0.0283,0.687,-0.1584,-0.0866,0.0652,1.749,1.2173,0.2229,1.3586,0.8989,1.7634,0.8988,1.7679,-0.2643,2.0156,-0.1694,0.6149,-0.1034,1.1268,-0.0945,Control
AA_RR-849,0.1954,0.088,0.3676,-0.0153,-0.073,0.01,1.7572,0.9955,0.264,1.7969,0.7365,1.7412,0.6218,1.7152,-0.0814,2.7241,-0.227,0.3088,0.0434,1.9804,0.0527,BRCACancer
AE_RR-3300,0.2533,0.0816,0.6981,-0.0585,-0.0859,-0.0428,2.1082,0.8537,0.3123,0.6113,0.8087,2.0063,1.1021,1.3364,-0.2726,1.295,-0.2073,0.2704,0.0069,0.9451,-0.0357,Control
AF_RR-3276,0.1245,0.1293,0.8938,-0.133,-0.1292,0.1766,1.2069,0.5448,0.1994,1.2435,0.4782,1.0728,0.5403,1.7274,-0.2951,1.2802,-0.2102,0.7711,-0.098,1.0836,0.4242,Control
AG_RR-3298,0.0761,-0.0215,0.4492,-0.1408,0.0925,-0.0372,1.5332,0.9781,0.1538,1.5039,0.7973,1.5413,1.1258,1.6426,-0.2098,2.0681,-0.0736,0.2382,-0.0533,1.6221,0.0309,Control
AH_RR-3295,0.3735,-0.0872,0.5173,-0.1323,-0.0743,-0.0329,1.7454,1.0955,0.2494,0.9043,0.694,1.6692,1.4538,1.4229,-0.0506,2.3614,-0.3117,0.2504,-0.2409,1.6491,-0.0848,Control
AI_RR-3291,0.0339,0.0405,0.4362,-0.0885,-0.1599,0.0067,2.0365,1.3137,0.3043,1.4324,0.9387,1.5299,1.0586,1.7457,-0.1481,2.3226,-0.1274,0.3493,-0.0569,1.7144,0.1363,Control
AJ_RR-3296,0.1166,0.0223,0.5242,-0.1407,-0.1303,-0.0779,1.8599,0.7854,0.2964,1.104,0.9184,1.861,0.6996,1.5052,-0.3244,1.7675,-0.1471,0.3044,-0.2378,1.3531,-0.0286,Control
AM_RR-1949,0.1571,0.0089,0.4038,-0.1789,-0.0279,0.0453,1.8203,0.7479,0.1253,1.3033,0.9293,1.893,0.3486,1.5185,-0.0627,2.0138,-0.2312,0.1743,-0.0473,1.17,0.0548,Control
AN_RR-3297,0.3095,-0.0303,0.5024,-0.0238,-0.0671,-0.0058,1.8824,1.065,0.1284,1.2005,0.9016,1.7922,0.9311,1.4491,0.0811,2.4848,-0.2436,0.4275,-0.1314,1.4949,-0.1705,Control
AO_RR-3288,0.1536,-0.0739,0.3188,-0.1189,-0.0904,-0.0163,1.6981,1.2346,0.401,1.4115,0.7469,1.5226,1.0738,1.4539,-0.2328,2.0145,-0.1763,0.3987,0.0043,1.6508,-0.111,Control
AP_RR-3280,0.1895,-0.0129,0.483,-0.0491,0.0166,-0.0594,1.764,0.578,0.3165,1.5649,0.6986,1.49,0.8678,2.2585,-0.1305,2.3564,-0.3876,0.2304,-0.1292,1.6842,0.0733,Control
AR_RR-3278,0.1801,-0.0177,0.3021,-0.1731,0.0211,-0.0629,1.6019,1.1922,0.3584,1.2828,0.9229,1.4348,1.4975,1.6058,-0.1263,2.9367,-0.1372,0.2934,-0.0595,1.7896,-0.1234,Control
AS_RR-3277,0.0772,-0.0443,0.4004,-0.1941,0.0062,-0.0868,1.7151,0.8434,0.2479,1.4609,1.0183,1.7116,0.4437,1.8934,-0.0663,2.5649,-0.2356,0.3116,0.0066,2.0822,0.1599,Control
A_RR96-12,0.1213,-0.1197,0.6384,-0.0217,-0.061,0.0248,2.0104,1.2708,0.322,0.6593,0.9663,1.5144,0.0439,1.3167,-0.1216,2.6591,-0.1704,0.4895,-0.1632,1.7753,-0.1787,BRCACancer
B_RR-1519,0.0603,0.1494,1.2681,-0.1115,-0.0621,0.2007,0.5669,0.2696,0.301,0.2565,0.314,0.4239,-0.4428,0.4166,-0.1676,0.6893,-0.1727,1.0569,-0.0057,0.0174,0.3837,BRCACancer
C_RR-3293,0.1124,0.0217,1.1352,-0.0435,-0.0358,0.3818,0.589,0.4,0.2983,0.2041,0.2962,0.4023,-0.2999,0.3588,-0.1856,1.1743,-0.0871,1.0697,-0.0416,0.0813,0.3846,BRCACancer
D_RR-3301,0.1516,-0.0231,0.3311,-0.1346,0.0789,-0.0426,1.5089,1.1754,0.1636,1.44,0.9036,1.6462,0.4989,1.8317,-0.1043,2.2039,-0.0845,0.2242,-0.1046,1.6174,0.1099,BRCACancer
E_RR-2070,0.1889,0.0115,0.5265,-0.0045,-0.0151,0.008,1.9235,1.6673,0.2697,1.3259,0.8705,1.483,1.2831,1.6457,-0.1822,2.9152,-0.0854,0.6135,-0.1077,1.3617,-0.0347,BRCACancer
J_RR-1226,0.0781,0.0462,0.4562,-0.0961,0.0388,0.002,1.7518,0.8359,0.3416,1.2627,0.7701,1.7119,1.5014,1.4853,-0.0352,2.2448,-0.135,0.3579,-0.0892,1.7469,0.0983,BRCACancer
K_RR-3290,0.1789,-0.0714,0.2746,-0.0842,-0.0511,-0.0655,1.5216,1.4622,0.2693,1.5367,0.9708,1.4406,1.1428,1.822,-0.2051,2.2427,-0.1329,0.2606,0.0025,1.7177,-0.0734,Control
L_RR-3286,0.1179,8e-04,0.6262,3e-04,-0.0187,-0.0055,1.7077,1.2642,0.3551,1.1483,0.9029,1.4678,0.3975,1.5915,0.0017,2.5991,-0.1084,0.4439,0.1078,1.6784,-0.101,Control
N_RR-3294,0.1625,-0.0118,0.3741,-0.2564,-0.0705,-0.0735,1.6625,1.1462,0.1286,1.3295,0.7999,1.6362,1.076,1.6986,-0.2378,2.4312,-0.0828,0.2138,-0.0505,1.5641,-0.0066,Control
O_RR-3285,0.1333,-0.042,0.4475,-0.1275,-0.0578,0.0216,1.3916,0.8523,0.1317,1.3111,0.7936,1.4041,0.5662,1.9046,-0.3986,1.9433,-0.1445,0.3218,0.1556,1.8288,0.0102,Control
P_RR-3274,0.0655,0.0048,0.484,-0.1791,-0.0197,-0.1396,1.8053,1.1329,0.2701,0.9498,0.8233,1.8764,1.3794,1.5884,-0.1713,1.9276,-0.0051,0.2431,-0.021,1.1402,0.1706,Control
Q_RR-3283,0.0459,-0.0181,0.4515,-0.1023,-0.0177,-0.0122,1.3545,1.2065,0.3369,1.4201,0.827,1.3522,0.3991,1.5907,-0.2572,1.9918,-0.2485,0.3525,0.0578,1.4904,-0.0961,Control
RR-3275,0.1778,-0.0189,0.4868,-0.0495,-0.1482,-0.0495,2.0535,0.8904,0.192,0.7956,0.8513,1.8547,0.7526,1.3006,0.0894,2.1939,-0.1837,0.3865,0.011,1.3487,-0.1423,Control
RR-3281,0.1154,-0.0893,0.3414,-0.1968,0.0283,-0.0652,1.6232,0.8054,0.1723,1.3433,0.7526,1.4414,0.7194,1.6798,-0.2244,2.4989,-0.1455,0.176,-0.1524,1.7869,0.2095,Control
RR-3287,0.0411,-0.0468,0.4379,-0.1979,0.0764,-0.0121,1.6358,1.1047,0.0867,1.2041,0.8724,1.6453,0.741,1.4774,-0.0824,2.1453,-0.2177,0.3026,-0.2464,1.3145,-0.0252,BRCACancer
RR-3289,0.134,-0.0018,0.3874,-0.1177,0.025,0.0708,1.9053,1.2134,0.1988,0.8695,1.0758,1.6945,1.0474,1.4396,-0.2402,2.1965,-0.1805,0.2379,-0.1604,1.3928,0.0645,Control
RR-3299,0.2125,0.0144,0.5815,0.0189,-0.0221,-0.0655,1.8847,0.6126,0.2431,1.0884,0.7929,1.6769,0.2726,1.219,-0.1706,2.0514,-0.0759,0.2586,0.0359,1.6675,-0.0882,BRCACancer
T_RR-3292,0.1503,0.0195,0.3343,-0.0748,-0.0696,-0.0859,1.4331,1.0142,0.221,1.6666,0.6105,1.5591,1.3528,2.0043,-0.1594,2.8136,-0.1631,0.3149,-0.1356,2.0769,0.1071,Control
U_RR-2236,0.0996,0.0016,0.6716,-0.1244,0.086,0.0358,1.7304,1.495,0.2635,1.5158,1.0905,1.5263,0.7373,1.711,-0.0408,3.007,-0.0425,0.4536,0.0176,1.9079,-0.0399,BRCACancer
V_RR-1455,0.1376,0.2303,1.2386,-0.0984,-0.0306,0.4333,0.5751,0.4438,0.3605,0.2509,0.3418,0.4191,0.3862,0.4112,-0.1316,0.8931,-0.2403,1.2187,0.0061,0.0325,0.7917,BRCACancer
W_RR-922,0.1916,-0.0841,0.1277,0.0131,0.0734,-0.0601,1.4849,1.453,0.1791,1.3998,0.8697,1.2672,1.2261,1.9438,0.0084,2.4058,-0.1955,0.2316,-0.0483,1.9503,0.1374,BRCACancer
X_RR-1083,0.2537,3e-04,0.4862,-0.1813,0.0103,-0.0415,1.2851,1.2817,0.1845,1.6,0.8156,1.3357,0.2711,1.77,-0.1279,2.5341,-0.1254,0.3376,-0.058,1.8972,0.0151,BRCACancer
Y_RR-841,0.2159,0.0284,0.4048,0.0167,-0.0119,-0.1173,1.6548,0.8216,0.1855,1.4701,0.6421,1.7001,0.9524,1.7477,-0.4691,2.0256,-0.267,0.2227,0.0269,1.5983,0.0012,BRCACancer
Z_RR-778,0.1928,0.0356,0.5736,-0.1624,-0.1065,-0.0253,1.5267,1.1038,0.0456,0.7021,0.9286,1.7219,0.5434,1.6017,-0.095,1.6489,-0.2132,0.3133,-0.1029,1.0794,-0.0455,BRCACancer
