@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2645 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 6945 numeric
@attribute 51085 numeric
@attribute 2194 numeric
@attribute 5516 numeric
@attribute 5565 numeric
@attribute 5515 numeric
@attribute 5564 numeric
@attribute 5563 numeric
@attribute 5518 numeric
@attribute 5562 numeric
@attribute 5519 numeric
@attribute 51422 numeric
@attribute 7529 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 53632 numeric
@attribute 5525 numeric
@attribute 5524 numeric
@attribute 5523 numeric
@attribute 5571 numeric
@attribute 5522 numeric
@attribute 5529 numeric
@attribute 5573 numeric
@attribute 5528 numeric
@attribute 5576 numeric
@attribute 5527 numeric
@attribute 5575 numeric
@attribute 31 numeric
@attribute 5526 numeric
@attribute 7534 numeric
@attribute 5313 numeric
@attribute 7533 numeric
@attribute 7532 numeric
@attribute 7531 numeric
@attribute Class {Control,BRCACancer}

@data
F01,0.6624,0.0093,0.977,1.0967,0.8636,0.0035,0.8454,0.1495,0.6217,0.6142,1.0963,1.5051,1.1818,-0.0886,1.4182,1.1667,0.8539,0.3446,2.4005,0.9389,0.9378,-0.2396,0.0654,1.2919,0.7665,-0.0364,1.1859,-0.0202,0.4576,1.6917,1.1494,1.1221,1.2647,0.113,0.3322,0.6473,0.9923,-0.134,1.1881,0.5524,0.8391,Control
F02,0.6268,0.0739,1.1622,1.0652,0.8359,0.0381,0.9202,0.1831,0.5702,0.6992,1.1575,1.588,1.1389,-0.0771,1.4547,1.3269,0.8228,0.3252,2.4537,0.9514,1.0616,-0.1671,0.1506,1.3665,0.8231,-0.0407,1.107,-0.0473,0.4143,1.7521,1.2286,1.2249,1.0343,0.1197,0.3204,0.8008,0.9733,-0.0135,1.3005,0.6756,0.799,Control
F03,0.4972,-0.0127,1.2601,0.7578,0.6228,0.0627,0.8565,0.186,0.4426,0.5711,1.0055,1.4489,1.0153,-0.0888,1.3755,1.125,0.7065,0.2553,2.2943,0.8232,0.91,-0.06,0.1915,1.2366,0.7849,0.0021,1.1067,-0.0692,0.3241,1.6508,1.0665,1.2162,0.7567,0.0811,0.2506,0.6862,0.7461,-0.0509,1.158,0.5838,0.6381,Control
F04,0.5707,0.0431,1.0672,1.1626,0.8404,0.1609,0.9971,0.1366,0.3128,0.6018,0.9855,1.4457,1.011,-0.1035,1.2654,1.0709,0.8315,0.3902,2.568,0.8987,0.9021,-0.0575,0.1535,1.1826,0.6729,-0.0906,1.1054,-0.0944,0.5027,1.851,0.8376,0.9744,1.4397,0.0287,0.3418,0.6526,1.0578,-0.0285,1.2231,0.4878,0.7619,Control
F05,0.5467,0.0234,1.5706,0.9468,0.7169,0.0394,0.8444,0.1816,0.4593,0.6229,1.0209,1.6106,1.0276,-0.0855,1.3751,1.1873,0.7395,0.2964,2.3092,0.9628,1.0821,-0.1107,0.1804,1.3552,0.7882,-0.0226,1.0778,-0.0671,0.3615,1.7528,1.1139,1.1849,0.9008,0.1472,0.2584,0.6725,0.8482,-0.0273,1.2968,0.467,0.7522,Control
F06,0.4237,0.0237,1.4847,0.6443,0.6214,0.0483,0.6924,0.1925,0.29,0.5764,0.7577,1.3281,0.8575,-0.0462,1.1486,0.8669,0.5669,0.2431,2.0808,0.8466,0.8436,-0.1527,0.1736,1.2185,0.7818,-1e-04,0.9961,0.0075,0.2405,1.5655,0.9745,1.0406,0.5231,0.098,0.1307,0.553,0.5681,-0.0355,1.5063,0.5645,0.6856,Control
F07,0.6294,-0.0505,1.3642,1.0491,0.9757,0.0771,0.6851,0.1082,0.466,0.5571,1.1447,1.4813,0.9932,-0.1031,1.4048,1.2127,0.7451,0.4446,2.2155,0.8119,1.1659,-0.1369,0.0481,1.3123,0.6091,-0.0236,1.03,-0.0831,0.512,1.6583,1.065,1.1345,1.2193,0.1126,0.3455,0.5623,1.0115,-0.1585,1.2028,0.6555,0.7351,Control
F09,0.5781,-0.0023,1.1595,1.0315,0.8695,-0.0098,1.0592,0.1667,0.6209,0.7726,1.1272,1.7714,1.3053,-0.1087,1.5039,1.2964,0.876,0.3321,2.3431,1.0729,1.007,-0.062,0.1039,1.5178,0.8588,-0.0587,1.2486,-0.0859,0.373,1.8995,1.2984,1.3768,0.8354,0.1004,0.3659,0.7966,0.8987,0.0011,1.2739,0.6195,0.7942,Control
F10,0.6427,-0.04,1.2989,1.0362,0.9459,0.036,0.9341,0.1424,0.6599,0.7633,1.1571,1.7153,1.1536,-0.1392,1.4646,1.284,0.8632,0.4209,2.3503,1.0212,1.098,-0.1551,0.0694,1.4912,0.8795,-0.027,1.1652,-0.0515,0.4416,1.873,1.2203,1.3862,1.0147,0.0793,0.3425,0.7421,0.9422,-0.0756,1.3848,0.6683,0.7432,Control
F11,0.4895,0.0051,1.3392,0.7974,0.5973,0.0436,1.0028,0.1665,0.4899,0.6549,0.8824,1.5134,1.1058,-0.0936,1.3665,1.1388,0.7922,0.2445,2.4742,1.0153,0.9759,-0.0593,0.1115,1.2237,0.8635,-0.0077,1.2065,-0.0094,0.3506,1.9117,1.1189,1.0408,0.7613,0.1222,0.2284,0.711,0.6775,0.0168,1.5168,0.4942,0.6046,Control
F12,0.7111,-0.0597,1.1837,1.0692,0.9823,0.2171,0.7673,0.0416,0.3198,0.7041,1.0336,1.5996,0.9871,-0.1261,1.1686,1.2206,0.8213,0.5773,2.3839,0.8957,0.9912,-0.279,0.1048,1.2793,0.6635,-0.0214,1.063,-0.1223,0.6112,1.8603,0.9459,1.1269,1.3618,2e-04,0.3548,0.5995,0.953,-0.1421,1.2003,0.6131,0.6978,Control
G01,0.5461,0.0822,1.2213,0.8417,0.7099,0.0155,0.8907,0.1033,0.3541,0.5691,0.8525,1.3057,0.9775,-0.167,1.2244,1.0485,0.6456,0.3235,2.2839,1.0745,0.7933,-0.1137,0.1384,1.2002,0.676,-0.0529,1.0661,-0.0358,0.3326,1.7174,1.0788,1.0649,0.7888,0.0753,0.3136,0.7074,0.7859,-0.0558,1.3999,0.6098,0.691,Control
G02,0.5472,-0.0219,1.6409,0.6774,0.6341,0.0083,0.712,0.1744,0.313,0.4206,0.8919,1.2974,0.8609,-0.0977,1.0681,0.9608,0.5944,0.2436,2.4736,0.9382,0.9031,-0.1651,0.1028,1.0954,0.7135,-0.0196,0.9549,-0.0261,0.3179,1.8571,0.9014,0.7486,0.7079,0.1303,0.1798,0.5941,0.7267,0.0041,1.3521,0.4932,0.664,Control
G03,0.6568,-0.009,1.2677,1.0416,0.9022,0.0721,1.0208,0.113,0.4662,0.6233,1.2796,1.6484,0.9974,-0.0881,1.403,1.4059,0.8526,0.4008,2.4861,1.0058,1.0351,-0.2275,0.0979,1.491,0.7824,0.0111,1.0548,-0.0539,0.4023,1.784,1.196,1.1667,0.9898,0.0916,0.2827,0.6378,0.9861,-0.0366,1.3009,0.7012,0.8077,Control
G04,0.5634,0.0181,1.463,0.7553,0.7264,-0.0079,0.7511,0.1053,0.6054,0.4979,0.9805,1.7214,0.9653,-0.019,1.6507,1.2628,0.6747,0.2813,2.3748,0.9478,1.1928,0.0404,0.0749,1.4779,0.9314,0.0099,1.0256,-0.0291,0.3384,1.8563,1.2777,1.2433,0.7855,0.1286,0.2454,0.6899,0.8299,-0.0713,1.2621,0.5572,0.6683,BRCACancer
G05,0.252,-0.1155,0.9964,0.749,0.5138,0.0376,0.5217,-0.0085,0.1105,0.2133,0.7269,0.8779,0.713,-0.1564,0.8341,0.6712,0.5008,0.1656,1.817,0.7867,0.5369,-0.0888,0.0546,0.7216,0.3493,-0.0782,0.6411,-0.1038,0.2506,1.3177,0.5409,0.5947,0.7997,-0.0199,0.1876,0.4649,0.5759,-0.2323,0.7987,0.3919,0.4287,BRCACancer
G06,0.6097,-0.0613,1.2339,0.7459,0.8411,0.0655,0.7612,0.1696,0.3952,0.4378,1.0442,1.4849,0.8422,-0.0714,1.2472,1.1427,0.6484,0.3624,2.1198,0.9547,0.9351,-0.0217,0.153,1.3135,0.6849,-3e-04,0.9542,-0.049,0.372,1.7761,1.081,1.1935,1.0089,0.0989,0.2339,0.5449,0.7431,-0.1145,1.0818,0.6145,0.603,BRCACancer
G07,0.3397,0.0082,1.0551,0.8053,0.629,-1e-04,0.794,0.1138,0.3117,0.5037,0.8509,1.2812,1.0289,-0.1088,1.3097,0.9977,0.7265,0.1924,2.4184,0.7199,1.0096,-0.1215,0.1192,1.1542,0.6409,-0.045,0.9289,-0.0608,0.2952,1.6355,0.8786,0.9212,0.8242,0.0333,0.1972,0.4723,0.7668,-0.2088,1.1224,0.3958,0.505,Control
G08,0.6289,-0.0045,1.0249,0.931,0.7862,0.0695,0.883,0.1341,0.4056,0.5993,1.0299,1.4942,1.1948,-0.1194,1.3838,1.1334,0.8436,0.3144,2.3551,1.0117,0.8431,-0.0446,0.143,1.3234,0.7565,-0.0666,1.1618,-0.0881,0.4094,1.7793,1.0323,1.1802,0.9997,0.0263,0.3333,0.6162,0.8873,-0.0756,1.2701,0.5308,0.71,Control
G09,0.5209,-0.0127,1.6356,0.6924,0.6574,0.0253,0.7183,0.153,0.2667,0.4219,0.912,1.0861,0.7524,-0.1445,0.9987,1.0609,0.4957,0.2183,2.4724,1.0104,0.8195,-0.03,0.0559,0.8871,0.5149,-0.0199,0.8931,-0.0345,0.2821,1.8668,0.7152,0.7341,0.8181,0.0905,0.1534,0.5567,0.8753,-0.175,1.3867,0.4018,0.6727,Control
G10,0.5717,0.0212,0.5552,0.6301,0.6593,0.1337,0.6217,0.1735,0.0933,0.3702,0.7997,1.5202,0.716,-0.0244,0.9775,1.0646,0.614,0.273,2.1998,0.7264,1.0173,-0.1437,0.2303,1.0913,0.3904,0.003,0.7779,-0.036,0.3548,1.6356,0.8887,0.9381,0.9985,0.0878,0.1039,0.3537,0.7641,-0.0574,0.7374,0.4344,0.4314,BRCACancer
G11,0.4257,-0.034,0.9531,0.5914,0.4382,0.0677,0.4186,0.1112,-0.0812,0.2547,0.1834,0.9189,0.449,0.0577,0.6514,0.6456,0.5139,0.0474,1.655,0.6139,0.5161,-0.1301,0.001,0.6787,0.3769,0.0732,0.5394,-0.1116,0.3287,1.228,0.376,0.3819,0.6371,-0.057,0.161,0.167,0.4524,-0.0529,0.6005,0.2269,0.5178,BRCACancer
G12,0.527,0.019,1.4886,0.8149,0.7594,0.0852,0.7682,0.1694,0.2742,0.4432,0.8894,1.5179,0.7936,-0.0626,1.0618,1.2441,0.5305,0.2948,2.192,0.8156,1.0256,-0.0627,0.2435,1.1707,0.5547,-0.0157,0.823,-0.0161,0.3553,1.7029,0.9534,0.9164,0.9932,0.0828,0.1766,0.5129,0.8397,-0.0479,1.1897,0.4589,0.6093,BRCACancer
H01,0.5664,-0.0208,1.2188,0.5966,0.5646,0.0429,0.6658,0.1386,0.2513,0.3462,0.5834,1.1538,0.8361,-0.0429,0.9139,0.97,0.6271,0.1795,2.0553,0.7794,0.9264,-0.0799,0.0077,0.945,0.48,-0.0149,0.7108,-0.0196,0.3244,1.5654,0.8311,0.7672,0.6889,0.0083,0.1345,0.4625,0.7671,-0.0655,1.1433,0.3441,0.5163,Control
H02,0.4577,0.0086,1.1893,0.7577,0.5128,-0.003,0.685,0.2492,0.3934,0.5395,0.7024,1.2515,0.7938,-0.1088,1.2322,0.8484,0.6234,0.2013,2.4188,1.0007,0.7549,-0.0122,0.0825,0.8748,0.7966,-0.0234,0.9966,0.0304,0.34,1.8064,0.8363,0.8285,0.7313,0.088,0.1861,0.6137,0.6666,0.0582,1.3129,0.3863,0.7312,Control
H03,0.5026,0.0286,0.7367,0.8317,0.645,0.1046,0.7318,0.0872,0.2279,0.3609,0.8867,1.3186,0.8501,-0.1574,1.1052,0.9976,0.7299,0.1903,2.303,0.741,0.9056,-0.2048,0.1105,0.9198,0.5386,-0.0718,0.9424,-0.1292,0.3498,1.6314,0.8143,0.8932,0.9973,-0.0223,0.2339,0.5633,0.7644,-0.1867,0.878,0.3331,0.4707,Control
H04,0.5528,-0.0141,0.9301,1.1101,0.7531,0.0816,0.9112,0.0529,0.3711,0.6017,0.9676,1.3846,1.0373,-0.1443,1.326,1.1591,0.8814,0.3243,2.5021,1.0016,0.8342,-0.0744,0.1152,1.1471,0.7708,0.0219,1.2169,-0.084,0.4027,1.8878,0.9625,1.0241,1.3004,0.0047,0.3228,0.677,1.0462,-0.0884,1.1644,0.3911,0.8347,Control
H06,0.4561,-0.0142,1.4295,0.8024,0.664,0.0158,0.8245,0.148,0.3236,0.5985,0.8538,1.3207,0.8949,-0.0686,1.1549,1.0106,0.7105,0.2495,2.2571,1.0675,0.816,-0.0706,0.1181,1.0677,0.798,-0.0695,1.0879,-0.0553,0.3629,1.7908,0.9408,0.9028,0.7888,0.0942,0.2503,0.7027,0.8192,-0.0192,1.3817,0.5574,0.6394,Control
H07,0.5592,-0.0575,0.7805,0.8196,0.6112,0.0929,0.8012,0.1116,0.1621,0.4115,0.8139,1.486,0.7809,-0.0421,1.0804,1.0999,0.7506,0.2875,2.3306,0.7962,0.7313,-0.2568,0.1756,0.9688,0.5263,-0.1028,1.0135,-0.0811,0.3717,2.0078,0.8103,0.8984,1.0492,0.0041,0.1595,0.485,0.8315,-0.1289,0.6845,0.4745,0.6195,BRCACancer
H08,0.4768,0.031,1.3813,0.7161,0.6619,0.0444,0.7136,0.1963,0.1488,0.3845,0.8276,1.4609,0.739,-0.0866,1.0492,1.0037,0.5789,0.262,2.2597,0.9925,0.8974,0.0075,0.1925,1.0401,0.6162,-0.0097,0.8921,-0.0754,0.2267,1.8952,0.7152,0.8683,0.7864,0.0767,0.1348,0.5594,0.6142,-0.1537,1.1924,0.352,0.6227,BRCACancer
H09,0.5153,-0.0234,1.2973,0.5465,0.6531,0.1885,0.3944,0.1525,0.1302,0.1533,0.5698,1.0449,0.4388,-0.1145,0.5561,0.88,0.4194,0.3163,1.5954,0.6332,0.6808,-0.1144,0.2072,0.7342,0.1169,-0.0421,0.3209,-0.0469,0.321,1.3014,0.518,0.5897,1.1907,0.0651,0.1404,0.2884,0.8545,-0.0396,0.741,0.3735,0.3609,BRCACancer
H10,0.4748,0.0419,1.0854,0.7197,0.6097,0.0834,0.7502,0.1695,0.0402,0.2994,0.8832,1.3398,0.7232,-0.0432,0.9366,0.9222,0.5453,0.3212,2.2491,0.8101,0.6725,-0.0599,0.0692,0.8486,0.432,-0.043,0.7704,-0.0148,0.313,1.6909,0.7047,0.7985,0.8387,0.0512,0.1206,0.3212,0.7412,-0.0638,0.7708,0.4837,0.5419,BRCACancer
H11,0.5456,0.0368,1.4591,0.5752,0.7035,0.1183,0.6196,0.1939,0.2027,0.337,1.04,1.6171,0.8396,-0.0674,1.0378,1.235,0.5098,0.2756,1.8868,0.8052,1.0988,-0.0903,0.1533,1.336,0.4565,-0.0366,0.8672,-0.0505,0.219,1.7169,0.9791,1.0584,0.7396,0.0879,0.0936,0.3714,0.5293,-0.0281,1.0055,0.392,0.591,BRCACancer
H12,0.7335,0.0205,0.9991,0.9124,0.9168,0.153,0.8861,0.0856,0.3906,0.5935,1.1235,1.7546,1.001,-0.1283,1.3866,1.3924,0.8194,0.3565,2.2318,0.9157,1.0389,-0.1143,0.2012,1.3603,0.7571,-0.0068,1.1784,-0.055,0.4101,1.8397,1.1442,1.2585,1.1789,0.0581,0.293,0.6284,0.9028,-0.0596,1.1512,0.544,0.6611,BRCACancer
I01,0.7878,-0.0272,1.4899,0.9478,1.0569,0.3499,0.6532,0.1624,0.6175,0.4634,1.2918,1.5752,0.8821,-0.0886,1.29,1.3253,0.8461,0.4092,2.3051,0.8537,1.3038,-0.0659,0.1489,1.5356,0.6931,-0.0394,1.0296,-0.0612,0.5623,1.8894,1.1947,1.0804,1.4619,0.1301,0.3985,0.5935,1.0892,-0.1059,1.3956,0.5348,0.6953,Control
I02,0.4423,-0.0524,1.1165,0.8544,0.7966,0.0642,0.524,0.1648,0.2266,0.3507,0.918,1.2121,0.6768,-0.1339,0.9382,1.0009,0.6152,0.4191,2.0888,0.676,0.9356,-0.0488,0.1322,0.975,0.4316,-0.1124,0.6751,0.008,0.3123,1.4318,0.7627,0.7468,1.0981,0.075,0.2449,0.3267,0.7851,-0.0903,1.1242,0.5858,0.5554,Control
I03,0.4176,-0.0295,1.1181,0.6384,0.5062,0.0467,0.5555,0.1556,0.1577,0.2503,0.6981,1.1612,0.6601,-0.1609,0.9648,0.8981,0.4726,0.116,1.8606,0.6846,0.8524,-0.1004,0.1713,0.8225,0.5692,-0.0313,0.7046,0.0138,0.2223,1.3399,0.7907,0.6803,0.7089,0.0637,0.1147,0.3557,0.4651,-0.0996,1.0723,0.3025,0.3946,Control
I04,0.5075,-0.0031,1.3501,0.8523,0.7459,0.0128,0.9731,0.1922,0.6052,0.6038,0.9793,1.6723,1.2081,-0.0566,1.6468,1.2046,0.7959,0.2864,2.5223,1.0288,1.0515,-0.0805,0.0824,1.2702,0.9963,-0.018,1.1634,-0.0135,0.3274,1.7649,1.2113,1.0919,0.8458,0.1501,0.2775,0.6931,0.8712,0.0422,1.2927,0.4464,0.6824,Control
I05,0.3883,0.0378,1.3991,0.7463,0.5741,0.0362,0.8295,0.2023,0.5954,0.4423,0.84,1.2242,1.0157,-0.047,1.5254,0.9371,0.6785,0.2364,2.3444,1.0256,0.9506,-0.0475,0.0794,0.9246,0.8283,0.0106,1.0436,-0.066,0.2117,1.6323,1.1013,0.9853,0.6742,0.1634,0.2639,0.7147,0.6838,0.0427,1.4839,0.6232,0.7458,Control
I06,0.4537,0.0407,1.05,0.6535,0.6663,0.053,0.7887,0.1758,0.5148,0.4173,0.8589,1.3719,0.9475,-0.088,1.4526,1.1055,0.5919,0.2614,2.3615,0.9124,0.9851,-0.1098,0.1191,1.1314,0.8043,-7e-04,1.0419,0.0053,0.3877,1.7486,1.0622,1.0141,0.7721,0.0813,0.1912,0.6291,0.7176,0.0094,1.1719,0.5042,0.596,Control
I07,0.6709,-0.0095,0.8587,1.0551,0.8395,0.0588,1.0696,0.1411,0.6292,0.6234,1.2887,1.477,1.2282,-0.0565,1.4499,1.2909,0.7955,0.4392,2.3792,1.1898,0.9357,-0.0628,0.1069,1.3441,0.8416,0.0082,1.2237,-0.0765,0.4353,1.7482,1.2026,1.2341,1.1441,0.0917,0.3737,0.8598,1.0801,-0.1149,1.1515,0.7238,0.7628,Control
I08,0.739,-0.0494,1.2636,0.9146,0.9133,0.1511,0.8039,0.1049,0.4349,0.5613,1.2763,1.6953,1.106,-0.1483,1.2806,1.3303,0.6842,0.3224,2.2544,0.8076,1.1151,0.0314,0.0444,1.6124,0.7263,0.0137,1.0947,-0.1007,0.3497,1.6614,1.2426,1.3687,0.9959,0.0579,0.2046,0.6209,0.8184,-0.1779,1.2514,0.6341,0.6372,Control
I09,0.4838,0.0058,1.5672,0.8713,0.5942,0.0546,0.8294,0.1576,0.1503,0.4166,0.9906,1.3191,0.9306,-0.0967,1.1123,1.0089,0.6161,0.2224,2.3158,0.9128,0.8419,0.0035,0.199,0.9338,0.6502,0.0253,0.9421,-0.0891,0.2611,1.8383,0.8124,0.8206,0.8264,0.0665,0.1565,0.5022,0.7125,0.0194,1.4456,0.3331,0.6872,Control
I10,0.5969,-0.0496,1.2788,1.0104,0.8636,0.1161,1.0385,0.0964,0.4378,0.7639,1.1415,1.6479,1.0718,-0.124,1.3378,1.3646,0.9304,0.3298,2.4275,0.996,1.052,-0.0928,0.1741,1.456,0.6965,-0.0323,1.1584,-0.0466,0.3915,1.806,1.113,1.2076,1.0361,0.0519,0.3301,0.6922,0.946,-0.1025,1.3266,0.5886,0.7147,Control
I11,0.3942,0.1066,1.4791,0.5271,0.6443,0.0942,0.5348,0.1658,0.074,0.3265,0.6752,1.1387,0.5807,-0.0208,0.912,0.866,0.4218,0.2535,1.7011,0.7854,0.87,-0.1703,0.2881,0.9709,0.3458,-0.0139,0.7267,-0.0241,0.1993,1.2829,0.883,0.8826,0.5847,0.1359,0.1027,0.3767,0.5077,-0.0282,0.9694,0.535,0.4657,Control
I12,0.487,-0.0059,1.457,0.7875,0.6678,0.0732,0.7591,0.0406,0.2185,0.5774,1.0878,1.3968,1.0051,-0.1152,1.1367,1.1387,0.7149,0.251,2.2523,0.7977,0.9396,-0.1228,0.1194,1.218,0.5996,-0.0317,1.0861,-0.0694,0.3583,1.6181,0.9701,0.9944,0.8421,0.092,0.2425,0.5902,0.7676,-0.141,1.5309,0.562,0.6021,Control
I13,0.4299,0.0428,1.0308,0.8548,0.7381,0.0405,0.7904,0.1942,0.4067,0.4682,0.9179,1.4307,1.1509,-0.1217,1.4383,1.1669,0.7154,0.304,2.4674,0.8362,1.1502,-0.1592,0.0668,1.2801,0.677,-0.0363,1.0285,-0.0077,0.3735,1.7575,1.0472,1.0876,0.9121,0.1074,0.2083,0.596,0.743,0.0186,1.0481,0.4432,0.6275,Control
J01,0.4468,-0.0271,1.4302,0.7092,0.5114,0.0295,0.6155,0.1664,0.3159,0.4468,0.5917,1.1328,0.7143,-0.0197,1.0335,0.8017,0.5943,0.1749,2.2614,0.9828,0.8143,-0.0384,0.1048,0.7818,0.5823,-0.0276,0.8208,-0.0427,0.2741,1.6432,0.7596,0.701,0.7188,0.1407,0.171,0.4684,0.8199,-0.13,1.4463,0.5563,0.6886,Control
J02,0.5227,0.0129,1.2019,0.8022,0.7081,0.0345,0.7226,0.194,0.3519,0.5085,0.8156,1.2399,0.9382,-0.1252,1.2059,1.0067,0.5686,0.2343,2.4332,0.8197,0.9925,-0.1489,0.0713,0.9848,0.6287,0.0248,0.941,-0.0142,0.3632,1.5219,1.0185,0.802,0.8161,0.1158,0.1955,0.3806,0.8745,-0.0257,1.0406,0.5465,0.6933,Control
J03,0.7021,-0.0493,1.3291,0.9157,0.8293,0.1339,0.827,0.1512,0.5741,0.6309,1.3402,1.7013,1.2441,-0.0984,1.5095,1.3352,0.8448,0.3029,2.246,0.9743,1.1942,-0.0642,0.1705,1.5615,0.9221,0.0213,1.2764,-0.02,0.4022,1.7136,1.4216,1.3423,1.161,0.1366,0.3186,0.7603,0.9043,-0.1148,1.3162,0.4989,0.6827,Control
J04,0.5613,0.0048,1.0116,0.9468,0.7496,0.0714,0.8203,0.2085,0.4934,0.6116,0.9124,1.5773,1.0738,-0.104,1.43,1.1866,0.7999,0.337,2.5108,1.0763,0.9713,-0.098,0.1319,1.3178,0.7647,-0.0498,1.1653,-0.016,0.4287,1.7593,1.1241,1.1574,1.12,0.1104,0.2886,0.681,0.9263,-0.0533,1.2475,0.5869,0.5902,Control
J05,0.6423,0.0218,1.1908,0.9781,0.8379,0.0969,0.7345,0.083,0.3213,0.5171,0.905,1.0917,0.8537,-0.1675,1.0762,1.0025,0.6709,0.5725,2.0281,0.9403,0.8148,-0.0493,0.1786,1.0383,0.4519,0.0038,0.7809,-0.1275,0.6081,1.5423,0.8066,0.8038,1.3213,0.0864,0.3587,0.4302,0.9992,-0.1417,0.99,0.6675,0.8029,Control
J06,0.6198,0.0306,0.8499,0.9932,0.9362,0.2377,0.692,0.1915,0.1742,0.4205,1.1161,1.3614,0.7448,-0.0969,0.995,1.2438,0.7513,0.4838,2.2773,0.7437,0.8882,-0.2164,0.2601,1.142,0.3975,-0.0246,0.7931,-0.0101,0.488,1.6288,0.8432,0.9219,1.4259,0.0616,0.249,0.4036,0.8875,-0.0766,0.9461,0.5537,0.618,Control
J07,0.7256,0.0046,1.4725,0.9617,0.8383,0.0576,1.0041,0.2035,0.6491,0.6363,1.1716,1.8411,1.1918,-0.0813,1.5929,1.3716,0.8186,0.4204,2.5577,1.2181,1.1155,-0.0417,0.0817,1.4363,0.954,7e-04,1.3188,-0.0014,0.4852,2.1178,1.2305,1.3364,1.047,0.1592,0.3798,0.8244,1.1956,-0.0157,1.6829,0.7224,0.8094,Control
J08,0.5784,-0.0429,1.2279,0.9219,0.725,0.1084,0.8466,0.1286,0.378,0.5308,1.0398,1.2988,0.9726,-0.1421,1.2963,1.0039,0.7752,0.3168,2.3539,1.0069,0.8456,-0.0955,0.2027,1.0238,0.7349,-0.0173,1.1728,-0.0694,0.4151,1.6453,0.9533,0.9114,1.1177,0.0765,0.2927,0.6513,0.8842,-0.061,1.2401,0.6448,0.7199,Control
J09,0.5972,-0.0587,1.0771,0.8422,0.7351,0.1268,0.5743,0.1289,0.1607,0.3025,0.9637,1.2395,0.8567,-0.1203,0.9881,0.998,0.5611,0.3586,2.1732,0.6109,0.8637,-0.0396,0.1424,1.0238,0.3593,4e-04,0.7054,-0.1457,0.2535,1.4798,0.7746,0.741,1.1444,0.0363,0.2237,0.4149,0.7254,-0.1139,0.8722,0.3558,0.5084,Control
J10,0.8831,0.0108,1.4018,1.1483,1.0212,0.2559,0.8102,0.0943,0.518,0.6259,1.1291,1.6285,0.9836,-0.0839,1.3078,1.3841,0.8781,0.6224,2.3176,0.9505,1.1343,-0.175,0.195,1.4321,0.7262,-0.0364,1.1048,-0.0323,0.7224,1.8673,1.0935,1.1641,1.6326,0.1246,0.4622,0.5507,1.3586,-0.0277,1.3833,0.6078,0.8563,Control
J11,0.6421,-0.0249,0.9514,1.2041,0.9488,0.2224,0.7095,0.1288,0.4498,0.4586,1.0068,1.3325,0.9763,-0.0968,1.3251,1.1022,0.8181,0.4817,2.4858,0.9919,1.1405,-0.112,0.1157,1.1595,0.5581,-0.0566,0.9686,-0.108,0.6401,1.8159,0.9115,0.8941,1.7865,0.068,0.3487,0.5832,1.2172,-0.0857,1.126,0.467,0.6838,Control
J12,0.5433,0.0063,1.1945,0.9718,0.8898,0.1306,0.5563,0.0803,0.283,0.3849,0.8578,1.3336,0.8113,-0.1053,1.0789,1.1418,0.7949,0.3719,2.2311,0.7344,0.9933,-0.3316,0.1437,1.0642,0.4136,-0.082,0.8643,-0.0486,0.5284,1.5458,0.8069,0.8242,1.3637,0.0609,0.3095,0.4604,0.8971,-0.0472,1.1069,0.4128,0.5615,Control
K01,0.8228,0.0776,1.188,1.1669,1.1136,0.1569,0.9766,0.1538,0.5265,0.8178,1.0671,1.9013,1.1559,-0.0527,1.5149,1.4396,0.8678,0.6089,2.5715,1.1712,1.1226,-0.1595,0.1989,1.7562,0.8008,-0.0032,1.3585,-0.0163,0.5577,2.0089,1.1282,1.3804,1.423,0.1172,0.3782,0.6055,1.2953,-0.0366,1.3304,0.7283,0.8415,BRCACancer
K02,0.5988,0.0499,1.3654,1.0713,0.9456,0.0814,0.8459,0.1571,0.4791,0.6477,1.1402,1.6821,1.0967,-0.1079,1.3517,1.4155,0.9683,0.4318,2.4515,0.9839,1.2276,-0.1552,0.161,1.6492,0.7681,-0.0118,1.1517,-0.038,0.4857,1.8963,1.1493,1.2174,1.1532,0.134,0.3432,0.6756,1.0429,-0.035,1.438,0.5997,0.7927,BRCACancer
K03,0.663,0.0271,0.8356,0.9608,0.8094,0.1497,0.6855,0.0098,0.1837,0.4562,0.9381,1.5172,0.807,-0.1216,1.1023,1.2603,0.8124,0.309,2.2668,0.758,1.0196,-0.1441,0.1368,1.3835,0.5505,-0.0442,0.9608,-0.0392,0.4215,1.5208,0.8985,1.0763,1.3004,-0.0112,0.2827,0.5052,0.8981,-0.1564,0.9336,0.4493,0.6323,BRCACancer
K04,0.8869,-0.0313,1.2105,1.1313,0.9354,0.1849,0.9337,0.1359,0.4984,0.6003,1.069,1.5727,1.1558,-0.0933,1.4033,1.3227,0.9975,0.4052,2.3869,0.9011,1.0721,0.0548,0.1129,1.4593,0.8206,-0.0557,1.2093,-0.0816,0.5746,1.812,1.1387,1.198,1.5795,0.0946,0.3107,0.6245,1.2146,-0.0768,1.5036,0.5782,0.8218,BRCACancer
