@relation data

@attribute id string
@attribute 4208 numeric
@attribute 50937 numeric
@attribute 4209 numeric
@attribute 1002 numeric
@attribute 1432 numeric
@attribute 4205 numeric
@attribute 6300 numeric
@attribute 663 numeric
@attribute 1496 numeric
@attribute 4756 numeric
@attribute 1499 numeric
@attribute 6929 numeric
@attribute 4656 numeric
@attribute 9043 numeric
@attribute 4618 numeric
@attribute 4617 numeric
@attribute 4654 numeric
@attribute 6925 numeric
@attribute 91653 numeric
@attribute 5600 numeric
@attribute 25 numeric
@attribute 5608 numeric
@attribute 1013 numeric
@attribute 6938 numeric
@attribute 1495 numeric
@attribute 4917 numeric
@attribute 1000 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
H04,0.701,-0.0773,0.9025,-0.0249,1.0024,0.8632,-0.0997,1.9285,-0.0866,0.1861,1.7599,0.3692,0.2344,1.0564,-0.2341,-0.0242,-0.2851,0.2149,-0.0449,6e-04,0.4361,0.473,-2e-04,0.4335,0.2399,0.0433,-0.1068,0.92,Control
H06,0.5962,-0.058,0.8519,0.0251,0.8696,0.67,0.017,1.7382,-0.1049,0.0803,1.613,0.4258,0.1709,0.92,-0.0212,-0.1508,-0.1148,0.1583,-0.0598,0.0527,0.3466,0.2494,0.145,0.2823,0.289,0.1516,-0.0326,0.8603,Control
H07,0.5993,-0.1016,0.735,-0.0475,0.8858,0.8038,-0.1318,1.8586,-0.0976,0.043,1.8874,0.2162,0.2825,0.8392,-0.2336,-0.1496,-0.3627,0.0892,-0.0073,-0.154,0.2536,0.2733,-0.0133,0.2269,0.2212,-0.0533,-0.1236,0.99,BRCACancer
H08,0.5324,-0.1354,0.7229,-0.003,1.101,0.7468,0.0058,1.7932,-0.0658,-0.0389,1.7608,0.2921,0.2396,0.8379,-0.1802,-0.1844,-0.2018,0.0784,0.0263,-0.0852,0.2408,0.2628,0.0631,0.2686,0.2904,0.0663,-0.089,0.8409,BRCACancer
H09,0.4973,-0.0518,0.7063,0.0336,0.8545,0.8284,-0.0266,1.3429,-0.1092,0.0534,1.7758,0.1713,0.2967,0.6943,-0.2485,-0.1308,-0.1798,0.0747,0.057,-0.1218,0.2448,0.2536,0.0073,0.3867,0.2273,0.0107,-0.1072,1.2392,BRCACancer
H10,0.6731,-0.1592,0.7943,-0.0034,0.7522,0.8447,-0.1352,1.621,-0.018,-0.077,1.7224,0.216,0.08,0.7507,-0.1169,0.0826,-0.3099,0.212,-0.0351,-0.2113,0.2173,0.1769,-0.0963,0.2731,0.259,-0.1141,-0.1143,1.1434,BRCACancer
H11,0.7825,-0.0882,0.8418,0.0097,1.1117,0.5491,-0.0883,1.3785,-0.1016,0.0025,1.8866,0.1534,0.1615,0.7031,-0.1958,-0.0612,-0.2394,0.0657,0.0187,-0.1055,0.2263,0.1575,0.0277,0.1989,0.2814,0.0129,-0.0832,0.8793,BRCACancer
H12,0.781,-0.0557,1.0048,-0.0153,1.3247,0.7658,-0.1342,1.8124,-0.0526,0.2942,2.1336,0.3777,0.0829,1.056,-0.1426,-0.1866,-0.2682,0.1441,-0.0083,-0.0169,0.3626,0.362,0.039,0.3456,0.3639,0.0041,-0.1412,1.17,BRCACancer
I01,1.1181,-0.1076,1.0642,-0.0229,1.3626,1.0518,0.0029,1.8589,-0.0923,0.3121,2.0899,0.45,0.0834,1.0907,-0.1033,-0.1715,-0.1522,0.2616,-0.0422,0.0335,0.4064,0.375,0.0681,0.562,0.3751,0.0477,-0.0662,1.3319,Control
I02,0.8292,-0.0877,0.5743,0.0232,1.0544,0.8729,-0.0743,1.345,6e-04,0.1141,1.7839,0.205,0.2155,0.854,-0.228,-0.1884,-0.3334,0.1042,0.0392,-0.1625,0.3017,0.2847,-0.1464,0.3836,0.2721,0.0501,-0.0705,1.1178,Control
I03,0.4621,-0.1083,0.5293,0.0588,0.6382,0.4896,-0.0515,1.2747,-0.0754,0.0899,1.4257,0.2572,0.1069,0.4919,-0.179,-0.0824,-0.2303,0.0727,0.0366,-0.0967,0.1444,0.0718,-0.0089,0.2035,0.1109,0.1561,-0.0428,0.6868,Control
I04,0.6181,-0.0414,1.0059,0.0018,1.2142,0.6404,0.0762,1.517,-0.0633,0.1413,1.8881,0.5564,-0.0484,0.9069,-0.1196,0.0121,-0.0489,0.173,-0.0305,0.1044,0.3153,0.2681,0.0838,0.2982,0.2647,0.204,-0.0187,0.9747,Control
I05,0.4453,-0.0533,0.8583,0.0317,0.9079,0.495,0.018,1.4298,-0.0613,0.1834,1.5335,0.4435,0.1006,0.8524,0.001,0.0242,-0.0931,0.0815,-0.0375,0.0649,0.3366,0.2129,0.1805,0.2458,0.2617,0.2037,0.0137,0.7146,Control
I06,0.7321,-0.0783,0.8821,-0.0114,0.9412,0.6197,-0.0109,1.4895,-0.0601,0.2038,1.8168,0.44,0.0527,0.8276,-0.1084,-0.1265,-0.0451,0.1194,0.001,0.0813,0.2789,0.1848,0.0588,0.2818,0.2585,0.1727,0.0138,0.8922,Control
I07,0.7943,-0.0378,1.0858,-0.0376,1.3296,0.8513,-0.1034,1.796,-0.0706,0.1532,2.0074,0.6411,0.0758,1.1932,-0.1846,-0.0047,-0.1395,0.1768,-0.0538,0.0757,0.3946,0.3221,0.1302,0.3745,0.4118,0.0982,-0.0705,1.3177,Control
I08,1.0451,-0.0975,0.9765,-0.0246,1.3675,0.669,-0.0924,1.588,-0.0632,0.2686,2.137,0.4073,0.1117,0.9034,-0.1483,-0.038,-0.1454,0.1733,-0.0311,-0.0486,0.2846,0.2834,0.04,0.2977,0.3383,0.0723,-0.0887,1.1918,Control
I09,0.5872,-0.0619,0.7091,0.0123,0.8777,0.6588,-0.0944,1.6406,-0.0555,0.1667,1.6394,0.2439,0.0893,0.8515,-0.2489,-0.2226,-0.3423,0.1022,0.0061,-0.1113,0.2639,0.2253,0.0502,0.2293,0.2351,-0.0084,-0.0603,0.7783,Control
I10,0.8451,-0.0846,0.8746,-0.0071,1.3945,0.8259,-0.0553,1.8392,-0.0898,0.2402,2.1143,0.3926,0.1302,0.9914,-0.1297,-0.1139,-0.1555,0.1651,-0.0176,-0.1673,0.2871,0.412,0.0232,0.3372,0.3669,0.146,-0.1036,1.2576,Control
I11,0.4051,-0.146,0.5997,5e-04,0.8073,0.4729,-0.1563,1.1551,-0.0121,-0.0139,1.5614,0.1469,0.4222,0.6067,-0.1546,-0.1533,-0.3344,-0.0206,0.0745,-0.2232,0.1824,0.1941,-0.121,0.2064,0.2235,0.0134,-0.1224,0.5806,Control
I12,0.3911,-0.0318,0.6684,-0.01,0.9316,0.5947,-0.0762,1.6931,-0.0721,0.2274,1.7564,0.325,0.2494,0.8629,-0.143,-0.1263,-0.2758,0.0481,-0.0296,-0.106,0.3042,0.3694,-0.0022,0.2904,0.2433,0.011,-0.0149,0.9083,Control
I13,0.5439,-0.0844,0.8546,-0.0033,1.0639,0.6657,0.0283,1.6086,-0.0789,0.094,1.8909,0.3611,0.1184,0.9064,-0.1229,-0.0932,-0.1233,0.1182,-0.0151,0.0219,0.3068,0.2054,0.0296,0.3217,0.2327,0.1243,-0.0433,0.9418,Control
J01,0.3485,-0.0557,0.6744,0.024,0.8085,0.5781,0.1429,1.3393,-0.0779,0.0518,1.4149,0.3447,-0.0765,0.7121,-0.1125,0.0238,-0.0429,0.0731,-0.0576,0.0071,0.2747,0.1879,0.1903,0.2683,0.2452,0.2349,0.0531,0.6826,Control
J02,0.5769,-0.057,0.7536,0.0034,0.9654,0.5806,0.0479,1.3715,-0.0585,0.0978,1.7512,0.3614,-0.0079,0.6671,-0.0938,-0.0949,-0.0833,0.1503,-0.0298,0.0103,0.3114,0.2188,0.0736,0.2786,0.1915,0.1699,-0.0138,0.8456,Control
J03,0.806,-0.0574,1.1147,0.0051,1.293,0.7005,0.0449,1.7347,-0.0758,0.379,2.0656,0.5583,0.2162,0.9576,-0.287,-0.0445,-0.0451,0.1672,-0.0534,0.1031,0.373,0.3413,0.1108,0.3721,0.4211,0.1268,-0.0168,1.114,Control
J04,0.8638,-0.1119,0.8277,0.0051,1.1857,0.7768,0.0264,1.8354,-0.0966,0.1797,1.9415,0.5343,0.0034,0.9836,-0.1584,-0.144,-0.0612,0.189,-0.0379,0.0172,0.3766,0.3584,0.1276,0.3766,0.3464,0.1233,-0.0331,1.0457,Control
J05,0.9246,-0.0364,0.7512,-0.0829,1.2344,1.1694,-0.1387,1.687,-0.0636,0.0285,1.7389,0.4224,0.1479,0.998,-0.2549,-0.1461,-0.2575,0.2258,0.0143,-0.2273,0.4275,0.4681,-0.1105,0.6386,0.4275,0.036,-0.1114,1.4988,Control
J06,1.0184,-0.1318,0.826,-0.0084,1.2211,1.0807,-0.1996,1.7461,-0.0253,0.0917,1.9965,0.3132,0.3387,0.939,-0.244,-0.1666,-0.3779,0.236,0.0264,-0.1551,0.324,0.3456,-0.1291,0.4393,0.3421,-0.0454,-0.0986,1.4283,Control
J07,0.9739,-0.0855,1.0711,-0.0189,1.3255,0.8863,0.044,2.1725,-0.0676,0.0841,2.2586,0.4688,0.2787,1.0869,-0.0986,-0.0207,-0.1247,0.2376,-0.0508,0.1273,0.3519,0.3316,0.1092,0.4036,0.4921,0.1941,-0.0301,1.4146,Control
J08,0.7392,-0.0655,0.8224,-0.0644,1.1343,0.8563,-0.0282,1.7268,-0.0694,0.0685,1.7312,0.4482,0.1112,0.9949,-0.2108,-0.1094,-0.2647,0.2079,-0.0264,-0.0206,0.3436,0.332,0.0985,0.3961,0.4094,-0.0053,-0.0539,1.0807,Control
J09,0.5333,-0.0993,0.7543,-0.0562,0.9974,0.6957,-0.1547,1.3118,-0.0714,0.1366,1.8741,0.2706,0.2919,0.7243,-0.2414,-0.1618,-0.3765,0.06,-0.0045,-0.1412,0.2449,0.2883,-0.1225,0.3392,0.1456,0.0331,-0.1189,1.1543,Control
J10,1.0437,-0.0589,0.9666,-0.0429,1.5147,1.2459,-0.0248,2.0878,-0.1001,0.2643,2.1881,0.4677,0.005,1.2721,-0.2338,-0.0791,-0.2469,0.3033,-0.0254,0.0549,0.4935,0.6613,0.0658,0.7776,0.4996,0.0721,-0.0597,1.5969,Control
J11,0.7649,-0.0913,0.8414,-0.0097,1.1838,1.1376,-0.0428,1.9289,-0.0784,0.3374,1.9345,0.494,0.0407,1.0993,-0.1956,-0.0706,-0.1671,0.2649,-0.0596,0.0298,0.3832,0.5481,0.0782,0.7159,0.2536,0.0915,-0.0461,1.2991,Control
J12,0.667,-0.0269,0.5908,0.0441,1.0935,1.0092,-0.1078,1.7859,-0.088,0.1924,1.878,0.3625,0.1417,0.9863,-0.123,-0.1363,-0.2719,0.1429,-0.0214,-0.1406,0.3183,0.4846,-0.0368,0.5375,0.1947,0.0422,-0.1076,1.215,Control
K01,1.3776,-0.1132,1.148,-0.0594,1.7385,1.3184,0.0158,2.2625,-0.0623,0.0927,2.431,0.4516,0.1658,1.2548,-0.1133,-0.2232,-0.1404,0.2896,-0.0574,0.0342,0.465,0.4984,0.1387,0.6513,0.5616,0.1647,-0.0894,1.5684,BRCACancer
K02,1.0736,-0.047,1.0138,-0.0174,1.5639,0.9396,-0.0411,1.9914,-0.0748,0.0993,2.2671,0.4779,0.1773,1.0489,-0.1499,-0.1691,-0.1623,0.2637,-0.0679,0.0436,0.3697,0.4713,0.1196,0.4646,0.3853,0.1594,-0.0525,1.264,BRCACancer
K03,0.6747,-0.0426,0.7997,-0.0016,1.2804,0.7938,-0.148,1.6964,-0.0673,0.2036,2.0404,0.2959,0.1415,0.9563,-0.1768,-0.1075,-0.3265,0.1319,0.0124,-0.1575,0.3791,0.3866,-0.0952,0.3786,0.2858,-0.0587,-0.1078,1.219,BRCACancer
K04,0.7485,-0.0494,0.9817,-9e-04,1.3764,0.9958,0.0417,1.7801,-0.1009,0.2924,2.0592,0.6057,0.0831,1.1059,-0.1678,-0.1318,-0.1224,0.2355,-0.102,0.0537,0.4093,0.4768,0.1138,0.5205,0.3391,0.177,-0.0626,1.388,BRCACancer
K05,0.5966,-0.0901,0.861,-0.0178,0.9494,0.8634,-0.0146,1.8611,-0.0903,0.0618,1.6863,0.5791,0.0724,0.9331,-0.2647,0.0053,-0.0816,0.2359,-0.0463,0.0822,0.3811,0.334,0.0865,0.4251,0.2451,0.1704,-0.0464,1.0163,Control
AA_RR-849,0.5658,-0.0617,0.8921,0.0164,1.1137,0.7055,-0.0882,1.92,-0.05,0.1351,1.9787,0.3309,0.183,1.1042,-0.1696,-0.1169,-0.1045,0.112,0.0091,0.0174,0.2665,0.2865,0.1302,0.2253,0.2894,0.1834,-0.0593,0.9274,BRCACancer
AE_RR-3300,0.6144,0.0016,0.9544,-0.0462,1.102,0.8404,-0.107,1.8167,-0.0449,0.1469,1.9597,0.3843,0.2045,0.9904,-0.2396,-0.2528,-0.3573,0.109,-0.0305,-0.2422,0.3053,0.271,0.0045,0.401,0.1998,0.1298,-0.1143,1.3995,Control
AF_RR-3276,0.9341,-0.0918,0.5752,-0.0563,0.8034,0.9918,0.0548,1.2092,-0.0834,-0.02,1.4845,0.414,0.1778,1.1277,-0.1832,-0.181,-0.3086,0.1689,-0.0024,-0.0748,0.3135,0.2179,-0.1304,0.4251,0.3437,-0.1114,-0.1461,0.5713,Control
AG_RR-3298,0.4811,-0.0967,0.9447,-0.0024,1.0079,0.6125,-0.0039,1.7339,-0.0642,0.1202,2.3854,0.4065,0.1277,1.0178,-0.2031,-0.0487,-0.0916,0.0402,-0.0054,-0.0237,0.2104,0.2038,0.0899,0.0798,0.2406,0.2216,-0.0498,1.3351,Control
AH_RR-3295,1.0616,-0.075,0.7065,-0.0263,1.4444,1.1503,-0.0544,1.6599,-0.0857,0.2016,1.7301,0.2687,0.1093,0.9429,-0.1099,-0.1241,-0.2413,0.3776,-0.0562,-0.124,0.2968,0.2836,-0.0055,0.6059,0.329,-0.0469,-0.1136,0.8982,Control
AI_RR-3291,0.7273,-0.0264,1.0765,-0.05,1.0714,0.673,-0.1278,1.9746,-0.0811,0.2368,2.168,0.3434,0.2644,0.9425,-0.1924,-0.2652,-0.2275,0.1061,-0.0424,-0.026,0.3542,0.562,-0.036,0.4041,0.4019,0.0122,-0.0783,1.3029,Control
AJ_RR-3296,0.5882,-0.0289,0.8961,0.0302,0.9567,0.761,-0.0408,1.7917,-0.0728,0.1431,2.0321,0.403,0.1115,0.9669,-0.2155,-0.1183,-0.1619,0.2259,-0.0652,0.0175,0.3404,0.2444,0.0222,0.4308,0.1451,0.056,-0.0824,1.3605,Control
AM_RR-1949,0.6319,-0.0771,0.7472,0.0369,1.137,0.5203,-0.085,1.749,-0.0404,0.2052,1.8287,0.3572,0.1134,1.0059,-0.1131,-0.0579,-0.0712,0.2128,-0.0302,0.1094,0.3266,0.1646,0.0723,0.3413,0.1573,0.1538,-0.0604,0.975,Control
AN_RR-3297,0.7946,-0.0651,0.8035,-0.0056,1.4556,0.8279,-0.0372,1.7803,-0.1038,0.166,1.6634,0.3716,-0.0177,0.8927,-0.2062,-0.0964,-0.1138,0.177,-0.0555,0.016,0.3298,0.1926,4e-04,0.5146,0.2642,0.0821,-0.0581,1.0501,Control
AO_RR-3288,0.7313,-0.0043,0.9421,-0.0049,1.0563,0.9214,-0.124,1.9388,-0.1025,0.3212,1.9832,0.4023,0.089,1.0021,-0.169,-0.12,-0.2157,0.1515,-0.0365,0.0308,0.4137,0.4096,0.0164,0.5246,0.3907,0.1048,-0.0703,1.2232,Control
AP_RR-3280,0.4043,-0.1363,0.9968,-0.0074,1.7132,0.935,-0.127,1.8644,-0.0413,6e-04,2.1246,0.2675,0.1377,1.5715,-0.2006,-0.1405,-0.2826,0.0508,0.0483,-0.0979,0.1989,0.1043,0.0469,0.2407,0.2016,0.0536,-0.0669,1.3367,Control
AR_RR-3278,0.505,-0.0319,0.9465,-0.0334,1.2252,0.475,-0.1589,1.8828,-0.0695,0.2223,1.8853,0.337,0.2168,1.0178,-0.1944,-0.0617,-0.3147,0.0581,0.0115,-0.0826,0.2996,0.6143,0.0423,0.3979,0.2209,0.0439,-0.0592,1.5775,Control
AS_RR-3277,0.8167,-0.0323,0.9396,0.0361,1.5919,0.818,-0.0627,1.7859,-0.0893,0.1411,2.0195,0.3714,0.2122,1.1787,-0.1024,-0.0851,-0.1863,0.268,-0.0301,-0.1038,0.3987,0.1913,0.1673,0.5063,0.4213,0.034,-0.0668,0.9413,Control
A_RR96-12,1.2014,0.0077,0.5435,-0.0109,1.4277,1.1067,-0.0965,1.7354,-0.0835,0.3503,1.5241,0.5429,0.1592,0.6825,-0.2332,-0.1506,-0.1966,0.404,-0.0491,-0.0313,0.4237,0.8133,0.1397,0.764,0.327,0.1665,-0.038,0.9628,BRCACancer
B_RR-1519,1.2071,-0.1016,0.3991,-0.0255,0.5206,1.3719,0.1971,0.9683,-0.0579,-0.0177,1.0794,0.5501,0.1982,0.7021,-0.1833,-0.0619,-0.2398,0.3515,-0.0217,0.0263,0.5054,0.454,0.1004,0.4592,0.3682,0.1107,0.0338,0.4302,BRCACancer
C_RR-3293,1.665,-0.1007,0.4012,-0.0282,0.7227,1.2092,0.2233,1.1083,-0.049,0.0346,1.3928,0.6821,0.1416,0.5161,-0.1851,-0.1003,-0.0807,0.3014,-0.024,0.1582,0.392,0.4667,0.0637,0.4667,0.3641,0.0855,0.0842,0.3729,BRCACancer
D_RR-3301,0.4416,-0.0758,0.9509,0.031,1.488,0.6838,-0.0389,2.1413,-0.0503,0.0932,2.1764,0.4337,0.2832,0.9904,-0.3061,-0.145,-0.1498,0.0056,-0.0148,-0.0082,0.2228,0.3424,0.1191,0.2784,0.3474,0.1809,-0.0554,1.5151,BRCACancer
E_RR-2070,0.9441,-0.0428,0.7799,-0.0816,1.1959,0.7225,-0.0829,1.5907,-0.0857,0.2236,1.5185,0.486,0,0.7103,-0.1429,-0.1248,-0.059,0.3035,-0.0135,-0.0337,0.4669,0.6796,-0.004,0.5755,0.3722,0.1074,-0.1113,1.086,BRCACancer
J_RR-1226,0.4663,-0.0785,0.8575,-0.0305,1.3939,0.6101,-0.1453,1.6025,-0.0134,0.0042,2.034,0.1985,0.3189,1.1155,-0.2529,-0.0774,-0.3581,0.0911,0.0176,-0.1194,0.3186,0.1613,-0.0879,0.2613,0.2222,0.0856,-0.0829,1.171,BRCACancer
K_RR-3290,0.5707,-0.0244,1.1311,0.0332,1.0897,0.6566,-0.0287,2.0006,-0.0697,0.1855,2.1199,0.3786,0.1246,1.0228,-0.2167,-0.1201,-0.0997,0.0944,-0.0895,0.0225,0.3165,0.4348,0.105,0.3757,0.5088,0.2652,-0.0354,1.2837,Control
L_RR-3286,0.6885,-0.0729,0.8278,-0.1057,1.3235,0.8252,-0.1681,1.7323,-0.0263,0.177,1.9053,0.3639,0.2737,0.8891,-0.1955,-0.2168,-0.3171,0.1361,0.0093,-0.1171,0.3146,0.5308,-0.0356,0.5405,0.383,-0.0363,-0.073,1.4891,Control
N_RR-3294,0.5753,-0.0654,0.7806,-0.0149,1.004,0.4817,-0.1158,1.9615,-0.0747,0.0705,1.8666,0.2886,0.1166,0.9779,-0.2925,-0.1644,-0.0817,0.1257,-0.0688,0.0372,0.2317,0.34,0.0618,0.2257,0.0647,0.038,-0.0868,1.1274,Control
O_RR-3285,0.6347,-0.1034,1.0002,-0.0131,1.2023,0.823,-0.1257,1.6538,-0.0749,0.1588,2.0842,0.2782,0.185,1.1966,-0.1674,-0.1176,-0.2527,0.2207,-0.0528,-0.0111,0.2522,0.276,-0.05,0.3566,0.3876,-0.0279,-0.0731,1.2258,Control
P_RR-3274,0.5764,-0.0269,0.9064,0.0128,0.6822,0.5413,-0.1398,1.8175,-0.0908,0.2426,1.8408,0.3744,0.0457,0.8942,-0.1321,-0.1264,-0.2521,0.1312,-0.0386,-0.1847,0.3083,0.404,-0.065,0.3082,0.1768,0.1104,-0.0225,0.9905,Control
Q_RR-3283,0.5913,-0.0797,0.9282,-0.0134,0.9299,1.0434,-0.0396,1.7246,-0.0872,0.1547,2.0467,0.3509,-0.0671,0.9434,-0.1304,-0.0747,-0.2305,0.2879,-0.015,0.0197,0.4287,0.4362,0.063,0.4431,0.4413,0.0729,-0.0881,1.1898,Control
RR-3275,0.7676,-0.0503,0.7366,0.0342,1.4449,0.8975,-0.0861,1.6793,-0.1038,0.1891,1.8211,0.3185,-0.0872,0.9705,0.0238,-0.0894,-0.1542,0.2067,-0.1012,-0.0296,0.3795,0.1561,0.0553,0.6164,0.259,0.0151,-0.033,1.0584,Control
RR-3281,0.5896,-0.0395,0.7296,0.0082,0.9197,0.6029,-0.1788,1.7029,-0.1134,0.0695,1.9687,0.1284,-0.0285,0.8993,0.0399,-0.0174,-0.4336,0.1045,-0.0503,-0.1844,0.3041,0.1503,-0.0779,0.2071,0.1929,-0.0953,-0.0779,0.7606,Control
RR-3287,0.5506,-0.0342,0.775,0.0422,1.3086,0.9407,-0.1055,1.8655,-0.1198,0.1515,1.8093,0.3185,0.1692,0.9634,-0.1917,-0.2091,-0.2393,0.2503,-0.0822,-0.0348,0.288,0.3087,0.0622,0.4063,0.3272,0.1168,-0.0275,1.1331,BRCACancer
RR-3289,0.5608,-0.0511,0.833,-0.0137,0.8397,0.3881,-0.0345,1.8479,-0.0461,0.1165,2.0102,0.371,0.2167,0.6497,-0.2191,-0.1122,-0.1414,0.0352,0.0471,-0.0054,0.2581,0.3883,0.0799,0.238,0.2232,0.121,-0.1004,1.1775,Control
RR-3299,0.6852,-0.0901,0.6167,-0.026,1.3724,0.7882,-0.0443,1.6069,-0.0377,0.0311,1.7285,0.285,0.2363,0.8585,-0.2422,-0.1784,-0.3382,0.2581,-0.0191,-0.0923,0.29,0.1628,-0.0074,0.5038,0.2288,0.0096,-0.1193,0.871,BRCACancer
T_RR-3292,0.6062,-0.1555,1.0132,-0.018,1.1745,0.6391,-0.1047,2.0342,-0.1072,0.0393,2.3371,0.2119,-0.0069,1.3161,-0.0882,-0.1899,-0.1873,0.1282,-0.0202,-0.0709,0.2357,0.2116,-0.0601,0.2828,0.38,-0.0032,-0.0959,1.2974,Control
U_RR-2236,0.803,-0.049,0.9342,-0.0333,1.2838,0.7332,-0.0595,2.0168,-0.0458,0.2529,2.0451,0.5292,0.0165,0.8387,-0.2048,-0.0579,-0.1459,0.1499,-0.0059,0.1118,0.3793,0.5978,0.1571,0.4606,0.3855,0.2085,-0.0671,1.4478,BRCACancer
V_RR-1455,1.1857,-0.1319,0.3972,-0.038,0.7266,1.2155,0.2536,1.234,-0.0816,-0.046,1.1441,0.7074,0.1229,0.6078,-0.0222,-0.0928,-0.0923,0.2322,-0.0361,0.1429,0.4947,0.4124,0.1339,0.6081,0.3832,0.1578,-0.025,0.2942,BRCACancer
W_RR-922,0.6075,-0.0844,1.0557,-0.0212,0.8699,0.6936,-0.0219,2.2643,-0.0361,0.1537,2.4584,0.3667,0.0711,1.0563,-0.1218,-0.0136,-0.1046,0.0284,0.03,0.0127,0.2435,0.3406,0.1154,0.1146,0.6026,0.2073,-0.0789,1.2044,BRCACancer
X_RR-1083,0.6281,-0.1042,0.9058,0.0261,1.1215,0.936,-0.0059,2.1381,-0.0788,0.0894,2.0469,0.3923,0.0378,0.9618,-0.1429,0.0038,-0.0721,0.2455,-0.0071,-0.0528,0.2455,0.2739,0.117,0.1924,0.3633,0.1396,-0.094,1.1854,BRCACancer
Y_RR-841,0.3469,-0.1049,0.7782,-0.0422,1.056,0.711,-0.106,1.9591,-0.062,-0.0093,2.0168,0.1607,0.0395,1.1957,-0.1892,-0.3336,-0.333,0.0803,-0.0115,-0.1726,0.1134,0.1515,0.0089,0.2447,0.1331,-0.0284,-0.1114,1.1993,BRCACancer
Z_RR-778,0.5288,-0.0696,0.9187,0.0098,1.001,0.979,-0.0352,2.1104,-0.0825,0.1471,2.0431,0.3949,0.0644,0.9761,-0.0394,-0.0196,-0.1254,0.13,-0.0601,0.1169,0.3373,0.2002,0.1229,0.3904,0.3853,0.1467,-0.0343,1.3494,BRCACancer
