@relation data

@attribute id string
@attribute 5717 numeric
@attribute 5718 numeric
@attribute 5719 numeric
@attribute 5682 numeric
@attribute 5710 numeric
@attribute 5711 numeric
@attribute 9861 numeric
@attribute 5686 numeric
@attribute 5713 numeric
@attribute 5685 numeric
@attribute 5714 numeric
@attribute 5684 numeric
@attribute 5715 numeric
@attribute 5716 numeric
@attribute 5683 numeric
@attribute 9491 numeric
@attribute 10197 numeric
@attribute 9978 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 5699 numeric
@attribute 5698 numeric
@attribute 5708 numeric
@attribute 5709 numeric
@attribute 5706 numeric
@attribute 5707 numeric
@attribute 5704 numeric
@attribute 5691 numeric
@attribute 5705 numeric
@attribute 10213 numeric
@attribute 5690 numeric
@attribute 8065 numeric
@attribute 5702 numeric
@attribute 5693 numeric
@attribute 5720 numeric
@attribute 5692 numeric
@attribute 5721 numeric
@attribute 5700 numeric
@attribute 5695 numeric
@attribute 7314 numeric
@attribute 5701 numeric
@attribute 5694 numeric
@attribute 60489 numeric
@attribute 5696 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute Class {Control,BRCACancer}

@data
E06,0.8605,0.7549,0.4962,0.3692,0.4218,0.8327,1.207,1.0064,1.1259,1.9415,0.9793,0.5799,0.0308,0.7385,0.7219,0.8258,1.2134,0.6959,0.3968,0.2002,0.5497,1.4117,0.7523,0.6429,0.5749,0.8353,0.7109,0.6545,0.6149,0.3458,0.3428,0.6293,0.7101,0.4192,0.5981,1.5436,0.4469,0.3479,0.5031,0.3305,0.5965,0.9181,0.8009,1.5781,0.2295,0.7886,1.1869,BRCACancer
E07,1.1849,0.8988,0.8225,0.4971,0.3452,0.8373,1.438,0.9369,1.388,1.9791,1.0461,0.6147,0.1934,0.9417,0.7778,0.9018,1.7054,1.036,0.4767,0.5933,1.0088,1.2345,0.9712,0.9747,0.6262,0.9781,0.9319,0.8936,0.8986,0.4541,0.2848,0.7908,1.1166,0.6534,0.9484,2.0038,0.5829,0.3737,0.5434,0.5981,0.6586,1.4614,1.1313,1.8446,0.3892,1.0373,1.4794,BRCACancer
E08,1.2191,1.0867,0.8675,0.5791,0.4545,1.0007,1.4645,1.1536,1.4929,2.4084,1.1367,0.7586,0.2259,1.0906,0.874,1.0025,1.9801,1.058,0.4527,0.4847,1.1067,1.7517,0.9976,1.0156,0.628,1.0686,1.0626,0.9714,0.7848,0.5612,0.2732,0.8449,1.206,0.6186,1.0214,2.0553,0.6812,0.3961,0.6362,0.3345,0.7745,1.8704,1.3173,2.2452,0.3586,1.0909,1.5278,Control
E09,1.1662,0.9677,0.6729,0.5299,0.3047,1.0173,1.3351,1.0618,1.4741,2.15,1.3114,0.7461,0.2785,1.0753,1.0407,0.9744,1.7274,1.0962,0.4884,0.5417,1.348,1.4969,0.9798,1.037,0.7108,0.9551,1.1524,0.9154,0.7958,0.5222,0.2363,0.8561,1.3364,0.9311,1.1428,1.979,0.5541,0.3085,0.6322,0.5822,0.5783,1.6189,1.478,2.0982,0.2483,1.1045,1.4577,BRCACancer
E10,1.35,1.0883,0.7471,0.586,0.3498,1.1148,1.613,1.2079,1.3901,2.1355,1.1143,0.9517,0.254,0.9981,0.9682,1.1592,1.8182,1.0728,0.6575,0.431,0.9375,1.5329,1.0982,1.0089,0.6225,1.1779,1.0623,1.0216,0.7761,0.6196,0.4087,1.0488,1.2567,0.6819,0.8445,1.9631,0.4155,0.4222,0.7601,0.2718,0.7832,1.5413,1.0793,2.0535,0.4439,1.0114,1.516,BRCACancer
E11,1.1344,0.8294,0.5668,0.4675,0.2817,0.8274,1.148,0.8761,1.2345,2.036,0.9347,0.6346,0.1831,0.945,0.7315,0.7611,1.6906,0.8144,0.4437,0.42,0.7493,1.3055,0.8834,0.8241,0.4584,0.8107,0.8422,0.9194,0.6161,0.4719,0.2238,0.7208,1.0758,0.5434,0.8454,1.778,0.2905,0.2455,0.4888,0.2778,0.6323,1.389,0.9749,1.7723,0.3452,0.8535,1.2898,Control
E12,0.9387,0.7101,0.6011,0.3903,0.3084,0.7605,1.0871,0.7474,1.1663,1.9268,0.9318,0.4327,0.092,0.8561,0.5602,0.6953,1.3958,0.6656,0.2333,0.3174,0.7119,1.1037,0.7114,0.8154,0.4039,0.6988,0.8294,0.8444,0.4672,0.3638,0.2144,0.5405,0.9141,0.3832,0.8271,1.5919,0.2815,0.2627,0.4548,0.2282,0.5058,1.3313,0.8973,1.6719,0.305,0.7169,1.159,BRCACancer
F01,1.36,1.1868,1.0673,0.7044,0.3621,1.1798,1.4087,1.1148,1.5805,2.1034,1.255,0.9155,0.2726,0.9119,0.8213,1.1157,1.7955,1.0591,0.5417,0.4798,1.0846,1.4261,0.9412,1.0477,0.7514,1.0701,1.1361,1.0277,0.9298,0.5694,0.3543,1.1488,1.2438,0.797,0.9623,1.9675,0.6834,0.4296,0.7261,0.6454,0.7429,1.7514,1.0132,1.8657,0.3699,1.0198,1.4243,Control
F02,1.393,1.0915,1.0093,0.6146,0.4604,1.1373,1.645,1.1946,1.5218,2.1906,1.2777,0.7827,0.2887,1.0457,1.0096,1.0623,1.8106,1.0603,0.5761,0.5689,1.2403,1.5586,1.121,1.063,0.715,1.1478,1.1912,1.0565,1.0093,0.6645,0.3134,1.014,1.2699,0.89,0.9973,2.1273,0.6382,0.4747,0.6993,0.5467,0.8303,1.8369,1.3341,2.108,0.4455,1.1042,1.6247,Control
F03,1.1605,0.9447,0.8396,0.4818,0.2835,0.9333,1.3153,0.9828,1.3703,2.0433,1.1119,0.7096,0.3063,1.1027,0.8375,0.8711,1.7369,0.8756,0.4806,0.4223,1.0094,1.5029,0.9736,0.9542,0.513,0.9921,1.1223,0.93,0.8438,0.5684,0.2715,0.9263,1.1985,0.758,0.9779,1.8117,0.4646,0.3025,0.5638,0.5725,0.7627,1.9015,1.2538,1.9528,0.3216,1.0521,1.3702,Control
F04,1.3044,1.135,0.9641,0.6337,0.356,0.9774,1.3441,1.0339,1.4962,2.274,1.2142,0.9949,0.2675,0.9499,0.7862,1.1423,1.6768,1.1481,0.5876,0.3039,1.0152,1.4938,0.8196,0.9532,0.8215,0.9684,0.9677,1.0586,0.9605,0.5096,0.4172,1.0938,1.0757,0.724,0.8605,1.7204,0.9314,0.4698,0.7116,0.4828,0.718,1.5323,1.2646,1.7207,0.555,1.0539,1.3217,Control
F05,1.2443,1.0823,0.8014,0.5742,0.3362,1.0106,1.4813,1.3076,1.4894,2.3479,1.1688,0.8057,0.1985,0.9833,0.9074,0.9299,1.7245,1.1129,0.4331,0.5028,1.1301,1.6749,1.0528,0.967,0.6323,1.1089,1.0878,0.9901,0.9337,0.6,0.3164,0.9107,1.2795,0.6488,0.9399,2.0822,0.6523,0.2855,0.6404,0.588,0.728,1.898,1.2706,2.3127,0.4555,1.0298,1.5869,Control
F06,1.0519,0.7238,0.689,0.4139,0.2848,0.6672,1.1022,0.871,1.2263,1.9569,0.9535,0.4589,0.2092,0.9826,0.7591,0.8184,1.5969,0.7667,0.4499,0.304,0.8854,1.267,0.8027,0.7957,0.4194,0.9614,0.9986,0.9246,0.638,0.4648,0.1811,0.7981,1.1971,0.5651,0.8512,1.6187,0.2892,0.1218,0.5254,0.5997,0.5061,1.6851,0.857,1.687,0.2969,0.8228,1.1938,Control
F07,1.2057,0.9683,0.8413,0.5836,0.3017,0.9626,1.3088,1.1155,1.2676,2.1307,1.1033,0.6734,0.2531,0.9208,0.7717,1.0973,1.5842,0.9283,0.5548,0.5282,1.0074,1.418,1.0026,0.8837,0.6564,1.0297,0.9531,0.7801,0.8125,0.5422,0.3755,0.925,1.4407,0.6378,0.8228,1.851,0.5243,0.3134,0.7332,0.5942,0.7429,1.4212,1.015,1.993,0.3946,0.9597,1.3815,Control
F09,1.3956,1.1916,1.0321,0.6882,0.4237,1.176,1.671,1.2757,1.6631,2.3245,1.2716,0.8769,0.3431,1.1144,1.1069,1.1685,1.9875,0.9969,0.5661,0.6639,1.2994,1.5776,1.2839,1.1093,0.6974,1.2494,1.263,1.12,1.0544,0.701,0.3142,1.0976,1.4439,0.9298,0.9845,2.3064,0.6938,0.4401,0.7376,0.5477,0.8269,2.1795,1.2743,2.2805,0.4455,1.2241,1.7516,Control
F10,1.3313,1.1234,0.8583,0.6705,0.4035,1.1482,1.6768,1.2906,1.5762,2.3023,1.2413,0.7807,0.3772,1.0673,1.0654,1.2413,1.8968,1.0236,0.5181,0.5357,1.3039,1.7822,1.1466,1.0863,0.6734,1.2977,1.2486,0.9847,0.9666,0.7477,0.2994,1.0592,1.3301,0.849,1.0832,2.2471,0.8833,0.4218,0.755,0.3646,0.895,2.1712,1.3107,2.3703,0.4924,1.1558,1.7013,Control
F11,1.34,1.0754,0.7821,0.5217,0.3099,1.0142,1.271,0.974,1.5199,2.369,1.1571,0.6648,0.3697,1.1377,0.8973,0.9882,1.958,0.9701,0.5869,0.5668,1.1446,1.452,1.0289,1.0217,0.5164,1.0535,1.2386,1.0183,0.8659,0.5666,0.2387,0.9657,1.1828,0.7969,1.0211,1.9462,0.6761,0.2697,0.6431,0.3156,0.7246,2.2389,1.207,2.1239,0.4294,1.0496,1.3567,Control
F12,1.2763,1.1359,0.8074,0.6406,0.3389,0.914,1.4581,1.0653,1.399,2.0705,1.0947,0.6939,0.242,0.9777,0.8697,1.1622,1.6558,0.9476,0.5242,0.337,0.925,1.4274,0.9477,0.8699,0.6436,1.1827,1.0259,1.0008,0.8164,0.6118,0.3194,1.0332,1.2394,0.8123,0.882,1.8551,0.6063,0.3298,0.787,0.7304,0.7951,1.7967,1.1736,1.7078,0.4375,0.9811,1.4903,Control
G01,1.133,0.9946,0.8813,0.428,0.3628,0.9508,1.172,0.9583,1.2926,2.0608,1.2122,0.655,0.295,0.902,0.7505,0.9775,1.7586,0.9642,0.4442,0.6412,0.9022,1.1956,0.8695,0.959,0.5771,1.015,1.08,0.9757,0.7553,0.4634,0.3408,0.8707,1.1608,0.5689,0.8989,1.6307,0.5643,0.3436,0.6773,0.5501,0.6218,1.3415,1.0968,1.6342,0.2227,0.9516,1.2645,Control
G02,1.064,0.8049,0.7298,0.4612,0.3355,0.7715,1.266,0.6946,1.295,2.2217,0.9514,0.5684,0.1933,0.8283,0.6934,0.7638,1.7039,0.7697,0.3157,0.5573,0.8299,1.2055,0.7972,0.8331,0.5243,0.8212,0.8246,0.8265,0.6112,0.3487,0.2222,0.7131,0.9968,0.4563,0.9928,1.7675,0.659,0.3483,0.4933,0.3918,0.5985,1.3773,0.7955,1.512,0.265,0.806,1.2354,Control
G03,1.3667,1.0794,1.0074,0.6573,0.461,1.2236,1.6131,1.1767,1.4236,2.4146,1.1484,0.781,0.2579,0.9952,1.0273,1.0535,1.9062,1.0576,0.6371,0.6167,1.1039,1.6848,1.1416,1.0499,0.7026,1.2111,1.197,0.9707,0.9142,0.5877,0.3668,1.0665,1.27,0.7747,1.0327,2.0469,0.811,0.4601,0.6916,0.4723,0.8975,1.6852,1.0668,2.0529,0.5173,1.0496,1.5857,Control
G04,1.3116,0.8498,0.6996,0.5257,0.3679,0.9666,1.3826,0.9974,1.4775,2.4489,0.8835,0.4983,0.2082,0.7673,0.895,0.9396,1.9206,0.7235,0.4179,0.6136,1.2512,1.5952,1.0528,0.9972,0.5176,1.2696,1.2044,0.9949,0.6935,0.6035,0.2674,0.7281,1.3766,0.661,1.0186,2.1154,0.4035,0.3829,0.599,0.6933,0.7736,1.7469,0.9084,2.1725,0.3949,0.8556,1.4847,BRCACancer
G05,0.8615,0.716,0.6446,0.3561,0.1849,0.5251,0.9091,0.6078,0.9826,1.6399,0.9267,0.5669,0.1104,0.6102,0.4203,0.6702,1.0842,0.7394,0.2527,0.2561,0.6114,1.0523,0.5172,0.676,0.4073,0.5379,0.4673,0.7692,0.545,0.1984,0.2426,0.6138,0.7237,0.4666,0.7165,1.4275,0.6272,0.3497,0.5179,0.4326,0.434,0.7172,0.5651,1.1679,0.2919,0.7742,0.9321,BRCACancer
G06,1.0872,0.8474,0.5348,0.427,0.3297,0.7941,1.5345,1.0229,1.3062,2.1605,0.9018,0.5586,0.2021,0.834,0.885,0.8328,1.5237,0.7366,0.466,0.5444,0.8466,1.5181,0.9751,0.8845,0.5188,1.1267,0.9667,0.7687,0.6565,0.6027,0.3746,0.7479,1.0572,0.5057,0.7895,1.8934,0.3338,0.2958,0.5976,0.3523,0.8308,1.4192,0.7383,1.8412,0.4213,0.8468,1.5798,BRCACancer
G07,1.1612,0.8743,0.6358,0.4836,0.3591,1.0838,1.1758,0.7,1.2577,2.0986,1.0904,0.6104,0.1494,0.9634,0.6243,0.8511,1.7182,0.7537,0.5116,0.434,0.8415,1.308,0.7106,0.8558,0.6041,0.8406,0.9422,0.9393,0.7153,0.4135,0.2479,0.8375,1.1482,0.6611,0.7951,1.5319,0.4852,0.2937,0.5534,0.4755,0.552,1.1871,0.9003,1.5726,0.3455,0.9204,1.229,Control
G08,1.3475,1.0433,0.8547,0.5662,0.4632,1.1436,1.389,1.0412,1.4545,2.2096,1.1272,0.8411,0.2605,0.9707,0.8953,1.0823,1.9518,1.0078,0.6265,0.4225,0.9977,1.3965,0.9872,0.9987,0.6702,1.038,1.1484,1.0086,0.8592,0.5352,0.3195,1.0623,1.2724,0.7797,0.8829,1.8734,0.6092,0.4175,0.6555,0.6547,0.7709,1.5256,1.2749,1.7586,0.4824,0.9912,1.4104,Control
G09,1.0033,0.771,0.7668,0.4105,0.2851,0.7423,1.0985,0.7479,1.2436,2.0641,1.0094,0.6301,0.1883,0.6484,0.6406,0.8463,1.4482,0.895,0.3444,0.5118,0.7322,1.3938,0.653,0.7402,0.6008,0.7177,0.7882,0.817,0.7173,0.3203,0.2894,0.7594,0.7992,0.3607,0.9112,1.6599,0.5943,0.2995,0.4654,0.4745,0.5267,0.9242,0.8016,1.168,0.45,0.8531,1.0874,Control
G10,0.8855,0.7143,0.4138,0.3072,0.2897,0.7874,1.2023,0.7636,1.0915,2.0719,0.995,0.514,0.1008,0.7202,0.6018,0.7405,1.4356,0.5793,0.4203,0.5178,0.5997,1.4821,0.7521,0.7114,0.4114,0.954,0.8106,0.7227,0.5109,0.488,0.3383,0.6969,0.8581,0.2189,0.6944,1.4812,0.3908,0.3172,0.437,0.3858,0.6648,0.987,1.142,1.382,0.2592,0.6379,1.2384,BRCACancer
G11,0.8031,0.5466,0.4463,0.3471,0.326,0.5796,0.537,0.5062,1.0174,1.4469,0.8749,0.4521,-0.0398,0.527,0.3513,0.5272,1.0198,0.586,0.3325,-0.1522,0.2759,1.0498,0.3087,0.5668,0.4853,0.5573,0.5155,0.5824,0.4162,0.2664,0.2432,0.6474,0.5966,0.5463,0.7159,0.8942,0.467,0.1738,0.4399,0.4638,0.3494,0.6341,0.6751,0.8202,0.3434,0.5332,0.7736,BRCACancer
G12,1.0177,0.7263,0.4399,0.4367,0.4292,0.7937,1.3109,0.9299,1.2541,1.9599,0.8894,0.5736,0.1915,0.6694,0.6446,0.8101,1.4145,0.6973,0.4827,0.6415,0.608,1.4202,0.8307,0.7591,0.5749,1.0209,0.7776,0.5942,0.5047,0.4026,0.3494,0.7753,0.8736,0.2702,0.8396,1.6989,0.4187,0.3055,0.5585,0.3067,0.7211,1.0906,0.845,1.4161,0.4951,0.747,1.3021,BRCACancer
H01,0.9335,0.8175,0.464,0.3735,0.3026,0.8205,0.9496,0.6738,1.1702,1.7605,0.8154,0.5059,0.1319,0.6942,0.6429,0.6732,1.4631,0.6956,0.4965,0.5033,0.6095,1.0284,0.8334,0.7791,0.5193,0.8091,0.8037,0.7003,0.5279,0.3201,0.2609,0.7495,0.8599,0.1346,0.7041,1.242,0.2751,0.3543,0.5234,0.3718,0.7019,0.8677,0.8274,1.1624,0.1772,0.7227,1.1185,Control
H02,1.1726,0.8974,0.6895,0.5229,0.2651,0.863,0.9461,0.6711,1.3469,2.4189,0.9384,0.601,0.1512,0.8017,0.674,0.8916,1.938,0.6876,0.4122,0.5021,0.948,1.1312,0.8216,0.9368,0.6393,0.7268,1.0209,1.0828,0.7043,0.3236,0.2487,0.8057,1.1585,0.5046,0.9727,1.5272,0.5552,0.2639,0.5002,0.398,0.4556,1.4378,0.9584,1.509,0.3371,0.8682,1.053,Control
H03,1.1257,0.8161,0.679,0.4606,0.3296,0.9667,1.0982,0.8213,1.1524,2.1125,1.1223,0.5924,0.0892,0.9697,0.6547,0.8664,1.4589,0.6572,0.4439,0.2128,0.6029,1.2005,0.6718,0.7964,0.6468,0.7675,0.897,0.84,0.7259,0.4461,0.286,0.8435,0.8906,0.7097,0.759,1.4985,0.5362,0.3249,0.5541,0.614,0.6688,1.0803,0.9545,1.4177,0.4549,0.7417,1.1995,Control
H04,1.3741,1.1345,0.9413,0.6606,0.3408,1.2449,1.2722,0.968,1.4513,2.2945,1.1501,0.9001,0.2582,0.9707,0.705,1.1043,1.9105,1.0489,0.4779,0.53,1.0507,1.3125,0.8597,1.096,0.8123,0.9393,1.1387,1.1082,0.8528,0.4891,0.3765,1.0654,1.1991,0.9142,0.9086,1.7424,0.7383,0.4435,0.6819,0.5836,0.7727,1.514,1.3572,1.4707,0.4454,1.0651,1.4311,Control
H06,1.055,0.8764,0.7506,0.4685,0.3622,0.8986,1.1773,0.7601,1.3819,2.494,1.1179,0.6446,0.2503,0.8438,0.7204,0.8722,1.7745,0.8894,0.3645,0.5707,1.0653,1.6645,0.8353,0.9415,0.552,0.7964,0.9158,0.9791,0.7596,0.3464,0.2771,0.8179,1.0887,0.5527,1.0613,1.7262,0.7842,0.2885,0.5124,0.3931,0.613,1.4236,1.1362,1.6134,0.451,0.8776,1.1585,Control
H07,1.246,1.1642,0.7432,0.6276,0.2958,1.0658,1.3384,0.8639,1.5647,2.3103,0.9766,0.951,0.1489,1.0191,0.6692,0.8859,1.6407,0.9624,0.5274,0.3265,0.7099,1.45,0.8031,0.9368,0.7613,0.9602,0.8719,0.7358,0.7074,0.494,0.3392,0.8756,0.8276,0.6078,0.7353,1.841,0.6462,0.4489,0.6099,0.5485,0.8435,1.2168,0.7222,1.4214,0.5452,0.9097,1.3939,BRCACancer
H08,1.0675,0.9422,0.5136,0.4078,0.2791,0.7726,1.1787,0.6236,1.1766,2.388,0.9913,0.5301,0.1035,0.7535,0.6048,0.8472,1.5493,0.6937,0.494,0.4423,0.6661,1.0205,0.6926,0.7507,0.5288,0.8535,0.7507,0.7831,0.593,0.3567,0.2803,0.6763,0.7917,0.3382,0.7567,1.6013,0.3955,0.3408,0.5017,0.3637,0.5684,1.1878,0.806,1.3968,0.3838,0.8467,1.1434,BRCACancer
H09,0.7283,0.747,0.401,0.3553,0.2734,0.445,0.9125,0.4498,0.9055,0.8963,0.5548,0.3585,0.0622,0.1958,0.3469,0.5495,0.7563,0.4475,0.3247,0.2079,0.328,0.6217,0.4633,0.2931,0.6618,0.6079,0.247,0.2843,0.4333,0.2376,0.3357,0.5272,0.4357,0.1886,0.4181,1.249,0.2226,0.3595,0.415,0.8231,0.625,0.464,0.2662,0.4845,0.4344,0.731,0.9741,BRCACancer
H10,0.9445,0.8756,0.4652,0.4168,0.351,0.63,1.2524,0.7164,1.242,1.8517,0.8883,0.5537,0.1064,0.5662,0.5388,0.7147,1.2936,0.7666,0.5263,0.4454,0.5928,0.9589,0.5872,0.7719,0.671,0.8317,0.6916,0.5797,0.4646,0.408,0.3987,0.7487,0.6386,0.1907,0.596,1.371,0.3865,0.447,0.5498,0.3695,0.6793,0.899,0.4579,0.8941,0.474,0.7784,1.2316,BRCACancer
H11,0.9611,0.7629,0.436,0.4678,0.3856,0.7257,1.4938,0.9559,1.2303,1.9288,0.8881,0.4244,0.0983,0.7077,0.7973,0.6601,1.3183,0.5776,0.2951,0.4678,0.5728,1.5799,0.9258,0.6535,0.5339,1.0527,0.8694,0.7771,0.532,0.5157,0.302,0.5924,0.8397,0.4534,0.6177,1.842,0.261,0.3094,0.459,0.5103,0.8175,1.2819,0.7106,1.7342,0.3194,0.7745,1.4912,BRCACancer
H12,1.3553,1.0902,0.9833,0.5836,0.406,1.176,1.5774,1.3248,1.4895,2.2366,1.1718,0.8934,0.2636,0.9412,1.0332,1.0134,1.7941,0.9347,0.5773,0.4588,0.953,1.6643,1.0959,0.951,0.6393,1.2291,1.1461,0.9447,0.9134,0.7187,0.4198,1.0468,1.1657,0.5907,0.8763,2.0844,0.5628,0.4095,0.6451,0.6632,0.9662,1.7327,1.4705,2.1048,0.4929,1.0011,1.622,BRCACancer
I01,1.2912,0.9805,0.8377,0.596,0.3354,1.1086,1.3709,1.0259,1.3979,1.9917,0.8732,0.7268,0.1696,0.8155,0.7571,1.1569,1.6505,0.9156,0.4843,0.5692,1.0839,1.6687,1.0272,0.8859,0.7103,1.1313,1.006,0.8542,0.7944,0.7229,0.4078,0.9267,1.0984,0.534,0.9278,1.9428,0.7549,0.3796,0.7064,0.634,0.8758,1.4505,1.4485,1.834,0.4756,1.0423,1.5972,Control
I02,0.9661,0.7785,0.4954,0.4045,0.2367,0.8247,1.0562,0.6794,1.0085,1.561,0.9199,0.4248,0.0984,0.6377,0.4722,0.8973,1.2525,0.591,0.2688,0.2972,0.5072,1.1668,0.7665,0.6281,0.6727,0.8345,0.6606,0.513,0.5081,0.4171,0.2906,0.7567,0.7698,0.4178,0.5761,1.3065,0.4856,0.3469,0.5485,0.4546,0.5556,0.9377,0.7696,1.0582,0.3191,0.6723,1.143,Control
I03,0.8973,0.6246,0.4524,0.3203,0.3024,0.707,0.9264,0.6895,1.0339,1.7205,0.9508,0.394,0.1281,0.7516,0.4473,0.6513,1.1955,0.5277,0.1963,0.3212,0.5274,1.1419,0.6538,0.5909,0.4011,0.647,0.757,0.5472,0.4,0.2797,0.2153,0.6018,0.6722,0.4873,0.6232,1.4181,0.2824,0.2817,0.4831,0.5215,0.4314,0.9431,0.684,1.0733,0.3268,0.5828,0.9341,Control
I04,1.3851,0.916,0.7723,0.5225,0.4182,0.9885,1.2717,0.9901,1.5353,2.3411,1.102,0.6019,0.246,0.8865,0.8305,0.9678,1.8572,0.7989,0.4686,0.5412,1.3038,1.5846,1.0714,1.0686,0.4926,1.0573,1.2147,0.932,0.7813,0.5042,0.2317,0.9067,1.3493,0.713,1.0717,1.9635,0.6306,0.3662,0.5821,0.4728,0.6998,1.7906,1.3644,2.0953,0.2871,0.9961,1.3749,Control
I05,1.2276,0.6819,0.8157,0.4376,0.3738,0.9174,0.95,0.7565,1.401,2.1102,1.0423,0.4384,0.2975,0.9655,0.5652,0.8852,1.7908,0.7461,0.4117,0.5576,1.0735,1.2964,1.057,0.9404,0.532,0.8347,1.0868,0.9736,0.764,0.4117,0.3035,0.7285,1.3354,0.6978,1.027,1.8541,0.5972,0.2186,0.5928,0.3229,0.4687,1.7382,0.8177,1.5414,0.2855,0.9351,1.1066,Control
I06,1.0931,0.7779,0.6158,0.4144,0.3339,0.9736,1.1747,0.7969,1.4293,2.1235,0.9591,0.4495,0.1722,0.8559,0.6812,0.8639,1.7104,0.7635,0.4722,0.5462,1.0658,1.3451,0.9938,0.9473,0.5239,0.9583,1.0966,0.8868,0.6117,0.4308,0.2747,0.6599,1.2317,0.4986,0.8858,1.8255,0.3915,0.2806,0.5011,0.9487,0.6992,1.7606,1.1568,1.6022,0.3548,0.9456,1.2719,Control
I07,1.3287,1.0961,1.156,0.5283,0.5511,1.1998,1.4171,1.2278,1.4283,2.0149,1.2926,0.8137,0.3452,1.0508,0.8695,1.1631,1.9089,1.1351,0.5802,0.584,1.2688,1.6907,1.1763,1.1242,0.7759,1.1107,1.1197,1.1673,0.9858,0.5155,0.4397,0.9588,1.4012,0.8456,1.0623,2.0224,1.1005,0.4158,0.6662,0.5339,0.871,1.468,1.3074,1.8386,0.4698,1.2395,1.4795,Control
I08,1.2316,0.9278,0.704,0.4675,0.4999,0.9802,1.6148,1.2543,1.4951,2.0561,1.0555,0.6423,0.1827,0.9916,1.143,0.933,1.7343,0.8698,0.4908,0.5054,1.0219,1.6187,1.1865,0.89,0.6388,1.2616,1.1273,0.9443,0.7909,0.658,0.3867,0.8827,1.1925,0.7122,0.8564,2.2694,0.6167,0.3262,0.6034,0.7272,0.9155,1.5939,1.282,2.1061,0.3669,0.9248,1.6694,Control
I09,1.1129,0.9046,0.6105,0.4136,0.249,0.8751,1.0797,0.8036,1.3254,2.1134,1.0127,0.5364,0.1878,0.7827,0.708,0.712,1.3952,0.7789,0.3511,0.3193,0.864,1.1253,0.7634,0.8189,0.6142,0.9123,0.9165,0.7365,0.7206,0.3839,0.2924,0.8136,1.0422,0.5217,0.6591,1.4457,0.6388,0.4015,0.5647,0.7159,0.5643,1.4408,0.8349,1.1947,0.344,0.8069,1.0694,Control
I10,1.3915,1.0467,0.82,0.6077,0.4353,1.1256,1.6416,1.2555,1.4698,2.3778,0.9762,0.9042,0.2847,0.9433,1.0387,1.004,1.7957,1.0533,0.4811,0.3643,1.0321,1.6816,1.0803,0.9642,0.6862,1.2213,1.1839,0.9632,0.8928,0.6767,0.3858,1.0445,1.2369,0.6192,0.9134,2.1152,0.8369,0.446,0.7156,0.5172,0.8568,1.8047,1.2509,2.0849,0.5629,1.0919,1.6585,Control
I11,0.8025,0.5676,0.4312,0.2454,0.4105,0.6532,1.004,0.7061,0.9555,1.8157,0.8635,0.3238,-0.0243,0.7921,0.6507,0.5901,1.2571,0.5096,0.2564,0.3913,0.5074,1.1321,0.7382,0.6014,0.3482,0.7722,0.6942,0.7113,0.537,0.3543,0.2534,0.4608,0.7119,0.4402,0.7019,1.4905,0.1314,0.2362,0.3827,0.2849,0.6663,1.0267,0.5398,1.4753,0.2442,0.6502,1.1767,Control
I12,1.3085,0.8889,0.7241,0.498,0.3103,1.0108,1.2462,0.8818,1.2822,2.1168,1.0638,0.6583,0.2551,0.9402,0.7036,0.856,1.6999,0.8668,0.5064,0.3738,0.6059,1.2695,0.8559,0.8842,0.7537,0.9655,0.9712,0.9642,0.8037,0.4217,0.2639,0.8661,1.0614,0.4531,0.7948,1.7079,0.5719,0.2474,0.5575,0.6425,0.7252,1.4125,0.9912,1.6404,0.3447,0.8865,1.3487,Control
I13,1.2332,0.9376,0.6972,0.4912,0.3432,0.9728,1.3086,0.9053,1.387,2.3057,1.0098,0.5356,0.1932,0.8707,0.7848,0.8806,1.7657,0.7916,0.4634,0.5465,1.0169,1.4663,0.9475,0.9064,0.6069,1.0029,1.0393,0.8676,0.7723,0.4909,0.2355,0.8563,1.09,0.5236,0.8084,1.9193,0.5525,0.4076,0.5973,0.6056,0.6778,1.6981,1.0752,1.7894,0.2881,0.9404,1.3289,Control
J01,1.0158,0.7454,0.6487,0.3632,0.333,0.8457,0.7779,0.6166,1.2861,2.0228,0.9427,0.3943,0.1309,0.8322,0.5961,0.7796,1.5305,0.6255,0.3069,0.5665,0.85,1.2003,0.6894,0.8043,0.4699,0.6879,0.7914,0.8385,0.5291,0.3124,0.2464,0.5912,0.8023,0.3378,0.9259,1.4438,0.4567,0.1719,0.456,0.6217,0.5157,1.2708,1.0735,0.8915,0.438,0.8531,1.0966,Control
J02,1.0699,0.7399,0.5555,0.4578,0.3559,0.8201,1.1401,0.7649,1.3238,1.9206,0.9314,0.474,0.2247,1.0002,0.5122,0.8274,1.5936,0.7462,0.3845,0.6565,0.7914,1.4018,0.8146,0.8826,0.577,0.8016,0.8708,0.8431,0.6592,0.3391,0.2751,0.6652,0.9371,0.6402,0.8837,1.7287,0.4276,0.2319,0.4987,0.5148,0.5955,1.2615,0.7551,1.5566,0.3138,0.8656,1.2372,Control
