@relation data

@attribute id string
@attribute 920 numeric
@attribute 940 numeric
@attribute 5062 numeric
@attribute 51606 numeric
@attribute 919 numeric
@attribute 8905 numeric
@attribute 8907 numeric
@attribute 130340 numeric
@attribute 1175 numeric
@attribute 1173 numeric
@attribute 3055 numeric
@attribute 1174 numeric
@attribute 1794 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 9844 numeric
@attribute 160 numeric
@attribute 2534 numeric
@attribute 567 numeric
@attribute 5879 numeric
@attribute 55690 numeric
@attribute 3932 numeric
@attribute 10053 numeric
@attribute Class {Control,BRCACancer}

@data
I05,1.7266,1.3445,0.7175,0.5053,0.5892,0.4014,0.9901,0.1718,0.9066,1.4124,1.7108,0.2964,1.2129,0.4699,1.2033,0.7564,1.5248,0.8765,0.2863,1.2083,0.972,3.1497,0.431,0.8121,1.9174,0.2622,Control
I06,1.5382,1.5781,0.7791,0.5302,0.617,0.4367,0.9014,0.1539,0.7168,1.4222,1.567,0.3461,1.3784,0.4727,1.1181,0.7144,1.5653,0.8554,0.3302,1.0871,1.2437,3.3035,0.4033,0.7496,1.9159,0.0337,Control
I07,1.7401,1.6973,0.9547,0.6732,0.8551,0.8007,0.9974,0.2999,0.7898,1.4759,2.0465,0.3092,1.5787,0.5899,1.2595,0.8693,1.7644,1.204,0.4994,1.3397,1.5074,3.4314,0.758,1.0927,1.7384,-0.0066,Control
I08,1.3615,1.8281,0.8735,0.56,0.7543,0.5112,0.8424,0.3343,0.5653,1.5761,1.4999,0.3872,1.5716,0.4391,1.0292,0.7288,1.5344,0.9839,0.4922,0.9911,1.5981,3.2041,0.584,0.7164,1.9559,0.1457,Control
I09,1.2284,0.9633,0.5663,0.5957,0.4915,0.5108,0.6968,0.1369,0.4554,1.4055,1.7311,0.2923,1.2324,0.354,0.9078,0.7037,1.5737,0.9642,0.3502,0.8876,1.0811,3.4744,0.4583,0.5395,1.3684,0.1609,Control
I10,1.5397,1.5571,0.9168,0.7742,0.7119,0.89,0.8012,0.2631,0.6138,1.4653,1.6294,0.4651,1.5163,0.5102,1.0795,0.8058,1.72,0.9996,0.5062,1.0502,1.512,3.414,0.708,0.8111,1.7393,0.2105,Control
I11,0.9833,1.1249,0.6419,0.3843,0.5274,0.2619,0.4904,0.1266,0.4412,1.2825,1.064,0.1614,1.1986,0.2788,0.6657,0.516,1.1861,0.8646,0.3484,0.6045,1.1131,2.8611,0.4633,0.5539,1.4032,-0.0662,Control
I12,1.3433,1.6866,0.6533,0.619,0.5184,0.4877,0.726,0.1876,0.5464,1.3012,1.3242,0.247,1.1696,0.4649,0.8874,0.7514,1.5583,0.9389,0.3468,0.8487,1.224,3.2938,0.4854,0.7143,1.6346,0.1097,Control
I13,1.3752,1.5699,0.8248,0.5577,0.8011,0.368,0.9258,0.1991,0.7858,1.3931,1.5526,0.3502,1.4183,0.424,0.9747,0.7558,1.6807,0.8966,0.4038,0.9556,1.2737,3.7073,0.4433,0.7105,1.9781,-0.0082,Control
J01,1.1687,1.1971,0.6219,0.4395,0.4763,0.5516,0.6976,0.2064,0.8185,1.0915,1.4184,0.2471,1.1669,0.402,0.8561,0.7139,1.4322,0.8929,0.2498,0.8142,1.0643,3.4989,0.477,0.6772,1.3878,0.0505,Control
J02,1.5095,1.762,0.788,0.4527,0.7319,0.4456,0.9043,0.1712,0.6366,1.2448,1.5933,0.2436,1.2237,0.478,0.8823,0.6611,1.4862,0.8947,0.3848,0.84,1.1803,3.5236,0.4939,0.7883,1.7899,0.0172,Control
J03,1.405,1.2374,0.8711,0.6764,0.8276,0.5134,1.0226,0.2132,0.8888,1.6545,1.4273,0.4697,1.425,0.5313,1.1825,0.9072,1.713,1.0439,0.3863,1.1826,1.3821,3.2626,0.5968,0.9142,2.0298,0.3072,Control
J04,1.5687,1.3872,0.8788,0.6969,0.8332,0.5641,0.9822,0.1446,0.7407,1.3503,1.6707,0.3491,1.4855,0.5499,1.1154,0.8288,1.6635,1.0645,0.4757,1.1306,1.3314,3.3725,0.5504,1.0056,1.7305,0.0349,Control
J05,1.0249,1.4927,0.9559,0.592,0.9959,0.8747,0.6833,0.1355,0.4784,1.0555,1.4538,0.1501,1.6541,0.4809,0.8765,0.8784,1.5295,1.0669,0.8149,0.7676,1.6053,3.4051,0.6288,1.1399,1.308,-0.0849,Control
J06,0.958,1.3899,0.9231,0.6246,0.9711,0.8615,0.6532,0.1529,0.3635,1.1363,1.4252,0.1477,1.7687,0.4253,0.7788,0.7441,1.569,1.1243,0.7726,0.791,1.9236,3.8924,0.5533,0.8085,1.3742,-0.1416,Control
J07,1.6736,1.4726,0.9897,0.7784,0.7202,0.8453,1.013,0.2737,0.8877,1.6291,2.0544,0.5181,1.5734,0.563,1.3189,0.8585,1.858,1.2648,0.4937,1.3477,1.3644,3.5048,0.7479,0.8841,1.7675,0.2546,Control
J08,1.2931,1.2369,0.799,0.6048,0.6377,0.7731,0.8268,0.1175,0.6896,1.2377,1.7448,0.2863,1.4274,0.4412,1.0884,0.8602,1.6208,1.0842,0.4521,1.1009,1.33,3.5293,0.504,0.8091,1.6052,0.092,Control
J09,0.9046,1.7365,0.6634,0.5094,0.9613,0.3737,0.6381,0.1133,0.2388,1.1273,1.0382,0.1365,1.4933,0.4494,0.7004,0.6641,1.4133,1.0073,0.7083,0.7207,1.7093,4.0108,0.3025,0.7902,1.6496,-0.0698,Control
J10,1.2733,1.8881,1.0646,0.8316,1.2715,0.8366,0.8595,0.287,0.6892,1.3483,1.3954,0.3394,1.7968,0.5525,0.9847,1.069,1.7947,1.186,0.9788,1.0034,1.9626,3.4943,0.7391,1.2546,1.742,0.2936,Control
J11,1.3988,1.4739,0.8977,0.7741,1.1084,0.7419,0.8894,0.1591,0.6976,1.1271,1.4645,0.1829,1.7387,0.5673,0.9087,1.0118,1.8254,1.0737,0.7807,0.9876,1.8461,4.0593,0.3791,1.1812,1.6894,-0.0429,Control
J12,0.9521,1.7234,0.6747,0.682,1.0303,0.6921,0.6407,0.1892,0.4754,1.0186,1.0173,0.0896,1.6406,0.4786,0.6781,0.861,1.5173,0.965,0.7431,0.7553,1.8455,3.7665,0.4631,0.9733,1.4688,0.0193,Control
K01,1.9406,1.4629,1.207,0.9095,0.9985,1.4761,1.0064,0.2682,0.8751,1.4959,2.3304,0.5036,1.9867,0.6166,1.2719,1.0486,1.9632,1.2729,0.8017,1.391,1.7789,3.5013,0.7812,0.9977,1.4971,0.0485,BRCACancer
K02,1.6266,1.6631,1.081,0.7952,0.9876,0.9421,0.9173,0.24,0.7199,1.5789,1.8731,0.4664,1.7068,0.5867,1.161,0.8907,1.8985,0.9871,0.665,1.1792,1.603,3.3759,0.549,0.972,1.7497,0.1603,BRCACancer
K03,1.1913,1.7219,0.873,0.7345,0.8629,0.7279,0.6266,0.2315,0.3058,1.1895,1.2887,0.1411,1.4881,0.4959,0.8062,0.8116,1.7135,0.9022,0.5581,0.7449,1.6074,3.5609,0.6879,0.7956,1.5133,-0.0226,BRCACancer
K04,1.5945,1.5717,0.9929,0.8013,1.0724,0.8054,0.9898,0.2728,0.7043,1.4237,1.6871,0.2861,1.6186,0.652,1.0788,0.9669,1.8705,1.0134,0.6196,1.1304,1.7036,3.6374,0.5963,1.0551,1.9064,0.2283,BRCACancer
K05,1.2423,1.556,0.7331,0.6865,0.8189,0.5711,0.7911,0.286,0.7581,1.0932,1.5741,0.2702,1.4088,0.5648,1.0526,0.6869,1.6186,0.883,0.473,1.1073,1.3892,3.6605,0.5344,0.954,1.6028,0.0574,Control
AA3226,1.0004,1.8613,0.9169,0.736,0.9007,0.4884,0.5306,0.2765,0.535,1.5075,1.4861,0.0979,1.2655,0.4313,0.7281,0.6741,1.9705,1.04,0.1078,0.899,1.9542,3.5348,0.7354,0.5358,1.41,0.1036,Control
AB3227,1.4404,1.4518,0.9301,0.6497,0.9776,0.6623,0.8531,0.1113,0.6547,1.3785,1.8726,0.3439,1.6276,0.5101,0.97,0.8705,1.5833,1.0418,0.6602,0.9514,1.162,3.4687,0.5271,0.9478,1.8243,-0.0128,Control
AC3228,1.4042,2.0451,0.9075,0.646,0.8248,0.6573,0.653,0.1386,0.6135,1.4364,1.3189,0.2057,1.405,0.4329,0.9151,0.7678,1.7449,1.0205,0.495,0.8819,1.7059,3.4566,0.4606,0.8013,1.9188,0.1958,Control
AD3231,1.3768,1.7922,1.0892,0.7582,0.9505,0.8848,0.8245,0.1415,0.4706,1.2604,2.019,0.2889,1.6349,0.542,0.9266,0.7774,1.8533,1.113,0.6841,0.9808,0.9703,3.4931,0.575,1.117,1.6477,-0.1414,Control
AE1543,1.5785,1.3444,0.5981,0.6689,0.7085,0.5556,0.8142,0.1201,0.4199,1.2137,1.2664,0.1626,1.3687,0.4823,0.901,0.7321,1.6904,1.1503,0.4397,0.8623,1.1656,3.8374,0.4832,0.7001,1.4959,-0.0245,Control
AF3229,1.1399,1.6036,0.8883,0.6971,0.9967,0.9886,0.624,0.3632,0.7747,1.5466,1.8505,0.1452,1.3397,0.4248,0.6763,0.6653,1.6966,1.0018,0.2168,1.0077,1.6485,3.5383,0.7616,0.5695,1.3788,0.1012,Control
AG3230,1.4446,1.9197,0.8418,0.849,0.8486,0.9164,0.7683,0.1301,0.7397,1.381,1.7891,0.2164,1.367,0.4592,1.0066,0.8691,1.5837,0.9346,0.5229,0.9979,1.6017,3.3789,0.4791,0.891,1.6802,0.1696,Control
AH3232,1.0929,1.8113,0.7461,0.523,0.7956,0.5231,0.5286,0.1903,0.3036,0.9263,1.0303,0.1722,1.0841,0.4413,0.6459,0.54,1.5847,0.916,0.3414,0.606,1.1058,3.7732,0.4474,0.5991,1.3353,0.0757,Control
AI3233,1.5731,1.7281,0.9274,0.6604,0.7624,0.9668,1.0013,0.1185,0.7229,1.349,1.7769,0.4982,1.763,0.59,1.0479,0.9175,1.3842,1.1848,0.8368,0.9392,1.1366,3.1624,0.47,1.092,2.0467,0.1753,Control
AJ3234,1.5985,1.0501,0.9272,0.5812,0.9173,1.193,1.0019,0.1488,0.6068,1.292,1.9726,0.404,1.8043,0.5246,1.1001,0.898,1.4095,1.3499,0.8144,1.0987,1.2004,3.3547,0.579,1.0781,1.8208,0.1622,Control
AK3235,1.6269,1.5955,0.7738,0.6457,0.8536,0.6568,0.8908,0.1557,0.618,1.5575,1.5371,0.473,1.629,0.4542,1.0114,0.7814,1.4793,1.1307,0.6765,1.0172,1.1454,3.2685,0.5795,0.7636,1.7559,0.0584,Control
AL3236,1.6755,1.5704,0.6057,0.533,0.4786,0.3653,0.7496,0.0756,0.5804,1.3686,1.4513,0.3555,1.5096,0.4285,1.2114,0.8105,1.6197,1.1072,0.5697,0.8857,1.0125,3.1383,0.2025,0.9327,1.6946,-0.0629,Control
AM3237,1.6108,1.5596,0.8303,0.7474,1.2912,0.569,0.8991,0.2253,0.6558,1.2996,1.4884,0.3669,1.6616,0.5809,1.1438,0.887,1.5569,1.0024,0.8078,0.9715,1.2139,3.3973,0.6363,1.0812,1.6095,0.0473,Control
AN757,1.4303,1.5516,0.9782,0.8169,0.8117,0.6823,0.771,0.1854,0.7102,1.4666,1.3626,0.155,1.4512,0.3664,1.1824,0.9034,1.6736,0.8994,0.5329,1.0072,1.6558,3.3175,0.4472,0.7581,1.5105,0.0557,Control
C474,1.3081,1.0014,0.4348,0.7408,0.4078,0.967,0.6888,0.1516,0.8154,1.2161,1.5265,0.2259,1.3839,0.3982,0.7828,0.6936,1.8267,1.1859,0.3416,0.8149,0.9315,4.0726,0.688,0.5993,1.1939,0.1281,Control
D480,1.3694,1.5295,0.588,0.6017,0.832,0.3676,0.6646,0.1138,0.7046,1.5281,1.2298,0.2964,1.4834,0.4899,0.9008,0.7279,1.6136,1.1261,0.5889,0.8965,1.0747,3.7564,0.5422,0.6263,1.4526,0.09,Control
E519,0.9227,0.9329,1.0702,0.5473,0.4507,0.606,0.7653,0.1961,0.7157,1.1347,1.9405,0.2169,1.2286,0.5304,0.9165,0.9127,1.5651,0.8434,0.4637,1.1673,1.6051,3.3345,0.7337,0.942,1.4291,0.1025,Control
F548,1.2066,1.6082,0.5774,0.3905,0.4772,0.3397,0.4581,0.2277,0.4061,1.0199,1.1004,0.1589,1.2726,0.2466,0.5731,0.5784,1.3675,0.7609,0.345,0.5557,1.8768,3.8905,0.2031,0.4586,1.41,0.1082,Control
G660,1.5615,0.6899,0.5804,0.4716,0.7766,0.5357,0.8856,0.1574,1.0242,1.6671,1.4393,0.3253,1.4125,0.4633,1.0555,0.5724,1.4548,0.9549,0.2938,1.4041,1.1285,3.4321,0.3518,0.6528,1.2001,0.0931,Control
H663,1.582,1.6118,0.6132,0.8653,0.3599,0.8741,0.8445,0.205,0.8413,1.5183,1.3403,0.2868,1.4815,0.4382,1.0473,0.9324,1.6415,0.9265,0.5291,0.9827,1.1718,3.3095,0.3958,0.6802,1.3377,0.214,Control
I782,1.1127,1.4308,0.5571,0.7217,0.7066,0.4306,0.7298,0.2425,0.5849,1.139,1.0116,0.3118,1.3075,0.3701,1.0385,0.781,1.6352,0.9744,0.5311,0.7893,1.3904,3.7691,0.3424,0.8056,1.755,-0.0305,Control
J787,1.5112,1.0764,0.7518,1.0183,0.9814,0.9783,0.9018,0.2906,1.2625,1.8771,1.4341,0.2112,1.618,0.5828,1.3871,1.0752,1.9127,1.1566,0.3878,1.6134,1.514,3.3398,0.7276,0.6721,1.1759,0.1571,Control
K1162,1.6769,1.1743,0.8451,0.53,0.6579,0.7968,0.9667,0.0558,0.7545,1.5595,1.8336,0.4576,1.7446,0.4365,1.2011,0.7695,1.1451,0.809,0.6113,1.1314,1.4048,3.1908,0.4499,0.8148,2.1931,0.0023,BRCACancer
L1176,1.269,1.7083,0.8151,0.9239,1.0526,0.8223,0.6755,0.3336,0.4831,1.3295,1.0421,0.1582,1.4375,0.512,0.9603,0.865,1.7595,0.973,0.6112,0.7956,1.2882,3.2406,0.6003,0.7249,1.3425,-0.0229,BRCACancer
M1263,1.7857,1.7484,0.6722,0.7911,0.6836,0.5212,0.8518,0.0709,0.8623,1.298,1.3687,0.4325,1.519,0.4852,1.047,0.8578,1.6531,1.1041,0.6344,0.9602,0.9676,3.6547,0.3306,0.804,1.7478,0.1942,BRCACancer
P1075,1.1391,1.0082,0.4439,0.5455,0.5911,0.4502,0.6151,0.2416,0.5351,0.9577,1.4462,0.2071,0.9272,0.4154,0.7445,0.6934,2.2388,1.1498,0.1383,0.882,1.5899,4.0184,0.646,0.5778,1.7637,0.1558,BRCACancer
Q1080,0.874,1.1696,0.8432,0.3681,0.9031,0.042,0.6685,0.1248,0.7976,1.3458,1.2663,0.0964,1.0977,0.5149,0.742,0.542,1.5155,1.0491,0.1113,1.2474,1.9397,3.6249,0.449,0.7077,1.8912,0.2288,BRCACancer
R1104,1.2844,1.4899,1.0781,0.9561,0.7792,0.9514,0.7804,0.4803,0.7626,1.5137,1.459,0.1695,1.6653,0.5692,1.3038,0.9766,1.7654,1.0157,0.5924,0.984,1.5167,3.0771,0.6823,0.8284,1.2674,0.1341,BRCACancer
S1133,0.7141,1.657,0.7374,0.5011,0.6275,0.4346,0.4717,0.3365,0.5511,1.2961,1.5081,0.1248,1.1948,0.4016,0.9071,0.5488,1.9834,1.1057,0.1967,0.8423,1.6144,3.57,0.6928,0.4655,1.4236,0.0057,BRCACancer
T1463,1.5354,1.3506,1.0139,0.6756,1.1056,0.8747,1.0025,0.2063,0.6801,1.2962,1.7316,0.4303,1.841,0.7045,1.1358,1.0336,1.3375,1.0614,0.8545,0.9817,1.5157,2.9092,0.6846,1.1066,1.8645,0.1344,BRCACancer
U2017,1.4104,1.5318,0.7576,0.7563,0.5033,0.9517,0.6517,0.2064,0.6656,1.0774,1.6159,0.1535,1.0761,0.4002,0.7972,0.7664,1.7178,0.7634,0.2247,0.6743,1.5753,3.7424,0.5852,0.7121,1.6502,0.1056,BRCACancer
V432,0.7847,1.208,0.7779,0.5662,0.9498,0.6615,0.5047,0.3429,0.3043,1.0792,1.5777,0.0483,0.8748,0.2927,0.7298,0.6052,1.6353,0.8431,0.2852,0.6253,2.0288,3.8171,0.4733,0.5519,1.1609,8e-04,BRCACancer
W433,1.6276,1.127,0.9068,0.5076,0.4936,0.9217,0.9132,0.0983,0.7035,1.229,2.1088,0.3662,1.8104,0.5149,0.9754,0.826,1.3913,1.1477,0.8018,0.9685,0.9921,3.314,0.555,1.0516,1.692,0.1123,BRCACancer
X524,0.6798,1.3342,1.1246,0.5648,0.6122,0.5091,0.6376,0.4171,0.6677,1.2637,2.2726,0.2202,1.3878,0.4451,0.7115,0.8156,1.6546,0.9156,0.4115,1.1284,1.5233,3.2692,0.9011,0.9118,1.4243,0.0252,BRCACancer
Y546,1.0315,0.8443,0.5574,0.3618,0.1879,0.2689,0.5513,0.1493,0.6367,1.232,1.1138,0.1819,1.1365,0.3874,0.8771,0.5559,1.279,0.6607,0.1337,0.8259,1.1032,3.5422,0.1916,0.6453,1.3858,0.0197,BRCACancer
Z3225,1.8195,1.6901,1.0451,0.5592,0.7541,1.0309,1.0249,0.1303,0.6974,1.3431,1.8843,0.5444,1.8326,0.6362,1.1692,0.9441,1.1139,0.7566,0.7593,1.0793,1.3736,2.9631,0.4762,1.1064,2.1487,0.0616,Control
