@relation data

@attribute id string
@attribute 842 numeric
@attribute 8517 numeric
@attribute 4303 numeric
@attribute 1147 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 5970 numeric
@attribute 5170 numeric
@attribute 2690 numeric
@attribute 3551 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3320 numeric
@attribute 356 numeric
@attribute 5515 numeric
@attribute 7533 numeric
@attribute 572 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 4792 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.6355,0.0857,0.9098,1.2305,0.6093,0.5201,1.0996,0.6377,-0.0675,0.996,0.5217,1.3492,0.5748,0.5796,1.5096,0.9197,0.0518,1.4084,1.9581,1.4928,1.4384,BRCACancer
K04,0.7617,0.346,1.2821,1.3003,0.7809,0.6094,1.4473,0.7982,-0.0751,1.1027,0.6898,1.4233,0.6488,0.7593,1.5657,1.4981,0.2379,1.3249,1.995,1.9051,1.4326,BRCACancer
K05,0.4379,0.3553,0.9412,1.1347,0.7074,0.4527,1.4568,0.7101,-0.0642,0.7895,0.5961,1.0461,0.6627,0.3115,1.1823,1.4848,0.2445,1.1504,1.8119,2.2261,1.1505,Control
AA3226,1.2598,0.1597,0.9189,0.982,0.9471,0.7176,1.5325,0.9169,-0.0483,0.9209,0.5248,1.4218,0.6277,0.4463,1.6495,0.8348,0.2162,1.4272,2.3261,2.0428,1.5259,Control
AB3227,0.7293,0.2644,1.178,1.3198,0.5297,0.8803,1.3029,0.598,-0.0285,1.0371,0.5383,1.1038,0.6885,0.6115,1.6032,1.3266,0.2003,1.3486,1.6552,2.2363,1.2228,Control
AC3228,0.6614,0.2436,0.8615,0.9482,0.818,0.4314,1.3861,0.6912,-0.0063,0.8886,0.5567,1.4432,0.6812,0.4568,1.5081,0.9678,0.1104,1.2599,2.014,2.2625,1.2605,Control
AD3231,0.6927,0.3472,1.1654,1.2463,0.7382,1.2336,1.517,0.7061,-0.0375,1.1674,0.6464,1.3868,0.5812,0.4409,1.6555,1.2415,0.2365,1.6402,1.4583,2.6118,0.9269,Control
AE1543,0.7696,0.1277,1.032,1.0558,0.6502,0.5288,1.2832,0.7375,-0.0852,0.8049,0.6162,1.018,0.8464,0.3505,1.5545,1.0226,0.1575,1.2456,1.8909,2.2546,1.381,Control
AF3229,0.7887,0.288,1.0135,1.0277,0.5338,0.6842,1.5889,0.8127,-0.0829,1.0308,0.6707,1.5794,0.629,0.5662,1.8601,1.371,0.3485,1.8049,2.4425,2.447,1.3313,Control
AG3230,0.5299,0.3789,0.907,1.1978,0.6544,0.5398,1.21,0.6364,-0.062,0.939,0.5759,1.3895,0.589,0.238,1.4949,1.183,0.1414,1.6756,1.7596,2.5323,1.3152,Control
AH3232,0.5169,-0.0066,0.7557,0.6566,0.7372,0.4376,1.3469,0.4885,-0.1335,0.7833,0.3349,1.5576,0.7201,0.425,1.4329,1.1335,0.087,1.4643,1.5694,2.3364,0.9802,Control
AI3233,0.5914,0.334,1.0604,1.3284,0.5515,0.493,1.2122,0.6064,-0.042,1.1206,0.6167,1.0758,0.7543,0.3217,1.7417,1.6399,0.3582,1.1534,1.4906,2.0107,0.9457,Control
AJ3234,0.5464,0.2348,1.1195,1.2511,0.4168,0.5554,1.2754,0.6263,-0.0163,1.1017,0.5817,0.8424,0.6916,0.56,1.7285,1.1202,0.3041,1.0016,1.6211,2.1734,0.8515,Control
AK3235,0.6148,0.2138,1.0893,1.1469,0.4802,0.4156,1.1742,0.5536,-0.0114,0.8768,0.5125,1.2253,0.6706,0.4148,1.7008,0.9698,0.2535,1.0568,1.9531,1.8516,1.1361,Control
AL3236,0.3993,0.2385,0.9783,0.8508,0.4374,0.113,1.1963,0.5147,-0.0299,0.8288,0.5169,1.0904,0.6609,0.2282,1.4038,0.781,0.2388,0.9391,1.6086,1.7217,0.8334,Control
AM3237,0.5366,0.3029,1.1271,1.2141,0.7039,0.4358,1.1626,0.6408,-0.0869,0.9878,0.604,1.4106,0.7838,0.3149,1.5443,1.1917,0.197,1.1815,1.5685,1.7856,1.1489,Control
AN757,0.9988,0.1819,1.0776,1.1225,0.9506,0.6624,1.2058,0.6966,-0.0582,0.865,0.5811,1.3967,0.4864,0.4591,1.4759,1.1708,0.1293,1.2465,2.117,1.5947,1.7904,Control
C474,0.4659,0.3887,0.803,0.9511,0.7616,0.7712,1.4235,0.8536,-0.0353,0.6671,0.5488,1.4015,0.8334,0.2118,1.7946,1.3172,0.0703,1.4215,2.4113,2.5073,1.1096,Control
D480,0.6896,0.1434,1.0059,1.333,0.5974,0.5044,1.3203,0.6827,-0.006,0.7722,0.6009,1.1762,0.5947,0.353,1.4667,1.4874,0.1791,1.5483,1.7948,1.9719,1.3239,Control
E519,1.0785,0.3188,1.0105,0.9124,0.6333,0.5398,1.4633,0.8471,-0.0887,1.0369,0.8661,1.0757,0.4521,0.5343,1.0877,1.2738,0.2703,1.0361,1.8865,1.5242,1.2026,Control
F548,0.6186,0.164,0.6674,1.1099,0.3123,0.259,1.0796,0.5599,-0.0463,0.5699,0.3846,1.4606,0.5967,0.5119,1.1381,1.3764,0.0769,1.5971,1.9379,1.9189,1.8131,Control
G660,0.8647,0.3168,0.8502,0.8735,0.472,0.4306,1.3248,0.7666,-0.0654,0.6711,0.789,0.9869,0.4514,0.3961,1.268,1.2419,0.1919,1.3164,1.8467,2.1673,1.4765,Control
H663,0.6031,0.404,1.0302,1.3615,0.7306,0.4102,1.1692,0.6822,-0.065,0.7278,0.6251,1.4514,0.556,0.2244,1.5107,1.5453,0.3128,1.2671,1.8401,1.6604,1.4287,Control
I782,0.4498,0.1841,1.2172,0.9546,0.916,0.364,1.1786,0.6149,-0.0509,0.8234,0.5253,1.4094,0.9598,0.5413,1.5175,1.5241,0.1531,1.2261,1.6868,1.6454,1.4578,Control
J787,1.1518,0.335,1.8011,1.5778,1.1585,0.6973,1.3908,0.9491,-0.0633,0.7935,0.8846,1.4223,0.5749,0.6677,1.6774,1.5222,0.2491,1.4901,2.435,1.7817,1.6488,Control
K1162,0.5599,0.3226,1.0072,1.0553,0.2042,0.1818,0.8765,0.5012,-0.0436,1.0531,0.6196,0.9123,0.5055,0.7008,1.2279,1.0143,0.1645,0.9297,1.7323,1.9122,1.3189,BRCACancer
L1176,0.8008,0.1786,0.9035,1.3353,1.0342,0.5353,1.3176,0.745,-0.0272,0.8764,0.5117,1.7805,0.5635,0.5078,1.6872,1.3364,0.2765,1.6394,1.9446,2.1988,1.3486,BRCACancer
M1263,0.5637,0.3707,1.1014,1.4214,0.6027,0.4113,1.3425,0.6105,-0.0548,0.7507,0.5839,1.3042,0.7573,0.2452,1.5269,1.2106,0.2311,1.2408,1.8631,2.1716,1.2261,BRCACancer
P1075,0.5795,0.3998,1.1655,0.9093,0.8268,0.5383,1.8622,0.7959,-0.0575,0.6366,0.6711,1.1399,0.8444,0.7277,1.4372,1.7292,0.211,1.3827,1.8487,2.623,1.4677,BRCACancer
Q1080,0.5551,0.2364,0.8015,0.5631,0.7104,0.3514,1.678,0.7902,-0.0819,0.7958,0.6191,1.1319,0.4599,0.7114,1.0679,1.4042,0.1381,1.3361,1.8496,2.1922,1.0142,BRCACancer
R1104,0.9332,0.2577,0.8637,1.4265,1.129,0.7241,1.271,0.8944,-0.0413,1.0047,0.7026,1.6794,0.5512,0.4232,1.6952,1.1108,0.1961,1.5007,2.1149,1.9883,1.5771,BRCACancer
S1133,1.0062,0.3252,0.9006,0.9123,0.7911,0.7903,1.7013,0.8238,-0.0483,0.7886,0.4689,1.6049,0.6,0.3855,1.3915,1.2798,0.1656,1.6554,2.1358,2.2432,1.2343,BRCACancer
T1463,0.5628,0.4232,1.0712,1.1419,0.4687,0.2199,1.0985,0.6803,-0.0944,1.3315,0.6967,0.8497,0.6664,0.7177,1.4459,1.0635,0.2352,0.914,1.45,1.5325,1.2708,BRCACancer
U2017,0.5512,0.1084,0.9167,1.0945,0.6064,0.3935,1.2922,0.7072,-0.0509,0.8037,0.4693,1.1122,0.7892,0.5705,1.3755,1.0038,0.1079,1.4328,1.8798,2.5652,1.4782,BRCACancer
V432,0.7301,0.0393,0.8078,0.8804,0.5557,0.5826,1.5325,0.6726,-0.1144,0.8141,0.3643,1.3412,0.5322,0.3962,1.2992,0.7908,0.0714,1.8093,1.6501,2.554,1.428,BRCACancer
W433,0.4764,0.4502,0.9725,1.2509,0.4213,0.6284,1.1592,0.6458,-0.0319,0.9279,0.5257,0.9791,0.6999,0.4831,1.7623,1.0584,0.2518,1.4208,1.5938,2.4815,0.7059,BRCACancer
X524,0.7697,0.4155,1.1133,1.1221,0.3529,0.5862,1.362,0.8862,-0.0176,1.0816,0.641,1.0683,0.4852,0.4531,1.1903,0.9708,0.2949,1.167,1.8692,1.7092,0.9947,BRCACancer
Y546,0.6316,0.3809,0.6834,0.5763,0.4452,0.178,0.9784,0.5486,-0.0816,0.7176,0.5234,1.027,0.4747,0.346,0.7829,1.6698,0.0927,0.7516,1.8095,1.2735,1.001,BRCACancer
Z3225,0.4319,0.4152,1.1433,1.1967,0.3132,0.0997,0.9071,0.6676,-0.0583,1.3612,0.6248,0.9359,0.5584,0.6252,1.119,1.1729,0.1356,0.8579,1.4767,1.0691,1.1109,Control
