@relation data

@attribute id string
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 581 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6609 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 841 numeric
@attribute 8439 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,2.2647,1.5224,0.4277,1.6726,0.75,1.0417,0.583,0.088,0.6158,1.675,1.5544,1.002,0.4961,0.5009,1.0496,0.1591,1.3956,1.0555,0.8912,1.15,0.2557,0.5001,Control
Utah__J07,2.1477,1.5142,1.0923,1.8376,1.283,1.0916,0.5797,0.3531,1.0627,1.8815,0.8815,1.6324,0.5743,1.1968,1.3276,0.1988,1.3061,1.1576,1.0896,1.4382,0.8617,0.7275,Control
Utah__J08,1.7919,1.2432,0.8214,1.7792,0.899,0.9629,0.4996,0.1868,0.8416,1.4552,1.0529,1.3143,0.4422,0.9856,1.2699,0.23,1.2241,1.1176,1.0705,1.0789,0.7643,0.648,Control
Utah__J09,1.863,1.3258,0.6205,1.4225,0.8722,0.9631,0.4068,0.1847,0.5105,1.4138,1.3891,1.1442,0.3623,0.8184,0.7728,0.115,1.1776,0.9135,0.7473,1.0265,0.3676,0.4769,Control
Utah__J10,2.4333,1.6088,0.6788,1.9667,1.0017,1.4795,0.7835,0.2803,0.8071,1.6929,1.6938,1.4447,0.7802,1.0795,1.1781,0.2038,1.3156,1.3129,1.0459,1.4067,0.6704,0.6731,Control
Utah__J11,2.2056,1.3547,0.5823,1.9456,0.9351,1.3551,0.7227,0.0728,0.7766,1.5349,1.3955,1.4045,0.7438,0.8517,1.1571,0.2246,1.0991,1.3063,0.8804,1.2117,0.525,0.5669,Control
Utah__J12,2.3381,1.3682,0.2618,1.5212,0.7948,1.0715,0.6205,0.1873,0.6333,1.2976,1.6951,1.1189,0.625,0.7481,0.7715,0.161,1.2814,1.1233,0.8467,1.2301,0.2825,0.5121,Control
Utah__K01,2.4845,1.6644,0.782,1.9851,1.0931,1.2889,0.8154,0.2555,0.908,1.8725,0.8967,1.4387,0.6846,0.9584,1.4758,0.1794,1.4631,1.3087,1.0051,1.6532,0.7212,0.6118,BRCACancer
Utah__K02,2.1664,1.6307,0.6653,1.7614,1.127,1.2338,0.682,0.3067,0.7764,1.7333,1.1504,1.317,0.5641,1.1327,1.2191,0.2065,1.2547,1.1681,0.9342,1.4626,0.7214,0.4732,BRCACancer
Utah__K03,1.94,1.4094,0.5422,1.5807,0.8177,1.0969,0.6238,0.0576,0.5462,1.5945,0.8636,1.0675,0.4491,0.668,1.0101,0.1596,1.3692,1.1128,0.7729,1.3876,0.5118,0.457,BRCACancer
Utah__K04,1.9031,1.3289,0.6655,1.9174,1.1272,1.187,0.716,0.249,0.949,1.6696,1.0232,1.4241,0.6049,1.1403,1.4607,0.3337,1.4796,1.183,1.03,1.4441,0.7917,0.6127,BRCACancer
Utah__K05,1.8233,1.1606,0.529,1.7917,1.0209,0.9871,0.6282,0.2558,0.9512,1.3307,1.1476,1.4338,0.5233,1.037,1.1966,0.225,1.0443,1.1504,0.9128,1.0026,0.6192,0.4237,Control
Ontario__AA_RR-849,2.1201,1.3532,0.3793,1.5871,1.0829,1.1081,0.5386,0.2419,0.7492,1.7966,0.4185,1.4714,0.5606,0.8527,1.4503,0.1352,1.3097,1.1205,0.9651,1.3884,0.566,0.4403,BRCACancer
Ontario__AE_RR-3300,1.9762,1.6845,0.8954,1.3921,0.7977,0.8095,0.482,0.1327,0.5538,1.4566,0.9285,1.637,0.4441,0.9965,0.9235,0.1188,1.4184,0.9088,0.774,1.1897,0.6579,0.6168,Control
Ontario__AF_RR-3276,1.1345,1.2407,0.4764,1.4127,0.7827,1.1304,0.6517,0.2103,0.8942,1.5101,1.2956,1.03,0.3481,0.5774,1.1898,0.1802,0.7949,1.1314,0.8836,0.7469,0.6055,0.6226,Control
Ontario__AG_RR-3298,1.7562,1.6005,0.8142,1.698,0.7294,0.8071,0.5449,0.2506,0.6657,1.4728,0.4661,1.427,0.2842,0.8868,1.0233,0.1221,1.2066,0.7475,0.7565,1.1396,0.6428,0.3387,Control
Ontario__AH_RR-3295,2.2102,1.398,0.4645,1.5767,0.7538,1.2765,0.3991,0.1801,0.6354,1.4684,0.9135,1.1056,0.8764,0.6558,1.1769,0.1358,1.1761,1.2023,0.7134,1.3324,0.7374,0.5595,Control
Ontario__AI_RR-3291,2.0127,1.1622,1.0127,1.6275,1.1901,0.9252,0.5241,0.1927,0.7247,1.4685,0.8543,1.3366,0.3422,0.9337,1.2054,0.1434,1.379,1.0454,1.1425,1.2433,0.6467,0.5364,Control
Ontario__AJ_RR-3296,1.9997,1.5223,0.7142,1.7305,0.8249,0.9758,0.4559,0.1958,0.7004,1.4438,0.9435,1.387,0.513,0.9186,1.1826,0.2143,1.2619,0.8659,0.8991,1.2622,0.4551,0.5641,Control
Ontario__AM_RR-1949,1.9703,1.1549,0.5775,1.6147,0.8321,1.375,0.4978,0.1708,0.7394,1.6466,0.6737,1.3339,0.5991,1.0013,1.2502,0.1687,1.4081,0.9982,0.8814,1.3458,0.7063,0.4747,Control
Ontario__AN_RR-3297,2.1175,1.3462,0.7815,1.6229,0.879,1.4216,0.3819,0.2373,0.903,1.7825,0.4235,1.3949,0.63,1.1815,1.4,0.1806,1.4706,1.0862,0.909,1.3974,0.998,0.5726,Control
Ontario__AO_RR-3288,2.0036,1.1085,0.6304,1.7968,1.0076,0.8542,0.5443,0.2156,0.6422,1.3006,1.0868,1.1057,0.521,0.8562,0.8641,0.1144,1.116,1.1735,0.9675,1.3901,0.552,0.6004,Control
Ontario__AP_RR-3280,1.5562,1.9722,0.5096,1.185,0.8065,0.7601,0.9249,0.147,0.5549,2.1826,0.5984,1.6569,0.527,1.2448,1.4212,0.1113,1.1723,1.2315,0.6021,1.0895,0.5753,0.4009,Control
Ontario__AR_RR-3278,1.7339,1.1807,0.9063,1.9453,1.1146,0.8582,0.3739,0.3585,0.6598,1.5123,0.8828,1.2243,0.4852,0.8951,1.0457,0.1096,1.2059,0.9228,1.0876,1.2491,0.7763,0.4065,Control
Ontario__AS_RR-3277,2.1803,1.3587,0.3106,1.6547,0.9584,1.3728,0.6193,0.1255,0.7125,1.8673,0.5925,1.3454,0.7285,1.1927,1.4564,0.164,1.3084,1.3005,0.6773,1.4853,0.7483,0.4898,Control
Ontario__A_RR96-12,2.4794,0.9273,0.1805,1.9988,1.0417,1.109,0.5474,0.167,0.7444,1.2219,1.7273,0.8943,0.6431,0.8596,1.0868,0.2476,1.4051,1.3297,1.3712,1.4549,0.6209,0.7568,BRCACancer
Ontario__B_RR-1519,0.7122,1.1067,0.5046,1.5346,0.9608,1.4548,0.4684,0.2896,1.2737,1.2018,1.7295,0.8431,0.3788,0.3761,0.6146,0.3731,0.497,1.4486,0.9751,0.4896,0.7255,0.832,BRCACancer
Ontario__C_RR-3293,1.0037,1.203,0.5084,1.3252,0.6379,1.033,0.3596,0.2341,1.0212,1.1309,1.9812,0.6151,0.4474,0.3363,0.4948,0.3838,0.4042,1.2196,1.0516,0.5292,0.8539,0.8379,BRCACancer
Ontario__D_RR-3301,2.09,1.3045,0.8494,1.6512,1.0448,0.7455,0.4315,0.2403,0.7542,1.3636,0.9235,1.4344,0.3415,0.7463,1.1255,0.1211,1.1687,0.7793,0.8099,1.065,0.5768,0.3596,BRCACancer
Ontario__E_RR-2070,1.9603,0.9725,0.9128,2.1009,0.912,0.8298,0.5697,0.1567,0.7343,1.2087,1.173,1.2059,0.5449,1.0028,1.2147,0.3011,1.1725,1.1173,1.1703,1.4278,0.6827,0.7029,BRCACancer
Ontario__J_RR-1226,1.9261,2.0387,0.4446,1.51,0.66,0.685,0.8733,0.2185,0.418,1.5716,0.5302,1.4384,0.535,0.5507,0.9592,0.0988,1.1545,1.1263,0.4351,1.3372,0.3772,0.336,BRCACancer
Ontario__K_RR-3290,1.9713,1.2266,0.6696,1.8484,1.2351,0.6116,0.6294,0.3219,0.7796,1.1903,0.6012,1.3908,0.4489,0.963,1.0749,0.1449,1.0695,1.0403,0.8211,1.121,0.4034,0.5422,Control
Ontario__L_RR-3286,1.8176,1.3425,0.8646,1.7357,0.9665,0.7,0.5526,0.2221,0.6121,1.1857,1.1589,1.2988,0.3724,0.8139,1.0562,0.122,1.0818,0.9149,0.934,1.32,0.373,0.5181,Control
Ontario__N_RR-3294,1.6755,1.3191,0.6064,1.4592,0.9025,1.0519,0.4721,0.1725,0.7135,1.5481,0.723,1.3525,0.5059,0.9774,1.1835,0.1211,1.1833,0.894,0.9294,1.1176,0.6093,0.3653,Control
Ontario__O_RR-3285,2.2223,1.4138,0.5531,1.5979,0.8402,0.8696,0.674,0.1824,0.7472,1.9283,0.4833,1.3822,0.5351,0.861,1.3488,0.1417,1.3024,0.8993,0.7566,1.329,0.7091,0.3612,Control
Ontario__P_RR-3274,1.6989,1.1731,0.8294,1.6369,0.9589,0.7243,0.5111,0.1292,0.6654,1.2567,0.7857,1.4559,0.3285,0.7743,1.0579,0.1724,1.0933,0.8812,0.8069,1.0118,0.314,0.4763,Control
Ontario__Q_RR-3283,1.9235,1.2816,0.4783,1.6865,0.925,0.7466,0.9109,0.0975,0.6637,1.3293,1.0032,1.173,0.4852,0.8959,0.9528,0.1867,0.8805,1.234,0.6127,1.3044,0.3396,0.4477,Control
Ontario__RR-3275,2.1637,1.4917,0.555,1.5211,0.8251,1.2644,0.4393,0.2246,0.6938,1.7429,0.6317,1.3541,0.7705,1.1239,1.2677,0.2539,1.2803,1.0718,0.8178,1.5948,0.8897,0.6213,Control
Ontario__RR-3281,1.9076,1.1142,0.2615,1.5506,0.7583,1.2135,0.5756,0.0666,0.5184,1.4312,0.3367,1.0377,0.5259,0.7093,1.4447,0.0783,0.9794,1.0739,0.6417,1.2019,0.3157,0.3701,Control
Ontario__RR-3287,2.2774,1.4038,0.5061,1.75,0.8421,1.2786,0.5379,0.1239,0.6616,1.5532,0.7212,1.1435,0.7276,0.8918,1.138,0.134,1.3801,1.1935,0.7211,1.3715,0.5288,0.58,BRCACancer
Ontario__RR-3289,1.7391,1.3601,0.8649,1.4951,0.9152,0.7078,0.4908,0.2156,0.8031,1.3995,0.7449,1.3089,0.3116,0.974,1.0566,0.1354,1.258,0.9107,1.1192,1.2585,0.7831,0.3818,Control
Ontario__RR-3299,1.84,1.3144,0.4224,1.4914,0.7765,1.3495,0.4253,0.1548,0.6413,1.263,1.0675,1.0633,0.7994,0.9943,1.0458,0.1789,1.2708,1.1525,0.7226,1.1189,0.8612,0.4882,BRCACancer
Ontario__T_RR-3292,2.035,1.4911,0.5125,1.6361,0.8427,0.897,0.8775,0.2162,0.6634,1.792,0.5571,1.3277,0.5592,0.7514,1.4584,0.0959,1.1736,1.0898,0.6306,1.3203,0.5243,0.3264,Control
Ontario__U_RR-2236,2.057,1.3078,1.0371,1.9843,1.2707,0.7555,0.4378,0.3505,0.8694,1.3317,1.1732,1.475,0.4147,1.0587,1.0325,0.1789,1.0598,1.0564,1.3713,1.2708,0.5495,0.609,BRCACancer
Ontario__V_RR-1455,0.7551,1.0347,0.7334,1.5089,1.1072,1.3022,0.5615,0.4331,1.4187,1.3632,1.6241,1.0414,0.4291,0.4235,0.6247,0.4332,0.6295,1.4084,1.2148,0.6326,0.9997,1.0133,BRCACancer
Ontario__W_RR-922,2.3422,1.0621,0.5202,1.7143,0.9887,0.681,0.5944,0.1784,0.9579,1.8445,0.1052,1.3913,0.3003,0.8956,1.3108,0.1105,0.9566,1.0827,0.9576,1.1327,0.3949,0.3948,BRCACancer
Ontario__X_RR-1083,2.3082,1.2463,0.585,1.5573,0.9212,0.7636,0.3345,0.2109,0.8119,1.6268,0.4408,1.3423,0.3658,0.7616,1.3868,0.1533,1.1687,1.0071,1.018,1.2568,0.5849,0.3517,BRCACancer
Ontario__Y_RR-841,1.7071,1.4613,0.5781,1.3741,0.4651,1.1778,0.6258,0.0185,0.4323,1.7583,0.537,1.412,0.4657,0.7534,1.3449,0.1074,1.1703,0.785,0.5972,0.9051,0.6146,0.3432,BRCACancer
Ontario__Z_RR-778,2.2734,1.4482,0.7635,1.5829,1.1016,0.8079,0.4913,0.3684,0.7679,1.8072,0.4019,1.5447,0.4483,1.1393,1.2943,0.1963,1.3307,0.925,0.8256,1.1963,0.8464,0.5569,BRCACancer
