@relation data

@attribute id string
@attribute 23405 numeric
@attribute 29102 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 54487 numeric
@attribute 57510 numeric
@attribute 5901 numeric
@attribute 6895 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,1.2441,0.2719,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,0.402,0.408,0.5576,0.2078,Control
Ontario__AR_RR-3278,1.3347,0.6865,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.7419,0.6672,0.6918,0.1903,Control
Ontario__AS_RR-3277,1.897,0.441,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.5991,0.5767,0.5992,0.1872,Control
Ontario__A_RR96-12,1.9494,0.9233,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.8926,0.8552,0.5733,0.3233,BRCACancer
Ontario__B_RR-1519,1.8678,0.7899,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,0.954,1.1067,1.4011,0.3813,BRCACancer
Ontario__C_RR-3293,1.4621,0.9806,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,0.8649,1.1577,1.3053,0.3442,BRCACancer
Ontario__D_RR-3301,1.4408,0.475,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.5306,0.5554,0.5758,0.2027,BRCACancer
Ontario__E_RR-2070,1.8317,0.7986,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.9448,0.836,1.0075,0.2904,BRCACancer
Ontario__J_RR-1226,1.2054,0.3865,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.4044,0.556,0.7161,0.1461,BRCACancer
Ontario__K_RR-3290,1.3264,0.6144,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.7223,0.6416,0.6708,0.2497,Control
Ontario__L_RR-3286,1.4807,0.7374,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.8618,0.7374,0.7308,0.1886,Control
Ontario__N_RR-3294,1.5005,0.4322,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.4789,0.4746,0.9196,0.1774,Control
Ontario__O_RR-3285,1.5625,0.4223,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.4819,0.6007,0.6056,0.1131,Control
Ontario__P_RR-3274,1.3939,0.4882,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.6144,0.5277,0.7848,0.1907,Control
Ontario__Q_RR-3283,1.658,0.5872,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.8348,0.6689,0.656,0.2307,Control
Ontario__RR-3275,1.9394,0.4194,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,0.5925,0.5736,0.7244,0.1901,Control
Ontario__RR-3281,1.3112,0.2931,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.455,0.3928,0.5583,0.1455,Control
Ontario__RR-3287,1.9681,0.4634,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.5705,0.5593,0.8031,0.2822,BRCACancer
Ontario__RR-3289,1.3682,0.5441,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.6316,0.6879,0.8166,0.203,Control
Ontario__RR-3299,1.7363,0.482,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.5178,0.603,0.7668,0.12,BRCACancer
Ontario__T_RR-3292,1.5612,0.3448,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.5004,0.4943,0.6596,0.1878,Control
Ontario__U_RR-2236,1.7078,0.7307,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.9054,0.7609,0.9475,0.3069,BRCACancer
Ontario__V_RR-1455,1.6439,0.8307,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,0.9691,1.3099,1.5954,0.495,BRCACancer
Ontario__W_RR-922,1.5078,0.3778,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.4976,0.5226,0.5336,0.1531,BRCACancer
Ontario__X_RR-1083,1.7533,0.3811,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.5488,0.5266,0.4786,0.2007,BRCACancer
Ontario__Y_RR-841,1.2035,0.2935,1.483,1.4637,0.7414,0.4095,0.804,0.3175,0.677,0.6181,-0.1674,0.3517,0.5504,0.4581,0.3186,0.3872,0.597,0.1529,BRCACancer
Ontario__Z_RR-778,1.7899,0.362,1.6347,1.8294,0.8825,0.6717,0.8163,0.5219,1.1284,0.7194,0.2728,0.7718,0.8603,0.9525,0.5002,0.5635,0.8502,0.2654,BRCACancer
