@relation data

@attribute id string
@attribute 5063 numeric
@attribute 3708 numeric
@attribute 29127 numeric
@attribute 3709 numeric
@attribute 5062 numeric
@attribute 9826 numeric
@attribute 1073 numeric
@attribute 1072 numeric
@attribute 10298 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5308 numeric
@attribute 3636 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 57144 numeric
@attribute 695 numeric
@attribute 5728 numeric
@attribute 393 numeric
@attribute 8976 numeric
@attribute 392 numeric
@attribute 3710 numeric
@attribute 6295 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 5058 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 10000 numeric
@attribute 5293 numeric
@attribute 23452 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 6191 numeric
@attribute 5294 numeric
@attribute 56924 numeric
@attribute 5295 numeric
@attribute 998 numeric
@attribute 6010 numeric
@attribute Class {Control,BRCACancer}

@data
E10,-0.0454,0.7202,0.4073,0.7603,0.914,0.7684,0.8734,0.5249,0.257,0.6989,0.2468,-0.1007,1.1286,1.0605,1.4406,-0.1512,1.595,0.8555,1.1706,0.5417,1.0791,0.77,-0.1145,-0.1231,0.1887,1.1392,0.5654,0.2482,0.7628,1.4286,0.4547,1.3691,0.0335,2.0319,2.1241,1.5598,0.4973,0.6583,1.8888,-0.0091,1.3277,1.2212,-0.0022,BRCACancer
E11,-0.0722,0.3822,0.2778,0.4345,0.5613,0.4792,0.6793,0.4371,0.149,0.4367,0.2366,-0.0202,0.9232,0.7283,1.0964,-0.0977,1.2559,0.5322,0.9648,0.3195,0.8457,0.6353,-0.0661,-0.0872,0.0382,0.7324,0.5429,0.1772,0.6005,1.0373,0.3213,1.0261,0.0214,1.5706,1.9407,1.7449,0.2564,0.5688,1.7533,0.1101,1.0308,0.748,0.0093,Control
E12,-0.0185,0.3277,0.2517,0.3776,0.4789,0.3715,0.4154,0.2838,0.1808,0.4848,0.1301,-0.0985,0.7867,0.4701,0.9139,-0.0547,1.0972,0.4703,0.9222,0.248,0.6501,0.4695,-0.0158,-0.1274,-0.0767,0.8118,0.4688,0.0344,0.5201,0.8651,0.258,0.9433,0.0143,1.5859,1.7809,1.4621,0.2017,0.4746,1.7108,-0.0141,0.8782,0.5895,-0.0814,BRCACancer
F01,-0.1081,0.6515,0.4919,0.7005,0.871,0.765,0.9298,0.7088,0.262,0.5844,0.2024,-0.0305,1.2228,0.808,1.4528,-0.182,1.4238,1.0128,1.4431,0.5646,1.1477,0.949,-0.1072,-0.0844,0.0541,1.0699,0.7164,0.2177,0.8764,1.4093,0.5117,1.4067,-0.0108,1.8854,1.9697,1.7711,0.5434,1.1626,1.6842,0.0025,1.321,1.1233,-0.0409,Control
F02,-0.038,0.6552,0.5045,0.626,0.8845,0.7529,1.0564,0.5875,0.346,0.7292,0.226,-0.0346,1.2785,0.8852,1.3106,-0.1209,1.5559,0.7817,1.4333,0.5583,1.1139,0.9371,-0.0598,-0.0419,0.0783,1.1373,0.7651,0.2653,0.8582,1.3948,0.4381,1.4585,0.0032,1.9272,1.9906,1.7447,0.4693,0.9401,1.882,0.0137,1.3576,1.18,-0.0051,Control
F03,-0.1102,0.4436,0.5526,0.5388,0.7717,0.6659,0.7387,0.6558,0.2665,0.7381,0.2159,-0.0511,1.222,0.7902,1.1664,-0.1283,1.3922,0.4943,1.1309,0.436,1.0841,0.731,-0.0549,-0.0632,0.0407,1.0822,0.6655,0.2101,0.7096,1.2505,0.3415,1.1891,-0.018,1.5846,1.604,1.7599,0.3406,0.8629,1.903,-0.0556,1.0568,0.7348,-0.0771,Control
F04,-0.1173,0.6119,0.3583,0.862,0.7387,0.6089,0.7379,0.5737,0.2242,0.4663,0.1427,-0.1301,1.2468,0.7393,1.4905,-0.1759,1.4692,1.1835,1.3457,0.5048,0.9179,0.6979,-0.0659,-0.0677,0.0526,1.2593,0.6705,0.1654,0.6982,1.203,0.5427,1.1239,0.0619,1.9237,2.0179,1.6485,0.6757,1.0677,1.6299,0.0287,1.2974,1.1531,-0.0665,Control
F05,-0.0464,0.5009,0.4073,0.5731,0.8304,0.7078,0.9983,0.5616,0.277,0.6508,0.3487,-0.0396,1.1308,0.9623,1.2669,-0.0964,1.4805,0.6348,1.2761,0.4615,1.0361,0.8942,-0.0454,-0.037,0.072,1.1006,0.6826,0.244,0.7583,1.3085,0.3725,1.312,0.0705,1.7989,1.9215,1.8085,0.3904,0.9163,1.8658,0.0557,1.2154,0.9782,-0.0643,Control
F06,-0.0823,0.4561,0.3913,0.4912,0.7287,0.7201,0.5094,0.4484,0.2297,0.5321,0.2428,-0.019,1.0322,0.6751,0.9907,-0.1033,1.4292,0.5431,0.9938,0.3818,0.9282,0.4317,-0.0369,-0.0779,-0.0064,0.9655,0.5984,0.0807,0.5471,1.0146,0.2957,1.0004,0.0198,1.6524,1.7045,1.714,0.3282,0.525,1.6519,-0.0124,0.9194,0.572,0.006,Control
F07,-0.1014,0.8756,0.4077,0.7903,0.9302,0.6139,0.8314,0.5887,0.3425,0.5716,0.1645,-0.0746,1.112,0.737,1.2762,-0.1128,1.2027,1.0354,1.2777,0.6124,0.9579,0.7659,-0.115,-0.0887,0.0678,0.7834,0.637,0.2797,0.7721,1.4476,0.7083,1.406,0.0505,2.016,2.0906,1.6166,0.5393,0.8856,1.9002,0.0524,1.44,1.266,-0.0202,Control
F09,-0.0669,0.5754,0.5552,0.6905,0.888,0.9886,1.0549,0.8771,0.3793,0.8845,0.1866,-0.0449,1.4494,1.0228,1.3526,-0.1141,1.6344,0.8286,1.4572,0.5718,1.2485,0.8264,-0.1218,-0.0444,0.192,1.2655,0.8316,0.281,0.837,1.4419,0.387,1.4672,0.028,1.9224,1.919,1.793,0.3834,1.0775,1.8495,0.0324,1.2745,1.1289,-0.0485,Control
F10,-0.0985,0.7414,0.4654,0.751,0.9702,0.9224,0.885,0.6809,0.336,0.8303,0.2198,-0.0459,1.345,1.0341,1.3304,-0.1084,1.5625,0.8895,1.4424,0.6506,1.2161,0.8273,-0.0998,-0.0834,0.1534,1.3244,0.8031,0.2223,0.851,1.5371,0.5174,1.4952,0.0327,2.0493,2.044,1.7874,0.4981,0.9928,2.1343,0.087,1.4192,1.2773,-0.1018,Control
F11,-0.0757,0.3765,0.3899,0.569,0.7485,0.691,0.8632,0.5555,0.3272,0.733,0.2541,0.0209,1.2508,0.719,1.2518,-0.1106,1.661,0.5775,1.3188,0.4297,1.1338,0.6146,-0.0514,-0.0744,0.0835,1.2574,0.7367,0.1675,0.7592,1.1408,0.3218,1.2592,-0.0185,1.6617,1.7702,1.8601,0.314,0.8246,1.9323,0.0548,1.0463,0.7752,-0.0804,Control
F12,-0.0929,0.8089,0.4406,0.9018,0.9913,0.7801,0.7935,0.5162,0.2123,0.4835,0.1943,-0.0706,1.1854,0.9771,1.4385,-0.1181,1.3805,1.1683,1.1207,0.678,0.8549,0.6965,-0.0435,-0.0507,0.0402,1.3026,0.6179,0.2054,0.6186,1.416,0.6777,1.1962,0.0334,2.1379,2.152,1.5666,0.5723,0.6782,1.849,0.0127,1.4184,1.2775,-0.0791,Control
G01,-0.0937,0.5239,0.3287,0.6332,0.8046,0.7917,0.6139,0.6839,0.2589,0.5757,0.1874,-0.0818,1.1976,0.7166,1.1675,-0.12,1.4998,0.6829,1.0792,0.5311,1.0223,0.4036,-0.0497,-0.0407,0.0758,1.3509,0.6276,0.1821,0.6667,1.2117,0.3303,1.1113,0.0714,1.6856,1.9496,1.6075,0.4335,0.8021,2.1881,0.0943,1.1588,1.0157,-0.0314,Control
G02,-0.1073,0.3706,0.32,0.4209,0.636,0.562,0.6056,0.4228,0.2576,0.4868,0.2159,-0.0587,1.1021,0.615,1.0529,-0.0978,1.4241,0.5538,1.1231,0.3528,0.8155,0.5106,-0.0369,-0.0689,0.0181,1.0018,0.6282,0.1396,0.6452,1.0169,0.2938,0.989,0.074,1.5792,2.025,1.892,0.3741,0.7762,1.7452,0.0708,1.01,0.8196,-0.1258,Control
G03,-0.0802,0.5881,0.4956,0.6054,0.9608,0.8759,0.9112,0.7878,0.2727,0.6989,0.2574,-0.0392,1.198,0.9112,1.3433,-0.1326,1.5107,0.8163,1.2989,0.6472,1.0766,0.7822,-0.0998,-0.177,0.1004,1.2147,0.6857,0.2569,0.773,1.48,0.4989,1.3864,-0.0043,1.8301,2.0386,1.8266,0.4511,1.0441,1.9201,0.0112,1.4426,1.2787,-0.0614,Control
G04,-0.0402,0.4877,0.4607,0.523,0.8633,0.7786,0.7827,0.8263,0.3336,0.7344,0.2232,-0.027,1.1877,0.9488,1.0609,-0.0676,1.4793,0.6341,1.3951,0.4911,1.0761,0.7914,-0.0654,-0.0172,0.1645,1.0579,0.7708,0.1971,0.807,1.36,0.3572,1.5044,-0.0068,1.8655,2.1462,1.7139,0.3378,0.7533,2.1143,0.058,1.2702,1.0143,-0.0072,BRCACancer
G05,-0.0014,0.3741,0.2104,0.5241,0.3769,0.4625,0.4764,0.5541,0.0862,0.2556,0.1779,-0.174,1.0094,0.3462,0.8844,-0.0558,1.0653,0.6667,1.0017,0.176,0.5857,0.3995,-0.1348,-0.0549,-0.113,0.9268,0.4634,0.1115,0.522,0.7323,0.3377,0.7567,0.2058,1.38,1.6167,1.3647,0.2743,0.6962,1.2665,0.1699,0.9355,0.8888,-0.0367,BRCACancer
G06,-0.1427,0.5311,0.4264,0.5602,0.9339,0.7822,0.8462,0.4754,0.229,0.6832,0.1551,-0.1094,0.9629,0.9007,1.0438,-0.149,1.3087,0.6784,1.0935,0.467,0.9844,0.6738,-0.0321,-0.0618,0.1065,1.0386,0.594,0.1224,0.6594,1.2154,0.4803,1.2332,-0.0015,2.0227,2.0506,1.614,0.5006,0.8307,2.2262,0.0309,1.2309,1.2043,0.0077,BRCACancer
G07,-0.0772,0.4183,0.3227,0.5072,0.6281,0.3996,0.7086,0.389,0.1971,0.3921,0.1266,-0.0559,0.8464,0.4967,1.1186,-0.1488,1.2472,0.6194,1.1343,0.3944,0.9203,0.609,-0.101,-0.0622,-0.0529,0.7735,0.562,0.1789,0.6756,1.1957,0.3401,1.0549,0.1117,1.6016,1.786,1.571,0.3349,0.8742,1.7,0.0516,1.123,0.7783,-0.0364,Control
G08,-0.0751,0.4995,0.3911,0.6834,0.7952,0.7806,0.8228,0.5527,0.2046,0.6317,0.1704,-0.1586,1.2044,0.8279,1.314,-0.1318,1.5173,0.8125,1.266,0.5649,1.1797,0.6689,-0.0553,-0.0489,0.0241,1.2675,0.689,0.2337,0.7859,1.3234,0.4418,1.2404,0.1014,1.8517,1.9149,1.8037,0.5361,0.9811,2.0068,0.0348,1.2513,1.0696,-0.0303,Control
G09,-0.0837,0.3,0.2895,0.4873,0.777,0.4363,0.622,0.5026,0.2725,0.3539,0.2207,-0.0382,1.0854,0.5868,0.9844,-0.0427,1.2634,0.719,1.0829,0.3524,0.7442,0.4421,-0.0567,-0.1028,-0.0562,1.0325,0.5637,0.0915,0.6083,0.942,0.2973,0.8749,0.0783,1.7652,1.8692,1.7668,0.4216,0.6717,1.7756,0.083,0.9553,0.9761,-0.0433,Control
G10,-0.1433,0.4189,0.249,0.4225,0.7345,0.3826,0.6789,0.4592,0.2599,0.3703,0.0874,-0.091,0.68,0.6319,0.9758,-0.1244,0.986,0.5403,0.9359,0.39,0.7733,0.7133,-0.0054,-0.0441,0.0035,0.6421,0.4753,0.1781,0.5848,1.0947,0.4191,0.8066,0.0837,1.895,2.0123,1.3936,0.3119,0.6181,2.255,0.0627,1.3084,0.969,0.0517,BRCACancer
G11,0.0369,0.2684,0.0904,0.3508,0.409,0.2299,0.4025,0.3939,0.1494,0.051,0.1723,-0.2095,0.4767,0.3433,0.7947,-0.0536,0.7439,0.5448,0.6188,0.2212,0.4234,0.1596,0.0139,-0.0401,-0.0428,0.6367,0.3614,0.1081,0.4077,0.7595,0.281,0.4372,0.095,1.2367,1.7554,0.9255,0.2245,0.669,1.0997,0.1126,0.7129,0.4704,-0.1482,BRCACancer
G12,-0.1102,0.5389,0.2886,0.5281,0.8377,0.5463,0.5954,0.6068,0.2639,0.5188,0.2178,-0.0948,0.9649,0.7517,0.9356,-0.1115,1.2066,0.7416,1.0965,0.4343,0.8873,0.5487,-0.0893,-0.0444,0.0367,0.8396,0.4902,0.1472,0.6856,1.175,0.4299,1.1185,0.0559,1.9421,2.1432,1.6019,0.5092,0.619,2.1067,0.0704,1.2087,1.2303,-0.0385,BRCACancer
H01,-0.1427,0.4326,0.295,0.4817,0.6184,0.4446,0.7167,0.5322,0.1546,0.3604,0.1459,0.0046,0.8385,0.6106,0.967,-0.2394,1.2709,0.5893,0.9621,0.3287,0.7699,0.5028,-0.0679,-0.1178,0.0381,0.7593,0.4125,0.1235,0.5712,1.1303,0.3878,0.9548,0.0811,1.5411,1.8534,1.4288,0.3742,0.614,1.7946,0.0536,1.0265,0.7324,-0.0231,Control
H02,-0.0531,0.322,0.3448,0.4363,0.5898,0.5463,0.7312,0.3996,0.2939,0.5306,0.1391,0.0409,1.0993,0.449,1.0416,-0.0343,1.5969,0.5724,1.2612,0.3644,1.1628,0.5287,-0.0413,-0.0364,0.0062,1.186,0.592,0.2038,0.7519,0.8891,0.2535,1.078,0.0685,1.5488,1.7113,1.874,0.2596,0.5356,1.6827,0.0484,0.8541,0.6455,-0.0124,Control
H03,-0.0455,0.4738,0.3189,0.5399,0.6491,0.3707,0.8041,0.6108,0.2341,0.3578,0.0893,-0.131,0.8579,0.5052,1.1364,-0.1222,1.1591,0.6491,1.0012,0.3532,0.7275,0.6057,-0.0615,-0.0627,-0.0661,0.8255,0.5371,0.2132,0.615,1.1242,0.4072,0.937,0.1704,1.5004,1.8194,1.5543,0.4284,0.9397,1.7014,0.1181,1.1069,0.9021,-0.0139,Control
H04,-0.1066,0.4455,0.5846,0.685,0.7203,0.6171,0.9045,0.5632,0.2434,0.5297,0.1222,-0.1478,1.1875,0.6755,1.3839,-0.1839,1.4824,0.905,1.3919,0.488,1.184,0.6271,-0.0643,-0.0471,0.0251,1.2408,0.6757,0.2258,0.8108,1.1544,0.4212,1.0276,-0.0327,1.7101,1.719,1.8597,0.5608,1.3543,1.6519,0.0473,1.2593,0.9313,-0.0958,Control
H06,-0.0385,0.3759,0.3447,0.5388,0.7753,0.7055,0.6931,0.3618,0.2867,0.5653,0.1383,-0.0662,1.1946,0.6269,1.0992,-0.1098,1.4292,0.6144,1.0814,0.3525,1.0816,0.4733,-0.0548,-0.121,0.0105,1.2689,0.6559,0.2157,0.7382,1.0598,0.2887,1.1222,0.0093,1.7283,1.8062,1.8279,0.3502,0.7147,1.8163,0.0867,0.9508,0.874,0.0482,Control
H07,-0.1507,0.4191,0.3295,0.5258,0.7353,0.4769,0.9968,0.5271,0.1332,0.3638,0.0839,-0.1903,0.9804,0.4973,1.2395,-0.1801,1.3698,0.82,1.1271,0.4563,0.9431,0.5753,-0.0594,-0.0021,-0.0358,0.9559,0.525,0.161,0.668,1.0765,0.4311,0.889,0.0459,1.8803,1.8061,1.6286,0.5374,1.3876,1.7912,0.1077,1.343,0.9986,-0.0587,BRCACancer
H08,-0.0897,0.4054,0.2016,0.5518,0.6846,0.6158,0.5535,0.6639,0.1994,0.4746,0.2292,-0.0938,1.0939,0.6395,1.1765,-0.0955,1.3332,0.6597,0.9462,0.3412,0.7192,0.4326,-0.0091,-0.1331,0.0809,1.0331,0.5335,0.1072,0.5863,1.0265,0.2587,0.9551,0.0529,1.9205,2.0632,1.581,0.3583,0.7145,1.8051,0.0777,0.9775,0.8553,-0.0462,BRCACancer
H09,-0.05,0.4758,0.1804,0.5482,0.5969,0.3319,0.4918,0.3311,0.1121,0.1104,0.1477,-0.1474,0.7129,0.4701,0.7954,-0.1388,0.4051,0.9012,0.7999,0.4149,0.389,0.4573,3e-04,-0.0332,0.017,0.3735,0.3798,0.1469,0.4779,0.9799,0.7952,0.6482,0.0431,2.0758,1.8363,1.2035,0.3832,0.6406,1.255,0.1861,1.4679,1.238,-0.0485,BRCACancer
H10,-0.1362,0.4675,0.2218,0.4605,0.6706,0.5242,0.7547,0.5801,0.1634,0.3167,0.1758,-0.1014,0.8308,0.4636,0.9828,-0.1234,0.9833,0.6899,0.9822,0.3802,0.6599,0.4943,-0.0198,-0.0297,-0.0081,0.8794,0.429,0.1033,0.5427,0.9795,0.4292,0.8002,0.1024,2.0399,1.921,1.4188,0.5046,0.9342,1.8059,0.0204,1.1007,1.1459,-0.0577,BRCACancer
H11,-0.1037,0.5245,0.1935,0.3721,0.7402,0.6311,0.5531,0.3826,0.1785,0.5622,0.2796,-0.0126,0.8356,0.7429,0.8137,-0.1533,1.0873,0.4554,0.9192,0.4911,0.7062,0.6453,-0.0773,-0.0365,0.0437,0.8883,0.5195,0.079,0.5423,1.2062,0.448,1.0726,0.1029,2.0651,2.0072,1.4776,0.372,0.6621,2.1561,0.0864,1.4147,0.8923,-0.0446,BRCACancer
H12,-0.1175,0.6196,0.4768,0.7084,0.9335,0.6868,0.8584,0.6789,0.1965,0.5956,0.2082,-0.0018,1.0243,0.9592,1.3481,-0.1648,1.2919,0.7351,1.1492,0.5926,1.0705,0.7971,-0.0467,-0.0916,0.0082,1.1284,0.6417,0.2625,0.6955,1.4627,0.4925,1.3231,0.0689,1.9844,2.0527,1.5937,0.5133,0.8807,2.1554,0.0477,1.4604,1.1715,-0.0503,BRCACancer
I01,-0.08,0.7924,0.5907,0.8298,0.9543,0.6375,0.8479,0.5936,0.2655,0.6376,0.2482,-0.0876,1.2556,0.9657,1.3122,-0.1469,1.3227,1.0753,1.2425,0.6807,1.0611,0.7961,-0.087,-0.0291,0.2593,1.0188,0.6679,0.1784,0.7111,1.4603,0.4871,1.3558,-0.0072,2.2276,2.2652,1.7977,0.5766,0.9011,2.1453,0.0653,1.6038,1.3271,-0.0431,Control
I02,-0.0722,0.6355,0.2332,0.6189,0.6763,0.4044,0.4696,0.4401,0.1003,0.3824,0.2757,-0.0938,0.8182,0.71,1.0484,-0.1635,0.8818,0.8767,0.8831,0.5358,0.6645,0.6387,-0.0348,-0.1236,-0.0062,0.8187,0.4167,0.1412,0.5456,1.2314,0.6522,0.9855,0.0678,1.7481,1.7905,1.4968,0.4603,0.6305,1.6477,0.0888,1.1222,1.1214,0.0523,Control
I03,-0.0528,0.4223,0.1591,0.3598,0.6161,0.2879,0.4236,0.4351,0.2056,0.2334,0.1663,-0.1291,0.5998,0.3988,0.7554,-0.1059,0.9768,0.4763,0.7971,0.3349,0.539,0.4816,-0.0579,-0.0827,-0.0635,0.5683,0.4284,0.0734,0.4834,1.0264,0.3051,0.8547,0.1966,1.673,1.7015,1.3199,0.3002,0.7379,1.6642,0.1672,0.9323,0.7073,-0.0339,Control
I04,-0.0793,0.4499,0.3942,0.5447,0.9354,0.6703,0.9663,0.6335,0.3469,0.8243,0.157,0.0023,1.2683,0.7435,1.1204,-0.1027,1.2908,0.6154,1.4762,0.5062,1.1139,0.7887,-0.0517,-0.0594,0.0933,1.1273,0.695,0.2278,0.8892,1.3309,0.3128,1.5662,-0.0395,1.7558,1.889,1.891,0.349,1.1395,1.974,0.0145,1.2467,0.9839,-0.0251,Control
I05,-0.1044,0.393,0.4449,0.4814,0.7175,0.6446,0.6105,0.5289,0.3445,0.7135,0.2343,-0.0067,1.3385,0.5322,0.9378,-0.0839,1.4229,0.482,1.4026,0.3517,1.0766,0.7042,-0.0803,0.0032,0.1329,1.178,0.7397,0.2228,0.779,1.0401,0.3167,1.2706,-0.0208,1.53,1.456,1.9909,0.2988,0.7289,1.7572,-0.0039,0.8943,0.734,-0.0142,Control
I06,-0.0804,0.4181,0.3632,0.481,0.7791,0.6266,0.96,0.6266,0.2717,0.6723,0.1637,0.0168,1.1229,0.6594,1.0227,-0.1283,1.3364,0.6131,1.2947,0.4276,1.036,0.7014,-0.071,-0.0866,0.0575,0.9047,0.6583,0.2067,0.7615,1.1778,0.3328,1.3285,0.0103,1.6268,1.7306,1.8197,0.2919,0.7267,1.9214,0.0805,1.1542,0.9047,-0.0619,Control
I07,-0.0764,0.6201,0.402,0.6583,0.9547,0.9498,0.719,0.8916,0.3034,0.7718,0.1005,-0.0736,1.4407,0.7087,1.232,-0.1253,1.4562,0.897,1.5785,0.6038,1.2955,0.9011,-0.0885,-0.0824,0.1274,1.371,0.8029,0.3011,0.8966,1.3556,0.4471,1.5485,-0.0484,1.8691,1.9731,1.9877,0.6531,1.0603,2.0244,-0.0055,1.3229,1.3134,-0.0455,Control
I08,-0.1202,0.6537,0.4606,0.5709,0.8735,0.7697,0.821,0.6961,0.2309,0.6316,0.2664,-0.0816,1.0994,1.0429,1.1541,-0.0885,1.3442,0.6761,1.2342,0.522,0.9239,0.855,-0.0641,-0.0495,0.1691,0.9027,0.605,0.2096,0.7233,1.4813,0.5743,1.3377,0.0229,2.0654,1.9971,1.6441,0.4821,0.9034,2.1804,0.0469,1.4088,1.1924,-0.0154,Control
I09,-0.1037,0.382,0.4016,0.5335,0.5663,0.534,0.708,0.5971,0.2116,0.3877,0.2515,-0.1493,1.0352,0.6785,1.0461,-0.1646,1.4498,0.6318,1.1271,0.3705,0.8027,0.4946,-0.0338,-0.056,0.0317,0.9809,0.576,0.1241,0.6188,1.0351,0.3792,0.9752,0.1354,1.7643,1.6598,1.9492,0.3542,0.7333,1.7453,0.0523,0.9783,0.7952,0.0067,Control
I10,-0.0836,0.6366,0.4049,0.6627,0.9168,0.7891,1.0901,0.6963,0.1896,0.6097,0.2288,-0.0935,1.1439,0.9831,1.3256,-0.157,1.5459,0.8513,1.2553,0.6159,0.9576,0.861,-0.0522,-0.0434,-0.007,1.1697,0.6516,0.2275,0.7789,1.4543,0.4583,1.311,0.0625,1.9688,2.0841,1.6716,0.5101,0.9707,1.8924,0.0609,1.334,1.2556,-0.028,Control
I11,-0.0996,0.4354,0.1332,0.3291,0.6419,0.4855,0.3396,0.4211,0.0955,0.3946,0.2567,-0.0434,0.6587,0.5776,0.6517,-0.1617,0.8573,0.4548,0.667,0.2851,0.5715,0.48,-0.0259,-0.2032,-0.0335,0.6676,0.3561,0.1058,0.3864,1.0491,0.4447,0.8011,0.1237,1.6295,1.8139,1.3378,0.2976,0.4357,1.6801,0.0529,1.0526,0.6053,-0.0246,Control
I12,-0.0519,0.4425,0.3145,0.5363,0.6533,0.5445,0.7906,0.5217,0.1346,0.4152,0.2577,-0.1331,0.939,0.6933,1.1382,-0.1229,1.2051,0.6013,1.0083,0.3826,0.8232,0.6542,-0.0265,-0.0839,0.0169,0.8364,0.4871,0.2754,0.6702,1.1461,0.3872,0.9721,0.0933,1.5844,1.7913,1.7212,0.3297,0.8338,1.7365,0.1306,1.1547,0.9201,-0.1313,Control
I13,-0.1046,0.4958,0.3593,0.5099,0.8248,0.5738,0.7987,0.4791,0.2909,0.6731,0.1637,-0.0579,1.1719,0.6505,1.0698,-0.0951,1.1594,0.6806,1.304,0.5241,1.0381,0.7029,-0.0702,-0.0765,-0.0053,0.8658,0.6782,0.1687,0.7599,1.2221,0.4502,1.3054,-0.0189,1.8221,1.8062,1.8305,0.3461,0.5537,1.9762,0.0602,1.1507,0.9523,0.0361,Control
J01,-0.0582,0.2842,0.223,0.4148,0.6219,0.4299,0.5925,0.5133,0.3084,0.4027,0.1395,0.0391,0.979,0.4089,0.9208,-0.079,1.1046,0.5552,0.9136,0.4155,0.8095,0.4292,-0.0355,-0.0618,0.0047,0.9774,0.5781,0.1903,0.6042,0.948,0.3263,0.9342,0.013,1.7381,1.7965,1.726,0.2949,0.7496,1.6826,0.079,0.9273,0.7033,-0.0057,Control
J02,-0.11,0.3893,0.3063,0.4488,0.788,0.528,0.7849,0.4832,0.2648,0.391,0.1343,-0.0246,0.8527,0.5116,0.8673,-0.086,1.0645,0.65,1.1275,0.4537,0.9516,0.6601,-0.0712,-0.0507,0.0075,0.831,0.5911,0.1836,0.7046,1.1314,0.3698,1.1427,0.0681,1.7689,1.7924,1.7596,0.3763,0.9024,1.6923,0.0846,1.114,0.8599,-0.1068,Control
J03,-0.0747,0.6072,0.5415,0.6252,0.8711,0.6989,1.0426,0.7676,0.3196,0.8056,0.2317,-0.022,1.2076,0.9768,1.2212,-0.0772,1.4084,0.6524,1.2607,0.5451,1.2281,0.9703,-0.1042,-0.0394,0.1426,1.0939,0.7972,0.3154,0.8282,1.4154,0.447,1.3435,0.011,1.8635,1.942,1.7828,0.3699,0.9225,2.2235,0.1399,1.2124,1.1177,-0.0112,Control
J04,-0.1125,0.6107,0.4248,0.6908,0.8788,0.6902,0.9316,0.6903,0.2937,0.599,0.1437,-0.0358,1.135,0.7508,1.2347,-0.1479,1.4657,0.7424,1.2682,0.5072,1.0967,0.7034,-0.061,0.011,0.0911,1.1504,0.6076,0.2634,0.809,1.2689,0.4131,1.3102,0.0528,1.963,1.9782,1.6224,0.3763,0.967,1.9576,0.0577,1.2594,1.0521,-0.0307,Control
J05,-0.1741,0.7753,0.3166,0.8358,0.9559,0.5588,0.6702,0.6614,0.271,0.3738,0.1732,-0.0775,1.1048,0.6721,1.1567,-0.1838,1.1436,1.2587,1.1945,0.6035,0.8692,0.5448,-0.0367,-0.0449,0.1057,1.0866,0.4919,0.152,0.6491,1.166,0.6506,1.1754,-0.0326,2.0408,1.8941,1.5853,0.715,0.6919,1.5023,-0.0053,1.1473,1.4875,-0.0171,Control
J06,-0.1485,0.7517,0.2665,0.6921,0.9231,0.6345,0.4925,0.4785,0.1492,0.3874,0.1629,-0.0775,1.0714,0.7423,1.1708,-0.143,1.0948,1.0301,1.2567,0.598,0.7745,0.8248,-0.0444,-0.0754,0.0546,1.1537,0.5629,0.1561,0.6095,1.2223,0.648,1.0709,0.1318,2.2192,2.1187,1.5931,0.6392,1.0262,1.7944,-0.0113,1.3573,1.4197,-0.0073,Control
J07,-0.0778,0.6008,0.566,0.7639,0.9897,0.9235,1.0603,1.0023,0.3626,0.8405,0.2997,-0.027,1.3831,1.0712,1.3585,-0.1064,1.8052,0.8895,1.3722,0.6199,1.2214,0.703,-0.0838,-0.0156,0.268,1.3541,0.7866,0.2005,0.8392,1.4432,0.3859,1.3975,-0.0238,2.1226,2.1868,1.8877,0.4982,1.1349,2.175,0.0577,1.3933,1.4065,-0.0159,Control
J08,-0.1718,0.5915,0.4609,0.6248,0.799,0.7087,0.708,0.8076,0.1802,0.5938,0.1773,-0.0767,1.3128,0.6703,1.1368,-0.227,1.4417,0.7722,1.3229,0.5237,1.0084,0.7369,-0.0631,-0.0342,0.0725,1.1943,0.7232,0.1751,0.7913,1.1302,0.4487,1.1178,-0.0394,1.8717,1.9196,1.8424,0.5338,0.8001,1.9424,0.025,0.9995,1.0857,0.0266,Control
J09,-0.0938,0.6055,0.2574,0.5143,0.6634,0.4615,0.5557,0.4876,0.1959,0.2847,0.1732,-0.2546,0.994,0.5597,0.9181,-0.1561,0.9223,0.7056,1.3709,0.4002,0.632,0.8683,-0.0688,-0.032,-0.0225,0.6053,0.465,0.1281,0.6328,1.2172,0.6273,1.1963,0.0271,1.7993,1.7694,1.6764,0.3833,1.0481,1.572,-0.0131,1.2994,1.1564,-0.0776,Control
J10,-0.0583,0.8821,0.4759,0.9948,1.0646,0.6631,0.9768,0.8445,0.2356,0.5696,0.3438,-0.0835,1.1315,1.0288,1.5322,-0.1494,1.2744,1.3433,1.208,0.8455,1.0839,0.8709,-0.0727,-0.1169,0.1508,1.0841,0.6406,0.3498,0.8393,1.5707,1.0394,1.2684,0.0471,2.2341,2.2673,1.8998,0.6179,1.1238,1.9787,0.0175,1.5076,1.5816,-0.0533,Control
