@relation data

@attribute id string
@attribute 10621 numeric
@attribute 10622 numeric
@attribute 10623 numeric
@attribute 11128 numeric
@attribute 171568 numeric
@attribute 25885 numeric
@attribute 30834 numeric
@attribute 51082 numeric
@attribute 51728 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 64425 numeric
@attribute 661 numeric
@attribute 84172 numeric
@attribute 84265 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
H10,0.4005,-0.0629,0.9326,0.2267,0.1593,0.313,0.3152,0.6641,0.5025,1.1414,1.4772,0.7024,0.644,0.6525,0.223,0.8653,0.6741,-0.1403,0.5899,0.4738,0.4648,0.1257,0.6898,0.434,0.2872,0.1328,0.1046,0.4463,BRCACancer
H11,0.3685,-7e-04,1.2493,0.2716,0.2856,0.5405,0.3548,0.6066,0.4417,1.0795,2.0283,0.6902,0.7151,0.6866,0.4477,0.848,0.8764,-0.0056,0.6719,0.9963,0.5217,0.1138,0.5646,0.5958,0.5507,0.3467,0.2501,0.626,BRCACancer
H12,0.7411,-0.0163,1.4916,0.7308,0.5237,0.8062,0.5841,0.823,0.7447,1.4797,2.0989,0.966,0.7809,0.9338,0.6852,1.1836,1.0673,0.1615,1.0726,0.9595,0.8214,0.4206,0.8804,0.9709,0.6162,0.8101,0.3701,0.8256,BRCACancer
I01,0.5784,-0.0222,1.2715,0.7626,0.3639,0.9029,0.5482,0.8958,0.7578,1.6454,1.8542,0.8939,0.5537,0.9363,0.5283,1.1174,1.0002,0.1098,0.9349,1.0774,0.8629,0.3411,0.8355,0.8195,0.7062,0.7904,0.2423,0.6783,Control
I02,0.4101,-0.008,1.0387,0.4103,0.3132,0.6081,0.3005,0.7902,0.6151,1.1954,1.5252,0.6234,0.5977,0.6503,0.2699,0.8431,0.5604,-0.1271,0.6159,0.6733,0.6737,0.1684,0.7019,0.6617,0.4873,0.4201,0.1315,0.533,Control
I03,0.3463,-0.1056,0.9157,0.2174,0.2005,0.2868,0.1339,0.5423,0.5269,0.9961,1.5383,0.68,0.3838,0.6906,0.2931,0.6541,0.7354,-0.0217,0.4185,0.6177,0.6225,0.0904,0.6361,0.6223,0.3524,0.2395,0.1335,0.3994,Control
I04,0.5355,0.0017,1.4073,0.5636,0.5577,0.6908,0.5792,0.9009,0.708,1.4434,1.9378,1.1533,0.831,1.1142,0.6333,1.3782,0.9634,0.2702,0.998,0.8837,1.2061,0.3204,0.9628,1.2092,0.6416,0.6766,0.2673,0.8859,Control
I05,0.3966,0.0379,1.0757,0.6206,0.4643,0.6478,0.3949,0.7564,0.7905,1.4783,1.6863,0.9716,0.4733,1.0406,0.5749,1.1591,0.6652,0.2904,0.8854,0.7433,1.1921,0.1983,0.8354,0.9619,0.4504,0.5113,0.2343,0.713,Control
I06,0.4049,0.0312,1.3595,0.5157,0.4144,0.6217,0.4386,0.8043,0.7473,1.5243,1.8674,1.0535,0.583,1.1105,0.5528,1.147,0.8926,0.1219,0.6657,0.8993,1.0435,0.2289,0.7671,1.0077,0.6028,0.6075,0.2344,0.6268,Control
I07,0.6382,-0.0341,1.5653,0.8775,0.7615,0.9645,0.5903,0.9883,0.7251,1.7773,1.8759,1.0677,0.7128,1.0441,0.7171,1.4797,0.901,0.3875,1.0407,0.9956,1.0288,0.4414,1.152,0.9784,0.8228,0.8733,0.471,0.9733,Control
I08,0.5837,-0.009,1.7336,0.5412,0.3981,0.8305,0.6424,0.8341,0.6172,1.3534,2.1915,1.0902,0.8097,0.96,0.6195,1.1823,1.3458,0.2752,1.1658,1.1246,0.8396,0.2849,0.9472,0.9878,0.7247,0.8626,0.4103,0.9531,Control
I09,0.461,0.0164,1.019,0.3007,0.2365,0.3533,0.1275,0.6789,0.5785,1.2488,1.6341,0.8614,0.4939,0.8652,0.3839,1.063,0.8364,-0.0955,0.6156,0.8102,0.713,0.2141,0.8039,0.7491,0.3359,0.259,0.1422,0.45,Control
I10,0.6777,-0.0555,1.5214,0.5935,0.5142,0.6984,0.5738,0.9182,0.8548,1.3393,1.9547,1.0987,0.7966,1.0763,0.6016,1.2839,1.1265,0.1967,1.0471,1.0614,0.9641,0.3855,0.9802,0.9992,0.7396,0.6478,0.5047,0.8762,Control
I11,0.2493,0.0084,0.9389,0.2135,0.0958,0.5026,0.4167,0.4351,0.5421,0.8362,1.6023,0.5512,0.5513,0.5838,0.3474,0.7636,0.628,-0.045,0.6243,0.7398,0.7033,-0.0835,0.4906,0.537,0.4281,0.4054,0.1242,0.6094,Control
I12,0.6385,-0.0565,1.2326,0.5546,0.4309,0.5324,0.3913,0.7281,0.7126,1.1256,1.8474,1.0284,0.7096,0.8351,0.6174,1.0446,1.0615,0.1549,0.6514,0.7947,0.7585,0.296,0.8644,0.9739,0.587,0.5882,0.2699,0.83,Control
I13,0.4411,0.0687,1.2458,0.5602,0.4405,0.6618,0.4147,0.7851,0.6419,1.4753,1.9166,0.9914,0.6039,0.9157,0.4991,1.1568,1.1533,0.1749,0.7355,0.9043,1.1055,0.244,0.8792,1.0309,0.6227,0.5099,0.3529,0.6505,Control
J01,0.3022,0.1164,0.8034,0.3087,0.2448,0.3056,0.2118,0.6963,0.5058,1.3718,1.4316,0.5924,0.3398,0.9377,0.5297,0.8404,0.4803,0.1567,0.5668,0.5751,1.0068,0.1702,0.5595,0.513,0.4545,0.2795,0.0827,0.4584,Control
J02,0.3924,0.0282,1.0962,0.4149,0.4346,0.4674,0.4584,0.8334,0.6617,1.3257,1.5812,0.9008,0.5295,1.0301,0.6406,0.9814,0.7151,0.191,0.5025,0.9352,0.828,0.1934,0.7863,0.8605,0.5501,0.3651,0.2209,0.7418,Control
J03,0.5938,0.0609,1.5742,0.7948,0.6101,0.893,0.7691,1.0044,0.762,1.5244,2.1148,1.1445,0.8201,1.1654,0.7991,1.496,1.2051,0.5108,1.0739,1.4009,1.2625,0.4145,0.913,1.2157,0.8354,0.9008,0.4505,0.8149,Control
J04,0.6008,-0.0151,1.3316,0.6412,0.4864,0.7029,0.4506,0.8993,0.8501,1.5126,1.8721,1.0337,0.6931,1.0123,0.6766,1.2605,0.9677,0.2903,0.9362,0.9528,1.0503,0.3972,1.0181,1.1305,0.6682,0.5715,0.2511,0.6302,Control
J05,0.472,-0.0518,0.9438,0.5979,0.3334,0.6896,0.2751,0.7344,0.5366,1.3949,1.3774,0.6666,0.5495,0.7787,0.3295,0.8852,0.8089,-0.0997,0.6453,0.6225,0.6375,0.2457,0.7866,0.6731,0.3998,0.2946,0.0834,0.5221,Control
J06,0.5304,0.034,1.1605,0.4812,0.3179,0.6488,0.3581,0.6939,0.5811,1.2156,1.8066,0.7052,0.4937,0.7225,0.4393,0.9491,0.9815,-0.004,0.7399,0.7532,0.5998,0.2494,0.9198,0.6296,0.5235,0.3142,0.1234,0.6344,Control
J07,0.7148,0.0104,1.5005,0.7091,0.5142,0.7643,0.6565,0.9586,0.8634,1.6479,1.9642,1.2101,0.8362,1.2567,0.6759,1.3975,1.0754,0.4136,1.0449,1.3602,1.143,0.3853,0.9779,1.0249,0.8399,0.6838,0.325,0.8106,Control
J08,0.4907,0.0051,1.1515,0.6764,0.5255,0.5806,0.3759,0.7264,0.4889,1.551,1.7206,0.9951,0.5552,0.8986,0.5647,1.1738,0.9523,-0.0334,0.7298,0.7308,0.8742,0.2316,0.906,0.8639,0.4861,0.5679,0.2123,0.6506,Control
J09,0.407,-0.0333,0.9932,0.3958,0.3314,0.5626,0.2189,0.6096,0.4422,1.2152,1.6252,0.7664,0.49,0.6224,0.2281,0.8764,0.9483,-0.1405,0.3929,0.7038,0.6204,0.2423,0.9643,0.6619,0.4481,0.1766,0.1328,0.5287,Control
J10,0.6776,0.0084,1.3262,0.8089,0.4212,0.7886,0.5489,1.0412,0.762,1.5625,1.9128,1.0244,0.712,1.0103,0.4878,1.2521,0.9619,0.2391,0.9392,1.0481,0.7559,0.5069,1.0165,1.0225,0.6254,0.7372,0.4017,0.7666,Control
J11,0.5264,-0.0268,0.9742,0.7405,0.2889,0.5704,0.3045,0.9993,0.7611,1.6329,1.674,0.8268,0.4073,0.8866,0.5039,1.0596,0.7399,0.2098,0.5846,0.7489,0.4643,0.3882,0.9747,0.9351,0.4583,0.4507,0.1793,0.5738,Control
J12,0.5385,-0.0374,0.9803,0.5645,0.2915,0.5902,0.3805,0.8189,0.5923,1.2298,1.6869,0.7229,0.4524,0.7012,0.4676,0.9663,0.7366,-0.0026,0.6367,0.7805,0.432,0.2948,0.8509,0.7161,0.4637,0.5125,0.1643,0.5307,Control
K01,0.8484,-0.0046,1.601,0.7529,0.4734,0.8814,0.5751,1.0622,0.7482,1.67,2.0869,1.048,0.8692,1.112,0.6606,1.3083,1.177,0.1808,1.1596,1.081,0.9272,0.4512,0.9477,0.9031,0.8091,0.7589,0.3766,0.8661,BRCACancer
K02,0.7022,-0.0026,1.4935,0.618,0.5528,0.7697,0.4848,0.9133,0.7385,1.5197,2.0859,1.0368,0.7445,1.0078,0.5446,1.2704,1.1692,0.1595,0.9455,0.9157,0.7968,0.3912,0.9738,0.982,0.712,0.6923,0.3287,0.7529,BRCACancer
K03,0.6386,-0.1268,1.1951,0.4864,0.2717,0.6883,0.2498,0.7562,0.7221,1.3177,1.9597,0.8918,0.6731,0.6314,0.4232,1.0173,0.8838,-0.1271,0.7279,0.8515,0.4205,0.351,0.8243,0.7228,0.539,0.4861,0.2242,0.563,BRCACancer
K04,0.6791,-5e-04,1.3947,0.7174,0.501,0.762,0.5726,1.0509,0.8996,1.6565,1.9297,1.0437,0.6773,1.1018,0.5903,1.3469,1.0961,0.2506,0.9099,0.9555,0.8839,0.4169,1.0256,1.0389,0.6676,0.7023,0.312,0.8154,BRCACancer
K05,0.5377,0.0078,1.1355,0.4732,0.4073,0.4452,0.6052,0.9052,0.8282,1.4001,1.422,0.7756,0.6081,1.1107,0.7037,1.376,0.9845,0.2775,0.8902,0.9766,0.7927,0.2772,0.8448,0.8036,0.5225,0.2704,0.2233,0.631,Control
AA_RR-849,0.6313,-0.0326,1.1425,0.3751,0.2905,0.5366,0.4633,0.8853,0.6799,1.3346,1.822,0.9317,0.6144,0.8705,0.4708,1.1243,0.8289,0.1165,0.7088,0.7839,0.7758,0.2241,1.14,0.7903,0.3679,0.4226,0.2668,0.6518,BRCACancer
AE_RR-3300,0.482,0.014,0.9503,0.3679,0.2679,0.5648,0.878,0.7512,0.6869,1.4738,1.735,0.6089,0.6251,0.6522,0.3205,0.8065,0.6903,-0.0303,0.6039,1.162,0.4641,0.1751,1.1124,0.8979,0.7769,0.3121,0.4792,0.5358,Control
AF_RR-3276,0.4902,-0.0389,1.3942,0.7442,0.5012,0.8757,0.5558,0.7125,0.8668,1.3216,1.9339,1.0007,0.6887,0.9323,0.5746,0.94,1.2926,0.2215,0.4701,0.7025,0.7293,0.3444,0.5693,1.0878,0.5168,0.8334,0.1038,0.9377,Control
AG_RR-3298,0.3326,-0.0314,1.0131,0.3357,0.2739,0.4396,0.3941,0.9766,0.4808,1.4852,1.5281,0.6207,0.4176,0.784,0.4253,0.8932,0.7702,0.2177,0.9008,0.9565,0.6734,0.1767,0.8658,0.5581,0.4705,0.4188,0.2471,0.493,Control
AH_RR-3295,0.7091,-0.0887,1.1686,0.459,0.2999,0.5194,0.4707,1.032,0.6623,1.138,2.0016,0.8465,0.5383,0.6641,0.329,1.0058,0.7603,0.0487,0.7044,0.9717,0.4118,0.25,1.0228,0.8214,0.4201,0.3125,0.3134,0.6571,Control
AI_RR-3291,0.5775,-0.0662,1.3604,0.6164,0.4844,0.6641,0.8213,0.772,0.985,1.3424,1.9166,0.9772,0.6367,1.0352,0.5824,1.3218,1.0501,0.0973,0.851,1.4902,0.8385,0.4205,0.9455,0.9454,0.6702,0.5382,0.4346,0.7186,Control
AJ_RR-3296,0.5555,-0.028,1.0297,0.4489,0.3305,0.5667,0.4223,0.7495,0.7227,1.6531,1.7866,0.847,0.6961,0.7284,0.4529,1.0591,0.6719,0.0327,0.3971,0.7864,0.5038,0.2482,1.1974,0.8162,0.6021,0.3912,0.2787,0.6411,Control
AM_RR-1949,0.5504,-0.0875,0.9728,0.5509,0.3429,0.5345,0.4802,0.8728,0.6143,1.5616,2.0026,1.0112,0.4435,0.6351,0.4715,1.3105,0.7067,0.2156,0.6994,0.69,0.5364,0.1819,1.0139,0.9546,0.4375,0.4474,0.1845,0.5485,Control
AN_RR-3297,0.7258,-0.0073,1.4558,0.5204,0.4304,0.5299,0.6965,1.0797,0.6726,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,0.1714,1.0685,0.8263,0.5664,0.4782,0.3663,0.7533,Control
AO_RR-3288,0.6814,-0.0494,1.3304,0.5818,0.3578,0.6557,0.3849,0.7408,0.6582,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.4361,0.8211,0.9014,0.6367,0.5309,0.3523,0.6455,Control
AP_RR-3280,0.2828,0.0121,0.7433,0.2896,0.2144,0.3646,0.5032,0.4745,0.705,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,0.0305,0.6007,0.6228,0.2835,0.3435,0.1359,0.5998,Control
AR_RR-3278,0.3365,0.0097,1.0657,0.5738,0.4085,0.6133,0.3601,0.4378,0.5889,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.4264,0.4815,0.8293,0.5765,0.4332,0.2754,0.5279,Control
AS_RR-3277,0.703,0.0265,1.2852,0.4834,0.274,0.4969,0.5931,0.9136,0.7561,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.1931,1.115,0.629,0.5121,0.3644,0.3872,0.5422,Control
A_RR96-12,0.6388,0.0085,1.5185,0.882,0.619,0.8102,0.4061,0.7732,0.7699,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.609,0.6717,0.9018,0.6406,0.8038,0.555,0.7039,BRCACancer
B_RR-1519,0.5743,0.1456,1.5322,0.9898,0.7272,1.085,0.6168,1.1819,0.9962,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,0.4993,0.5157,1.5413,0.7319,1.1652,0.1164,1.1802,BRCACancer
C_RR-3293,0.5107,0.0907,1.7602,0.9831,0.6756,1.0283,0.5163,1.0949,1.0265,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,0.5411,0.4676,1.3479,0.782,1.3075,0.2122,1.2611,BRCACancer
D_RR-3301,0.3685,0.0233,0.9108,0.3143,0.3183,0.4757,0.3991,0.8369,0.5949,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.2356,0.9588,0.6526,0.5846,0.357,0.2882,0.3876,BRCACancer
E_RR-2070,0.5247,-0.0508,1.3329,0.8953,0.5573,0.7676,0.6257,0.7736,0.9,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.5079,0.5729,0.9052,0.7423,0.7578,0.3685,0.7022,BRCACancer
J_RR-1226,0.4639,-0.0322,1.2787,0.3626,0.2337,0.4074,0.4132,0.9376,0.7182,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.1374,0.7939,0.8201,0.4138,0.4092,0.1849,0.6751,BRCACancer
K_RR-3290,0.3709,0.0318,1.1245,0.5144,0.4064,0.5861,0.2739,1.0095,0.7696,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.3439,0.7069,0.6809,0.6487,0.3891,0.2793,0.4778,Control
L_RR-3286,0.4128,0.032,1.1284,0.6181,0.3824,0.7355,0.4894,0.6446,0.6368,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.3844,0.618,0.6922,0.8128,0.5914,0.3526,0.6423,Control
N_RR-3294,0.6049,-0.0506,0.9989,0.4046,0.28,0.524,0.5678,0.7627,0.5861,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.1976,1.0992,0.7602,0.4421,0.3459,0.2781,0.5708,Control
O_RR-3285,0.4249,0.0038,1.0607,0.3692,0.2741,0.4644,0.477,0.6504,0.5426,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.1205,0.864,0.6928,0.4889,0.337,0.1557,0.5318,Control
P_RR-3274,0.4113,-0.0511,0.9624,0.516,0.4068,0.5512,0.4059,0.7417,0.6962,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.2792,0.9692,0.7723,0.4946,0.386,0.2491,0.4543,Control
Q_RR-3283,0.5083,-0.0674,1.1649,0.5308,0.4237,0.6094,0.1914,0.8189,0.6259,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.3595,0.912,0.7287,0.5959,0.4709,0.2313,0.6516,Control
RR-3275,0.6579,-0.038,1.2916,0.5576,0.3264,0.4411,0.6217,1.0963,0.6331,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,0.1855,0.9793,0.8102,0.5093,0.4115,0.2535,0.7689,Control
RR-3281,0.3714,-0.0245,0.979,0.3805,0.3067,0.3781,0.2206,0.732,0.4507,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.1475,0.7929,0.634,0.247,0.3478,-0.0673,0.4897,Control
RR-3287,0.8016,-0.0193,1.1439,0.4626,0.2857,0.5028,0.4493,1.0869,0.7953,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.3179,0.9861,0.7935,0.4731,0.4311,0.302,0.722,BRCACancer
RR-3289,0.5549,-0.0247,1.3584,0.4695,0.4115,0.614,0.4078,0.7294,0.7186,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.3315,0.8964,0.9363,0.6885,0.5407,0.4512,0.6769,Control
RR-3299,0.6651,-0.0225,1.2767,0.5762,0.3174,0.4588,0.5909,1.0271,0.6749,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.1594,0.828,0.8197,0.5064,0.4543,0.3661,0.6569,BRCACancer
T_RR-3292,0.4943,-0.0175,0.9483,0.3351,0.3056,0.3664,0.3302,0.6746,0.905,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.1573,0.99,0.707,0.3956,0.3563,0.1425,0.5608,Control
U_RR-2236,0.7719,0.0054,1.3038,0.6547,0.5163,0.8121,0.4247,0.8666,0.707,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.4451,0.7232,0.8875,0.7509,0.6279,0.348,0.7737,BRCACancer
V_RR-1455,0.8621,0.1536,1.9296,1.0781,0.8876,1.1889,1.1728,1.1867,1.311,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,0.6272,0.6306,1.5964,0.8645,1.2785,0.2529,1.3522,BRCACancer
W_RR-922,0.4804,-0.0365,1.0703,0.2992,0.3059,0.4286,0.1729,0.8591,0.7154,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.1541,0.6517,0.7187,0.464,0.3142,0.2447,0.4698,BRCACancer
X_RR-1083,0.5975,-0.0162,1.0865,0.2866,0.3611,0.515,0.2658,0.7852,0.6951,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.2084,1.0085,0.6252,0.3959,0.4034,0.2758,0.6076,BRCACancer
Y_RR-841,0.2617,0.0705,0.4899,0.2698,0.1085,0.3615,0.3726,0.5304,0.57,1.483,1.4637,0.7414,0.4095,0.804,0.3175,0.677,0.6181,-0.1674,0.3517,0.5504,0.4581,0.0808,0.9515,0.6894,0.2439,0.2301,0.034,0.3179,BRCACancer
Z_RR-778,0.5123,-0.0286,0.9594,0.3566,0.3364,0.4731,0.5721,0.8881,0.5548,1.6347,1.8294,0.8825,0.6717,0.8163,0.5219,1.1284,0.7194,0.2728,0.7718,0.8603,0.9525,0.2109,1.0438,0.7592,0.6234,0.4253,0.2333,0.6673,BRCACancer
