@relation data

@attribute id string
@attribute 1363 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3329 numeric
@attribute 3382 numeric
@attribute 3458 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 4049 numeric
@attribute 5551 numeric
@attribute 5798 numeric
@attribute 5799 numeric
@attribute 7124 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
G07,-0.073,-0.1033,-0.1226,1.4069,1.6818,0.4742,2.9689,0.4872,0.1834,2.8428,0.2531,3.6144,2.1831,0.4103,0.1813,-0.0284,0.674,0.8749,0.2323,0.7055,0.0774,0.2394,0.0057,0.0703,0.2267,2.7763,-0.0111,-0.0057,-0.0248,1.6057,0.1485,0.457,Control
G08,-0.1299,-0.0618,-0.1787,1.7621,2.099,0.5225,3.0683,0.9439,0.0814,2.941,1.1081,3.3721,2.3568,0.3494,0.3095,0.0344,1.0025,1.0413,0.0653,1.073,0.1348,0.6456,0.0819,-0.0548,0.0541,2.8939,0.0401,-0.0415,0.6001,1.4542,0.3975,0.9736,Control
G09,-7e-04,-0.0923,-0.1475,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,3.5868,2.0859,0.4653,0.2885,-0.005,0.5463,0.9197,0.0567,0.853,-0.0591,0.4318,0.1219,-0.126,-0.0155,2.5964,-0.0347,-0.0198,-0.0075,1.0857,0.1276,0.6834,Control
G10,-0.0292,-0.003,-0.1294,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,3.377,1.9871,0.3731,0.1377,-0.0454,1.402,1.0372,0.4413,0.4835,0.1422,0.5004,0.0319,-0.0526,-0.1814,3.2881,0.0914,0.015,0.3039,0.8951,0.2336,0.7134,BRCACancer
G11,-0.0281,-0.052,0.0051,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,2.6037,1.4997,0.2591,-0.1266,-0.0402,0.457,0.5792,0.1284,0.4542,-0.1743,0.3473,-0.2207,-0.0806,0.0106,2.2842,-0.0868,-0.0764,0.0095,0.6477,0.1732,0.2991,BRCACancer
G12,-0.0641,-0.0478,-0.1384,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,3.7444,2.2224,0.4781,0.3914,-0.0063,0.5835,0.6642,0.2386,0.6627,-0.0253,0.4737,-0.0508,-0.0661,-0.2072,2.81,0.0357,-0.0214,0.3204,1.1899,0.1632,0.7053,BRCACancer
H01,-0.0863,-0.0165,-0.1007,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,3.0889,1.7796,0.7382,0.1176,-0.0101,0.6521,0.7194,0.2328,0.7965,0.1742,0.641,-0.1242,0.05,0.1672,2.9619,-0.0342,-0.0395,0.3353,0.9204,0.3195,0.5129,Control
H02,-0.097,-0.0066,-0.0851,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,3.5078,1.9605,0.3147,0.2284,0.006,0.2895,0.7332,0.0435,0.5646,-0.0448,0.4586,0.124,0.0763,-0.0266,3.1374,0.0385,0.0111,0.16,0.9789,0.3224,0.496,Control
H03,-0.0624,-0.0502,-0.1189,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,3.1187,1.892,0.4367,0.0213,-0.0521,1.3666,1.1229,0.111,0.6455,-0.0654,0.6538,-0.009,-0.0288,0.0722,2.871,0.0221,-0.0311,0.27,1.2057,0.2494,0.5684,Control
H04,-0.1133,-0.0668,-0.1713,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,3.1934,2.2873,0.5107,0.3106,0.0083,0.8684,1.2032,0.2295,0.8051,-0.0411,0.5182,-0.1047,-0.0114,0.1517,3.1553,0.0794,-0.0395,0.2261,1.4791,0.2736,0.8509,Control
H06,-0.0995,-0.074,-0.1415,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,3.6172,2.2542,0.3676,0.3065,0.0149,0.5903,0.869,-0.0158,0.9145,0.09,0.4368,3e-04,-0.0322,-0.0557,2.8268,0.0144,-0.0044,0.443,1.2719,0.1182,0.711,Control
H07,-0.1036,-0.0597,-0.1706,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,3.1686,2.2381,0.256,0.2699,-0.0685,0.3697,1.1886,0.0877,0.5424,-0.0185,0.4234,-0.2145,-0.0312,-0.2036,2.6147,0.08,-0.0448,0.2008,1.4952,0.2962,0.8167,BRCACancer
H08,-0.0887,-0.0294,-0.1542,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,3.5416,2.0311,0.5316,0.2292,0.025,0.5851,0.952,0.0542,1.9106,0.0389,0.362,-0.0552,0.1769,-0.2995,3.2409,0.0973,0.0082,0.1152,0.5348,0.1004,0.8859,BRCACancer
H09,-0.0745,-0.0664,-0.115,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,2.9557,1.8187,0.213,0.2666,-0.0735,0.0589,0.6525,0.1675,0.3257,-0.0288,0.332,-0.1608,0.0794,-0.2934,2.3816,0.0541,-0.0209,-0.0169,0.9812,0.2214,0.4157,BRCACancer
H10,-0.0584,-0.0139,-0.2353,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,2.9707,1.8467,0.5426,0.3078,-0.0218,0.0718,0.8145,0.2112,1.1651,0.0768,0.147,-0.0395,0.1599,0.0166,1.5879,-0.0052,1e-04,0.2931,1.0487,0.5409,0.764,BRCACancer
H11,-0.0339,0.0142,-0.1586,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,3.7929,2.3386,0.6349,0.2771,0.0437,0.0557,0.9164,-0.0916,0.6516,0.0651,0.3878,0.081,0.1057,0.1821,2.9639,0.0297,0.0307,-0.0702,1.2927,0.3035,1.0462,BRCACancer
H12,-0.0581,-0.0542,-0.1026,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,3.5136,2.4669,0.6552,0.2914,0.0145,1.5798,1.3736,0.1182,1.1009,-0.0021,0.8091,0.0368,-0.0634,0.3091,3.4403,0.06,0.0109,0.5272,1.5175,0.1954,1.0675,BRCACancer
I01,-0.0742,-0.0579,-0.1392,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,3.8601,2.4491,0.6026,0.3021,0.0288,1.3901,1.2492,-0.0281,0.6401,-0.0812,0.9113,0.057,-0.0304,0.2428,3.4358,0.0792,-0.0168,0.199,1.5385,0.1332,0.8287,Control
I02,-0.0914,-0.0213,-0.1401,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,3.0934,1.7949,0.2084,0.2445,-0.0322,0.5303,0.9256,0.0779,0.7072,-0.2006,0.4307,-0.1611,0.013,0.1653,2.0662,-0.0373,0.0312,0.3262,1.7002,0.1042,0.6524,Control
I03,-0.0148,-0.043,-0.0772,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,3.4472,1.6554,0.2578,0.2124,-0.0232,0.712,0.6939,0.2299,0.3435,-0.0403,0.2935,0.0353,-0.0095,-0.2299,3.0286,0.0511,-0.0101,0.1627,1.245,0.0544,0.4496,Control
I04,-0.0447,-0.0123,-0.0964,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,4.0569,2.6704,0.6769,0.3891,0.0571,0.5503,0.8379,0.1346,1.1894,-0.0938,0.5263,0.1443,-0.057,0.481,3.3482,0.0821,0.0196,0.4538,1.8797,0.1794,0.8111,Control
I05,-0.0339,0.0082,-0.1497,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,3.707,2.1173,0.488,0.2418,0.0133,0.5234,0.8042,0.1382,0.8463,0.0332,0.4845,0.1542,-0.0439,0.4422,2.8764,0.0583,0.0054,0.3241,1.3121,0.3224,0.5926,Control
I06,-0.0175,0.0071,-0.0667,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,3.7803,2.2657,0.7033,0.2831,-0.0024,0.4938,0.7349,0.1737,1.3468,0.0635,0.4619,0.0725,0.0617,0.1048,3.7259,0.0357,-0.0025,0.1236,1.5742,0.2857,0.7838,Control
I07,-0.0997,-0.0373,-0.1911,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,3.558,2.5093,0.5289,0.5694,0.1107,0.8079,1.1902,0.2374,2.1028,0.0196,0.6751,0.0659,-0.0673,0.2315,2.7195,-0.0373,7e-04,0.6284,1.7079,0.2329,0.9311,Control
I08,-0.0842,-0.0282,-0.1644,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,3.592,2.5184,0.4461,0.4115,0.0331,1.2038,1.0069,0.1775,1.0827,-0.0803,0.6984,0.0969,-0.0677,0.3047,3.0333,0.0159,-0.0107,0.3183,1.8545,0.3308,0.956,Control
I09,-0.0555,-0.0326,-0.1621,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,3.2101,1.8036,0.4059,0.2306,0.0149,0.686,0.8925,0.2319,0.689,0.1539,0.4217,-0.0315,-0.0164,-0.079,2.5964,0.0758,-0.002,0.2846,0.8847,0.2356,0.714,Control
I10,-0.0437,-0.0611,-0.1062,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,3.674,2.5424,0.649,0.4967,0.0356,1.509,1.1404,0.0969,1.0121,-0.059,0.7109,0.2326,0.0189,0.3617,2.7041,-0.0107,-0.0093,0.4822,1.5506,0.2397,0.88,Control
I11,0.0064,-0.0308,-0.137,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,3.4029,1.9084,0.3527,0.0769,-0.0062,0.5334,0.745,0.1143,0.5283,0.0573,0.4875,-0.0557,0.0663,0.1352,1.8548,0.0607,0.0401,0.304,1.0659,0.2428,0.7433,Control
I12,-0.0414,-0.0989,-0.1034,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,3.4002,2.1745,0.5037,0.3023,0.0281,1.1092,1.0162,0.1146,0.765,0.036,0.5923,0.0579,0.0603,0.2948,2.4601,-0.0453,0.0189,0.3041,1.6959,0.1678,0.7077,Control
I13,-0.0279,-0.0338,-0.1189,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,3.8593,2.533,0.6147,0.3549,-0.0041,0.8306,0.8111,0.0332,0.576,0.0647,0.5731,0.0731,0.0139,-0.0027,3.7337,0.0229,0.0061,0.136,1.5649,0.1698,0.6332,Control
J01,-0.0454,-0.0196,-0.0742,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,3.5708,1.8959,0.2062,0.2358,-0.0039,0.6392,0.7487,0.1505,0.5733,-0.0603,0.3486,-0.0628,-3e-04,0.2079,2.4345,0.067,0.005,0.2941,1.1469,0.0179,0.5744,Control
J02,-0.0827,-0.02,-0.1185,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,3.737,2.2494,0.4179,0.3069,0.0022,0.3325,0.8635,0.0128,0.8479,0.0594,0.3742,-0.0206,-0.0539,0.2585,2.4004,0.0136,0.0253,0.3689,1.7804,0.1073,0.5427,Control
J03,-0.0335,-0.0581,-0.1146,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,3.8025,2.4754,0.4498,0.3663,0.0219,2.1089,1.2169,0.1709,0.4051,0.0806,0.8995,0.101,-0.0159,0.4437,3.8263,0.1033,0.0238,0.2639,1.192,0.1201,0.7291,Control
J04,-0.063,-0.066,-0.1319,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,3.6531,2.2911,0.6281,0.2542,0.0129,0.7459,1.0252,0.1335,0.3432,-0.0292,0.3351,0.1245,0.0363,0.4963,3.2084,0.05,0.0177,0.2358,1.36,0.1439,0.7665,Control
J05,-0.0867,-0.0201,-0.1991,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,3.0517,1.8181,0.5717,0.3196,-0.0114,-0.0032,1.0089,0.1743,0.5889,-0.0786,0.301,-0.1527,0.0256,0.1878,1.8639,0.0301,-0.0038,0.3478,1.4784,0.2132,0.7954,Control
J06,-0.0159,-0.0038,-0.1188,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,3.1854,2.1989,0.3466,0.36,0.0436,0.665,1.2174,0.0684,0.477,-0.0534,0.3843,-0.0551,0.0785,-0.0905,2.2488,0.0621,0.0449,0.2695,1.3631,0.3348,0.9726,Control
J07,-0.0724,-0.0596,-0.1198,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,3.8862,2.4031,0.7312,0.2821,0.0326,0.9784,1.2554,0.1683,1.647,0.0102,0.3891,0.1809,-0.0607,0.4145,3.1423,0.0912,0.0091,0.6959,1.4558,0.4009,1.1438,Control
J08,-0.0582,-0.0331,-0.1914,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,3.3064,2.1737,0.3053,0.3316,-0.002,1.2212,1.1322,0.0265,1.1105,-0.0267,0.6904,-0.1015,0.0373,0.2601,2.9382,0.0244,-0.0268,0.3952,1.1915,0.2642,0.7309,Control
J09,-0.0474,-0.0338,-0.1405,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,3.3537,2.3959,0.263,0.224,-0.0149,0.0842,0.9734,0.1824,0.4551,-0.0799,0.2447,-0.0614,0.0379,0.1247,2.1771,-0.0567,-0.0542,0.0117,1.7518,0.3153,0.4601,Control
J10,-0.0498,-0.0637,-0.1135,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,3.5814,2.2108,0.3195,0.4537,0.0402,0.9691,1.2015,0.0379,0.4345,-0.0351,0.4999,0.0344,0.0061,0.1681,2.8421,0.0495,-0.001,0.3134,1.9218,0.4947,0.8846,Control
J11,-0.0749,-0.0496,-0.1081,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,3.5306,2.1879,0.303,0.3284,-0.0146,0.8992,1.0451,0.03,0.2867,0.0507,0.381,-0.1277,-0.035,0.0383,3.2148,0.0361,-0.0166,0.1965,1.4572,0.2601,0.5467,Control
J12,-0.1366,-0.0885,-0.0907,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,3.3251,2.1439,0.1995,0.2297,5e-04,0.3984,1.046,-0.0443,0.3167,-0.0444,0.3742,-0.0701,-0.0241,0.0746,2.4863,0.0148,-0.0036,0.1526,1.7371,0.1403,0.6069,Control
K01,-0.0896,-0.0545,-0.1418,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,3.6406,2.4971,0.3505,0.5138,0.05,1.0476,1.1686,0.0979,2.9671,6e-04,0.5581,0.0336,0.0122,0.2034,2.6871,0.0918,0.0248,0.9391,1.4449,0.3631,1.6457,BRCACancer
K02,-0.0774,-0.0689,-0.1282,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,3.694,2.4907,0.457,0.4934,0.0211,0.6061,0.9699,0.173,0.9103,-0.0019,0.6043,0.0838,0.0077,0.4332,3.0651,0.0491,0.0039,0.344,1.6695,0.3444,1.0511,BRCACancer
K03,-0.1413,-0.0785,-0.1108,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,3.3481,2.3293,0.3849,0.3198,-0.0133,1.15,1.1473,0.1161,0.7048,-0.0014,0.5701,-0.0085,-0.0831,0.122,2.4415,0.0808,-0.0221,0.4194,1.7354,0.281,0.6618,BRCACancer
K04,-0.0733,-0.0723,-0.1392,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,3.5657,2.6419,0.4122,0.4589,0.0211,1.4837,1.4365,0.1018,0.9488,-0.0904,0.7499,0.0244,0.0424,0.1975,3.3436,0.0318,-0.0108,0.5282,1.5669,0.43,0.723,BRCACancer
K05,-0.1279,-0.0424,-0.1355,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,3.4871,2.2688,0.4083,0.2729,-0.011,0.8988,0.9795,0.0263,0.5253,-0.02,0.3018,0.0652,0.0283,-0.0326,2.5876,0.06,-0.0054,0.3108,1.5494,0.1334,0.6758,Control
AA_RR-849,-0.0307,-0.045,-0.108,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,3.9245,2.3103,0.5549,0.2083,-0.0252,0.6218,1.0182,0.0335,0.7142,0.1281,0.4838,0.01,0.088,0.0391,2.7255,0.0963,0.0354,0.1441,1.6474,0.1131,1.0439,BRCACancer
AE_RR-3300,-0.0104,-0.0151,-0.15,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,3.2015,2.1313,0.3374,0.6645,-0.0053,1.1021,1.3095,-0.0081,0.5712,0.2326,0.6322,-0.0428,0.0816,0.2177,2.5289,0.0234,0.0045,0.4777,1.9398,0.3049,0.6309,Control
AF_RR-3276,-0.1161,-0.0521,-0.1681,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,2.9994,2.2362,0.3906,0.4799,-0.0054,0.5403,1.3742,0.4053,0.368,-0.0623,0.3545,0.1766,0.1293,0.7181,2.323,0.0687,-0.0277,0.4102,0.8208,0.9162,0.7859,Control
AG_RR-3298,-0.0347,-0.0307,-0.1187,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,4.0256,2.0337,0.5799,0.1734,0.0205,1.1258,1.0711,0.0115,1.1276,-0.0305,0.4399,-0.0372,-0.0215,0.061,3.0375,0.055,0.0163,0.3986,1.4805,0.1614,0.7338,Control
AH_RR-3295,-0.106,-0.0723,-0.0872,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,3.3243,2.0029,0.4482,0.3084,-0.0031,1.4538,1.085,-0.0027,0.353,-0.0283,0.5135,-0.0329,-0.0872,0.0583,2.6666,0.0282,-0.061,0.1495,1.7504,0.2973,1.0186,Control
AI_RR-3291,-0.0938,-0.0629,-0.181,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,3.6898,2.4009,0.6429,0.7067,0.0206,1.0586,0.768,0.017,0.9439,-0.031,0.5506,0.0067,0.0405,0.1509,3.209,0.0475,0.0018,0.284,1.6179,0.2615,0.7626,Control
AJ_RR-3296,-0.0991,-0.0482,-0.1073,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,3.4444,2.1365,0.0875,0.6211,-0.0473,0.6996,0.8379,0.1507,1.6675,-0.1155,0.3004,-0.0779,0.0223,0.1204,3.0197,-0.006,-0.019,0.0254,1.8462,0.0384,0.7694,Control
AM_RR-1949,-0.0415,-0.047,-0.0895,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,3.835,2.5166,0.7062,0.2384,-0.024,0.3486,0.8493,-0.0222,0.0982,-0.0209,0.4806,0.0453,0.0089,0.0338,2.9311,-0.0133,0.0046,0.1487,1.7927,0.137,0.9192,Control
AN_RR-3297,-0.0564,-0.0465,-0.1279,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,3.8204,2.6715,0.3671,0.3067,-0.0133,0.9311,1.0362,0.0108,1.0649,-0.0339,0.6988,-0.0058,-0.0303,0.0123,2.8181,-0.0416,-0.0419,0.445,1.8545,0.1276,0.9795,Control
AO_RR-3288,-0.0969,-0.0697,-0.0338,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,3.4102,2.0468,0.1141,0.2821,0.0477,1.0738,0.8963,-0.0069,0.8459,-0.0408,0.4016,-0.0163,-0.0739,-0.0051,2.9174,0.0426,-0.0075,0.1962,1.3578,0.1856,0.6986,Control
AP_RR-3280,-0.0721,-0.0227,-0.155,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,3.5683,2.7882,0.4877,0.2789,0.0532,0.8678,1.5987,0.2087,1.7169,0.0297,0.4589,-0.0594,-0.0129,0.2963,2.0651,0.113,-0.0104,0.6215,1.4045,0.4066,0.8365,Control
AR_RR-3278,-0.0753,-0.028,-0.1485,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,3.7584,2.5165,0.3617,0.3052,0.0235,1.4975,1.057,0.004,1.3711,-0.0809,0.4542,-0.0629,-0.0177,0.0554,3.7152,0.045,-0.0086,0.2822,1.2994,0.0675,0.3435,Control
AS_RR-3277,-0.1205,-0.0625,-0.0925,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,3.5996,2.3246,0.425,0.1869,0.0389,0.4437,0.7767,-0.0192,0.4713,-0.0103,0.5223,-0.0868,-0.0443,-0.0214,3.0081,0.0282,-0.0292,0.0657,1.6382,0.135,1.3078,Control
A_RR96-12,-0.0725,-0.0692,-0.1038,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,3.3939,2.0298,0.3577,0.1211,0.0203,0.0439,0.6001,-0.0385,0.0712,-0.0408,0.5966,0.0248,-0.1197,-0.0109,3.8033,-0.0342,-0.0246,-0.0763,1.7704,-0.0309,0.4993,BRCACancer
B_RR-1519,-0.0618,-0.0166,-0.184,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,2.5856,1.8447,0.4119,0.6206,-0.0032,-0.4428,1.2746,0.3509,0.052,-0.0504,0.1744,0.2007,0.1494,0.8784,1.3976,0.0146,0.0154,0.5671,0.7056,1.1235,0.3371,BRCACancer
C_RR-3293,-0.0302,0.0473,-0.133,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,2.8376,1.9483,0.478,0.6123,-0.0019,-0.2999,1.2633,0.3191,-0.243,-0.0525,0.229,0.3818,0.0217,0.9505,1.2952,0.0362,-0.0157,0.4894,0.3148,1.1534,0.4649,BRCACancer
D_RR-3301,-0.0292,-0.0325,-0.1238,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,3.7937,2.2026,0.2385,0.2419,0.0307,0.4989,0.978,-0.0511,0.1097,-0.0114,0.4259,-0.0426,-0.0231,0.0621,2.9568,0.0532,0.0312,0.2397,1.7121,0.1072,0.76,BRCACancer
E_RR-2070,-0.051,-0.046,-0.1201,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,3.4151,2.4276,0.2211,0.4334,0.0446,1.2831,0.9238,-0.0891,0.7411,-0.0984,0.8239,0.008,0.0115,0.0952,4.1133,0.0066,-0.0108,0.1371,1.1097,0.1209,0.4919,BRCACancer
J_RR-1226,-0.0121,-0.0163,-0.0916,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,3.2247,2.0457,0.3548,0.3138,0.0112,1.5014,1.2729,1.1366,2.2229,0.1334,0.7893,0.002,0.0462,0.1135,2.6553,0.1138,0.0318,0.749,1.4009,0.2475,0.8439,BRCACancer
K_RR-3290,-0.0729,-0.0731,-0.0972,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,3.5327,2.0054,0.2346,0.2419,0.0527,1.1428,0.8427,-0.0454,0.4383,0.0585,0.4684,-0.0655,-0.0714,-0.0174,3.0573,0.0441,-0.0214,0.2228,1.272,0.0529,0.6931,Control
L_RR-3286,-0.0228,-0.0051,-0.217,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,3.6174,2.6329,0.6786,0.2546,0.0623,0.3975,1.2726,0.0046,1.1438,-0.0659,0.4407,-0.0055,8e-04,0.0741,2.776,0.084,0.0499,0.1759,1.4453,0.108,0.6505,Control
N_RR-3294,-0.0667,-0.0395,-0.1365,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,3.7466,2.5865,0.3382,0.3517,-0.0082,1.076,0.9193,0.1046,1.4293,-0.1045,0.475,-0.0735,-0.0118,0.0847,2.6748,0.0239,9e-04,0.2298,1.6969,0.1857,0.7469,Control
O_RR-3285,-0.0694,-0.0837,-0.1397,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,3.7097,2.492,0.603,0.2488,-0.0065,0.5662,0.9393,0.0674,0.7562,0.0111,0.453,0.0216,-0.042,0.0438,2.9189,-0.0271,-0.0062,0.295,1.4412,0.3143,1.0891,Control
P_RR-3274,-0.0764,-0.065,-0.1318,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,3.2693,2.0527,0.1977,0.5126,-0.0216,1.3794,1.1365,0.0188,1.0429,-0.0289,0.5123,-0.1396,0.0048,0.061,3.2311,-0.0065,-0.0475,0.5041,1.5237,0.2664,0.7463,Control
Q_RR-3283,-0.0766,-0.0549,-0.1557,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,3.3961,2.0378,0.4769,0.1393,0.0254,0.3991,0.4055,-0.0828,0.2263,-0.127,0.4492,-0.0122,-0.0181,0.0285,2.9459,0.0135,-0.0478,0.1204,0.9349,0.1875,0.8188,Control
RR-3275,-0.0712,-0.1019,-0.102,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,3.5417,2.3343,0.4966,0.2789,-0.0614,0.7526,0.9951,0.4951,1.9938,-0.0147,0.4794,-0.0495,-0.0189,-0.0367,2.5111,-0.0429,-0.0701,0.8203,1.8657,0.1986,1.1452,Control
RR-3281,-0.1379,-0.0689,-0.1103,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,3.6379,1.8794,0.3295,0.1261,0.006,0.7194,1.0526,0.0314,0.6583,-0.0335,0.3966,-0.0652,-0.0893,-0.0208,2.7706,-0.011,-0.0384,-2e-04,1.2533,0.2055,1.1575,Control
RR-3287,-0.0992,-0.0832,-0.0778,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,3.2751,1.9245,0.3784,0.2354,-0.0409,0.741,0.753,-0.0629,0.085,-0.0138,0.2752,-0.0121,-0.0468,-0.0492,2.5541,0.0037,-0.0657,0.1337,1.6801,0.0767,0.8923,BRCACancer
RR-3289,0.0025,-0.0265,-0.0895,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,4.0454,2.53,0.6614,0.2856,0.0143,1.0474,0.6672,0.0487,1.7266,0.0083,0.3655,0.0708,-0.0018,0.0528,2.9625,0.0956,0.0297,0.3133,1.7436,0.1343,0.7639,Control
RR-3299,-0.0376,-0.0548,-0.1397,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,3.4629,2.0624,0.4377,0.3292,-0.0068,0.2726,0.7969,0.0938,1.6563,-0.0396,0.3219,-0.0655,0.0144,0.0349,2.2728,0.0693,-0.0208,0.2063,1.7881,0.2821,0.7766,BRCACancer
T_RR-3292,-0.0872,-0.078,-0.1554,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,3.5738,2.2007,0.53,0.3853,0.0261,1.3528,1.1517,0.3241,2.0036,0.057,0.3459,-0.0859,0.0195,-0.0634,2.5659,0.0486,-0.0451,0.3407,1.421,0.2015,1.2819,Control
