@relation data

@attribute id string
@attribute 1729 numeric
@attribute 2534 numeric
@attribute 2934 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 394 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5216 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 6093 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,1.6073,0.9638,0.3656,0.1799,0.2008,2.357,0.4182,0.3822,0.0272,0.257,1.3467,1.0476,1.7335,0.9179,1.5715,0.9601,0.3756,0.1904,0.9167,1.4184,1.039,0.5606,0.468,3.0165,Control
Utah__I10,1.799,1.4575,0.3254,0.3711,0.0427,1.9949,0.6349,0.588,-0.1232,0.2329,1.2974,1.49,1.8964,1.3013,1.6695,0.9846,0.5776,0.2236,0.9998,1.7226,1.3164,0.8241,0.5255,2.5219,Control
Utah__I11,1.6352,1.0005,0.1651,0.2156,0.0794,1.8119,0.2997,0.2716,0.013,0.2626,0.7317,1.0623,1.6612,0.998,1.1732,0.6904,0.3571,0.0117,0.557,1.1164,0.6475,0.5996,0.2895,2.1508,Control
Utah__I12,1.6063,1.1276,0.3279,0.3881,0.1233,2.1058,0.4345,0.5298,-0.0981,0.2637,1.0956,1.1647,1.7237,1.1081,1.5468,0.7949,0.4247,0.1435,0.8882,1.493,1.1305,0.5937,0.3993,2.4832,Control
Utah__I13,1.6557,1.1845,0.2752,0.4475,0.0151,1.996,0.4326,0.4268,-0.0099,0.1635,1.2157,1.245,1.9893,1.1037,1.6513,1.0031,0.3696,0.1054,1.0939,1.6473,1.0625,0.7967,0.3281,2.603,Control
Utah__J01,1.54,0.9446,0.2549,0.4141,0.0025,2.207,0.4052,0.3613,0.0732,0.1378,0.9822,0.9556,1.664,0.863,1.5201,0.8939,0.4711,0.0947,0.9242,1.0688,0.9147,0.6941,0.4698,2.6572,Control
Utah__J02,1.5021,1.0775,0.2043,0.3989,0.0225,1.8466,0.4413,0.4934,-0.0828,0.1322,1.1381,1.1492,1.6747,1.0641,1.5565,0.919,0.4939,0.1192,0.8306,1.3303,0.8615,0.6806,0.3774,2.3688,Control
Utah__J03,2.0046,1.3087,0.3868,0.62,0.0944,2.1637,0.4907,0.5791,-0.0229,0.236,1.4085,1.4489,2.2633,1.1702,1.8046,1.1855,0.4857,0.1865,1.255,1.7259,1.2128,0.9141,0.614,2.7537,Control
Utah__J04,1.7423,1.2506,0.3413,0.4601,0.0331,2.003,0.4824,0.558,-0.0344,0.1423,1.2526,1.2943,1.9687,1.2209,1.8441,1.1391,0.4767,0.1399,1.0885,1.565,1.2262,0.6852,0.4424,2.5874,Control
Utah__J05,1.7223,1.5645,0.2873,0.2213,0.0692,2.0622,0.8587,0.6036,-0.0061,0.1737,1.1173,1.1857,1.4644,1.1001,1.8449,0.9246,0.7248,0.1519,1.0145,1.3707,1.1488,0.5536,0.3776,2.5978,Control
Utah__J06,1.7021,1.9292,0.1851,0.1883,0.0825,2.2353,0.6834,0.4747,0.1,0.1627,1.0868,1.2451,1.7879,1.3263,1.6726,0.75,0.583,0.0259,0.9121,1.675,1.1628,0.6313,0.2214,2.0294,Control
Utah__J07,2.011,1.2884,0.472,0.4878,0.1152,2.3014,0.6652,0.5975,-0.0333,0.3084,1.4882,1.4782,2.2095,1.3652,1.8376,1.283,0.5797,0.2862,1.2361,1.8815,1.3491,0.9021,0.7778,3.1317,Control
Utah__J08,1.7449,1.249,0.2775,0.3595,0.2091,2.146,0.5758,0.4616,-0.2074,0.178,1.3538,1.1479,1.9518,0.9408,1.7792,0.899,0.4996,0.1372,1.0851,1.4552,1.129,0.6808,0.3498,2.7662,Control
Utah__J09,1.5447,1.6836,0.1562,0.2406,-0.0248,2.0622,0.4455,0.3988,-0.0957,0.1737,1.2563,1.2398,1.5416,1.2639,1.4225,0.8722,0.4068,0.0794,0.7704,1.4138,0.912,0.4977,0.2235,2.1168,Control
Utah__J10,2.1183,1.9738,0.4175,0.3844,0.3514,2.6458,0.8328,1.0026,-0.0314,0.3553,1.3491,1.6128,1.992,1.4883,1.9667,1.0017,0.7835,0.3086,1.1427,1.6929,1.5215,0.7274,0.5352,3.036,Control
Utah__J11,1.9877,1.8404,0.2286,0.4151,0.0263,2.8254,0.6165,0.7183,0.0203,0.1188,1.3773,1.3589,1.7694,1.4421,1.9456,0.9351,0.7227,0.1587,1.1861,1.5349,1.4067,0.7007,0.4513,2.7364,Control
Utah__J12,1.8997,1.8397,0.1968,0.2658,0.0712,2.525,0.5628,0.7509,0.0786,0.1956,1.1445,1.321,1.6808,1.3646,1.5212,0.7948,0.6205,0.1766,0.8639,1.2976,1.2679,0.4627,0.2657,2.2615,Control
Utah__K01,2.0788,1.7633,0.5144,0.4469,0.0984,2.4065,1.0248,0.7606,-0.1113,0.261,1.4299,1.6732,2.3365,1.5536,1.9851,1.0931,0.8154,0.2499,1.1848,1.8725,1.6406,0.9023,0.6945,2.8053,BRCACancer
Utah__K02,1.9351,1.5618,0.4385,0.4139,0.0958,2.1558,0.6334,0.6364,-0.0218,0.3019,1.2356,1.5722,2.2655,1.4741,1.7614,1.127,0.682,0.2541,1.0962,1.7333,1.4857,0.8499,0.6146,2.9119,BRCACancer
Utah__K03,1.7027,1.5669,0.2226,0.2243,0.2147,2.3684,0.709,0.4813,0.0131,0.1409,1.0853,1.3791,1.9693,1.4137,1.5807,0.8177,0.6238,0.1106,0.8994,1.5945,1.293,0.6856,0.2937,2.1676,BRCACancer
Utah__K04,1.9016,1.6771,0.3592,0.4234,0.0733,2.5914,0.8224,0.6429,-0.1222,0.1729,1.3939,1.4572,2.0101,1.4075,1.9174,1.1272,0.716,0.1679,1.2579,1.6696,1.3542,0.8044,0.5158,2.7937,BRCACancer
Utah__K05,1.4654,1.3169,0.2741,0.4743,0.051,2.3066,0.6378,0.6528,-0.002,0.1558,1.2972,1.0592,1.8073,1.1034,1.7917,1.0209,0.6282,0.1311,1.1502,1.3307,1.1105,0.7229,0.4638,2.7244,Control
Ontario__AA_RR-849,1.645,1.3516,0.2763,0.3387,0.0891,2.2837,0.4706,0.528,-0.0699,0.1798,1.1019,1.3413,1.9186,1.4635,1.5871,1.0829,0.5386,0.0784,1.046,1.7966,1.2439,0.6612,0.4429,2.615,BRCACancer
Ontario__AE_RR-3300,1.8323,1.5363,0.1285,0.3328,0.0614,2.1611,0.8736,0.5667,-0.0332,0.2021,1.1839,1.8183,1.8399,1.2584,1.3921,0.7977,0.482,0.2891,1.0821,1.4566,1.0939,0.7929,0.2183,2.0214,Control
Ontario__AF_RR-3276,1.2774,1.1819,0.1687,0.3068,0.1045,1.8705,0.367,0.3694,0.1464,0.0745,1.2267,0.9079,1.4836,0.7647,1.4127,0.7827,0.6517,0.0494,0.5478,1.5101,0.6824,0.626,0.4788,2.1299,Control
Ontario__AG_RR-3298,1.7493,1.2913,0.369,0.426,-0.0233,2.3731,0.7019,0.399,-0.0514,0.2675,1.1888,1.6219,2.0704,1.1584,1.698,0.7294,0.5449,0.1518,1.0031,1.4728,1.1238,0.6918,0.3653,2.933,Control
Ontario__AH_RR-3295,1.791,1.7444,0.2708,0.3085,0.008,2.0909,0.4178,0.6726,-0.0536,0.1595,1.1218,1.4766,2.0036,1.623,1.5767,0.7538,0.3991,0.2476,0.9555,1.4684,1.3343,0.4758,0.2655,2.4684,Control
Ontario__AI_RR-3291,1.7214,1.3199,0.2778,0.3864,0.0841,2.2783,0.8444,0.5002,0.0166,0.237,1.0692,1.0586,1.9394,1.2943,1.6275,1.1901,0.5241,0.1772,1.0315,1.4685,1.2473,0.8805,0.4626,2.5347,Control
Ontario__AJ_RR-3296,1.6331,1.6695,0.2549,0.3782,0.0372,2.1142,0.7369,0.6788,-0.0122,0.2309,0.9396,1.4181,1.8154,1.4398,1.7305,0.8249,0.4559,0.2083,1.0483,1.4438,1.1441,0.6467,0.3479,2.8977,Control
Ontario__AM_RR-1949,1.6653,1.5904,0.216,0.3511,-0.0104,2.2326,0.4844,0.6185,-0.0351,0.1554,0.9988,1.2311,1.9294,1.4283,1.6147,0.8321,0.4978,0.1217,1.0348,1.6466,1.1183,0.8172,0.2647,2.4669,Control
Ontario__AN_RR-3297,1.6351,1.5667,0.3198,0.3816,-0.011,1.9054,0.479,0.653,-0.0883,0.1958,1.3554,1.5051,2.1827,1.4648,1.6229,0.879,0.3819,0.1234,1.0028,1.7825,1.3207,0.7847,0.4942,2.2097,Control
Ontario__AO_RR-3288,1.8844,1.4715,0.439,0.2487,0.0642,2.4167,0.8504,0.9304,-0.0942,0.2507,1.2218,1.1821,1.8077,1.4534,1.7968,1.0076,0.5443,0.1917,0.9719,1.3006,1.4012,0.7045,0.3505,2.7005,Control
Ontario__AP_RR-3280,1.5491,1.3991,0.443,0.1431,0.0055,2.2213,0.9449,0.4521,-0.0736,0.1563,1.1638,1.647,2.1737,0.9938,1.185,0.8065,0.9249,0.0911,0.865,2.1826,1.2484,0.7674,0.5245,2.4505,Control
Ontario__AR_RR-3278,1.9824,1.3309,0.4274,0.2732,0.0986,2.217,0.7011,0.3532,-0.0522,0.2497,1.4759,1.0157,1.6906,0.8949,1.9453,1.1146,0.3739,0.1725,1.0381,1.5123,1.3895,0.6651,0.2174,2.7678,Control
Ontario__AS_RR-3277,1.9206,1.7444,0.3369,0.3057,-0.02,2.2796,0.5036,0.7636,-0.0283,0.2776,1.1229,1.5061,2.141,1.5663,1.6547,0.9584,0.6193,0.1809,1.1604,1.8673,1.4578,0.9381,0.5118,2.8303,Control
Ontario__A_RR96-12,1.9456,1.6594,0.4148,0.3705,0.2789,2.2473,0.3749,0.6095,-0.0491,0.2017,1.2605,1.2486,1.6763,1.3008,1.9988,1.0417,0.5474,0.1833,0.9446,1.2219,1.2369,0.6955,0.2681,2.5353,BRCACancer
Ontario__B_RR-1519,1.1477,-0.0169,0.2452,0.4933,0.2783,1.2882,0.1808,0.3516,0.1851,0.0162,1.6144,0.9656,0.7296,0.5317,1.5346,0.9608,0.4684,0.1164,0.3293,1.2018,0.775,0.4001,0.5096,1.8147,BRCACancer
Ontario__C_RR-3293,1.2038,0.1109,0.1672,0.534,0.1638,1.2392,-0.0293,0.1661,0.0094,0.0465,1.6894,1.056,1.3474,0.5686,1.3252,0.6379,0.3596,-0.015,0.3607,1.1309,0.7221,0.583,0.4101,1.7697,BRCACancer
Ontario__D_RR-3301,1.8465,1.2504,0.3978,0.3205,0.0552,2.157,0.783,0.2263,-0.0769,0.2246,1.3498,1.3374,1.9854,1.1327,1.6512,1.0448,0.4315,0.1404,1.1822,1.3636,1.1735,0.7726,0.3022,2.8373,BRCACancer
Ontario__E_RR-2070,1.8609,1.4009,0.4563,0.4323,0.0648,2.3261,0.5332,0.5596,-0.1103,0.1841,1.3937,0.8868,1.5452,0.9097,2.1009,0.912,0.5697,0.1416,1.075,1.2087,1.2893,0.7474,0.4039,2.7635,BRCACancer
Ontario__J_RR-1226,1.8071,1.6228,0.2248,0.304,0.0323,2.3126,0.5592,0.57,0.0292,0.2386,0.8397,1.7871,1.995,1.5396,1.51,0.66,0.8733,0.1794,1.0458,1.5716,1.3503,0.5583,0.3165,2.1292,BRCACancer
Ontario__K_RR-3290,2.1101,1.1952,0.4545,0.4244,0.0839,2.492,0.7716,0.3888,-0.0043,0.3095,1.4993,1.0839,1.9513,1.3644,1.8484,1.2351,0.6294,0.2947,1.1977,1.1903,1.2619,0.8599,0.5102,3.2605,Control
Ontario__L_RR-3286,1.8671,1.2419,0.4933,0.2813,0.1698,2.0979,0.8208,0.4799,-0.0442,0.238,1.2632,1.1838,1.5858,0.9488,1.7357,0.9665,0.5526,0.2673,0.9181,1.1857,1.1246,0.7064,0.3478,2.709,Control
Ontario__N_RR-3294,1.4629,1.3181,0.2813,0.3218,0.0186,2.0359,0.6185,0.4886,-0.094,0.2211,1.2614,1.3186,1.6983,1.2689,1.4592,0.9025,0.4721,0.1027,0.9908,1.5481,1.1544,0.4674,0.4516,2.5715,Control
Ontario__O_RR-3285,1.7359,1.3517,0.3149,0.2854,0.0315,2.2096,0.6917,0.5925,0.1118,0.2013,1.1587,1.39,2.1423,1.33,1.5979,0.8402,0.674,0.1651,1.0772,1.9283,1.2526,0.7567,0.623,2.5203,Control
Ontario__P_RR-3274,1.5697,1.2375,0.2436,0.3892,0.0093,2.2208,0.8191,0.3596,-0.0272,0.1448,1.2868,0.9689,1.7597,1.3918,1.6369,0.9589,0.5111,0.1177,1.0425,1.2567,1.1828,0.6212,0.3675,2.5568,Control
Ontario__Q_RR-3283,1.8492,1.2734,0.4395,0.3245,0.0424,2.3299,0.6934,0.7461,-0.0345,0.2573,1.4976,1.1139,1.7292,1.1616,1.6865,0.925,0.9109,0.3137,1.0927,1.3293,1.0243,0.6142,0.8577,3.0594,Control
Ontario__RR-3275,1.7625,1.8399,0.2747,0.2088,-0.0126,2.004,0.4489,0.8085,-0.1485,0.1377,1.2462,1.6654,1.9164,1.4349,1.5211,0.8251,0.4393,0.295,1.0569,1.7429,1.1964,0.8519,0.4387,2.1697,Control
Ontario__RR-3281,1.4215,1.4144,0.2373,0.1482,-0.0278,2.3892,0.4883,0.6493,-3e-04,0.2711,0.849,1.0186,1.9136,1.4276,1.5506,0.7583,0.5756,0.1162,0.8608,1.4312,0.9297,0.5295,0.336,2.7227,Control
Ontario__RR-3287,1.7855,1.3464,0.3424,0.1989,-0.0252,2.1196,0.6158,0.778,0.0662,0.1979,1.2651,1.4496,2.0486,1.429,1.75,0.8421,0.5379,0.2393,1.0515,1.5532,1.4221,0.6041,0.3555,2.3948,BRCACancer
Ontario__RR-3289,1.7275,1.2473,0.2034,0.4728,0.0489,2.0566,0.5121,0.3923,-0.075,0.2565,1.4029,1.391,1.6356,1.2811,1.4951,0.9152,0.4908,0.0977,0.951,1.3995,1.1418,0.7739,0.3126,2.4349,Control
Ontario__RR-3299,1.6557,1.7069,0.2037,0.2627,0.123,1.9437,0.3851,0.8071,-0.0767,0.2467,1.0293,1.4558,1.6673,1.2609,1.4914,0.7765,0.4253,0.1964,0.7103,1.263,1.1053,0.6532,0.2146,2.201,BRCACancer
Ontario__T_RR-3292,1.8406,1.4745,0.3237,0.3107,0.0152,2.4494,0.664,0.5649,-0.014,0.2145,1.102,1.3538,2.2587,1.5443,1.6361,0.8427,0.8775,0.1534,1.0791,1.792,1.4447,0.7742,0.4629,2.7918,Control
Ontario__U_RR-2236,1.957,1.2464,0.4135,0.4763,0.1427,2.2943,0.6849,0.4873,-0.0849,0.2551,1.3533,1.104,1.8578,0.988,1.9843,1.2707,0.4378,0.1305,1.0483,1.3317,1.409,0.8775,0.3241,3.0312,BRCACancer
Ontario__V_RR-1455,1.1264,0.3004,0.1557,0.7004,0.2236,1.1858,0.1877,0.2982,0.244,0.0188,1.5637,0.889,1.2186,0.4886,1.5089,1.1072,0.5615,0.007,0.3243,1.3632,0.8218,0.6542,0.5803,1.7408,BRCACancer
Ontario__W_RR-922,1.9277,0.9744,0.3369,0.5036,0.0557,2.5957,0.5258,0.1944,-0.1109,0.2113,1.5167,0.9098,2.5219,1.2752,1.7143,0.9887,0.5944,0.109,1.0517,1.8445,1.3056,0.8689,0.6362,3.0023,BRCACancer
Ontario__X_RR-1083,1.7206,1.037,0.3666,0.3581,0.0351,2.3595,0.5728,0.3625,-0.0384,0.1902,1.113,1.4161,2.1003,1.2436,1.5573,0.9212,0.3345,0.134,1.0963,1.6268,1.3022,0.701,0.468,2.9221,BRCACancer
Ontario__Y_RR-841,1.5642,1.5644,0.1905,0.0878,0.0122,2.4565,0.6657,0.5375,-0.0772,0.1523,0.9259,1.4092,1.9271,1.2343,1.3741,0.4651,0.6258,0.1436,0.9722,1.7583,1.3094,0.4652,0.3111,2.036,BRCACancer
Ontario__Z_RR-778,1.7862,1.1687,0.3218,0.3773,-0.0027,2.2393,0.8081,0.6657,0.0161,0.2385,1.2417,1.6081,2.2163,1.1778,1.5829,1.1016,0.4913,0.2389,1.1748,1.8072,1.3782,0.8204,0.5914,2.9961,BRCACancer
