@relation data

@attribute id string
@attribute 4660 numeric
@attribute 2934 numeric
@attribute 7414 numeric
@attribute 9826 numeric
@attribute 1072 numeric
@attribute 4633 numeric
@attribute 3984 numeric
@attribute 1729 numeric
@attribute 4638 numeric
@attribute 387 numeric
@attribute 4983 numeric
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 393 numeric
@attribute 392 numeric
@attribute 395 numeric
@attribute 394 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 10093 numeric
@attribute 10092 numeric
@attribute 10552 numeric
@attribute 10458 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 10095 numeric
@attribute 9138 numeric
@attribute 10094 numeric
@attribute 7984 numeric
@attribute 7094 numeric
@attribute 10109 numeric
@attribute 5216 numeric
@attribute Class {Control,BRCACancer}

@data
G09,0.1347,0.263,1.3893,0.4363,0.5026,-0.0195,0.3539,1.7658,0.2207,0.5325,0.153,0.9844,0.4609,1.0829,0.7442,-0.0143,0.4036,0.1954,0.0567,1.1865,1.4067,0.4205,0.0514,1.7652,1.8692,1.7115,1.4454,0.485,0.2191,2.661,1.9068,1.2371,Control
G10,0.2205,0.1225,0.8695,0.3826,0.4592,0.1185,0.3703,1.7031,0.0874,0.4435,-0.0392,0.9758,0.2374,0.9359,0.7733,-0.0762,0.3004,0.1653,-0.0582,1.1906,1.2108,0.4757,-0.0086,1.895,2.0123,1.4796,1.261,0.2065,0.354,2.0408,2.1882,1.0028,BRCACancer
G11,0.16,0.2738,0.7574,0.2299,0.3939,0.1589,0.051,1.0999,0.1723,0.4015,0.125,0.7947,0.1696,0.6188,0.4234,0.0947,0.4658,0.1275,0.0939,0.5834,0.6638,0.2432,-0.0036,1.2367,1.7554,1.0852,0.7781,0.2193,0.5064,1.7351,1.3438,0.6984,BRCACancer
G12,0.163,0.3216,1.3851,0.5463,0.6068,-0.0766,0.5188,1.8351,0.2178,0.5273,0.0789,0.9356,0.4071,1.0965,0.8873,-0.0157,0.4088,0.2393,0.0033,1.3699,1.4923,0.6165,0.0982,1.9421,2.1432,1.9299,1.4429,0.2438,0.1793,2.6921,2.178,1.1629,BRCACancer
H01,0.1316,0.1814,1.1243,0.4446,0.5322,-0.0477,0.3604,1.4827,0.1459,0.391,0.0567,0.967,0.314,0.9621,0.7699,-0.0312,0.3767,0.1767,-0.0747,1.016,1.1846,0.4502,-0.0347,1.5411,1.8534,1.3649,1.2304,0.2547,0.2711,2.3229,1.7094,0.9548,Control
H02,0.1207,0.2944,1.3255,0.5463,0.3996,0.1549,0.5306,1.5082,0.1391,0.4222,0.1173,1.0416,0.5382,1.2612,1.1628,0.034,0.4841,0.2058,0.0439,1.1471,1.2231,0.3826,0.0335,1.5488,1.7113,2.0071,1.5035,0.2703,0.181,2.7664,1.7702,1.1409,Control
H03,0.1002,0.3204,0.941,0.3707,0.6108,0.1086,0.3578,1.4763,0.0893,0.4895,0.0292,1.1364,0.2331,1.0012,0.7275,-0.0193,0.4563,0.0752,0.0876,1.0762,1.1985,0.3798,0.0297,1.5004,1.8194,1.4367,1.2514,0.2333,0.1878,2.0738,1.823,1.0769,Control
H04,0.186,0.2934,1.1778,0.6171,0.5632,-0.0272,0.5297,1.5754,0.1222,0.5649,0.2155,1.3839,0.4458,1.3919,1.184,-0.0305,0.6397,0.2551,0.0677,1.3761,1.3242,0.5419,-0.0057,1.7101,1.719,1.7463,1.695,0.6104,0.2284,2.3924,1.866,1.3387,Control
H06,0.1674,0.3978,1.3871,0.7055,0.3618,0.0262,0.5653,1.7043,0.1383,0.4399,0.1562,1.0992,0.6246,1.0814,1.0816,2e-04,0.493,0.1722,0.0621,1.3085,1.3587,0.5192,0.0739,1.7283,1.8062,2.0247,1.5082,0.5081,0.1512,2.9313,1.8488,1.2587,Control
H07,0.1724,0.2384,0.8994,0.4769,0.5271,-0.1942,0.3638,1.4281,0.0839,0.4904,0.0208,1.2395,0.2755,1.1271,0.9431,-0.0837,0.5568,0.1776,-0.0043,1.3434,1.3798,0.4039,-0.055,1.8803,1.8061,1.5821,1.4726,0.5601,0.3852,2.1045,2.0632,1.1335,BRCACancer
H08,0.1668,0.3519,1.4768,0.6158,0.6639,-0.1989,0.4746,1.6592,0.2292,0.4804,0.013,1.1765,0.3688,0.9462,0.7192,-0.0116,0.2047,0.2052,0.0191,1.2158,1.35,0.4894,0.0219,1.9205,2.0632,1.8259,1.3426,0.262,0.2926,2.8026,1.8671,0.9904,BRCACancer
H09,0.2343,0.1258,1.0791,0.3319,0.3311,0.0491,0.1104,1.5878,0.1477,0.5948,0.0174,0.7954,0.2803,0.7999,0.389,-0.0871,0.3371,0.1435,-0.0492,0.979,1.1635,0.331,0.0356,2.0758,1.8363,1.1349,1.1591,0.3147,0.0652,2.0281,1.8394,0.9391,BRCACancer
H10,0.2026,0.206,1.1897,0.5242,0.5801,-0.0359,0.3167,1.476,0.1758,0.6511,0.0363,0.9828,0.1774,0.9822,0.6599,-0.086,0.3496,0.1974,0.0242,1.1443,1.3616,0.6007,-0.0047,2.0399,1.921,1.5497,1.2807,0.5244,0.0219,2.4342,1.9344,1.2574,BRCACancer
H11,0.194,0.2424,1.1236,0.6311,0.3826,0.0654,0.5622,1.8306,0.2796,0.4059,0.0403,0.8137,0.2968,0.9192,0.7062,-0.0436,0.2913,0.2269,-0.0496,1.4598,1.6272,0.5275,0.0595,2.0651,2.0072,2.1732,1.1566,0.2064,0.1579,2.3955,2.1434,0.9061,BRCACancer
H12,0.2868,0.3221,1.2248,0.6868,0.6789,-0.0559,0.5956,1.9045,0.2082,0.6519,0.1144,1.3481,0.4006,1.1492,1.0705,-0.0296,0.6576,0.2632,-0.0214,1.6298,1.5458,0.6525,0.0524,1.9844,2.0527,1.9332,1.473,0.3464,0.1326,2.4691,2.1867,1.2878,BRCACancer
I01,0.4555,0.3242,1.7935,0.6375,0.5936,-0.0148,0.6376,2.267,0.2482,0.6198,0.1634,1.3122,0.5439,1.2425,1.0611,-0.0137,0.4549,0.3292,0.1056,1.669,1.62,0.7334,0.0043,2.2276,2.2652,2.2272,1.6,0.493,0.2789,3.1862,2.2624,1.4349,Control
I02,0.3338,0.2389,1.0903,0.4044,0.4401,-5e-04,0.3824,1.7203,0.2757,0.4564,0.1133,1.0484,0.2664,0.8831,0.6645,-0.077,0.5342,0.2916,0.0652,1.1514,1.1578,0.4041,0.0031,1.7481,1.7905,1.5837,1.2209,0.3109,0.3961,2.3315,1.6384,0.8171,Control
I03,0.0612,0.2166,0.9901,0.2879,0.4351,-0.1038,0.2334,1.3919,0.1663,0.3906,0.0635,0.7554,0.1916,0.7971,0.539,-0.0284,0.3555,0.0223,0.0099,1.0922,1.1434,0.3263,-0.0013,1.673,1.7015,1.6211,1.0739,0.0579,0.3119,2.2342,1.5234,0.8292,Control
I04,0.182,0.4072,1.4356,0.6703,0.6335,-0.1044,0.8243,1.7709,0.157,0.4495,0.1518,1.1204,0.6562,1.4762,1.1139,-0.0083,0.4848,0.2123,0.0332,1.5647,1.5135,0.495,0.0879,1.7558,1.889,2.2522,1.7266,0.3411,0.0806,2.9028,2.0225,1.3824,Control
I05,0.1599,0.4867,1.4347,0.6446,0.5289,0.0666,0.7135,1.7424,0.2343,0.4303,0.1399,0.9378,0.6283,1.4026,1.0766,0.009,0.3806,0.1669,0.0377,1.2969,1.3984,0.4373,0.0996,1.53,1.456,2.1293,1.654,0.2118,0.2572,3.0566,1.7852,1.3898,Control
I06,0.1222,0.2962,1.0363,0.6266,0.6266,-1e-04,0.6723,1.7315,0.1637,0.3727,0.0706,1.0227,0.4208,1.2947,1.036,8e-04,0.4817,0.1668,-3e-04,1.4101,1.3543,0.5133,0.055,1.6268,1.7306,2.0965,1.5936,0.1383,0.0805,2.6529,1.9442,1.1274,Control
I07,0.3596,0.4174,1.1775,0.9498,0.8916,-0.1513,0.7718,1.8871,0.1005,0.8652,0.0876,1.232,0.5855,1.5785,1.2955,-0.0503,0.5455,0.457,0.087,1.7665,1.4744,0.6992,0.1092,1.8691,1.9731,2.1982,1.8887,0.6123,0.1796,2.6479,2.1907,1.541,Control
I08,0.2943,0.2877,1.1207,0.7697,0.6961,-0.0885,0.6316,1.8846,0.2664,0.5544,0.1371,1.1541,0.3775,1.2342,0.9239,-0.049,0.4748,0.379,0.0296,1.5888,1.5398,0.7847,0.0465,2.0654,1.9971,2.2467,1.4984,0.3691,0.3426,2.3376,2.2829,1.263,Control
I09,0.1788,0.3793,1.6309,0.534,0.5971,0.0198,0.3877,1.6377,0.2515,0.4348,0.1993,1.0461,0.4857,1.1271,0.8027,-0.0078,0.4093,0.1302,-0.0046,1.199,1.3694,0.4219,0.0191,1.7643,1.6598,1.9393,1.4003,0.2739,0.3633,3.0457,1.8852,1.3453,Control
I10,0.2982,0.3384,1.4141,0.7891,0.6963,-0.1219,0.6097,1.8175,0.2288,0.634,0.2047,1.3256,0.5459,1.2553,0.9576,-0.0301,0.6047,0.3433,0.0374,1.6859,1.5459,0.6552,0.0178,1.9688,2.0841,2.047,1.5374,0.4554,0.1929,2.5677,2.2549,1.296,Control
I11,0.1319,0.1753,0.9317,0.4855,0.4211,0.0064,0.3946,1.6639,0.2567,0.3258,0.0266,0.6517,0.2986,0.667,0.5715,-0.0623,0.3043,0.122,-0.0702,1.1095,1.1071,0.5139,-0.0537,1.6295,1.8139,1.9877,0.8815,-0.1015,0.1791,2.209,1.7817,0.7302,Control
I12,0.1434,0.341,1.3323,0.5445,0.5217,-0.0982,0.4152,1.6368,0.2577,0.4498,0.2048,1.1382,0.4137,1.0083,0.8232,-0.0071,0.5494,0.1581,0.0318,1.3491,1.2383,0.4635,0.072,1.5844,1.7913,1.8585,1.3028,0.3096,0.329,2.5303,1.7346,1.0941,Control
I13,0.1756,0.2873,1.0975,0.5738,0.4791,-0.0151,0.6731,1.6831,0.1637,0.448,0.0712,1.0698,0.339,1.304,1.0381,-0.0579,0.4517,0.2015,-0.0061,1.4191,1.5185,0.4857,0.0345,1.8221,1.8062,1.9898,1.6875,0.3491,0.0686,2.6461,2.0419,1.2142,Control
J01,0.0991,0.2667,1.1963,0.4299,0.5133,0.0632,0.4027,1.5746,0.1395,0.4228,0.0739,0.9208,0.4876,0.9136,0.8095,-0.0095,0.3895,0.2168,0.0058,1.1075,1.1958,0.4344,0.0397,1.7381,1.7965,1.8015,1.3261,0.3461,0.1865,2.6984,1.7328,0.9807,Control
J02,0.1694,0.2152,1.064,0.528,0.4832,-0.0838,0.391,1.5391,0.1343,0.4561,0.0759,0.8673,0.3907,1.1275,0.9516,-0.012,0.5148,0.1924,0.0318,1.2711,1.3282,0.5478,0.041,1.7689,1.7924,1.9856,1.4825,0.2452,0.2651,2.4197,1.8458,1.1367,Control
J03,0.2835,0.4009,1.521,0.6989,0.7676,-0.0274,0.8056,2.0103,0.2317,0.5014,0.1345,1.2212,0.6387,1.2607,1.2281,-0.0112,0.5962,0.2795,0.0442,1.7048,1.4511,0.6843,0.0196,1.8635,1.942,2.2082,1.5477,0.3099,0.198,2.7917,2.2149,1.4072,Control
J04,0.2491,0.3546,1.2207,0.6902,0.6903,-0.0383,0.599,1.7643,0.1437,0.4938,0.0746,1.2347,0.4589,1.2682,1.0967,-0.0213,0.5762,0.2665,0.1083,1.4226,1.4723,0.6703,0.0947,1.963,1.9782,1.9505,1.5341,0.4631,0.2481,2.6309,2.0333,1.2511,Control
J05,0.4395,0.2996,1.4141,0.5588,0.6614,-0.0116,0.3738,1.7456,0.1732,0.8399,0.092,1.1567,0.3909,1.1945,0.8692,-0.0928,0.6195,0.3582,0.1001,1.1055,1.1491,0.5674,0.0065,2.0408,1.8941,1.815,1.587,0.4277,0.1146,2.641,1.9817,1.1158,Control
J06,0.4206,0.1957,1.1148,0.6345,0.4785,0.0884,0.3874,1.7266,0.1629,0.6787,-0.0164,1.1708,0.2272,1.2567,0.7745,-0.1043,0.4971,0.2431,0.0204,1.472,1.5359,0.6064,-0.0065,2.2192,2.1187,1.7619,1.6256,0.2959,0.1329,2.0917,2.2773,1.0853,Control
J07,0.2431,0.4876,1.7838,0.9235,1.0023,-0.0372,0.8405,2.0163,0.2997,0.6619,0.249,1.3585,0.8104,1.3722,1.2214,0.0192,0.6136,0.2912,0.0763,1.7648,1.6844,0.7564,0.1039,2.1226,2.1868,2.3863,1.6269,0.6022,0.1437,3.157,2.239,1.4868,Control
J08,0.2489,0.2897,1.376,0.7087,0.8076,-0.2013,0.5938,1.7668,0.1773,0.5797,0.1245,1.1368,0.3618,1.3229,1.0084,-0.0489,0.4847,0.2837,0.0461,1.38,1.4241,0.4922,0.0046,1.8717,1.9196,2.0002,1.6386,0.4976,0.0728,2.8038,2.0112,1.3524,Control
J09,0.2416,0.1663,0.9491,0.4615,0.4876,-0.096,0.2847,1.579,0.1732,0.4599,-0.0283,0.9181,0.2294,1.3709,0.632,-0.0837,0.4251,0.3044,-0.0661,1.1567,1.1799,0.4995,0.0124,1.7993,1.7694,1.5091,1.8255,0.1155,0.193,2.1761,1.8798,1.2549,Control
J10,0.4518,0.4322,1.8262,0.6631,0.8445,-0.0354,0.5696,2.1169,0.3438,0.8161,0.2541,1.5322,0.5561,1.208,1.0839,0.0102,0.9981,0.3488,0.164,1.575,1.4636,0.7384,0.0298,2.2341,2.2673,2.0471,1.7081,0.5192,0.2627,3.0645,2.1596,1.3477,Control
J11,0.3298,0.2399,1.4946,0.5192,0.6565,0.0133,0.4465,1.9945,0.1217,0.6172,0.1198,1.4166,0.4681,1.2815,0.9868,-0.0096,0.7283,0.2268,0.0955,1.1896,1.2302,0.5453,-0.0139,1.9772,2.0623,1.7213,1.7971,0.3956,0.2299,2.775,2.1131,1.3759,Control
J12,0.3552,0.2076,1.2259,0.411,0.5479,0.0682,0.3505,1.912,0.1938,0.5677,0.1585,1.2767,0.2737,1.0989,0.7049,-0.0713,0.7592,0.1553,0.0769,1.2534,1.2022,0.5396,0.0234,1.8586,2.097,1.547,1.4877,0.2421,0.2271,2.316,1.9707,1.143,Control
K01,0.4337,0.5308,1.5372,1.0262,0.9409,-0.1107,0.7703,2.0799,0.2552,0.9926,0.2154,1.6522,0.7231,1.3751,1.23,-0.0148,0.7685,0.48,0.1063,1.884,1.7923,0.8903,0.1054,2.2254,2.4708,2.1717,1.5458,0.6872,0.1875,2.8415,2.4925,1.4286,BRCACancer
K02,0.3117,0.4535,1.5146,0.7716,0.7216,-0.0264,0.6852,1.9452,0.2937,0.6326,0.1893,1.4962,0.6394,1.2844,1.0841,0.0032,0.6506,0.3912,0.0827,1.6435,1.5887,0.6767,0.0358,1.9776,2.2584,2.039,1.561,0.3849,0.0363,2.9445,2.2992,1.2341,BRCACancer
K03,0.275,0.2338,1.05,0.4832,0.4825,0.0065,0.3737,1.7272,0.1424,0.7022,0.0858,1.302,0.303,1.0484,0.7548,-0.0555,0.5034,0.2944,0.0747,1.3834,1.1925,0.5489,0.0222,1.9386,2.1873,1.6491,1.3133,0.2861,0.391,2.2252,2.1906,1.0838,BRCACancer
K04,0.3529,0.3729,1.4423,0.5434,0.6438,-0.121,0.6297,1.9137,0.1725,0.8065,0.1483,1.3636,0.5357,1.3704,1.0578,-0.0321,0.6567,0.4142,0.1437,1.6417,1.4741,0.7846,0.0436,2.0916,2.1038,2.0346,1.7029,0.5445,0.27,2.8304,2.1891,1.3925,BRCACancer
K05,0.17,0.2862,1.1802,0.4228,0.6266,-0.0077,0.5601,1.5047,0.1564,0.6367,0.1211,1.1181,0.4813,1.2576,0.9753,-0.0308,0.6661,0.2113,0.1034,1.3345,1.3101,0.584,0.0299,1.8659,1.787,1.917,1.6519,0.5224,0.2502,2.7634,2.0633,1.2958,Control
AA3226,0.1289,0.312,1.0129,0.5144,0.6452,0.04,0.5695,1.5644,0.1499,0.7076,5e-04,1.2343,0.5768,1.0076,0.6017,-0.0037,0.6855,0.516,-0.0393,1.7089,1.4917,0.9112,0.0476,2.3726,1.9882,1.9538,1.2922,0.46,0.1383,2.3595,2.3773,1.0048,Control
AB3227,0.3854,0.356,1.4186,0.6629,0.5392,0.0185,0.5968,1.9033,0.1522,0.9194,0.1407,1.3833,0.3501,1.1893,1.1486,-0.0707,0.477,0.2645,0.0385,1.3671,1.2633,0.6489,0.0178,1.6507,2.1946,2.1806,1.4753,0.4585,0.0824,2.6745,2.116,1.3185,Control
AC3228,0.1722,0.1764,1.1567,0.5758,0.4715,-0.0741,0.5232,1.7104,0.2766,0.522,0.0895,1.1499,0.4548,1.147,0.8536,-0.0745,0.5766,0.3687,-0.0402,1.6652,1.2646,0.6674,-0.0622,2.001,1.7764,1.8737,1.6144,0.4932,0.3455,2.4652,1.917,1.0069,Control
AD3231,0.4457,0.3078,1.1166,0.7038,0.6063,-0.119,0.3228,1.8355,0.1604,0.8225,0.0613,1.3576,0.2437,1.2343,0.9975,-0.0729,0.4352,0.3226,0.0689,1.6307,1.3807,0.6379,0.0562,1.9463,2.4445,1.9529,1.6986,0.4123,0.2704,2.5293,1.9932,1.3266,Control
AE1543,0.2075,0.1923,1.0694,0.6103,0.6448,0.0546,0.4153,1.5964,0.1425,0.6297,0.0786,1.2258,0.4478,1.1548,0.9569,-0.0098,0.5139,0.2019,0.0175,1.3693,1.2224,0.5437,0.0687,1.9549,1.8291,1.7869,1.432,0.2995,0.1851,2.3693,1.9044,1.2031,Control
AF3229,0.1166,0.2945,1.1683,0.7053,0.5258,-0.0495,0.6789,1.7131,0.2105,0.5458,0.0871,1.2406,0.7369,0.8549,0.6866,-0.013,0.4862,0.5924,-0.0148,1.8895,1.7167,0.7154,0.0516,2.5465,2.4048,2.1334,1.1542,0.424,0.0671,2.3229,2.5408,1.0834,Control
AG3230,0.1992,0.2624,1.3665,0.653,0.3031,0.0717,0.3805,1.706,0.2566,0.2728,0.153,1.2115,0.4568,1.1188,0.9518,-0.0142,0.6158,0.3843,0.002,1.5327,1.1978,0.5294,-2e-04,1.8846,1.8772,2.0653,1.453,0.4019,0.3276,2.584,1.8749,1.1499,Control
AH3232,0.113,0.2101,0.9477,0.3445,0.4529,0.1207,0.2039,1.3918,0.1082,0.8085,0.0763,0.9777,0.4091,0.999,0.672,-0.0481,0.2842,0.2739,0.0212,1.2087,1.1173,0.4905,-0.0284,1.6582,1.8541,1.6001,1.4285,0.1915,0.3535,1.9898,1.6301,1.1661,Control
AI3233,0.4837,0.3644,1.6868,0.8215,0.7034,-0.0618,0.476,1.9548,0.2395,0.8005,0.1602,1.4394,0.2419,1.2143,1.1672,-0.0321,0.6366,0.1862,0.1341,1.3492,1.3279,0.4818,0.0428,1.5262,2.2392,2.2162,1.4464,0.3521,0.341,2.6691,1.9752,1.1608,Control
AJ3234,0.4988,0.4057,1.6291,0.803,0.6855,-0.0844,0.5536,1.9559,0.2164,0.7663,0.1749,1.4339,0.1952,1.1961,1.1947,-0.0015,0.3805,0.1633,0.1425,1.4396,1.4105,0.5148,0.0737,1.6928,2.157,2.1863,1.5,0.3471,0.1217,2.5941,2.1957,1.2532,Control
AK3235,0.3355,0.3231,1.4645,0.7818,0.5207,-0.1704,0.6711,1.8323,0.2348,0.6609,0.0873,1.1852,0.1978,1.1726,1.0774,-0.108,0.5115,0.1613,0.0516,1.6222,1.3465,0.5587,0.0022,1.9087,2.0871,2.0485,1.4279,0.5535,0.1908,2.5394,2.3358,1.2158,Control
AL3236,0.2664,0.3206,1.101,0.7024,0.6976,0.0369,0.5374,1.4897,0.1615,0.426,0.0567,0.9238,0.2055,1.3352,1.0975,-0.0893,0.3255,0.1251,0.052,1.2964,1.1886,0.4804,9e-04,1.6862,1.8692,1.7886,1.6387,0.1447,0.1145,2.4584,1.9225,1.3059,Control
AM3237,0.369,0.4327,1.3909,0.6608,0.5666,-0.0134,0.4992,1.8057,0.1365,0.8946,0.138,1.3178,0.3576,1.2874,1.1258,-0.0227,0.6942,0.1856,0.16,1.6551,1.2211,0.6203,0.053,1.7695,2.0259,1.827,1.5875,0.6711,0.1973,2.3086,1.9343,1.2783,Control
AN757,0.1683,0.2935,1.0062,0.6391,0.472,-0.0161,0.4185,1.5949,0.1862,0.4591,0.0947,1.2998,0.4677,1.0542,0.9309,-0.007,0.8203,0.307,0.0607,1.7128,1.349,0.6716,0.0995,2.0605,1.8779,1.8363,1.182,0.4975,0.3239,2.3906,2.1391,0.9642,Control
C474,0.0836,0.3766,1.3136,0.6798,0.7452,0.0383,0.7054,1.4899,0.2394,0.6813,0.0971,1.2578,0.8318,1.0033,0.8103,0.0028,0.5652,0.2596,-0.0106,1.2334,1.5907,0.4555,0.0863,1.9524,2.22,2.0885,1.2723,0.2652,0.2334,2.8315,2.0254,1.146,Control
D480,0.2611,0.3208,1.704,0.5185,0.5426,-0.1349,0.5171,2.0147,0.3637,0.5432,0.1884,1.1281,0.4387,1.0495,0.7834,-0.0044,0.4213,0.094,0.0138,1.1979,1.338,0.383,-0.0273,1.8379,2.03,1.9716,1.3669,0.0863,0.021,3.4427,2.1746,1.2133,Control
E519,0.2787,0.6977,0.8387,0.6032,0.6601,0.0605,0.5744,1.6512,0.0498,0.6502,0.0576,1.1838,0.5878,1.0274,0.8049,0.0279,0.735,0.4438,0.0946,1.4002,1.7098,0.6955,0.0867,1.8021,1.8335,1.7909,1.2158,0.4776,0.1322,2.5538,2.1576,1.1649,Control
F548,0.138,0.2206,1.2999,0.3159,0.3693,0.0757,0.302,1.6643,0.2996,0.1469,0.2096,1.0249,0.3225,0.7207,0.5195,-0.0211,0.4167,0.0959,0.0267,0.8471,1.2928,0.1864,-0.0488,1.6819,1.7989,1.2541,1.0237,-0.0031,0.2098,2.8113,1.8287,1.003,Control
G660,0.0926,0.3283,1.4575,0.6336,0.7525,0.0321,0.6739,1.8156,0.252,0.3431,0.1478,0.779,0.5943,1.172,0.9387,-0.0311,0.3301,0.1072,-0.0082,1.3989,1.3397,0.7232,0.03,1.6349,1.6449,2.5339,1.6251,0.25,0.3551,3.3084,2.0371,1.728,Control
H663,0.1798,0.3495,1.6989,0.5624,0.5989,-0.0441,0.5463,1.6019,0.2549,0.4055,0.2286,1.3276,0.4351,1.2265,1.02,0.0208,0.7309,0.1762,0.0856,1.6094,1.4632,0.5126,0.0455,1.9874,1.881,2.3848,1.4201,0.4447,0.1489,3.2612,2.078,1.1909,Control
I782,0.1658,0.2062,1.0437,0.2964,0.4935,-0.0738,0.3349,1.3346,0.174,0.6642,0.0214,1.1099,0.2075,1.2569,0.9161,-0.0591,0.6445,0.1824,0.1618,1.3012,1.2367,0.4436,-0.0089,1.9813,1.7802,1.673,1.5131,0.3631,0.1664,2.2162,1.989,1.0638,Control
J787,0.1834,0.4704,1.3215,0.6287,0.5444,-0.1275,0.6935,1.7304,0.2101,0.6139,0.1226,1.6521,0.743,1.5428,1.0532,0.0591,0.9109,0.2202,0.0805,1.9197,1.3237,0.8125,0.1405,2.0149,2.061,2.3234,1.3815,0.7188,0.0688,2.6815,2.2654,1.3955,Control
K1162,0.3196,0.3393,1.4843,0.7969,0.7111,-0.1256,0.6614,1.8852,0.1557,0.3387,0.1074,0.9961,0.2714,1.3275,1.1923,-0.0916,0.2909,0.1376,0.0751,1.5632,1.6174,0.5355,0.04,2.0441,1.855,2.1945,1.6673,0.3942,0.2107,2.4578,2.1242,1.8176,BRCACancer
L1176,0.2604,0.2369,1.197,0.5035,0.4196,-0.1335,0.4374,1.8694,0.2063,0.8017,0.0477,1.3803,0.3242,0.993,0.7821,-0.0503,0.6838,0.3539,0.0449,1.5632,1.1402,0.6508,-0.0363,2.0995,2.0956,1.5267,1.3003,0.5714,0.2751,2.1087,2.0665,0.9712,BRCACancer
M1263,0.2489,0.331,1.5923,0.687,0.6725,-0.0118,0.5097,1.5987,0.2659,0.6638,0.2842,1.4311,0.3281,1.2857,1.0809,0.0281,0.6583,0.1439,0.0928,1.3925,1.298,0.5493,0.0266,1.6889,1.8756,1.6629,1.6364,0.4964,0.3354,2.8757,2.1231,1.5112,BRCACancer
P1075,0.0725,0.2914,1.3974,0.2927,0.6866,-0.0302,0.5429,1.8344,0.1317,0.9135,0.0475,1.2103,0.4574,1.3139,0.5754,-0.0326,0.4449,0.2856,-0.0154,1.0659,1.2845,0.5001,-0.012,1.7934,2.0336,1.5397,1.6583,0.2987,0.0575,2.8134,2.0495,1.4509,BRCACancer
Q1080,0.0979,0.2586,1.1501,0.4181,0.6325,-0.0066,0.6555,2.1662,0.1741,0.6111,-0.0145,0.7348,0.5651,1.3042,0.6017,-0.0638,0.3096,0.3375,-0.0617,1.3489,1.1871,0.6076,-0.0014,1.6704,1.6728,1.9322,1.9923,0.0776,0.3286,2.7129,2.331,1.3844,BRCACancer
R1104,0.2116,0.2819,1.0385,0.677,0.7635,0.0042,0.5383,1.736,0.174,0.6007,0.0749,1.3964,0.5624,1.3416,0.9186,-0.014,1.0404,0.4313,0.0817,1.7809,1.2722,0.7321,0.1255,2.0432,2.1093,2.0585,1.4475,0.6973,0.4799,2.2253,2.1401,1.2749,BRCACancer
S1133,0.1438,0.2368,0.9281,0.4221,0.5391,-0.1275,0.6518,1.633,0.194,0.7557,0.0575,1.1867,0.5315,1.0951,0.5392,-0.0343,0.5177,0.3977,-0.0279,1.5387,1.5218,0.726,0.0335,2.0405,2.0071,1.888,1.4018,0.2222,0.0873,2.3685,2.2522,1.2524,BRCACancer
T1463,0.435,0.4393,1.7001,0.9026,0.8222,-0.0297,0.7941,2.1738,0.1801,0.6837,0.1235,1.282,0.2528,1.3248,1.1945,-0.0636,0.5226,0.2134,0.1107,1.5623,1.3826,0.6808,0.0609,2.0428,1.9663,1.9413,1.7506,0.5048,0.2823,2.6771,1.7682,1.3248,BRCACancer
U2017,0.1116,0.1794,1.1469,0.4622,0.4178,-0.0236,0.4603,1.4825,0.1957,0.4019,0.05,1.3214,0.4464,1.0325,0.8118,-0.0905,0.5397,0.3387,-0.0144,1.2046,1.2982,0.5596,-0.0607,1.8661,1.8128,1.7764,1.3019,0.4442,0.2522,2.2737,1.7775,1.1182,BRCACancer
V432,0.0763,0.2413,1.0017,0.3471,0.1209,0.0248,0.2361,1.5529,0.0927,0.4096,0.1331,0.8167,0.5681,0.7401,0.5403,-0.0214,0.4107,0.247,-0.0053,1.1342,1.0593,0.4418,0.0382,1.6687,2.0004,1.3531,1.1502,0.3376,0.2261,2.2369,1.7883,0.7951,BRCACancer
W433,0.3787,0.3725,1.4015,0.7493,0.5588,-0.0014,0.3817,1.662,0.1788,0.5988,0.2525,1.4019,0.522,1.2232,1.1324,-0.0033,0.567,0.1395,0.1848,1.1999,1.3432,0.4518,0.0274,1.5308,2.2195,1.9746,1.4258,0.2895,0.23,2.6432,1.9556,1.6097,BRCACancer
X524,0.5322,0.5918,1.2527,0.496,0.4688,0.0064,0.7261,1.7122,0.1554,0.6123,0.1091,1.1887,0.4708,0.9591,0.7827,0.0164,0.5855,0.5138,0.0555,1.3743,2.1405,0.7177,0.0069,1.669,1.9186,2.1688,1.2287,0.4655,0.3969,2.8481,1.9354,1.279,BRCACancer
Y546,0.1045,0.2133,1.4237,0.4223,0.5332,0.022,0.254,1.6994,0.2454,0.158,0.1559,0.7847,0.3844,1.1598,0.6359,-0.0376,0.379,0.2307,-0.0163,1.1357,1.1346,0.1853,-0.0926,1.8635,1.1465,1.9996,1.64,0.175,0.3855,3.1385,1.4788,1.0922,BRCACancer
Z3225,0.4071,0.437,1.6319,0.9697,0.8598,-0.1253,0.738,1.9191,0.2392,0.3663,0.1977,1.1718,0.3665,1.5147,1.2767,0.014,0.6203,0.242,0.1678,1.4365,1.6878,0.564,0.0216,1.8172,1.8708,2.196,1.7418,0.2745,0.1602,2.7376,1.6337,1.4171,Control
