@relation data

@attribute id string
@attribute 4208 numeric
@attribute 3725 numeric
@attribute 4209 numeric
@attribute 3265 numeric
@attribute 4207 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 4205 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 2002 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 6416 numeric
@attribute 1386 numeric
@attribute 121916 numeric
@attribute 6714 numeric
@attribute 5747 numeric
@attribute 5605 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 5058 numeric
@attribute 183 numeric
@attribute 2885 numeric
@attribute 185 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 2185 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
G04,0.8516,1.0292,0.9105,0.514,0.2197,0.8616,0.8205,0.6395,0.6105,1.7006,0.427,-0.0241,0.8565,0.2615,2.1022,0.3973,1.4675,0.0054,0.6234,0.1616,0.4211,2.1654,0.4511,0.1848,1.0692,0.0653,1.4917,-0.0101,1.1581,2.6644,1.1536,0.5095,0.9435,1.5103,BRCACancer
G05,0.4207,0.3437,0.4844,0.2383,0.0668,0.6494,0.6858,0.6346,0.732,1.1057,0.0688,0.038,0.3245,0.2744,1.8125,0.37,0.8268,-0.1957,0.2647,0.1691,0.2283,1.4978,0.3815,0.2917,0.9368,0.1361,1.1635,0.0733,0.6913,1.8867,0.7406,0.1742,0.5356,1.2078,BRCACancer
G06,0.8985,1.0319,0.9482,0.2475,0.1571,0.7732,0.9625,0.747,0.6664,1.6383,0.1961,-0.0039,0.795,0.1649,1.7809,0.3964,1.4221,0.0041,0.4302,0.0778,0.3634,2.0749,0.4621,0.2628,1.0497,0.1852,1.4111,-0.0604,0.9954,1.9702,1.087,0.5178,1.0133,1.6557,BRCACancer
G07,0.6149,0.8183,0.6278,0.3244,0.0978,0.9001,0.6945,0.581,0.5703,1.3366,0.2197,0.0031,0.5993,0.2346,2.1857,0.4015,1.2843,-0.0817,0.3363,0.1475,0.3124,1.5361,0.3964,0.1702,0.782,0.1551,1.4049,0.073,0.9301,2.374,0.8476,0.2468,0.5995,1.5305,Control
G08,0.8129,0.9007,0.8508,0.3152,0.1034,1.1888,1.0768,0.8506,0.818,1.6348,0.3061,-0.0272,0.7232,0.239,2.1638,0.5189,1.3807,0.1126,0.4991,0.1349,0.3214,2.0103,0.532,0.2675,1.2808,0.1981,1.5931,0.0149,1.107,2.1754,1.1157,0.5537,0.875,1.7284,Control
G09,0.5076,0.5908,0.6771,0.3483,0.1969,0.7475,1.0236,0.5906,0.6766,1.146,0.2852,-0.0385,0.6736,0.1772,2.285,0.4163,1.2129,-0.0195,0.4444,0.2152,0.3868,1.5475,0.5028,0.1602,1.0435,-0.13,1.3162,0.0012,0.8516,2.5467,0.8403,0.3544,0.6712,1.5917,Control
G10,0.4306,0.8282,0.9299,0.1441,-0.0281,0.5234,0.6881,0.5347,0.6049,1.3475,0.1265,0.0573,0.5482,0.0629,2.2477,0.3253,1.3252,0.0046,0.2311,-0.0105,0.1762,1.457,0.3597,0.1536,0.6493,0.2573,1.1674,0.0688,0.5272,1.9266,0.8012,0.3662,0.7447,1.5889,BRCACancer
G11,0.2105,0.3823,0.3363,0.2098,0.1876,0.6184,0.518,0.4984,0.5434,0.8026,-0.0178,0.0045,0.298,0.2182,1.3406,0.1906,0.7436,0.3468,0.1665,0.1683,0.056,0.9979,0.3376,0.1858,0.6439,0.0725,0.9951,-0.062,0.5111,1.4258,0.5086,0.0341,0.3518,1.0845,BRCACancer
G12,0.7524,0.9571,0.8263,0.2763,0.181,0.902,0.9071,0.7194,0.7264,1.486,0.2884,-0.0263,0.6444,0.1862,2.1829,0.4111,1.372,-0.0232,0.393,0.1011,0.2951,1.9152,0.4058,0.2383,0.8488,0.0331,1.3327,0.0617,0.7841,2.2811,1.0934,0.4664,0.9123,1.5385,BRCACancer
H01,0.5894,0.8455,0.6687,0.3303,0.0285,0.6953,0.8157,0.596,0.5734,1.1386,0.2064,-0.0115,0.6339,0.1223,1.93,0.3864,1.1932,-0.02,0.3042,0.1335,0.3164,1.4923,0.4651,0.1675,0.7677,0.0806,1.3024,0.0963,0.7772,2.0037,0.8039,0.4309,0.6814,1.3328,Control
H02,0.5088,0.6548,0.706,0.4494,0.1482,0.8484,0.5289,0.6184,0.6015,1.3044,0.3291,-0.0104,0.7221,0.1665,2.2916,0.4623,1.1357,0.0661,0.5181,0.2002,0.3778,1.3557,0.5287,0.1276,1.1985,0.0809,1.494,0.0476,0.9747,2.6125,0.877,0.3551,0.5207,1.6217,Control
H03,0.5825,0.7541,0.6016,0.1919,0.0661,0.9161,0.7836,0.657,0.6475,1.277,0.1773,-0.018,0.4782,0.2209,2.2457,0.4284,1.2506,-0.1166,0.227,0.1119,0.1942,1.586,0.5096,0.2278,0.8346,0.1796,1.2683,0.0372,0.8385,1.9614,0.8001,0.29,0.7699,1.5129,Control
H04,0.701,0.5963,0.9025,0.4173,0.1561,1.2637,1.0578,0.8632,0.7775,1.4816,0.2549,-0.0211,0.6282,0.2474,2.473,0.5417,1.2661,-0.051,0.4299,0.15,0.4101,1.5833,0.6061,0.3121,1.2539,0.1481,1.589,-0.1116,1.064,2.1479,0.998,0.467,0.8062,1.6879,Control
H06,0.5962,0.8301,0.8519,0.4358,0.1967,0.8909,0.925,0.67,0.6174,1.3464,0.2874,-0.029,0.708,0.1802,2.1117,0.4187,1.2327,-0.0236,0.6006,0.1385,0.4047,1.672,0.509,0.1632,1.2823,-0.0187,1.5405,0.064,0.9651,2.4555,0.8989,0.3368,0.7549,1.6201,Control
H07,0.5993,0.6918,0.735,0.18,0.0942,1.0509,1.2769,0.8038,0.6772,1.3941,0.1563,-0.0118,0.5138,0.1822,2.5911,0.4535,1.1496,-0.1739,0.2675,0.0303,0.1893,1.6645,0.4473,0.2789,0.9662,0.231,1.357,0.0426,0.8295,1.9657,0.8431,0.3489,0.6394,1.615,BRCACancer
H08,0.5324,0.8326,0.7229,0.2464,0.1068,0.7242,1.0548,0.7468,0.6198,1.4705,0.2328,-0.031,0.6471,0.0856,2.2058,0.3844,1.1208,-0.1339,0.3565,0.1076,0.346,1.7082,0.5205,0.2027,1.0441,0.1248,1.4697,0.059,0.6828,2.2299,1.0363,0.4062,0.6206,1.635,BRCACancer
H09,0.4973,0.6439,0.7063,0.2424,0.1307,0.7198,0.8816,0.8284,0.917,1.2244,0.1858,0.0132,0.3723,0.2923,1.941,0.3687,1.0784,-0.2382,0.272,0.0416,0.2094,1.9719,0.4354,0.4958,0.3782,-0.0266,0.9356,0.1265,0.5096,1.9209,0.8284,0.3716,0.6383,1.2553,BRCACancer
H10,0.6731,0.5815,0.7943,0.0222,0.0509,0.8173,0.9931,0.8447,0.7191,1.3223,0.0674,0.0038,0.5307,0.2175,2.0192,0.3647,1.0649,-0.2659,0.1739,0.0292,0.1433,1.7731,0.4967,0.2503,0.889,0.2414,1.3691,0.0994,0.7096,2.0231,0.7603,0.4421,0.5261,1.4306,BRCACancer
H11,0.7825,0.9172,0.8418,0.2127,0.1402,0.734,0.9772,0.5491,0.4869,1.6143,0.1995,0.033,0.6807,0.108,1.8341,0.3278,1.4674,-0.0785,0.2878,0.0731,0.1798,1.8724,0.3419,0.0978,0.8979,0.0699,1.1211,0.0774,0.796,2.0354,0.9796,0.3763,0.8186,1.4447,BRCACancer
H12,0.781,1.0578,1.0048,0.4181,0.0644,1.0624,0.9686,0.7658,0.7095,1.6645,0.292,-0.0119,0.8243,0.1842,2.138,0.4836,1.5,-0.077,0.3868,0.0954,0.3487,1.9265,0.587,0.2272,1.1404,0.0843,1.4869,0.0205,0.9571,2.0181,1.1131,0.5583,1.1581,1.6617,BRCACancer
I01,1.1181,0.8505,1.0642,0.3107,0.1389,1.1837,1.1634,1.0518,1.1771,1.6864,0.2636,-0.0316,0.7005,0.2478,2.424,0.6375,1.596,-0.1852,0.5235,0.2648,0.3825,2.1647,0.5918,0.4079,1.0297,0.1101,1.4849,0.0101,1.0045,2.4172,1.274,0.6699,1.3621,1.862,Control
I02,0.8292,0.5894,0.5743,0.2647,0.0482,1.0189,0.9513,0.8729,0.9932,1.2114,0.0909,0.0268,0.4427,0.4354,1.9516,0.4722,1.2254,-0.1503,0.2588,0.1212,0.2008,2.0126,0.4661,0.4782,0.8277,0.1385,1.271,0.0232,0.7395,1.9269,1.0014,0.5544,1.0124,1.435,Control
I03,0.4621,0.5101,0.5293,0.2607,0.0869,0.7275,0.6642,0.4896,0.5009,1.1271,0.1561,-0.0246,0.51,0.1081,1.6882,0.2946,1.1077,-0.1088,0.1874,0.0581,0.2542,1.6424,0.2919,0.1068,0.5748,0.1215,1.0194,0.0855,0.7177,2.038,0.6381,0.3414,0.4679,1.2953,Control
I04,0.6181,1.034,1.0059,0.4896,0.152,0.9489,0.9998,0.6404,0.6024,1.6314,0.3962,-0.0211,0.899,0.177,2.2257,0.4503,1.4445,-0.1893,0.6307,0.1776,0.4507,1.7232,0.4468,0.1724,1.1392,0.1369,1.4228,0.0022,1.1978,2.5186,1.055,0.3837,0.778,1.6412,Control
I05,0.4453,0.8071,0.8583,0.418,0.1568,0.7246,0.8023,0.495,0.5744,1.3892,0.3886,-0.0108,0.7323,0.1877,2.0293,0.3956,1.1726,-0.1983,0.6041,0.2061,0.529,1.5135,0.3723,0.1385,1.1905,0.0555,1.4531,0.1574,1.1647,2.5178,0.9572,0.4147,0.5786,1.5299,Control
I06,0.7321,1.248,0.8821,0.4629,0.1819,0.8956,0.7101,0.6197,0.5377,1.5398,0.3176,-0.0024,0.7994,0.125,2.1685,0.401,1.346,-0.1193,0.4061,0.0853,0.3284,1.6614,0.367,0.1458,0.9145,0.0831,1.3088,0.057,1.0061,2.2271,0.9478,0.3867,0.7632,1.5878,Control
I07,0.7943,1.1725,1.0858,0.47,0.1762,1.0294,1.4328,0.8513,0.8782,1.8495,0.403,-0.0377,1.0055,0.2808,2.2531,0.514,1.3846,-0.0868,0.5632,0.1202,0.6133,2.0179,0.6453,0.2859,1.3853,0.0629,1.6861,0.0322,1.2798,2.0831,1.3236,0.7445,1.0705,1.7326,Control
I08,1.0451,1.148,0.9765,0.3559,0.0775,1.0746,0.8883,0.669,0.6772,1.8086,0.2808,0.0088,0.8375,0.1581,2.1031,0.4405,1.5862,-0.1616,0.3648,0.1106,0.3803,1.9095,0.3947,0.1788,0.9125,0.085,1.392,0.039,0.9807,1.9988,1.172,0.569,1.1109,1.5565,Control
I09,0.5872,0.5767,0.7091,0.1799,0.118,1.0357,0.7721,0.6588,0.6358,1.4184,0.2399,-0.0031,0.5606,0.1809,2.0612,0.3918,1.1712,-0.1602,0.468,0.1904,0.3012,1.3923,0.3756,0.1588,0.9914,0.2347,1.4161,0.0547,0.9601,2.4185,0.8438,0.4423,0.6176,1.5715,Control
I10,0.8451,0.9503,0.8746,0.3711,0.128,1.1558,0.9266,0.8259,0.7654,1.7226,0.3026,-0.0423,0.8241,0.2488,2.2377,0.4877,1.532,-0.0646,0.5255,0.2236,0.5222,1.8052,0.5776,0.3283,1.1821,0.1294,1.518,-0.0048,0.9846,2.1493,1.1693,0.694,1.0236,1.6695,Control
I11,0.4051,0.646,0.5997,0.2156,0.0449,0.5192,0.5911,0.4729,0.4878,1.1164,0.0538,0.0935,0.5996,0.1022,1.6467,0.2606,1.1922,-0.1514,0.2895,0.0117,0.0948,1.4574,0.3571,0.1852,0.6751,0.3243,1.1356,0.2164,0.6904,2.052,0.7366,0.4473,0.6389,1.1732,Control
I12,0.3911,0.5959,0.6684,0.3881,0.112,1.0299,0.872,0.5947,0.5896,1.493,0.2816,0.0144,0.5937,0.2029,2.237,0.3905,1.2996,-0.0175,0.3993,0.1435,0.2902,1.5744,0.4247,0.132,0.8456,0.339,1.339,0.0565,0.7949,2.2225,0.851,0.4696,0.7692,1.5468,Control
I13,0.5439,0.7448,0.8546,0.4475,0.0981,0.9918,0.7803,0.6657,0.6391,1.6473,0.2896,-0.0032,0.7967,0.2511,2.2575,0.3987,1.4378,0.0158,0.3281,0.1054,0.3289,1.7864,0.3696,0.2086,0.8752,0.008,1.3455,0.0313,1.0031,2.3736,1.038,0.4271,0.7672,1.6513,Control
J01,0.3485,0.7182,0.6744,0.4141,0.1562,0.5933,0.6943,0.5781,0.5693,1.0688,0.2617,3e-04,0.6941,0.1625,2.1297,0.3974,1.1115,-0.1634,0.4698,0.0947,0.3528,1.5814,0.4711,0.2071,0.9879,0.0771,1.3044,0.1612,0.8939,2.4281,0.7262,0.461,0.618,1.5201,Control
J02,0.5769,0.8468,0.7536,0.3989,0.1828,0.7909,0.891,0.5806,0.6224,1.3303,0.3624,-0.0172,0.6806,0.2393,2.2197,0.4179,1.3215,-0.1778,0.3774,0.1192,0.3654,1.7685,0.4939,0.1763,0.8401,0.0342,1.3606,0.0324,0.919,2.3565,0.9052,0.4782,0.733,1.5565,Control
J03,0.806,1.7418,1.1147,0.62,0.1512,1.1485,0.8445,0.7005,0.7177,1.7259,0.3964,-0.0183,0.9141,0.1536,2.481,0.5198,1.5824,-0.1923,0.614,0.1865,0.5268,1.7617,0.4857,0.1196,1.1055,0.1355,1.3907,0.0418,1.1855,2.3199,1.1449,0.5819,1.0428,1.8046,Control
J04,0.8638,1.1581,0.8277,0.4601,0.178,1.1545,0.8563,0.7768,0.8653,1.565,0.4171,-0.0317,0.6852,0.3646,2.3155,0.532,1.3414,-0.1204,0.4424,0.1399,0.5031,1.9814,0.4767,0.2732,1.1626,0.0736,1.6601,0.045,1.1391,2.1398,1.0446,0.5351,0.8675,1.8441,Control
J05,0.9246,0.6008,0.7512,0.2213,0.14,1.1127,0.9656,1.1694,1.4198,1.3707,0.181,-0.0096,0.5536,0.6885,1.9958,0.6566,1.2321,-0.269,0.3776,0.1519,0.3503,2.24,0.7248,0.8791,1.0982,0.0783,1.7168,0.0237,0.9246,2.1219,1.1471,0.6142,0.9807,1.8449,Control
J06,1.0184,0.465,0.826,0.1883,0.0801,1.0417,1.442,1.0807,1.2182,1.675,0.1306,0.0366,0.6313,0.3311,2.2898,0.4961,1.3158,-0.1431,0.2214,0.0259,0.3351,2.2647,0.583,0.664,1.166,0.2486,1.3771,0.0693,0.75,1.8248,1.1932,0.538,1.0735,1.6726,Control
J07,0.9739,1.7135,1.0711,0.4878,0.1492,1.0916,1.0856,0.8863,0.8869,1.8815,0.4911,-0.0415,0.9021,0.2718,2.5096,0.5743,1.4186,-0.09,0.7778,0.2862,0.4756,2.1477,0.5797,0.3359,1.3683,0.108,1.7443,0.0071,1.283,2.5363,1.1711,0.7343,1.0661,1.8376,Control
J08,0.7392,0.8476,0.8224,0.3595,0.0994,0.9629,1.0405,0.8563,1.0081,1.4552,0.2916,-0.0118,0.6808,0.2388,2.2899,0.4422,1.269,-0.2287,0.3498,0.1372,0.363,1.7919,0.4996,0.3432,1.2069,0.0993,1.5427,0.061,0.899,2.2603,1.0174,0.4883,0.7998,1.7792,Control
J09,0.5333,0.7264,0.7543,0.2406,0.0237,0.9631,0.9773,0.6957,0.9181,1.4138,0.0973,4e-04,0.4977,0.4963,2.4763,0.3623,1.2026,-0.0242,0.2235,0.0794,0.2118,1.863,0.4068,0.3684,0.6122,0.0422,1.1119,0.0641,0.8722,2.0632,0.9986,0.2851,0.6682,1.4225,Control
J10,1.0437,1.1431,0.9666,0.3844,0.0885,1.4795,1.0739,1.2459,1.3473,1.6929,0.3744,-0.0272,0.7274,0.8512,2.5289,0.7802,1.5869,-0.1722,0.5352,0.3086,0.4327,2.4333,0.7835,0.7963,1.0956,0.0906,1.7731,0.0272,1.0017,2.4706,1.2056,0.7255,1.1763,1.9667,Control
J11,0.7649,0.8132,0.8414,0.4151,0.1215,1.3551,0.7679,1.1376,1.4945,1.5349,0.2637,-0.0235,0.7007,0.5444,2.649,0.7438,1.3625,-0.1652,0.4513,0.1587,0.4615,2.2056,0.7227,0.6709,1.0152,0.1144,1.6578,-0.0314,0.9351,2.218,1.1706,0.3624,0.8792,1.9456,Control
J12,0.667,0.4484,0.5908,0.2658,0.0771,1.0715,0.824,1.0092,1.2376,1.2976,0.1962,0.0038,0.4627,0.5874,2.2957,0.625,1.267,-0.0643,0.2657,0.1766,0.3184,2.3381,0.6205,0.6653,0.7824,0.161,1.4094,0.0488,0.7948,2.0173,0.988,0.447,0.9898,1.5212,Control
K01,1.3776,1.7327,1.148,0.4469,0.1308,1.2889,1.2744,1.3184,1.1791,1.8725,0.3425,0.0045,0.9023,0.3905,2.1186,0.6846,1.5913,-0.2577,0.6945,0.2499,0.5087,2.4845,0.8154,0.7129,1.5812,0.1301,1.9642,0.0183,1.0931,2.1281,1.4367,0.7679,1.2488,1.9851,BRCACancer
K02,1.0736,1.1141,1.0138,0.4139,0.125,1.2338,1.0452,0.9396,0.8872,1.7333,0.3385,-0.0243,0.8499,0.3675,2.2753,0.5641,1.5577,-0.1159,0.6146,0.2541,0.4092,2.1664,0.682,0.3666,1.2702,0.1013,1.7374,0.0185,1.127,2.3688,1.2402,0.5337,1.0762,1.7614,BRCACancer
K03,0.6747,0.5757,0.7997,0.2243,0.025,1.0969,1.0105,0.7938,0.8205,1.5945,0.1609,0.025,0.6856,0.2527,2.2104,0.4491,1.3904,-0.1882,0.2937,0.1106,0.393,1.94,0.6238,0.325,0.9273,0.2329,1.4173,0.0651,0.8177,1.7917,1.0035,0.6738,1.0944,1.5807,BRCACancer
K04,0.7485,1.0247,0.9817,0.4234,0.1797,1.187,1.0216,0.9958,1.0832,1.6696,0.388,-0.066,0.8044,0.2963,2.5561,0.6049,1.5242,-0.1229,0.5158,0.1679,0.4847,1.9031,0.716,0.4092,1.0609,0.1596,1.6918,-0.0402,1.1272,2.2362,1.1733,0.5814,1.0766,1.9174,BRCACancer
K05,0.5966,0.937,0.861,0.4743,0.2066,0.9871,0.8553,0.8634,0.9882,1.3307,0.409,-0.0365,0.7229,0.2969,2.4486,0.5233,1.2984,-0.0271,0.4638,0.1311,0.517,1.8233,0.6282,0.3691,1.0753,0.1833,1.6587,0.0786,1.0209,2.461,0.8984,0.519,0.7797,1.7917,Control
AA_RR-849,0.5658,0.8412,0.8921,0.3387,0.047,1.1081,1.0051,0.7055,0.6844,1.7966,0.3047,0.0015,0.6612,0.1902,2.2307,0.5606,1.3037,-0.3744,0.4429,0.0784,0.2912,2.1201,0.5386,0.2264,1.0352,0.0891,1.5403,0.0538,1.0829,2.1894,0.9749,0.506,0.6903,1.5871,BRCACancer
AE_RR-3300,0.6144,1.218,0.9544,0.3328,0.0406,0.8095,1.2831,0.8404,0.6724,1.4566,0.2746,-0.0069,0.7929,0.5422,2.391,0.4441,1.3468,-0.1726,0.2183,0.2891,0.2831,1.9762,0.482,0.2838,0.6752,0.2504,1.3783,0.029,0.7977,1.7692,1.0659,0.5718,1.0971,1.3921,Control
AF_RR-3276,0.9341,0.447,0.5752,0.3068,0.0639,1.1304,0.7545,0.9918,0.3919,1.5101,0.2261,-0.0266,0.626,-0.0113,1.5457,0.3481,1.3971,-0.0717,0.4788,0.0494,0.1813,1.1345,0.6517,0.0101,1.0524,0.1106,1.191,0.0688,0.7827,1.9489,1.2259,0.341,0.5662,1.4127,Control
AG_RR-3298,0.4811,1.4228,0.9447,0.426,0.1166,0.8071,1.0163,0.6125,0.7803,1.4728,0.2928,-0.0167,0.6918,0.1901,2.296,0.2842,1.328,-0.0133,0.3653,0.1518,0.3637,1.7562,0.5449,0.1678,0.7495,0.0445,1.6466,0.0796,0.7294,2.4659,0.963,0.3888,0.719,1.698,Control
AH_RR-3295,1.0616,0.6739,0.7065,0.3085,0.0332,1.2765,0.9827,1.1503,0.8055,1.4684,0.206,-0.0358,0.4758,0.3561,2.0655,0.8764,1.4994,-0.0185,0.2655,0.2476,0.2989,2.2102,0.3991,0.5285,1.2412,0.1417,1.4735,-0.0335,0.7538,1.9888,0.8166,0.4572,0.8664,1.5767,Control
AI_RR-3291,0.7273,1.5299,1.0765,0.3864,0.0966,0.9252,1.1183,0.673,0.7982,1.4685,0.2157,-0.0036,0.8805,0.3576,2.5624,0.3422,1.3776,-0.1945,0.4626,0.1772,0.3836,2.0127,0.5241,0.3399,1.0573,0.2507,1.3893,0.0442,1.1901,2.2891,1.0505,0.7582,0.9763,1.6275,Control
AJ_RR-3296,0.5882,1.2534,0.8961,0.3782,0.1227,0.9758,1.4197,0.761,0.8969,1.4438,0.2974,-0.0105,0.6467,0.482,2.6368,0.513,1.2649,0.0537,0.3479,0.2083,0.3841,1.9997,0.4559,0.3486,0.668,0.16,1.2596,0.0383,0.8249,2.1519,0.985,0.501,0.7471,1.7305,Control
AM_RR-1949,0.6319,1.2439,0.7472,0.3511,0.17,1.375,0.8806,0.5203,0.6619,1.6466,0.3988,-0.0285,0.8172,0.2919,2.377,0.5991,1.2395,0.0044,0.2647,0.1217,0.4063,1.9703,0.4978,0.3038,0.5761,0.0949,1.3673,0.0715,0.8321,2.1035,0.9425,0.2383,0.8818,1.6147,Control
AN_RR-3297,0.7946,1.1009,0.8035,0.3816,0.1273,1.4216,1.1913,0.8279,0.6596,1.7825,0.4211,-0.0261,0.7847,0.3235,2.3309,0.63,1.5061,-0.0503,0.4942,0.1234,0.3935,2.1175,0.3819,0.4199,0.8358,0.0572,1.4972,-0.0213,0.879,2.1242,0.7456,0.628,0.782,1.6229,Control
AO_RR-3288,0.7313,1.0179,0.9421,0.2487,0.1111,0.8542,0.7708,0.9214,1.1496,1.3006,0.1443,-0.0214,0.7045,0.4689,2.2942,0.521,1.2987,-0.182,0.3505,0.1917,0.4016,2.0036,0.5443,0.6225,1.1499,0.0128,1.769,0.0163,1.0076,2.2646,0.7807,0.7027,1.0738,1.7968,Control
AP_RR-3280,0.4043,1.2954,0.9968,0.1431,0.0379,0.7601,1.1141,0.935,0.3982,2.1826,0.4003,0.0144,0.7674,0.0682,2.2043,0.527,1.1637,-0.0949,0.5245,0.0911,0.2376,1.5562,0.9249,0.2369,1.1188,0.156,1.6953,0.033,0.8065,2.0215,1.6917,0.827,0.5797,1.185,Control
AR_RR-3278,0.505,1.5357,0.9465,0.2732,0.0506,0.8582,0.5738,0.475,1.0138,1.5123,0.0808,-0.0142,0.6651,0.3696,2.3557,0.4852,1.2481,-0.2265,0.2174,0.1725,0.3163,1.7339,0.3739,0.6033,1.3447,0.1339,1.566,0.0748,1.1146,2.5535,0.9624,0.4989,1.0202,1.9453,Control
AS_RR-3277,0.8167,0.4756,0.9396,0.3057,0.1282,1.3728,1.3259,0.818,0.9779,1.8673,0.3608,-0.031,0.9381,0.4196,2.0392,0.7285,1.4377,-0.1846,0.5118,0.1809,0.4018,2.1803,0.6193,0.531,0.8683,0.2618,1.4781,-0.0213,0.9584,2.2067,1.3186,0.5994,0.831,1.6547,Control
A_RR96-12,1.2014,-0.0241,0.5435,0.3705,0.1831,1.109,1.2877,1.1067,1.3365,1.2219,0.1421,-0.0424,0.6955,0.6447,2.1653,0.6431,1.5877,-0.0919,0.2681,0.1833,0.5218,2.4794,0.5474,0.8353,1.0516,0.1327,1.3518,-0.0188,1.0417,2.2588,0.9556,0.6417,1.3464,1.9988,BRCACancer
B_RR-1519,1.2071,0.1554,0.3991,0.4933,0.2105,1.4548,0.754,1.3719,0.9444,1.2018,0.3724,0.0649,0.4001,-0.1038,1.4752,0.3788,1.55,0.0298,0.5096,0.1164,0.4049,0.7122,0.4684,-0.1836,1.2982,0.2582,1.1193,-0.0318,0.9608,1.8326,1.0582,0.2674,0.5136,1.5346,BRCACancer
C_RR-3293,1.665,0.5069,0.4012,0.534,0.2532,1.033,1.2232,1.2092,0.5763,1.1309,0.3256,-0.0023,0.583,-0.109,1.522,0.4474,1.819,-0.0679,0.4101,-0.015,0.4076,1.0037,0.3596,-0.3326,1.2449,0.0803,0.9474,0.0491,0.6379,2.2094,0.7551,0.1469,1.0291,1.3252,BRCACancer
D_RR-3301,0.4416,1.2448,0.9509,0.3205,0.1341,0.7455,0.7457,0.6838,0.9173,1.3636,0.3442,-0.0263,0.7726,0.3802,2.3381,0.3415,1.146,0.0104,0.3022,0.1404,0.4339,2.09,0.4315,0.3963,1.0255,0.1771,1.7527,0.0207,1.0448,2.502,1.0134,0.5835,0.8458,1.6512,BRCACancer
E_RR-2070,0.9441,1.3737,0.7799,0.4323,0.1926,0.8298,0.8138,0.7225,1.197,1.2087,0.2132,-0.0184,0.7474,0.2972,2.4966,0.5449,1.2779,-0.0075,0.4039,0.1416,0.6423,1.9603,0.5697,0.5922,1.4058,0.0247,1.5226,0.0962,0.912,2.2885,1.0174,0.3739,1.3747,2.1009,BRCACancer
J_RR-1226,0.4663,1.0498,0.8575,0.304,-0.0154,0.685,0.7893,0.6101,0.3605,1.5716,0.2572,0.0359,0.5583,0.1225,2.1672,0.535,1.4311,-0.1201,0.3165,0.1794,0.2117,1.9261,0.8733,0.1758,0.8287,0.2312,1.3228,0.0037,0.66,1.7789,1.3218,0.5394,0.8202,1.51,BRCACancer
K_RR-3290,0.5707,1.1716,1.1311,0.4244,0.0726,0.6116,0.7281,0.6566,1.0864,1.1903,0.2981,-0.0454,0.8599,0.3587,2.253,0.4489,1.1262,-0.0278,0.5102,0.2947,0.4794,1.9713,0.6294,0.55,1.3483,0.1286,1.9293,0.0277,1.2351,2.7654,1.1817,0.6634,0.9624,1.8484,Control
L_RR-3286,0.6885,1.2272,0.8278,0.2813,0.0955,0.7,0.662,0.8252,1.193,1.1857,0.0348,0.0514,0.7064,0.4891,2.1587,0.3724,1.1795,-0.1768,0.3478,0.2673,0.2477,1.8176,0.5526,0.6235,1.4108,0.1804,1.6906,0.0745,0.9665,2.4033,1.2504,0.5377,1.2001,1.7357,Control
N_RR-3294,0.5753,1.2129,0.7806,0.3218,0.0927,1.0519,1.009,0.4817,0.6721,1.5481,0.2797,-0.0331,0.4674,0.3287,2.5303,0.5059,1.1783,-0.2035,0.4516,0.1027,0.2691,1.6755,0.4721,0.3052,1.0287,0.0654,1.3706,0.0415,0.9025,2.274,0.8236,0.444,0.5616,1.4592,Control
O_RR-3285,0.6347,1.1454,1.0002,0.2854,0.0632,0.8696,0.8963,0.823,0.8605,1.9283,0.3379,-0.0351,0.7567,0.2519,2.0849,0.5351,1.5296,-0.1286,0.623,0.1651,0.3625,2.2223,0.674,0.3552,0.9949,0.2121,1.5022,0.0916,0.8402,2.0707,1.3166,0.747,0.7521,1.5979,Control
P_RR-3274,0.5764,1.385,0.9064,0.3892,0.0623,0.7243,0.8908,0.5413,0.8056,1.2567,0.2885,-0.0254,0.6212,0.2998,2.4197,0.3285,0.9694,-0.2406,0.3675,0.1177,0.3983,1.6989,0.5111,0.1734,0.9669,0.0243,1.3988,0.0789,0.9589,2.0692,0.8107,0.3113,0.7484,1.6369,Control
Q_RR-3283,0.5913,0.668,0.9282,0.3245,0.1243,0.7466,0.3755,1.0434,1.4957,1.3293,0.1821,-0.0172,0.6142,0.37,2.1179,0.4852,1.0929,-0.1323,0.8577,0.3137,0.4657,1.9235,0.9109,0.5534,1.1365,0.1311,1.8188,0.1043,0.925,2.4737,1.33,0.6619,0.8916,1.6865,Control
RR-3275,0.7676,1.1194,0.7366,0.2088,0.119,1.2644,1.2002,0.8975,0.6621,1.7429,0.4531,-0.0539,0.8519,0.4712,2.22,0.7705,1.4964,3e-04,0.4387,0.295,0.363,2.1637,0.4393,0.5587,0.8221,0.046,1.4658,-0.0224,0.8251,1.9543,0.8079,0.6037,1.0117,1.5211,Control
