@relation data

@attribute id string
@attribute 10189 numeric
@attribute 10250 numeric
@attribute 10914 numeric
@attribute 10921 numeric
@attribute 10978 numeric
@attribute 11051 numeric
@attribute 11338 numeric
@attribute 1477 numeric
@attribute 1478 numeric
@attribute 1479 numeric
@attribute 22916 numeric
@attribute 29894 numeric
@attribute 4116 numeric
@attribute 4686 numeric
@attribute 4799 numeric
@attribute 51362 numeric
@attribute 51585 numeric
@attribute 51692 numeric
@attribute 53981 numeric
@attribute 6426 numeric
@attribute 6427 numeric
@attribute 6428 numeric
@attribute 6429 numeric
@attribute 6430 numeric
@attribute 6431 numeric
@attribute 6432 numeric
@attribute 65109 numeric
@attribute 7307 numeric
@attribute 79869 numeric
@attribute 8106 numeric
@attribute 8683 numeric
@attribute 9295 numeric
@attribute 9785 numeric
@attribute 9939 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,0.5416,1.1658,2.0034,0.628,0.8446,1.882,1.1623,1.3059,0.5931,0.7657,1.1051,0.8257,0.8891,1.5251,1.161,1.634,1.7859,1.1315,1.8331,2.4659,2.0959,2.559,1.1069,3.5316,1.7768,2.2387,0.1529,1.2939,1.3136,1.4967,0.853,1.7143,0.7918,0.3781,Control
Utah__G04,0.6378,0.9753,1.7492,0.49,0.7355,1.8285,1.0692,1.0808,0.45,0.4333,1.0044,0.9302,0.6404,1.3047,1.0468,1.5443,1.5885,1.0385,1.8526,2.4113,1.9932,2.5312,0.9978,3.0779,1.3964,1.967,0.1212,1.3144,1.066,1.3011,0.7578,1.5515,0.6474,0.4805,BRCACancer
Utah__G05,0.147,0.5716,1.5076,0.4244,0.302,1.2451,0.7604,0.4705,0.1356,0.3888,0.5282,0.3837,0.4109,1.0929,0.7534,0.8803,1.3724,0.2745,1.1742,1.9707,1.5731,1.7725,0.6472,2.9754,1.2393,1.6322,0.0766,1.1974,0.8694,1.3605,0.6838,1.265,0.5995,0.2592,BRCACancer
Utah__G06,0.4392,0.9874,1.6156,0.5805,0.5971,1.6722,0.9219,0.8316,0.2734,0.4672,0.8809,0.5273,0.6258,1.2085,0.8627,1.4451,1.4212,0.9216,1.5445,2.0958,1.5519,2.2625,1.1311,2.8049,1.2204,1.8423,0.0509,1.2313,0.8798,1.3204,0.9363,1.5052,0.5324,0.4332,BRCACancer
Utah__G07,0.3606,0.7055,1.9194,0.413,0.7257,1.8713,0.9567,1.0089,0.3092,0.4831,0.8834,0.6221,0.6314,1.3318,1.0104,1.3201,1.6091,0.6155,1.8125,2.4436,1.9731,2.399,0.816,3.7254,1.589,1.7841,0.0161,1.0984,1.0275,1.3203,0.6707,1.3842,0.5711,0.1832,Control
Utah__G08,0.4683,0.9431,1.9609,0.6203,0.8294,1.8216,1.03,1.2401,0.4005,0.7197,1.0131,0.6045,0.6872,1.5464,1.137,1.5672,1.7807,0.9897,1.9211,2.4523,2.0421,2.2807,0.9727,3.3653,1.779,1.9995,0.2149,1.3557,1.2367,1.4636,0.9203,1.5374,0.791,0.3127,Control
Utah__G09,0.3615,0.8063,1.6245,0.4636,0.506,1.752,0.87,0.8129,0.2032,0.4692,0.766,0.5353,0.4918,1.0937,0.809,1.0983,1.554,0.5127,1.4735,2.2214,1.5995,2.0663,0.8569,3.6818,1.7362,1.8507,0.1764,1.2772,1.0271,1.3624,0.7082,1.3333,0.6463,0.121,Control
Utah__G10,0.3066,0.7812,1.6311,0.4771,0.4401,1.5279,0.6721,0.5731,0.1351,0.3786,0.7746,0.4918,0.7473,0.9747,0.8211,1.2574,1.3773,0.7511,1.3873,2.0654,1.5514,2.2014,0.8734,3.2478,1.1225,1.6826,0.0455,1.0906,0.7369,1.2434,0.6774,1.388,0.4101,0.3864,BRCACancer
Utah__G11,0.0585,0.4434,1.3036,0.3613,0.3809,1.174,0.4285,0.6321,0.0704,0.2113,0.2257,0.1107,0.3648,0.7646,0.552,0.7517,1.0429,0.407,1.1256,1.7282,1.0631,1.5693,0.5003,2.4277,0.8326,1.1434,0.0865,0.713,0.64,0.9532,0.3378,0.8705,0.2543,0.2368,BRCACancer
Utah__G12,0.2484,0.939,1.7332,0.5762,0.5027,1.5393,0.7912,0.7313,0.1994,0.4595,0.7685,0.5421,0.6844,1.183,0.8304,1.4345,1.3665,0.6127,1.4577,2.2794,1.7717,2.268,1.013,3.1774,1.4308,1.7649,0.1253,1.2161,0.8638,1.3071,0.8134,1.5859,0.472,0.3368,BRCACancer
Utah__H01,0.3311,0.7052,1.6159,0.5597,0.3968,1.5567,0.8114,0.8829,0.1309,0.3908,0.6501,0.4669,0.5664,1.0504,0.8193,1.1532,1.3922,0.499,1.3721,2.1166,1.5708,1.8757,0.841,3.1618,1.4488,1.4795,0.1391,0.9874,0.9317,1.2087,0.6812,1.1979,0.4752,0.1756,Control
Utah__H02,0.5152,0.6638,1.7812,0.3931,0.5155,1.8823,1.0366,0.9809,0.3474,0.4106,0.6379,0.7255,0.3607,1.1944,0.9061,1.1229,1.6108,0.5487,1.7178,2.2894,1.8192,1.722,0.7384,3.4126,1.4421,1.4668,0.0799,1.2585,1.0451,1.3369,0.5656,1.1055,0.5316,0.2503,Control
Utah__H03,0.3017,0.6895,1.9489,0.5306,0.5369,1.8095,0.8373,0.9622,0.142,0.426,0.8226,0.3924,0.5449,1.2834,0.9589,1.3878,1.6173,0.6063,1.7361,2.404,1.9901,2.3175,0.794,3.6109,1.3766,1.8294,0.0098,1.0887,0.9975,1.3802,0.675,1.3733,0.4937,0.2544,Control
Utah__H04,0.5036,0.8784,2.09,0.748,0.6506,1.772,1.0512,1.2486,0.4798,0.7832,0.9023,0.8396,0.6501,1.5842,1.2209,1.3279,1.8835,0.6772,1.9112,2.7447,2.2343,2.1726,0.9912,3.6282,1.9482,1.8815,0.3336,1.6141,1.4004,1.5873,0.978,1.5225,0.7406,0.2877,Control
Utah__H06,0.5785,0.8057,1.8148,0.4523,0.768,1.7752,1.0484,0.8873,0.2938,0.5159,0.8441,0.6198,0.6115,1.302,0.9269,1.1878,1.5455,0.6724,1.751,2.3092,1.7824,2.0824,0.8671,3.4972,1.5919,1.7117,0.1909,1.2055,1.1555,1.5152,0.7289,1.2819,0.6202,0.2803,Control
Utah__H07,0.2907,1.0016,1.9617,0.7319,0.4326,1.6505,0.8754,0.9712,0.2308,0.4444,0.8329,0.6848,0.7481,1.4041,0.9608,1.3617,1.7864,0.5715,1.6474,2.7736,1.9616,2.4004,0.9904,3.8028,1.7747,1.8084,0.0905,1.4997,0.9961,1.5688,1.0118,1.6357,0.5712,0.3827,BRCACancer
Utah__H08,0.3556,0.7873,1.7824,0.4769,0.5122,1.6039,0.7935,0.5954,0.0069,0.3682,0.655,0.585,0.6017,1.0973,0.7205,1.3461,1.5347,0.5261,1.6626,2.2638,1.7225,2.15,0.7783,3.4998,1.3665,1.4921,0.0222,1.2676,0.8433,1.418,0.6706,1.3256,0.52,0.4068,BRCACancer
Utah__H09,0.0714,0.8001,1.2446,0.4512,0.2628,0.8808,0.3923,0.1851,-0.0769,0.1828,0.364,0.2835,0.594,0.9864,0.5887,0.9319,1.1893,0.1378,0.6706,1.6899,1.4743,1.9073,1.0296,3.1731,0.9614,1.4643,0.0437,1.4822,0.5024,1.1397,0.8347,1.5961,0.2639,0.4061,BRCACancer
Utah__H10,0.2833,0.8082,1.585,0.5223,0.3832,1.2971,0.7068,0.4295,-0.0139,0.379,0.6242,0.4303,0.6849,1.1095,0.7784,1.223,1.4987,0.5112,1.1088,2.2067,1.461,2.2142,0.9985,3.4178,1.4729,1.3896,-0.0989,1.3387,0.809,1.3351,0.8695,1.4398,0.3571,0.3064,BRCACancer
Utah__H11,0.3292,0.9117,1.4566,0.3953,0.4575,1.4536,0.6395,0.6964,0.1258,0.3067,0.9778,0.3707,0.6238,1.0139,0.6603,1.5686,1.2281,0.8039,1.2914,1.9349,1.5389,2.3718,1.0202,2.9834,1.1903,1.8605,8e-04,1.0482,0.6911,1.1636,0.7123,1.551,0.4314,0.4005,BRCACancer
Utah__H12,0.498,1.0964,1.9355,0.6849,0.766,1.754,0.9589,1.2463,0.3902,0.7718,1.0598,0.6917,0.8206,1.6045,1.0907,1.6226,1.6902,1.1999,1.9471,2.516,2.0543,2.4737,1.1265,3.2459,1.5592,2.2276,0.1597,1.4637,1.2106,1.4395,0.8666,1.6163,0.7647,0.5148,BRCACancer
Utah__I01,0.5034,1.091,1.9003,0.6123,0.5283,1.7689,1.0558,0.972,0.3646,0.6695,0.9747,0.9002,0.6711,1.5285,1.053,1.5292,1.6457,0.7815,1.6349,2.1848,1.9048,2.5089,1.3339,3.052,1.6459,2.0878,0.1201,1.6085,1.08,1.4736,0.9981,1.718,0.6582,0.4687,Control
Utah__I02,0.1941,0.7561,1.6963,0.4823,0.2801,1.5703,0.7134,0.7458,0.1719,0.5097,0.7392,0.3883,0.5493,1.3054,0.8118,1.1678,1.485,0.6199,1.3517,1.9113,1.4334,1.8984,1.0826,3.0928,1.325,1.6036,0.0266,1.1025,0.872,1.1878,0.643,1.4232,0.4939,0.2536,Control
Utah__I03,0.2396,0.562,1.3114,0.3546,0.3877,1.4662,0.5651,0.6861,0.0139,0.2445,0.5736,0.3742,0.5331,0.8857,0.6959,1.0441,1.0814,0.4705,1.1499,1.9478,1.4838,2.0115,0.6603,3.0997,1.1841,1.3702,-0.0454,0.7127,0.695,1.0366,0.5316,1.094,0.3369,0.1394,Control
Utah__I04,0.6158,0.9367,1.8222,0.4552,0.9831,1.8327,1.1826,1.1915,0.5122,0.5203,0.975,0.8879,0.664,1.3078,1.1006,1.465,1.5129,0.9781,1.964,2.5442,2.2017,2.5323,1.0063,3.3765,1.5666,2.0292,0.1551,1.1875,1.1362,1.5192,0.7562,1.351,0.7228,0.3457,Control
Utah__I05,0.5685,0.6511,1.5499,0.3558,0.861,1.8259,1.1733,1.0499,0.4068,0.387,0.7709,0.8262,0.441,1.2486,0.8871,1.0385,1.5048,0.5999,1.7187,2.0842,1.7601,1.9789,0.7786,3.0475,1.4834,1.5923,0.1457,1.1432,1.0672,1.5059,0.6333,1.0628,0.7532,0.092,Control
Utah__I06,0.4497,0.76,1.7237,0.3469,0.6963,1.7584,1.0629,1.0994,0.32,0.4397,0.7939,0.8235,0.6045,1.2241,0.9628,1.3073,1.4606,0.8127,1.6717,2.1897,1.9084,2.2976,0.8944,3.2667,1.3151,1.7807,0.1265,1.1151,0.9972,1.3608,0.6482,1.2828,0.6387,0.3597,Control
Utah__I07,0.5933,1.0858,1.8754,0.8413,0.8555,1.7074,1.2742,1.2662,0.61,0.7009,1.1677,0.916,0.7968,1.5308,1.2008,1.4456,1.8361,1.0221,1.7667,2.3741,2.0071,2.4127,1.2057,3.331,1.8236,2.3292,0.3949,1.674,1.5271,1.701,0.9968,1.6666,0.9803,0.4767,Control
Utah__I08,0.4808,1.0479,1.7471,0.5653,0.7022,1.659,1.0136,1.1187,0.3591,0.5675,1.1724,0.7915,0.8233,1.3437,0.9761,1.6248,1.6799,1.1167,1.6402,2.2291,2.0243,2.6614,1.1573,3.0082,1.5454,2.3806,0.155,1.3615,1.1024,1.4579,0.9468,1.755,0.6495,0.565,Control
Utah__I09,0.2507,0.7654,1.762,0.4752,0.6864,1.7232,0.8738,0.8417,0.214,0.3561,0.5636,0.6847,0.5017,1.145,0.8705,1.2249,1.4765,0.5688,1.5926,2.2575,1.8517,2.077,0.809,3.1806,1.6126,1.6876,-0.0203,1.0829,0.9613,1.4575,0.6877,1.3362,0.5188,0.2626,Control
Utah__I10,0.4388,1.1539,2.0602,0.6759,0.8148,1.734,1.1421,1.1957,0.5005,0.7465,1.0991,0.7374,0.8056,1.502,1.105,1.5545,1.8266,1.0932,1.9067,2.484,2.1039,2.4472,1.106,3.4043,1.7832,2.2576,0.1682,1.3435,1.2358,1.4492,0.9134,1.7022,0.6906,0.4375,Control
Utah__I11,0.0984,0.6521,1.3268,0.346,0.464,1.4456,0.5271,0.5804,0.0537,0.3171,0.754,0.2086,0.5489,0.9488,0.6148,1.1864,1.0086,0.6167,1.2983,1.6505,1.3729,1.9413,0.8228,2.6829,0.9489,1.4919,-0.0602,0.811,0.5481,0.9478,0.4447,1.0696,0.2987,0.3041,Control
Utah__I12,0.3969,0.8776,1.8842,0.5094,0.7521,1.8654,0.9126,1.1272,0.3593,0.5384,0.9335,0.5636,0.6863,1.391,0.9346,1.3225,1.671,0.8147,1.7411,2.3336,1.8941,2.3476,0.8907,3.4911,1.7696,1.9756,0.1408,1.1113,1.0914,1.3085,0.6813,1.4694,0.5907,0.2461,Control
Utah__I13,0.5561,0.8354,1.789,0.4184,0.6648,1.8472,0.9711,1.0033,0.2888,0.5166,0.8496,0.8229,0.5755,1.2674,0.9672,1.3588,1.6979,0.755,1.5828,2.4523,1.9996,2.2298,0.9593,3.514,1.5923,1.7707,0.0596,1.2663,1.025,1.4978,0.7118,1.5822,0.6263,0.3291,Control
Utah__J01,0.4937,0.5687,1.5728,0.4092,0.5048,1.5476,0.9324,0.7572,0.1527,0.3591,0.5094,0.4595,0.5436,1.0896,0.7561,0.8934,1.2457,0.4816,1.4457,2.0577,1.6548,1.9025,0.7423,3.224,1.404,1.3494,0.1456,0.9913,0.8252,1.3402,0.5644,1.0776,0.4441,0.2791,Control
Utah__J02,0.4774,0.7939,1.7054,0.4174,0.6436,1.794,0.9402,0.9796,0.3019,0.3507,0.8082,0.6521,0.5678,1.1335,0.8664,1.1378,1.4263,0.6253,1.3739,2.1874,1.8589,2.2741,0.8327,3.5836,1.5617,1.7176,0.1342,0.9282,1.0385,1.3851,0.6399,1.3177,0.5567,0.4167,Control
Utah__J03,0.668,1.0382,1.8104,0.5394,0.8114,1.9428,1.1562,1.3003,0.4873,0.6424,1.0108,0.8678,0.8535,1.5003,1.1375,1.5079,1.7198,1.2025,1.8564,2.1949,1.9676,2.6785,1.1195,3.0252,1.6854,2.1159,0.2484,1.5289,1.1795,1.4551,0.9133,1.5108,0.7454,0.6911,Control
Utah__J04,0.6179,0.9564,1.946,0.5892,0.7122,1.8483,1.2006,1.2366,0.3325,0.5697,0.8985,0.6649,0.6753,1.4629,1.081,1.368,1.8074,0.9198,1.8063,2.3032,1.8967,2.4109,1.1017,3.178,1.6515,1.8959,0.0867,1.6256,1.1326,1.4348,0.8907,1.4015,0.6371,0.4744,Control
Utah__J05,0.267,0.8512,1.8501,0.6649,0.4555,1.4842,0.8118,0.6122,0.1303,0.5322,0.6015,0.6829,0.5972,1.3184,0.9721,1.2075,1.5903,0.4228,1.2935,2.1323,1.5384,1.8213,1.189,3.0634,1.571,1.6024,0.0805,1.6186,0.9543,1.387,0.7997,1.4776,0.537,0.1274,Control
Utah__J06,0.219,0.91,1.925,0.7461,0.3783,1.4367,0.7855,0.6806,0.1842,0.6288,0.8388,0.5503,0.6184,1.4708,0.9372,1.3613,1.6961,0.6022,1.3619,2.4372,1.8173,2.3264,1.2633,3.478,1.5221,2.0887,0.1192,1.6944,0.9962,1.5468,1.0089,1.8505,0.6461,0.5307,Control
Utah__J07,0.7119,1.1728,1.983,0.7134,0.892,1.981,1.2525,1.1978,0.472,0.661,1.1495,1.0313,0.9141,1.6019,1.1402,1.6982,1.8479,1.1629,2.0083,2.4562,2.3378,2.754,1.1883,3.3736,2.0922,2.1829,0.2284,1.857,1.2572,1.6521,1.0782,1.6624,0.7676,0.8512,Control
Utah__J08,0.4775,0.7489,1.828,0.5743,0.7941,1.7209,0.9427,0.967,0.3583,0.6341,0.8171,0.6016,0.4877,1.4519,1.0062,1.2924,1.6032,0.6686,1.6915,2.2542,1.851,1.9531,0.9869,3.1631,1.6506,1.7186,0.1231,1.4386,1.1084,1.5202,0.9188,1.4045,0.7284,0.3294,Control
Utah__J09,0.1646,0.9076,1.5633,0.558,0.2871,1.2552,0.9011,0.5456,0.0417,0.3923,0.6987,0.7467,0.4524,1.2179,0.8669,1.1092,1.5233,0.4689,1.1694,2.2255,1.8569,2.6433,1.0493,3.6747,1.5136,1.995,0.0042,1.6908,0.9452,1.4975,0.8982,1.6476,0.529,0.4368,Control
Utah__J10,0.5464,1.1747,2.0702,0.7252,0.5637,1.8636,1.1595,1.1517,0.3304,0.884,1.0242,0.7221,0.8097,1.6537,1.1985,1.5374,1.9198,0.8902,1.686,2.4832,2.0044,2.5938,1.4513,3.4943,1.8725,2.1423,0.2303,1.9577,1.227,1.6062,1.0839,1.739,0.7407,0.6406,Control
Utah__J11,0.4597,0.9668,2.2193,0.6537,0.5381,1.7966,1.0702,0.9527,0.2817,0.6409,0.6759,0.7831,0.4959,1.6595,1.1285,1.2522,1.9425,0.5309,1.6348,2.7633,2.1876,2.3888,1.1752,3.7824,1.7014,1.8826,0.1748,1.9116,1.0775,1.4541,0.9112,1.6638,0.7224,0.4176,Control
Utah__J12,0.2448,0.9296,1.9063,0.5206,0.3153,1.5433,0.8552,0.8083,0.1752,0.5902,0.7608,0.4878,0.62,1.4123,0.9638,1.2183,1.7637,0.5359,1.5031,2.3617,1.9339,2.2782,1.2012,3.5827,1.752,1.9505,0.1232,1.6237,1.0249,1.3413,0.682,1.6111,0.6062,0.4075,Control
Utah__K01,0.5785,1.2665,2.1726,0.7381,0.8788,1.9239,1.1103,1.1675,0.5865,0.8104,1.1639,0.6968,0.9309,1.7301,1.2487,1.7606,2.0742,1.2791,1.9936,2.607,2.1576,2.4659,1.3918,3.4199,2.06,2.2376,0.2667,1.7398,1.2384,1.5439,0.9976,1.7316,0.6852,0.5856,BRCACancer
Utah__K02,0.4298,1.1183,2.1338,0.5842,0.7736,1.9144,1.1621,1.2553,0.4316,0.6908,1.0275,0.8262,0.7136,1.5701,1.1707,1.6331,1.867,1.1262,1.8923,2.5459,2.1431,2.4941,1.1814,3.3488,1.8768,2.1425,0.241,1.4411,1.1918,1.5004,0.946,1.659,0.5545,0.444,BRCACancer
Utah__K03,0.2942,0.9899,1.9535,0.6355,0.5112,1.6631,0.7687,1.0197,0.3224,0.6266,0.892,0.5495,0.6441,1.4657,1.0063,1.3834,1.7812,0.858,1.7356,2.5327,1.966,2.2331,1.1473,3.2887,1.4078,1.9364,0.0447,1.3521,1.0559,1.3621,0.897,1.6949,0.5113,0.4179,BRCACancer
Utah__K04,0.4974,1.0365,2.044,0.7047,0.8925,1.9609,1.2076,1.1975,0.4302,0.8291,0.9603,0.8619,0.6367,1.5978,1.2002,1.4617,1.9126,0.9067,1.8951,2.5653,2.1441,2.4029,1.248,3.3595,1.8203,2.0617,0.2266,1.511,1.3043,1.5471,0.9439,1.6295,0.7354,0.2867,BRCACancer
Utah__K05,0.5643,0.7863,1.7406,0.5475,0.5723,1.7798,1.1641,1.0271,0.2561,0.5179,0.8918,0.8104,0.5834,1.4477,1.1365,1.0961,1.7703,0.7254,1.5894,2.1873,2.03,2.0221,0.9754,3.04,1.5965,1.7231,0.1581,1.4406,1.1911,1.5977,0.9186,1.3476,0.5653,0.4036,Control
Ontario__AA_RR-849,0.4266,0.8261,1.9921,0.5207,0.9351,1.8478,0.9323,0.9925,0.2307,0.317,0.9428,0.6834,0.6533,1.4057,0.8085,1.5155,1.6959,0.6455,1.4024,2.4205,2.118,2.2479,1.0676,3.4295,1.5903,1.9811,0.0912,1.5758,1.2478,1.4096,0.7893,1.3992,0.7183,0.334,BRCACancer
Ontario__AE_RR-3300,0.2141,1.1592,1.6111,0.6347,0.1883,1.5314,0.9208,0.8548,0.1745,0.466,0.8415,0.5861,0.6783,1.3779,0.8234,1.0646,2.0903,0.707,1.4567,2.4362,1.7409,2.6895,1.4047,3.1721,1.3511,2.4368,0.128,1.5847,0.85,1.5177,0.8985,1.8797,0.5401,0.576,Control
Ontario__AF_RR-3276,0.5757,0.4525,1.6142,0.4171,0.4996,2.0452,1.0029,1.1504,0.5323,0.686,1.1951,0.515,0.476,0.9518,1.121,0.961,1.0671,1.0057,1.9148,2.596,2.1353,1.9126,0.7561,2.8302,1.5615,1.5997,0.2673,1.0635,0.81,1.307,0.5049,1.122,0.6381,0.2162,Control
Ontario__AG_RR-3298,0.269,0.9641,1.8634,0.5252,0.5743,1.5298,0.8328,0.7531,0.2039,0.2169,0.7651,0.6274,0.5718,1.1689,0.6775,1.5122,1.6643,0.5036,1.3167,2.3264,2.0628,2.7928,1.1499,3.8233,1.3418,1.8802,0.0985,1.7403,0.7955,1.5731,0.7936,1.6886,0.5249,0.4085,Control
Ontario__AH_RR-3295,0.3597,0.8872,2.0724,0.3471,0.7466,1.6982,0.8364,1.2076,0.202,0.5337,0.7776,0.4176,0.6112,1.552,0.9935,1.7143,1.7452,0.7713,1.6925,2.2429,1.7095,2.1407,1.062,3.1748,1.359,1.9135,0.3,1.326,0.851,1.1828,0.805,1.6366,0.514,0.4863,Control
Ontario__AI_RR-3291,0.5691,1.0613,1.7963,0.7444,0.7364,1.5333,1.0912,1.0094,0.2444,0.631,0.9702,0.8137,0.9545,1.2361,1.0883,1.369,1.7113,0.9157,1.7067,2.4863,2.1741,2.7788,1.0342,3.4762,2.0876,2.6291,0.2336,1.4417,1.0891,1.7463,1.0428,1.5961,0.6396,0.8536,Control
Ontario__AJ_RR-3296,0.4635,1.1436,1.8525,0.5926,0.4809,1.7607,0.9357,1.0308,0.2134,0.5785,0.9047,0.6418,0.7253,1.6239,1.1555,1.2851,1.7314,0.6129,1.4302,2.5199,1.6627,2.4838,1.2758,3.5325,1.8842,2.2847,0.2768,1.6936,1.19,1.435,1.0234,1.8386,0.7101,0.4677,Control
Ontario__AM_RR-1949,0.3974,0.8507,1.8686,0.459,0.6622,1.749,0.8445,0.9933,0.2895,0.4774,0.9264,0.5391,0.4559,1.4463,1.1266,1.3529,1.9039,0.6812,1.6679,2.7688,2.0636,2.4107,1.0993,3.6144,1.7296,2.1303,0.1659,1.5831,1.007,1.6257,0.861,1.6563,0.7651,0.447,Control
Ontario__AN_RR-3297,0.4201,1.0951,1.9485,0.4293,0.8164,1.89,0.9869,1.3054,0.3149,0.659,1.0406,0.6495,0.7388,1.4527,1.0131,1.7058,1.8155,0.8232,1.8135,2.7319,1.9575,2.4633,1.2236,3.2577,1.8257,1.7719,0.2988,1.1672,1.2789,1.583,1.0861,1.6493,0.6241,0.6537,Control
Ontario__AO_RR-3288,0.44,1.0925,1.8578,0.8406,0.5147,1.839,0.9451,0.9393,0.2911,0.6063,0.863,0.6104,0.808,1.651,0.9915,1.4495,1.7004,0.8214,1.7877,2.1401,1.7958,2.2297,1.1029,3.3597,1.7118,2.2278,0.1019,1.6413,1.0491,1.4292,1.0268,1.5259,0.6214,0.4837,Control
Ontario__AP_RR-3280,0.3351,0.7475,1.2995,0.4549,0.3048,1.2807,0.6081,0.7158,0.1865,0.2969,0.6902,0.2397,0.7978,1.1495,0.7072,0.9132,1.5037,0.4416,1.3892,2.5037,1.9625,2.6347,1.1265,3.569,1.9903,1.776,0.1866,1.482,1.0109,1.6734,0.7717,1.5539,0.501,0.4213,Control
Ontario__AR_RR-3278,0.3438,0.8958,1.8827,0.4661,0.4231,1.5208,1.0872,0.79,0.2456,0.4617,0.7697,0.7294,0.9397,1.2233,0.7843,1.2697,1.852,0.7649,1.7672,2.214,2.1173,2.2531,0.7188,3.6364,1.6393,1.9057,0.0361,1.5074,1.1045,1.4267,0.994,1.3411,0.5106,0.3406,Control
Ontario__AS_RR-3277,0.315,1.1538,1.9176,0.5724,0.6297,1.7282,0.807,1.0106,0.1736,0.5948,0.939,0.5688,0.6807,1.5162,1.1395,1.4449,1.7424,0.8475,1.7399,2.4303,1.5286,2.0764,1.3019,2.9641,1.3158,1.5,0.2214,1.4265,1.2871,1.4761,0.7156,1.686,0.6623,0.3569,Control
Ontario__A_RR96-12,0.4139,0.903,2.1693,0.4825,0.3244,1.6857,1.0624,1.0772,0.3774,0.8359,0.9188,0.7469,0.6292,1.6319,1.0804,1.4438,1.7701,0.9653,1.9715,2.2268,1.5715,1.6222,1.1823,2.7837,1.3371,1.5651,0.166,0.9596,1.0815,1.2763,0.8657,1.5513,0.786,-0.0054,BRCACancer
Ontario__B_RR-1519,0.6335,0.6343,1.6677,0.7564,0.6477,2.2554,1.296,1.5346,0.7164,0.8059,1.4238,0.835,0.3646,1.3478,1.4373,1.0169,0.9684,1.2778,2.1001,2.7631,2.2831,1.6447,0.7494,2.8852,1.9803,1.9802,0.2761,0.6831,1.1338,1.2665,0.7736,1.0989,0.8548,0.4656,BRCACancer
Ontario__C_RR-3293,0.6754,0.6707,2.259,0.4293,0.7369,2.2627,1.4592,1.6534,0.7541,1.0365,1.2802,0.6591,0.6739,1.4706,1.3894,1.2015,1.1228,1.5971,2.2178,2.5401,2.2247,2.1912,0.7238,2.7672,1.9927,2.1892,0.2957,0.4958,0.7208,1.0982,0.3737,1.2703,0.6705,0.2959,BRCACancer
Ontario__D_RR-3301,0.2607,0.9925,1.6423,0.5903,0.7501,1.4544,0.9289,0.7349,0.1271,0.3335,0.7142,0.7279,0.9416,1.0903,0.7712,1.5137,1.7301,0.6091,1.4587,2.1744,1.7481,2.4709,1.1287,3.5312,1.2511,1.4104,-0.0422,1.7112,0.7749,1.4034,0.7407,1.5198,0.398,0.3371,BRCACancer
Ontario__E_RR-2070,0.6576,0.8513,2.1248,0.4678,0.3652,1.664,1.2011,1.0799,0.39,0.8065,0.8488,0.8226,0.7959,1.3179,1.0155,1.1608,1.716,0.979,2.1769,2.1958,1.9882,2.0682,0.673,3.3965,1.7257,2.2048,0.1483,1.395,0.9678,1.4214,0.9824,1.1464,0.7976,0.5995,BRCACancer
Ontario__J_RR-1226,0.2882,1.0631,1.7146,0.5069,0.5145,1.5762,0.7632,0.7478,0.2421,0.2298,0.6892,0.2651,0.524,1.4771,0.7128,1.5487,1.9688,0.7466,1.3824,2.0361,1.5771,2.2681,1.2166,3.3018,1.373,2.1581,0.1244,1.2994,0.9464,1.1572,0.5088,1.798,0.5496,0.1578,BRCACancer
Ontario__K_RR-3290,0.5369,1.0196,1.8854,0.6442,0.7228,1.6151,1.0808,0.5666,0.1644,0.4057,0.6872,0.7765,0.6633,1.1701,0.8217,1.5,1.5859,0.8578,1.6392,1.7966,1.7958,2.1982,1.048,3.3928,1.3864,1.8658,0.0355,1.7372,0.9785,1.4323,0.7572,1.4013,0.5046,0.3039,Control
Ontario__L_RR-3286,0.3827,1.0156,1.7298,0.6358,0.4209,1.4509,1.0202,0.7333,0.2542,0.6107,0.8656,0.7741,0.7287,1.4037,0.8803,1.3937,1.6062,0.8606,1.735,2.169,1.6516,2.0754,0.9793,3.2941,1.4095,2.0368,0.0719,1.6949,1.0619,1.2866,0.911,1.3915,0.6162,0.4894,Control
Ontario__N_RR-3294,0.5416,0.7588,1.7852,0.4437,0.8522,1.7539,0.8795,0.9993,0.2278,0.3901,0.8881,0.7408,0.7246,1.3637,0.9286,1.1881,1.6653,0.5779,1.4867,2.5431,2.0892,2.4063,0.9325,3.6544,2.0003,1.8264,0.0947,1.4381,1.1146,1.437,0.8653,1.429,0.4774,0.4394,Control
Ontario__O_RR-3285,0.299,0.7655,1.5672,0.5773,0.7227,1.6166,0.8077,0.7694,0.1632,0.3368,0.8107,0.5938,0.751,1.1538,1.0615,1.4622,1.6787,0.6277,1.3119,2.2305,1.7884,2.2987,1.2699,3.1371,1.2192,1.6213,0.0815,1.5259,0.9426,1.5265,0.9873,1.481,0.5243,0.4464,Control
Ontario__P_RR-3274,0.5927,0.9076,1.7733,0.539,0.5143,1.4175,1.0244,0.8476,0.1767,0.4285,0.7069,0.6507,0.5222,1.0626,0.9657,1.0449,1.6706,0.5938,1.4952,2.2964,1.8129,2.342,0.9029,3.6182,1.7669,2.2049,0.1524,1.7094,1.06,1.4894,0.7456,1.1949,0.5178,0.2975,Control
