@relation data

@attribute id string
@attribute 5747 numeric
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 6464 numeric
@attribute 2309 numeric
@attribute 5170 numeric
@attribute 9564 numeric
@attribute 1027 numeric
@attribute 3611 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 356 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,0.1404,0.9125,0.5688,0.7726,0.6879,0.6134,0.1177,1.9786,1.6992,0.5845,1.3374,2.157,1.7527,0.4259,1.0448,1.1327,0.8458,1.6512,BRCACancer
E_RR-2070,0.1416,0.588,0.7969,0.7474,0.3354,0.6979,0.0881,2.0336,1.8807,0.6343,0.8868,2.3261,1.5226,0.8239,0.912,0.9097,1.3747,2.1009,BRCACancer
J_RR-1226,0.1794,0.7382,0.3614,0.5583,0.6821,0.6284,0.033,1.6144,1.31,0.3613,1.7871,2.3126,1.3228,0.7893,0.66,1.5396,0.8202,1.51,BRCACancer
K_RR-3290,0.2947,0.7152,0.707,0.8599,0.7828,0.6934,0.117,1.8798,2.2142,0.6677,1.0839,2.492,1.9293,0.4684,1.2351,1.3644,0.9624,1.8484,Control
L_RR-3286,0.2673,0.7657,0.5615,0.7064,0.8029,0.5464,-0.0431,1.6521,1.6373,0.4732,1.1838,2.0979,1.6906,0.4407,0.9665,0.9488,1.2001,1.7357,Control
N_RR-3294,0.1027,0.7571,0.4653,0.4674,0.417,0.6289,0.124,2.0795,1.669,0.5716,1.3186,2.0359,1.3706,0.475,0.9025,1.2689,0.5616,1.4592,Control
O_RR-3285,0.1651,1.1232,0.3976,0.7567,0.7323,0.8434,0.0888,1.6962,1.5443,0.6718,1.39,2.2096,1.5022,0.453,0.8402,1.33,0.7521,1.5979,Control
P_RR-3274,0.1177,0.283,0.5174,0.6212,0.3388,0.6869,0.1834,2.1912,1.5475,0.5656,0.9689,2.2208,1.3988,0.5123,0.9589,1.3918,0.7484,1.6369,Control
Q_RR-3283,0.3137,0.6487,0.5687,0.6142,0.6365,0.9536,0.089,1.5958,1.753,0.7484,1.1139,2.3299,1.8188,0.4492,0.925,1.1616,0.8916,1.6865,Control
RR-3275,0.295,0.8267,0.4746,0.8519,0.387,0.7941,0.0832,1.9671,1.6291,0.6056,1.6654,2.004,1.4658,0.4794,0.8251,1.4349,1.0117,1.5211,Control
RR-3281,0.1162,0.4842,0.303,0.5295,0.5451,0.5618,0.0918,1.9047,1.4858,0.4735,1.0186,2.3892,1.2333,0.3966,0.7583,1.4276,0.3483,1.5506,Control
RR-3287,0.2393,0.9072,0.5445,0.6041,0.5465,0.6546,0.1703,1.9535,1.5929,0.6089,1.4496,2.1196,1.5013,0.2752,0.8421,1.429,0.8976,1.75,BRCACancer
RR-3289,0.0977,0.485,0.6473,0.7739,0.3272,0.5522,0.0599,2.1228,1.3393,0.615,1.391,2.0566,1.3787,0.3655,0.9152,1.2811,0.8919,1.4951,Control
RR-3299,0.1964,0.765,0.5045,0.6532,0.3344,0.5767,0.0409,1.9641,1.5904,0.4085,1.4558,1.9437,1.1882,0.3219,0.7765,1.2609,1.2972,1.4914,BRCACancer
T_RR-3292,0.1534,0.9915,0.3533,0.7742,0.8225,0.8167,0.0573,1.7681,1.6852,0.5307,1.3538,2.4494,1.4689,0.3459,0.8427,1.5443,0.6643,1.6361,Control
U_RR-2236,0.1305,0.8294,0.8043,0.8775,0.6037,0.6343,0.0832,1.9913,1.8077,0.8008,1.104,2.2943,1.7726,0.384,1.2707,0.988,1.1765,1.9843,BRCACancer
V_RR-1455,0.007,1.2087,0.5186,0.6542,-0.3286,0.5662,0.2191,0.8775,1.3668,0.6039,0.889,1.1858,1.1331,0.1502,1.1072,0.4886,0.6107,1.5089,BRCACancer
W_RR-922,0.109,0.6301,0.5822,0.8689,0.5255,0.7658,0.1566,1.897,1.8567,0.7268,0.9098,2.5957,1.8198,0.3743,0.9887,1.2752,0.6596,1.7143,BRCACancer
X_RR-1083,0.134,0.8847,0.4927,0.701,0.4341,0.6515,0.0941,2.1362,1.7363,0.7233,1.4161,2.3595,1.6333,0.3585,0.9212,1.2436,0.585,1.5573,BRCACancer
Y_RR-841,0.1436,0.8612,0.144,0.4652,0.5313,0.6176,0.0649,2.2345,1.2967,0.2671,1.4092,2.4565,1.4191,0.5728,0.4651,1.2343,0.4311,1.3741,BRCACancer
Z_RR-778,0.2389,0.8844,0.5263,0.8204,0.3744,0.7793,0.1043,2.0349,1.7848,0.694,1.6081,2.2393,1.886,0.3993,1.1016,1.1778,0.8218,1.5829,BRCACancer
