@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 10253 numeric
@attribute 5894 numeric
@attribute 10252 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 867 numeric
@attribute 81848 numeric
@attribute 1950 numeric
@attribute 5921 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 5787 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
L_RR-3286,0.3478,0.2813,-0.0279,1.1857,0.0896,0.0514,0.7064,0.5526,1.2963,0.0419,0.6016,1.0828,1.6906,0.9665,-0.1358,1.2001,1.7357,Control
N_RR-3294,0.4516,0.3218,0.1494,1.5481,0.1381,-0.0331,0.4674,0.4721,1.062,0.0017,0.6134,0.7062,1.3706,0.9025,-0.108,0.5616,1.4592,Control
O_RR-3285,0.623,0.2854,0.1779,1.9283,-0.0668,-0.0351,0.7567,0.674,1.164,-0.0156,0.4867,0.737,1.5022,0.8402,-0.0842,0.7521,1.5979,Control
P_RR-3274,0.3675,0.3892,0.0538,1.2567,0.0386,-0.0254,0.6212,0.5111,0.9706,-0.0367,0.4115,0.7702,1.3988,0.9589,-0.0987,0.7484,1.6369,Control
Q_RR-3283,0.8577,0.3245,0.1152,1.3293,-0.0845,-0.0172,0.6142,0.9109,1.2772,1e-04,0.5943,0.6815,1.8188,0.925,-0.0496,0.8916,1.6865,Control
RR-3275,0.4387,0.2088,0.0909,1.7429,0.017,-0.0539,0.8519,0.4393,1.5019,-0.0152,0.2616,0.8999,1.4658,0.8251,-0.0707,1.0117,1.5211,Control
RR-3281,0.336,0.1482,0.2681,1.4312,0.0367,-0.0417,0.5295,0.5756,0.8458,-0.0326,0.7893,0.7585,1.2333,0.7583,-0.0812,0.3483,1.5506,Control
RR-3287,0.3555,0.1989,0.2117,1.5532,0.0804,-0.0602,0.6041,0.5379,1.3993,-0.0746,0.4133,0.705,1.5013,0.8421,-0.0542,0.8976,1.75,BRCACancer
RR-3289,0.3126,0.4728,0.0618,1.3995,0.164,0.0071,0.7739,0.4908,1.2249,0.0121,0.2324,0.7699,1.3787,0.9152,-0.0699,0.8919,1.4951,Control
RR-3299,0.2146,0.2627,0.0012,1.263,0.2326,-0.0072,0.6532,0.4253,1.4537,-0.0536,0.4443,1.1411,1.1882,0.7765,-0.1044,1.2972,1.4914,BRCACancer
T_RR-3292,0.4629,0.3107,0.4209,1.792,0.1492,-0.0128,0.7742,0.8775,1.039,-0.0332,0.5843,0.7525,1.4689,0.8427,-0.089,0.6643,1.6361,Control
U_RR-2236,0.3241,0.4763,0.1521,1.3317,0.1896,0.0055,0.8775,0.4378,1.4494,0.0158,0.5994,1.0922,1.7726,1.2707,-0.0881,1.1765,1.9843,BRCACancer
V_RR-1455,0.5803,0.7004,0.7129,1.3632,0.2209,0.0088,0.6542,0.5615,1.2445,0.2997,-0.0423,1.143,1.1331,1.1072,-0.0739,0.6107,1.5089,BRCACancer
W_RR-922,0.6362,0.5036,0.2422,1.8445,-0.0562,0.0355,0.8689,0.5944,1.1647,0.0205,0.5743,0.5649,1.8198,0.9887,-0.0912,0.6596,1.7143,BRCACancer
X_RR-1083,0.468,0.3581,0.0648,1.6268,0.0625,-0.0145,0.701,0.3345,1.2821,-0.0186,0.5293,0.5818,1.6333,0.9212,-0.0885,0.585,1.5573,BRCACancer
Y_RR-841,0.3111,0.0878,0.1509,1.7583,0.0567,0.0253,0.4652,0.6258,0.9057,-0.0396,0.2331,0.5217,1.4191,0.4651,-0.0912,0.4311,1.3741,BRCACancer
Z_RR-778,0.5914,0.3773,0.306,1.8072,0.0828,-0.0368,0.8204,0.4913,1.3579,-0.035,0.6791,0.5165,1.886,1.1016,-0.0702,0.8218,1.5829,BRCACancer
