@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 5599 numeric
@attribute 820 numeric
@attribute 1605 numeric
@attribute 6416 numeric
@attribute 10488 numeric
@attribute 9479 numeric
@attribute 2048 numeric
@attribute 5601 numeric
@attribute 64781 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 2920 numeric
@attribute 2776 numeric
@attribute 324 numeric
@attribute 23542 numeric
@attribute 1385 numeric
@attribute 23162 numeric
@attribute 836 numeric
@attribute 427 numeric
@attribute 9586 numeric
@attribute 2353 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I07,1.1725,-0.1225,1.082,1.0294,0.5762,0.3429,0.514,1.0453,-0.0318,0.1091,1.0204,1.3707,0.0207,0.7607,0.1894,0.2859,0.6516,-0.0362,1.5963,0.8487,1.0221,1.8771,0.1705,2.563,1.7326,Control
I08,1.148,-0.1352,0.9258,1.0746,0.5048,0.4084,0.4405,0.8951,3e-04,0.1159,1.1044,0.994,0.0236,0.533,0.3532,0.1788,0.6009,-0.0677,1.7855,0.6037,1.3015,1.6208,0.1103,1.4885,1.5565,Control
I09,0.5767,-0.2616,0.5582,1.0357,0.6252,0.1921,0.3918,0.579,-0.0581,0.0611,0.8012,0.9278,0.0533,0.3997,0.2514,0.1588,0.2935,-0.0729,1.2272,0.5442,0.8337,1.6869,0.1536,1.6054,1.5715,Control
I10,0.9503,-0.1314,0.8822,1.1558,0.8107,0.3984,0.4877,1.0593,0.0462,0.1083,1.1378,1.1232,-0.0325,0.5407,0.1831,0.3283,0.5604,0.0133,1.7132,0.6094,1.2308,1.7413,0.1711,1.3475,1.6695,Control
I11,0.646,-0.1891,0.6616,0.5192,0.8186,0.2051,0.2606,0.477,0.0429,0.1913,0.7546,0.7281,0.0296,0.2333,0.1362,0.1852,0.2729,-0.1141,1.1435,0.2116,0.7211,1.4079,0.1557,0.5115,1.1732,Control
I12,0.5959,-0.2389,0.6662,1.0299,0.6696,0.2577,0.3905,0.8308,0.0541,0.1264,0.8528,1.0718,0.0116,0.3883,0.2904,0.132,0.3702,-0.0766,1.4127,0.4488,0.9069,1.5828,0.0565,1.0666,1.5468,Control
I13,0.7448,-0.0501,0.8394,0.9918,0.5538,0.309,0.3987,0.7272,0.1026,0.0871,0.8502,1.0327,0.006,0.5722,0.1582,0.2086,0.406,0.026,1.4739,0.5662,1.0945,1.6549,0.0789,1.5396,1.6513,Control
J01,0.7182,0.0162,0.4546,0.5933,0.233,0.1792,0.3974,0.6669,0.2644,0.0218,0.616,1.0208,-0.0201,0.5409,0.3382,0.2071,0.2311,0.0331,1.1092,0.4552,0.792,1.5583,0.0508,0.981,1.5201,Control
J02,0.8468,0.1218,0.8184,0.7909,0.4327,0.2727,0.4179,0.6302,0.0788,0.054,0.8011,1.138,-0.0169,0.5279,0.0838,0.1763,0.3691,0.0372,1.4395,0.5161,0.8136,1.4976,0.0567,0.8531,1.5565,Control
J03,1.7418,-0.0319,0.8175,1.1485,0.514,0.5315,0.5198,1.1751,-0.0375,0.1067,1.2404,1.092,0.0426,0.7535,-0.0082,0.1196,0.499,0.0035,1.7731,0.5888,1.3026,1.7611,0.0539,2.3187,1.8046,Control
J04,1.1581,-0.0387,0.8327,1.1545,0.6361,0.3572,0.532,1.0026,0.038,0.0897,0.9483,0.9977,-0.0265,0.5791,0.1539,0.2732,0.4246,0.0051,1.5105,0.5503,0.9773,1.8947,0.09,1.4757,1.8441,Control
J05,0.6008,-0.2716,1.0624,1.1127,0.5835,0.2953,0.6566,0.4188,-0.0411,0.0897,0.7981,1.0605,0.0347,0.4517,0.2469,0.8791,0.5576,-0.1507,1.4563,0.6418,0.9668,1.6092,0.2874,1.6092,1.8449,Control
J06,0.465,-0.2839,0.9676,1.0417,0.7244,0.2709,0.4961,0.4883,-0.0926,0.1677,0.8563,1.0071,0.0148,0.3622,0.1746,0.664,0.5563,-0.1099,1.5596,0.6428,1.13,1.5917,0.2273,1.4566,1.6726,Control
J07,1.7135,-0.0286,0.7978,1.0916,0.5565,0.4873,0.5743,1.1274,0.0814,0.1504,1.1303,1.1684,-0.0041,0.7691,0.3552,0.3359,0.5277,0.0434,1.7216,0.6946,1.2862,2.1268,0.1587,3.0823,1.8376,Control
J08,0.8476,-0.2496,0.7799,0.9629,0.7473,0.2049,0.4422,0.8647,0.0378,0.0869,0.8929,1.0706,0.0091,0.5589,0.2793,0.3432,0.4653,-0.0727,1.346,0.6334,1.1251,1.7005,0.1634,2.7497,1.7792,Control
J09,0.7264,-0.2162,0.9917,0.9631,0.4832,0.1928,0.3623,0.4335,-0.0504,0.0442,0.7792,0.8241,0.0359,0.4561,-0.1073,0.3684,0.363,-0.1364,1.3212,0.5265,0.8958,1.3202,0.0992,1.3123,1.4225,Control
J10,1.1431,-0.1716,1.2434,1.4795,0.4936,0.4293,0.7802,0.9196,0.0191,0.0784,1.1105,1.1975,0.0432,0.6119,0.157,0.7963,0.6669,-0.0438,1.762,0.6316,1.0437,1.8072,0.2437,2.3223,1.9667,Control
J11,0.8132,-0.085,1.038,1.3551,0.3949,0.2651,0.7438,0.8369,-0.0253,0.0425,0.771,1.3078,-0.0552,0.5855,0.1635,0.6709,0.467,-0.013,1.4535,0.6638,0.8778,1.7405,0.1368,1.5686,1.9456,Control
J12,0.4484,-0.2389,1.0035,1.0715,0.6,0.1908,0.625,0.5643,-0.0809,0.07,0.8618,1.0331,-0.0776,0.3644,0.021,0.6653,0.4679,-0.0916,1.3905,0.462,0.859,1.5246,0.1089,1.0603,1.5212,Control
K01,1.7327,-0.0403,1.1184,1.2889,0.6775,0.5219,0.6846,0.9411,0.0151,0.1522,1.1428,1.2632,0.0459,0.6034,0.3974,0.7129,0.7434,0.0393,1.9921,0.6569,1.2472,2.205,0.2519,3.5684,1.9851,BRCACancer
K02,1.1141,-0.055,1.0411,1.2338,0.6303,0.4317,0.5641,0.8917,0.0045,0.1003,1.114,1.0406,0.0381,0.6013,0.2701,0.3666,0.5975,0.0328,1.8664,0.6316,1.2086,1.9238,0.1552,1.6195,1.7614,BRCACancer
K03,0.5757,-0.3342,0.895,1.0969,0.5517,0.254,0.4491,0.6898,-0.0293,0.0863,0.9676,1.0353,-0.0555,0.3106,0.3798,0.325,0.5076,-0.0901,1.5853,0.4942,0.9818,1.5035,0.1132,0.792,1.5807,BRCACancer
K04,1.0247,-0.1206,1.0382,1.187,0.6719,0.3958,0.6049,0.9229,0.0307,0.1038,1.0342,1.329,0.0245,0.6791,0.2787,0.4092,0.5434,0.0269,1.6953,0.6944,1.3087,1.7767,0.0759,1.2396,1.9174,BRCACancer
K05,0.937,-0.0153,0.7781,0.9871,0.8046,0.2624,0.5233,0.9433,0.0521,0.0777,0.8504,1.0048,0.0422,0.6348,0.2985,0.3691,0.313,0.0233,1.3834,0.632,0.7071,1.9121,0.1028,1.4761,1.7917,Control
AA_RR-849,0.8412,-0.1438,0.8374,1.1081,0.5782,0.2415,0.5606,0.9265,0.0409,0.123,0.9037,1.0609,0.0303,0.6315,0.2376,0.2264,0.4075,0.0362,1.2549,0.5134,1.0207,1.9117,0.1226,1.7053,1.5871,BRCACancer
AE_RR-3300,1.218,-0.2825,1.2338,0.8095,0.4577,0.3274,0.4441,0.8073,0.1595,0.0926,0.985,0.9958,-0.0034,0.6079,0.027,0.2838,0.2777,-0.0991,1.4439,0.7573,1.128,1.3179,0.0913,1.1699,1.3921,Control
AF_RR-3276,0.447,-0.3391,0.5694,1.1304,0.4411,0.2036,0.3481,0.547,-0.058,0.0185,0.6833,0.9687,-0.0298,0.3664,0.5238,0.0101,0.3453,-0.1245,1.5043,0.4242,1.2144,1.8308,0.0784,0.8011,1.4127,Control
AG_RR-3298,1.4228,0.051,0.6712,0.8071,0.8434,0.3284,0.2842,0.867,0.081,0.093,0.7695,0.7996,0.0303,0.5709,0.2366,0.1678,0.2613,-0.0255,1.2778,0.5487,0.7127,1.9844,0.1143,2.1851,1.698,Control
AH_RR-3295,0.6739,-0.2282,1.0199,1.2765,0.6302,0.2827,0.8764,0.776,-0.047,0.0378,1.0932,1.0404,-0.0629,0.259,-0.1024,0.5285,0.4945,-0.0694,1.5084,0.4837,1.3418,1.6927,0.0974,1.1652,1.5767,Control
AI_RR-3291,1.5299,-0.228,0.8413,0.9252,0.5133,0.3663,0.3422,0.8961,0.0011,0.1314,0.9742,0.9877,0.0129,0.5681,0.4073,0.3399,0.4433,-0.033,1.6518,0.5543,0.9247,1.8648,0.166,2.4602,1.6275,Control
AJ_RR-3296,1.2534,-0.1407,1.0669,0.9758,0.4243,0.1717,0.513,0.6228,0.0868,0.0328,0.8854,1.0727,-0.0334,0.6267,0.5503,0.3486,0.3205,0.019,1.3943,0.7015,1.2593,1.4629,0.0446,1.8676,1.7305,Control
AM_RR-1949,1.2439,-0.0581,1.0447,1.375,0.3561,0.2164,0.5991,0.8099,0.0584,0.026,0.9618,1.3863,-0.007,0.6147,0.0219,0.3038,0.3817,0.0091,1.1817,0.7176,0.9667,1.8698,0.039,1.9316,1.6147,Control
AN_RR-3297,1.1009,-0.0033,1.1299,1.4216,0.4927,0.2595,0.63,0.9722,0.0389,0.0316,1.1253,1.2586,-0.039,0.6861,0.1897,0.4199,0.5982,-0.017,1.5444,0.6365,1.2715,1.7006,0.0645,1.1294,1.6229,Control
AO_RR-3288,1.0179,-0.2122,0.6912,0.8542,0.47,0.4538,0.521,0.5734,-0.0059,0.1333,0.9436,1.016,-0.0292,0.3435,0.348,0.6225,0.481,-0.0092,1.5468,0.536,0.8999,1.7877,0.1533,2.1712,1.7968,Control
AP_RR-3280,1.2954,-0.1605,1.0163,0.7601,0.6282,0.2323,0.527,1.2082,-0.0529,0.1031,0.7692,1.3814,0.0111,0.5559,1.192,0.2369,0.2907,-0.0967,1.2153,0.8286,0.866,2.3706,0.1118,1.5257,1.185,Control
AR_RR-3278,1.5357,-0.2191,0.6438,0.8582,0.5822,0.3846,0.4852,1.047,0.0286,0.0589,0.8683,0.8935,0.0458,0.46,0.3745,0.6033,0.6018,-0.0265,1.6772,0.4244,0.5427,1.6823,0.3033,2.9791,1.9453,Control
AS_RR-3277,0.4756,-0.1264,1.0493,1.3728,0.5522,0.2023,0.7285,0.9137,-0.0308,0.0465,1.2673,1.2332,-0.0087,0.522,0.3964,0.531,0.5386,0.0285,1.413,0.6549,1.0843,1.8731,0.1007,1.2456,1.6547,Control
A_RR96-12,-0.0241,-0.0857,0.9442,1.109,0.5089,0.3527,0.6431,0.2825,0.0389,0.0463,1.209,1.2163,-0.0457,0.4437,-0.1561,0.8353,0.8855,0.006,2.15,0.4912,0.9151,1.4207,0.2026,-0.4655,1.9988,BRCACancer
B_RR-1519,0.1554,-0.0487,0.2649,1.4548,0.44,0.2704,0.3788,0.7882,-0.1063,0.0402,0.684,0.4792,-0.0051,0.4585,-0.0731,-0.1836,0.5355,7e-04,1.7071,0.3399,1.2192,1.3294,0.1465,0.5054,1.5346,BRCACancer
C_RR-3293,0.5069,-0.0163,0.2877,1.033,0.4336,0.2853,0.4474,0.5807,-0.0109,0.047,1.035,0.5883,0.001,0.4049,-0.1594,-0.3326,0.6078,0.0749,2.0689,0.1694,1.2686,1.6038,0.0511,0.6868,1.3252,BRCACancer
D_RR-3301,1.2448,-0.0712,0.7834,0.7455,1.233,0.3236,0.3415,0.9142,0.115,0.1103,0.7749,0.8519,0.0177,0.5677,-0.0487,0.3963,0.2927,0.0419,1.3348,0.5102,1.0165,1.9486,0.173,1.7808,1.6512,BRCACancer
E_RR-2070,1.3737,-0.1706,0.6657,0.8298,0.4021,0.4414,0.5449,0.7661,0.0643,0.1587,1.0075,1.1435,-0.0346,0.6223,0.0019,0.5922,0.7236,0.0134,1.8702,0.5236,0.8863,1.6629,0.295,2.4874,2.1009,BRCACancer
J_RR-1226,1.0498,-0.3387,1.0509,0.685,0.5864,0.352,0.535,0.7673,0.1573,0.087,0.8471,0.8371,0.0259,0.398,1.2927,0.1758,0.4369,-0.0939,1.1145,0.5301,0.9491,1.6211,0.1292,1.1485,1.51,BRCACancer
K_RR-3290,1.1716,-0.0989,0.5993,0.6116,0.7354,0.3199,0.4489,0.8134,0.0921,0.1223,0.8042,0.9025,0.0223,0.5939,0.1187,0.55,0.419,0.0221,1.4243,0.52,0.8887,1.9745,0.1597,2.1076,1.8484,Control
L_RR-3286,1.2272,-0.2574,0.7353,0.7,0.5976,0.4555,0.3724,0.6145,-0.0789,0.1464,0.8261,0.8339,0.0167,0.3558,0.0536,0.6235,0.608,-0.1124,1.5777,0.4349,0.6677,1.4865,0.3307,2.3298,1.7357,Control
N_RR-3294,1.2129,-0.1548,0.8666,1.0519,0.6693,0.1721,0.5059,0.9009,-0.0031,0.0754,0.8304,0.9696,0.0371,0.5384,0.6475,0.3052,0.3006,-0.0025,1.3323,0.5046,0.8969,1.9254,0.0876,2.4823,1.4592,Control
O_RR-3285,1.1454,-0.2199,0.8,0.8696,0.6624,0.1874,0.5351,0.8514,0.1049,0.1163,0.9085,0.9964,-0.0167,0.5663,0.169,0.3552,0.4797,-0.0136,1.4102,0.5906,1.0665,1.9311,0.1353,2.0968,1.5979,Control
P_RR-3274,1.385,-0.2806,0.8357,0.7243,0.5533,0.1496,0.3285,0.7464,-0.0037,0.0926,0.6787,0.9677,-0.032,0.4456,0.444,0.1734,0.2419,-0.042,1.1688,0.5586,0.725,1.8078,0.0845,1.942,1.6369,Control
Q_RR-3283,0.668,-0.1531,0.6253,0.7466,0.7898,0.3306,0.4852,0.3091,0.0535,0.1259,0.8036,0.9156,0.0065,0.4437,-0.0991,0.5534,0.4024,-0.0871,1.3469,0.6415,0.9531,1.8134,0.1476,1.6654,1.6865,Control
RR-3275,1.1194,-0.1922,1.1196,1.2644,0.3382,0.2633,0.7705,1.0127,0.0622,0.018,1.2118,1.3694,-0.0594,0.4825,0.5709,0.5587,0.5943,-0.0978,1.4746,0.7271,1.2675,1.5618,0.0416,1.3878,1.5211,Control
RR-3281,0.8635,-0.2706,0.7367,1.2135,0.6321,0.1661,0.5259,0.5755,-0.0193,0.0123,0.7049,0.8976,-0.0158,0.2722,0.4499,0.2749,0.2664,-0.161,1.0215,0.416,0.8306,1.8901,0.0605,1.6612,1.5506,Control
RR-3287,0.8598,-0.2879,0.9713,1.2786,0.63,0.2292,0.7276,0.8138,-0.0495,0.0763,0.9671,1.1607,-0.0853,0.4174,0.0071,0.5406,0.5382,-0.0395,1.4297,0.5557,1.1728,1.938,0.0608,1.5673,1.75,BRCACancer
RR-3289,1.3915,-0.0919,0.8924,0.7078,0.7043,0.4535,0.3116,0.7037,0.0309,0.147,0.9042,1.0598,0.012,0.5695,0.466,0.2435,0.4785,-3e-04,1.6185,0.5289,0.8216,1.7005,0.0933,2.296,1.4951,Control
RR-3299,0.9552,-0.2243,1.1405,1.3495,0.4529,0.262,0.7994,0.7734,-0.0355,0.045,1.2485,1.3309,0.0018,0.2226,0.3863,0.5573,0.5054,-0.1214,1.7137,0.5425,1.1966,1.4165,0.062,0.8724,1.4914,BRCACancer
T_RR-3292,1.0105,-0.2395,0.9555,0.897,0.5141,0.2445,0.5592,0.9841,0.0456,0.0724,0.7839,1.0343,-0.0227,0.4605,0.985,0.3389,0.3371,-0.0234,1.2425,0.4924,0.9597,2.1052,0.1404,1.7756,1.6361,Control
U_RR-2236,1.4976,-0.019,0.6257,0.7555,0.7846,0.5432,0.4147,1.0499,0.0287,0.135,0.9717,1.1162,0.0246,0.6878,0.4518,0.6135,0.621,0.0181,1.7315,0.6467,0.6841,1.6376,0.2957,2.9235,1.9843,BRCACancer
V_RR-1455,0.4584,0.0958,0.1954,1.3022,0.4373,0.3829,0.4291,1.0294,-0.0193,0.0686,0.9541,0.6881,-0.0472,0.6153,-0.1211,-0.3174,0.5582,0.0348,1.8326,0.3337,1.4746,1.5168,0.0397,0.8573,1.5089,BRCACancer
W_RR-922,0.9928,-0.0608,0.4822,0.681,0.7272,0.3511,0.3003,0.8222,0.1103,0.2198,0.6607,0.8944,0.0354,0.659,0.0473,0.2447,0.2516,0.0552,1.3259,0.455,1.0861,2.3796,0.1048,1.9179,1.7143,BRCACancer
X_RR-1083,0.922,0.0249,0.4579,0.7636,0.8286,0.3198,0.3658,0.7253,0.0792,0.1275,0.6631,0.8996,0.0141,0.5757,0.0759,0.2773,0.3928,0.0344,1.4845,0.5774,0.9773,2.0443,0.1508,2.1331,1.5573,BRCACancer
Y_RR-841,1.162,-0.3337,0.892,1.1778,0.5284,0.0825,0.4657,0.9165,0.0096,0.1043,0.4861,1.0064,0.0233,0.3765,0.1782,0.2207,0.1771,-0.1294,0.9515,0.538,0.6535,1.7934,0.0557,2.2976,1.3741,BRCACancer
Z_RR-778,1.0656,-0.039,0.8525,0.8079,0.8901,0.255,0.4483,0.823,0.1903,0.0571,0.8319,0.9017,0.0152,0.7766,-0.0102,0.3393,0.458,0.042,1.2168,0.7378,1.1855,1.955,0.0686,1.7878,1.5829,BRCACancer
