@relation data

@attribute id string
@attribute 3303 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5925 numeric
@attribute 7133 numeric
@attribute 9093 numeric
@attribute 3460 numeric
@attribute 7490 numeric
@attribute 7157 numeric
@attribute 7132 numeric
@attribute 3717 numeric
@attribute 30851 numeric
@attribute 8825 numeric
@attribute 10083 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
AM_RR-1949,1.9954,1.3339,0.1487,0.7813,0.7111,1.4446,0.3645,0.876,0.0256,0.401,1.2502,0.6337,0.4893,-0.0491,-0.0731,0.3486,1.9349,1.1549,1.9104,Control
AN_RR-3297,2.4446,1.3949,0.445,0.9299,0.7162,1.5274,0.4074,1.2479,0.0404,0.5379,1.4,0.761,0.5686,0.0399,-0.04,0.9311,1.7997,1.3462,2.2505,Control
AO_RR-3288,2.4338,1.1057,0.1962,0.9387,0.7825,1.2637,0.4249,1.0838,-0.0236,0.6147,0.8641,1.096,0.5478,0.0509,-0.0265,1.0738,1.7833,1.1085,2.1035,Control
AP_RR-3280,2.2578,1.6569,0.6215,0.724,0.3023,1.6301,0.2868,1.881,-0.0203,0.4318,1.4212,0.4397,0.3887,-0.1431,-0.0714,0.8678,2.2315,1.9722,2.6541,Control
AR_RR-3278,3.4896,1.2243,0.2822,0.9705,0.6962,1.192,0.4253,1.0189,0.0234,0.578,1.0457,1.1527,0.7194,0.118,-0.0688,1.4975,1.5098,1.1807,2.5623,Control
AS_RR-3277,2.2763,1.3454,0.0657,0.8813,0.6793,1.5953,0.3825,1.3087,0.0022,0.5067,1.4564,0.7496,0.5525,0.0817,-0.0165,0.4437,2.3357,1.3587,1.7301,Control
A_RR96-12,3.209,0.8943,-0.0763,1.3944,1.0303,1.0821,0.5561,0.8684,0.0073,0.7606,1.0868,1.5062,0.7898,6e-04,-0.0322,0.0439,1.4615,0.9273,0.9195,BRCACancer
B_RR-1519,4.5438,0.8431,0.5671,1.0129,1.025,0.6111,0.6891,0.7477,0.0741,1.0679,0.6146,0.7203,0.3769,0.2763,-0.0861,-0.4428,1.3152,1.1067,1.4266,BRCACancer
C_RR-3293,2.9883,0.6151,0.4894,0.9938,1.4697,0.6115,0.6506,0.5242,0.1002,0.9202,0.4948,0.9834,0.4213,0.4345,-0.0482,-0.2999,0.9078,1.203,1.3021,BRCACancer
D_RR-3301,2.6477,1.4344,0.2397,0.7855,0.5427,1.3956,0.3106,1.1081,0.0047,0.4192,1.1255,0.8756,0.4743,0.0459,-0.0448,0.4989,2.0273,1.3045,2.2541,BRCACancer
E_RR-2070,3.7163,1.2059,0.1371,1.3171,0.9858,1.2851,0.5897,0.9194,0,0.738,1.2147,1.6634,0.6836,0.0565,-0.0524,1.2831,1.2788,0.9725,2.0447,BRCACancer
J_RR-1226,2.0261,1.4384,0.749,0.6975,0.3725,1.2883,0.2488,1.2152,-0.0364,0.361,0.9592,0.4994,0.1557,0.01,-0.0527,1.5014,1.904,2.0387,2.4761,BRCACancer
K_RR-3290,2.6308,1.3908,0.2228,0.8272,0.6734,1.462,0.3778,1.236,0.033,0.5105,1.0749,1.0955,0.8055,0.0042,-0.0235,1.1428,1.8441,1.2266,2.1469,Control
L_RR-3286,2.7269,1.2988,0.1759,1.0811,0.8019,1.1572,0.4313,1.049,-0.0885,0.6416,1.0562,1.6367,0.5081,0.0265,-0.1416,0.3975,1.5256,1.3425,2.288,Control
N_RR-3294,2.4799,1.3525,0.2298,0.7628,0.6182,1.4758,0.4046,1.2755,-0.0477,0.5127,1.1835,0.6734,0.7955,-0.0335,-0.0821,1.076,2.0815,1.3191,2.3226,Control
O_RR-3285,2.7797,1.3822,0.295,0.8109,0.5446,1.6276,0.3041,1.3649,-0.0231,0.4197,1.3488,0.6527,0.5067,0.0452,-0.1031,0.5662,2.1267,1.4138,2.1206,Control
P_RR-3274,2.811,1.4559,0.5041,0.8437,0.6541,1.4014,0.4333,1.1452,0.0149,0.6651,1.0579,0.7983,0.4417,-0.0974,-0.0469,1.3794,1.6209,1.1731,2.3276,Control
Q_RR-3283,2.4277,1.173,0.1204,0.9252,0.6961,1.3447,0.3231,1.174,-0.0319,0.5098,0.9528,1.0995,0.7488,0.0324,-0.1064,0.3991,1.5393,1.2816,1.87,Control
RR-3275,2.2348,1.3541,0.8203,0.8426,0.7024,1.2685,0.4722,1.0733,-0.0431,0.4228,1.2677,0.813,0.3478,0.0482,-0.0459,0.7526,1.7037,1.4917,2.2895,Control
RR-3281,2.1217,1.0377,-2e-04,0.6,0.5398,1.3726,0.2506,1.1518,-0.083,0.486,1.4447,0.6925,0.6267,-0.0086,-0.0596,0.7194,2.0885,1.1142,1.664,Control
RR-3287,2.0814,1.1435,0.1337,0.8165,0.6611,1.2907,0.2936,1.0142,0.0129,0.4239,1.138,0.8283,0.4013,0.1706,-0.0101,0.741,1.9068,1.4038,1.8513,BRCACancer
RR-3289,2.1633,1.3089,0.3133,0.8993,0.5855,1.3534,0.4195,0.8683,0.0034,0.5072,1.0566,0.7886,0.7134,-0.057,-0.0255,1.0474,1.7852,1.3601,2.3444,Control
RR-3299,2.1399,1.0633,0.2063,0.9128,0.8603,1.084,0.4404,0.9047,-0.0458,0.3706,1.0458,0.8098,0.4658,-0.0502,-0.0443,0.2726,1.598,1.3144,2.112,BRCACancer
T_RR-3292,2.3778,1.3277,0.3407,0.7736,0.5524,1.6513,0.2535,1.5823,-0.0748,0.3649,1.4584,0.7709,0.6222,0.0899,-0.0832,1.3528,2.533,1.4911,2.4253,Control
U_RR-2236,3.4639,1.475,0.3919,1.074,0.8542,1.2774,0.4657,1.0871,-0.0157,0.6877,1.0325,1.2736,0.9758,0.0168,-0.1025,0.7373,1.672,1.3078,2.6274,BRCACancer
V_RR-1455,4.37,1.0414,0.7354,1.0831,1.1467,0.7399,0.8457,0.8111,0.0984,1.1792,0.6247,1.0584,0.6232,0.2293,-0.0707,0.3862,0.9227,1.0347,1.5707,BRCACancer
W_RR-922,2.4439,1.3913,0.4115,0.7133,0.5591,1.728,0.2333,1.4335,0.0053,0.4445,1.3108,0.8947,0.9268,0.0444,-0.0536,1.2261,2.2033,1.0621,1.9988,BRCACancer
X_RR-1083,2.3144,1.3423,0.1953,0.7735,0.6181,1.6162,0.2681,1.2726,0.0064,0.4459,1.3868,0.6931,0.7088,0.1018,-0.0332,0.2711,2.2249,1.2463,2.056,BRCACancer
Y_RR-841,2.299,1.412,0.2897,0.595,0.3277,1.5086,0.1439,1.5474,-0.0376,0.3485,1.3449,0.4188,0.382,-0.0761,-0.1234,0.9524,1.8407,1.4613,2.2857,BRCACancer
Z_RR-778,2.1371,1.5447,0.201,0.64,0.5571,1.2644,0.3531,1.1818,0.017,0.387,1.2943,0.7349,0.9241,0.043,-0.0534,0.5434,1.7703,1.4482,2.1084,BRCACancer
