@relation data

@attribute id string
@attribute 80086 numeric
@attribute 7846 numeric
@attribute 5174 numeric
@attribute 226 numeric
@attribute 2099 numeric
@attribute 6591 numeric
@attribute 57504 numeric
@attribute 53615 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 7278 numeric
@attribute 9112 numeric
@attribute 7277 numeric
@attribute 2597 numeric
@attribute 3065 numeric
@attribute 84790 numeric
@attribute 1509 numeric
@attribute 6615 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
AJ_RR-3296,0.1057,1.0355,0.2521,0.7437,0.0596,0.0088,0.2601,0.3351,0.1369,0.1169,0.7297,0.5104,1.2389,0.315,0.9069,0.2077,1.3876,-0.1181,-0.065,Control
AM_RR-1949,0.0482,0.886,0.1244,0.9828,-0.0245,-0.1052,0.2121,0.2985,0.0048,0.1785,0.6305,0.5408,1.1164,0.4282,0.9268,0.2254,1.5266,-0.2901,-0.0082,Control
AN_RR-3297,0.0758,0.9163,0.0432,0.9236,-0.0616,-0.1212,0.2872,0.2053,0.1414,0.5361,0.634,0.5329,1.5473,0.3349,1.1704,0.3196,1.5455,-0.221,-0.0327,Control
AO_RR-3288,0.0369,0.8812,0.1419,0.774,0.0106,-0.0698,0.2129,0.2812,0.1159,0.1478,0.6218,0.4576,1.1494,0.2442,0.9819,0.3389,1.4565,-0.222,-0.0301,Control
AP_RR-3280,0.103,0.5568,0.2296,0.9005,-0.0237,-0.0727,0.1413,0.1142,0.3144,0.1922,0.481,0.3203,1.1787,0.4938,0.6049,0.2284,2.1639,0.1148,-0.0619,Control
AR_RR-3278,0.1161,1.0959,0.1924,0.7531,0.0129,-0.0551,0.1863,0.1665,0.1964,0.2663,0.619,0.4067,1.4726,0.3744,0.9759,0.2971,1.4914,-0.1395,-0.0552,Control
AS_RR-3277,0.1319,0.5608,0.1737,0.851,-0.0365,-0.0405,0.2593,0.3293,0.2194,0.1246,0.8978,0.503,1.634,0.3346,1.026,0.2454,1.7225,-0.2107,-0.0321,Control
A_RR96-12,0.0876,0.409,0.0918,0.6285,0.1206,-0.1161,0.3603,0.3718,0.1545,0.1492,0.6453,0.575,1.0571,0.19,1.288,0.1775,1.2418,-0.3654,-0.0093,BRCACancer
B_RR-1519,0.0369,0.2162,0.1619,0.9553,-0.0484,-0.0711,0.4314,0.3568,0.5855,0.0866,0.2034,0.6378,1.1426,0.6425,1.2416,0.6981,0.6567,-0.1384,0.3184,BRCACancer
C_RR-3293,0.0546,0.1073,0.0454,0.8045,-0.0229,-0.0884,0.368,0.3888,0.3559,0.0832,0.5016,0.6468,1.3554,0.5388,1.3592,0.6654,0.6142,-0.3324,0.0601,BRCACancer
D_RR-3301,0.1719,0.8411,0.1874,0.8698,0.0156,-0.0214,0.1721,0.2576,0.2493,0.238,0.5853,0.4676,1.5364,0.3332,0.8916,0.3025,1.7489,-0.228,-0.0211,BRCACancer
E_RR-2070,0.1427,1.1297,0.2161,0.7684,0.0123,0.0141,0.2512,0.305,0.2659,0.06,0.6445,0.5442,1.2911,0.275,1.1814,0.438,1.6906,-0.2192,-0.0314,BRCACancer
J_RR-1226,0.2235,0.6123,0.2283,0.6934,-0.026,-0.0624,0.1493,0.1024,0.0704,0.0637,0.375,0.2801,1.5729,0.3008,0.8252,0.2287,1.1771,0.1893,-0.0668,BRCACancer
K_RR-3290,0.0586,0.7164,-0.0123,0.9295,0.0162,0.0686,0.1481,0.3331,0.2573,0.0521,0.6504,0.5461,1.5136,0.4151,1.0263,0.357,1.721,-0.0486,0.0119,Control
L_RR-3286,0.0923,1.0183,0.3251,0.6982,0.0473,-0.0778,0.3115,0.1596,0.3716,0.0696,0.5421,0.3926,0.9433,0.2148,1.0897,0.2186,1.3731,-0.2279,-0.0708,Control
N_RR-3294,0.0703,0.9103,0.343,0.8073,0.0151,-0.1636,0.2074,0.2717,0.1966,0.0747,0.426,0.4275,1.5702,0.2928,0.8111,0.3424,1.5945,-0.0747,-0.0499,Control
O_RR-3285,0.0927,0.6976,0.0633,0.827,-0.016,-0.0508,0.1787,0.2723,0.2741,0.2682,0.4044,0.385,1.2305,0.4183,0.8702,0.2646,1.8782,-0.0224,-0.0346,Control
P_RR-3274,0.0589,0.9566,0.2483,0.8914,-0.0415,0.076,0.1392,0.1861,0.1813,0.1505,0.6022,0.4144,1.2015,0.3785,0.8544,0.3091,1.3959,-0.0933,-0.0455,Control
Q_RR-3283,0.0845,0.6285,0.1821,0.818,0.0143,-0.0976,0.1869,0.2252,0.2392,0.0203,0.4402,0.482,1.3122,0.4435,0.8364,0.2545,1.8025,-0.1068,-0.0047,Control
RR-3275,-0.0268,0.5951,0.3406,0.7033,-0.0294,0.0118,0.3045,0.2749,0.0095,0.1128,0.6424,0.5561,1.3914,0.2881,1.0069,0.2471,1.3669,-0.161,0.001,Control
RR-3281,0.0956,0.7249,0.1764,0.8155,-0.0749,-0.0015,0.08,0.0147,0.0558,0.0568,0.3317,0.2709,1.5258,0.3074,0.6159,0.0885,1.8259,-0.3502,-0.0343,Control
RR-3287,0.0126,0.8663,0.1892,0.7419,-0.0314,0.0038,0.2245,0.1615,0.0895,0.2962,0.5214,0.4339,1.1403,0.3266,0.8329,0.2821,1.4898,-0.2237,-0.0382,BRCACancer
RR-3289,0.1715,0.9205,0.0434,0.8006,0.0379,-0.0464,0.241,0.3642,0.279,-0.007,0.5303,0.54,1.4395,0.3566,1.1457,0.2096,1.5636,-0.1297,-0.0231,Control
RR-3299,0.08,0.595,0.4131,0.7079,0.0097,-0.0243,0.2807,0.1227,0.0815,0.3542,0.572,0.3414,1.3346,0.2226,1.0064,0.3787,1.0632,-0.3092,-0.0291,BRCACancer
T_RR-3292,0.105,0.7179,0.1647,0.8284,-3e-04,0.0429,0.0978,0.1238,0.0849,0.1432,0.5043,0.3616,1.5144,0.4539,0.6582,0.2574,1.5048,-0.0471,0.0031,Control
U_RR-2236,0.0285,1.2921,0.0127,0.8563,-0.0094,-0.018,0.214,0.338,0.2543,0.0265,0.8193,0.6063,1.2759,0.4825,1.1843,0.3723,1.7934,-0.1211,-0.0381,BRCACancer
V_RR-1455,0.1438,0.2064,0.2508,1.2904,-0.0688,-0.0749,0.4937,0.5333,0.7483,0.1221,0.4451,0.7401,1.8803,0.9472,1.4505,0.806,0.8119,-0.0832,0.1836,BRCACancer
W_RR-922,0.1508,0.8041,0.1909,1.0246,-0.0058,-0.095,0.1126,0.3213,0.2053,0.1098,0.6133,0.4865,1.6124,0.5074,0.8932,0.3094,2.0561,0.0304,-0.039,BRCACancer
X_RR-1083,0.0667,1.0499,0.124,0.8995,-0.0033,-0.0311,0.1129,0.3253,0.1688,0.1676,0.6523,0.4713,1.4623,0.4271,0.9038,0.206,2.03,-0.1449,-0.0247,BRCACancer
Y_RR-841,0.0846,1.0212,0.2663,0.949,-0.0343,-0.215,0.123,0.0513,0.1059,0.295,0.328,0.2298,1.202,0.6363,0.6316,0.2003,1.4575,-0.177,-0.0209,BRCACancer
Z_RR-778,0.0552,1.0673,0.17,0.9321,-0.0045,-0.0277,0.2253,0.3095,0.2543,0.1135,0.6779,0.5697,1.2847,0.4531,0.9338,0.3265,1.6557,-0.2554,-0.0319,BRCACancer
