@relation data

@attribute id string
@attribute 10010 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 3551 numeric
@attribute 3725 numeric
@attribute 4049 numeric
@attribute 4214 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5871 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 835 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8738 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,0.3847,1.0923,0.9079,0.7997,0.8071,0.4422,1.5135,0.9374,1.1225,1.9652,0.7246,0.8363,0.2129,1.0667,1.4037,0.3956,0.3241,1.307,0.2503,1.0049,0.4039,1.0923,1.157,-0.0227,0.6207,Control
Utah__I06,0.5744,1.0758,0.9412,0.8111,1.248,0.1048,1.6614,1.0546,1.1884,2.2139,0.8956,0.6601,0.1848,0.813,1.4772,0.401,0.1236,1.1129,0.1821,1.037,0.2453,0.9927,1.2018,0.0334,0.5327,Control
Utah__I07,0.8765,1.3225,1.3296,1.181,1.1725,0.2315,2.0179,1.0669,1.5403,2.188,1.0294,0.9878,0.3221,1.0636,1.681,0.514,0.6284,1.6486,0.3135,1.5064,0.4526,1.3248,1.5369,0.0218,0.8066,Control
Utah__I08,0.9517,1.1958,1.3675,1.065,1.148,0.3047,1.9095,1.0515,1.4997,2.0745,1.0746,0.6214,0.2834,0.7696,1.3335,0.4405,0.3183,1.1685,0.1466,1.4458,0.2385,1.0133,1.5956,0.0211,0.5948,Control
Utah__I09,0.5949,1.1086,0.8777,0.7674,0.5767,-0.079,1.3923,0.9526,1.0226,2.0245,1.0357,0.71,0.2253,0.755,0.9694,0.3918,0.2846,1.112,0.1086,0.9801,0.2758,0.798,0.9186,0.0174,0.4673,Control
Utah__I10,0.9009,1.4124,1.3945,1.0274,0.9503,0.3617,1.8052,1.2569,1.5616,2.075,1.1558,0.8078,0.412,0.8567,1.305,0.4877,0.4822,1.3078,0.2436,1.4367,0.3668,0.9662,1.4437,0.0599,0.6396,Control
Utah__I11,0.4915,0.7548,0.8073,0.6888,0.646,0.1352,1.4574,0.5828,1.103,1.4893,0.5192,0.5938,0.1941,0.4975,0.9755,0.2606,0.304,0.7164,0.0618,0.7933,0.1153,0.5245,0.9801,-0.0478,0.2744,Control
Utah__I12,0.5656,1.1347,0.9316,0.8242,0.5959,0.2948,1.5744,1.0696,1.2758,1.8885,1.0299,0.6002,0.3694,0.8372,1.2155,0.3905,0.3041,1.0792,0.1216,1.1181,0.3107,0.9856,1.2139,0.0241,0.4486,Control
Utah__I13,0.6096,1.058,1.0639,0.9289,0.7448,-0.0027,1.7864,1.0904,1.2451,1.9792,0.9918,0.607,0.2054,0.7851,1.3944,0.3987,0.136,1.2459,0.2071,1.1165,0.2982,0.9834,1.289,0.0111,0.4997,Control
Utah__J01,0.4784,0.8008,0.8085,0.6067,0.7182,0.2079,1.5814,0.7475,0.9967,1.7299,0.5933,0.6228,0.1879,0.6762,1.1911,0.3974,0.2941,1.1289,0.1733,0.8403,0.2438,0.7672,0.8678,-0.0076,0.4498,Control
Utah__J02,0.5277,0.8311,0.9654,0.7842,0.8468,0.2585,1.7685,0.806,1.2357,1.8025,0.7909,0.6709,0.2188,0.8113,1.2835,0.4179,0.3689,1.0164,0.217,1.1165,0.3082,1.0596,1.0036,0.0211,0.5093,Control
Utah__J03,0.7374,1.316,1.293,0.9579,1.7418,0.4437,1.7617,1.2608,1.2865,2.298,1.1485,0.7673,0.3413,1.0126,1.6053,0.5198,0.2639,1.1908,0.2476,1.3406,0.5102,0.8828,1.6001,0.0364,0.6463,Control
Utah__J04,0.7258,1.222,1.1857,0.8771,1.1581,0.4963,1.9814,1.2366,1.4037,2.3754,1.1545,0.8094,0.3584,0.8909,1.4803,0.532,0.2358,1.1977,0.2059,1.1511,0.249,1.0313,1.3148,0.0507,0.6435,Control
Utah__J05,0.925,0.9895,1.2344,1.0414,0.6008,0.1878,2.24,0.8446,1.4131,1.6225,1.1127,0.7558,0.4681,0.76,1.124,0.6566,0.3478,1.1748,0.1296,1.106,0.12,0.8045,1.0075,0.224,0.6354,Control
Utah__J06,1.0978,0.9659,1.2211,1.1093,0.465,-0.0905,2.2647,0.7105,1.5224,1.7243,1.0417,0.686,0.3456,0.6208,1.002,0.4961,0.2695,1.0496,0.1591,1.3061,0.0732,0.8912,1.15,0.1708,0.6307,Control
Utah__J07,0.9301,1.3429,1.3255,0.9127,1.7135,0.4145,2.1477,1.1968,1.5142,2.9817,1.0916,0.926,0.3316,1.1198,1.6324,0.5743,0.6959,1.3276,0.1988,1.4514,0.6556,1.0896,1.4382,0.0673,0.7047,Control
Utah__J08,0.737,1.2,1.1343,0.8962,0.8476,0.2601,1.7919,1.0388,1.2432,2.062,0.9629,0.6298,0.332,0.8892,1.3143,0.4422,0.3952,1.2699,0.23,1.0416,0.3337,1.0705,1.0789,0.0799,0.5645,Control
Utah__J09,0.7088,0.781,0.9974,0.8993,0.7264,0.1247,1.863,0.6192,1.3258,2.2994,0.9631,0.5097,0.2883,0.7461,1.1442,0.3623,0.0117,0.7728,0.115,1.0911,0.123,0.7473,1.0265,0.0723,0.4987,Control
Utah__J10,1.1517,1.2423,1.5147,1.0715,1.1431,0.1681,2.4333,1.1504,1.6088,2.4398,1.4795,0.8514,0.6613,1.0909,1.4447,0.7802,0.3134,1.1781,0.2038,1.4196,0.3238,1.0459,1.4067,0.3687,0.7304,Control
Utah__J11,0.9535,1.1355,1.1838,0.9507,0.8132,0.0383,2.2056,0.9632,1.3547,2.3779,1.3551,0.8244,0.5481,0.8644,1.4045,0.7438,0.1965,1.1571,0.2246,1.1947,0.2333,0.8804,1.2117,0.276,0.6638,Control
Utah__J12,0.9466,0.9831,1.0935,0.9159,0.4484,0.0746,2.3381,0.7577,1.3682,1.8625,1.0715,0.7135,0.4846,0.6967,1.1189,0.625,0.1526,0.7715,0.161,1.1138,0.0766,0.8467,1.2301,0.1994,0.4997,Control
Utah__K01,1.4463,1.5429,1.7385,1.1465,1.7327,0.2034,2.4845,1.2213,1.6644,2.2304,1.2889,0.8932,0.4984,0.9156,1.4387,0.6846,0.9391,1.4758,0.1794,1.4616,0.3952,1.0051,1.6532,0.1747,0.7762,BRCACancer
Utah__K02,1.0167,1.4074,1.5639,1.0438,1.1141,0.4332,2.1664,1.237,1.6307,2.1043,1.2338,0.8105,0.4713,0.9732,1.317,0.5641,0.344,1.2191,0.2065,1.4956,0.4227,0.9342,1.4626,0.0633,0.6629,BRCACancer
Utah__K03,0.9098,1.246,1.2804,0.9795,0.5757,0.122,1.94,1.0216,1.4094,1.4867,1.0969,0.6432,0.3866,0.6354,1.0675,0.4491,0.4194,1.0101,0.1596,1.2749,0.0685,0.7729,1.3876,0.0839,0.5809,BRCACancer
Utah__K04,0.9579,1.3152,1.3764,1.0868,1.0247,0.1975,1.9031,1.2816,1.3289,1.9089,1.187,0.897,0.4768,1.0123,1.4241,0.6049,0.5282,1.4607,0.3337,1.3871,0.3298,1.03,1.4441,0.1471,0.7399,BRCACancer
Utah__K05,0.646,1.1508,0.9494,0.772,0.937,-0.0326,1.8233,0.9878,1.1606,2.2377,0.9871,0.8261,0.334,1.048,1.4338,0.5233,0.3108,1.1966,0.225,0.8644,0.3391,0.9128,1.0026,0.053,0.6205,Control
Ontario__AA_RR-849,1.0091,1.2878,1.1137,0.7291,0.8412,0.0391,2.1201,0.8462,1.3532,2.026,1.1081,0.7365,0.2865,0.7616,1.4714,0.5606,0.1441,1.4503,0.1352,0.9171,0.3652,0.9651,1.3884,0.0538,0.572,BRCACancer
Ontario__AE_RR-3300,0.8928,0.6815,1.102,1.0816,1.218,0.2177,1.9762,0.8901,1.6845,1.9021,0.8095,0.6505,0.271,0.7503,1.637,0.4441,0.4777,0.9235,0.1188,0.9299,0.0934,0.774,1.1897,0.165,0.7434,Control
Ontario__AF_RR-3276,1.0303,0.9975,0.8034,0.8459,0.447,0.7181,1.1345,1.3572,1.2407,1.6822,1.1304,0.703,0.2179,0.6744,1.03,0.3481,0.4102,1.1898,0.1802,1.085,0.0345,0.8836,0.7469,-2e-04,0.4483,Control
Ontario__AG_RR-3298,0.6857,1.2593,1.0079,0.6259,1.4228,0.061,1.7562,0.7268,1.6005,2.6892,0.8071,1.0787,0.2038,0.7493,1.427,0.2842,0.3986,1.0233,0.1221,0.9774,0.2847,0.7565,1.1396,-0.0162,0.4027,Control
Ontario__AH_RR-3295,1.2031,1.2334,1.4444,0.8686,0.6739,0.0583,2.2102,1.1069,1.398,1.6739,1.2765,0.6088,0.2836,0.6106,1.1056,0.8764,0.1495,1.1769,0.1358,1.2659,0.1069,0.7134,1.3324,0.1968,0.572,Control
Ontario__AI_RR-3291,0.5989,1.1008,1.0714,1.0393,1.5299,0.1509,2.0127,1.1097,1.1622,2.1803,0.9252,0.7386,0.562,0.8116,1.3366,0.3422,0.284,1.2054,0.1434,1.1154,0.3438,1.1425,1.2433,0.1147,0.564,Control
Ontario__AJ_RR-3296,0.8279,0.8943,0.9567,0.8975,1.2534,0.1204,1.9997,0.9667,1.5223,1.9974,0.9758,0.6747,0.2444,0.8235,1.387,0.513,0.0254,1.1826,0.2143,1.155,0.2101,0.8991,1.2622,0.1106,0.7735,Control
Ontario__AM_RR-1949,0.7568,0.9531,1.137,0.7813,1.2439,0.0338,1.9703,0.8367,1.1549,1.9104,1.375,0.6448,0.1646,0.8514,1.3339,0.5991,0.1487,1.2502,0.1687,1.124,0.3328,0.8814,1.3458,0.05,0.6475,Control
Ontario__AN_RR-3297,1.1459,1.0975,1.4556,0.9299,1.1009,0.0123,2.1175,1.2276,1.3462,2.2505,1.4216,0.6919,0.1926,0.6948,1.3949,0.63,0.445,1.4,0.1806,1.4346,0.423,0.909,1.3974,0.0528,0.7494,Control
Ontario__AO_RR-3288,0.5332,1.3511,1.0563,0.9387,1.0179,-0.0051,2.0036,0.9102,1.1085,2.1035,0.8542,0.7526,0.4096,0.7442,1.1057,0.521,0.1962,0.8641,0.1144,1.1598,0.2601,0.9675,1.3901,0.1657,0.6277,Control
Ontario__AP_RR-3280,1.5029,0.906,1.7132,0.724,1.2954,0.2963,1.5562,0.6272,1.9722,2.6541,0.7601,1.1407,0.1043,0.6228,1.6569,0.527,0.6215,1.4212,0.1113,0.7272,0.1901,0.6021,1.0895,-0.0133,0.5305,Control
Ontario__AR_RR-3278,0.3042,1.3149,1.2252,0.9705,1.5357,0.0554,1.7339,1.1414,1.1807,2.5623,0.8582,0.8841,0.6143,0.82,1.2243,0.4852,0.2822,1.0457,0.1096,1.1468,0.3342,1.0876,1.2491,0.1476,0.2569,Control
Ontario__AS_RR-3277,1.1706,1.1376,1.5919,0.8813,0.4756,-0.0214,2.1803,1.1105,1.3587,1.7301,1.3728,0.8042,0.1913,0.8395,1.3454,0.7285,0.0657,1.4564,0.164,1.3385,0.2186,0.6773,1.4853,0.1453,0.7453,Control
Ontario__A_RR96-12,0.924,1.0663,1.4277,1.3944,-0.0241,-0.0109,2.4794,1.2818,0.9273,0.9195,1.109,0.6286,0.8133,0.9763,0.8943,0.6431,-0.0763,1.0868,0.2476,1.6632,0.1869,1.3712,1.4549,0.39,0.627,BRCACancer
Ontario__B_RR-1519,0.4312,1.1029,0.5206,1.0129,0.1554,0.8784,0.7122,1.5628,1.1067,1.4266,1.4548,0.4525,0.454,0.8121,0.8431,0.3788,0.5671,0.6146,0.3731,1.289,0.2038,0.9751,0.4896,-0.0863,0.4978,BRCACancer
Ontario__C_RR-3293,0.8165,1.1136,0.7227,0.9938,0.5069,0.9505,1.0037,1.5771,1.203,1.3021,1.033,0.3983,0.4667,0.8885,0.6151,0.4474,0.4894,0.4948,0.3838,1.6237,0.1092,1.0516,0.5292,-0.013,0.3337,BRCACancer
Ontario__D_RR-3301,0.4726,1.0865,1.488,0.7855,1.2448,0.0621,2.09,0.8611,1.3045,2.2541,0.7455,0.9091,0.3424,0.7651,1.4344,0.3415,0.2397,1.1255,0.1211,0.9905,0.1981,0.8099,1.065,-0.0176,0.4001,BRCACancer
Ontario__E_RR-2070,0.5226,1.2796,1.1959,1.3171,1.3737,0.0952,1.9603,1.3929,0.9725,2.0447,0.8298,0.7072,0.6796,0.892,1.2059,0.5449,0.1371,1.2147,0.3011,1.3177,0.2967,1.1703,1.4278,0.2623,0.6122,BRCACancer
Ontario__J_RR-1226,1.2847,1.4178,1.3939,0.6975,1.0498,0.1135,1.9261,0.9226,2.0387,2.4761,0.685,0.7381,0.1613,0.403,1.4384,0.535,0.749,0.9592,0.0988,1.0969,0.0089,0.4351,1.3372,0.0376,0.4216,BRCACancer
Ontario__K_RR-3290,0.4525,1.1878,1.0897,0.8272,1.1716,-0.0174,1.9713,0.9336,1.2266,2.1469,0.6116,1.0016,0.4348,0.9952,1.3908,0.4489,0.2228,1.0749,0.1449,1.1154,0.5629,0.8211,1.121,0.0534,0.4416,Control
Ontario__L_RR-3286,0.5139,1.2861,1.3235,1.0811,1.2272,0.0741,1.8176,1.0355,1.3425,2.288,0.7,0.8013,0.5308,0.7357,1.2988,0.3724,0.1759,1.0562,0.122,1.0449,0.1387,0.934,1.32,0.1551,0.4329,Control
Ontario__N_RR-3294,0.686,0.7598,1.004,0.7628,1.2129,0.0847,1.6755,0.8071,1.3191,2.3226,1.0519,0.8034,0.34,0.8108,1.3525,0.5059,0.2298,1.1835,0.1211,0.8354,0.3466,0.9294,1.1176,0.053,0.463,Control
Ontario__O_RR-3285,0.9786,0.9962,1.2023,0.8109,1.1454,0.0438,2.2223,0.7847,1.4138,2.1206,0.8696,0.9397,0.276,0.6963,1.3822,0.5351,0.295,1.3488,0.1417,1.0296,0.2787,0.7566,1.329,0.0735,0.6413,Control
Ontario__P_RR-3274,0.5299,0.8788,0.6822,0.8437,1.385,0.061,1.6989,0.9554,1.1731,2.3276,0.7243,0.7295,0.404,0.7811,1.4559,0.3285,0.5041,1.0579,0.1724,0.851,0.1781,0.8069,1.0118,0.082,0.5527,Control
Ontario__Q_RR-3283,0.3021,1.1707,0.9299,0.9252,0.668,0.0285,1.9235,0.8095,1.2816,1.87,0.7466,0.8364,0.4362,1.0565,1.173,0.4852,0.1204,0.9528,0.1867,1.1484,0.3591,0.6127,1.3044,0.0481,0.6173,Control
Ontario__RR-3275,1.0555,1.0526,1.4449,0.8426,1.1194,-0.0367,2.1637,1.1052,1.4917,2.2895,1.2644,0.6743,0.1561,0.6705,1.3541,0.7705,0.8203,1.2677,0.2539,1.469,0.3747,0.8178,1.5948,0.1678,0.8416,Control
Ontario__RR-3281,0.8542,0.9311,0.9197,0.6,0.8635,-0.0208,1.9076,0.9072,1.1142,1.664,1.2135,0.6063,0.1503,0.5118,1.0377,0.5259,-2e-04,1.4447,0.0783,0.763,0.1325,0.6417,1.2019,0.0411,0.5176,Control
Ontario__RR-3287,0.8448,1.3871,1.3086,0.8165,0.8598,-0.0492,2.2774,0.9015,1.4038,1.8513,1.2786,0.6355,0.3087,0.7289,1.1435,0.7276,0.1337,1.138,0.134,1.4626,0.2992,0.7211,1.3715,0.1016,0.6936,BRCACancer
Ontario__RR-3289,0.6319,1.088,0.8397,0.8993,1.3915,0.0528,1.7391,0.845,1.3601,2.3444,0.7078,0.659,0.3883,0.8041,1.3089,0.3116,0.3133,1.0566,0.1354,1.2074,0.2135,1.1192,1.2585,-0.0121,0.5387,Control
Ontario__RR-3299,0.9707,0.6658,1.3724,0.9128,0.9552,0.0349,1.84,1.0976,1.3144,2.112,1.3495,0.5047,0.1628,0.7799,1.0633,0.7994,0.2063,1.0458,0.1789,1.4116,0.1639,0.7226,1.1189,0.0666,0.4789,BRCACancer
Ontario__T_RR-3292,1.1815,1.1899,1.1745,0.7736,1.0105,-0.0634,2.035,0.8493,1.4911,2.4253,0.897,0.8092,0.2116,0.6732,1.3277,0.5592,0.3407,1.4584,0.0959,0.9805,0.2802,0.6306,1.3203,0.1139,0.5527,Control
Ontario__U_RR-2236,0.462,1.4404,1.2838,1.074,1.4976,0.1157,2.057,1.0549,1.3078,2.6274,0.7555,0.8615,0.5978,1.162,1.475,0.4147,0.3919,1.0325,0.1789,1.4637,0.4756,1.3713,1.2708,0.0834,0.5179,BRCACancer
Ontario__V_RR-1455,0.8233,1.4986,0.7266,1.0831,0.4584,1.015,0.7551,1.7389,1.0347,1.5707,1.3022,0.5352,0.4124,1.1994,1.0414,0.4291,0.7354,0.6247,0.4332,1.5208,0.377,1.2148,0.6326,-0.0973,0.5124,BRCACancer
Ontario__W_RR-922,0.6625,1.0331,0.8699,0.7133,0.9928,0.0076,2.3422,0.7318,1.0621,1.9988,0.681,0.8683,0.3406,0.7194,1.3913,0.3003,0.4115,1.3108,0.1105,1.0308,0.314,0.9576,1.1327,-0.0542,0.4447,BRCACancer
Ontario__X_RR-1083,0.8062,1.2421,1.1215,0.7735,0.922,-0.0386,2.3082,0.751,1.2463,2.056,0.7636,0.8449,0.2739,0.7152,1.3423,0.3658,0.1953,1.3868,0.1533,1.2472,0.3079,1.018,1.2568,-0.0846,0.487,BRCACancer
Ontario__Y_RR-841,0.9103,0.6032,1.056,0.595,1.162,0.0272,1.7071,0.6516,1.4613,2.2857,1.1778,0.7922,0.1515,0.4426,1.412,0.4657,0.2897,1.3449,0.1074,0.6842,0.0827,0.5972,0.9051,-0.0393,0.5372,BRCACancer
Ontario__Z_RR-778,0.7744,1.4238,1.001,0.64,1.0656,0.0357,2.2734,0.7056,1.4482,2.1084,0.8079,0.7586,0.2002,0.8878,1.5447,0.4483,0.201,1.2943,0.1963,1.3446,0.3608,0.8256,1.1963,0.0311,0.8472,BRCACancer
