@relation data

@attribute id string
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 675 numeric
@attribute 4361 numeric
@attribute 5884 numeric
@attribute 4683 numeric
@attribute 672 numeric
@attribute 5883 numeric
@attribute 2178 numeric
@attribute 1111 numeric
@attribute 2189 numeric
@attribute 7157 numeric
@attribute 3364 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 2188 numeric
@attribute 5888 numeric
@attribute 2176 numeric
@attribute 10111 numeric
@attribute 2177 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.0941,0.4351,0.2087,0.7572,0.8166,0.9907,0.0859,0.0862,0.209,0.4911,0.233,0.5708,1.2112,2.5478,1.0147,0.6287,1.0809,0.0678,0.0954,1.2026,0.4302,BRCACancer
K04,0.1811,1.011,0.3378,0.7991,0.7989,1.2471,0.068,0.3931,0.263,0.4295,0.3128,0.7211,1.1943,2.5889,1.0675,0.7031,1.3528,0.1499,0.1154,1.2005,0.5309,BRCACancer
K05,0.1511,0.7762,0.2259,0.6604,0.5093,0.928,0.0187,0.2473,0.1502,0.2568,0.1887,0.5392,1.0093,2.4205,0.6953,0.5305,1.1059,0.1239,0.0128,0.8228,0.3816,Control
AA3226,0.0904,0.6573,0.155,0.4819,0.6737,1.3343,-0.0072,0.1218,0.2606,0.5883,0.2071,0.3062,1.4536,1.8707,0.7704,0.704,0.8826,0.0472,-0.0303,0.7172,0.4106,Control
AB3227,0.2198,0.9799,0.1944,0.7156,0.7808,1.2265,0.1338,0.1802,0.2585,0.2162,0.1943,0.7097,1.0591,2.5208,0.8941,0.6617,1.322,0.0967,0.0892,1.248,0.328,Control
AC3228,0.0375,0.9789,0.1951,0.8068,0.7588,0.8016,0.0016,0.1236,0.207,0.4134,0.1665,0.4739,1.3512,2.4183,0.849,0.7127,1.14,-0.0368,0.006,1.013,0.5011,Control
AD3231,0.1458,0.7851,0.1876,0.7066,0.7174,1.5588,0.0941,0.1473,0.2352,0.1942,0.1625,0.6591,1.1221,2.4305,0.837,0.8241,1.0672,0.1233,0.1089,1.1114,0.4502,Control
AE1543,0.1217,0.8497,0.1607,0.6859,0.582,0.7494,0.0295,0.1349,0.1526,0.2798,0.1895,0.5674,1.2504,2.36,0.7056,0.4249,0.9618,0.0116,0.0485,0.8704,0.3193,Control
AF3229,0.1201,1.3119,0.2691,0.3892,0.7344,1.3713,0.0057,0.0986,0.0846,0.3121,0.1064,0.5273,1.5268,2.0757,0.9358,0.7301,0.7663,-0.0338,-0.0227,0.7168,0.3899,Control
AG3230,0.1277,0.9027,0.3001,0.8208,0.7913,1.2912,0.0363,0.1488,0.122,0.4834,0.2686,0.4961,1.0695,2.2554,0.8957,0.7172,1.065,-0.0043,0.0461,0.931,0.504,Control
AH3232,0.0178,0.2392,0.1566,0.3375,0.4179,0.9092,0.0414,0.0483,0.0202,0.2872,0.1966,0.4308,0.9584,2.4128,0.6351,0.5979,0.8729,0.0854,0.0194,0.7923,0.3134,Control
AI3233,0.2657,0.924,0.2869,0.8547,0.9275,0.7521,0.1211,0.2379,0.4234,0.3363,0.209,0.7315,1.0662,2.51,1.0441,0.8229,1.4086,0.1736,0.1334,1.3288,0.4988,Control
AJ3234,0.2585,0.9,0.2653,0.9026,0.7249,0.7804,0.1248,0.27,0.352,0.2075,0.1458,0.7076,0.7947,2.4675,0.9202,0.6392,1.3391,0.0394,0.1413,1.2402,0.3127,Control
AK3235,0.1795,1.048,0.2095,0.7073,0.8297,0.7444,0.0395,0.1335,0.3007,0.2507,0.1065,0.5747,1.1412,2.607,0.9868,0.6794,1.1116,0.0451,0.0681,1.189,0.3935,Control
AL3236,0.0339,1.0637,0.2121,0.5565,0.6297,0.5362,0.0498,0.229,0.1027,0.2099,0.1631,0.6993,1.0663,2.5239,0.7566,0.5261,1.4403,-0.0074,0.085,1.1145,0.299,Control
AM3237,0.3315,0.7713,0.2504,0.9721,0.9246,0.8015,0.1344,0.1342,0.291,0.3702,0.2956,0.7572,1.2028,2.6948,1.1382,0.7311,1.262,0.1429,0.1865,1.3063,0.4803,Control
AN757,0.1212,0.7027,0.3294,0.777,0.9383,0.9034,0.0382,0.0155,0.2293,0.3822,0.2632,0.6006,1.3398,1.996,0.9333,0.7645,1.398,0.1007,0.0794,1.0441,0.5623,Control
C474,0.0611,1.1909,0.2183,0.4752,0.4878,1.5262,-0.0219,0.2267,0.1428,0.2452,0.245,0.4747,1.0395,1.6848,0.5654,0.3235,0.8672,-0.0047,-0.015,0.7123,0.295,Control
D480,0.0526,0.6333,0.2142,0.6043,0.5397,0.8135,0.0268,0.191,0.124,0.382,0.1518,0.3325,0.955,2.0529,0.6739,0.6029,0.5206,-0.0347,0.0462,0.8563,0.3905,Control
E519,0.1011,0.7619,0.2561,0.6764,0.9162,1.4173,0.1144,0.3791,0.196,0.0635,0.247,0.4599,1.094,2.2202,0.7544,0.5488,1.1176,0.043,0.0223,1.1605,0.6819,Control
F548,0.1162,0.1664,0.2352,0.6195,0.6052,1.0868,0.058,0.0224,0.1769,0.2625,0.1275,0.2834,0.9529,2.1091,0.8984,0.376,0.8274,-0.0179,-0.0052,0.9645,0.4163,Control
G660,0.0103,0.826,0.0855,0.2577,0.617,0.6764,-0.0155,0.0257,0.1874,0.1835,0.2317,0.5335,0.789,1.5618,0.406,0.3082,0.6653,0.0138,-0.0077,0.6414,0.1268,Control
H663,0.1122,0.6123,0.3336,0.6812,0.7219,0.8389,0.0815,0.0516,0.1105,0.4307,0.2209,0.56,1.0002,2.1234,0.7905,0.5623,1.1954,0.0592,0.0471,0.8953,0.3596,Control
I782,0.0914,0.4877,0.2375,0.6469,0.7474,0.6948,0.0667,0.0336,0.0976,0.2832,0.1789,0.8161,0.7998,2.403,0.8569,0.4436,1.2449,0.0546,0.0885,1.0138,0.5542,Control
J787,0.1482,0.9611,0.2587,0.7926,0.9363,1.037,0.0398,0.2446,0.3076,0.5651,0.2519,0.5992,1.2773,1.7226,0.7614,0.7339,1.033,0.1151,0.0465,0.7932,0.412,Control
K1162,0.1971,1.0713,0.0937,0.8905,0.9098,0.7948,0.0379,0.2479,0.3271,0.1237,0.1685,0.7586,1.0234,2.5917,1.0644,0.5829,1.3808,-0.0015,0.1071,1.4451,0.3047,BRCACancer
L1176,0.0967,0.465,0.2734,0.7698,0.7459,0.8192,-0.0074,0.0901,0.1441,0.5285,0.2161,0.4479,1.1045,2.1743,1.0636,0.7991,0.9171,0.0947,0.0874,0.8891,0.4923,BRCACancer
M1263,0.2579,0.9975,0.3727,1.0282,0.8926,0.8416,0.1387,0.2193,0.2843,0.5818,0.1652,0.5533,1.1265,2.671,1.1881,0.5743,1.1396,0.334,0.1428,1.1662,0.3943,BRCACancer
P1075,0.1115,0.7599,0.1513,0.4758,0.3387,1.4726,-0.0146,0.1461,0.2165,0.2772,0.1115,0.5577,0.7209,2.0004,0.4798,0.347,0.6656,0.1235,-0.0031,0.6018,0.2481,BRCACancer
Q1080,0.0378,0.7171,0.0153,0.2003,0.4447,0.7101,-0.0676,0.1892,0.242,0.3521,0.3112,0.3858,0.7206,1.6345,0.4417,0.5044,0.3975,-0.0624,-0.0519,0.5665,0.2857,BRCACancer
R1104,0.0823,0.8545,0.3226,0.791,1.0743,0.8864,0.0318,0.1633,0.3216,0.52,0.3847,0.7183,1.4077,1.9561,1.1529,0.8444,1.0692,0.093,0.0695,0.9999,0.6867,BRCACancer
S1133,0.0487,0.7634,0.1474,0.3191,0.445,1.3249,-0.0051,0.0338,0.2093,0.3981,0.1417,0.3466,1.1059,1.9104,0.6819,0.5765,0.6408,0.0865,-0.0132,0.6155,0.4794,BRCACancer
T1463,0.2541,0.5289,0.1794,0.986,0.9319,0.7273,0.1408,0.3094,0.4319,0.1875,0.1973,0.7925,1.1898,2.6153,1.1883,0.5866,1.3665,0.159,0.1239,1.4497,0.4084,BRCACancer
U2017,0.0887,0.5799,0.1659,0.5543,0.5294,1.4311,-0.0318,0.0431,0.1313,0.2697,0.082,0.5784,0.8821,2.4637,0.6632,0.6148,1.1532,0.1082,-0.0089,0.8176,0.2216,BRCACancer
V432,0.0992,0.454,0.2335,0.3588,0.4151,1.5289,0.0042,0.0646,0.0015,0.2489,0.1461,0.3918,0.8554,1.9348,0.6115,0.4208,0.859,0.0835,0.0088,0.6621,0.2329,BRCACancer
W433,0.2288,0.8361,0.2335,0.8766,0.8926,1.2614,0.2026,0.2453,0.259,0.1857,0.2235,0.7242,0.9779,2.5857,1.0913,0.5469,1.1327,0.083,0.0937,1.3292,0.3113,BRCACancer
X524,0.0766,0.549,0.1816,0.7527,0.8144,1.705,0.0694,0.296,0.2036,0.2956,0.2826,0.3829,1.1919,2.4418,0.7763,0.695,1.0425,0.0389,-0.0057,1.0503,0.6863,BRCACancer
Y546,0.0873,0.2099,0.0549,0.4278,0.3115,0.5715,-0.0063,-0.054,0.1051,0.1772,0.2987,0.3586,0.8581,1.8986,0.5587,0.3533,0.7098,-0.0992,-0.0347,0.7368,0.3732,BRCACancer
Z3225,0.342,0.8834,0.1613,1.1084,1.1209,0.8933,0.1651,0.2949,0.4177,0.0396,0.2919,0.8775,1.0932,2.8388,1.3584,0.7773,1.9861,0.0595,0.1357,1.6697,0.515,Control
