@relation data

@attribute id string
@attribute 116379 numeric
@attribute 3587 numeric
@attribute 3716 numeric
@attribute 3717 numeric
@attribute 3718 numeric
@attribute 50616 numeric
@attribute 58985 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7297 numeric
@attribute 9021 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,0.0179,2.6747,1.7766,0.6734,1.4246,-0.1633,-0.0582,1.7917,1.6697,1.3546,1.5264,1.0065,1.058,2.096,0.9454,0.7859,Control
Ontario__O_RR-3285,-0.0265,2.8416,1.8733,0.6527,1.2478,-0.2524,-0.0012,2.1476,1.9405,1.3229,1.5797,1.0339,0.8778,1.9803,1.056,0.6475,Control
Ontario__P_RR-3274,-0.0973,2.7154,1.7504,0.7983,1.2818,-0.2435,-0.1216,1.5778,1.9755,1.2145,1.4073,1.0341,1.0233,2.1647,0.7761,0.9508,Control
Ontario__Q_RR-3283,-0.0273,2.8194,1.8475,1.0995,1.4434,-0.193,-0.0376,2.2516,2.2825,1.5406,1.4248,1.0918,0.9571,2.2926,1.1874,0.7367,Control
Ontario__RR-3275,-0.1107,2.7408,1.9026,0.813,1.3306,-0.1035,-0.0452,2.8219,1.9633,1.2913,1.9714,1.3628,1.0238,1.5836,0.8697,0.5402,Control
Ontario__RR-3281,-0.1016,2.7921,1.6589,0.6925,0.9063,-0.0806,-0.1076,1.7861,1.4326,1.229,1.5612,0.8262,0.8786,1.6033,0.7617,0.58,Control
Ontario__RR-3287,-0.1601,2.6701,1.9072,0.8283,1.0746,-0.1239,-0.1174,2.0034,1.7846,1.3246,1.7481,1.0091,0.9846,1.7737,0.9239,0.3481,BRCACancer
Ontario__RR-3289,6e-04,2.7988,1.9259,0.7886,1.656,-0.1422,0.0078,2.3828,2.1279,1.2668,1.5423,0.9289,1.0318,2.3318,0.9406,0.8482,Control
Ontario__RR-3299,-0.086,2.4693,1.7782,0.8098,1.4727,-0.1415,0.0314,2.306,1.802,1.0603,2.0594,0.744,1.354,1.8065,0.553,0.1905,BRCACancer
Ontario__T_RR-3292,-0.0784,2.8205,1.8433,0.7709,0.9707,-0.1733,-0.0546,1.8093,1.6511,1.4268,1.5842,0.9715,0.9638,1.9349,1.0486,0.6385,Control
Ontario__U_RR-2236,-0.0867,2.6325,1.7619,1.2736,1.8609,-0.0857,0.0464,1.6585,2.3993,1.2178,1.3705,1.1184,1.2353,2.7618,1.3405,0.9007,BRCACancer
Ontario__V_RR-1455,-0.0016,1.4387,0.8784,1.0584,1.7599,-0.099,-0.0289,2.604,2.3772,1.1477,0.2429,1.2438,0.7252,2.5242,1.2973,0.1596,BRCACancer
Ontario__W_RR-922,0.004,3.1999,1.7329,0.8947,1.1263,-0.1268,-0.0138,2.4214,2.1631,1.2307,1.1241,0.9979,0.8308,2.3328,1.0052,0.9183,BRCACancer
Ontario__X_RR-1083,-0.0598,2.8565,1.8177,0.6931,1.3499,-0.1443,-0.0245,1.9898,1.8712,1.377,1.1062,1.0181,0.8121,2.2978,1.0672,0.8807,BRCACancer
Ontario__Y_RR-841,-0.0115,2.7549,1.7145,0.4188,0.9561,-0.1821,0.028,1.521,1.3124,1.3869,1.5452,0.925,0.8917,1.6183,0.8243,0.6702,BRCACancer
Ontario__Z_RR-778,-0.0659,2.694,1.7733,0.7349,1.3563,-0.1048,-0.0023,2.1402,1.6962,1.4669,1.4758,1.3227,0.8464,1.9078,0.989,0.6669,BRCACancer
