@relation data

@attribute id string
@attribute 29986 numeric
@attribute 7780 numeric
@attribute 64116 numeric
@attribute 7781 numeric
@attribute 23516 numeric
@attribute 27173 numeric
@attribute 64924 numeric
@attribute 169026 numeric
@attribute 148867 numeric
@attribute 283375 numeric
@attribute 7779 numeric
@attribute 55630 numeric
@attribute 7922 numeric
@attribute 55676 numeric
@attribute 29985 numeric
@attribute 57181 numeric
@attribute 25800 numeric
@attribute Class {Control,BRCACancer}

@data
J787,0.0302,0.0978,0.6687,0.0796,-0.0055,0.4506,0.9944,-0.0749,1.2137,0.1309,1.0564,0.3682,0.7841,0.6515,0.7622,0.6099,1.4403,Control
K1162,-0.1823,0.043,0.3981,0.0888,0.141,0.8606,1.1591,-0.044,0.8851,-0.0017,0.7487,0.2585,0.981,1.1164,0.8168,0.9936,1.3213,BRCACancer
L1176,0.039,0.0921,0.6509,0.1671,0.0069,0.3813,0.8892,-0.0649,1.3922,0.009,0.5623,0.148,0.641,0.6936,0.4888,0.8464,1.0034,BRCACancer
M1263,-0.0627,0.0879,0.5208,0.0805,0.0177,0.5862,0.8573,-0.0812,1.0607,0.0634,0.6638,0.1667,0.6345,0.8453,0.7326,0.9745,1.4971,BRCACancer
P1075,0.0225,0.1584,0.3246,0.135,0.0374,0.4433,0.5123,-0.0961,0.863,0.0296,1.1661,0.3471,0.3836,0.407,0.5069,0.5818,0.7372,BRCACancer
Q1080,-0.0042,-0.0214,0.3236,0.1425,-0.0259,0.3713,0.6071,-0.0377,0.9257,-0.019,0.8129,0.3026,0.5226,0.3491,0.4728,0.3543,0.5882,BRCACancer
R1104,0.0843,0.1068,0.6857,0.2129,0.0184,0.3567,1.2678,0.0121,1.4053,0.006,0.9768,0.2349,0.73,0.9149,0.6708,0.6508,1.3874,BRCACancer
S1133,0.0766,0.041,0.4757,0.1073,-0.0759,0.3852,0.8677,-0.1122,1.3404,0.069,1.2063,0.1695,0.5628,0.4746,0.4616,0.6278,0.9167,BRCACancer
T1463,0.0457,0.0146,0.4921,0.1753,0.1465,0.6944,1.219,-0.0958,1.0285,0.0754,0.5296,0.3012,0.9902,1.2392,0.8528,1.0304,1.0201,BRCACancer
U2017,-0.0236,0.0841,0.9777,0.0616,-0.0189,0.4755,0.7983,-0.01,0.9291,0.0148,0.5817,0.1591,0.6586,0.7307,0.3459,0.7442,0.9716,BRCACancer
V432,0.0262,-0.0733,0.6608,-0.0127,-0.1369,0.2929,0.7657,-0.1131,1.0164,0.0489,0.3508,0.1377,0.535,0.5883,0.4611,0.4905,0.5739,BRCACancer
W433,-0.0529,0.0098,0.6208,0.0464,0.0519,0.5942,1.0668,-0.0643,0.955,0.091,0.4998,0.2835,0.5982,1.0384,0.7209,0.9664,1.314,BRCACancer
X524,-0.0853,-0.0087,0.4979,0.105,-0.0292,0.6862,1.2671,-0.0798,1.3822,0.0294,0.8418,0.1762,1.1831,1.0234,0.3855,0.8348,1.062,BRCACancer
Y546,-0.0374,0.1416,0.2447,0.1658,0.0055,0.1997,0.6183,-0.0137,0.6519,7e-04,0.4601,0.1579,0.3911,0.4656,0.4668,0.3573,0.6087,BRCACancer
Z3225,0.0034,0.0896,0.3866,0.0778,0.144,0.8219,1.3751,-0.0752,1.1026,0.0601,0.5701,0.3021,1.043,1.3703,0.8141,1.2919,1.0708,Control
