@relation data

@attribute id string
@attribute 9948 numeric
@attribute 813 numeric
@attribute 805 numeric
@attribute 6647 numeric
@attribute 440915 numeric
@attribute 801 numeric
@attribute 7414 numeric
@attribute 2316 numeric
@attribute 5478 numeric
@attribute 3309 numeric
@attribute 5660 numeric
@attribute 27154 numeric
@attribute 5341 numeric
@attribute 335 numeric
@attribute 1072 numeric
@attribute 22927 numeric
@attribute 29106 numeric
@attribute 7277 numeric
@attribute 10487 numeric
@attribute 7094 numeric
@attribute 7018 numeric
@attribute 808 numeric
@attribute 7273 numeric
@attribute 5216 numeric
@attribute Class {Control,BRCACancer}

@data
I12,1.4092,0.6816,0.872,0.7397,0.4406,2.237,1.3033,2.4221,1.0865,1.6168,2.7454,0.3896,1.9055,0.0675,0.5209,0.323,-0.2486,1.5031,1.2784,2.4832,-0.0607,2.2225,0.2352,1.0956,Control
I13,1.5161,0.6142,0.7803,0.5883,0.4605,2.2575,1.0556,2.8774,1.0472,1.774,3.2432,0.4209,2.1095,0.1298,0.4789,0.3102,-0.1804,1.13,1.4506,2.603,-0.0399,2.3736,0.2439,1.2157,Control
J01,1.3186,0.3956,0.6943,0.6578,0.5803,2.1297,1.1599,2.873,0.5943,1.5707,3.523,0.314,1.6968,0.0545,0.5126,0.2266,-0.0727,1.4103,1.3839,2.6572,-0.1149,2.4281,0.1215,0.9822,Control
J02,1.4636,0.5007,0.891,0.6435,0.4327,2.2197,1.0204,2.6591,0.9008,1.4608,3.2369,0.3826,1.7286,-0.0134,0.4829,0.3012,-0.0893,1.4345,1.3934,2.3688,-0.0805,2.3565,0.2818,1.1381,Control
J03,1.6348,0.8661,0.8445,0.701,0.3688,2.481,1.5024,2.9867,1.3138,1.8932,2.7165,0.7492,2.6051,0.3124,0.7634,0.3249,-0.1257,1.664,1.5932,2.7537,-0.0167,2.3199,0.2646,1.4085,Control
J04,1.4455,0.7133,0.8563,0.767,0.3908,2.3155,1.1856,2.7374,1.2131,1.7853,3.0225,0.5484,2.0108,0.1568,0.6871,0.3635,-0.1608,1.3932,1.3804,2.5874,-0.0685,2.1398,0.3626,1.2526,Control
J05,1.4516,0.6647,0.9656,0.4546,0.2928,1.9958,1.3897,2.5787,0.9073,1.0258,2.9658,0.3557,1.7744,0.1001,0.6586,0.2201,-0.235,1.0505,1.4549,2.5978,-0.0934,2.1219,0.7621,1.1173,Control
J06,1.5234,0.7554,1.442,0.4618,0.3579,2.2898,1.074,2.3086,1.2388,1.3347,2.9455,0.3465,2.2165,0.0538,0.4782,0.213,-0.2885,1.2028,1.424,2.0294,-0.0164,1.8248,0.4779,1.0868,Control
J07,1.716,1.0015,1.0856,0.8219,0.4792,2.5096,1.7796,3.0735,1.4888,2.0412,3.1041,0.5959,2.6166,0.1858,0.9948,0.2867,-0.1098,1.8209,1.4744,3.1317,-0.0797,2.5363,0.3634,1.4882,Control
J08,1.4917,0.5974,1.0405,0.6099,0.4483,2.2899,1.3495,2.7917,0.985,1.4903,3.2287,0.3948,2.1556,0.0118,0.8027,0.2312,-0.156,1.2776,1.4334,2.7662,-0.0724,2.2603,0.3347,1.3538,Control
J09,1.4601,0.5704,0.9773,0.5629,0.29,2.4763,0.8992,2.2876,1.4121,1.3051,2.614,0.3388,1.6655,-0.1098,0.4872,0.278,-0.2192,1.252,1.3058,2.1168,0.0083,2.0632,0.4862,1.2563,Control
J10,1.6223,0.9456,1.0739,0.8802,0.3421,2.5289,1.8243,2.864,1.4196,1.6735,2.7222,0.4948,2.4111,-0.0111,0.8392,0.6029,-0.1436,1.6656,1.3938,3.036,-0.0712,2.4706,0.5685,1.3491,Control
J11,1.5606,0.5773,0.7679,0.7135,0.4243,2.649,1.4746,2.969,1.147,1.7015,3.1378,0.4786,1.9976,0.0843,0.6538,0.4599,-0.0899,1.3035,1.4259,2.7364,-0.0553,2.218,0.5325,1.3773,Control
J12,1.4325,0.6033,0.824,0.5355,0.245,2.2957,1.1911,2.4233,1.1765,1.3377,2.5791,0.3807,1.8443,0.1275,0.5467,0.3596,-0.2021,1.394,1.2859,2.2615,-0.0091,2.0173,0.6863,1.1445,Control
K01,1.7787,0.9309,1.2744,0.5947,0.4548,2.1186,1.5195,2.8193,1.4164,2.0611,3.2776,0.5695,2.6869,0.2695,0.9343,0.268,-0.1931,1.3709,1.6694,2.8053,-0.0576,2.1281,0.3661,1.4299,BRCACancer
K02,1.6467,0.9211,1.0452,0.6819,0.469,2.2753,1.4957,2.8476,1.3938,1.9885,3.0514,0.5647,2.39,0.2804,0.718,0.2835,-0.1014,1.5753,1.488,2.9119,-0.075,2.3688,0.4432,1.2356,BRCACancer
K03,1.4323,0.7918,1.0105,0.5574,0.2324,2.2104,1.0056,2.3823,1.3892,1.5297,2.7308,0.395,2.1158,0.0633,0.4822,0.2347,-0.1842,1.1462,1.4202,2.1676,-0.0236,1.7917,0.3795,1.0853,BRCACancer
K04,1.6325,0.746,1.0216,0.7482,0.2898,2.5561,1.4194,2.9221,1.2497,1.8108,2.9246,0.5397,2.316,0.1022,0.6412,0.4619,-0.1754,1.5351,1.5705,2.7937,-0.1218,2.2362,0.5267,1.3939,BRCACancer
K05,1.3907,0.6164,0.8553,0.8744,0.3386,2.4486,1.143,2.7445,0.8219,1.6596,2.942,0.3447,1.7786,0.1899,0.6243,0.363,-0.1187,1.3797,1.3205,2.7244,-0.1039,2.461,0.4221,1.2972,Control
AA_RR-849,1.4964,0.4986,1.0051,0.4373,0.5645,2.2307,1.0667,2.8996,1.2695,1.6427,3.2795,0.4828,2.08,0.081,0.3343,0.2873,-0.1259,1.5362,1.3294,2.615,-0.0266,2.1894,0.1857,1.1019,BRCACancer
AE_RR-3300,1.5702,0.9141,1.2831,0.8669,0.4447,2.391,1.0055,2.2848,1.6708,1.81,2.5935,0.5967,1.916,0.0152,0.4169,0.6185,-0.2261,1.3846,1.5209,2.0214,-0.0357,1.7692,0.7109,1.1839,Control
AF_RR-3276,1.3612,0.5426,0.7545,0.5468,0.4825,1.5457,1.0116,2.364,0.8794,2.0846,2.7552,0.3651,1.8839,0.0943,0.4757,0.1152,-0.2324,1.2881,0.9905,2.1299,-0.1442,1.9489,0.0691,1.2267,Control
AG_RR-3298,1.5777,0.5852,1.0163,0.5599,0.4528,2.296,1.4863,2.8468,0.8324,1.6608,3.2949,0.3759,2.2553,0.2055,0.4493,0.309,-0.06,1.3986,1.3963,2.933,0.0036,2.4659,0.2499,1.1888,Control
AH_RR-3295,1.2693,0.8278,0.9827,0.5986,0.2752,2.0655,1.2258,2.4439,0.9716,1.5621,3.0984,0.3738,1.9632,0.1095,0.6418,0.4378,-0.2401,1.2314,1.6124,2.4684,-0.0683,1.9888,0.6401,1.1218,Control
AI_RR-3291,1.4062,0.913,1.1183,0.8388,0.4151,2.5624,1.3148,2.6824,1.7647,2.2262,3.2642,0.4913,2.2493,0.044,0.8023,0.1943,-0.2773,1.5759,1.3361,2.5347,-1e-04,2.2891,0.4223,1.0692,Control
AJ_RR-3296,1.4969,0.848,1.4197,0.8554,0.3669,2.6368,1.3137,2.834,1.7407,1.7446,2.9024,0.3891,1.9059,0.1407,0.6855,0.5001,-0.2065,1.2389,1.3487,2.8977,-0.0623,2.1519,0.4467,0.9396,Control
AM_RR-1949,1.4601,0.6116,0.8806,0.7437,0.3366,2.377,1.0556,2.6787,1.1284,1.6366,3.0627,0.3571,1.5672,0.0893,0.3472,0.4503,-0.1479,1.1164,1.4173,2.4669,-0.0426,2.1035,0.3216,0.9988,Control
AN_RR-3297,1.3766,0.7798,1.1913,0.7598,0.4352,2.3309,1.0911,2.5287,1.4761,1.5273,3.2071,0.4535,2.1216,0.2104,0.7883,0.4954,-0.2454,1.5473,1.48,2.2097,-0.0887,2.1242,0.3115,1.3554,Control
AO_RR-3288,1.6526,1.0612,0.7708,0.699,0.3294,2.2942,1.5623,2.8577,1.1804,1.6382,3.169,0.4516,1.9847,0.0744,0.6885,0.3266,-0.1682,1.1494,1.5178,2.7005,-0.0503,2.2646,0.4024,1.2218,Control
AP_RR-3280,1.6945,0.6813,1.1141,0.6293,0.3589,2.2043,1.1772,2.5006,1.0611,1.6456,3.3831,1.0298,2.8608,0.0536,0.6186,0.3289,-0.2742,1.1787,1.29,2.4505,-0.0941,2.0215,0.0314,1.1638,Control
AR_RR-3278,1.5781,0.8166,0.5738,0.5497,0.5148,2.3557,1.5473,2.7329,0.7929,1.6419,2.9827,0.4753,2.4056,0.0312,0.5346,0.1288,-0.2602,1.4726,1.6347,2.7678,6e-04,2.5535,0.3028,1.4759,Control
AS_RR-3277,1.6463,0.6883,1.3259,0.4898,0.4069,2.0392,1.3451,2.6851,1.1928,1.3217,3.0354,0.6463,2.2837,0.199,0.5431,0.4707,-0.202,1.634,1.5132,2.8303,-0.0414,2.2067,0.4605,1.1229,Control
A_RR96-12,1.4615,0.4187,1.2877,0.6796,0.3399,2.1653,1.515,2.7458,1.2484,0.8977,2.8781,0.4785,1.717,0.0975,0.5376,0.21,-0.1996,1.0571,1.6323,2.5353,-0.0447,2.2588,0.7346,1.2605,BRCACancer
B_RR-1519,1.1904,0.6542,0.754,0.7101,1.0351,1.4752,0.5853,1.8165,1.0484,2.1331,2.4044,0.0636,1.7665,0.1565,0.577,-0.0363,-0.158,1.1426,1.1276,1.8147,-0.0595,1.8326,0.1441,1.6144,BRCACancer
C_RR-3293,1.0358,0.7842,1.2232,0.5199,0.5421,1.522,0.6107,1.8004,1.1968,1.8525,2.3751,0.1283,1.6947,0.1789,0.6308,-0.0337,-0.1678,1.3554,1.1993,1.7697,-0.0575,2.2094,0.3628,1.6894,BRCACancer
D_RR-3301,1.5105,0.816,0.7457,0.5652,0.4718,2.3381,1.4104,2.6756,1.0763,1.4031,3.1256,0.3755,2.5928,0.1915,0.5614,0.3376,-0.1689,1.5364,1.6693,2.8373,-0.0332,2.502,0.3748,1.3498,BRCACancer
E_RR-2070,1.4358,0.6377,0.8138,0.7246,0.3043,2.4966,1.625,2.9806,0.7824,1.7486,3.1146,0.4366,2.1496,0.0409,0.801,0.1122,-0.1151,1.2911,1.4573,2.7635,-0.0389,2.2885,0.3118,1.3937,BRCACancer
J_RR-1226,1.4773,0.792,0.7893,0.5159,0.3607,2.1672,1.1086,2.3247,0.9407,1.6021,2.8048,0.5651,2.3892,0.1748,0.2599,0.3269,-0.2753,1.5729,1.3424,2.1292,-0.002,1.7789,0.5106,0.8397,BRCACancer
K_RR-3290,1.7552,0.852,0.7281,0.4389,0.4097,2.253,1.7554,3.0202,0.7089,1.7205,3.2936,0.4006,2.3419,0.3125,0.5717,0.1626,-0.0955,1.5136,1.6369,3.2605,-0.0853,2.7654,0.1897,1.4993,Control
L_RR-3286,1.5415,0.8472,0.662,0.6883,0.6284,2.1587,1.4545,2.5953,1.0377,1.7281,3.0228,0.4154,2.3312,0.0064,0.5349,0.1938,-0.2878,0.9433,1.3921,2.709,-0.0032,2.4033,0.5517,1.2632,Control
N_RR-3294,1.4678,0.6581,1.009,0.8475,0.3942,2.5303,1.1984,2.7798,1.2758,1.7502,3.1155,0.4264,2.2217,-0.0038,0.6621,0.4569,-0.1247,1.5702,1.3307,2.5715,-0.0996,2.274,0.3132,1.2614,Control
O_RR-3285,1.5598,0.6043,0.8963,0.448,0.4954,2.0849,1.1454,2.6846,1.0889,1.6441,3.2143,0.4554,2.3871,0.0245,0.7135,0.3155,-0.1459,1.2305,1.4891,2.5203,-0.0628,2.0707,0.2373,1.1587,Control
P_RR-3274,1.2421,0.6387,0.8908,0.6194,0.398,2.4197,1.2569,2.8076,1.1228,2.0016,3.1086,0.3537,1.8677,0.1002,0.7143,0.2946,-0.1763,1.2015,1.1048,2.5568,-0.0803,2.0692,0.2881,1.2868,Control
Q_RR-3283,1.7843,0.549,0.3755,0.3984,0.3827,2.1179,1.6097,2.9044,0.7565,1.3599,3.3054,0.4309,2.0111,0.061,0.6533,0.2123,-0.1946,1.3122,1.5879,3.0594,-0.0783,2.4737,0.3837,1.4976,Control
RR-3275,1.4872,0.7728,1.2002,0.8568,0.3007,2.22,1.0874,2.2721,1.3637,1.4005,2.9119,0.5048,2.327,0.2177,0.4519,0.5137,-0.206,1.3914,1.4778,2.1697,-0.1198,1.9543,0.4868,1.2462,Control
RR-3281,1.3682,0.3418,0.7734,0.5132,0.4415,2.1635,1.3731,2.8885,0.9842,1.5172,3.2843,0.2837,1.7694,-0.0866,0.3663,0.2552,-0.2352,1.5258,1.1261,2.7227,-0.0116,2.1984,0.0235,0.849,Control
RR-3287,1.3393,0.843,1.1868,0.611,0.2526,2.2645,1.2461,2.4374,1.2554,1.3189,3.1182,0.3372,1.8264,0.1019,0.6135,0.5063,-0.2103,1.1403,1.5562,2.3948,-0.1224,2.0999,0.5038,1.2651,BRCACancer
RR-3289,1.5444,0.9634,1.2238,0.807,0.3613,2.535,1.1528,2.828,1.5058,1.6715,3.3333,0.4902,1.8249,0.0679,0.5605,0.2896,-0.0962,1.4395,1.5454,2.4349,-0.0589,2.4096,0.3539,1.4029,Control
RR-3299,1.279,0.6169,0.8636,0.8287,0.2542,2.1246,1.097,2.0032,1.1475,1.2136,2.653,0.218,1.5949,0.0767,0.5356,0.4195,-0.1482,1.3346,1.4472,2.201,-0.0339,1.9242,0.5171,1.0293,BRCACancer
T_RR-3292,1.5495,0.6807,0.7919,0.4628,0.3823,2.2439,1.3339,2.7579,0.9109,1.6321,3.2351,0.4679,2.6162,-0.0013,0.4763,0.3324,-0.1933,1.5144,1.4031,2.7918,-0.0387,2.0826,0.2353,1.102,Control
U_RR-2236,1.703,0.9164,1.0217,0.6907,0.4715,2.4388,1.5989,3.1154,1.1343,2.0264,3.1266,0.523,2.3123,0.1903,0.6614,0.1298,-0.1262,1.2759,1.4697,3.0312,-0.0636,2.5855,0.2984,1.3533,BRCACancer
V_RR-1455,1.2481,0.8569,0.9603,0.9673,0.6923,1.5967,0.8097,2.062,1.3223,2.5808,2.2352,0.2379,1.7236,0.1533,0.7606,0.0167,-0.0866,1.8803,1.2016,1.7408,-0.0991,2.14,0.2018,1.5637,BRCACancer
W_RR-922,1.6056,0.6967,0.6264,0.4347,0.4497,2.162,1.3871,3.1524,0.5787,1.6748,3.706,0.3411,2.5151,0.1031,0.7053,0.0403,-0.1797,1.6124,1.5233,3.0023,-0.0445,2.5531,-0.1806,1.5167,BRCACancer
X_RR-1083,1.6143,0.4859,0.9552,0.3539,0.5198,2.2698,1.3867,3.0422,1.1886,1.4677,3.5071,0.4175,2.353,0.1386,0.6894,0.11,-0.0735,1.4623,1.4859,2.9221,-0.0537,2.5166,0.3523,1.113,BRCACancer
Y_RR-841,1.3557,0.5526,0.7882,0.5598,0.3458,2.3453,0.9367,2.3192,0.8371,1.9291,3.1684,0.4156,2.3505,-0.0919,0.371,0.3337,-0.2247,1.202,1.1988,2.036,-0.0466,1.925,0.2239,0.9259,BRCACancer
Z_RR-778,1.5565,0.816,0.8405,0.6938,0.4736,2.4101,1.563,2.9315,1.4763,1.9673,3.2787,0.4494,1.902,0.0801,0.5129,0.4546,-0.1278,1.2847,1.5614,2.9961,-0.0567,2.6378,0.3504,1.2417,BRCACancer
