@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4254 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 81620 numeric
@attribute 898 numeric
@attribute 990 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AM_RR-1949,0.7082,2.6275,-0.1236,0.2716,0.2046,0.4153,0.1465,0.7614,0.8289,1.3182,-0.051,-0.0068,0.6681,0.5733,0.4687,-0.0291,0.2512,-0.0589,Control
Ontario__AN_RR-3297,0.7999,2.1446,-0.0344,0.506,0.1936,0.5476,0.236,0.7896,0.9008,1.4228,0.0135,0.0094,0.8848,0.9264,0.6773,-0.0298,0.2144,-0.0413,Control
Ontario__AO_RR-3288,0.628,1.9045,0.0748,0.422,0.2181,0.5233,0.3987,0.8797,0.8064,1.0494,-0.0222,0.0432,0.83,0.8152,0.5958,-0.0192,0.327,-0.0281,Control
Ontario__AP_RR-3280,0.6444,1.6999,-0.1347,0.2328,0.1805,0.3734,0.1478,0.5796,0.5272,1.2191,-0.1486,-0.0079,0.4332,0.5357,0.3191,-0.0339,0.1308,-0.0527,Control
Ontario__AR_RR-3278,0.7563,1.7158,-0.055,0.2746,0.2208,0.5178,0.3406,0.8514,0.389,1.2755,0.0391,-0.0051,0.7663,0.7876,0.5542,-0.0318,0.3026,-0.0216,Control
Ontario__AS_RR-3277,0.7639,1.9513,-0.0727,0.4524,0.1544,0.4873,0.2165,0.7076,1.0272,1.2558,0.0804,0.0643,0.733,0.8734,0.5857,-0.0354,0.206,-0.0517,Control
Ontario__A_RR96-12,0.7481,1.8099,-0.0385,0.5505,0.2801,0.708,0.3843,1.0249,0.6022,1.3675,0.0297,-0.023,1.1974,1.064,0.825,0.0242,0.2995,0.0045,BRCACancer
Ontario__B_RR-1519,1.4103,0.8052,0.3924,0.5848,0.9239,1.0908,0.9496,1.4471,0.8669,1.9289,-0.057,0.2793,0.9581,1.1768,0.7971,0.443,0.6215,0.5608,BRCACancer
Ontario__C_RR-3293,1.4529,0.836,0.4278,0.6529,1.136,1.2821,1.1219,1.4603,1.1967,2.2653,-0.1182,0.4338,1.0584,1.311,0.9828,0.4121,0.6618,0.6855,BRCACancer
Ontario__D_RR-3301,0.6414,1.9786,-0.1004,0.1709,0.1932,0.4022,0.2918,0.7669,0.6705,1.0622,-0.1126,0.0053,0.5665,0.4678,0.3447,0.0169,0.3043,-0.0426,BRCACancer
Ontario__E_RR-2070,0.7667,2.0336,0.0873,0.4042,0.2826,0.6971,0.4207,1.1317,0.3778,1.2975,0.0087,-0.0375,0.9212,0.9179,0.6667,0.0212,0.2785,-0.0171,BRCACancer
Ontario__J_RR-1226,0.585,1.6144,-0.076,0.2053,0.1689,0.4429,0.2949,0.5903,0.8007,1.0766,0.0175,0.0405,0.5335,0.7326,0.4893,-0.1458,0.0932,-0.0225,BRCACancer
Ontario__K_RR-3290,0.6153,1.8798,-0.0204,0.2447,0.2673,0.4539,0.3512,0.8667,0.5622,1.0849,0.0353,0.033,0.6237,0.764,0.4473,0.0082,0.3043,-0.0438,Control
Ontario__L_RR-3286,0.6686,1.6521,-0.0533,0.4092,0.2914,0.6041,0.3714,0.86,0.5048,1.1936,-0.0446,0.0761,0.7849,0.7599,0.5733,-0.0162,0.2913,-0.0446,Control
Ontario__N_RR-3294,0.7535,2.0795,-0.052,0.3584,0.2263,0.4594,0.2067,0.7773,0.7546,1.114,-0.0452,-0.0328,0.6244,0.6269,0.519,-0.0017,0.2351,-0.0855,Control
Ontario__O_RR-3285,0.7508,1.6962,-0.1072,0.3821,0.1974,0.4176,0.2217,0.7851,0.6863,1.1837,-0.0042,-0.0098,0.6296,0.6483,0.4581,-0.015,0.1677,-0.0228,Control
Ontario__P_RR-3274,0.7078,2.1912,-0.1042,0.2368,0.2126,0.4228,0.2689,0.8641,0.5633,1.0822,-0.0104,-0.0538,0.5491,0.4915,0.3515,-0.0594,0.2863,-0.0471,Control
Ontario__Q_RR-3283,0.654,1.5958,-0.109,0.2826,0.264,0.4396,0.3113,0.8962,0.5947,1.042,-0.0035,0.0125,0.6038,0.6117,0.475,-0.0204,0.2324,-0.0662,Control
Ontario__RR-3275,0.7459,1.9671,-0.0355,0.5481,0.1846,0.5061,0.1611,0.6675,1.0396,1.2394,0.052,0.0638,0.8504,0.9478,0.7078,0.0345,0.2774,-0.0347,Control
Ontario__RR-3281,0.6062,1.9047,-0.0831,0.2479,0.1904,0.3724,0.1859,0.7097,0.6759,0.9996,0.1109,-0.0377,0.3156,0.581,0.3925,-0.0604,0.1686,-0.0925,Control
Ontario__RR-3287,0.7415,1.9535,-0.0313,0.4088,0.2056,0.4615,0.2388,0.7336,0.8929,1.247,-0.009,0.0336,0.7231,0.8335,0.5256,0.0096,0.3241,-0.0634,BRCACancer
Ontario__RR-3289,0.6275,2.1228,-0.0149,0.3536,0.3083,0.5087,0.339,0.9173,0.7581,1.3035,-0.0326,0.0152,0.7905,0.7482,0.5371,0.0547,0.2809,-0.0882,Control
Ontario__RR-3299,0.8529,1.9641,-0.1041,0.5639,0.1691,0.5317,0.1832,0.5767,0.8572,1.3276,-0.1183,0.0491,0.9047,0.9773,0.7313,-0.1016,0.2796,-0.0729,BRCACancer
Ontario__T_RR-3292,0.7355,1.7681,-0.1052,0.256,0.1663,0.3638,0.2456,0.7659,0.6462,1.224,0.0382,-0.0413,0.4639,0.5802,0.3128,-0.0656,0.1926,-0.0272,Control
Ontario__U_RR-2236,0.8157,1.9913,0.0967,0.3632,0.3011,0.5959,0.4069,1.0674,0.494,1.4204,-0.0274,0.0161,0.7899,0.8449,0.5209,0.0091,0.2608,-0.0137,BRCACancer
Ontario__V_RR-1455,1.6304,0.8775,0.6144,0.6776,1.0797,1.316,1.149,1.6438,1.1749,2.1484,-0.1238,0.4795,1.2444,1.2838,0.9676,0.683,0.957,0.7795,BRCACancer
Ontario__W_RR-922,0.6873,1.897,-0.0722,0.2129,0.2775,0.4164,0.3159,0.9318,0.3862,1.1373,-0.0967,-0.0115,0.4878,0.506,0.306,0.0369,0.2636,-0.0365,BRCACancer
Ontario__X_RR-1083,0.6705,2.1362,-0.0456,0.2649,0.23,0.4077,0.2414,0.9161,0.4966,1.1925,-0.121,-0.0158,0.5467,0.6301,0.3466,0.0537,0.1411,-0.0568,BRCACancer
Ontario__Y_RR-841,0.7117,2.2345,-0.1625,0.1735,0.1399,0.3574,0.1316,0.5164,0.5795,1.005,-0.0819,-0.039,0.3542,0.4426,0.3335,-0.103,-0.0184,-0.0379,BRCACancer
Ontario__Z_RR-778,0.7599,2.0349,0.0285,0.299,0.2068,0.4539,0.2325,0.7515,0.7607,1.1585,0.0659,0.0332,0.6628,0.6487,0.5101,0.0054,0.3023,-0.0452,BRCACancer
