@relation data

@attribute id string
@attribute 3725 numeric
@attribute 9530 numeric
@attribute 841 numeric
@attribute 5599 numeric
@attribute 7124 numeric
@attribute 5062 numeric
@attribute 6709 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 6416 numeric
@attribute 8738 numeric
@attribute 8772 numeric
@attribute 7186 numeric
@attribute 8737 numeric
@attribute 8717 numeric
@attribute 84823 numeric
@attribute 8567 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 6885 numeric
@attribute 5925 numeric
@attribute 836 numeric
@attribute 7132 numeric
@attribute 835 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 397 numeric
@attribute 5591 numeric
@attribute 142 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.715,0.4102,1.161,1.0674,0.2047,0.7353,1.4921,0.0485,0.5904,0.4708,0.0788,0.6822,0.0911,1.0599,0.9453,0.1655,1.3339,1.7009,0.9559,0.9434,0.6883,0.8859,1.1133,1.0124,0.5047,0.3193,1.6765,1.0984,0.5391,BRCACancer
H08,0.8441,0.2828,0.9132,0.7498,0.1185,0.6846,1.0517,0.1316,0.5598,0.4007,-0.0039,0.3124,0.0775,1.0377,0.5626,0.1518,1.5018,1.7404,1.0331,0.9048,0.6412,0.8312,1.2395,0.9205,0.2874,0.1791,1.5639,0.9115,0.4461,BRCACancer
H09,0.6712,0.3512,0.819,0.7456,-0.0145,0.5969,1.0576,0.1725,0.2052,0.3848,0.1339,0.205,0.1347,0.8177,0.3995,0.0429,1.1588,1.9786,0.3735,0.8783,0.2427,0.6645,0.5394,0.7259,0.0184,0.2401,1.1548,0.7956,0.2364,BRCACancer
H10,0.614,0.3877,1.084,0.8403,0.2976,0.6706,1.1782,0.1017,0.5248,0.3807,0.0317,0.3106,0.0582,0.9237,0.5021,0.058,1.2307,1.799,0.8794,0.8572,0.5431,0.8345,0.9285,0.9329,0.3684,0.2429,1.3593,0.9493,0.4508,BRCACancer
H11,0.9217,0.4803,1.2701,0.7594,-0.0682,0.7402,1.2084,0.1792,0.757,0.3433,-0.0122,0.3821,0.076,1.2042,0.7016,0.1954,1.3453,1.8887,0.8883,1.0653,0.4213,1.08,0.8931,1.1756,0.6541,0.3867,1.265,0.8857,0.6859,BRCACancer
H12,1.0506,0.5197,1.3959,1.0786,0.5334,0.9335,1.734,0.0701,0.7534,0.5012,0.0663,0.6917,0.1476,1.5356,1.0117,0.3918,1.6024,1.9375,1.1284,1.4312,0.8623,1.2279,1.366,1.4416,0.8248,0.417,1.7554,1.4921,0.9413,BRCACancer
I01,0.8605,0.6049,1.4234,1.1964,0.2029,0.9543,1.8839,0.1618,0.7782,0.6572,0.2313,0.7564,0.219,1.4547,0.7923,0.4619,1.8178,2.1527,1.0188,1.4009,0.7805,1.2563,1.1366,1.3864,0.8367,0.4246,1.7405,1.5446,0.8709,Control
I02,0.6212,0.3,1.0883,1.0363,0.331,0.6763,1.5608,0.2004,0.4562,0.4897,0.1636,0.3513,0.07,1.0299,0.7222,0.1459,1.2235,2.0154,0.8187,1.1375,0.4991,0.7595,0.9223,0.9715,0.3608,0.2454,1.589,1.3105,0.5573,Control
I03,0.5485,0.2436,0.8443,0.753,0.1663,0.6161,1.2562,0.1642,0.2837,0.3097,0.0556,0.5065,0.1352,0.9642,0.7267,0.1761,1.1058,1.6809,0.5683,0.7266,0.3875,0.7649,0.7126,0.7866,0.4091,0.1857,1.2403,0.9156,0.5422,Control
I04,1.0287,0.6344,1.0932,0.9683,0.4595,0.9354,1.6771,0.1648,0.7964,0.4675,0.0564,0.9182,0.2707,1.3908,1.0581,0.5722,1.6515,1.7539,1.1273,1.1967,0.6228,0.8526,1.3767,1.3271,0.8809,0.4111,1.5143,1.2827,0.7988,Control
I05,0.8207,0.5521,0.9372,0.7502,0.3288,0.7175,1.5564,0.3065,0.6968,0.4121,0.0063,0.7499,0.2447,1.1728,1.1047,0.5797,1.6779,1.5645,1.178,0.9586,0.5402,0.913,1.337,1.0142,0.7703,0.3265,1.5033,1.0747,0.6223,Control
I06,1.2249,0.5201,1.0209,0.9164,0.1269,0.7791,1.661,0.1388,0.626,0.4175,0.0612,0.6986,0.1804,1.2156,1.0076,0.4355,1.558,1.6981,0.9047,1.0134,0.6039,0.8454,1.1407,1.0457,0.731,0.3946,1.4686,1.3082,0.7321,Control
I07,1.1557,0.716,1.3997,1.0465,0.6353,0.9547,1.7544,0.1562,0.9149,0.5321,0.0498,0.777,0.3042,1.5363,1.3312,0.5716,1.6404,2.0201,1.371,1.2878,0.7092,0.998,1.6826,1.5056,0.929,0.5054,2.0478,1.428,0.8661,Control
I08,1.1332,0.665,1.3948,1.0904,0.323,0.8735,1.6134,0.1361,0.8139,0.4575,0.0492,0.7565,0.1469,1.5925,1.0277,0.3633,1.5217,1.9222,0.9027,1.4161,0.6621,1.2673,1.1969,1.4462,0.9949,0.3986,1.4882,1.2429,0.9167,Control
I09,0.6096,0.2644,1.0204,1.0526,0.2891,0.5663,1.4216,0.2358,0.5599,0.4082,0.0455,0.5675,0.1111,0.9446,0.8178,0.2394,1.5498,1.455,0.9809,0.857,0.5424,0.8164,1.1398,0.9899,0.4561,0.2321,1.5335,1.0154,0.456,Control
I10,0.952,0.611,1.3998,1.1694,0.4881,0.9168,1.6111,0.1422,0.799,0.5054,0.0871,0.6837,0.2383,1.4471,0.9818,0.4305,1.5787,1.828,1.1697,1.3638,0.8614,1.1991,1.3378,1.4373,0.8787,0.4042,1.8313,1.3483,0.9013,Control
I11,0.6731,0.3044,0.9857,0.5506,0.3087,0.6419,1.0073,0.1917,0.5625,0.2752,-0.0182,0.2799,0.067,1.0035,0.5513,0.1549,1.0521,1.5138,0.6676,0.9096,0.3065,0.7078,0.7397,0.8068,0.378,0.2237,1.1313,0.6602,0.5496,Control
I12,0.6272,0.4408,1.1263,1.047,0.3087,0.6533,1.4898,0.0986,0.5467,0.4068,0.0521,0.5193,0.1234,1.2271,1.0006,0.2984,1.4398,1.6195,0.8364,1.0849,0.6264,0.8869,1.1066,1.1252,0.6481,0.2561,1.7689,1.1383,0.688,Control
I13,0.7636,0.4474,1.1154,1.0099,0.1395,0.8248,1.7291,0.1556,0.6089,0.4152,0.0394,0.678,0.2039,1.299,0.9985,0.4026,1.5686,1.811,0.8658,1.1943,0.5863,1.0678,1.2752,1.1236,0.8034,0.3457,1.5787,1.3508,0.6848,Control
J01,0.7393,0.4086,0.8904,0.6226,0.2987,0.6219,1.3767,0.1805,0.5918,0.4138,0.0211,0.5088,0.1721,0.896,0.7878,0.4603,1.3735,1.6259,0.9774,0.8395,0.4437,0.7761,1.1568,0.8529,0.4664,0.2102,1.4672,1.0908,0.4702,Control
J02,0.8571,0.547,1.0352,0.8147,0.374,0.788,1.4508,0.1683,0.4964,0.4346,0.0492,0.6545,0.2133,1.026,1.0727,0.3361,1.4558,1.7948,0.831,0.9944,0.5327,0.797,1.0431,1.1236,0.5248,0.2476,1.6594,1.0816,0.5592,Control
J03,1.6775,0.6054,1.2588,1.1622,0.2683,0.8711,1.8055,0.2541,0.7788,0.5379,0.0642,0.8051,0.2421,1.5968,0.9005,0.5969,1.6803,1.7887,1.0939,1.3773,0.8066,1.2684,1.2195,1.3432,1.0508,0.4512,1.7161,1.4035,0.9865,Control
J04,1.1425,0.5659,1.1563,1.1681,0.24,0.8788,1.7989,0.1635,0.6625,0.5503,0.0781,0.6435,0.2028,1.3238,1.0452,0.4096,1.5788,1.9872,1.1504,1.1712,0.8653,0.9548,1.2264,1.1575,0.7143,0.3419,1.798,1.5404,0.7777,Control
J05,0.6317,0.5108,1.0553,1.1274,0.3528,0.9559,1.5937,0.1859,0.5807,0.6767,0.2477,0.3477,0.1309,1.0297,0.8242,0.2341,1.5308,2.2208,1.0866,1.1426,0.6854,0.9446,1.2034,1.1133,0.3977,0.3786,1.8266,1.3966,0.5063,Control
J06,0.5072,0.2909,1.3947,1.0584,0.2739,0.9231,1.5124,0.1954,0.576,0.5139,0.1956,0.2769,0.1587,1.1661,0.9087,0.1349,1.4428,2.243,1.1537,1.2545,0.6398,1.102,1.0766,1.3093,0.3431,0.4094,1.7384,1.1816,0.6265,Control
J07,1.6516,0.7342,1.311,1.1069,0.7033,0.9897,1.7124,0.2932,0.9236,0.5932,0.0944,0.8768,0.1961,1.4418,1.1021,0.572,1.7864,2.1373,1.3541,1.3462,0.9602,1.2525,1.3578,1.4518,1.0116,0.42,1.942,1.4934,0.9123,Control
J08,0.8578,0.5015,1.2344,0.9818,0.4005,0.799,1.5842,0.1591,0.6418,0.4593,0.1067,0.7803,0.2255,1.098,1.0834,0.3354,1.5914,1.816,1.1943,1.0954,0.6959,1.0973,1.2995,1.0501,0.7302,0.3056,1.7463,1.2954,0.6393,Control
J09,0.7468,0.2575,1.191,0.982,0.0143,0.6634,1.6288,0.2769,0.4661,0.3783,0.0992,0.3877,0.1172,1.0478,0.7684,0.0527,1.4422,1.8802,0.6053,1.1238,0.3748,0.8763,0.7966,1.0987,0.4227,0.1973,1.5853,1.0178,0.5253,Control
J10,1.1287,0.6405,1.3199,1.4839,0.3181,1.0646,1.8892,0.242,0.657,0.802,0.3893,0.6874,0.2009,1.4117,1.0595,0.4772,1.7496,2.3954,1.0841,1.4359,0.9586,1.0188,1.2067,1.4206,0.6977,0.4089,2.0088,1.6574,0.8595,Control
J11,0.8264,0.3911,1.1176,1.3631,0.2004,0.8977,1.9281,0.1425,0.5418,0.765,0.2986,0.5435,0.2204,1.2251,0.8982,0.3509,1.689,2.1897,1.0044,1.2334,0.853,0.8589,1.1854,1.2002,0.4833,0.3396,2.0315,1.7013,0.7091,Control
J12,0.492,0.3536,1.2879,1.0874,0.1562,0.6747,1.7459,0.0364,0.5009,0.6446,0.2236,0.3034,0.1605,1.2426,0.8653,0.2232,1.4641,2.3094,0.7738,1.2027,0.6973,0.8408,0.7953,1.1209,0.3418,0.2159,1.7455,1.4296,0.6901,Control
K01,1.6691,0.766,1.4578,1.2987,0.9482,1.207,1.6524,0.1483,0.9787,0.705,0.1995,0.7376,0.1778,1.6476,1.0196,0.5303,1.7083,2.4416,1.565,1.5719,1.1923,1.215,1.5078,1.4617,0.9605,0.43,1.9163,1.7647,0.8992,BRCACancer
K02,1.1021,0.6787,1.263,1.2452,0.3489,1.081,1.7823,0.1879,0.7902,0.5829,0.0904,0.7379,0.2034,1.4652,0.9506,0.4911,1.7371,2.1543,1.257,1.3612,0.9574,1.1777,1.2481,1.4951,0.9768,0.4295,1.7226,1.6732,0.9133,BRCACancer
K03,0.6087,0.392,1.37,1.1121,0.4248,0.873,1.7355,0.0137,0.6705,0.4663,0.1106,0.5304,0.1592,1.3934,0.7934,0.2276,1.3731,1.9498,0.9174,1.2101,0.7073,0.9591,1.0367,1.2788,0.5411,0.326,1.7254,1.4803,0.8094,BRCACancer
K04,1.0202,0.6088,1.4731,1.1996,0.5344,0.9929,1.8145,0.1741,0.7115,0.6243,0.1725,0.8074,0.3232,1.4474,1.0439,0.4886,1.7148,1.9164,1.0496,1.3085,0.8534,1.2742,1.4925,1.3887,0.8178,0.4103,1.9925,1.6213,0.853,BRCACancer
K05,0.9398,0.6124,1.0664,1.0053,0.3155,0.7331,1.4784,0.2023,0.5806,0.5415,0.0804,0.6367,0.2208,1.025,0.9297,0.4325,1.5268,1.8443,1.064,1.0147,0.6386,0.6944,1.2254,0.8765,0.6219,0.3256,1.9967,1.3195,0.5392,Control
AA3226,0.9164,0.5542,1.2876,1.2264,0.1571,0.9169,1.3321,0.1575,0.7589,0.4855,0.172,0.988,0.1887,1.4991,0.5842,0.501,1.4798,1.962,0.8162,1.0894,0.416,1.1103,1.6442,1.0876,0.6236,0.1939,1.3562,0.99,0.6961,Control
AB3227,1.3566,0.4313,1.1579,0.5647,0.377,0.9301,1.7099,0.1491,0.8878,0.4511,0.1687,0.5701,0.2097,1.2555,1.171,0.428,1.4421,1.184,1.2327,0.9528,0.8291,0.5895,1.269,1.0895,0.8397,0.4327,1.6751,1.4336,0.7979,Control
AC3228,1.2073,0.616,1.4542,1.221,0.5688,0.9075,1.7637,0.1907,0.7307,0.5965,0.1013,0.7587,0.0476,1.2692,0.8298,0.1576,1.549,2.137,0.6537,1.2627,0.6042,0.961,1.2433,1.3807,0.5674,0.3747,1.9327,1.3132,0.7882,Control
AD3231,1.3209,0.5309,1.3892,0.8472,0.4173,1.0892,1.6724,0.1934,0.8492,0.517,0.1667,0.8418,0.1965,1.161,1.1561,0.6068,1.2688,1.5041,1.4157,1.0495,0.6832,0.6763,1.1316,1.1991,0.9359,0.4001,1.5648,1.4349,0.796,Control
AE1543,1.3756,0.5651,0.9708,0.9833,0.295,0.5981,1.4476,0.2005,0.6502,0.4054,0.0475,0.6226,0.076,1.0391,0.7349,0.27,1.6069,2.1956,0.8216,0.9262,0.635,1.0103,1.1156,1.0318,0.5365,0.2468,1.9207,1.2097,0.5251,Control
AF3229,1.3693,0.681,1.4034,1.0355,0.5521,0.8883,1.2854,0.1811,0.976,0.5324,0.0535,0.673,0.2023,1.4288,0.9091,0.4653,1.3018,2.3326,0.807,1.3834,0.587,1.267,1.3355,1.3762,0.6415,0.1354,1.2487,0.7545,0.6166,Control
AG3230,0.9045,0.4177,1.166,1.2495,1.2527,0.8418,1.7209,0.0965,0.7229,0.6961,0.0857,0.7424,0.1699,1.5591,1.0022,0.377,1.6826,1.793,0.8535,1.24,0.7054,1.109,0.9685,1.4109,0.6339,0.3101,1.7756,1.3845,0.7883,Control
AH3232,1.2548,0.3533,1.2083,0.8404,0.3479,0.7461,1.349,0.2196,0.4273,0.2856,0.0605,0.688,0.0494,0.8551,0.7323,0.2423,1.1261,1.507,0.7069,0.824,0.5079,0.7465,1.0719,0.8269,0.5362,0.2057,1.4586,0.9654,0.4601,Control
AI3233,1.4107,0.6745,1.1396,0.7051,0.2488,0.9274,1.9168,0.2107,0.8795,0.4402,0.1772,0.6987,0.2364,1.1638,1.2176,0.5382,1.2761,1.9865,1.1794,1.2126,0.9992,0.8209,0.9375,1.4629,1.0459,0.5025,1.9563,1.5939,0.9497,Control
AJ3234,1.5128,0.6123,1.1418,0.6698,0.2114,0.9272,1.6879,0.1785,0.7543,0.4639,0.1953,0.7328,0.1559,1.0456,1.0813,0.3175,1.3955,1.6734,1.2893,1.107,0.9164,0.7748,1.0923,1.397,0.9196,0.4703,1.5595,1.5251,0.828,Control
AK3235,1.2765,0.7911,1.2468,0.6905,0.1472,0.7738,1.5893,0.2063,0.8102,0.3554,0.0408,0.6486,0.0695,1.0235,1.0372,0.2303,1.5195,1.9215,1.0186,1.1294,0.6845,0.9595,0.7913,1.4153,0.8643,0.4275,1.8449,1.4208,0.8898,Control
AL3236,1.2175,0.6238,1.0024,1.0929,0.1655,0.6057,1.7154,0.1141,0.5869,0.3187,0.0444,0.7497,0.1189,0.7777,0.9491,0.1693,1.4829,1.8483,0.9259,1.0591,0.811,0.6379,0.784,1.4742,0.7694,0.3629,1.6324,1.46,0.7797,Control
AM3237,1.2934,0.763,1.002,0.9564,0.1743,0.8303,1.8151,0.0997,0.6268,0.5081,0.2023,0.6063,0.2537,1.1776,1.0887,0.3939,1.6464,1.9135,1.1508,1.171,0.9192,0.8656,0.9043,1.3993,0.9262,0.4185,1.8373,1.5962,0.9982,Control
AN757,0.5868,0.5827,1.28,1.3181,0.0227,0.9782,1.5747,0.1516,0.6696,0.7118,0.1841,0.6867,0.1211,1.5767,0.852,0.2417,1.5459,1.9943,0.7462,1.4885,0.7282,1.3195,1.3024,1.2254,0.5735,0.3247,1.7956,1.3694,0.6924,Control
C474,1.2686,0.4,1.2179,0.9474,0.6358,0.4348,1.0744,0.3714,0.7448,0.4169,0.0454,0.5752,0.1622,1.2576,0.7892,0.3362,1.2687,2.4904,1.1426,1.0791,0.521,1.1437,1.5285,0.8203,0.3554,0.2126,1.6173,1.07,0.4019,Control
D480,1.0522,0.445,1.0265,0.6489,0.3,0.588,1.5646,0.2618,0.6129,0.3724,-0.0628,0.3949,0.0912,1.0827,0.7705,0.3053,1.7869,1.6578,0.965,0.9404,0.5824,1.2268,0.8568,0.96,0.5583,0.3048,1.7546,1.2505,0.6593,Control
E519,0.2964,0.4602,1.4019,1.1433,0.0311,1.0702,1.538,0.067,0.5089,0.839,0.0728,0.7873,0.2708,1.2541,0.8559,0.3673,1.4326,1.7164,1.5049,1.4196,0.8788,1.0485,1.6113,1.162,0.4413,0.3135,1.7316,1.1867,0.7286,Control
F548,0.8585,0.1854,1.0371,1.3184,0.2784,0.5774,1.1179,0.0513,0.4016,0.5817,-0.0051,0.4311,0.0666,1.0306,0.5766,0.1949,1.3997,1.9275,0.8275,1.2459,0.5176,1.1682,0.9011,0.8158,0.3223,0.1287,1.8583,1.0882,0.5229,Control
G660,0.5899,0.4513,0.5028,0.6097,0.2306,0.5804,1.1973,0.1942,0.5262,0.2758,-0.0186,0.2698,0.1648,1.2919,0.8146,0.3381,1.7674,1.6948,1.0535,0.8062,0.4146,0.9833,1.3274,0.7463,0.5484,0.2812,1.3758,0.9496,0.3924,Control
H663,0.7445,0.4756,0.8237,1.2514,0.1038,0.6132,1.589,0.1154,0.6044,0.6728,0.0041,0.673,0.1325,1.2792,0.9774,0.2363,1.5598,2.0707,0.9762,1.303,0.7843,0.8481,1.0582,1.1487,0.593,0.2407,1.8476,1.4179,0.6487,Control
I782,1.4231,0.5475,1.2052,1.1396,0.1418,0.5571,1.6459,0.111,0.5653,0.5156,0.0427,0.5649,0.1505,1.0869,0.9067,0.1727,1.6075,2.1837,0.5973,1.0597,0.7636,1.1836,0.8677,0.9477,0.6075,0.3008,1.9333,1.3752,0.8414,Control
J787,0.6959,0.6497,1.2261,1.3924,0.1954,0.7518,1.6079,0.2745,0.7279,0.6948,0.1853,0.6192,0.3056,1.622,0.788,0.5554,1.9372,2.1054,0.9527,1.3811,0.6727,1.195,1.5523,1.1975,0.6825,0.2763,1.7773,1.3788,0.7528,Control
K1162,0.6552,0.5557,1.1315,0.9588,0.141,0.8451,1.5907,0.0703,0.9556,0.4243,0.0425,0.6091,0.2006,1.1414,1.2525,0.4146,1.3623,2.0505,1.1741,1.1755,0.8656,0.9398,1.0881,1.4413,1.1263,0.4846,1.5807,1.4783,0.8945,BRCACancer
L1176,1.1507,0.6593,1.2061,0.8585,0.4258,0.8151,1.706,0.3155,0.8225,0.5844,0.1357,0.4089,0.1087,1.3567,0.6839,0.2326,1.7489,2.3737,0.8253,1.2399,0.6664,1.1835,0.9125,1.3384,0.6465,0.3075,1.7472,1.3472,0.8785,BRCACancer
M1263,1.3313,0.5358,1.0593,1.2306,0.3045,0.6722,1.8219,0.2059,0.6438,0.5767,0.0256,0.7054,0.1249,0.9022,1.0119,0.4547,1.7127,1.8528,1.1099,1.1906,0.8685,1.0199,0.9877,1.302,0.742,0.3271,2.2939,1.5653,0.7372,BRCACancer
P1075,1.272,0.319,1.3492,0.9544,0.5235,0.4439,1.613,0.3837,0.5999,0.3515,0.1405,0.8194,0.1783,0.7777,0.7546,0.3725,1.9718,1.6429,1.0053,0.6181,0.4221,1.1128,1.2808,0.7728,0.3328,0.2503,2.1804,0.977,0.5226,BRCACancer
Q1080,0.649,0.2878,1.3073,0.5317,0.3221,0.8432,1.6786,0.3068,0.4253,0.2855,-0.0739,0.4819,0.334,1.3294,0.9099,0.5114,1.8928,1.7652,0.6701,0.6953,0.1847,1.1962,1.311,1.0422,0.2848,0.2174,1.3611,0.7443,0.6825,BRCACancer
R1104,0.4814,0.5872,1.1921,1.555,0.0309,1.0781,1.4439,0.1707,0.5895,0.8119,0.091,0.5032,0.2062,1.8122,0.8667,0.2526,1.7037,2.3114,1.0553,1.5909,0.8933,1.0948,1.3208,1.2508,0.6452,0.3011,1.7278,1.4831,0.9536,BRCACancer
S1133,1.1129,0.4405,1.2899,0.9955,0.2899,0.7374,1.2576,0.2355,0.5029,0.4662,0.1438,0.7919,0.1792,1.1765,0.7402,0.3152,1.3884,1.9657,0.9487,1.1411,0.3732,0.8964,1.584,0.9413,0.364,0.1325,1.5084,0.8581,0.7547,BRCACancer
T1463,0.9449,0.6765,1.2792,0.9364,0.1072,1.0139,1.9504,0.0496,1.0444,0.51,0.2961,0.6428,0.2979,1.2757,1.164,0.5643,1.4803,2.2427,1.106,1.1473,1.0091,0.9254,1.0914,1.4874,1.0833,0.5687,1.7518,1.5756,0.8559,BRCACancer
U2017,1.107,0.4026,1.1306,1.3089,0.8389,0.7576,1.5822,0.113,0.8635,0.5411,0.0134,0.8073,0.1218,1.0853,0.7333,0.2522,1.5668,1.7341,0.9363,0.9351,0.7237,0.9643,1.0807,1.0872,0.631,0.2868,1.784,1.1775,0.4036,BRCACancer
V432,1.2145,0.2628,1.2082,0.9219,0.6125,0.7779,1.1804,0.1559,0.9034,0.4443,0.0555,0.3045,0.2405,1.2447,0.4911,0.3825,1.4287,1.2987,0.8621,0.7785,0.4147,0.6703,1.0231,1.0242,0.2702,0.0759,1.2803,0.91,0.4015,BRCACancer
W433,1.4183,0.4042,0.722,0.9519,0.488,0.9068,1.4786,0.0143,0.6856,0.5672,0.1801,0.7892,0.1641,1.0335,1.0264,0.4488,1.1349,1.5161,1.4136,1.212,0.9787,0.6535,1.0978,1.0152,0.7342,0.3375,1.8143,1.6015,0.7346,BRCACancer
X524,0.3777,0.342,1.3679,1.0887,0.1267,1.1246,1.5164,0.0766,0.4689,0.9576,0.3531,0.8297,0.1963,1.1755,0.9636,0.6032,1.4142,1.4523,1.5402,1.3851,0.7738,0.7893,1.7573,1.2819,0.611,0.3025,1.4904,1.1325,0.7587,BRCACancer
Y546,0.1582,0.1403,0.9216,0.8854,0.0308,0.5574,1.1975,0.0623,0.3564,0.4637,-0.0699,0.285,0.1039,1.0876,0.8162,0.2223,1.3833,2.0256,0.7088,0.7405,0.4639,0.9362,1.1912,0.859,0.2002,0.1745,1.0114,0.9259,0.3826,BRCACancer
Z3225,0.3462,0.4545,1.2847,1.0573,0.0331,1.0451,1.873,0.0167,0.8575,0.5697,0.2533,0.9701,0.2801,1.305,1.3356,0.6163,1.2526,2.2843,1.2694,1.375,1.0367,0.9503,1.2189,1.6527,1.1022,0.5758,1.8382,1.7033,0.9789,Control
