@relation data

@attribute id string
@attribute 5557 numeric
@attribute 8317 numeric
@attribute 5558 numeric
@attribute 8318 numeric
@attribute 10926 numeric
@attribute 6117 numeric
@attribute 5422 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 84515 numeric
@attribute 23594 numeric
@attribute 4173 numeric
@attribute 5427 numeric
@attribute 4172 numeric
@attribute 4175 numeric
@attribute 81620 numeric
@attribute 4174 numeric
@attribute 23649 numeric
@attribute 4176 numeric
@attribute 5426 numeric
@attribute 1017 numeric
@attribute 4171 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 55388 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 990 numeric
@attribute 23595 numeric
@attribute Class {Control,BRCACancer}

@data
H04,0.5241,0.1928,0.1339,0.1389,0.2786,1.2871,0.3526,0.2555,0.5509,0.4797,-0.0478,0.2907,0.2714,0.6353,0.6809,-0.0338,1.0941,0.8978,1.3787,0.5245,0.9678,0.3244,0.0454,0.6918,-0.013,0.7848,0.5156,0.1286,0.4099,Control
H06,0.3688,0.1105,0.035,0.0432,0.2478,1.0556,0.2351,0.1204,0.557,0.2513,0.037,0.2449,0.1487,0.3336,0.5003,0.1368,0.8385,0.6828,1.1938,0.3866,0.8154,0.2183,-0.0074,0.6341,-0.0344,0.5753,0.4154,-0.0166,0.2787,Control
H07,0.385,0.0448,-0.0014,0.0605,0.1793,1.0067,0.273,0.1433,0.2811,0.3751,-0.0998,0.2174,0.0625,0.4824,0.538,-0.1783,0.8111,0.75,1.0804,0.367,0.7161,0.1715,-0.0087,0.5574,-0.1113,0.6173,0.4359,-0.0758,0.3235,BRCACancer
H08,0.2169,0.1233,0.0572,0.0372,0.2657,0.8259,0.137,0.1316,0.2699,0.2277,-0.1231,0.2032,0.0603,0.2699,0.53,-0.0136,0.683,0.5091,1.0202,0.2723,0.5718,0.1075,-0.0547,0.4344,-0.0803,0.4846,0.3068,-0.1231,0.2594,BRCACancer
H09,0.1144,0.0636,0.1072,0.0023,0.225,0.4786,0.1417,0.0786,0.1108,0.0716,0.0224,0.0732,-0.045,0.1907,0.3882,-0.0021,0.4166,0.2949,0.8608,0.204,0.4934,0.0078,-0.0775,0.3506,-0.0536,0.5069,0.2842,-0.1273,0.2486,BRCACancer
H10,0.2041,0.0377,0.0475,-0.0284,0.0858,0.6926,0.1336,0.1354,0.2481,0.2407,-0.1306,0.1655,-0.047,0.4858,0.5058,-0.1014,0.6734,0.5272,0.9345,0.24,0.5104,0.1584,-0.0393,0.4345,-0.1389,0.5404,0.2999,-0.1361,0.2408,BRCACancer
H11,0.2686,0.0378,0.1993,0.0195,0.1877,0.7711,0.158,0.1768,0.5899,0.185,-0.1806,0.3708,0.0624,0.6223,0.7988,-0.0264,0.7446,0.5127,1.3328,0.2292,0.4823,0.2932,-0.0386,0.7443,-0.1158,0.7393,0.5652,-0.1123,0.3301,BRCACancer
H12,0.5591,0.2213,0.2696,0.0906,0.4627,1.2702,0.369,0.3309,0.7579,0.5544,-0.0415,0.4629,0.1985,0.8006,0.8768,-0.0293,1.0425,0.8706,1.5088,0.4995,0.836,0.4007,0.0909,0.8985,-0.065,0.9023,0.7126,0.0375,0.4762,BRCACancer
I01,0.3917,0.347,0.3222,0.0499,0.4179,1.2142,0.3984,0.1968,0.8081,0.5607,0.0339,0.5018,0.2367,0.6857,0.9816,0.2094,0.9392,0.7093,1.455,0.5216,0.8748,0.3978,0.1316,0.8863,-0.0058,0.9305,0.6395,0.1165,0.4663,Control
I02,0.307,0.0425,0.2669,0.021,0.125,0.9642,0.1952,0.1115,0.4904,0.2848,-0.0569,0.2402,0.0337,0.4264,0.5771,-0.0673,0.6098,0.4896,1.1585,0.3221,0.4893,0.195,-0.0111,0.6267,-0.0822,0.6571,0.4969,-0.0932,0.3329,Control
I03,0.3361,0.0609,0.1157,0.0473,0.1467,0.8205,0.0768,0.1305,0.2957,0.1126,-0.1218,0.1403,0.1213,0.4269,0.5211,-0.0048,0.5292,0.4275,0.9685,0.2104,0.4381,0.1857,-0.1046,0.3407,-0.0913,0.4346,0.3483,-0.0757,0.2036,Control
I04,0.5703,0.2299,0.1378,0.0579,0.3176,1.344,0.3056,0.1867,0.8285,0.4324,0.0614,0.3206,0.2307,0.6799,0.8564,0.1525,1.2073,0.8648,1.6087,0.4702,0.8489,0.3656,0.0081,0.7945,-0.058,0.8121,0.5808,-0.0133,0.3394,Control
I05,0.2895,0.155,0.0752,0.0732,0.2649,1.2892,0.2491,0.1687,0.679,0.4192,0.0314,0.1838,0.2131,0.4929,0.6369,0.153,1.0198,0.7231,1.3527,0.4587,0.8283,0.3198,-0.0356,0.543,-0.0613,0.506,0.422,-0.0468,0.3175,Control
I06,0.4157,0.0719,0.1122,-0.0227,0.3232,1.1842,0.2464,0.2311,0.5566,0.4395,0.0209,0.3366,0.2065,0.6155,0.7498,0.0874,1.0549,0.7135,1.3923,0.4075,0.7628,0.3685,0.0148,0.6956,-0.0942,0.6342,0.5422,-0.0339,0.3254,Control
I07,0.3802,0.382,0.1817,-0.0022,0.3022,1.2903,0.3066,0.3607,0.7847,0.4862,-0.0146,0.4002,0.1527,0.743,0.6939,0.1267,1.1116,0.9801,1.6751,0.6493,0.9565,0.3531,0.0337,0.8422,-0.0862,0.8039,0.5947,0.0248,0.5551,Control
I08,0.4529,0.2606,0.3332,0.0278,0.3208,1.1176,0.3013,0.2773,0.9364,0.466,-0.0707,0.4884,0.1957,0.8101,0.9336,-0.0325,1.0147,0.7515,1.6162,0.4337,0.7914,0.4031,0.1047,1.0052,-0.1015,1.0162,0.7717,-0.1273,0.5418,Control
I09,0.364,-0.0083,0.015,0.0223,0.1371,0.8846,0.2059,0.2134,0.4022,0.2612,-0.0865,0.2128,0.2682,0.454,0.6268,-0.0989,0.8027,0.5963,1.17,0.3237,0.7473,0.1653,-0.0245,0.5207,-0.141,0.5874,0.387,-0.0665,0.308,Control
I10,0.6036,0.2391,0.2859,0.0769,0.4229,1.2048,0.2999,0.3246,0.6421,0.5276,0.0605,0.3852,0.2631,0.6988,0.8459,0.0301,0.9531,0.8707,1.5281,0.4548,0.9253,0.3218,0.0547,0.9491,-0.0717,1.0028,0.6989,0.0234,0.4445,Control
I11,0.1012,0.1357,0.1827,0.0223,0.0304,0.8059,0.1081,0.2082,0.5126,0.0122,-0.1158,0.1892,0.037,0.4739,0.5006,-0.1163,0.4699,0.3084,0.9727,0.1403,0.5315,0.1968,0.0798,0.4419,-0.068,0.5705,0.4325,-0.1272,0.2914,Control
I12,0.4723,0.1934,0.1926,0.1069,0.1972,1.191,0.3198,0.2102,0.6002,0.3662,-0.096,0.2446,0.1955,0.5679,0.7167,-0.0937,0.7143,0.6937,1.2642,0.3625,0.809,0.2723,0.0224,0.6918,-0.0932,0.787,0.4972,-0.0192,0.4021,Control
I13,0.5142,0.1262,0.0831,-0.0134,0.2157,1.2051,0.2219,0.2194,0.8017,0.4256,-0.0454,0.249,0.2351,0.633,0.7195,0.0653,0.9984,0.7636,1.4752,0.4517,0.7483,0.3498,-0.0212,0.6799,-0.0407,0.7651,0.5569,-0.0092,0.3475,Control
J01,0.2589,0.0926,0.0066,0.0292,0.1567,0.989,0.165,0.0379,0.4151,0.0992,-0.0435,0.1174,0.2097,0.3082,0.4121,0.2722,0.7392,0.4606,1.0985,0.2492,0.6353,0.224,-0.0639,0.4504,0.0087,0.4587,0.3613,-0.073,0.1449,Control
J02,0.4011,0.1256,0.0693,-0.0488,0.2343,1.1913,0.1776,0.2236,0.7692,0.2302,0.0286,0.2567,0.1659,0.4775,0.6339,0.149,0.7827,0.592,1.3165,0.2935,0.6252,0.2246,0.0185,0.5978,-0.0843,0.6862,0.4904,-0.1112,0.346,Control
J03,0.5879,0.1753,0.2712,0.0862,0.4042,1.3694,0.4155,0.2923,1.1915,0.5623,0.0273,0.4602,0.3347,0.8032,0.9618,0.1648,1.1853,0.9417,1.6299,0.4746,1.0045,0.5058,0.0766,0.9037,-0.0226,1.0068,0.7408,0.0562,0.5248,Control
J04,0.5909,0.1263,0.1688,0.0389,0.4631,1.3089,0.373,0.272,0.7419,0.3541,-0.0421,0.3635,0.1873,0.5714,0.7323,0.1172,1.0638,0.8097,1.3221,0.422,0.8392,0.3316,-0.0471,0.7871,-0.0816,0.7867,0.5679,-0.0209,0.4029,Control
J05,0.3337,0.1409,0.1887,-0.0043,0.1692,0.9384,0.2912,0.1805,0.3834,0.2166,-0.0967,0.1839,0.0804,0.4567,0.5047,-0.1395,0.7026,0.5905,1.0537,0.392,0.5968,0.1103,-0.0564,0.6651,-0.1558,0.7828,0.4686,-0.1078,0.3894,Control
J06,0.2269,0.2126,0.2621,-0.0071,0.1268,0.8135,0.2672,0.0984,0.3917,0.2915,-0.1491,0.2857,-0.0189,0.514,0.5197,-0.1213,0.7409,0.6431,1.4187,0.4336,0.5764,0.1645,0.038,0.749,-0.0837,0.7244,0.4935,0.054,0.3397,Control
J07,0.5608,0.2053,0.2274,0.1432,0.4517,1.3191,0.3668,0.2331,0.7718,0.4902,0.067,0.5331,0.3799,0.7122,0.9217,0.2079,1.1418,0.9115,1.4977,0.5081,0.9679,0.4086,0.11,0.7871,-0.0107,0.9301,0.6293,0.0856,0.4658,Control
J08,0.4525,0.1785,0.1218,-0.0034,0.1917,1.1797,0.2931,0.1542,0.5818,0.4298,-0.0743,0.2799,0.2019,0.5928,0.738,0.0559,0.9977,0.8895,1.3222,0.3939,0.7574,0.2703,0.0323,0.6225,-0.101,0.7136,0.5411,0.0333,0.3905,Control
J09,0.3599,0.145,0.2371,0.0131,0.2965,0.8632,0.2358,0.1455,0.5161,0.2157,-0.1373,0.2432,-0.0422,0.5348,0.5974,-0.1157,0.6405,0.6276,1.5352,0.4306,0.4656,0.1258,-0.0022,0.5909,-0.1039,0.6546,0.5105,-0.0915,0.3808,Control
J10,0.5399,0.2697,0.3367,-0.0082,0.5389,1.3084,0.5349,0.2951,0.7539,0.5798,0.0091,0.3918,0.3796,0.5776,0.9056,0.0793,0.9072,0.8632,1.4482,0.5353,1.0056,0.2849,0.0281,0.9502,-0.0927,1.0517,0.635,0.0565,0.5188,Control
J11,0.4663,0.1315,0.2049,-0.0142,0.2419,1.139,0.4,0.1449,0.4754,0.4648,-0.0977,0.2052,0.178,0.5413,0.6063,-0.0327,0.9565,0.7538,1.3655,0.5017,0.8123,0.2199,-0.038,0.7231,-0.0367,0.7213,0.4247,-0.0552,0.3885,Control
J12,0.3871,0.0856,0.2679,0.1942,0.346,1.0723,0.3971,0.1508,0.4109,0.3638,-0.0472,0.2719,0.1726,0.4685,0.6409,-0.1296,0.7192,0.6437,1.2574,0.4036,0.6358,0.2006,0.0236,0.7483,-0.0506,0.7446,0.4578,0.1049,0.3934,Control
K01,0.5307,0.2631,0.3323,0.0116,0.385,1.3086,0.4219,0.2858,0.7587,0.4163,0.07,0.5114,0.3431,0.6524,0.9505,0.0499,1.0747,0.9128,1.4178,0.5124,0.8098,0.3484,0.0484,0.9714,-0.096,1.0839,0.8092,-0.0064,0.6197,BRCACancer
K02,0.5666,0.1813,0.1752,0.0335,0.3671,1.3246,0.3708,0.2951,0.8833,0.5542,0.0088,0.4706,0.2267,0.6637,0.8971,0.0646,0.966,0.8955,1.4392,0.475,1.0575,0.3344,0.0377,0.9633,-0.0711,1.0056,0.7354,0.036,0.4538,BRCACancer
K03,0.458,0.2375,0.2088,0.223,0.2327,1.0332,0.3336,0.1597,0.51,0.4622,-0.027,0.4305,0.1259,0.5646,0.8305,-0.1639,0.6891,0.7423,1.2357,0.3805,0.6689,0.2503,0.0846,0.8069,-0.015,0.836,0.6245,0.1527,0.4228,BRCACancer
K04,0.6262,0.3269,0.205,0.0933,0.3117,1.3388,0.4021,0.3035,0.8192,0.511,0.0895,0.3926,0.2929,0.6459,0.8557,0.1396,1.0521,0.9384,1.4679,0.5084,1.0106,0.3064,0.0467,0.8999,-0.0421,0.8347,0.7066,-0.0101,0.4724,BRCACancer
K05,0.4522,0.1162,0.0719,-0.0435,0.2059,1.0118,0.2649,0.282,0.6931,0.3246,0.0805,0.2645,0.2877,0.3831,0.6442,0.1383,0.9297,0.8285,1.1162,0.3584,0.7965,0.2476,-0.0042,0.5798,-0.0956,0.6913,0.4519,-0.0593,0.3696,Control
AA3226,0.3655,0.2764,0.0385,0.07,0.2146,0.9374,0.1631,0.2276,0.535,0.1669,-0.1079,0.1573,0.1351,0.409,0.9405,-0.0232,0.7039,0.6723,1.0889,0.2052,0.759,0.1816,0.0366,0.6487,-0.0391,0.7045,0.5302,-0.0371,0.4146,Control
AB3227,0.6658,0.2085,0.2943,0.1072,0.3513,1.1521,0.3515,0.2496,0.8785,0.622,0.0369,0.4253,0.2376,0.6535,0.5662,-0.0583,0.9186,0.8732,1.184,0.443,0.8215,0.326,0.014,0.8437,-0.0999,0.7984,0.564,0.0704,0.3716,Control
AC3228,0.3399,0.2042,0.1601,-0.0446,0.3526,1.3485,0.231,0.3335,0.6658,0.2628,-0.0977,0.3003,0.1614,0.563,1.0476,0.0157,0.5987,0.7797,1.2811,0.3181,0.818,0.3609,0.1462,0.7956,-0.1342,0.8093,0.6494,-0.1223,0.469,Control
AD3231,0.5151,0.138,0.2403,0.0205,0.25,1.1207,0.3379,0.2839,0.7279,0.4611,0.0392,0.365,0.1116,0.6334,0.6567,-0.0117,0.9757,0.9252,1.8921,0.4847,0.8258,0.3147,0.0613,0.8276,-0.1145,0.7417,0.4795,-0.0346,0.4104,Control
AE1543,0.3847,0.0998,0.1245,0.0279,0.2217,0.958,0.2988,0.2396,0.3629,0.2715,-0.0881,0.1887,0.0602,0.425,0.6604,-0.0199,0.8679,0.53,1.034,0.4305,0.7154,0.1768,-0.0562,0.5723,-0.1284,0.6008,0.3311,-0.0711,0.2788,Control
AF3229,0.317,0.1361,0.0301,0.0746,0.2756,1.1151,0.0933,0.2154,0.5955,0.1848,-0.0577,0.1954,0.1832,0.3983,0.7571,-0.1375,0.6437,0.7761,1.6432,0.1796,0.8815,0.0868,-0.0261,0.6634,-0.0503,0.7136,0.4853,0.0125,0.3979,Control
AG3230,0.4433,0.3381,0.1003,0.0796,0.2907,1.2441,0.3193,0.2346,0.5044,0.3077,0.1271,0.3046,0.3122,0.6534,1.0718,0.1052,0.8029,0.8358,1.3292,0.4118,0.7525,0.2277,-0.0254,0.8748,-0.0172,0.9533,0.6013,0.002,0.4624,Control
AH3232,0.4008,0.084,0.0683,0.0114,0.2184,0.7744,0.1623,0.219,0.3688,0.2753,-0.0101,0.1404,0.0598,0.4497,0.6325,-0.1056,0.6556,0.7784,1.0233,0.3041,0.6021,0.1639,-0.0796,0.5111,-0.0297,0.457,0.3484,-0.0902,0.2716,Control
AI3233,0.6941,0.3001,0.3743,0.0884,0.4955,1.3109,0.416,0.2883,0.9214,0.5867,0.1634,0.4936,0.2292,0.7395,0.4486,-0.005,1.0571,0.8682,1.236,0.549,1.0163,0.3166,0.1046,0.9657,-0.0769,0.9828,0.6958,0.1164,0.4185,Control
AJ3234,0.6276,0.1536,0.3069,0.1149,0.3781,1.2144,0.399,0.1702,0.9036,0.511,0.113,0.4729,0.1546,0.7296,0.2889,-0.1279,1.1798,0.8702,1.3502,0.4917,0.888,0.3223,0.0244,0.845,-0.0666,0.8318,0.6105,0.1317,0.362,Control
AK3235,0.5015,0.1623,0.2436,-0.069,0.525,1.1382,0.3533,0.2898,0.5922,0.4751,0.0161,0.4783,0.1408,0.5776,0.6428,-0.0588,0.9374,0.6264,1.155,0.4186,0.7642,0.4263,0.0979,0.7648,-0.1593,0.799,0.5337,-0.0433,0.3511,Control
AL3236,0.3615,0.1143,0.177,0.0886,0.3118,0.9924,0.3372,0.0447,0.3474,0.3857,0.0071,0.3533,-0.0278,0.5303,0.5892,0.0106,1.1606,0.7408,1.209,0.4715,0.9409,0.2553,0.032,0.6244,-0.0995,0.6778,0.4634,-0.0485,0.2636,Control
AM3237,0.6071,0.3151,0.3346,0.1259,0.5254,1.2981,0.4728,0.321,0.6622,0.6461,0.0692,0.4389,0.2683,0.6276,0.8433,0.0776,1.0641,0.9073,1.2115,0.5203,0.8763,0.3475,0.0626,1.0286,-0.0242,0.921,0.613,0.0701,0.5177,Control
AN757,0.3677,0.2916,0.1412,0.0366,0.3569,1.2657,0.3131,0.2673,0.7634,0.3545,-0.0293,0.3568,0.2217,0.6371,1.0396,0.0224,0.875,0.675,1.3372,0.3896,0.6572,0.4117,0.0771,0.729,-0.0497,0.9164,0.6813,0.0342,0.533,Control
C474,0.3265,0.0396,0.081,0.0204,0.2093,0.7494,0.2116,0.1827,0.3284,0.1828,-0.0811,0.2151,0.13,0.4508,0.5831,0.234,0.78,0.4252,1.148,0.3048,0.6099,0.2671,-0.0375,0.4114,-0.0414,0.5359,0.5279,0.0428,0.3084,Control
D480,0.3854,0.1107,0.1099,-0.0203,0.3122,1.06,0.3107,0.1105,0.3199,0.2441,-0.0453,0.334,0.2894,0.4811,0.8736,0.1893,0.789,0.4481,1.0535,0.4148,0.7483,0.2337,0.0521,0.4978,-0.0772,0.5065,0.3644,-0.0561,0.1761,Control
E519,0.4437,0.1406,0.0578,0.0931,0.1098,1.3944,0.2637,0.1911,0.7491,0.2629,-0.0798,0.1689,0.1926,0.6048,0.7839,0.1973,0.6563,0.7081,1.4687,0.384,0.974,0.1618,-0.0491,0.8792,0.0135,0.7652,0.5964,0.0684,0.4853,Control
F548,0.4109,0.1252,0.0595,0.0508,0.247,0.9167,0.2624,0.2088,0.505,0.1748,-0.0869,0.1971,0.3775,0.3094,0.9219,-0.0658,0.6071,0.4405,1.2221,0.2625,0.6773,0.2165,-0.0666,0.5295,-0.0502,0.7519,0.5395,-0.0361,0.2326,Control
G660,0.2037,-0.0909,0.1141,0.0022,0.0395,0.8885,0.1977,0.0252,0.4758,0.1465,-0.0768,0.377,0.0974,0.4027,0.4852,0.2383,0.9271,0.3777,1.1814,0.3142,0.5098,0.3715,-0.029,0.3528,-0.0315,0.5436,0.3195,-0.1968,0.181,Control
H663,0.4023,0.2002,0.1385,0.0925,0.3213,1.1911,0.4043,0.2294,0.4427,0.3157,0.0719,0.4123,0.3594,0.5135,0.9185,0.0346,0.8981,0.5893,1.0356,0.3998,0.6216,0.4191,-0.0063,0.5827,0.0102,0.7993,0.6067,-0.015,0.3652,Control
I782,0.3609,0.0533,0.2007,0.0461,0.403,0.9209,0.3344,0.3152,0.4322,0.3279,-0.0663,0.3789,0.2726,0.5006,0.7022,0.0041,1.0129,0.6176,1.4343,0.3965,0.5626,0.402,-0.0596,0.5821,-0.081,0.6521,0.5012,-0.049,0.3278,Control
J787,0.355,0.1829,0.1943,0.1212,0.4464,1.4342,0.4136,0.1171,0.6716,0.3561,0.1088,0.4082,0.2651,0.4967,0.7696,0.1372,1.1201,0.6998,1.1496,0.4712,0.6554,0.3601,0.0533,0.6556,-0.0158,0.8074,0.5296,0.0554,0.4082,Control
K1162,0.5309,0.3097,0.3049,0.112,0.2507,1.204,0.3585,0.232,1.093,0.5434,-0.0681,0.4356,0.0845,0.8023,0.5338,-0.0394,1.0921,0.9061,1.5269,0.4329,0.8965,0.3958,0.0363,0.8467,-0.0636,0.9091,0.6899,-0.0156,0.3213,BRCACancer
L1176,0.3533,0.1654,0.1332,0.0099,0.4822,1.0517,0.313,0.2141,0.5602,0.26,0.0474,0.3412,0.0452,0.5187,0.9105,-0.1221,0.839,0.6356,1.3873,0.3561,0.5457,0.2715,0.054,0.742,-0.0684,0.8397,0.5464,-0.1201,0.3878,BRCACancer
M1263,0.6483,0.2239,0.2681,0.08,0.4785,1.2807,0.5409,0.2661,0.7512,0.4182,0.0938,0.4102,0.3985,0.5433,0.7599,0.0652,0.9579,0.8352,1.1889,0.5278,0.9424,0.3869,0.0317,0.7239,-0.0578,0.8477,0.6021,0.032,0.3834,BRCACancer
P1075,0.3066,0.2296,0.0589,-0.0761,0.2707,0.8034,0.1878,0.132,0.4405,0.2454,-0.117,0.1856,0.1023,0.3247,0.5073,0.0444,0.7719,0.5136,1.2149,0.3279,0.921,0.1498,-0.0388,0.3652,-0.1034,0.2937,0.2301,-0.0299,0.0537,BRCACancer
Q1080,0.1678,0.0622,0.0367,-0.0406,0.0714,1.1901,0.0519,0.0506,0.4171,0.0657,-0.0939,0.1905,-0.0027,0.4517,0.75,0.1717,0.5905,0.5317,1.2775,0.2135,0.698,0.0951,-0.0041,0.4956,-0.0927,0.4371,0.2829,-0.0561,0.1991,BRCACancer
R1104,0.2886,0.2986,0.2188,0.0608,0.3552,1.1095,0.3838,0.2221,0.7762,0.3388,0.0858,0.3905,0.1664,0.6075,1.0234,0.0197,0.9505,0.6059,1.5134,0.4841,0.5501,0.4261,0.0833,0.8252,-0.0837,1.0478,0.792,-0.0176,0.6384,BRCACancer
S1133,0.2409,0.092,0.0069,0.068,0.2932,0.7974,0.1076,0.2089,0.7504,0.1819,-0.1108,0.1273,0.1042,0.332,0.8287,-0.0644,0.8341,0.5751,1.3037,0.1805,0.7991,0.1785,0.019,0.5075,-0.0651,0.4325,0.411,0.0184,0.2325,BRCACancer
T1463,0.6444,0.4799,0.4303,0.0687,0.3555,1.38,0.4198,0.174,0.7108,0.6362,-0.0077,0.5071,0.1145,0.8096,0.4954,0.1013,1.097,0.9287,1.3008,0.6342,0.8316,0.3361,0.0054,1.0481,-0.056,1.0063,0.7268,0.0409,0.4451,BRCACancer
U2017,0.4049,0.2855,0.1051,-0.0048,0.2112,0.9169,0.2339,0.2462,0.4762,0.2633,-0.0865,0.2009,0.058,0.4699,0.7872,0.0014,0.7524,0.6352,1.0375,0.2722,0.7081,0.2103,-0.0568,0.6497,-0.1109,0.7661,0.4088,-0.0751,0.2877,BRCACancer
V432,0.3823,-0.0039,0.0286,0.1013,0.127,0.711,0.1132,0.0617,0.3793,0.2929,-0.1178,0.0824,0.1717,0.2904,0.691,-0.1714,0.5748,0.6707,0.9899,0.1974,0.5408,0.023,-0.0637,0.523,-0.0254,0.5342,0.3767,0.0826,0.2167,BRCACancer
W433,0.6943,0.0792,0.3341,0.0851,0.3483,1.2938,0.4383,0.2235,0.8358,0.5553,0.0114,0.3746,0.3428,0.5788,0.4028,-0.052,0.9024,0.831,1.0952,0.4583,0.7903,0.266,-0.0018,0.8312,-0.0821,0.8461,0.5899,0.0732,0.3522,BRCACancer
X524,0.4429,0.0741,0.0823,-0.0296,0.0633,1.3408,0.2063,0.2405,0.9882,0.3024,-0.1244,0.1601,0.2654,0.5131,0.7272,-0.0574,0.5004,0.8233,1.5813,0.2329,1.2095,0.1194,0.0593,0.9349,-0.0789,0.7654,0.5972,0.1119,0.5885,BRCACancer
Y546,0.265,-0.001,0.0242,0.001,-0.1193,0.978,0.1932,0.12,0.4044,0.1142,-0.1436,0.1385,0.1724,0.3442,0.6014,0.0418,0.7324,0.299,1.2586,0.2776,0.5995,0.1258,-0.0291,0.4901,-0.0746,0.4744,0.364,-0.0735,0.2411,BRCACancer
Z3225,0.8012,0.173,0.4378,0.0593,0.0692,1.5154,0.486,0.3023,0.9266,0.7114,-0.014,0.4378,0.1528,1.0175,0.4841,0.0875,1.283,1.0523,1.5145,0.6617,1.0229,0.3307,-0.0833,1.1866,-0.02,1.2776,0.8974,0.0474,0.5082,Control
