@relation data

@attribute id string
@attribute 4208 numeric
@attribute 5600 numeric
@attribute 9252 numeric
@attribute 1432 numeric
@attribute 4205 numeric
@attribute 2002 numeric
@attribute 9261 numeric
@attribute 1385 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 466 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5518 numeric
@attribute 5595 numeric
@attribute 5519 numeric
@attribute 1849 numeric
@attribute 5598 numeric
@attribute 1848 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
I12,0.3911,-0.106,0.5181,0.9316,0.5947,0.2816,0.8274,1.4127,0.0557,1.4329,1.0696,0.5774,1.3968,0.9701,1.1367,0.7949,0.7149,1.1881,0.3777,1.6975,0.9594,-0.1984,1.5468,0.8317,Control
I13,0.5439,0.0219,0.3811,1.0639,0.6657,0.2896,0.8024,1.4739,0.0743,1.4274,1.0904,0.4682,1.4307,1.0472,1.4383,1.0031,0.7154,1.3268,0.4631,1.8133,0.9363,0.1315,1.6513,0.925,Control
J01,0.3485,0.0071,0.3782,0.8085,0.5781,0.2617,0.5776,1.1092,0.0439,1.1632,0.7475,0.4468,1.1328,0.7596,1.0335,0.8939,0.5943,1.1801,0.4375,2.0181,0.8032,0.1785,1.5201,0.7844,Control
J02,0.5769,0.0103,0.4288,0.9654,0.5806,0.3624,0.6928,1.4395,0.0613,1.1868,0.806,0.5085,1.2399,1.0185,1.2059,0.919,0.5686,1.2875,0.4671,1.9379,0.8393,0.1478,1.5565,0.8377,Control
J03,0.806,0.1031,0.5881,1.293,0.7005,0.3964,1.0696,1.7731,0.1195,1.4659,1.2608,0.6309,1.7013,1.4216,1.5095,1.1855,0.8448,1.57,0.6427,1.3067,1.1646,0.1466,1.8046,1.2443,Control
J04,0.8638,0.0172,0.6119,1.1857,0.7768,0.4171,0.9036,1.5105,0.0844,1.5801,1.2366,0.6116,1.5773,1.1241,1.43,1.1391,0.7999,1.3373,0.5244,1.3444,1.2147,0.0964,1.8441,0.9974,Control
J05,0.9246,-0.2273,0.6703,1.2344,1.1694,0.181,0.8548,1.4563,0.124,1.531,0.8446,0.5171,1.0917,0.8066,1.0762,0.9246,0.6709,0.8791,0.278,0.6927,0.9317,-0.2098,1.8449,0.7749,Control
J06,1.0184,-0.1551,0.6059,1.2211,1.0807,0.1306,1.0234,1.5596,0.1831,1.5249,0.7105,0.4205,1.3614,0.8432,0.995,0.75,0.7513,0.7951,0.1477,1.5999,0.7687,-0.1058,1.6726,0.8535,Control
J07,0.9739,0.1273,0.6562,1.3255,0.8863,0.4911,1.2432,1.7216,0.0901,1.6907,1.1968,0.6363,1.8411,1.2305,1.5929,1.283,0.8186,1.5212,0.7175,2.0764,1.6347,0.2994,1.8376,1.1747,Control
J08,0.7392,-0.0206,0.5389,1.1343,0.8563,0.2916,0.9262,1.346,0.0684,1.3844,1.0388,0.5308,1.2988,0.9533,1.2963,0.899,0.7752,1.1453,0.471,1.9837,1.1384,-0.016,1.7792,0.9398,Control
J09,0.5333,-0.1412,0.4218,0.9974,0.6957,0.0973,0.9135,1.3212,0.0466,1.29,0.6192,0.3025,1.2395,0.7746,0.9881,0.8722,0.5611,0.8669,0.1971,0.6406,0.646,-0.0777,1.4225,0.6728,Control
J10,1.0437,0.0549,0.9215,1.5147,1.2459,0.3744,1.2343,1.762,0.1571,1.9092,1.1504,0.6259,1.6285,1.0935,1.3078,1.0017,0.8781,1.1689,0.4693,0.944,1.1376,0.1146,1.9667,0.9121,Control
J11,0.7649,0.0298,0.8208,1.1838,1.1376,0.2637,0.9799,1.4535,0.0814,1.8918,0.9632,0.4586,1.3325,0.9115,1.3251,0.9351,0.8181,0.9795,0.4041,1.1162,0.7714,0.0889,1.9456,0.7979,Control
J12,0.667,-0.1406,0.7281,1.0935,1.0092,0.1962,0.8627,1.3905,0.0965,1.6005,0.7577,0.3849,1.3336,0.8069,1.0789,0.7948,0.7949,0.9038,0.3708,0.6235,0.6656,-0.1484,1.5212,0.7248,Control
K01,1.3776,0.0342,0.8266,1.7385,1.3184,0.3425,1.4317,1.9921,0.1754,1.7997,1.2213,0.8178,1.9013,1.1282,1.5149,1.0931,0.8678,1.4695,0.6939,2.8394,1.4147,0.041,1.9851,1.0671,BRCACancer
K02,1.0736,0.0436,0.5591,1.5639,0.9396,0.3385,1.1499,1.8664,0.1314,1.6934,1.237,0.6477,1.6821,1.1493,1.3517,1.127,0.9683,1.2866,0.5542,1.892,1.2612,-0.0306,1.7614,0.9683,BRCACancer
K03,0.6747,-0.1575,0.5976,1.2804,0.7938,0.1609,0.9304,1.5853,0.0665,1.6299,1.0216,0.4562,1.5172,0.8985,1.1023,0.8177,0.8124,0.8403,0.2731,1.0681,0.7757,-0.2086,1.5807,0.8024,BRCACancer
K04,0.7485,0.0537,0.6832,1.3764,0.9958,0.388,1.1818,1.6953,0.0719,1.6581,1.2816,0.6003,1.5727,1.1387,1.4033,1.1272,0.9975,1.3937,0.5708,2.0653,1.0437,0.1253,1.9174,0.9549,BRCACancer
K05,0.5966,0.0822,0.5987,0.9494,0.8634,0.409,0.8837,1.3834,0.0559,1.4163,0.9878,0.5908,1.1929,0.8997,1.0025,1.0209,0.6257,1.0919,0.5273,1.4075,1.0391,0.1105,1.7917,0.7156,Control
AA_RR-849,0.5658,0.0174,0.4586,1.1137,0.7055,0.3047,0.9797,1.2549,0.0825,1.5516,0.8462,0.4796,1.5283,0.9582,1.1673,1.0829,0.623,1.3176,0.6387,2.099,0.7295,0.1316,1.5871,0.8915,BRCACancer
AE_RR-3300,0.6144,-0.2422,0.6089,1.102,0.8404,0.2746,1.0533,1.4439,0.0986,1.6692,0.8901,0.5241,1.5671,0.7747,0.8679,0.7977,0.7862,0.7523,0.2721,0.9446,0.7434,-0.0989,1.3921,0.7719,Control
AF_RR-3276,0.9341,-0.0748,0.0923,0.8034,0.9918,0.2261,0.6391,1.5043,0.0836,1.0539,1.3572,0.6964,1.0287,1.0698,1.2255,0.7827,0.7793,1.0611,0.357,0.8318,0.7786,0.5365,1.4127,0.993,Control
AG_RR-3298,0.4811,-0.0237,0.378,1.0079,0.6125,0.2928,1.1488,1.2778,0.0357,1.2479,0.7268,0.4539,1.6882,0.7298,1.0244,0.7294,0.5796,0.545,0.3506,1.7249,0.802,-0.0708,1.698,0.7387,Control
AH_RR-3295,1.0616,-0.124,0.5961,1.4444,1.1503,0.206,0.7281,1.5084,0.0465,1.7726,1.1069,0.5,1.3706,0.7112,0.9992,0.7538,0.8575,0.9036,0.2634,1.2284,1.1666,-0.0867,1.5767,0.6817,Control
AI_RR-3291,0.7273,-0.026,0.5795,1.0714,0.673,0.2157,0.9755,1.6518,0.0739,1.4601,1.1097,0.6522,1.8509,1.1395,1.2184,1.1901,0.7025,1.2648,0.6105,1.6403,1.309,-0.0595,1.6275,0.9602,Control
AJ_RR-3296,0.5882,0.0175,0.6716,0.9567,0.761,0.2974,0.9664,1.3943,0.0783,1.6445,0.9667,0.4248,1.6061,0.7455,1.2368,0.8249,0.7707,1.3301,0.3765,1.5834,0.6839,0.0526,1.7305,0.7401,Control
AM_RR-1949,0.6319,0.1094,0.602,1.137,0.5203,0.3988,0.8655,1.1817,0.155,1.7395,0.8367,0.5056,1.1887,0.8781,1.2683,0.8321,0.721,0.5387,0.4176,1.1568,0.7492,0.0266,1.6147,0.7356,Control
AN_RR-3297,0.7946,0.016,0.5278,1.4556,0.8279,0.4211,0.7612,1.5444,0.0462,1.7698,1.2276,0.6399,1.5124,1.0026,1.3199,0.879,0.8263,1.786,0.3493,1.3204,1.0854,-0.0746,1.6229,0.7834,Control
AO_RR-3288,0.7313,0.0308,0.7613,1.0563,0.9214,0.1443,1.0392,1.5468,0.091,1.5917,0.9102,0.5627,1.7017,0.9801,1.4579,1.0076,0.9656,1.1375,0.466,1.3293,0.984,-0.1325,1.7968,0.9844,Control
AP_RR-3280,0.4043,-0.0979,0.3001,1.7132,0.935,0.4003,1.1153,1.2153,0.0343,1.196,0.6272,0.5586,1.6282,0.7895,0.9433,0.8065,0.7834,1.038,0.4345,1.0284,1.0148,-0.0213,1.185,1.43,Control
AR_RR-3278,0.505,-0.0826,0.7552,1.2252,0.475,0.0808,1.1797,1.6772,0.0712,1.4882,1.1414,0.454,1.7921,1.1003,1.2665,1.1146,0.7488,1.0409,0.305,1.9203,0.961,-0.1896,1.9453,0.9689,Control
AS_RR-3277,0.8167,-0.1038,0.4791,1.5919,0.818,0.3608,1.0437,1.413,0.0908,1.7186,1.1105,0.5639,1.3698,0.8897,1.1484,0.9584,0.7628,1.3278,0.5949,1.7346,0.9662,-0.0823,1.6547,0.9835,Control
A_RR96-12,1.2014,-0.0313,0.8672,1.4277,1.1067,0.1421,0.7582,2.15,0.2086,1.8336,1.2818,0.837,1.1657,1.1506,1.3935,1.0417,0.8659,1.3616,0.2357,2.1055,0.8587,-0.1942,1.9988,1.0519,BRCACancer
B_RR-1519,1.2071,0.0263,0.0572,0.5206,1.3719,0.3724,0.5272,1.7071,0.1993,0.92,1.5628,0.9237,0.9603,1.1172,1.6582,0.9608,0.9821,1.1392,0.1777,0.7363,0.9681,0.5542,1.5346,0.8213,BRCACancer
C_RR-3293,1.665,0.1582,0.2354,0.7227,1.2092,0.3256,0.3538,2.0689,0.1056,0.8616,1.5771,0.8133,1.0313,1.1109,1.5926,0.6379,0.9193,1.0898,0.1298,0.8527,0.8029,0.6463,1.3252,0.7036,BRCACancer
D_RR-3301,0.4416,-0.0082,0.4964,1.488,0.6838,0.3442,1.2326,1.3348,0.0666,1.3835,0.8611,0.373,1.6337,0.895,0.9713,1.0448,0.4652,0.879,0.5001,1.2231,1.2219,-0.1019,1.6512,0.8644,BRCACancer
E_RR-2070,0.9441,-0.0337,0.763,1.1959,0.7225,0.2132,0.7443,1.8702,0.0987,1.6648,1.3929,0.6692,1.4866,1.1437,1.3735,0.912,0.7383,1.5062,0.4447,2.4648,1.4156,-0.1016,2.1009,1.1018,BRCACancer
J_RR-1226,0.4663,-0.1194,0.4934,1.3939,0.6101,0.2572,1.0923,1.1145,0.0338,1.5012,0.9226,0.3681,1.6094,0.68,0.884,0.66,0.6462,0.8679,0.3235,1.4472,0.6492,0.2324,1.51,0.7769,BRCACancer
K_RR-3290,0.5707,0.0225,0.5773,1.0897,0.6566,0.2981,1.247,1.4243,0.0959,1.4297,0.9336,0.501,1.6076,1.1478,1.1173,1.2351,0.5728,1.3951,0.4277,1.7211,1.4248,-0.0714,1.8484,1.0417,Control
L_RR-3286,0.6885,-0.1171,0.8332,1.3235,0.8252,0.0348,1.1278,1.5777,0.1207,1.4146,1.0355,0.4562,1.5995,0.9821,1.2737,0.9665,0.7352,1.0524,0.2142,2.5338,1.3758,-0.1958,1.7357,0.9738,Control
N_RR-3294,0.5753,0.0372,0.4554,1.004,0.4817,0.2797,0.9347,1.3323,0.019,1.3944,0.8071,0.4435,1.4699,0.882,1.1233,0.9025,0.7307,0.7786,0.4903,1.482,0.8644,-0.1109,1.4592,0.766,Control
O_RR-3285,0.6347,-0.0111,0.4164,1.2023,0.823,0.3379,1.1264,1.4102,0.0657,1.2583,0.7847,0.4599,1.4785,0.9074,1.0656,0.8402,0.5959,1.3097,0.4192,1.1844,0.912,-0.1103,1.5979,0.9812,Control
P_RR-3274,0.5764,-0.1847,0.4656,0.6822,0.5413,0.2885,0.8728,1.1688,0.0467,1.4711,0.9554,0.3766,1.3441,0.92,1.0721,0.9589,0.5885,0.9441,0.4975,1.3078,0.9242,-0.0068,1.6369,0.8299,Control
Q_RR-3283,0.5913,0.0197,0.6001,0.9299,1.0434,0.1821,1.0978,1.3469,0.1585,1.3071,0.8095,0.5081,1.3855,0.8828,1.3129,0.925,0.6732,1.3142,0.4302,1.7011,1.2235,-0.18,1.6865,0.9101,Control
RR-3275,0.7676,-0.0296,0.7299,1.4449,0.8975,0.4531,0.8661,1.4746,0.0587,1.7882,1.1052,0.7592,1.4256,0.8197,1.1794,0.8251,0.9576,1.0665,0.4197,1.2377,0.9451,0.1367,1.5211,0.671,Control
RR-3281,0.5896,-0.1844,0.3704,0.9197,0.6029,0.1712,0.8601,1.0215,0.0747,1.2248,0.9072,0.6237,1.304,0.6276,0.9902,0.7583,0.6117,0.9011,0.5889,2.2321,0.8302,0.0497,1.5506,0.632,Control
RR-3287,0.5506,-0.0348,0.7602,1.3086,0.9407,0.4173,0.8733,1.4297,0.0462,1.529,0.9015,0.6649,1.483,0.8005,1.1922,0.8421,0.7406,0.8505,0.3409,1.1977,0.9892,-0.0742,1.75,0.686,BRCACancer
RR-3289,0.5608,-0.0054,0.5089,0.8397,0.3881,0.2233,0.8752,1.6185,0.0961,1.3107,0.845,0.4338,1.7153,1.2244,1.409,0.9152,0.7688,1.0145,0.4284,2.0537,1.063,0.0238,1.4951,0.8791,Control
RR-3299,0.6852,-0.0923,0.6298,1.3724,0.7882,0.3141,0.7407,1.7137,0.1438,1.938,1.0976,0.4324,1.2312,0.9079,1.0235,0.7765,0.8338,0.812,0.134,1.0892,0.6627,-0.0404,1.4914,0.6632,BRCACancer
T_RR-3292,0.6062,-0.0709,0.3866,1.1745,0.6391,0.3484,1.1616,1.2425,0.0716,1.4493,0.8493,0.4563,1.7961,0.8025,0.9931,0.8427,0.5474,1.0799,0.6327,1.7444,1.0836,0.0828,1.6361,0.863,Control
U_RR-2236,0.803,0.1118,0.8362,1.2838,0.7332,0.2386,1.1406,1.7315,0.0971,1.7186,1.0549,0.6674,1.7455,1.2643,1.5952,1.2707,0.7544,1.3687,0.4952,2.8399,1.6337,-0.1054,1.9843,1.151,BRCACancer
V_RR-1455,1.1857,0.1429,0.0614,0.7266,1.2155,0.5806,0.4499,1.8326,0.1259,1.0478,1.7389,1.154,1.1855,1.4004,1.7498,1.1072,1.1019,1.3347,0.2648,0.8006,1.1042,0.7837,1.5089,0.9883,BRCACancer
W_RR-922,0.6075,0.0127,0.2668,0.8699,0.6936,0.2958,1.0718,1.3259,0.079,1.2996,0.7318,0.654,1.6998,1.0812,1.2204,0.9887,0.3615,1.5438,0.7535,1.835,1.3563,-0.015,1.7143,0.9761,BRCACancer
X_RR-1083,0.6281,-0.0528,0.3964,1.1215,0.936,0.2865,0.9603,1.4845,0.0296,1.4341,0.751,0.5569,1.5788,0.9761,1.2462,0.9212,0.4364,1.41,0.5719,1.931,1.2851,-0.1177,1.5573,0.8751,BRCACancer
Y_RR-841,0.3469,-0.1726,0.4521,1.056,0.711,0.2056,0.941,0.9515,0.011,1.4987,0.6516,0.323,1.3964,0.5838,1.0013,0.4651,0.4944,0.5301,0.4188,1.146,0.7345,0.001,1.3741,0.7711,BRCACancer
Z_RR-778,0.5288,0.1169,0.6214,1.001,0.979,0.4105,1.0043,1.2168,0.0434,1.5572,0.7056,0.5324,1.6224,0.8469,1.2315,1.1016,0.7096,1.1914,0.4135,1.3135,1.1534,-0.0866,1.5829,0.7543,BRCACancer
