@relation data

@attribute id string
@attribute 11254 numeric
@attribute 126969 numeric
@attribute 204962 numeric
@attribute 23446 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 51458 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 57127 numeric
@attribute 57153 numeric
@attribute 6005 numeric
@attribute 60482 numeric
@attribute 6529 numeric
@attribute 6530 numeric
@attribute 6531 numeric
@attribute 6533 numeric
@attribute 6534 numeric
@attribute 6536 numeric
@attribute 6538 numeric
@attribute 6539 numeric
@attribute 6540 numeric
@attribute 6563 numeric
@attribute 6570 numeric
@attribute 6571 numeric
@attribute 6582 numeric
@attribute 80736 numeric
@attribute 8170 numeric
@attribute 9152 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,-0.1894,-0.0963,-0.1007,0.4663,0.0834,0.0742,-0.0567,0.1049,-0.0794,0.0772,2.4153,-0.0103,-0.198,0.0572,-0.1058,0.1029,0.4499,0.0057,-0.0155,-0.0072,0.1228,-0.052,0.0616,0.0021,0.2418,-0.0532,0.0263,-0.0287,-0.1565,Control
Utah__G10,-0.1636,-0.0413,-0.0747,0.2185,0.1483,0.1206,-0.0367,0.1591,-0.176,0.2405,2.2036,-0.0308,-0.1625,0.1076,-0.1633,0.1991,0.4934,0.04,0.0662,0.0444,0.0364,-0.065,0.3909,-0.1547,-4e-04,-0.0013,0.1292,0.0103,-0.168,BRCACancer
Utah__G11,-0.0428,-0.0182,-0.0012,0.3014,0.1883,0.07,0.0193,0.0196,-0.0959,-0.0461,1.7801,0.1401,-0.1191,0.0931,-0.0353,0.1221,0.33,-0.2191,-0.0272,0.0026,0.123,0.0553,0.1809,0.0238,0.2068,0.0273,0.0131,0.2514,-0.0426,BRCACancer
Utah__G12,-0.1481,-0.0116,0.0194,0.4211,0.1391,0.1308,0.0026,0.1418,-0.1116,0.1199,2.6274,0.0436,-0.1214,0.0606,-0.1669,0.142,0.7084,0.0546,0.0279,0.0212,0.1307,-0.0872,0.1582,-0.0233,0.1713,0.0038,-0.0206,-0.0064,-0.2526,BRCACancer
Utah__H01,-0.3174,-0.0292,0.0205,0.4188,0.0679,0.1131,-0.0813,0.0824,-0.2031,0.0549,2.2583,0.11,-0.0731,0.0293,-0.0488,0.1574,0.4432,-0.0591,-0.0448,0.061,0.0764,-0.0624,0.2219,-0.0912,0.2198,0.001,0.0395,-0.0149,-0.2317,Control
Utah__H02,-0.1163,-0.0057,-0.0416,0.4847,0.0719,0.0592,0.0228,0.1056,-0.0603,0.0994,2.8439,0.0115,-0.1498,0.0437,-0.1048,0.1452,0.3988,0.1077,0.0091,-0.0471,0.2691,-0.032,0.0938,-0.0397,0.3229,-0.0224,-0.0027,-0.0318,-0.1618,Control
Utah__H03,-0.1643,0.0664,-0.114,0.4681,-0.016,0.0472,0.0038,0.1081,-0.1673,0.1911,2.244,-0.0244,-0.1704,0.0703,0.006,0.1643,0.4866,-0.0542,-0.0082,0.0731,0.1368,0.0842,0.32,-0.0304,0.1621,-0.015,0.0895,0.0879,-0.0828,Control
Utah__H04,-0.1824,-0.0464,0.01,0.6007,0.0934,0.0944,-0.0831,0.0952,-0.2284,0.0653,2.5675,0.016,-0.1462,0.0047,-0.0879,0.0455,0.5339,-0.0222,-0.0507,-0.0037,0.195,-0.0788,0.4305,-0.0713,0.2128,-0.0424,0.0229,0.0175,-0.2005,Control
Utah__H06,-0.111,-0.0649,-0.0432,0.5616,0.1734,0.0332,0.053,0.1338,-0.1158,0.072,2.7778,0.0028,-0.091,-0.0587,-0.0928,0.0905,0.5414,0.038,0.072,0.0319,0.3206,-0.0648,0.0597,-0.0199,0.3081,-0.0454,-0.0136,-0.086,-0.1277,Control
Utah__H07,-0.2229,-0.0619,-0.0909,0.4329,0.04,0.0757,-0.0558,0.1146,-0.1856,0.1115,2.1872,-0.0361,-0.2115,0.023,-0.2143,0.0664,0.5552,-0.1206,-0.0388,0.0108,0.2576,-0.0909,0.2831,-0.0989,0.1192,-0.008,0.064,0.0037,-0.2193,BRCACancer
Utah__H08,-0.2215,0.0553,-0.0164,0.4922,0.1085,0.0735,-0.0784,0.0971,-0.0979,0.1068,2.5237,0.0481,-0.2145,0.0542,-0.0042,0.1886,0.6909,0.0156,0.1164,0.0645,0.1978,0.0022,0.8939,-0.0979,0.2413,0.0812,0.1309,0.042,-0.1318,BRCACancer
Utah__H09,-0.3114,-0.0715,-0.137,0.2161,0.0944,0.0759,-0.035,0.1247,-0.1474,0.1411,1.8113,0.0931,-0.1893,0.086,0.0047,0.139,0.4385,-0.0499,-0.0217,0.0799,0.0067,0.015,0.323,-0.1131,0.0682,0.0264,0.1107,0.0084,-0.2016,BRCACancer
Utah__H10,-0.1503,-0.0238,0.0101,0.3703,0.047,0.1477,-0.1571,0.1442,-0.1921,0.0518,2.2487,0.0656,-0.0585,0.1071,-0.0985,0.1317,0.6347,-0.0187,-0.0346,0.0515,0.0834,-0.0611,0.2192,-0.168,0.1106,-0.0399,-0.0318,-0.0218,-0.2652,BRCACancer
Utah__H11,-0.1972,-0.0071,-0.0238,0.4014,0.089,0.1353,-0.0461,0.1866,-0.1961,0.1583,2.3421,-0.0416,-0.1574,0.0693,-0.1189,0.2466,0.6237,-0.0451,0.0686,0.0804,0.1366,-0.0296,0.0928,-0.0221,0.1772,0.0711,-0.0075,0.0066,-0.1188,BRCACancer
Utah__H12,-0.268,-0.0354,0.0356,0.6204,0.0644,0.1103,-0.0701,0.0954,-0.1999,0.1558,2.3864,0.0365,-0.1734,0.0499,-0.0576,0.159,0.722,-0.0444,-0.0038,0.0078,0.3418,-0.0226,0.6209,-0.1083,0.1698,0.0332,0.1182,0.0029,-0.1914,BRCACancer
Utah__I01,-0.1415,-0.0542,-0.0539,0.5454,0.0441,0.0576,-0.0203,0.12,-0.1289,0.1645,2.6833,0.0087,-0.1274,-0.0339,-0.0821,0.1449,0.7158,-0.0814,-0.013,-0.0605,0.1556,-0.0118,0.583,-0.0788,0.3655,-0.0067,4e-04,-0.0052,-0.2118,Control
Utah__I02,-0.2404,-0.0388,-0.0558,0.3857,0.066,0.11,-0.0844,0.1318,-0.1787,0.2128,2.1895,-0.009,-0.0486,0.1367,-0.1543,0.1907,0.567,-0.0322,-0.0356,0.0857,-0.0031,-0.0566,0.2881,-0.1428,0.1643,0.0045,0.1088,0.0457,-0.1529,Control
Utah__I03,-0.204,0.0247,-0.0715,0.2866,0.0901,0.1269,-0.0089,0.1261,-0.1342,0.176,2.2756,-0.0181,-0.1697,0.0429,-0.0443,0.1862,0.409,-0.0367,0.1038,0.0479,-0.0302,0.0539,0.4173,-0.1131,0.1218,0.0353,0.0893,0.014,-0.18,Control
Utah__I04,-0.1359,-0.0289,-0.0476,0.5854,0.105,0.124,-0.0228,0.1103,-0.0777,0.099,2.8399,0.0109,-0.0719,0.02,-0.0883,0.1604,0.5973,0.0336,0.0376,0.0109,0.2537,-0.0297,0.1194,-0.0676,0.2526,0.0042,-0.0071,-0.0584,-0.1925,Control
Utah__I05,-0.1562,0.0021,0.0612,0.5661,0.1574,0.1581,-0.0845,0.1565,-0.0961,0.0504,2.7488,0.0618,-0.1887,0.0938,-0.0588,0.1779,0.524,0.0171,0.0255,-0.0338,0.2438,-0.0478,0.09,-0.0998,0.2699,0.0439,0.0085,-0.0058,-0.1613,Control
Utah__I06,-0.1353,-0.0531,-0.008,0.4755,0.0506,0.0806,-0.0425,0.1386,-0.1167,0.1485,2.7139,0.0196,-0.2002,0.0631,-0.1284,0.1912,0.4445,0.0286,0.0371,0.0262,0.1546,-0.0082,0.2473,-0.1038,0.209,-0.0087,0.022,-0.0579,-0.1512,Control
Utah__I07,-0.1748,-0.0869,-0.0224,0.4992,0.0975,0.1168,-0.0923,0.1454,-0.1523,0.0537,2.5672,0.0872,-0.1565,0.0186,-0.1959,0.1703,0.9166,0.0276,-0.0292,-0.0242,0.3006,-0.0671,0.3454,0.0149,0.1423,0.0354,-0.0448,-0.088,-0.2556,Control
Utah__I08,-0.237,0.0182,0.1136,0.5348,0.039,0.0527,-0.0368,0.085,-0.1986,0.1151,2.3329,-0.0565,-0.1781,0.0163,-0.107,0.0838,0.6693,-0.034,-0.0518,0.0355,0.1898,-0.0616,0.4163,-0.1325,0.3049,-0.0636,0.0508,-0.0651,-0.1821,Control
Utah__I09,-0.2199,-0.0054,-0.0304,0.6184,0.1025,0.0575,-0.1139,0.1185,-0.1501,0.081,2.5786,0.058,-0.1103,0.1006,-0.1512,0.143,0.5801,-0.0569,-0.033,0.0839,0.1314,-0.0447,0.4094,-0.0957,0.4451,0.047,-0.0031,0.0802,-0.2551,Control
Utah__I10,-0.2097,-0.0317,0.0915,0.6217,0.0297,0.0974,-0.0299,0.0845,-0.1344,0.156,2.4477,-0.0771,-0.1209,0.04,-0.0994,0.146,0.6532,-0.0922,-0.0058,0.009,0.3075,0.0016,0.7232,-0.0749,0.4395,-0.0106,0.0838,0.0161,-0.1573,Control
Utah__I11,-0.1823,0.0259,0.0284,0.2745,0.0594,0.1654,-0.0475,0.236,-0.1704,0.2005,1.9713,0.0564,-0.1864,0.1303,-0.0531,0.2316,0.5818,0.0152,0.0829,0.1445,0.1132,0.0172,0.1237,-0.1293,0.1842,0.0315,0.1537,0.0228,-0.1464,Control
Utah__I12,-0.2304,-0.0776,-0.0272,0.5391,0.0769,0.0744,-0.0298,0.157,-0.156,0.1636,2.402,-0.0472,-0.2079,0.0896,-0.0667,0.173,0.4977,-0.0122,-0.0355,0.0408,0.2247,0.0308,0.3672,0.0053,0.3927,-0.0159,0.0682,0.0179,-0.142,Control
Utah__I13,-0.1147,-0.0425,-0.0199,0.4352,0.0711,0.1114,-0.0708,0.1299,-0.118,0.0769,2.7134,-0.044,-0.2021,0.0114,-0.1545,0.1354,0.563,0.0052,0.0566,-0.0167,0.1593,-0.0138,0.2213,-0.1391,0.211,-0.0119,-0.0402,-0.0341,-0.1857,Control
Utah__J01,-0.1091,0.0043,-0.0011,0.4274,0.0295,0.0584,-0.0511,0.1264,-0.0706,0.0954,2.3907,-7e-04,-0.0699,0.0443,-0.1566,0.1575,0.403,-0.0136,0.0726,0.0112,0.1576,0.0018,0.0751,-0.1273,0.2088,-0.0154,0.0527,-0.0391,-0.1329,Control
Utah__J02,-0.1049,-0.0227,-0.0709,0.3477,0.0919,0.096,-0.0047,0.1382,-0.11,0.1148,2.68,0.0653,-0.1594,0.0504,-0.1325,0.1882,0.4056,0.0273,0.0185,0.0199,0.0652,-0.049,0.2654,-0.0746,0.2626,0.0019,0.0448,-0.0348,-0.169,Control
Utah__J03,-0.1501,-0.0527,-0.0484,0.6183,0.1151,0.0876,-0.0569,0.1373,-0.0832,0.0503,2.7403,-0.0348,-0.141,0.0364,-0.0981,0.1241,0.5945,0.0391,0.0063,0.0019,0.229,-0.0155,0.5486,-0.0585,0.4234,-0.0147,0.0123,-0.0304,-0.1983,Control
Utah__J04,-0.1604,-0.0512,-0.1042,0.6102,0.1179,0.1155,-0.0159,0.1613,-0.1555,0.169,2.5986,0.0454,-0.1637,0.0497,-0.1174,0.2476,0.6278,-0.0081,0.0167,-0.042,0.2515,-0.0639,0.3787,-0.0832,0.2764,0.01,0.0124,-0.0165,-0.143,Control
Utah__J05,-0.2582,-0.0266,0.0345,0.5429,0.1458,0.0843,-0.1094,0.1743,-0.2589,0.1056,2.252,0.0721,-0.1581,0.0504,-0.2208,0.1386,0.7518,-0.0067,-0.0824,0.0263,0.0301,-0.1165,0.3137,-0.1218,0.1863,0.0267,-0.0467,-0.0344,-0.2881,Control
Utah__J06,-0.1847,0.0162,0.0039,0.3571,0.0948,0.0677,-0.1103,0.193,-0.1573,0.0979,2.0142,0.0422,-0.1144,0.0634,-0.0871,0.1205,0.7451,-0.0013,0.0428,0.0545,0.0975,-0.0298,0.5269,-0.1674,0.0593,0.0716,0.1439,0.0483,-0.2065,Control
Utah__J07,-0.1704,-0.0365,-0.0428,0.7383,0.1601,0.0647,-0.045,0.1561,-0.1065,0.1422,2.736,0.0264,-0.1501,0.008,-0.0544,0.1946,0.7455,0.0105,0.0337,-0.01,0.4691,-0.0471,0.3416,-0.1055,0.559,0.0099,0.0243,-0.0453,-0.1503,Control
Utah__J08,-0.1494,-0.0431,-0.0249,0.5313,0.15,0.1041,-0.0769,0.1689,-0.1385,0.0877,2.6248,0.0816,-0.1194,0.0591,-0.2554,0.1078,0.5986,0.0352,-0.0655,0.0358,0.199,-0.1049,0.3936,-0.1005,0.2881,-0.0168,-0.0058,-0.0024,-0.1772,Control
Utah__J09,-0.1365,-0.0062,-0.0022,0.3621,0.0752,0.053,-0.0769,0.1633,-0.1153,0.0751,2.3739,0.0533,-0.0903,0.0493,-0.1044,0.0684,0.5018,-0.1061,-0.044,0.0285,0.0081,0.0303,0.2944,-0.1253,0.2555,0.049,-0.0179,0.0343,-0.1428,Control
Utah__J10,-0.1379,-0.0284,-0.0819,0.7497,0.0334,0.1088,-0.0532,0.0737,-0.157,0.0991,2.669,0.0294,-0.166,-0.0098,-0.2258,0.1114,0.7476,-0.0019,0.0176,-0.0029,0.0761,-0.0745,0.4892,-0.1609,0.5072,-0.0443,-0.0605,-0.0207,-0.2465,Control
Utah__J11,-0.2027,-0.0325,-0.0423,0.535,0.0876,0.0728,-0.0326,0.0905,-0.0897,0.0926,2.5774,-0.0381,-0.1951,0.0258,-0.1222,0.139,0.5616,-0.0095,0.0276,-0.0072,0.1116,-0.0103,0.662,-0.1023,0.2565,-0.0218,-0.0181,-0.0481,-0.1668,Control
Utah__J12,-0.2766,-0.0845,-0.0266,0.4122,-0.0461,0.0223,0.0027,0.168,-0.1706,0.2181,2.2281,-0.0831,-0.1567,0.065,-0.0538,0.1989,0.6101,-0.1412,0.036,0.0459,0.0667,0.0238,0.4834,-0.1604,0.2609,-0.0127,0.1232,0.0667,-0.1351,Control
Utah__K01,-0.187,-0.05,-0.001,0.8167,0.194,0.15,-0.0087,0.0523,-0.1648,0.1367,2.3328,0.0115,-0.1565,0.0518,-0.1883,0.1943,0.8989,-0.0115,0.0179,-0.0082,0.3625,-0.0787,0.536,-0.133,0.3443,-0.0456,0.0201,-0.0726,-0.2705,BRCACancer
Utah__K02,-0.1977,-0.0496,-0.0577,0.7531,0.1965,0.0975,-0.0346,0.0815,-0.1172,0.1239,2.6184,0.0229,-0.1476,0.0468,-0.1134,0.1527,0.6765,0.0122,0.0058,-0.0186,0.3402,-0.0843,0.3428,-0.1059,0.5281,-0.0414,-0.0099,-0.0621,-0.2426,BRCACancer
Utah__K03,-0.2598,-0.0442,0.0979,0.5226,0.0324,0.0836,-0.0507,0.1224,-0.2064,0.1377,2.1772,-0.059,-0.159,0.0736,-0.0336,0.1745,0.6395,-0.1227,-0.001,0.0243,0.1523,0.0153,0.3144,-0.0862,0.1499,-0.0233,0.006,0.0687,-0.2229,BRCACancer
Utah__K04,-0.2038,-0.0437,0.0154,0.6243,0.1294,0.0227,-0.0497,0.1487,-0.1383,0.1254,2.553,-0.0107,-0.2252,0.0324,-0.1043,0.1481,0.6804,-0.0159,-0.009,-0.0624,0.1431,-0.0243,0.8513,-0.0395,0.3131,-0.0219,-0.0721,-0.023,-0.2023,BRCACancer
Utah__K05,-0.1885,-0.0618,-0.043,0.5275,0.1214,0.1367,-0.0564,0.1461,-0.1291,0.1138,2.6769,0.0209,-0.1635,0.0484,-0.1377,0.2269,0.5384,-0.01,0.0146,0.0227,0.0932,-0.1069,0.5262,-0.1088,0.2391,-0.015,-0.0023,-0.0379,-0.2191,Control
Ontario__AA3226,-0.1353,-0.0757,-0.0577,0.6903,0.0623,0.04,-0.0477,0.0884,-0.2071,0.0942,2.0111,-0.043,-0.1332,0.012,-0.1845,0.1603,0.7857,-0.0563,-0.0337,-0.0681,0.1394,-0.023,0.0089,-0.0582,0.5831,-0.0126,-0.0857,-0.0333,-0.203,Control
Ontario__AB3227,-0.2276,-0.0019,0.014,0.5112,0.106,0.1649,-0.075,0.0736,-0.2397,0.0876,2.438,-0.037,-0.1775,0.0577,-0.1108,0.1463,0.714,-0.0577,-0.0093,0.0239,0.2543,-0.0954,0.5485,-0.1262,0.2744,-0.0051,0.0864,0.0221,-0.2454,Control
Ontario__AC3228,-0.1874,0.0263,-0.02,0.5021,0.1542,0.1862,-0.1333,0.1798,-0.2092,0.2024,2.4056,0.0478,-0.042,0.1063,-0.1636,0.2254,0.5619,0.0475,0.0065,0.056,-0.0035,-0.1302,0.1565,-0.178,0.2049,0.0647,0.0755,-0.0557,-0.2561,Control
Ontario__AD3231,-0.2481,-0.014,0.0028,0.5392,0.0305,0.0928,-0.1301,0.1296,-0.1517,0.1753,2.4359,0.0435,-0.1108,0.0642,-0.0866,0.1609,0.9333,0,-0.0155,0.0197,0.2111,-0.0683,0.4096,-0.112,0.2363,0.0324,0.0144,-0.0437,-0.1992,Control
Ontario__AE1543,-0.1539,-0.019,-0.1029,0.4077,0.1,0.0967,-0.0085,0.0813,-0.17,0.0655,2.0694,0.0096,-0.2099,0.0099,-0.0456,0.125,0.522,-0.1319,-0.0307,0.0028,0.1424,-0.0388,0.3821,-0.1288,0.4505,-0.0639,0.0469,0.0575,-0.1943,Control
Ontario__AF3229,-0.1811,-0.0024,-0.096,0.8311,0.022,0.0454,-0.017,0.1394,-0.0945,0.0985,2.2443,-0.021,-0.2003,0.0365,-0.0702,0.0916,0.7058,-0.0145,-0.0378,0.0133,0.1347,-0.0711,0.0491,-0.0649,0.2326,-0.0666,0.0215,0.0355,-0.1101,Control
Ontario__AG3230,-0.1515,-0.0496,0.0104,0.6314,0.0765,0.0111,-0.0204,0.0736,-0.0907,0.1874,2.4895,-0.0121,-0.1756,-0.0137,-0.093,0.1491,0.523,-0.119,-0.0271,0.0169,0.2052,-0.0693,0.2097,-0.1163,0.4114,0.0171,0.0387,-0.0249,-0.1898,Control
Ontario__AH3232,-0.1916,-0.0372,0.023,0.3552,0.0907,0.0419,-0.0647,0.1173,-0.1628,0.0858,1.9636,-0.0341,-0.0592,0.0027,-0.0237,0.1315,0.4997,-0.0373,-0.0572,0.0248,0.0887,-0.0487,0.2228,-0.0681,0.2033,-0.0497,-0.0151,0.0232,-0.1623,Control
Ontario__AI3233,-0.2195,-0.0294,-0.0781,0.5491,0.1224,0.091,-0.0483,0.095,-0.1555,0.0931,2.4714,0.0121,-0.1468,0.0215,-0.0621,0.1644,0.5762,-0.0449,-0.0128,0.0256,0.3279,-0.0321,0.4862,-0.0689,0.3022,0,0.0608,0.0077,-0.206,Control
Ontario__AJ3234,-0.1672,-0.0195,-0.0231,0.5153,0.0671,0.0911,-0.0814,0.0878,-0.141,0.133,2.6282,0.0305,-0.1506,0.0198,-0.124,0.1005,0.6282,-0.0407,-0.0246,0.0175,0.3061,-0.0673,0.7524,-0.0246,0.2589,0.0181,0.0335,-0.0015,-0.2154,Control
Ontario__AK3235,-0.1991,-0.0107,0.0931,0.4718,0.1928,0.2214,-0.0772,0.1877,-0.1945,0.255,2.4614,0.0445,-0.0413,0.1002,-0.1356,0.2624,0.5565,0.0026,0.0297,0.075,0.242,-0.105,0.4069,-0.146,0.1756,0.0084,0.1376,-0.0556,-0.2813,Control
Ontario__AL3236,-0.309,0.0301,0.1072,0.4228,0.1024,0.1242,-0.0549,0.1358,-0.1401,0.0757,2.7594,0.0103,-0.1673,0.0325,-0.1057,0.1007,0.5432,-0.0588,-0.0242,-9e-04,0.1656,-0.0175,0.3543,-0.1028,0.2039,-0.0479,-0.0211,0.0487,-0.1927,Control
Ontario__AM3237,-0.1133,-0.0744,-0.035,0.4675,-0.0529,0.0696,-0.0101,0.0606,-0.2017,0.0363,2.5842,-0.0525,-0.1445,-0.0323,0.0206,0.101,0.4583,-0.1687,-0.0368,-0.0297,0.2376,0.0309,0.5627,-0.0627,0.354,-0.0466,-0.0492,0.0584,-0.1986,Control
Ontario__AN757,-0.2669,-0.046,-0.0318,0.6492,0.1168,0.1195,-0.1006,0.1547,-0.135,0.1039,2.1118,-0.0043,-0.2387,0.0668,-0.1556,0.1535,0.5519,-0.0485,0.0614,-0.0179,0.1435,0.0163,0.4882,-0.1023,0.5849,0.0056,0.0298,-0.0693,-0.1548,Control
Ontario__C474,-0.1822,-0.0924,0.0502,0.3988,0.0479,0.1065,-0.0774,0.1437,-0.1005,0.0379,2.221,-0.0257,-0.2348,-0.003,-0.1393,0.1125,0.8972,-0.0642,0.0107,0.0355,0.2207,-0.0632,0.181,-0.0368,0.2214,0.0289,0.0413,-0.0497,-0.1107,Control
Ontario__D480,-0.0969,-0.0279,-0.0872,0.4151,0.189,0.1723,-0.1314,0.1453,-0.1806,0.1517,2.5511,0.1633,-0.2021,0.0551,-0.2247,0.1547,0.5923,0.1147,0.0674,0.0492,0.1214,-0.0273,0.3123,-0.1135,0.3915,0.0815,0.0655,-0.0715,-0.2046,Control
Ontario__E519,-0.1362,-0.0897,-0.0861,1.1007,0.097,0.0058,0.006,0.0533,-0.1001,0.1167,2.4208,0.0052,-0.1821,0.0211,-0.0358,0.1604,0.8031,-0.0627,-0.0227,-0.0674,0.1518,0.0302,0.2238,0.0107,0.3083,-0.018,-0.007,0.0558,-0.212,Control
Ontario__F548,-0.1755,-0.0419,0.0127,0.4926,0.0526,0.0748,-0.1324,0.1198,-0.1454,0.0733,2.1303,0.0343,-0.1366,0.0978,-0.0831,0.1655,0.4735,0.0351,-0.0148,0.0449,0.0771,-0.0875,0.3926,-0.1062,0.2963,-0.0214,0.1006,0.0608,-0.1557,Control
Ontario__G660,-0.1282,-0.0214,-0.0281,0.3742,0.1297,0.1596,-0.114,0.2324,-0.0834,0.1575,2.9838,0.0188,-0.1655,0.1092,-0.0865,0.2352,0.6074,0.069,0.0314,0.0446,0.1486,-0.0481,0.2128,-0.0315,0.3031,0.0015,0.0676,-0.0629,-0.2237,Control
Ontario__H663,-0.1454,-0.0447,-0.0852,0.5018,0.0644,0.0658,-0.0777,0.0842,-0.1649,0.1045,2.9219,0.0254,-0.1519,0.0454,-0.0823,0.1268,0.4925,-0.0548,-0.0465,0.0161,0.1345,-0.0466,0.312,-0.1106,0.3305,-0.0688,0.0795,-0.0065,-0.1237,Control
Ontario__I782,-0.2207,-0.0372,0.0412,0.3162,0.0884,0.025,-0.0225,0.1299,-0.1513,0.1043,2.753,0.075,-0.1819,0.0085,-0.1335,0.1403,0.4036,0.0125,-0.0126,0.0548,0.0387,-0.007,0.4721,-0.0932,0.2224,-0.0043,0.0075,-0.0117,-0.179,Control
Ontario__J787,-0.1434,-0.0133,-0.048,0.5365,0.1472,0.0941,0.0055,0.2143,-0.1407,0.0616,2.3563,0.1615,-0.1342,0.0379,-0.1121,0.1839,0.6973,0.0466,0.2349,-0.0519,0.2015,0.0341,1.2315,-0.0607,0.1123,0.0493,0.0051,-0.036,-0.1584,Control
Ontario__K1162,-0.181,-0.0329,-0.0477,0.4872,0.1727,0.1067,-0.0746,0.0551,-0.1609,0.1635,2.5882,0.0132,-0.1519,0.0639,-0.1984,0.1272,0.4501,-0.0666,0.0131,0.0284,0.3876,-0.0998,0.5202,-0.0802,0.1561,0.0104,-0.0382,0.0313,-0.2332,BRCACancer
Ontario__L1176,-0.2067,-0.043,-0.0531,0.3799,0.1289,0.1451,-0.1312,0.1362,-0.1988,0.1951,2.1463,0.0446,-0.1769,0.1083,-0.0658,0.1935,0.5416,-0.0065,0.0103,0.0555,0.1218,-0.0774,0.2788,-0.1203,0.2832,0.0214,0.0766,0.0287,-0.257,BRCACancer
Ontario__M1263,-0.1371,-0.0465,0.0029,0.5145,0.0575,0.0925,-0.0474,0.0757,-0.0835,0.1331,2.853,-0.0136,-0.1379,0.0189,-0.146,0.1556,0.3943,0.0341,0.0061,0.0375,0.1353,-0.0498,0.4156,-0.0688,0.5419,0.0076,0.1005,-0.0924,-0.1332,BRCACancer
Ontario__P1075,-0.2106,-0.0415,-0.0209,0.29,0.1285,0.0781,-0.0503,0.1271,-0.1503,0.1044,2.4741,0.0625,-0.1393,0.0826,-0.0881,0.1959,0.7781,0.0359,0.0122,0.0311,0.125,-9e-04,0.3071,-0.1549,0.2022,0.0096,0.0708,0.0235,-0.16,BRCACancer
Ontario__Q1080,-0.2111,0.0135,-0.0398,0.3343,0.0917,0.0922,-0.0752,0.1852,-0.1505,0.0754,2.3604,-0.0203,-0.1081,0.009,-0.0937,0.1355,0.6325,0.0067,-0.0032,0.0234,0.0607,-0.0659,0.0907,-0.0703,0.0816,-0.0064,-0.009,-0.0349,-0.1696,BRCACancer
Ontario__R1104,-0.2402,0.009,-0.0529,0.6029,0.0863,0.0558,-0.0648,0.1832,-0.1368,0.1078,2.4025,-0.0115,-0.1784,0.0553,-0.0175,0.2501,0.6271,-0.0026,0.0022,0.0739,0.1728,-0.0195,0.1262,-0.0529,0.154,0.0121,0.0088,-0.0507,-0.2477,BRCACancer
Ontario__S1133,-0.2126,-0.0584,-0.094,0.5492,0.0939,0.067,-0.0581,0.1019,-0.1317,0.1348,2.1144,0.035,-0.1142,0.0937,-0.0362,0.1554,0.9375,0.009,-0.0244,-0.0204,0.1605,0.0199,0.1566,-0.0951,0.2991,0.014,0.041,0.0256,-0.1529,BRCACancer
Ontario__T1463,-0.2228,-0.0369,-0.0916,0.5907,0.0391,0.0757,-0.0658,0.1092,-0.1285,0.0624,2.3941,-0.0015,-0.1974,0.0257,-0.0499,0.1354,0.5643,-0.0098,-0.0367,-0.0081,0.3937,-0.0347,0.5094,-0.0947,0.1427,-0.0086,-0.018,-0.0183,-0.2276,BRCACancer
Ontario__U2017,-0.1663,0.0344,0.0305,0.638,0.1506,0.1472,-0.0786,0.1687,-0.1899,0.1782,2.3464,-0.01,-0.1625,0.1142,-0.1425,0.1346,0.5407,-0.0346,0.0284,0.0163,0.1328,-0.142,0.2807,-0.1645,0.1263,0.0048,0.0407,0.0032,-0.226,BRCACancer
Ontario__V432,-0.0992,-0.0858,-0.14,0.5085,-0.1101,-0.001,-0.0666,0.0552,-0.0429,0.0375,2.016,-0.0221,-0.1647,-0.0027,-0.0031,-0.0602,0.4575,-0.1721,-0.127,-0.0881,0.14,0.0122,0.1216,0.0161,0.1957,-0.0612,-0.0511,0.0815,-0.1469,BRCACancer
Ontario__W433,-0.2159,-0.0789,0.0238,0.5522,0.0916,0.0537,0.0121,0.0639,-0.1006,0.0773,2.5722,-0.0475,-0.2284,0.066,-0.0583,0.1286,0.6674,-0.1066,-0.0115,0.0051,0.3472,0.0206,0.4737,-0.046,0.2836,-0.0837,-0.0697,0.0243,-0.0883,BRCACancer
Ontario__X524,-0.2173,-0.0599,-0.0069,1.1858,0.0839,0.063,-0.0246,0.1029,-0.1235,0.1005,2.5878,-0.0178,-0.1606,0.0199,-0.1393,0.1979,1.0048,-0.0364,0.0176,-0.0215,0.1433,0.0064,0.2228,-0.0718,0.3923,0.0619,0.0631,0.0357,-0.2004,BRCACancer
Ontario__Y546,-0.1619,5e-04,-0.0855,0.568,0.0851,0.1143,-0.1139,0.1815,-0.0591,0.0869,2.5053,0.0362,-0.1137,0.0093,-0.1276,0.1482,0.42,-0.032,0.0034,0.0638,0.0704,-0.1372,0.1343,-0.1251,0.1922,-0.0196,0.0809,0.0027,-0.1654,BRCACancer
Ontario__Z3225,-0.2437,-0.0499,0.0742,0.5942,0.0837,0.0784,-0.0372,0.0489,-0.1313,0.0917,2.5725,-0.0543,-0.1835,-0.0192,-0.0689,0.1347,0.546,-0.0968,-0.0053,-3e-04,0.4991,0.0023,0.6867,-0.0051,0.3463,-0.0475,-0.0552,-0.0085,-0.2408,Control
