@relation data

@attribute id string
@attribute 3265 numeric
@attribute 6774 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 1956 numeric
@attribute 5801 numeric
@attribute 3480 numeric
@attribute 8569 numeric
@attribute 2872 numeric
@attribute 2792 numeric
@attribute 5515 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 6714 numeric
@attribute 5605 numeric
@attribute 5156 numeric
@attribute 9252 numeric
@attribute 5604 numeric
@attribute 2778 numeric
@attribute 3688 numeric
@attribute 2782 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6654 numeric
@attribute 4609 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
H08,0.2464,1.2921,1.4705,0.6471,0.2328,-0.031,-0.1117,0.1432,0.5048,1.0975,0.0222,1.4609,0.0495,-0.0604,0.3565,0.346,0.0138,0.2685,0.5205,0.512,2.077,1.2527,1.4697,0.6828,0.6206,0.6623,0.8308,1.635,BRCACancer
H09,0.2424,0.9441,1.2244,0.3723,0.1858,0.0132,-0.1071,0.3305,0.452,0.6158,-0.0865,1.0449,0.0838,-0.0658,0.272,0.2094,0.0196,0.3983,0.4354,0.5373,2.1274,1.0617,0.9356,0.5096,0.6383,0.5931,0.5127,1.2553,BRCACancer
H10,0.0222,1.0617,1.3223,0.5307,0.0674,0.0038,-0.1637,0.2285,0.497,0.855,-0.081,1.3398,-0.0486,-0.16,0.1739,0.1433,-0.0257,0.2488,0.4967,0.5357,1.8718,1.2583,1.3691,0.7096,0.5261,0.7717,0.7144,1.4306,BRCACancer
H11,0.2127,1.0235,1.6143,0.6807,0.1995,0.033,-0.1313,0.1851,0.5793,1.0584,-0.1021,1.6171,0.0774,-0.0824,0.2878,0.1798,0.0666,0.2266,0.3419,0.4281,1.8997,1.416,1.1211,0.796,0.8186,1.0555,0.9831,1.4447,BRCACancer
H12,0.4181,1.2867,1.6645,0.8243,0.292,-0.0119,-0.0932,0.134,0.7011,1.3927,-0.1721,1.7546,0.0576,-0.0861,0.3868,0.3487,0.0369,0.6304,0.587,0.5739,2.248,1.4051,1.4869,0.9571,1.1581,1.0405,1.0437,1.6617,BRCACancer
I01,0.3107,1.3907,1.6864,0.7005,0.2636,-0.0316,-0.1258,0.1804,0.6696,1.5898,-0.0992,1.5752,0.0039,-0.086,0.5235,0.3825,0.0652,0.7007,0.5918,0.7229,2.4244,1.4233,1.4849,1.0045,1.3621,0.9491,1.0281,1.862,Control
I02,0.2647,1.0484,1.2114,0.4427,0.0909,0.0268,-0.1482,0.4187,0.499,1.1279,0.0406,1.2121,0.102,-0.1941,0.2588,0.2008,0.0628,0.6092,0.4661,0.5414,2.0035,1.0718,1.271,0.7395,1.0124,1.2422,0.7124,1.435,Control
I03,0.2607,1.0701,1.1271,0.51,0.1561,-0.0246,-0.0755,0.1387,0.3269,0.9254,-0.0407,1.1612,0.0578,-0.089,0.1874,0.2542,0.0082,0.2232,0.2919,0.4351,1.6679,1.1056,1.0194,0.7177,0.4679,1.1756,0.6329,1.2953,Control
I04,0.4896,1.2781,1.6314,0.899,0.3962,-0.0211,-0.0831,0.2281,0.5395,1.7231,-0.106,1.6723,0.0378,-0.0501,0.6307,0.4507,-0.0048,0.3794,0.4468,0.725,1.8481,1.4247,1.4228,1.1978,0.778,1.6067,1.0335,1.6412,Control
I05,0.418,1.229,1.3892,0.7323,0.3886,-0.0108,-0.0962,0.2233,0.4338,1.7145,-0.0333,1.2242,0.0275,0.0482,0.6041,0.529,0.0339,0.3555,0.3723,0.6242,1.8262,1.3019,1.4531,1.1647,0.5786,1.3586,0.9956,1.5299,Control
I06,0.4629,1.2302,1.5398,0.7994,0.3176,-0.0024,-0.0979,0.1935,0.4385,1.6479,-0.0732,1.3719,0.065,-0.0716,0.4061,0.3284,0.0214,0.3635,0.367,0.5639,1.8509,1.3321,1.3088,1.0061,0.7632,1.2134,0.9067,1.5878,Control
I07,0.47,1.3931,1.8495,1.0055,0.403,-0.0377,-0.1623,0.3328,0.8084,1.6888,-0.132,1.477,0.0124,-0.1204,0.5632,0.6133,0.015,0.6404,0.6453,0.7764,2.0135,1.4247,1.6861,1.2798,1.0705,1.3564,1.2355,1.7326,Control
I08,0.3559,1.2687,1.8086,0.8375,0.2808,0.0088,-0.1595,0.2471,0.7913,1.3583,-0.1051,1.6953,0.0314,-0.1232,0.3648,0.3803,0.0526,0.4969,0.3947,0.6331,1.9841,1.483,1.392,0.9807,1.1109,1.2638,1.1038,1.5565,Control
I09,0.1799,1.201,1.4184,0.5606,0.2399,-0.0031,-0.1999,0.1837,0.464,0.9987,-0.1873,1.3191,0.0179,-0.1432,0.468,0.3012,0.0202,0.3345,0.3756,0.5368,2.357,1.2909,1.4161,0.9601,0.6176,0.8024,0.7565,1.5715,Control
I10,0.3711,1.2961,1.7226,0.8241,0.3026,-0.0423,-0.0756,0.3374,0.7536,1.3176,-0.1875,1.6479,-0.0126,-0.1137,0.5255,0.5222,0.0419,0.5349,0.5776,0.7069,1.9949,1.342,1.518,0.9846,1.0236,1.2893,0.9599,1.6695,Control
I11,0.2156,0.8942,1.1164,0.5996,0.0538,0.0935,-0.1184,0.0902,0.4832,0.8835,-0.0706,1.1387,0.0701,-0.1164,0.2895,0.0948,0.0634,0.1867,0.3571,0.3817,1.8119,1.1791,1.1356,0.6904,0.6389,1.1204,0.8492,1.1732,Control
I12,0.3881,1.1241,1.493,0.5937,0.2816,0.0144,-0.1259,0.2338,0.5715,1.2777,-0.074,1.3968,0.0693,-0.1748,0.3993,0.2902,0.0329,0.5181,0.4247,0.5848,2.1058,1.18,1.339,0.7949,0.7692,1.3822,0.8317,1.5468,Control
I13,0.4475,1.3063,1.6473,0.7967,0.2896,-0.0032,-0.0811,0.3177,0.5457,1.4213,-0.0928,1.4307,-0.0192,-0.0588,0.3281,0.3289,7e-04,0.3811,0.3696,0.5724,1.996,1.3804,1.3455,1.0031,0.7672,1.2361,0.925,1.6513,Control
J01,0.4141,1.1177,1.0688,0.6941,0.2617,3e-04,-0.054,0.1276,0.377,1.3517,-0.1518,1.1328,0.0325,0.0072,0.4698,0.3528,0.0524,0.3782,0.4711,0.5982,2.207,1.1855,1.3044,0.8939,0.618,1.1215,0.7844,1.5201,Control
J02,0.3989,1.1611,1.3303,0.6806,0.3624,-0.0172,-0.0905,0.2826,0.4523,1.4481,-0.1403,1.2399,0.0464,-0.0236,0.3774,0.3654,0.0504,0.4288,0.4939,0.6005,1.8466,1.2544,1.3606,0.919,0.733,1.5219,0.8377,1.5565,Control
J03,0.62,1.3907,1.7259,0.9141,0.3964,-0.0183,-0.1011,0.2049,0.6611,1.7062,-0.1396,1.7013,0.0149,-0.0558,0.614,0.5268,0.0698,0.5881,0.4857,0.6311,2.1637,1.4229,1.3907,1.1855,1.0428,1.0841,1.2443,1.8046,Control
J04,0.4601,1.3372,1.565,0.6852,0.4171,-0.0317,-0.1626,0.3199,0.5435,1.6124,-0.0086,1.5773,0.0316,-0.0825,0.4424,0.5031,0.0167,0.6119,0.4767,0.6354,2.003,1.3731,1.6601,1.1391,0.8675,1.4404,0.9974,1.8441,Control
J05,0.2213,1.3206,1.3707,0.5536,0.181,-0.0096,-0.1792,0.5809,0.5994,1.2111,0.0139,1.0917,0.048,-0.2072,0.3776,0.3503,0.0192,0.6703,0.7248,0.6449,2.0622,1.3518,1.7168,0.9246,0.9807,1.0176,0.7749,1.8449,Control
J06,0.1883,1.2259,1.675,0.6313,0.1306,0.0366,-0.1541,0.2348,0.7464,0.9397,-0.0943,1.3614,0.1296,-0.2478,0.2214,0.3351,0.0529,0.6059,0.583,0.6302,2.2353,1.3445,1.3771,0.75,1.0735,1.0342,0.8535,1.6726,Control
J07,0.4878,1.5174,1.8815,0.9021,0.4911,-0.0415,-0.1162,0.2996,0.688,1.747,-0.0806,1.8411,0.0548,-0.0141,0.7778,0.4756,0.0588,0.6562,0.5797,0.7495,2.3014,1.4918,1.7443,1.283,1.0661,1.2768,1.1747,1.8376,Control
J08,0.3595,1.3134,1.4552,0.6808,0.2916,-0.0118,-0.1529,0.2267,0.5538,1.3296,-0.0453,1.2988,0.0638,-0.2004,0.3498,0.363,0.0453,0.5389,0.4996,0.672,2.146,1.3004,1.5427,0.899,0.7998,1.1309,0.9398,1.7792,Control
J09,0.2406,1.1519,1.4138,0.4977,0.0973,4e-04,-0.1202,0.5228,0.5304,1.0877,-0.1294,1.2395,0.0768,-0.2017,0.2235,0.2118,0.0094,0.4218,0.4068,0.6414,2.0622,1.2501,1.1119,0.8722,0.6682,1.2472,0.6728,1.4225,Control
J10,0.3844,1.4971,1.6929,0.7274,0.3744,-0.0272,-0.1363,0.7151,0.7878,1.4447,-0.1345,1.6285,0.0517,-0.1266,0.5352,0.4327,0.0481,0.9215,0.7835,0.7781,2.6458,1.5065,1.7731,1.0017,1.1763,1.3781,0.9121,1.9667,Control
J11,0.4151,1.3386,1.5349,0.7007,0.2637,-0.0235,-0.1293,0.5893,0.5689,1.5772,-0.1215,1.3325,0.0129,-0.0658,0.4513,0.4615,-0.0147,0.8208,0.7227,0.7239,2.8254,1.3223,1.6578,0.9351,0.8792,0.9379,0.7979,1.9456,Control
J12,0.2658,1.161,1.2976,0.4627,0.1962,0.0038,-0.1232,0.3744,0.5375,1.2095,-0.1298,1.3336,0.1108,-0.1764,0.2657,0.3184,-0.0145,0.7281,0.6205,0.5713,2.525,1.2494,1.4094,0.7948,0.9898,1.1164,0.7248,1.5212,Control
K01,0.4469,1.5402,1.8725,0.9023,0.3425,0.0045,-0.1425,0.3404,0.9094,1.5259,-0.0768,1.9013,0.0296,-0.0576,0.6945,0.5087,0.0506,0.8266,0.8154,0.7157,2.4065,1.5983,1.9642,1.0931,1.2488,0.9388,1.0671,1.9851,BRCACancer
K02,0.4139,1.3628,1.7333,0.8499,0.3385,-0.0243,-0.1105,0.326,0.6674,1.4235,-0.065,1.6821,0.0535,-0.0779,0.6146,0.4092,0.0576,0.5591,0.682,0.6855,2.1558,1.5195,1.7374,1.127,1.0762,1.2851,0.9683,1.7614,BRCACancer
K03,0.2243,1.2165,1.5945,0.6856,0.1609,0.025,-0.1506,0.169,0.642,0.9249,-0.2043,1.5172,0.0985,-0.1917,0.2937,0.393,-0.0133,0.5976,0.6238,0.6183,2.3684,1.385,1.4173,0.8177,1.0944,0.9175,0.8024,1.5807,BRCACancer
K04,0.4234,1.4828,1.6696,0.8044,0.388,-0.066,-0.1408,0.2333,0.6553,1.6487,-0.1466,1.5727,-0.0279,-0.0284,0.5158,0.4847,0.0032,0.6832,0.716,0.7912,2.5914,1.4856,1.6918,1.1272,1.0766,0.9387,0.9549,1.9174,BRCACancer
K05,0.4743,1.236,1.3307,0.7229,0.409,-0.0365,-0.1279,0.2107,0.4808,1.5245,-0.1686,1.1929,0.0722,-0.0585,0.4638,0.517,0.0338,0.5987,0.6282,0.7009,2.3066,1.3322,1.6587,1.0209,0.7797,1.0803,0.7156,1.7917,Control
AA_RR-849,0.3387,1.3242,1.7966,0.6612,0.3047,0.0015,-0.0899,0.1433,0.5891,1.4582,-0.1423,1.5283,0.0795,-0.0319,0.4429,0.2912,0.0461,0.4586,0.5386,0.5965,2.2837,1.4706,1.5403,1.0829,0.6903,1.0542,0.8915,1.5871,BRCACancer
AE_RR-3300,0.3328,1.2232,1.4566,0.7929,0.2746,-0.0069,-0.1679,0.431,0.4654,1.3421,-0.1265,1.5671,0.0472,-0.278,0.2183,0.2831,0.0243,0.6089,0.482,0.7636,2.1611,1.3193,1.3783,0.7977,1.0971,1.212,0.7719,1.3921,Control
AF_RR-3276,0.3068,1.169,1.5101,0.626,0.2261,-0.0266,-0.1168,0.0947,0.38,1.5709,-0.1811,1.0287,0.0522,-0.1701,0.4788,0.1813,-0.0424,0.0923,0.6517,0.4029,1.8705,1.1814,1.191,0.7827,0.5662,1.5311,0.993,1.4127,Control
AG_RR-3298,0.426,1.2338,1.4728,0.6918,0.2928,-0.0167,-0.1445,0.2311,0.3834,1.2526,-0.1244,1.6882,0.0428,-0.025,0.3653,0.3637,0.0233,0.378,0.5449,0.6683,2.3731,1.2859,1.6466,0.7294,0.719,0.9773,0.7387,1.698,Control
AH_RR-3295,0.3085,1.1623,1.4684,0.4758,0.206,-0.0358,-0.1065,0.3128,0.6267,1.0913,-0.1202,1.3706,0.0186,-0.1196,0.2655,0.2989,-0.0167,0.5961,0.3991,0.5563,2.0909,1.4256,1.4735,0.7538,0.8664,1.0237,0.6817,1.5767,Control
AI_RR-3291,0.3864,1.2412,1.4685,0.8805,0.2157,-0.0036,-0.1088,0.3535,0.7737,1.2063,-0.1867,1.8509,0.0455,-0.1118,0.4626,0.3836,0.0355,0.5795,0.5241,0.6741,2.2783,1.3482,1.3893,1.1901,0.9763,1.2889,0.9602,1.6275,Control
AJ_RR-3296,0.3782,1.4168,1.4438,0.6467,0.2974,-0.0105,-0.0684,0.405,0.4568,1.0899,-0.1047,1.6061,0.0351,-0.1571,0.3479,0.3841,0.0252,0.6716,0.4559,0.8566,2.1142,1.529,1.2596,0.8249,0.7471,1.0408,0.7401,1.7305,Control
AM_RR-1949,0.3511,1.3405,1.6466,0.8172,0.3988,-0.0285,-0.0691,0.3264,0.5351,1.3438,-0.0135,1.1887,-0.0155,-0.0409,0.2647,0.4063,0.0284,0.602,0.4978,0.7384,2.2326,1.3445,1.3673,0.8321,0.8818,1.1449,0.7356,1.6147,Control
AN_RR-3297,0.3816,1.2385,1.7825,0.7847,0.4211,-0.0261,-0.0837,0.3182,0.5917,1.3244,-0.089,1.5124,0.0137,-0.1254,0.4942,0.3935,5e-04,0.5278,0.3819,0.5802,1.9054,1.6068,1.4972,0.879,0.782,1.185,0.7834,1.6229,Control
AO_RR-3288,0.2487,1.3263,1.3006,0.7045,0.1443,-0.0214,-0.1249,0.3884,0.6564,1.0629,-0.0583,1.7017,0.0463,-0.049,0.3505,0.4016,0.0423,0.7613,0.5443,0.6287,2.4167,1.3283,1.769,1.0076,1.0738,0.8199,0.9844,1.7968,Control
AP_RR-3280,0.1431,1.2922,2.1826,0.7674,0.4003,0.0144,-0.1325,0.3331,0.7578,1.8445,-0.0044,1.6282,0.0985,-0.1472,0.5245,0.2376,0.0124,0.3001,0.9249,0.6701,2.2213,1.6147,1.6953,0.8065,0.5797,1.1568,1.43,1.185,Control
AR_RR-3278,0.2732,1.1446,1.5123,0.6651,0.0808,-0.0142,-0.1451,0.5416,0.6698,1.0095,-0.0581,1.7921,0.077,-0.1177,0.2174,0.3163,0.0423,0.7552,0.3739,0.5754,2.217,1.1819,1.566,1.1146,1.0202,0.8294,0.9689,1.9453,Control
AS_RR-3277,0.3057,1.2377,1.8673,0.9381,0.3608,-0.031,-0.1026,0.3914,0.8102,1.3115,-0.0183,1.3698,0.0294,3e-04,0.5118,0.4018,0.0664,0.4791,0.6193,0.6143,2.2796,1.4747,1.4781,0.9584,0.831,0.975,0.9835,1.6547,Control
A_RR96-12,0.3705,0.9098,1.2219,0.6955,0.1421,-0.0424,-0.0683,0.5872,0.8376,0.9284,-0.1226,1.1657,0.0269,-0.1732,0.2681,0.5218,0.0704,0.8672,0.5474,0.5005,2.2473,1.3408,1.3518,1.0417,1.3464,1.1938,1.0519,1.9988,BRCACancer
B_RR-1519,0.4933,1.0405,1.2018,0.4001,0.3724,0.0649,-0.1447,-0.0307,0.3128,2.0781,-0.1256,0.9603,0.0185,-0.0778,0.5096,0.4049,0.0307,0.0572,0.4684,0.4192,1.2882,1.0931,1.1193,0.9608,0.5136,1.8579,0.8213,1.5346,BRCACancer
C_RR-3293,0.534,0.6541,1.1309,0.583,0.3256,-0.0023,-0.1084,-0.0272,0.2877,1.7786,-0.1029,1.0313,0.0548,-0.0894,0.4101,0.4076,0.0055,0.2354,0.3596,0.4208,1.2392,1.0508,0.9474,0.6379,1.0291,1.8473,0.7036,1.3252,BRCACancer
D_RR-3301,0.3205,1.5183,1.3636,0.7726,0.3442,-0.0263,-0.1512,0.3222,0.6248,1.3853,-0.0746,1.6337,0.0549,-0.0842,0.3022,0.4339,0.0047,0.4964,0.4315,0.7199,2.157,1.2413,1.7527,1.0448,0.8458,1.0703,0.8644,1.6512,BRCACancer
E_RR-2070,0.4323,1.1421,1.2087,0.7474,0.2132,-0.0184,-0.0906,0.2861,0.6881,1.1672,-0.0887,1.4866,0.0089,-0.0909,0.4039,0.6423,0.0453,0.763,0.5697,0.5878,2.3261,1.3404,1.5226,0.912,1.3747,0.9245,1.1018,2.1009,BRCACancer
J_RR-1226,0.304,1.2639,1.5716,0.5583,0.2572,0.0359,-0.1952,0.094,0.5878,1.2929,0.0916,1.6094,0.0982,-0.1234,0.3165,0.2117,0.0888,0.4934,0.8733,0.6833,2.3126,1.2818,1.3228,0.66,0.8202,0.9986,0.7769,1.51,BRCACancer
K_RR-3290,0.4244,1.3,1.1903,0.8599,0.2981,-0.0454,-0.1406,0.2691,0.6086,1.4593,-0.0618,1.6076,-0.027,-0.0075,0.5102,0.4794,-9e-04,0.5773,0.6294,0.676,2.492,1.1977,1.9293,1.2351,0.9624,0.7243,1.0417,1.8484,Control
L_RR-3286,0.2813,1.4296,1.1857,0.7064,0.0348,0.0514,-0.1743,0.5085,0.6822,1.0012,-0.0325,1.5995,0.0159,-0.1412,0.3478,0.2477,0.0592,0.8332,0.5526,0.5555,2.0979,1.2937,1.6906,0.9665,1.2001,0.885,0.9738,1.7357,Control
N_RR-3294,0.3218,1.3546,1.5481,0.4674,0.2797,-0.0331,-0.143,0.3376,0.5917,1.4045,-0.154,1.4699,0.0686,-0.0554,0.4516,0.2691,0.0469,0.4554,0.4721,0.6169,2.0359,1.2822,1.3706,0.9025,0.5616,0.9669,0.766,1.4592,Control
O_RR-3285,0.2854,1.3229,1.9283,0.7567,0.3379,-0.0351,-0.0904,0.2494,0.707,1.5386,-0.0782,1.4785,0.0464,-0.0732,0.623,0.3625,0.0068,0.4164,0.674,0.5651,2.2096,1.5625,1.5022,0.8402,0.7521,1.0036,0.9812,1.5979,Control
P_RR-3274,0.3892,1.2145,1.2567,0.6212,0.2885,-0.0254,-0.1483,0.2395,0.3743,1.2997,-0.1359,1.3441,-0.0338,-0.1041,0.3675,0.3983,0.0369,0.4656,0.5111,0.6859,2.2208,1.178,1.3988,0.9589,0.7484,0.9444,0.8299,1.6369,Control
Q_RR-3283,0.3245,1.5406,1.3293,0.6142,0.1821,-0.0172,-0.1433,0.3551,0.6772,1.4328,-0.0198,1.3855,0.0201,-0.1287,0.8577,0.4657,-0.0048,0.6001,0.9109,0.6039,2.3299,1.3237,1.8188,0.925,0.8916,0.954,0.9101,1.6865,Control
RR-3275,0.2088,1.2913,1.7429,0.8519,0.4531,-0.0539,-0.0532,0.4338,0.4388,1.1787,-0.1078,1.4256,-0.0445,-0.0181,0.4387,0.363,-0.0461,0.7299,0.4393,0.7106,2.004,1.3192,1.4658,0.8251,1.0117,1.0368,0.671,1.5211,Control
RR-3281,0.1482,1.229,1.4312,0.5295,0.1712,-0.0417,-0.1254,0.1473,0.4892,0.8448,-0.1148,1.304,-0.0536,-0.1075,0.336,0.1728,0.0266,0.3704,0.5756,0.542,2.3892,1.2191,1.2333,0.7583,0.3483,0.8838,0.632,1.5506,Control
RR-3287,0.1989,1.3246,1.5532,0.6041,0.4173,-0.0602,-0.106,0.3461,0.5621,1.1042,-0.1055,1.483,-0.0219,-0.1389,0.3555,0.3928,-0.008,0.7602,0.5379,0.6525,2.1196,1.3199,1.5013,0.8421,0.8976,0.9649,0.686,1.75,BRCACancer
RR-3289,0.4728,1.2668,1.3995,0.7739,0.2233,0.0071,-0.1279,0.2267,0.6006,1.2841,-0.0579,1.7153,0.0413,-0.1322,0.3126,0.373,0.0567,0.5089,0.4908,0.6295,2.0566,1.3726,1.3787,0.9152,0.8919,1.1926,0.8791,1.4951,Control
RR-3299,0.2627,1.0603,1.263,0.6532,0.3141,-0.0072,-0.1043,0.5267,0.5439,0.7561,0.0045,1.2312,0.0086,-0.1493,0.2146,0.2013,0.0071,0.6298,0.4253,0.5731,1.9437,1.1709,1.1882,0.7765,1.2972,1.1267,0.6632,1.4914,BRCACancer
T_RR-3292,0.3107,1.4268,1.792,0.7742,0.3484,-0.0128,-0.1386,0.1716,0.8177,1.4347,-0.2391,1.7961,0.0049,-0.083,0.4629,0.2806,0.0248,0.3866,0.8775,0.6533,2.4494,1.4703,1.4689,0.8427,0.6643,0.9312,0.863,1.6361,Control
U_RR-2236,0.4763,1.2178,1.3317,0.8775,0.2386,0.0055,-0.1074,0.4005,0.6594,1.3526,-0.0925,1.7455,0.053,-0.08,0.3241,0.4668,0.0823,0.8362,0.4378,0.695,2.2943,1.2313,1.7726,1.2707,1.1765,1.0213,1.151,1.9843,BRCACancer
V_RR-1455,0.7004,1.1477,1.3632,0.6542,0.5806,0.0088,-0.1586,-0.0703,0.4341,1.9462,-0.1057,1.1855,0.0352,-0.0258,0.5803,0.5743,0.0247,0.0614,0.5615,0.3934,1.1858,1.1705,1.1331,1.1072,0.6107,1.777,0.9883,1.5089,BRCACancer
W_RR-922,0.5036,1.2307,1.8445,0.8689,0.2958,0.0355,-0.1349,0.0379,0.5961,1.531,-0.0244,1.6998,0.052,-0.0569,0.6362,0.4005,0.0594,0.2668,0.5944,0.5733,2.5957,1.4967,1.8198,0.9887,0.6596,0.6245,0.9761,1.7143,BRCACancer
X_RR-1083,0.3581,1.377,1.6268,0.701,0.2865,-0.0145,-0.0962,0.1307,0.6675,1.6632,-0.0504,1.5788,0.0272,0.0103,0.468,0.2923,0.0444,0.3964,0.3345,0.5753,2.3595,1.49,1.6333,0.9212,0.585,0.9825,0.8751,1.5573,BRCACancer
Y_RR-841,0.0878,1.3869,1.7583,0.4652,0.2056,0.0253,-0.1015,0.1696,0.4335,1.2006,-0.0209,1.3964,0.1167,-0.2323,0.3111,0.1419,0.0515,0.4521,0.6258,0.6939,2.4565,1.1805,1.4191,0.4651,0.4311,0.9008,0.7711,1.3741,BRCACancer
Z_RR-778,0.3773,1.4669,1.8072,0.8204,0.4105,-0.0368,-0.076,0.1914,0.6552,1.5027,-0.1344,1.6224,-0.0145,-0.019,0.5914,0.4431,0.0374,0.6214,0.4913,0.7961,2.2393,1.4325,1.886,1.1016,0.8218,0.9524,0.7543,1.5829,BRCACancer
