@relation data

@attribute id string
@attribute 3127 numeric
@attribute 920 numeric
@attribute 3111 numeric
@attribute 8517 numeric
@attribute 3112 numeric
@attribute 1147 numeric
@attribute 50852 numeric
@attribute 10892 numeric
@attribute 5970 numeric
@attribute 8767 numeric
@attribute 84433 numeric
@attribute 7189 numeric
@attribute 7334 numeric
@attribute 919 numeric
@attribute 23118 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3635 numeric
@attribute 3113 numeric
@attribute 5728 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 5588 numeric
@attribute 5170 numeric
@attribute 915 numeric
@attribute 3551 numeric
@attribute 916 numeric
@attribute 6885 numeric
@attribute 917 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 8915 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 3932 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
F04,0.2735,1.2202,0.3226,0.2098,1.1688,1.3463,1.6263,1.1983,1.2953,1.2467,0.5822,0.7215,0.9826,0.8067,1.5091,1.9059,1.4776,1.3265,2.5409,1.1871,1.2939,0.2048,0.87,0.7215,1.7114,1.016,2.0589,1.1382,2.1381,1.2248,1.1763,0.195,0.0739,0.7347,1.4066,1.8656,1.4762,1.2618,0.1536,2.7077,Control
F05,0.2758,1.4691,0.552,0.3132,1.218,1.216,1.7406,1.0184,1.3701,1.4713,0.6198,0.7017,0.7177,0.5537,1.3967,2.0647,1.7948,1.3193,3.0428,0.6366,1.0122,0.1167,0.6924,0.6766,1.8621,0.9132,1.8581,1.1453,2.5051,1.3361,1.5087,0.17,0.1,0.8663,1.312,2.2892,1.9419,1.1734,0.2289,3.2389,Control
F06,0.1877,1.2465,0.3605,0.4084,1.2659,1.0804,1.1678,0.8044,1.1211,1.3451,0.3817,0.6562,0.5499,0.2325,1.0814,1.7276,1.4419,1.0992,2.7753,0.5446,0.6943,0.16,0.3355,0.5418,1.3008,0.7199,1.3859,0.9471,1.6983,1.0259,1.4763,0.1372,-0.047,0.6207,1.1468,1.9882,1.402,0.8545,0.1754,2.9892,Control
F07,0.7018,1.2835,0.6395,0.3461,2.0127,1.1308,2.2599,1.1938,1.4076,1.2442,0.7736,0.7306,0.9033,1.0088,1.7903,2.0052,1.6364,1.4415,2.8492,1.0385,0.9712,0.0772,0.9143,0.7447,1.9494,1.075,1.9266,1.2633,2.4432,1.4829,1.3005,0.1406,0.117,0.8251,1.6271,1.9655,1.9133,1.4154,0.2764,3.0586,Control
F09,0.2807,1.7424,0.6619,0.4648,1.3491,1.4097,1.7916,1.0842,1.5946,1.987,0.6871,0.8634,0.8489,0.5065,1.3617,2.3701,2.1256,1.3367,2.9097,0.8311,1.1604,0.0331,0.6292,0.8043,1.9855,1.0428,1.8101,1.3397,2.2295,1.4768,1.4904,0.1907,0.1215,1.1073,1.5706,2.6383,1.9522,1.2371,0.3999,3.0842,Control
F10,0.3158,1.6216,0.5962,0.4205,1.4143,1.2946,2.0421,1.1278,1.5437,1.9151,0.7159,0.8572,0.9006,0.8449,1.6894,2.4983,2.0531,1.5236,3.3146,0.8921,1.1765,0.1172,0.7698,0.7815,1.6504,1.0884,1.8076,1.3896,2.0923,1.5774,1.5884,0.1358,0.1133,1.0418,1.606,2.2768,1.9525,1.393,0.4059,3.3001,Control
F11,0.7374,1.5996,0.2938,0.4181,0.6856,1.2343,1.7098,0.9624,1.4453,1.615,0.4915,0.7518,0.6922,0.3949,1.1848,1.8561,1.5894,1.2694,2.9249,0.5792,0.7207,0.1784,0.5297,0.7271,1.6581,0.8284,1.8038,1.0424,2.2235,1.1591,1.4411,0.1476,0.0647,0.8219,1.1869,2.1094,1.7449,0.9912,0.3171,3.1715,Control
F12,0.3326,1.3213,0.3967,0.2479,1.0691,1.3002,1.6923,1.1868,1.194,1.4859,0.6358,0.7772,0.916,0.9573,1.5015,2.2338,1.7677,1.3916,2.9846,1.1719,1.3265,0.1452,0.7774,0.7697,1.5686,1.0635,1.6666,1.2915,2.2779,1.4495,1.4895,0.1814,0.0812,0.6999,1.5431,1.8771,1.6832,1.3922,0.1612,3.1409,Control
G01,0.1341,1.5994,0.3335,0.3251,0.5273,1.089,1.1024,0.8273,1.3475,1.6144,0.4183,0.7088,0.7404,0.5559,1.2239,2.1432,1.8295,1.4337,2.5367,0.6849,0.9744,0.0685,0.4159,0.7517,1.0813,0.8523,1.384,1.0484,1.4859,1.234,1.3797,0.0859,0.0228,0.7732,1.2454,1.8448,1.1226,1.1124,0.3133,2.9894,Control
G02,0.7936,1.3087,0.3306,0.3034,0.9506,0.9009,1.6651,0.8082,1.2118,1.3988,0.3775,0.6253,0.6196,0.4614,1.266,2.1221,1.7833,1.2144,3.3237,0.5554,0.7579,0.1533,0.4587,0.6312,1.1565,0.7757,1.6445,0.9581,1.906,1.0283,1.2133,0.149,0.0399,0.704,1.0541,1.9419,1.3338,0.9521,0.2693,3.2386,Control
G03,0.2698,1.6667,0.4955,0.3358,1.2163,1.3432,2.1574,1.0873,1.4094,1.8187,0.6383,0.8707,0.8631,0.7288,1.5689,2.4331,2.095,1.4093,2.7955,0.8187,1.1383,0.1429,0.7967,0.761,1.8454,1.0973,2.1314,1.3357,2.4676,1.517,1.5186,0.2195,0.159,1.0066,1.5039,2.0771,1.802,1.4183,0.2842,2.8815,Control
G04,0.9418,1.7845,0.557,0.441,1.7187,1.0554,2.4966,0.977,1.3965,1.6164,0.6359,0.7913,0.7283,0.66,1.6157,2.1762,2.2473,1.4056,3.2989,0.6359,0.8372,0.1641,0.6345,0.6596,1.9155,0.9102,1.9048,1.277,2.544,1.3904,1.4013,0.1959,0.0934,0.9541,1.4809,2.3663,2.2198,1.2325,0.3201,3.5519,BRCACancer
G05,0.1182,0.9634,0.0603,0.1702,0.7378,0.7562,0.8107,0.6557,1.0147,0.8052,0.278,0.363,0.5752,0.4549,1.0173,1.8658,1.3934,1.0476,2.3567,0.6686,0.9898,0.0441,0.3704,0.5369,0.9743,0.683,1.6443,0.702,1.4585,0.728,0.8018,0.1001,0.0619,0.441,0.9172,1.7852,0.9226,0.8718,0.0518,2.3326,BRCACancer
G06,0.8131,1.3272,0.3162,0.1366,0.7199,0.9427,1.5616,0.869,1.1842,1.7459,0.5779,0.7337,0.6666,0.7442,1.4463,2.2525,1.9758,1.4341,3.4165,0.6803,1.3546,0.2856,0.5166,0.6569,1.1953,0.973,1.3834,1.2129,1.8983,1.2378,1.3844,0.1635,0.0165,0.8911,1.4127,1.8435,1.4929,1.1901,0.2058,3.3035,BRCACancer
G07,0.2531,1.3629,0.4742,0.134,1.5493,1.0775,1.9882,1.0301,1.1466,1.1796,0.4954,0.7119,0.7887,0.5069,1.2064,1.6818,1.4069,1.1451,2.9689,0.6211,0.4872,0.1834,0.7229,0.6375,1.9026,0.7606,2.1234,1.0049,2.7925,1.217,1.0171,0.1225,0.0768,0.7496,1.1417,1.7517,1.7459,1.0738,0.1128,2.8428,Control
G08,1.1081,1.4736,0.5225,0.3319,1.2081,1.3633,1.337,1.1153,1.326,1.6444,0.5372,0.7672,0.8305,0.6589,1.3124,2.099,1.7621,1.344,3.0683,0.8149,0.9439,0.0814,0.6344,0.7221,1.5072,0.942,1.8371,1.2225,2.0567,1.3518,1.4164,0.144,0.0951,0.9351,1.3302,1.9168,1.5296,1.2121,0.2899,2.941,Control
G09,0.3163,1.1481,0.2385,0.2226,0.3644,0.8881,0.8115,0.8152,1.164,1.2643,0.298,0.6727,0.628,0.4318,1.0312,1.9879,1.6362,1.1494,2.9016,0.721,1.0135,0.1058,0.4518,0.659,1.5987,0.7,1.894,0.9314,2.0745,0.9493,1.2225,0.0441,0.0516,0.6104,0.9708,1.6438,1.1816,0.8932,0.2596,3.2834,Control
G10,0.3393,0.7928,0.3568,-0.0082,0.5425,0.9497,1.5286,0.7257,1.0844,1.4466,0.4804,0.6514,0.605,0.569,1.0424,1.5339,1.4199,1.2466,3.3156,0.5418,1.0192,0.1853,0.5958,0.5787,1.3194,0.7739,1.6755,0.9069,2.5647,1.1104,0.9387,0.1767,-0.0342,0.686,1.0415,1.5865,1.5502,1.2737,0.0857,2.9762,BRCACancer
G11,0.557,0.9234,0.1668,0.0367,0.2397,0.6813,0.8512,0.6761,0.6832,0.8356,0.0925,0.4335,0.4465,0.3173,0.942,0.8616,0.6103,0.8128,2.5502,0.5463,0.6068,0.0444,0.3449,0.3176,1.2842,0.3875,1.5542,0.6111,1.9903,0.7567,0.7446,0.0904,0.1954,0.3426,0.8238,0.9429,0.8407,0.632,0.0055,2.3353,BRCACancer
G12,0.7613,0.9568,0.3637,0.24,1.1236,0.9587,1.2906,0.8868,1.0758,1.3168,0.4773,0.7268,0.696,0.6618,1.3235,1.962,1.6733,1.3678,3.229,0.7438,1.0659,0.2006,0.5089,0.6409,1.235,0.8729,1.7762,1.0584,2.0532,1.1952,1.3599,0.1556,0.0185,0.7205,1.1782,1.8018,1.4903,1.1662,0.1783,3.1425,BRCACancer
H01,0.1723,0.9251,0.476,0.1245,1.0006,0.8216,1.2345,0.9044,1.0627,1.068,0.3648,0.6278,0.7369,0.5152,0.9978,1.544,1.3207,1.1856,2.4802,0.5909,1.0433,0.3034,0.4208,0.6553,1.2516,0.6708,1.7903,0.804,2.1125,1.148,0.9941,0.123,-0.0023,0.5104,1.1039,1.5226,1.212,0.9698,0.1266,2.7483,Control
H02,0.2193,1.6757,0.2934,0.3716,1.2422,0.9674,1.2265,0.8323,1.3107,1.1132,0.4414,0.624,0.6005,0.33,0.9913,2.0019,1.811,1.2158,3.3252,0.574,0.7832,0.1372,0.4682,0.7143,1.6727,0.6147,2.1901,0.7379,2.7347,0.8935,0.9772,0.1204,0.0697,0.5306,1.022,1.9814,1.615,0.7841,0.296,3.2168,Control
H03,0.5523,1.0715,0.389,0.1458,1.4329,1.1258,1.5902,1.0079,1.1699,1.1764,0.4562,0.6909,0.71,0.5209,1.2681,1.8099,1.4092,1.1987,3.0105,0.651,0.9443,0.1714,0.6178,0.647,1.5239,0.7697,1.7414,0.9826,2.3956,1.1416,0.9297,0.1406,0.1625,0.5437,1.1543,1.7055,1.4168,1.0565,0.0352,2.7534,Control
H04,0.7522,1.5434,0.4791,0.2485,0.9149,1.3353,1.4999,1.1138,1.4482,1.2652,0.4985,0.819,0.9317,0.7164,1.285,2.007,1.8608,1.2514,3.0519,0.9077,1.2827,0.1978,0.8219,0.7145,1.9644,0.9024,2.4376,1.076,2.5021,1.1735,1.1435,0.1922,0.1833,0.6474,1.2148,2.3227,1.5531,1.2207,0.2506,2.9024,Control
H06,0.2815,1.5114,0.4186,0.2704,0.5897,1.0613,1.2384,0.9558,1.4765,1.4748,0.4155,0.7784,0.7648,0.4973,1.1542,2.147,1.8317,1.2609,3.0824,0.6162,0.9417,0.1127,0.4771,0.686,1.3278,0.7616,1.8788,0.9365,1.8419,1.0736,1.2875,0.1179,0.0528,0.7286,1.2262,1.9103,1.2584,0.8883,0.3596,3.3948,Control
H07,0.7718,1.1779,0.1699,0.0931,0.7315,1.1092,1.3674,0.9628,1.1564,1.2367,0.4514,0.7576,0.8758,0.4601,1.2713,1.8664,1.5489,1.0882,3.0244,0.8225,1.3947,0.0639,0.5681,0.547,1.2898,0.7648,1.7389,0.9438,2.1673,1.0912,0.9473,0.1449,0.0551,0.6416,1.1636,2.3379,1.3811,1.3109,-0.0055,2.9015,BRCACancer
H08,0.1352,0.9338,0.1788,0.0841,0.2331,1.064,0.9516,0.7579,1.1028,1.4036,0.2883,0.5391,0.442,0.4416,1.1784,1.6162,1.5786,1.2333,2.8405,0.6616,0.7485,0.2769,0.4363,0.6293,0.7116,0.7241,1.0964,0.9057,1.8821,1.0384,1.1985,0.1349,-0.0166,0.6518,1.0379,2.7807,1.1167,0.9171,0.1328,3.0759,BRCACancer
H09,0.0899,0.2411,0.0365,-0.1128,0.9755,0.5152,0.666,0.6752,0.8257,0.7209,0.3795,0.4912,0.6695,1.0372,1.3225,1.298,0.9476,1.1719,1.5952,0.9039,1.0235,0.2633,0.6753,0.4895,0.3678,0.6574,0.9555,0.8794,0.8734,0.9893,0.9556,0.1245,-0.0042,0.4862,1.0779,1.8487,1.0149,1.4455,-0.0103,1.8209,BRCACancer
H10,0.7615,0.8326,0.2832,0.0693,0.905,0.7811,1.0615,0.8004,0.9313,1.04,0.339,0.6353,0.8042,0.5086,1.1959,1.8781,1.4942,1.115,2.8747,0.6919,1.206,0.2791,0.3947,0.5823,0.9198,0.6826,1.0109,0.8586,1.3544,0.9889,1.0011,0.1362,-0.0373,0.3695,1.1652,2.3991,1.0451,1.0498,-0.0339,2.8593,BRCACancer
H11,0.217,1.0303,0.3804,0.1095,0.8961,0.8373,1.8094,0.7119,0.9627,1.7297,0.4876,0.6019,0.5378,0.5532,1.3401,2.0202,1.7292,1.3872,3.2025,0.4567,0.975,0.1744,0.3379,0.6387,0.8875,0.8882,1.0204,1.0643,1.7086,1.2281,1.3293,0.171,-0.0241,0.8043,1.2393,1.869,1.6274,1.3882,0.0716,3.1186,BRCACancer
H12,0.2985,1.2914,0.4669,0.3163,1.0786,1.4692,1.8115,1.0823,1.3379,1.737,0.6533,0.8045,0.9279,0.8647,1.5043,1.8879,1.7838,1.4066,2.9692,0.7373,1.2044,0.1275,0.7951,0.6876,1.637,1.0293,1.9296,1.4261,2.2683,1.4988,1.3728,0.205,0.1058,1.0465,1.4477,1.952,1.7708,1.4375,0.1798,2.966,BRCACancer
I01,0.2708,1.039,0.3995,0.4878,1.4657,1.2154,1.5582,1.0735,1.4683,1.3757,0.7631,0.9042,1.0132,0.9118,1.6013,1.9075,1.783,1.5437,2.8797,1.0785,1.2834,0.0565,1.064,0.6582,1.8716,1.0381,2.0284,1.3961,2.6987,1.4963,1.534,0.1508,0.0846,0.8832,1.4946,2.1927,1.9152,1.5919,0.3187,2.7773,Control
I02,0.2976,1.0232,0.3787,0.122,1.3465,0.7984,1.841,0.9414,1.0728,1.1217,0.532,0.598,0.7685,0.7807,1.5471,1.6038,1.3271,1.2267,2.3413,0.8793,0.7982,-0.0149,0.799,0.5457,1.3453,0.8617,1.8067,1.1357,1.9989,1.2548,1.1959,0.1882,0.0779,0.5737,1.3277,1.528,1.3423,1.073,0.1468,2.67,Control
I03,0.3455,0.9341,0.5829,0.0768,1.3345,0.6827,1.6222,0.7246,0.8757,1.1064,0.3013,0.5092,0.5229,0.3919,1.0603,1.6198,1.3231,1.0845,3.1563,0.4776,0.6123,0.2105,0.4316,0.6222,1.3322,0.6064,1.3048,0.7295,2.3038,1.0384,0.9513,0.0683,0.0508,0.5433,0.9514,1.3726,1.5016,0.8684,0.0719,3.0402,Control
I04,0.3956,1.6955,0.4802,0.3136,0.9511,1.2496,1.7792,1.0237,1.4212,1.5506,0.6785,0.9215,0.7406,0.6084,1.2134,2.0612,1.8649,1.3485,3.343,0.6171,0.9299,0.2488,0.6948,0.7867,2.173,0.935,2.1571,1.1943,2.6636,1.3598,1.4174,0.1511,0.1337,0.8542,1.2958,2.1607,2.1837,1.2071,0.3609,3.1573,Control
I05,0.3324,1.7072,0.321,0.4039,0.8779,1.0923,1.4011,0.8392,1.4037,1.2164,0.6159,0.6067,0.6055,0.5028,1.0873,1.9276,1.5637,1.2936,2.9214,0.4833,0.8485,0.1699,0.6125,0.6836,1.9103,0.7997,2.2921,0.9588,2.2649,1.0528,1.2695,0.111,0.0561,0.6393,1.1225,1.9652,1.9475,0.8274,0.3849,3.0087,Control
I06,0.8905,1.5059,0.6613,0.2453,1.2432,1.0758,1.5577,0.8703,1.4772,1.4874,0.5674,0.7509,0.633,0.5356,1.1946,2.0027,1.9505,1.3641,2.9292,0.6149,0.8416,0.0831,0.5688,0.6726,1.7433,0.8111,1.8468,1.0131,2.2712,1.1981,1.275,0.1482,0.0787,0.7764,1.1884,2.2139,1.946,1.1075,0.2904,3.26,Control
I07,0.3464,1.7216,0.6765,0.4526,1.2142,1.3225,1.6715,1.1421,1.681,1.5396,0.8155,0.8553,0.9617,0.8167,1.5124,2.4286,2.1444,1.5456,2.9971,0.8997,1.4761,0.1784,0.7942,0.86,1.9787,1.181,2.4148,1.2843,2.06,1.3858,1.3441,0.1818,0.1107,1,1.5403,2.188,1.7651,1.2892,0.4395,3.0832,Control
I08,0.2491,1.3171,0.569,0.2385,1.9201,1.1958,1.9401,1.0026,1.3335,1.9137,0.7761,0.7537,0.7563,0.6978,1.5024,2.3176,2.086,1.4969,3.1001,0.678,1.2583,0.3328,0.6708,0.6526,1.7704,1.065,1.7616,1.4112,2.3038,1.5185,1.4918,0.2121,0.1287,0.9373,1.4997,2.0745,1.9867,1.3818,0.2098,3.1685,Control
I09,0.2221,1.1749,0.2687,0.2758,0.7337,1.1086,1.1616,0.8141,0.9694,1.2196,0.3691,0.6886,0.6184,0.3875,1.0599,2.0216,1.5944,1.0967,2.6085,0.6336,0.8506,0.1487,0.5588,0.5935,1.3962,0.7674,1.6821,0.8584,2.1568,1.0476,1.3541,0.1857,0.0686,0.5044,1.0226,2.0245,1.3881,0.9179,0.0682,2.8052,Control
I10,0.8598,1.5075,0.5675,0.3668,1.5306,1.4124,1.7901,1.1237,1.305,1.7137,0.5904,0.777,0.884,0.6477,1.5032,2.2776,2.0284,1.3509,3.0229,0.8538,1.2566,0.1082,0.7343,0.775,1.7547,1.0274,1.912,1.3595,2.3022,1.49,1.4558,0.1974,0.1412,1.0461,1.5616,2.075,1.766,1.3013,0.1472,2.9672,Control
I11,0.7063,0.9129,0.2073,0.1153,0.7627,0.7548,1.4493,0.706,0.9755,1.3283,0.4343,0.428,0.4329,0.4298,1.1775,1.2738,1.2685,1.1309,2.8993,0.456,0.7011,0.1467,0.3453,0.4936,1.2588,0.6888,1.3856,0.9104,2.1291,1.0623,1.2002,0.1029,-0.0052,0.5585,1.103,1.4893,1.4235,0.998,0.0505,2.835,Control
I12,0.1484,1.2976,0.2693,0.3107,0.7857,1.1347,2.0475,1.0142,1.2155,1.4796,0.5644,0.6615,0.6822,0.4193,1.2899,1.4084,1.3373,1.1587,2.6946,0.603,0.8256,0.0037,0.6676,0.6527,1.7384,0.8242,2.1241,1.0837,2.3734,1.1647,1.2541,0.1909,0.1256,0.739,1.2758,1.8885,1.6593,1.1081,0.1295,2.4427,Control
I13,0.1633,1.3317,0.4067,0.2982,1.0337,1.058,1.8355,0.9176,1.3944,1.3154,0.6118,0.7635,0.7447,0.753,1.2411,1.8161,1.6494,1.333,3.0027,0.6825,1.0978,0.0701,0.6736,0.6423,1.6631,0.9289,1.8725,1.1919,2.6612,1.245,1.2496,0.1794,0.0922,0.6814,1.2451,1.9792,2.0093,1.1037,0.2459,3.1531,Control
J01,1.4467,1.1111,0.1596,0.2438,0.3635,0.8008,1.5251,0.8333,1.1911,1.0329,0.337,0.6781,0.6158,0.3695,0.9718,1.4702,1.341,1.0973,3.2054,0.5567,0.8535,-0.0058,0.3965,0.6488,1.6905,0.6067,1.9544,0.8411,2.1931,0.9556,1.0047,0.0274,0.0496,0.5379,0.9967,1.7299,1.4079,0.863,0.3464,3.5258,Control
J02,0.3696,1.4752,0.4777,0.3082,1.0722,0.8311,1.7645,1.0182,1.2835,1.2418,0.5463,0.7682,0.693,0.6713,1.2246,1.8301,1.6671,1.2177,3.5539,0.6518,0.6796,-0.0318,0.5745,0.6333,1.874,0.7842,2.3899,0.9943,2.5942,1.1492,1.1259,0.156,0.1158,0.6376,1.2357,1.8025,1.8176,1.0641,0.2079,3.1621,Control
J03,0.316,1.3635,0.8111,0.5102,1.8906,1.316,1.6248,1.0374,1.6053,1.8254,0.8045,0.8984,0.8976,0.7843,1.3067,2.0324,1.9778,1.4646,3.0862,0.6542,1.1537,0.0531,0.852,0.6832,2.2805,0.9579,2.1905,1.3728,2.9211,1.4489,1.4064,0.1779,0.1397,1.0989,1.2865,2.298,2.062,1.1702,0.4572,3.097,Control
J04,0.2134,1.5385,0.6158,0.249,1.7389,1.222,2.0275,1.1275,1.4803,1.5885,0.6051,0.7988,0.9293,0.7909,1.4414,1.9534,1.8098,1.389,3.1854,0.7445,1.071,0.2354,0.719,0.7243,1.7388,0.8771,1.9419,1.1691,2.5193,1.2943,1.2222,0.1311,0.0904,0.8872,1.4037,2.3754,1.757,1.2209,0.3284,3.0393,Control
J05,0.2256,0.9574,0.377,0.12,1.049,0.9895,1.3377,1.0879,1.124,0.8014,0.606,0.6708,1.0359,0.983,1.5422,1.8063,1.4609,1.375,2.1749,1.2625,1.0825,0.2057,0.7793,0.6596,1.4184,1.0414,1.7353,1.1407,1.6894,1.1857,1.2476,0.1781,0.0106,0.4781,1.4131,1.6225,1.3266,1.1001,0.0976,2.4002,Control
J06,0.2627,0.8859,0.3635,0.0732,1.2442,0.9659,1.7274,1.0226,1.002,1.0931,0.6254,0.6708,0.8828,0.9537,1.6978,2.1616,1.7692,1.4378,2.8914,1.0332,1.4843,0.2152,0.7863,0.6348,1.1465,1.1093,1.5045,1.2514,1.9006,1.2451,1.0886,0.2624,0.0393,0.55,1.5224,1.7243,1.394,1.3263,0.0276,2.7819,Control
J07,1.0269,1.6505,0.587,0.6556,1.3186,1.3429,1.9232,1.1571,1.6324,1.9082,0.5774,1.0288,1.0171,0.6575,1.6322,2.4185,2.2316,1.4547,2.8747,0.8921,1.4078,0.1618,0.7601,0.8559,1.7343,0.9127,1.7114,1.3421,2.3804,1.4782,1.5951,0.1586,0.1007,1.1753,1.5142,2.9817,1.7947,1.3652,0.365,3.2544,Control
J08,0.9284,1.2439,0.4886,0.3337,1.5156,1.2,1.2353,0.9475,1.3143,1.3138,0.5161,0.7979,0.6951,0.5601,1.2798,1.889,1.9301,1.276,3.0543,0.7745,1.2785,0.2472,0.6922,0.6667,1.685,0.8962,1.9842,1.0941,2.2342,1.1479,1.2764,0.2123,0.034,0.6514,1.2432,2.062,1.6294,0.9408,0.2522,3.1156,Control
J09,0.3797,0.8288,0.3307,0.123,1.0838,0.781,1.7013,0.9163,1.1442,0.9445,0.5738,0.6664,0.7204,0.9421,1.466,1.7284,1.5289,1.2569,2.3865,0.7076,1.0121,0.1717,0.8676,0.5715,1.5359,0.8993,1.8406,1.1221,2.1978,1.2398,1.0083,0.2004,0.0614,0.5425,1.3258,2.2994,1.6746,1.2639,-0.0309,2.559,Control
J10,0.7208,1.2228,0.4784,0.3238,1.5784,1.2423,2.0596,1.3046,1.4447,1.3915,0.7743,0.881,1.2807,1.3083,1.8107,1.9038,1.6607,1.4887,2.5817,1.3474,1.336,0.0744,1.2514,0.7864,1.7724,1.0715,2.0578,1.4307,2.41,1.6128,1.5582,0.2118,0.1621,0.9492,1.6088,2.4398,1.7688,1.4883,0.253,2.6195,Control
J11,0.5968,1.3569,0.2128,0.2333,1.0811,1.1355,1.5767,1.1797,1.4045,1.0398,0.6489,0.8324,1.1402,1.1158,1.4555,1.8321,1.4715,1.4257,2.17,1.3684,1.1121,0.14,1.1271,0.807,1.8951,0.9507,2.2618,1.2305,2.648,1.3589,1.1473,0.1176,0.0932,0.5572,1.3547,2.3779,1.7152,1.4421,0.2568,2.7086,Control
J12,0.144,0.8796,0.1374,0.0766,0.8915,0.9831,1.9096,1.0869,1.1189,1.0007,0.6518,0.7415,0.9808,1.0236,1.7249,1.3684,1.0859,1.2918,2.112,1.1443,0.9065,0.21,0.9985,0.6325,1.3925,0.9159,1.9829,1.2002,2.1299,1.321,1.1807,0.1355,0.093,0.5714,1.3682,1.8625,1.4904,1.3646,0.0462,1.9568,Control
K01,1.2237,1.9358,0.4172,0.3952,0.9739,1.5429,1.4908,1.2286,1.4387,2.2526,0.6144,0.7777,1.107,0.986,1.7213,2.5209,2.3356,1.5731,3.3978,1.2973,1.7238,0.2303,0.8132,0.8921,1.523,1.1465,1.6581,1.5652,1.9239,1.6732,1.7079,0.203,0.1053,1.2584,1.6644,2.2304,1.5192,1.5536,0.2705,3.2996,BRCACancer
K02,0.2944,1.6003,0.4747,0.4227,1.4061,1.4074,1.9719,1.174,1.317,1.8303,0.6914,0.7458,1.0113,0.9732,1.7053,2.3259,1.9565,1.4986,3.2059,1.0215,1.2838,0.0147,0.804,0.7532,1.586,1.0438,1.7779,1.3569,2.0897,1.5722,1.5745,0.2021,0.1345,1.0596,1.6307,2.1043,1.7766,1.4741,0.2594,3.1597,BRCACancer
K03,0.4593,1.1352,0.1591,0.0685,0.9955,1.246,1.8444,1.1192,1.0675,1.3696,0.585,0.6212,0.9095,0.8259,1.4921,1.7795,1.3852,1.3501,2.7225,0.884,1.2508,0.0757,0.7506,0.6164,1.7334,0.9795,1.994,1.2075,2.298,1.3791,1.1292,0.1721,0.0982,0.7437,1.4094,1.4867,1.5358,1.4137,-0.0548,2.6422,BRCACancer
K04,0.2702,1.566,0.5678,0.3298,1.3573,1.3152,1.7572,1.164,1.4241,1.5784,0.7751,0.8572,1.0326,1.0732,1.4227,2.0619,1.9392,1.5613,3.0838,1.0221,1.3027,0.1975,1.0418,0.7749,2.009,1.0868,2.3322,1.3048,2.6325,1.4572,1.3042,0.2076,0.1527,0.8846,1.3289,1.9089,1.9363,1.4075,0.2993,2.8702,BRCACancer
K05,0.3567,1.1897,0.4744,0.3391,1.3358,1.1508,1.6924,1.0399,1.4338,1.2931,0.5416,0.6491,0.9718,0.774,1.2703,2.0237,1.7723,1.3107,2.7135,0.8332,1.2021,0.2175,0.7942,0.6879,1.9525,0.772,2.1576,1.0143,2.1997,1.0592,0.9472,0.1563,0.124,0.5811,1.1606,2.2377,1.6269,1.1034,0.2925,3.2082,Control
AA_RR-849,0.5837,1.478,0.3309,0.3652,1.0597,1.2878,1.7244,1.2719,1.4714,1.643,0.4375,0.7483,0.5665,0.5537,1.5393,1.8446,1.7819,1.3792,2.9277,0.8849,1.2269,0.2601,0.5894,0.7443,1.6927,0.7291,1.9266,1.0807,2.3633,1.3413,1.0776,0.182,0.0617,0.9763,1.3532,2.026,1.6603,1.4635,0.1519,3.0802,BRCACancer
AE_RR-3300,0.3181,1.0585,0.4233,0.0934,1.5748,0.6815,2.0984,1.2883,1.637,1.4717,0.845,0.6957,1.0172,1.154,1.688,2.0611,1.9652,1.1957,2.6061,0.5757,1.369,0.1313,0.7194,0.5891,1.8988,1.0816,2.0273,1.1456,2.0734,1.8183,1.0337,0.2262,0.1813,0.8871,1.6845,1.9021,1.6024,1.2584,0.0141,2.6989,Control
AF_RR-3276,0.2106,0.5386,0.4506,0.0345,0.8453,0.9975,1.1727,1.0177,1.03,1.2294,0.3615,0.5559,0.5172,0.3013,1.0733,1.2488,1.1931,0.9258,2.8685,0.9656,0.4261,0.2146,0.3677,0.6546,1.0289,0.8459,1.2736,1.05,1.3357,0.9079,1.2954,0.0967,-0.0024,0.4077,1.2407,1.6822,1.5136,0.7647,0.0466,2.7493,Control
AG_RR-3298,0.2915,1.2196,0.2599,0.2847,1.2646,1.2593,1.695,0.9725,1.427,1.6156,0.4559,0.8071,0.8194,0.8272,1.6437,1.9162,1.6451,1.3644,3.0337,0.791,1.2377,0.1687,0.5549,0.6151,1.4373,0.6259,1.6519,0.8958,2.0629,1.6219,1.0696,0.1467,0.0403,0.7354,1.6005,2.6892,1.3788,1.1584,0.358,2.8959,Control
AH_RR-3295,0.3015,1.5109,0.345,0.1069,1.5379,1.2334,1.9965,1.1925,1.1056,1.2581,0.5358,0.7136,0.8174,0.7668,1.5201,2.3777,1.8658,1.242,3.3349,0.828,1.4113,0.1548,0.8826,0.6619,1.7946,0.8686,1.9649,1.5183,2.0339,1.4766,1.4408,0.1569,0.1394,0.7683,1.398,1.6739,1.4855,1.623,0.0884,3.0863,Control
