@relation data

@attribute id string
@attribute 842 numeric
@attribute 8517 numeric
@attribute 4303 numeric
@attribute 1147 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 5970 numeric
@attribute 5170 numeric
@attribute 2690 numeric
@attribute 3551 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3320 numeric
@attribute 356 numeric
@attribute 5515 numeric
@attribute 7533 numeric
@attribute 572 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 4792 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.6287,0.0685,0.8656,1.246,0.5738,0.4957,1.0675,0.6164,-0.0643,0.9795,0.5098,1.3791,0.5797,0.5701,1.5172,0.9336,0.0576,1.4094,1.9693,1.4867,1.4137,BRCACancer
K04,0.7575,0.3298,1.2554,1.3152,0.7584,0.6002,1.4241,0.7749,-0.0724,1.0868,0.6792,1.4572,0.6604,0.7499,1.5727,1.5036,0.249,1.3289,2.0101,1.9089,1.4075,BRCACancer
K05,0.427,0.3391,0.8986,1.1508,0.6794,0.4167,1.4338,0.6879,-0.0606,0.772,0.5848,1.0592,0.6756,0.3018,1.1929,1.4905,0.2558,1.1606,1.8073,2.2377,1.1034,Control
AA_RR-849,0.8344,0.3652,1.0759,1.2878,0.6232,0.4966,1.4714,0.7443,-0.0164,0.7291,0.658,1.3413,0.5473,0.4838,1.5283,1.03,0.2419,1.3532,1.9186,2.026,1.4635,BRCACancer
AE_RR-3300,0.4517,0.0934,0.8705,0.6815,0.9987,0.5312,1.637,0.5891,-0.0127,1.0816,0.4543,1.8183,0.7937,0.6322,1.5671,1.4293,0.1327,1.6845,1.8399,1.9021,1.2584,Control
AF_RR-3276,0.435,0.0345,0.4971,0.9975,0.1752,0.2841,1.03,0.6546,-0.0709,0.8459,0.406,0.9079,0.8268,0.3545,1.0287,0.7536,0.2103,1.2407,1.4836,1.6822,0.7647,Control
AG_RR-3298,0.6518,0.2847,1.467,1.2593,0.6283,0.729,1.427,0.6151,-0.0298,0.6259,0.4728,1.6219,0.64,0.4399,1.6882,1.4924,0.2506,1.6005,2.0704,2.6892,1.1584,Control
AH_RR-3295,0.752,0.1069,0.8721,1.2334,0.6447,0.3991,1.1056,0.6619,-0.0701,0.8686,0.5078,1.4766,0.5653,0.5135,1.3706,1.425,0.1801,1.398,2.0036,1.6739,1.623,Control
AI_RR-3291,0.7297,0.3438,1.0495,1.1008,0.4783,0.6191,1.3366,0.6698,-0.0316,1.0393,0.5681,1.0586,0.8575,0.5506,1.8509,1.4569,0.1927,1.1622,1.9394,2.1803,1.2943,Control
AJ_RR-3296,0.6408,0.2101,0.9193,0.8943,0.8894,0.4801,1.387,0.7503,-0.0488,0.8975,0.5789,1.4181,0.7022,0.3004,1.6061,1.5325,0.1958,1.5223,1.8154,1.9974,1.4398,Control
AM_RR-1949,0.7803,0.3328,0.7818,0.9531,0.75,0.3786,1.3339,0.7074,-0.0489,0.7813,0.6655,1.2311,0.6448,0.4806,1.1887,1.1964,0.1708,1.1549,1.9294,1.9104,1.4283,Control
AN_RR-3297,0.5404,0.423,1.0332,1.0975,0.7669,0.3075,1.3949,0.722,-0.0689,0.9299,0.6014,1.5051,0.6285,0.6988,1.5124,1.2376,0.2373,1.3462,2.1827,2.2505,1.4648,Control
AO_RR-3288,0.6764,0.2601,0.9027,1.3511,0.721,0.6876,1.1057,0.6494,-0.056,0.9387,0.6476,1.1821,0.6543,0.4016,1.7017,1.1997,0.2156,1.1085,1.8077,2.1035,1.4534,Control
AP_RR-3280,0.805,0.1901,0.9019,0.906,0.7175,0.9168,1.6569,0.9094,-0.046,0.724,0.4674,1.647,0.6329,0.4589,1.6282,1.2761,0.147,1.9722,2.1737,2.6541,0.9938,Control
AR_RR-3278,0.5751,0.3342,1.1442,1.3149,0.4053,0.8361,1.2243,0.4964,-0.0431,0.9705,0.5913,1.0157,0.6415,0.4542,1.7921,1.298,0.3585,1.1807,1.6906,2.5623,0.8949,Control
AS_RR-3277,0.9919,0.2186,1.0155,1.1376,0.8466,0.641,1.3454,0.8482,-0.0409,0.8813,0.6978,1.5061,0.4298,0.5223,1.3698,1.2254,0.1255,1.3587,2.141,1.7301,1.5663,Control
A_RR96-12,0.4023,0.1869,0.9495,1.0663,0.6488,0.201,0.8943,0.6961,-0.0496,1.3944,0.6326,1.2486,0.3472,0.5966,1.1657,0.9755,0.167,0.9273,1.6763,0.9195,1.3008,BRCACancer
B_RR-1519,0.1951,0.2038,0.6105,1.1029,-0.0865,-0.2239,0.8431,0.4972,-0.0226,1.0129,0.4563,0.9656,0.9927,0.1744,0.9603,0.7778,0.2896,1.1067,0.7296,1.4266,0.5317,BRCACancer
C_RR-3293,0.2529,0.1092,0.5814,1.1136,-0.0127,-0.1984,0.6151,0.4688,-0.0104,0.9938,0.4474,1.056,0.6692,0.229,1.0313,0.9617,0.2341,1.203,1.3474,1.3021,0.5686,BRCACancer
D_RR-3301,0.5949,0.1981,1.1347,1.0865,0.7099,0.6879,1.4344,0.6134,-0.0389,0.7855,0.5845,1.3374,0.631,0.4259,1.6337,1.4383,0.2403,1.3045,1.9854,2.2541,1.1327,BRCACancer
E_RR-2070,0.5419,0.2967,1.077,1.2796,0.413,0.3354,1.2059,0.6979,-0.0756,1.3171,0.6343,0.8868,0.7789,0.8239,1.4866,1.4311,0.1567,0.9725,1.5452,2.0447,0.9097,BRCACancer
J_RR-1226,0.9045,0.0089,0.8588,1.4178,0.8294,0.6821,1.4384,0.6284,0.0385,0.6975,0.3613,1.7871,0.5338,0.7893,1.6094,1.0798,0.2185,2.0387,1.995,2.4761,1.5396,BRCACancer
K_RR-3290,0.7192,0.5629,1.2972,1.1878,0.6234,0.7828,1.3908,0.6934,-0.0439,0.8272,0.6677,1.0839,0.5674,0.4684,1.6076,1.4265,0.3219,1.2266,1.9513,2.1469,1.3644,Control
L_RR-3286,0.5963,0.1387,0.8567,1.2861,0.6457,0.8029,1.2988,0.5464,0.0302,1.0811,0.4732,1.1838,0.6657,0.4407,1.5995,0.9517,0.2221,1.3425,1.5858,2.288,0.9488,Control
N_RR-3294,0.9523,0.3466,1.0198,0.7598,0.5864,0.417,1.3525,0.6289,-0.0835,0.7628,0.5716,1.3186,0.6674,0.475,1.4699,1.1948,0.1725,1.3191,1.6983,2.3226,1.2689,Control
O_RR-3285,0.8456,0.2787,0.9533,0.9962,0.7358,0.7323,1.3822,0.8434,-0.0974,0.8109,0.6718,1.39,0.5863,0.453,1.4785,1.1847,0.1824,1.4138,2.1423,2.1206,1.33,Control
P_RR-3274,0.7296,0.1781,1.018,0.8788,0.6202,0.3388,1.4559,0.6869,-0.0994,0.8437,0.5656,0.9689,0.8595,0.5123,1.3441,1.6283,0.1292,1.1731,1.7597,2.3276,1.3918,Control
Q_RR-3283,0.8742,0.3591,0.8001,1.1707,0.8072,0.6365,1.173,0.9536,-0.0949,0.9252,0.7484,1.1139,0.5454,0.4492,1.3855,1.3411,0.0975,1.2816,1.7292,1.87,1.1616,Control
RR-3275,0.7021,0.3747,0.9015,1.0526,0.8824,0.387,1.3541,0.7941,-0.0652,0.8426,0.6056,1.6654,0.5813,0.4794,1.4256,1.1428,0.2246,1.4917,1.9164,2.2895,1.4349,Control
RR-3281,0.7582,0.1325,0.8406,0.9311,0.5618,0.5451,1.0377,0.5618,-0.1231,0.6,0.4735,1.0186,0.5453,0.3966,1.304,1.3326,0.0666,1.1142,1.9136,1.664,1.4276,Control
RR-3287,0.6858,0.2992,0.7824,1.3871,0.8473,0.5465,1.1435,0.6546,-0.0919,0.8165,0.6089,1.4496,0.5725,0.2752,1.483,1.2712,0.1239,1.4038,2.0486,1.8513,1.429,BRCACancer
RR-3289,0.8799,0.2135,1.0194,1.088,0.4485,0.3272,1.3089,0.5522,-0.0485,0.8993,0.615,1.391,0.6224,0.3655,1.7153,1.1501,0.2156,1.3601,1.6356,2.3444,1.2811,Control
RR-3299,0.5257,0.1639,0.7806,0.6658,0.6811,0.3344,1.0633,0.5767,-0.0364,0.9128,0.4085,1.4558,0.5516,0.3219,1.2312,1.12,0.1548,1.3144,1.6673,2.112,1.2609,BRCACancer
T_RR-3292,1.2176,0.2802,0.9478,1.1899,0.7637,0.8225,1.3277,0.8167,-0.0612,0.7736,0.5307,1.3538,0.6428,0.3459,1.7961,1.119,0.2162,1.4911,2.2587,2.4253,1.5443,Control
U_RR-2236,0.7891,0.4756,1.1857,1.4404,0.494,0.6037,1.475,0.6343,-0.0558,1.074,0.8008,1.104,0.6766,0.384,1.7455,1.3967,0.3505,1.3078,1.8578,2.6274,0.988,BRCACancer
V_RR-1455,0.3616,0.377,0.6668,1.4986,-0.0365,-0.3286,1.0414,0.5662,-0.0744,1.0831,0.6039,0.889,0.919,0.1502,1.1855,1.1007,0.4331,1.0347,1.2186,1.5707,0.4886,BRCACancer
W_RR-922,0.9323,0.314,1.3741,1.0331,0.548,0.5255,1.3913,0.7658,-0.0396,0.7133,0.7268,0.9098,0.5082,0.3743,1.6998,1.1437,0.1784,1.0621,2.5219,1.9988,1.2752,BRCACancer
X_RR-1083,0.6306,0.3079,1.329,1.2421,0.6185,0.4341,1.3423,0.6515,-0.0347,0.7735,0.7233,1.4161,0.5056,0.3585,1.5788,1.1665,0.2109,1.2463,2.1003,2.056,1.2436,BRCACancer
Y_RR-841,0.6189,0.0827,0.8551,0.6032,0.7495,0.5313,1.412,0.6176,-0.0065,0.595,0.2671,1.4092,0.7757,0.5728,1.3964,0.9841,0.0185,1.4613,1.9271,2.2857,1.2343,BRCACancer
Z_RR-778,0.6186,0.3608,1.0208,1.4238,0.9206,0.3744,1.5447,0.7793,-0.0602,0.64,0.694,1.6081,0.76,0.3993,1.6224,1.7652,0.3684,1.4482,2.2163,2.1084,1.1778,BRCACancer
