@relation data

@attribute id string
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 5599 numeric
@attribute 1432 numeric
@attribute 8550 numeric
@attribute 6300 numeric
@attribute 7189 numeric
@attribute 1843 numeric
@attribute 6416 numeric
@attribute 7188 numeric
@attribute 7187 numeric
@attribute 7186 numeric
@attribute 64689 numeric
@attribute 9479 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5609 numeric
@attribute 23542 numeric
@attribute 23162 numeric
@attribute 6857 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5595 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 5295 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 5594 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
G06,0.1366,0.0152,0.7732,1.1656,1.008,-0.0574,0.7337,3.265,0.3964,0.6459,0.6358,0.2135,0.5717,0.0702,1.0035,0.0054,0.0097,0.7503,0.4843,-0.037,0.4688,-0.181,1.2378,1.2195,0.9954,0.7805,1.4127,0.647,1.1901,1.8435,0.2682,1.6557,0.7474,BRCACancer
G07,0.134,0.01,0.9001,0.8721,1.0775,-0.0719,0.7119,2.2083,0.4015,0.7088,0.4927,0.1253,0.3113,0.0312,0.8622,-0.0077,-0.073,0.8694,0.512,-0.0355,0.4744,-0.1199,1.217,1.0392,0.9301,0.9443,1.1417,0.7732,1.0738,1.7517,0.1412,1.5305,0.5828,Control
G08,0.3319,0.0341,1.1888,1.2691,1.2313,-0.0238,0.7672,2.7052,0.5189,0.7634,0.6672,0.1425,0.6545,-0.0637,0.9609,-0.0012,-0.0095,0.8583,0.5761,-0.108,0.6111,-0.1032,1.3518,1.2268,1.107,1.0242,1.3302,0.9356,1.2121,1.9168,0.2782,1.7284,0.8156,Control
G09,0.2226,0.1297,0.7475,0.9605,0.9364,0.0897,0.6727,2.3561,0.4163,0.4826,0.4358,0.1598,0.2544,0.107,0.6504,-0.0234,0.03,0.4391,0.5228,0.0439,0.4927,-0.0812,0.9493,0.8571,0.8516,0.8705,0.9708,0.6219,0.8932,1.6438,0.1545,1.5917,0.4927,Control
G10,-0.0082,-0.0979,0.5234,0.8083,0.6862,-0.1078,0.6514,3.3607,0.3253,0.6525,0.4103,0.0592,0.2917,0.0491,0.8041,0.0291,-0.1924,0.7858,0.3222,-0.104,0.3655,-0.1452,1.1104,0.7879,0.5272,0.4841,1.0415,0.5372,1.2737,1.5865,0.1731,1.5889,0.5203,BRCACancer
G11,0.0367,-0.1229,0.6184,0.5546,0.778,-0.1759,0.4335,1.5883,0.1906,0.3364,0.4351,9e-04,0.048,0.1073,0.4357,-0.0459,-0.1692,0.3022,0.2893,-0.1437,0.2702,-0.045,0.7567,0.4143,0.5111,0.6707,0.8238,0.2035,0.632,0.9429,0.2308,1.0845,0.1692,BRCACancer
G12,0.24,0.0575,0.902,1.1008,0.9599,-0.0103,0.7268,3.0667,0.4111,0.6833,0.5662,0.1821,0.4285,0.0407,0.8317,0.0232,-0.0225,0.6661,0.4992,-0.0137,0.5727,-0.1408,1.1952,1.1035,0.7841,0.8314,1.1782,0.6013,1.1662,1.8018,0.2995,1.5385,0.5825,BRCACancer
H01,0.1245,-0.0479,0.6953,0.8169,0.903,-0.0589,0.6278,2.3866,0.3864,0.5546,0.4717,0.1164,0.2979,0.0959,0.6789,-0.0279,-0.1337,0.6672,0.3519,-0.0732,0.3495,-0.1748,1.148,0.9379,0.7772,0.9213,1.1039,0.5882,0.9698,1.5226,0.1337,1.3328,0.5167,Control
H02,0.3716,0.1504,0.8484,0.7071,1.0274,-0.0148,0.624,2.9499,0.4623,0.4226,0.5831,0.1842,0.3769,0.146,0.6019,-0.0197,0.0412,0.716,0.5807,0.0373,0.5396,-0.0817,0.8935,1.0626,0.9747,1.0363,1.022,0.8572,0.7841,1.9814,0.2035,1.6217,0.7099,Control
H03,0.1458,0.007,0.9161,0.8598,1.0904,-0.1576,0.6909,2.0833,0.4284,0.7028,0.5566,0.1611,0.4096,0.012,0.7586,-0.048,-0.1643,0.6971,0.3244,-0.1277,0.4702,-0.1389,1.1416,0.9199,0.8385,0.8227,1.1543,0.6546,1.0565,1.7055,0.113,1.5129,0.5627,Control
H04,0.2485,0.0168,1.2637,1.0024,1.3742,-0.0997,0.819,2.6932,0.5417,0.7035,0.7019,0.1724,0.5422,0.0526,0.8443,-0.0383,6e-04,0.8239,0.6099,-0.0368,0.6506,-0.1553,1.1735,1.0115,1.064,1.0476,1.2148,0.9494,1.2207,2.3227,0.2936,1.6879,0.7537,Control
H06,0.2704,0.1378,0.8909,0.8696,1.0028,0.017,0.7784,2.5402,0.4187,0.4739,0.564,0.2083,0.5089,0.2421,0.6999,-0.0054,0.0527,0.5551,0.6472,0.0674,0.5712,-0.0977,1.0736,1.1073,0.9651,1.0945,1.2262,0.79,0.8883,1.9103,0.1561,1.6201,0.6685,Control
H07,0.0931,-0.0908,1.0509,0.8858,1.2201,-0.1318,0.7576,3.3751,0.4535,0.6358,0.6579,0.0873,0.4415,-0.0101,0.79,-9e-04,-0.154,0.6341,0.4571,-0.1415,0.5066,-0.1192,1.0912,0.8714,0.8295,0.8837,1.1636,0.5924,1.3109,2.3379,0.1394,1.615,0.6862,BRCACancer
H08,0.0841,0.0261,0.7242,1.101,0.9184,0.0058,0.5391,5.3366,0.3844,0.3814,0.4237,0.073,0.3856,0.0782,0.6826,0.0215,-0.0852,0.5303,0.5002,0.023,0.4638,-0.1399,1.0384,0.9382,0.6828,0.6632,1.0379,0.6753,0.9171,2.7807,0.1105,1.635,0.593,BRCACancer
H09,-0.1128,-0.0388,0.7198,0.8545,0.6247,-0.0266,0.4912,3.3811,0.3687,0.4688,0.6185,0.1336,0.2155,0.0123,0.5452,-0.0538,-0.1218,0.4832,0.2615,0.0069,0.46,-0.1318,0.9893,0.6278,0.5096,0.5362,1.0779,0.4278,1.4455,1.8487,0.1956,1.2553,0.4413,BRCACancer
H10,0.0693,-0.1075,0.8173,0.7522,0.9362,-0.1352,0.6353,2.5219,0.3647,0.5644,0.5723,0.0525,0.4492,0.0247,0.638,-0.0194,-0.2113,0.4753,0.2853,-0.1114,0.4406,-0.1237,0.9889,0.7815,0.7096,0.679,1.1652,0.6234,1.0498,2.3991,0.1329,1.4306,0.6511,BRCACancer
H11,0.1095,0.0087,0.734,1.1117,0.7947,-0.0883,0.6019,3.8777,0.3278,0.7575,0.4308,0.0713,0.5109,0.075,0.8583,0.0205,-0.1055,0.779,0.3633,-0.0512,0.371,-0.1426,1.2281,1.0571,0.796,0.7006,1.2393,0.6218,1.3882,1.869,0.1651,1.4447,0.7003,BRCACancer
H12,0.3163,0.0865,1.0624,1.3247,1.1819,-0.1342,0.8045,2.8324,0.4836,0.8976,0.6798,0.1473,0.6612,-0.0214,1.1848,-0.0421,-0.0169,0.997,0.5029,-0.0533,0.5417,-0.1579,1.4988,1.3105,0.9571,1.0177,1.4477,0.8724,1.4375,1.952,0.2702,1.6617,0.7304,BRCACancer
I01,0.4878,0.146,1.1837,1.3626,1.1859,0.0029,0.9042,2.6344,0.6375,0.9246,0.8394,0.2231,0.4831,-0.0235,1.1121,0.0082,0.0335,1.0676,0.6512,-0.0148,0.6089,-0.1234,1.4963,1.3436,1.0045,1.0076,1.4946,1.0494,1.5919,2.1927,0.2477,1.862,0.8216,Control
I02,0.122,-0.0468,1.0189,1.0544,0.9975,-0.0743,0.598,1.4921,0.4722,0.8571,0.6388,0.0649,0.3539,-0.0271,0.8406,-0.0562,-0.1625,0.638,0.2872,-0.0758,0.4378,-0.1821,1.2548,0.969,0.7395,0.7677,1.3277,0.5807,1.073,1.528,0.0545,1.435,0.5699,Control
I03,0.0768,0.0134,0.7275,0.6382,0.7831,-0.0515,0.5092,1.8806,0.2946,0.673,0.4318,0.1342,0.2908,0.0032,0.6676,-0.0368,-0.0967,0.7095,0.2627,0.0183,0.3334,-0.1075,1.0384,0.8366,0.7177,0.7078,0.9514,0.4447,0.8684,1.3726,0.0243,1.2953,0.4056,Control
I04,0.3136,0.1825,0.9489,1.2142,1.147,0.0762,0.9215,3.0783,0.4503,0.8104,0.646,0.278,0.7029,0.1022,1.0988,0.0125,0.1044,0.9976,0.6592,0.0363,0.6427,-0.0973,1.3598,1.5564,1.1978,1.2341,1.2958,1.1226,1.2071,2.1607,0.3254,1.6412,0.9287,Control
I05,0.4039,0.1442,0.7246,0.9079,0.9952,0.018,0.6067,2.253,0.3956,0.6148,0.5542,0.2503,0.5717,0.1437,0.8043,-0.0066,0.0649,0.9473,0.6459,0.0589,0.621,-0.1176,1.0528,1.2574,1.1647,1.1494,1.1225,1.1334,0.8274,1.9652,0.312,1.5299,1.0071,Control
I06,0.2453,0.1683,0.8956,0.9412,1.0808,-0.0109,0.7509,4.21,0.401,0.7359,0.5202,0.1821,0.5207,0.0902,0.8557,-0.0133,0.0813,0.9859,0.5437,0.0359,0.571,-0.0797,1.1981,1.3159,1.0061,1.015,1.1884,0.921,1.1075,2.2139,0.2321,1.5878,0.6541,Control
I07,0.4526,0.1391,1.0294,1.3296,1.3336,-0.1034,0.8553,3.5098,0.514,0.9972,0.821,0.3135,0.8597,-0.0318,1.0204,0.0207,0.0757,1.0675,0.7607,-0.0362,0.8487,-0.1258,1.3858,1.5385,1.2798,1.4141,1.5403,1.1175,1.2892,2.188,0.4791,1.7326,1.0603,Control
I08,0.2385,0.0497,1.0746,1.3675,1.1326,-0.0924,0.7537,2.9682,0.4405,1.0433,0.6565,0.1466,0.6388,3e-04,1.1044,0.0236,-0.0486,1.1355,0.533,-0.0677,0.6037,-0.1053,1.5185,1.3252,0.9807,0.9715,1.4997,0.9862,1.3818,2.0745,0.2762,1.5565,0.9202,Control
I09,0.2758,-0.0019,1.0357,0.8777,0.9484,-0.0944,0.6886,2.5503,0.3918,0.5223,0.5392,0.1086,0.4767,-0.0581,0.8012,0.0533,-0.1113,0.6089,0.3997,-0.0729,0.5442,-0.156,1.0476,0.9586,0.9601,0.8152,1.0226,0.6423,0.9179,2.0245,0.1597,1.5715,0.6435,Control
I10,0.3668,0.0513,1.1558,1.3945,1.2474,-0.0553,0.777,2.5381,0.4877,1.008,0.7172,0.2436,0.6626,0.0462,1.1378,-0.0325,-0.1673,0.8923,0.5407,0.0133,0.6094,-0.1483,1.49,1.2983,0.9846,1.1418,1.5616,0.8532,1.3013,2.075,0.1696,1.6695,0.7917,Control
I11,0.1153,-0.0575,0.5192,0.8073,0.7246,-0.1563,0.428,1.9434,0.2606,0.6778,0.4454,0.0618,0.3343,0.0429,0.7546,0.0296,-0.2232,0.7124,0.2333,-0.1141,0.2116,-0.1381,1.0623,0.7824,0.6904,0.5681,1.103,0.5544,0.998,1.4893,0.1282,1.1732,0.6333,Control
I12,0.3107,-0.0074,1.0299,0.9316,1.1187,-0.0762,0.6615,2.4087,0.3905,0.8014,0.55,0.1216,0.4353,0.0541,0.8528,0.0116,-0.106,0.8954,0.3883,-0.0766,0.4488,-0.1597,1.1647,0.9554,0.7949,0.8213,1.2758,0.7156,1.1081,1.8885,0.1642,1.5468,0.6592,Control
I13,0.2982,0.0918,0.9918,1.0639,1.0753,0.0283,0.7635,2.733,0.3987,0.6533,0.5613,0.2071,0.4749,0.1026,0.8502,0.006,0.0219,1.0284,0.5722,0.026,0.5662,-0.101,1.245,1.2926,1.0031,0.9869,1.2451,0.9502,1.1037,1.9792,0.2133,1.6513,0.704,Control
J01,0.2438,0.1444,0.5933,0.8085,0.8459,0.1429,0.6781,1.8302,0.3974,0.4613,0.5209,0.1733,0.2937,0.2644,0.616,-0.0201,0.0071,0.5891,0.5409,0.0331,0.4552,-0.1097,0.9556,0.9171,0.8939,0.8438,0.9967,0.6713,0.863,1.7299,0.1864,1.5201,0.4101,Control
J02,0.3082,0.0856,0.7909,0.9654,0.9307,0.0479,0.7682,2.1108,0.4179,0.7156,0.4796,0.217,0.4803,0.0788,0.8011,-0.0169,0.0103,0.9219,0.5279,0.0372,0.5161,-0.0577,1.1492,1.128,0.919,1.0227,1.2357,0.7313,1.0641,1.8025,0.2092,1.5565,0.6507,Control
J03,0.5102,0.2057,1.1485,1.293,1.3153,0.0449,0.8984,3.1265,0.5198,0.8123,0.5949,0.2476,0.6771,-0.0375,1.2404,0.0426,0.1031,1.3663,0.7535,0.0035,0.5888,-0.1274,1.4489,1.3311,1.1855,1.0073,1.2865,1.1942,1.1702,2.298,0.3569,1.8046,0.842,Control
J04,0.249,0.1412,1.1545,1.1857,1.3081,0.0264,0.7988,2.7336,0.532,0.8543,0.793,0.2059,0.5428,0.038,0.9483,-0.0265,0.0172,0.995,0.5791,0.0051,0.5503,-0.107,1.2943,1.2975,1.1391,1.1659,1.4037,0.993,1.2209,2.3754,0.3005,1.8441,0.7385,Control
J05,0.12,-0.0183,1.1127,1.2344,1.1921,-0.1387,0.6708,2.1603,0.6566,0.7698,0.9153,0.1296,0.4497,-0.0411,0.7981,0.0347,-0.2273,0.6564,0.4517,-0.1507,0.6418,-0.1657,1.1857,1.161,0.9246,0.8706,1.4131,0.557,1.1001,1.6225,0.2113,1.8449,0.6726,Control
J06,0.0732,-0.0903,1.0417,1.2211,1.0003,-0.1996,0.6708,2.4055,0.4961,0.8696,0.7979,0.1591,0.5163,-0.0926,0.8563,0.0148,-0.1551,0.7423,0.3622,-0.1099,0.6428,-0.1791,1.2451,1.0553,0.75,0.7708,1.5224,0.7558,1.3263,1.7243,0.2045,1.6726,0.6624,Control
J07,0.6556,0.1606,1.0916,1.3255,1.3023,0.044,1.0288,4.0244,0.5743,0.7781,0.7831,0.1988,0.7933,0.0814,1.1303,-0.0041,0.1273,1.0816,0.7691,0.0434,0.6946,-0.1229,1.4782,1.3858,1.283,1.3314,1.5142,1.1897,1.3652,2.9817,0.2682,1.8376,1.1776,Control
J08,0.3337,0.0236,0.9629,1.1343,1.0782,-0.0282,0.7979,3.1663,0.4422,0.6965,0.637,0.23,0.5427,0.0378,0.8929,0.0091,-0.0206,0.938,0.5589,-0.0727,0.6334,-0.1586,1.1479,1.1028,0.899,1.0158,1.2432,0.9699,0.9408,2.062,0.1742,1.7792,0.8299,Control
J09,0.123,-0.0591,0.9631,0.9974,1.0024,-0.1547,0.6664,2.6402,0.3623,0.9117,0.6555,0.115,0.4211,-0.0504,0.7792,0.0359,-0.1412,0.7594,0.4561,-0.1364,0.5265,-0.1376,1.2398,1.1822,0.8722,0.8128,1.3258,0.4822,1.2639,2.2994,0.1278,1.4225,0.5984,Control
J10,0.3238,0.1064,1.4795,1.5147,1.4048,-0.0248,0.881,2.8861,0.7802,1.0424,1.0429,0.2038,0.5551,0.0191,1.1105,0.0432,0.0549,0.9713,0.6119,-0.0438,0.6316,-0.1346,1.6128,1.2552,1.0017,0.9556,1.6088,0.7926,1.4883,2.4398,0.2014,1.9667,0.6409,Control
J11,0.2333,0.1293,1.3551,1.1838,1.3378,-0.0428,0.8324,2.586,0.7438,0.8544,0.8946,0.2246,0.4033,-0.0253,0.771,-0.0552,0.0298,0.8332,0.5855,-0.013,0.6638,-0.1375,1.3589,1.1078,0.9351,0.9753,1.3547,0.8672,1.4421,2.3779,0.1992,1.9456,0.6094,Control
J12,0.0766,-0.0403,1.0715,1.0935,1.2092,-0.1078,0.7415,2.2204,0.625,0.8133,0.839,0.161,0.3416,-0.0809,0.8618,-0.0776,-0.1406,0.698,0.3644,-0.0916,0.462,-0.1515,1.321,0.9769,0.7948,0.788,1.3682,0.5473,1.3646,1.8625,0.1522,1.5212,0.4157,Control
K01,0.3952,0.162,1.2889,1.7385,1.3471,0.0158,0.7777,4.3723,0.6846,0.8886,0.9307,0.1794,0.7311,0.0151,1.1428,0.0459,0.0342,0.8531,0.6034,0.0393,0.6569,-0.1209,1.6732,1.4506,1.0931,1.1808,1.6644,0.9927,1.5536,2.2304,0.3049,1.9851,1.0759,BRCACancer
K02,0.4227,0.1422,1.2338,1.5639,1.2343,-0.0411,0.7458,2.7893,0.5641,0.9753,0.8144,0.2065,0.6363,0.0045,1.114,0.0381,0.0436,0.9328,0.6013,0.0328,0.6316,-0.1232,1.5722,1.4139,1.127,1.0945,1.6307,0.8369,1.4741,2.1043,0.2568,1.7614,0.9084,BRCACancer
K03,0.0685,-0.0393,1.0969,1.2804,1.1815,-0.148,0.6212,1.9259,0.4491,1.0064,0.7681,0.1596,0.474,-0.0293,0.9676,-0.0555,-0.1575,0.7821,0.3106,-0.0901,0.4942,-0.144,1.3791,1.0199,0.8177,0.8103,1.4094,0.7183,1.4137,1.4867,0.1874,1.5807,0.6446,BRCACancer
K04,0.3298,0.179,1.187,1.3764,1.269,0.0417,0.8572,2.5187,0.6049,0.9688,0.7676,0.3337,0.5881,0.0307,1.0342,0.0245,0.0537,1.0826,0.6791,0.0269,0.6944,-0.0935,1.4572,1.2694,1.1272,1.0212,1.3289,1.0702,1.4075,1.9089,0.1544,1.9174,0.8216,BRCACancer
K05,0.3391,0.1191,0.9871,0.9494,1.2471,-0.0146,0.6491,2.597,0.5233,0.7792,0.6822,0.225,0.4669,0.0521,0.8504,0.0422,0.0822,0.75,0.6348,0.0233,0.632,-0.1284,1.0592,1.0536,1.0209,1.1074,1.1606,0.8866,1.1034,2.2377,0.2049,1.7917,0.6282,Control
AA_RR-849,0.3652,0.1149,1.1081,1.1137,1.2208,-0.0882,0.7483,2.8475,0.5606,0.4849,0.6989,0.1352,0.3948,0.0409,0.9037,0.0303,0.0174,0.9154,0.6315,0.0362,0.5134,-0.1247,1.3413,1.0283,1.0829,0.9909,1.3532,1.0017,1.4635,2.026,0.2271,1.5871,0.6804,BRCACancer
AE_RR-3300,0.0934,-0.0214,0.8095,1.102,1.2496,-0.107,0.6957,2.6261,0.4441,0.883,0.897,0.1188,0.4764,0.1595,0.985,-0.0034,-0.2422,0.8516,0.6079,-0.0991,0.7573,-0.1909,1.8183,1.1047,0.7977,1.0208,1.6845,0.8605,1.2584,1.9021,0.2162,1.3921,0.7947,Control
AF_RR-3276,0.0345,0.0799,1.1304,0.8034,0.9602,0.0548,0.5559,1.7711,0.3481,0.6976,0.8686,0.1802,0.4556,-0.058,0.6833,-0.0298,-0.0748,0.7276,0.3664,-0.1245,0.4242,-0.1408,0.9079,0.963,0.7827,1.1208,1.2407,0.7361,0.7647,1.6822,0.2098,1.4127,0.8801,Control
AG_RR-3298,0.2847,0.0766,0.8071,1.0079,0.9592,-0.0039,0.8071,3.4879,0.2842,0.5251,0.6661,0.1221,0.3563,0.081,0.7695,0.0303,-0.0237,0.8576,0.5709,-0.0255,0.5487,-0.1016,1.6219,0.9732,0.7294,0.8461,1.6005,0.8196,1.1584,2.6892,0.1627,1.698,0.6878,Control
AH_RR-3295,0.1069,-0.0242,1.2765,1.4444,1.2199,-0.0544,0.7136,2.2883,0.8764,0.7315,0.7795,0.1358,0.3592,-0.047,1.0932,-0.0629,-0.124,0.7052,0.259,-0.0694,0.4837,-0.0881,1.4766,1.031,0.7538,0.7545,1.398,0.6381,1.623,1.6739,0.0997,1.5767,0.5297,Control
AI_RR-3291,0.3438,0.0556,0.9252,1.0714,1.1745,-0.1278,0.7023,3.1927,0.3422,0.8916,0.5589,0.1434,0.696,0.0011,0.9742,0.0129,-0.026,0.9078,0.5681,-0.033,0.5543,-0.1431,1.0586,1.203,1.1901,0.9037,1.1622,0.9656,1.2943,2.1803,0.3845,1.6275,0.895,Control
AJ_RR-3296,0.2101,0.0983,0.9758,0.9567,1.1264,-0.0408,0.8386,2.927,0.513,0.8538,0.735,0.2143,0.2499,0.0868,0.8854,-0.0334,0.0175,0.8941,0.6267,0.019,0.7015,-0.1362,1.4181,1.2336,0.8249,0.882,1.5223,0.8919,1.4398,1.9974,0.0854,1.7305,0.5216,Control
AM_RR-1949,0.3328,0.0979,1.375,1.137,1.1829,-0.085,0.7171,2.9958,0.5991,0.7107,0.6593,0.1687,0.3925,0.0584,0.9618,-0.007,0.1094,0.9017,0.6147,0.0091,0.7176,-0.1082,1.2311,1.0842,0.8321,0.8951,1.1549,0.7883,1.4283,1.9104,0.1159,1.6147,0.4453,Control
AN_RR-3297,0.423,0.0631,1.4216,1.4556,1.4159,-0.0372,0.8738,2.9743,0.63,0.8087,0.7153,0.1806,0.5541,0.0389,1.1253,-0.039,0.016,1.061,0.6861,-0.017,0.6365,-0.0946,1.5051,1.5849,0.879,1.1178,1.3462,0.9264,1.4648,2.2505,0.207,1.6229,0.7552,Control
AO_RR-3288,0.2601,0.0222,0.8542,1.0563,1.1646,-0.124,0.7403,2.8649,0.521,0.8539,0.5401,0.1144,0.569,-0.0059,0.9436,-0.0292,0.0308,0.735,0.3435,-0.0092,0.536,-0.1243,1.1821,1.0897,1.0076,0.6776,1.1085,0.5734,1.4534,2.1035,0.1264,1.7968,0.7044,Control
AP_RR-3280,0.1901,-0.0361,0.7601,1.7132,0.6974,-0.127,0.8533,2.9526,0.527,0.6065,1.2213,0.1113,0.6393,-0.0529,0.7692,0.0111,-0.0979,1.404,0.5559,-0.0967,0.8286,-0.1429,1.647,0.8868,0.8065,1.7615,1.9722,1.04,0.9938,2.6541,0.1735,1.185,1.1202,Control
AR_RR-3278,0.3342,-0.0022,0.8582,1.2252,0.9041,-0.1589,0.6985,3.4546,0.4852,0.7369,0.254,0.1096,0.6771,0.0286,0.8683,0.0458,-0.0826,1.0329,0.46,-0.0265,0.4244,-0.0907,1.0157,1.3457,1.1146,0.8714,1.1807,0.9311,0.8949,2.5623,0.278,1.9453,0.911,Control
AS_RR-3277,0.2186,0.0655,1.3728,1.5919,1.2608,-0.0627,0.6338,2.3432,0.7285,0.8499,0.7705,0.164,0.5539,-0.0308,1.2673,-0.0087,-0.1038,1.0625,0.522,0.0285,0.6549,-0.1207,1.5061,1.3309,0.9584,1.0304,1.3587,0.6696,1.5663,1.7301,0.2602,1.6547,0.6034,Control
A_RR96-12,0.1869,0.1317,1.109,1.4277,1.2006,-0.0965,0.6136,1.1921,0.6431,1.2104,0.4546,0.2476,0.6021,0.0389,1.209,-0.0457,-0.0313,0.9417,0.4437,0.006,0.4912,-0.0468,1.2486,1.3856,1.0417,0.459,0.9273,0.2879,1.3008,0.9195,0.2574,1.9988,0.2819,BRCACancer
B_RR-1519,0.2038,0.1765,1.4548,0.5206,1.1852,0.1971,0.4557,0.8923,0.3788,0.9987,0.8632,0.3731,0.4283,-0.1063,0.684,-0.0051,0.0263,0.4386,0.4585,7e-04,0.3399,-0.1538,0.9656,1.1801,0.9608,1.0725,1.1067,0.5477,0.5317,1.4266,0.3191,1.5346,0.9471,BRCACancer
C_RR-3293,0.1092,0.2302,1.033,0.7227,1.1175,0.2233,0.4172,0.9003,0.4474,1.0463,0.7103,0.3838,0.5279,-0.0109,1.035,0.001,0.1582,0.242,0.4049,0.0749,0.1694,-0.1371,1.056,0.9666,0.6379,0.8696,1.203,0.4971,0.5686,1.3021,0.2653,1.3252,0.9975,BRCACancer
D_RR-3301,0.1981,0.0873,0.7455,1.488,0.8819,-0.0389,0.7129,3.2556,0.3415,0.5208,0.4776,0.1211,0.437,0.115,0.7749,0.0177,-0.0082,0.8516,0.5677,0.0419,0.5102,-0.1223,1.3374,1.1966,1.0448,0.8045,1.3045,0.768,1.1327,2.2541,0.2226,1.6512,0.6519,BRCACancer
E_RR-2070,0.2967,0.1191,0.8298,1.1959,1.1213,-0.0829,0.7541,3.1635,0.5449,0.9001,0.4259,0.3011,0.6664,0.0643,1.0075,-0.0346,-0.0337,0.8069,0.6223,0.0134,0.5236,-0.0985,0.8868,1.3882,0.912,0.8674,0.9725,0.8631,0.9097,2.0447,0.155,2.1009,0.6663,BRCACancer
J_RR-1226,0.0089,-0.0834,0.685,1.3939,0.9872,-0.1453,0.6219,2.9152,0.535,0.6689,0.6863,0.0988,0.4227,0.1573,0.8471,0.0259,-0.1194,0.721,0.398,-0.0939,0.5301,-0.1609,1.7871,0.5881,0.66,1.0344,2.0387,0.982,1.5396,2.4761,0.2878,1.51,0.7768,BRCACancer
K_RR-3290,0.5629,0.1047,0.6116,1.0897,1.0083,-0.0287,0.7021,3.026,0.4489,0.5996,0.5635,0.1449,0.6262,0.0921,0.8042,0.0223,0.0225,0.7253,0.5939,0.0221,0.52,-0.1175,1.0839,1.1472,1.2351,0.7344,1.2266,0.7436,1.3644,2.1469,0.3043,1.8484,0.8147,Control
L_RR-3286,0.1387,-0.046,0.7,1.3235,0.9247,-0.1681,0.5975,3.1401,0.3724,0.7737,0.5587,0.122,0.6886,-0.0789,0.8261,0.0167,-0.1171,0.8037,0.3558,-0.1124,0.4349,-0.1712,1.1838,1.3777,0.9665,0.8303,1.3425,0.7497,0.9488,2.288,0.1981,1.7357,0.9121,Control
N_RR-3294,0.3466,0.0691,1.0519,1.004,1.1503,-0.1158,0.7092,3.246,0.5059,0.5341,0.6029,0.1211,0.3363,-0.0031,0.8304,0.0371,0.0372,1.008,0.5384,-0.0025,0.5046,-0.1382,1.3186,1.0855,0.9025,1.0931,1.3191,0.9207,1.2689,2.3226,0.2306,1.4592,0.7252,Control
O_RR-3285,0.2787,-0.0122,0.8696,1.2023,1.0151,-0.1257,0.8576,3.0676,0.5351,0.796,0.8969,0.1417,0.6283,0.1049,0.9085,-0.0167,-0.0111,0.9262,0.5663,-0.0136,0.5906,-0.1706,1.39,1.1469,0.8402,1.0818,1.4138,1.0401,1.33,2.1206,0.0556,1.5979,0.8403,Control
P_RR-3274,0.1781,-0.0094,0.7243,0.6822,1.1442,-0.1398,0.602,3.0744,0.3285,0.7443,0.6228,0.1724,0.3661,-0.0037,0.6787,-0.032,-0.1847,0.6473,0.4456,-0.042,0.5586,-0.1604,0.9689,0.9184,0.9589,0.863,1.1731,0.8571,1.3918,2.3276,0.0887,1.6369,0.6931,Control
Q_RR-3283,0.3591,0.0981,0.7466,0.9299,1.1082,-0.0396,0.8431,2.9015,0.4852,0.6414,0.8637,0.1867,0.5953,0.0535,0.8036,0.0065,0.0197,0.7002,0.4437,-0.0871,0.6415,-0.154,1.1139,1.1806,0.925,0.7556,1.2816,0.6449,1.1616,1.87,0.2263,1.6865,0.7763,Control
RR-3275,0.3747,0.0573,1.2644,1.4449,1.4711,-0.0861,0.7497,2.9742,0.7705,0.8826,0.7596,0.2539,0.435,0.0622,1.2118,-0.0594,-0.0296,0.9805,0.4825,-0.0978,0.7271,-0.1013,1.6654,1.4097,0.8251,1.0511,1.4917,0.8461,1.4349,2.2895,0.0377,1.5211,0.6787,Control
RR-3281,0.1325,-0.1134,1.2135,0.9197,0.8439,-0.1788,0.5838,2.7528,0.5259,0.5108,0.4946,0.0783,0.3703,-0.0193,0.7049,-0.0158,-0.1844,0.5819,0.2722,-0.161,0.416,-0.1303,1.0186,0.6143,0.7583,0.7924,1.1142,0.5778,1.4276,1.664,0.0644,1.5506,0.3987,Control
RR-3287,0.2992,0.0719,1.2786,1.3086,1.3477,-0.1055,0.9314,2.5258,0.7276,0.7069,0.7964,0.134,0.4152,-0.0495,0.9671,-0.0853,-0.0348,0.8163,0.4174,-0.0395,0.5557,-0.0834,1.4496,1.1213,0.8421,0.6765,1.4038,0.6859,1.429,1.8513,0.1641,1.75,0.5223,BRCACancer
RR-3289,0.2135,0.0851,0.7078,0.8397,1.2092,-0.0345,0.8564,3.4308,0.3116,0.7448,0.5516,0.1354,0.5158,0.0309,0.9042,0.012,-0.0054,1.0476,0.5695,-3e-04,0.5289,-0.1324,1.391,1.2694,0.9152,0.8115,1.3601,0.7769,1.2811,2.3444,0.2751,1.4951,0.8604,Control
