@relation data

@attribute id string
@attribute 1020 numeric
@attribute 5141 numeric
@attribute 5142 numeric
@attribute 5143 numeric
@attribute 5144 numeric
@attribute 5499 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5528 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 84152 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I01,0.4987,0.6628,0.4865,0.0152,0.1567,2.0908,1.5683,0.4577,1.3086,0.8492,1.1827,1.0067,1.1253,1.3767,1.445,0.8792,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,2.429,1.1579,2.4149,-0.0421,Control
Utah__I02,0.0113,0.4876,0.2702,-0.0519,0.1791,1.4441,1.2017,0.3462,0.9624,0.6212,0.7584,0.7308,0.8879,0.9601,1.2499,0.7165,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,1.9773,0.948,1.925,-0.0434,Control
Utah__I03,0.199,0.3621,0.1954,-0.0043,0.0811,1.8984,1.1503,0.2469,0.9885,0.4805,0.7858,0.3955,0.6333,0.714,0.8957,0.7244,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,1.7254,0.6639,2.036,0.0586,Control
Utah__I04,0.7532,0.8207,0.2432,0.1095,0.0921,2.2971,1.6663,0.5966,1.6599,0.7997,1.199,0.4808,0.8261,0.9198,0.9085,1.0396,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,2.2394,0.996,2.5162,0.0087,Control
Utah__I05,0.5753,0.7717,0.2134,0.0774,0.1052,2.2158,1.2139,0.4369,1.5404,0.6837,1.091,0.3213,0.7174,0.7647,0.7773,1.0367,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,2.0517,0.8006,2.5153,0.0642,Control
Utah__I06,0.4974,0.7843,0.2289,0.0182,0.0989,2.2536,1.363,0.4121,1.4687,0.5982,1.0525,0.4969,0.7155,0.8599,0.9302,0.933,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,2.1847,0.7094,2.2249,-0.054,Control
Utah__I07,0.6059,0.8935,0.3204,-0.0011,0.1257,2.0164,1.4691,0.6161,1.4661,0.7993,1.1905,0.6304,1.049,1.2022,1.1571,1.187,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,2.2656,1.4244,2.0811,-0.1124,Control
Utah__I08,0.6422,0.7362,0.3252,-0.0595,0.1313,1.921,1.6895,0.5546,1.2994,0.6894,1.2297,0.7252,0.8897,1.3651,1.3017,0.837,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,2.1222,0.8857,1.9969,-0.0651,Control
Utah__I09,0.2611,0.5722,0.2086,-0.0438,0.1055,1.8312,1.3097,0.4115,1.1337,0.6222,0.8072,0.4786,0.7673,0.6404,0.923,0.9333,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,2.0821,0.7707,2.4162,-0.0489,Control
Utah__I10,0.6146,0.6668,0.315,-0.043,0.1036,1.9302,1.6417,0.755,1.3557,0.9324,1.1024,0.6502,1.0696,1.2741,1.1941,1.0096,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,2.2508,0.9235,2.1473,-0.1209,Control
Utah__I11,0.2631,0.3139,0.2373,-0.0732,0.1483,1.7236,1.1276,0.3223,0.9365,0.4303,0.8765,0.4953,0.5969,0.73,0.9331,0.8167,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,1.6858,0.5916,2.05,-0.0684,Control
Utah__I12,0.3761,0.5991,0.2121,-0.0122,0.0683,1.8879,1.3881,0.5706,1.1578,0.7197,0.962,0.5003,0.8343,1.0039,0.9748,0.828,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,2.2502,0.8696,2.2204,-0.0287,Control
Utah__I13,0.4596,0.6006,0.2016,0.0209,0.0982,2.1255,1.4223,0.4625,1.4547,0.7202,1.0378,0.5592,0.8508,0.923,1.0283,0.8632,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,2.2698,0.7788,2.3714,-0.0433,Control
Utah__J01,0.3454,0.6006,0.149,0.1206,0.0729,2.0743,1.1216,0.4413,1.0561,0.6006,0.7553,0.3343,0.636,0.6751,0.8043,0.9975,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,2.1476,0.6937,2.4257,0.0452,Control
Utah__J02,0.3393,0.571,0.1978,0.0267,0.0931,2.1165,1.2297,0.5023,1.2259,0.5753,1.0096,0.4068,0.722,0.7867,1.0385,0.8481,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,2.2337,0.8884,2.3542,0.0858,Control
Utah__J03,0.7452,1.0541,0.2762,0.0204,0.1152,2.2837,1.6955,0.6235,1.5248,0.848,1.4056,0.6716,0.955,1.4526,1.1324,0.9896,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,2.4835,0.8424,2.3176,-0.0325,Control
Utah__J04,0.5093,0.9289,0.2941,0.0387,0.1201,2.1757,1.5703,0.6043,1.4465,0.8037,1.1133,0.5687,0.9387,1.1123,1.1054,1.0831,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,2.3253,0.854,2.1377,-0.0331,Control
Utah__J05,0.1928,0.4193,0.2968,-0.0841,0.2045,1.4003,1.0801,0.5109,1.0981,0.6763,0.8015,0.8533,1.1248,0.9746,1.3759,0.9586,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,2.0196,0.9622,2.1199,-0.165,Control
Utah__J06,0.1233,0.4645,0.3523,-0.1047,0.1868,1.4566,1.3524,0.4153,1.0182,0.7557,0.8374,0.9479,1.0484,1.2126,1.3964,0.7785,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,2.3007,1.4336,1.8231,-0.0876,Control
Utah__J07,0.8859,1.1674,0.3896,0.0253,0.1451,2.2011,1.8367,0.6287,1.6068,0.8221,1.2179,0.6698,0.9922,1.0704,1.3518,1.213,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,2.5109,1.0809,2.5338,-0.0434,Control
Utah__J08,0.3829,0.7249,0.2554,-0.0306,0.1479,1.9867,1.2891,0.5244,1.3149,0.7792,0.9456,0.6302,0.9485,0.9974,1.0279,1.0196,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,2.3007,1.0363,2.2582,-0.0631,Control
Utah__J09,0.097,0.4064,0.2576,-0.0883,0.1565,1.4205,1.2293,0.2986,1.0115,0.5679,0.77,0.5779,0.7833,1.0859,1.1761,0.6569,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,2.479,0.9737,2.0612,-0.1352,Control
Utah__J10,0.2796,0.7437,0.312,-0.0498,0.2917,1.8854,1.6221,0.6185,1.3262,0.8808,1.0832,0.9724,1.3288,1.4812,1.6339,0.9679,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,2.5293,1.0693,2.4682,-0.0483,Control
Utah__J11,0.3253,0.6732,0.2382,-0.0456,0.1955,1.9418,1.3232,0.453,1.3432,0.8216,0.9045,0.8498,1.2621,1.2021,1.3533,1.0058,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,2.6442,0.7665,2.2158,-0.0398,Control
Utah__J12,0.0885,0.4666,0.2824,-0.025,0.1256,1.5499,1.3243,0.3801,1.1009,0.7987,0.8017,0.8017,1.0989,1.1806,1.364,0.77,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,2.3063,0.822,2.0154,-0.0394,Control
Utah__K01,0.6526,0.9168,0.377,0.0023,0.1467,2.05,1.8974,0.8083,1.53,0.8707,1.1173,0.9135,1.294,1.309,1.4747,1.17,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,2.137,1.2677,2.126,-0.094,BRCACancer
Utah__K02,0.5422,0.9341,0.3639,0.0121,0.1329,2.0006,1.6761,0.6401,1.3694,0.9699,1.1381,0.7713,1.1143,1.2071,1.3315,0.9985,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,2.2868,1.0409,2.3665,-0.0363,BRCACancer
Utah__K03,0.2144,0.5103,0.3035,-0.038,0.0783,1.5542,1.5096,0.4506,1.1239,0.8159,0.8917,0.6206,1.0885,1.3611,1.1293,0.7916,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,2.2248,1.0066,1.79,-0.1008,BRCACancer
Utah__K04,0.5225,0.8174,0.3078,0.0179,0.0947,2.1665,1.5657,0.5932,1.4203,0.9987,1.1276,0.7032,1.1975,1.3773,1.3536,0.9226,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,2.5554,1.0176,2.234,-0.0563,BRCACancer
Utah__K05,0.4289,0.6952,0.2363,0.0254,0.1242,1.9976,1.1823,0.5838,1.0256,0.6316,0.8929,0.5693,1.01,1.045,1.1206,1.0574,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,2.4526,0.853,2.4587,0.0048,Control
Ontario__AA3226,0.1879,1.0207,0.3019,0.0784,0.0938,1.5817,1.6495,0.6281,1.2068,0.6502,0.7713,0.4064,0.8055,1.3457,1.4824,0.9757,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,1.9046,1.0406,1.8304,0.057,Control
Ontario__AB3227,0.6475,0.4871,0.3415,-0.0859,0.1215,2.2226,1.6032,0.6203,1.3123,0.8341,1.0837,0.8337,1.1144,1.0672,1.1085,0.9804,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,2.2744,0.8572,2.3595,-0.1385,Control
Ontario__AC3228,0.2212,0.7685,0.2874,-0.0936,0.1448,1.7563,1.5081,0.7215,1.3796,0.9167,1.0426,0.4563,0.9804,1.0843,1.1767,0.8576,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,2.5158,1.2029,2.1415,-0.1277,Control
Ontario__AD3231,0.4479,0.4043,0.4027,-0.0848,0.1492,1.8802,1.6555,0.4645,1.2945,0.8907,1.063,0.8246,0.9905,0.7925,1.2448,0.9833,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,2.0394,0.966,2.0394,-0.0496,Control
Ontario__AE1543,0.4965,0.597,0.2663,-0.0734,0.0939,2.028,1.5545,0.4847,1.2034,0.7264,0.8445,0.4663,0.7451,0.8517,1.2053,0.9503,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,2.4605,1.2071,2.046,-0.028,Control
Ontario__AF3229,0.2285,0.8876,0.4342,0.0342,0.106,1.7239,1.8601,0.7598,1.3033,0.6029,0.9857,0.46,0.8555,1.478,1.5276,1.0364,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,1.9374,1.311,1.9135,-0.0402,Control
Ontario__AG3230,0.1974,0.5303,0.3697,-0.0158,0.1037,1.8461,1.4949,0.7487,1.2212,0.847,0.9416,0.5494,0.9586,1.1809,1.0397,0.7781,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,2.1419,0.5734,2.2514,0.0249,Control
Ontario__AH3232,0.2929,0.4996,0.3106,-0.0173,0.0857,1.6346,1.4329,0.2115,0.9907,0.7372,0.6817,0.2867,0.7958,0.6911,1.052,0.7251,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,2.296,0.7277,1.9275,-0.0044,Control
Ontario__AI3233,0.547,0.3902,0.2165,-0.0237,0.1356,1.9781,1.7417,0.6496,1.4994,0.9448,1.1181,0.9594,1.2317,1.1253,1.1351,0.9816,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,2.3478,1.1653,2.2919,-0.0161,Control
Ontario__AJ3234,0.655,0.5006,0.2377,-0.0871,0.1887,2.2717,1.7285,0.6527,1.3708,0.8429,1.142,1.0143,1.1915,0.8687,1.2705,1.0509,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,2.4773,1.2304,2.3946,-0.0297,Control
Ontario__AK3235,0.651,0.4584,0.1885,-0.0527,0.1524,2.2701,1.7008,0.418,1.3929,0.6992,1.1955,0.7032,0.9466,0.8431,1.2174,0.9261,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,2.5812,1.0943,2.3075,-0.1367,Control
Ontario__AL3236,0.5548,0.4907,0.1068,-0.0568,0.101,2.032,1.4038,0.3226,1.3479,0.6505,1.0568,0.5898,0.8724,0.7163,0.7902,1.0396,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,2.4199,0.7889,2.4181,-0.0181,Control
Ontario__AM3237,0.3723,0.4594,0.166,0.009,0.161,2.1527,1.5443,0.5124,1.4554,0.9608,1.0699,0.8686,1.156,1.1184,1.4355,0.9007,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,2.4354,0.9154,2.1961,-0.0115,Control
Ontario__AN757,0.1931,0.9713,0.2578,0.0026,0.2788,1.8911,1.4759,0.74,1.3971,0.8175,0.8289,0.6717,0.9849,1.1184,1.1849,0.853,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,2.1041,1.1343,2.1226,0.0499,Control
Ontario__C474,0.4276,0.6679,0.2733,0.064,0.0431,1.9103,1.7946,0.4397,1.2193,0.5765,0.6959,0.384,0.7058,0.4006,1.1958,0.9659,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,2.0252,1.1013,2.5121,0.0669,Control
Ontario__D480,0.5844,0.4403,0.2513,-0.0136,0.0789,1.9845,1.4667,0.3212,1.0922,0.6292,0.9108,0.5231,0.6644,0.8916,1.448,0.9258,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,2.3254,0.6441,2.5688,-0.0311,Control
Ontario__E519,0.0258,0.9214,0.2247,0.0218,0.1348,1.6701,1.0877,0.7983,1.0262,0.7553,1.0206,0.5779,1.2479,0.9544,0.8957,1.0911,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,1.7238,0.9466,1.8984,-0.0352,Control
Ontario__F548,0.3105,0.5853,0.284,0.0904,0.2535,1.4346,1.1381,0.3761,0.7183,0.529,0.7136,0.4931,0.6894,1.3735,1.0282,0.5956,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,2.1037,0.5816,2.1932,0.0603,Control
Ontario__G660,0.652,0.7713,0.1905,0.057,0.0617,2.2568,1.268,0.5777,1.2219,0.3324,1.0423,0.4777,0.553,0.6722,0.8561,1.0671,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,2.1398,0.6738,2.7448,-0.0117,Control
Ontario__H663,0.5015,0.474,0.2429,0.0269,0.1267,2.3535,1.5107,0.6183,1.3638,0.7962,0.8526,0.6436,0.8538,0.7682,1.1235,0.8579,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,2.3316,1.246,2.7278,-0.0648,Control
Ontario__I782,0.3283,0.5959,0.2253,0.0528,0.2371,1.8237,1.5175,0.348,1.3004,0.6772,0.7611,0.7378,0.8744,0.9045,1.0831,0.5361,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,2.5835,1.2575,2.1216,-0.1589,Control
Ontario__J787,0.5502,1.1518,0.2718,0.0514,0.1511,2.3076,1.6774,0.8353,1.6971,0.9385,0.9331,0.8193,0.8041,0.9903,1.4389,1.0102,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,2.281,0.9323,2.4923,0.0442,Control
Ontario__K1162,0.8906,0.5382,0.3265,-0.0518,0.1134,2.4716,1.2279,0.5981,1.2815,0.6519,1.1783,0.8625,1.0687,0.9283,1.1326,0.8992,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,2.3981,1.0457,2.3059,0.0531,BRCACancer
Ontario__L1176,0.2972,0.4246,0.37,-0.0308,0.1273,1.6632,1.6872,0.4143,1.2267,0.747,0.8708,0.6005,0.8087,1.2873,1.6069,0.789,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,2.1969,1.0081,1.8196,-0.1083,BRCACancer
Ontario__M1263,0.6135,0.4894,0.2551,-0.0147,0.1159,2.1648,1.5269,0.6142,1.3141,0.8212,1.0126,0.6599,1.0038,0.7578,1.1977,0.9295,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,2.6203,0.9043,2.5934,-0.0223,BRCACancer
Ontario__P1075,0.387,0.8114,0.3182,0.0105,0.0417,1.5999,1.4372,0.2956,1.3274,0.6543,0.7956,0.3874,0.5503,1.1673,1.1202,1.0457,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,2.5845,0.933,2.1952,-0.1149,BRCACancer
Ontario__Q1080,0.3687,0.8619,0.07,0.0446,-0.0146,1.6857,1.0679,0.3206,1.0178,0.4448,0.9927,0.3137,0.5183,1.2657,1.2626,0.9488,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,2.0412,0.8478,2.5071,-0.0505,BRCACancer
Ontario__R1104,0.4053,0.8826,0.3203,0.0283,0.3158,1.908,1.6952,0.6961,1.4086,0.8215,0.8956,0.8911,0.9632,1.1658,1.3162,0.8693,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,2.0187,1.0354,2.1152,0.0146,BRCACancer
Ontario__S1133,0.3038,1.044,0.3535,0.0235,0.1088,1.3214,1.3915,0.7054,1.2822,0.6364,0.7575,0.3519,0.6174,0.9288,1.2887,1.0093,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,2.0096,0.9337,1.855,-0.0064,BRCACancer
Ontario__T1463,0.5884,0.5698,0.2764,0.0157,0.1142,2.0515,1.4459,0.6521,1.3339,0.8688,1.197,1.0199,1.3268,1.2283,1.191,0.9327,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,2.53,0.9153,2.1956,-0.0347,BRCACancer
Ontario__U2017,0.3599,0.6211,0.3923,-0.0685,0.0869,1.8409,1.3755,0.6936,1.1254,0.8048,0.7573,0.4747,0.9597,1.2209,0.927,0.8349,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,2.3678,0.7442,1.9805,-0.0346,BRCACancer
Ontario__V432,-0.0339,0.89,0.4128,0.0273,0.0766,1.1525,1.2992,0.3917,1.0437,0.5997,0.6162,0.3738,0.7268,1.1253,1.1171,0.7186,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,1.8284,0.6946,1.8051,0.0611,BRCACancer
Ontario__W433,0.4786,0.4327,0.4203,0.0102,0.1731,2.1192,1.7623,0.6412,1.183,0.7671,0.9923,0.8598,1.1472,0.7864,0.7461,0.973,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,2.385,0.601,2.2954,-0.0286,BRCACancer
Ontario__X524,0.043,0.9183,0.2782,-0.0575,0.2375,1.5804,1.1903,0.7508,0.8602,0.7931,1.1551,0.6854,1.3123,1.1354,1.0747,1.1395,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,1.5788,0.631,2.0489,0.0186,BRCACancer
Ontario__Y546,0.287,0.6936,0.1129,-0.0086,0.0694,1.5502,0.7829,0.4141,0.7299,0.3002,0.5736,0.3255,0.6289,0.7209,0.7453,0.715,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,1.9218,0.6404,2.4472,-0.0191,BRCACancer
Ontario__Z3225,0.6222,0.5115,0.2692,0.0728,0.1158,2.2532,1.119,0.7372,1.273,0.8906,1.1981,0.9792,1.4302,1.3221,0.7719,0.9132,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,2.2563,1.1093,2.1975,0.0094,Control
