@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1398 numeric
@attribute 1432 numeric
@attribute 25759 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 53358 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 57498 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5906 numeric
@attribute 6014 numeric
@attribute 6016 numeric
@attribute 6300 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 7529 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,0.4347,0.7112,1.2542,-0.028,1.4798,0.6288,0.5087,1.0749,0.0632,3.7934,0.1109,-0.017,1.5369,1.1757,0.1242,1.0869,0.4615,0.4263,1.4321,1.699,0.6313,1.2117,0.6999,0.8745,-0.0102,1.9011,0.0407,0.8647,0.9417,0.6485,0.5413,2.3568,0.9682,BRCACancer
Utah__G05,0.2911,0.2627,0.7885,-0.3256,1.1658,0.6526,0.246,0.6675,0.0317,2.2612,0.1267,-0.0069,1.2311,0.7052,-0.3086,0.4708,0.3904,0.2348,0.859,1.0968,0.3611,0.5588,0.4625,0.5733,-0.0907,1.1861,-0.144,0.3242,0.5383,0.2726,0.3174,1.7929,0.6777,BRCACancer
Utah__G06,0.4439,0.6211,1.1757,-0.124,1.4026,0.734,0.2548,1.0694,-0.004,3.1918,0.1166,-0.0794,1.6839,1.0116,0.0138,0.776,0.4727,0.369,1.4833,1.6359,0.7169,1.26,0.5643,1.0086,-0.1362,1.8248,-0.0675,0.8023,1.0108,0.446,0.5298,2.0991,1.0116,BRCACancer
Utah__G07,0.4188,0.637,0.8905,-0.1596,1.3968,0.5162,0.3281,1.0776,-0.022,2.8593,0.0806,-0.0806,1.5574,0.9459,-0.0692,0.8906,0.4056,0.3183,1.053,1.3305,0.476,0.7457,0.4866,0.7266,-0.0909,1.537,-0.0801,0.6034,0.6015,0.3477,0.3873,2.4009,0.6071,Control
Utah__G08,0.5348,0.7836,1.2763,-0.2191,1.5768,0.7526,0.3193,1.335,0.018,2.9937,0.1,-0.0499,1.7574,1.1241,-0.0055,0.8799,0.5442,0.3273,1.3869,1.6323,0.5796,1.0209,0.5629,1.0126,-0.1619,1.8789,-0.0383,0.7293,0.874,0.5183,0.4536,2.3369,1.01,Control
Utah__G09,0.432,0.591,0.9764,-0.0642,1.3119,0.5787,0.3509,1.0413,0.0164,2.7602,0.1034,-0.0801,1.6193,0.8667,0.0342,0.4767,0.5143,0.3923,1.1012,1.1376,0.3538,0.623,0.4978,0.7895,-0.1144,1.7076,0.0603,0.6789,0.6725,0.4609,0.4132,2.4555,0.7979,Control
Utah__G10,0.276,0.4579,0.8286,-0.1736,1.1694,0.6086,0.1563,1.1495,0.0385,2.7854,0.204,-0.0469,1.6163,0.5397,-0.1889,0.8101,0.3681,0.183,1.2352,1.3415,0.3668,0.9493,0.5178,0.9053,-0.1122,1.4738,-0.1113,0.5515,0.7451,0.2374,0.4009,2.1799,0.9782,BRCACancer
Utah__G11,0.4268,0.321,0.5821,-0.2614,1.0046,0.444,0.2189,0.8794,-0.063,2.193,0.0806,0.0127,1.1064,0.5235,-0.1655,0.345,0.3454,0.0636,0.5813,0.79,0.2608,0.348,0.4028,0.6189,0.0234,0.9102,-0.1704,0.2973,0.3565,0.1696,0.2833,1.6292,0.4882,BRCACancer
Utah__G12,0.4355,0.5207,1.1127,-0.153,1.3276,0.6981,0.2822,1,0.0228,3.045,0.176,-0.088,1.5654,0.7987,-0.0185,0.695,0.4151,0.3012,1.3357,1.4818,0.6291,0.8946,0.5185,1.0049,-0.0543,1.8411,-0.0266,0.6492,0.9109,0.4071,0.5071,2.1721,1.0595,BRCACancer
Utah__H01,0.3576,0.3999,0.8369,-0.1955,1.2987,0.5039,0.3337,0.9998,0.0267,2.5353,0.2063,-0.1225,1.3575,0.7918,-0.13,0.6961,0.4758,0.3223,1.0959,1.13,0.3527,0.6635,0.5,0.7715,-0.1548,1.396,-0.0688,0.6386,0.6825,0.314,0.3569,2.0338,0.7724,Control
Utah__H02,0.3936,0.7535,0.7302,-0.0662,1.482,0.5826,0.4471,1.0949,0.0432,2.7366,0.148,-0.0606,1.6496,0.9908,0.0454,0.743,0.5407,0.3833,1.0072,1.2979,0.3633,0.808,0.5048,0.5198,-0.0633,1.5103,-0.0305,0.7282,0.5235,0.5382,0.3056,2.4013,0.7141,Control
Utah__H03,0.4724,0.5315,0.8786,-0.2637,1.2661,0.6246,0.2018,1.0302,0.0239,2.7979,0.1057,-0.0555,1.5396,0.8535,-0.1607,0.7248,0.5212,0.2009,1.0261,1.2702,0.3783,0.6965,0.5597,0.7079,-0.1017,1.409,-0.1546,0.4804,0.7701,0.2331,0.402,2.2842,0.7049,Control
Utah__H04,0.5937,0.7713,1.0171,-0.2809,1.5729,0.8705,0.4165,1.1697,0.0111,2.717,0.0619,-0.0906,1.7165,1.0809,0.0047,0.8468,0.6198,0.4153,1.1173,1.4773,0.4789,0.8636,0.7871,0.9659,-0.1598,1.5412,-0.1043,0.6328,0.8059,0.4458,0.4418,2.4856,0.9363,Control
Utah__H06,0.4478,0.6959,0.8882,-0.0556,1.5265,0.6119,0.4342,1.0241,0.008,3.1391,0.0827,-0.0506,1.6479,0.9811,0.0569,0.5883,0.5207,0.4099,1.1896,1.3404,0.4504,0.9661,0.4948,0.8071,-0.1175,1.6914,-0.0029,0.7139,0.7552,0.6246,0.4576,2.2378,0.8296,Control
Utah__H07,0.4735,0.6157,0.9039,-0.3158,1.351,0.6098,0.1905,1.1384,0.0119,2.4264,0.1288,-0.1202,1.6428,0.8444,-0.1503,0.6642,0.4576,0.196,1.0635,1.3887,0.3838,0.7639,0.5346,0.9619,-0.1995,1.5524,-0.1322,0.5165,0.641,0.2755,0.3569,2.3121,0.8911,BRCACancer
Utah__H08,0.3187,0.548,1.113,-0.1832,1.4587,0.6089,0.2537,1.1995,0.0388,2.8132,0.09,-0.0473,1.663,0.6965,-0.0813,0.5644,0.5324,0.3517,1.2163,1.4661,0.2692,0.9811,0.5108,0.718,-0.1793,1.7617,-0.0126,0.6519,0.6224,0.3688,0.3803,2.2405,0.8611,BRCACancer
Utah__H09,0.3773,0.332,0.8734,-0.0848,0.9477,0.7823,0.2499,0.881,0.0724,1.3099,0.1808,0.0161,1.2791,0.522,-0.118,0.5191,0.4454,0.216,0.9445,1.2169,0.4241,0.4475,0.3252,0.9653,-0.1108,1.1136,-0.0407,0.3728,0.6399,0.2803,0.4869,1.5688,0.8481,BRCACancer
Utah__H10,0.4315,0.5425,0.7741,-0.3191,1.3625,0.6301,0.04,0.9593,-0.0571,1.8333,0.1267,-0.122,1.4564,0.7236,-0.2078,0.5115,0.508,0.1504,1.0974,1.316,0.3835,0.699,0.3959,0.899,-0.1485,1.5781,-0.135,0.5337,0.5289,0.1774,0.4546,2.2297,0.9196,BRCACancer
Utah__H11,0.321,0.5231,1.1234,-0.1194,1.1251,0.4912,0.2216,0.8592,0.0661,3.2474,0.1885,-0.0432,1.4706,0.8107,-0.1017,0.8036,0.3498,0.1866,1.3895,1.6116,0.4966,1.1304,0.4106,0.9373,-0.1672,1.9896,-0.0943,0.6862,0.8182,0.2968,0.4662,1.8635,0.9098,BRCACancer
Utah__H12,0.5249,0.759,1.3303,-0.1905,1.4753,0.8622,0.4173,1.3873,0.0467,3.2016,0.1614,-0.0723,1.69,0.9731,-0.0128,1.0133,0.6003,0.3544,1.4955,1.6625,0.6014,1.2449,0.782,1.0977,-0.1155,1.7817,-0.1342,0.8321,1.1541,0.4006,0.5444,2.2122,1.0135,BRCACancer
Utah__I01,0.6103,0.6839,1.3671,-0.0707,1.4733,1.0224,0.315,1.3506,-0.0058,3.2055,0.1565,-0.0833,1.8925,1.0209,0.0377,1.0812,0.6052,0.388,1.504,1.6846,0.7059,1.1019,0.6833,1.2767,-0.1347,1.8435,-0.0151,0.7063,1.3558,0.5439,0.669,2.2864,1.1672,Control
Utah__I02,0.4316,0.4374,1.0677,-0.2635,1.2686,0.7597,0.2712,0.8585,0.0902,2.3009,0.1403,-0.0876,1.4608,0.7537,-0.1588,0.668,0.4768,0.2075,1.1739,1.2037,0.564,0.6143,0.4079,0.9514,-0.1804,1.5951,-0.0822,0.4443,1.0099,0.2664,0.4905,2.0677,0.8081,Control
Utah__I03,0.3227,0.4259,0.6633,-0.1547,1.0278,0.52,0.2673,0.8519,0.0469,2.38,0.2185,-0.0209,1.3196,0.7317,-0.0929,0.7367,0.2988,0.2605,0.8583,1.1184,0.3922,0.5499,0.498,0.5646,-0.1228,1.3512,-0.0624,0.5126,0.4714,0.1916,0.2924,1.837,0.675,Control
Utah__I04,0.4406,0.838,1.2229,-0.0229,1.4139,0.6069,0.4855,1.1827,0.0274,3.4044,0.1304,-0.0451,1.6693,1.2158,0.1087,1.0138,0.4571,0.4557,1.3134,1.6289,0.5678,1.1444,0.707,0.7263,-0.06,1.7651,0.0485,0.9079,0.778,0.6562,0.5289,2.506,0.9035,Control
Utah__I05,0.3558,0.6393,0.9254,-0.0425,1.4428,0.6006,0.4173,0.8197,0.0173,2.9283,0.1019,-0.0821,1.5568,1.1824,0.0692,0.9655,0.3809,0.5334,1.1258,1.3837,0.4636,0.8266,0.6804,0.6237,-0.1336,1.5963,-0.002,0.7386,0.5809,0.6283,0.3776,2.3261,0.8337,Control
Utah__I06,0.4684,0.6667,0.9577,0.0125,1.3048,0.5916,0.46,0.9647,0.0539,3.0939,0.1566,-0.0704,1.6152,1.0225,0.0855,1.0026,0.3755,0.3342,1.2485,1.5362,0.5186,0.9583,0.6672,0.7047,-0.1365,1.7724,-0.0271,0.8068,0.7634,0.4208,0.4927,2.3433,0.9156,Control
Utah__I07,0.5005,0.9175,1.3351,-0.089,1.6659,0.8978,0.4668,1.0896,0.0025,2.954,0.2069,-0.1114,1.7617,1.2983,0.0799,1.0811,0.6599,0.6172,1.4702,1.8497,0.6297,1.2577,0.8362,0.9596,-0.1384,1.6823,-0.1075,1.0162,1.0673,0.5855,0.5701,2.3613,1.1059,Control
Utah__I08,0.4642,0.7029,1.3719,-0.1579,1.3844,0.644,0.3581,1.0443,0.0211,3.1097,0.2044,-0.0835,1.5837,0.9969,-0.0447,1.1465,0.4038,0.3858,1.4905,1.8083,0.681,1.24,0.7042,1.1129,-0.1402,2.1088,-0.0979,0.8454,1.1073,0.3775,0.5399,2.2351,1.0398,Control
Utah__I09,0.3328,0.4886,0.896,-0.2424,1.4074,0.5356,0.1904,0.998,0.0079,2.3389,0.099,-0.0658,1.5988,0.9761,-0.1075,0.64,0.3843,0.3072,1.1167,1.4133,0.4554,0.896,0.578,0.6718,-0.0843,1.8515,-0.0997,0.5641,0.6194,0.4857,0.3609,2.2972,0.9226,Control
Utah__I10,0.6185,0.8085,1.3982,-0.1637,1.505,0.6969,0.3726,1.2488,-0.0219,3.1745,0.1007,-0.0491,1.6979,1.0008,-0.1637,0.9126,0.5907,0.5267,1.4623,1.7212,0.572,1.1488,0.68,0.9605,-0.091,1.9818,-0.0657,0.8318,1.021,0.5459,0.5715,2.4101,0.9668,Control
Utah__I11,0.2459,0.4152,0.8276,-0.24,1.139,0.4509,0.2244,0.7543,0.059,2.828,0.1882,-0.0675,1.1961,0.7042,-0.2197,0.7395,0.3654,0.1022,1.0015,1.1076,0.5161,0.7583,0.2509,0.7909,-0.2092,1.5867,-0.1534,0.6038,0.6405,0.2986,0.4275,1.6757,0.7802,Control
Utah__I12,0.451,0.6308,0.9484,-0.2553,1.3337,0.5542,0.3887,1.075,0.0582,2.8378,0.0965,-0.067,1.5738,0.8095,-0.1022,0.9156,0.4344,0.2963,1.1681,1.4888,0.4935,1.0034,0.5716,0.6992,-0.166,1.7602,-0.0838,0.5978,0.7694,0.4137,0.4851,2.233,0.8501,Control
Utah__I13,0.4796,0.7188,1.0769,-0.0749,1.3399,0.6188,0.4453,1.0479,-0.0284,3.0133,0.1462,-0.0363,1.6795,1.0195,0.0261,1.0435,0.3781,0.3347,1.2906,1.645,0.4951,0.8856,0.6641,0.7943,-0.1789,1.7825,0.0069,0.804,0.7674,0.339,0.4451,2.4504,0.8283,Control
Utah__J01,0.2878,0.6304,0.8288,-0.016,1.3005,0.5352,0.4136,0.9664,0.0222,2.5595,0.0179,-0.0159,1.5468,0.9094,0.0112,0.621,0.4819,0.3585,0.9927,1.0594,0.4275,0.6277,0.4838,0.6369,-0.0906,1.4652,0.1065,0.6997,0.6198,0.4876,0.3547,2.2421,0.6328,Control
Utah__J02,0.4204,0.6539,0.9812,-0.0164,1.3544,0.5594,0.399,0.8099,0.0358,2.5604,0.1199,-0.0299,1.5836,0.9347,0.0144,0.9411,0.5052,0.3709,1.108,1.3241,0.5203,0.715,0.5306,0.6336,-0.0786,1.4236,0.024,0.686,0.7335,0.3907,0.4816,2.4158,0.733,Control
Utah__J03,0.6166,0.8041,1.2995,-0.0722,1.3831,0.8015,0.6097,1.409,0.0049,3.4445,0.174,-0.0445,1.8345,1.2033,0.1074,1.3685,0.4969,0.5313,1.5052,1.7246,0.5641,1.1568,0.923,0.9571,-0.1439,1.9361,0.0213,0.9233,1.04,0.6387,0.6083,2.2266,1.0608,Control
Utah__J04,0.5177,0.7539,1.1953,-0.0828,1.641,0.8071,0.4573,1.2019,0.0213,3.0846,0.1621,-0.0796,1.8745,1.1565,0.0213,1.0113,0.4876,0.5078,1.3135,1.5617,0.6237,0.9433,0.7548,0.8641,-0.1504,1.7004,0.0053,0.6907,0.8666,0.4589,0.5165,2.4943,0.9164,Control
Utah__J05,0.5442,0.6324,1.2426,-0.1935,1.6952,1.0208,0.2298,1.0277,0.0374,2.0354,0.1731,-0.1112,1.8752,0.9403,-0.2238,0.6856,0.7411,0.356,1.1985,1.365,0.6974,0.76,0.5448,1.1586,-0.1895,1.4125,-0.1381,0.557,0.9786,0.3909,0.6655,2.0063,0.874,Control
Utah__J06,0.4747,0.5319,1.2296,-0.2953,1.3702,0.9788,0.1984,1.0166,0.1172,2.4391,0.2255,-0.0838,1.701,0.7643,-0.1514,0.7683,0.5962,0.3408,1.3316,1.6731,0.6463,0.9208,0.5513,1.2879,-0.1577,1.4901,-0.191,0.6359,1.0703,0.2272,0.5532,2.2583,1.0206,Control
Utah__J07,0.6117,0.909,1.3311,-0.0374,1.7215,0.855,0.4838,1.3811,0.044,3.3298,0.1499,-0.0527,1.8678,1.3016,0.1317,1.0947,0.5928,0.4804,1.5465,1.8821,0.7155,1.3625,0.7821,1.0627,-0.0775,2.0184,0.0206,0.9111,1.063,0.8104,0.621,2.5417,1.2119,Control
Utah__J08,0.5041,0.7149,1.1453,-0.1873,1.5286,0.8086,0.3615,1.0935,0.0528,2.5134,0.1696,-0.1259,1.8088,0.9145,-0.0166,0.9565,0.511,0.3685,1.2376,1.4506,0.4148,0.9211,0.6749,0.8551,-0.1842,1.5725,-0.0422,0.6862,0.7996,0.3618,0.5236,2.3357,0.9361,Control
Utah__J09,0.3506,0.3441,1.0123,-0.2328,1.1163,0.6883,0.2482,0.8494,0.0655,2.2719,0.1389,-0.0752,1.4481,0.8875,-0.1375,0.7848,0.4162,0.2184,1.1899,1.4086,0.5533,0.5667,0.5651,0.8394,-0.1417,1.496,-0.152,0.5002,0.6695,0.2294,0.4909,2.153,0.925,Control
Utah__J10,0.8416,0.732,1.5149,-0.1561,1.7491,1.1827,0.3852,1.5471,0.041,2.8423,0.1836,-0.0905,1.9984,1.018,0.0591,0.9886,0.8011,0.4378,1.5335,1.6912,0.8565,1.1544,0.7655,1.3804,-0.1521,1.9876,-0.0392,0.7336,1.172,0.5561,0.8528,2.299,1.2042,Control
Utah__J11,0.639,0.6728,1.1934,-0.165,1.6388,1.2145,0.4145,1.3613,0.003,2.477,0.0798,-0.0442,1.977,0.9509,0.0339,0.8557,0.739,0.4665,1.2633,1.5312,0.6708,0.7023,0.8005,1.189,-0.1088,1.4149,-0.0548,0.7064,0.8782,0.4681,0.6325,2.469,0.9828,Control
Utah__J12,0.5212,0.5033,1.1057,-0.2588,1.4011,0.9862,0.2722,1.1131,0.0988,2.476,0.1543,-0.0207,1.5479,0.8095,-0.1368,0.7257,0.6345,0.3243,1.2269,1.291,0.681,0.8195,0.4945,1.1142,-0.0942,1.3752,-0.1112,0.4646,0.9875,0.2737,0.5694,2.2115,0.8808,Control
Utah__K01,0.7852,1.0424,1.7323,-0.1165,1.932,1.1364,0.4448,1.5898,0.0193,3.2398,0.145,-0.1172,2.017,1.1102,0.0384,0.8749,0.8338,0.5133,1.7168,1.873,0.7998,1.6181,0.7091,1.412,-0.1624,2.0627,-0.0039,0.9113,1.2437,0.7231,0.8242,2.5557,1.3759,BRCACancer
Utah__K02,0.6478,0.7655,1.5627,-0.1411,1.7149,0.8369,0.4133,1.4454,0.0428,3.1911,0.1818,-0.0975,1.7908,1.1444,0.0478,0.9515,0.6974,0.4145,1.5611,1.7321,0.7189,1.3855,0.7025,1.2112,-0.1326,2.1592,-0.0533,0.8581,1.073,0.6394,0.6443,2.4344,1.1307,BRCACancer
Utah__K03,0.5562,0.6546,1.2872,-0.2778,1.4086,0.8448,0.2327,1.2284,0.0868,2.8327,0.1636,-0.0596,1.6081,0.8326,-0.1538,0.8066,0.6379,0.3984,1.3617,1.5916,0.547,0.9164,0.5352,1.1613,-0.1251,1.5405,-0.1462,0.6911,1.091,0.303,0.5258,2.2477,0.9398,BRCACancer
Utah__K04,0.6231,0.8685,1.3805,-0.0683,1.6713,1.1388,0.4224,1.3447,-0.0369,2.9706,0.1295,-0.0377,1.9485,1.1445,0.0579,1.0956,0.7322,0.4895,1.3947,1.6676,0.634,1.1055,0.8401,1.2095,-0.127,1.788,0.0186,0.8118,1.0734,0.5357,0.6231,2.3691,1.1585,BRCACancer
Utah__K05,0.4768,0.6093,0.9657,-0.0573,1.6396,0.8964,0.4709,1.0288,0.0611,2.3704,0.1728,-0.097,1.8215,1.0373,0.0865,0.7757,0.6424,0.5215,1.073,1.3246,0.5708,0.7918,0.6111,0.9058,-0.1215,1.7143,-0.0303,0.729,0.7798,0.4813,0.519,2.0658,0.8991,Control
Ontario__AA3226,0.5772,1.0181,1.5674,-0.1808,1.4344,0.9679,0.2756,1.3667,0.0352,2.7227,0.1521,-0.1104,1.5186,0.8185,-0.032,1.0639,0.9513,0.3297,1.2013,1.9652,0.7081,1.3232,0.7506,1.4291,-0.1286,2.3532,0.0072,0.8757,0.6126,0.5768,0.7152,1.8787,1.0879,Control
Ontario__AB3227,0.4552,0.7582,1.2388,-0.302,1.6633,0.6312,0.2596,1.324,0.0233,2.6445,0.184,-0.0989,1.8351,1.0926,-0.0121,0.9316,0.6746,0.3621,1.3562,1.4334,0.4473,1.2737,0.5428,0.91,-0.1205,1.9296,-0.094,0.6851,1.1298,0.3501,0.5028,2.5265,1.2162,Control
Ontario__AC3228,0.577,0.8536,1.192,-0.2327,1.3655,0.7989,0.3269,1.3398,0.0877,2.963,0.1749,-0.1288,1.5269,0.9432,-0.1865,1.2082,0.4746,0.3278,1.2715,1.5567,0.5675,0.7316,0.5311,1.0459,-0.1664,1.8482,-0.1951,0.8441,0.8363,0.4548,0.5687,2.2671,0.9108,Control
Ontario__AD3231,0.5135,0.8893,1.2094,-0.1545,1.7475,0.5661,0.2652,1.2718,0.0138,2.5984,0.1677,-0.0635,1.9284,1.2232,-0.0813,1.049,0.6788,0.3067,1.3477,1.6819,0.7638,1.2801,0.4832,1.2455,-0.137,1.9706,-0.2039,0.7159,1.0365,0.2437,0.6489,2.4661,1.3785,Control
Ontario__AE1543,0.4403,0.6274,0.9463,-0.2315,1.4922,0.8307,0.3032,1.2024,0.015,2.8518,0.1584,-0.036,1.6149,0.8998,-0.0561,0.7747,0.5625,0.3248,1.1804,1.4325,0.4183,0.7836,0.5311,0.8959,-0.1818,2.0589,-0.1628,0.6291,0.6781,0.4478,0.4017,2.2111,0.9291,Control
Ontario__AF3229,0.599,0.9623,1.5164,-0.1973,1.5613,1.0398,0.3017,1.3863,0.015,3.0775,0.0854,-0.0535,1.5829,1.0779,-0.0721,0.7371,0.6496,0.273,1.3335,2.0391,0.9084,1.069,0.6687,1.482,-0.088,2.3251,0.0374,0.9848,0.831,0.7369,0.7347,1.9153,0.9526,Control
Ontario__AG3230,0.655,0.7568,1.3212,-0.131,1.359,0.7435,0.4065,0.9709,0.0806,2.8429,0.0847,-0.0618,1.6004,0.9657,-0.0411,0.8019,0.4692,0.3897,1.4102,1.5745,0.7029,0.8108,0.4999,1.0915,-0.138,1.5386,-0.0699,0.6823,0.801,0.4568,0.6164,2.3885,0.8004,Control
Ontario__AH3232,0.4378,0.5878,0.8995,-0.1608,1.0707,0.708,0.3272,1.5819,0.0365,2.2396,0.0822,-0.0498,1.2657,0.7371,-0.1568,0.9493,0.5338,0.2854,0.9308,1.3018,0.6933,0.5831,0.5187,1.1669,-0.1144,1.9905,-0.1026,0.4727,0.6472,0.4091,0.4956,1.8044,0.8345,Control
Ontario__AI3233,0.4486,0.6689,1.3456,-0.2165,1.6419,0.4921,0.3183,1.0485,0.0379,2.5838,0.1573,-0.054,1.8844,1.004,0.0455,0.8156,0.544,0.4465,1.4763,1.2645,0.3967,1.2834,0.4537,0.8112,-0.1006,1.7101,-0.1022,0.6527,1.3882,0.2419,0.476,2.5173,1.0123,Control
Ontario__AJ3234,0.3941,0.7281,1.2787,-0.2382,1.7076,0.5529,0.3221,0.9199,0.016,2.3794,0.0882,-0.0693,2.1162,1.0436,-0.0328,0.8771,0.5685,0.4934,1.5198,1.2958,0.3682,1.3084,0.4107,0.7327,-0.1709,2.0477,-0.0756,0.7374,1.1973,0.1952,0.3549,2.4355,0.9965,Control
Ontario__AK3235,0.5097,0.4103,0.961,-0.3052,1.6088,0.4294,0.2721,1.0942,0.0201,2.973,0.1875,-0.0878,1.6915,1.0279,-0.078,0.8819,0.3937,0.1963,1.4542,1.2257,0.4123,1.1497,0.3782,0.5642,-0.1943,1.7954,-0.0819,0.7085,1.0085,0.1978,0.4185,2.3699,0.9763,Control
Ontario__AL3236,0.4625,0.325,0.8757,-0.1594,1.3771,0.3836,0.2246,0.8518,0.0322,2.8988,0.1022,-0.0347,1.6221,1.2641,-0.1002,0.7722,0.1975,0.3094,1.2746,1.044,0.3793,0.9265,0.4091,0.335,-0.1561,1.5104,-0.0301,0.6468,0.799,0.2055,0.339,2.1755,0.7181,Control
Ontario__AM3237,0.6551,0.6246,1.1564,-0.1358,1.5189,0.6111,0.4862,1.1781,-0.0053,2.7118,0.1434,-0.0409,1.6546,1.0287,0.0205,0.871,0.4685,0.4561,1.4529,1.3603,0.5005,1.0744,0.4791,0.7286,-0.1126,1.6229,-0.0042,0.6549,1.1069,0.3576,0.6262,2.3661,0.9117,Control
Ontario__AN757,0.6611,0.7999,1.2164,-0.1936,1.4372,1.0083,0.2443,1.3113,0.0359,3.2939,0.2582,-0.0844,1.645,0.8737,0.0283,0.9386,0.712,0.2197,1.3465,1.5869,0.76,1.0289,0.5039,1.1751,-0.189,1.7346,-0.0959,0.7316,0.7993,0.4677,0.6596,2.343,0.933,Control
Ontario__C474,0.5053,0.7391,0.8923,-0.0921,1.7552,0.9879,0.4735,1.187,-0.0607,3.1176,0.0955,-0.0885,1.3647,0.8335,0.054,0.9517,0.551,0.2225,1.0761,1.7002,0.7961,1.1124,0.9586,1.0481,-0.0818,2.2497,0.0254,0.6668,0.5693,0.8318,0.4513,2.1594,1.0613,Control
Ontario__D480,0.4605,0.4361,0.7697,-0.0816,1.5336,0.7633,0.3617,1.2027,0.0408,2.9895,0.1944,-0.1002,1.4099,0.8785,0.036,0.6771,0.5893,0.3312,1.1786,1.3743,0.4969,0.7653,0.4732,0.8564,-0.1868,1.8825,-0.0084,0.635,0.9494,0.4387,0.4751,2.2975,1.1464,Control
Ontario__E519,0.556,0.9991,1.4563,-0.0732,1.8459,1.2489,0.5752,1.3185,0.0107,1.814,0.2066,-0.0717,1.8194,1.1364,0.0678,0.9357,0.6743,0.5766,1.205,1.7931,0.6858,1.457,0.7145,1.0461,-0.0562,1.4929,-0.0725,0.9039,0.8837,0.5878,0.5806,2.0291,0.9372,Control
Ontario__F548,0.3513,0.4962,1.0322,-0.073,0.9642,0.5836,0.3519,1.1034,0.0452,3.1399,0.0799,-0.0759,1.3398,0.5033,0.0507,0.6336,0.3463,0.1992,1.0347,1.4146,0.4529,0.8803,0.4683,0.967,-0.0936,1.7031,-0.067,0.4973,0.6211,0.3225,0.4732,2.0412,0.7354,Control
Ontario__G660,0.3749,0.4955,0.7413,-0.0662,1.4585,0.604,0.4548,0.6815,0.0387,3.204,0.15,-0.0854,1.4312,0.9919,-0.0687,0.579,0.4391,0.467,1.0371,1.3971,0.4338,0.8436,0.522,0.6184,-0.1394,1.8143,-0.0512,0.7742,0.4885,0.5943,0.4227,2.2381,0.9966,Control
Ontario__H663,0.7206,0.7379,0.8618,-0.1297,1.406,0.6858,0.4476,1.2526,-0.0171,3.2585,0.1106,-0.0314,1.5418,0.9099,-0.0777,0.7644,0.3728,0.3138,1.3672,1.3725,0.6396,0.9146,0.4458,1.0626,-0.1148,1.7139,-0.0597,0.5089,0.7112,0.4351,0.5192,2.8424,0.8594,Control
Ontario__I782,0.4684,0.6277,0.807,-0.141,1.1471,0.7186,0.3443,1.3744,0.0216,2.9401,0.1987,-0.0669,1.6467,0.7374,-0.0405,0.8891,0.34,0.3143,1.0456,1.2969,0.5025,0.7961,0.5185,0.9127,-0.1262,1.3943,-0.0775,0.4727,0.6088,0.2075,0.5111,2.5708,0.8504,Control
Ontario__J787,0.8463,0.8494,0.9433,-0.0376,1.8008,1.1597,0.5952,1.524,0.0063,3.5636,0.1234,-0.0334,1.8651,1.1568,0.2608,0.687,0.8856,0.4967,1.4253,1.658,0.8656,0.9059,0.6532,0.9917,-0.1224,1.9334,0.004,0.769,0.6629,0.743,0.7559,2.3032,1.0787,Control
Ontario__K1162,0.4241,0.4663,1.1712,-0.0976,1.3358,0.4864,0.4475,0.9459,0.0621,2.9742,0.1043,-0.058,1.8248,1.0062,-0.0753,0.796,0.4543,0.3895,1.5846,1.1618,0.3921,1.2234,0.427,0.6831,-0.1148,1.3846,-0.0035,0.6364,1.1226,0.2714,0.3222,2.5416,0.743,BRCACancer
Ontario__L1176,0.8114,0.6414,0.9732,-0.163,1.3809,0.7408,0.2443,1.587,0.0053,2.9328,0.1967,-0.1143,1.6871,0.7091,-0.1513,0.7667,0.5278,0.3037,1.2673,1.4767,0.8431,0.8457,0.4799,1.3383,-0.1455,1.7776,-0.1732,0.7194,0.8407,0.3242,0.7893,2.2069,1.0257,BRCACancer
Ontario__M1263,0.6923,0.5596,1.058,-0.1815,1.4022,0.4225,0.4445,1.4379,-0.0214,3.0227,0.1757,-0.0422,1.6513,0.8997,0.0213,0.7442,0.4245,0.2458,1.3669,1.2634,0.4542,0.9826,0.47,0.5922,-0.0826,1.7714,-0.0335,0.5804,0.9352,0.3281,0.4197,2.4185,0.862,BRCACancer
Ontario__P1075,0.2763,0.8592,1.0018,-0.0863,1.5234,1.0559,0.3175,1.845,0.0615,2.753,0.1728,-0.0631,1.6486,1.0475,0.1026,1.0804,0.661,0.4666,0.7591,1.6929,0.4031,0.7944,0.9929,0.9507,-0.124,2.2891,-0.0731,0.714,0.5523,0.4574,0.4522,1.7556,1.185,BRCACancer
