@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10152 numeric
@attribute 10163 numeric
@attribute 10552 numeric
@attribute 10787 numeric
@attribute 10810 numeric
@attribute 4690 numeric
@attribute 4914 numeric
@attribute 5688 numeric
@attribute 58 numeric
@attribute 5879 numeric
@attribute 8544 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,1.2033,1.3706,0.2775,1.6593,2.1982,1.9189,2.2192,0.4415,0.6384,0.5348,0.2183,-0.0349,0.77,0.1692,0.8099,0.435,0.6738,-0.0911,-0.0231,0.4612,BRCACancer
Utah__K04,1.4824,1.6292,0.538,2.0496,2.1146,2.0775,2.2177,0.5469,0.7369,0.7643,0.3876,0.153,0.8481,0.1359,1.0194,0.7073,0.5814,-0.047,0.1543,0.5988,BRCACancer
Utah__K05,1.3198,1.3216,0.5156,1.9305,1.797,1.8434,2.0892,0.4428,0.6096,0.569,0.2778,0.1236,0.4925,0.1781,1.037,0.6122,0.519,-0.0478,0.1681,0.4371,Control
Ontario__AA_RR-849,1.6112,1.6422,0.5082,2.0063,1.8927,2.0497,2.03,0.395,0.4158,0.5412,0.2013,0.0479,0.5365,0.1968,0.8924,0.7628,0.506,-0.1124,0.0251,0.5369,BRCACancer
Ontario__AE_RR-3300,1.0771,1.1027,0.2348,1.5409,1.9414,1.7325,2.1013,0.5193,0.8762,0.5622,0.2717,0.0063,0.7859,0.243,1.1758,0.4861,0.5718,-0.1105,0.0584,0.5541,Control
Ontario__AF_RR-3276,1.358,0.9721,0.0726,1.8303,1.7206,1.5493,1.7054,0.6036,0.3947,0.2483,0.4402,-0.0214,0.3218,0.1159,0.9586,0.705,0.341,0.017,0.189,0.3241,Control
Ontario__AG_RR-3298,1.4101,1.3297,0.2336,2.0022,2.2433,1.8985,2.3013,0.416,0.5529,0.475,0.3807,0.1371,0.5501,0.1757,0.7899,0.6909,0.3888,-0.0761,0.0364,0.3215,Control
Ontario__AH_RR-3295,1.5637,1.4565,0.4008,1.7339,1.8341,1.9816,2.0424,0.4136,0.6072,0.597,0.2562,0.0125,0.8216,0.1105,0.8949,0.4633,0.4572,-0.061,0.1036,0.731,Control
Ontario__AI_RR-3291,1.3763,1.6044,0.4287,2.1598,2.0975,1.7543,1.9651,0.5867,0.5192,0.6517,0.3536,0.097,0.6557,0.178,1.4045,0.6514,0.7582,-0.1096,0.0839,0.4023,Control
Ontario__AJ_RR-3296,1.186,1.3587,0.334,1.6576,1.8441,1.9357,1.9771,0.509,0.6473,0.6369,0.3616,0.138,0.6998,0.1622,0.9684,0.4876,0.501,-0.1026,-0.0293,0.565,Control
Ontario__AM_RR-1949,1.1817,1.3653,0.1941,1.5978,1.593,2.1483,2.0281,0.3733,0.4784,0.511,0.2309,0.0373,0.6118,0.1348,0.9819,0.5815,0.2383,-0.0573,-0.0294,0.4069,Control
Ontario__AN_RR-3297,1.824,1.7597,0.5481,1.9875,1.7596,2.1635,2.2356,0.4549,0.6253,0.807,0.2647,0.0938,0.895,0.1279,0.923,0.6085,0.628,-0.0851,0.0502,0.7028,Control
Ontario__AO_RR-3288,1.2276,1.4744,0.4584,2.0363,2.2609,1.7908,2.1929,0.5645,0.7706,0.5047,0.5247,0.1444,0.9151,0.196,1.0073,0.7004,0.7027,-0.0564,0.0592,0.6472,Control
Ontario__AP_RR-3280,1.6534,1.1403,0.2434,1.9585,2.3006,1.896,2.2437,0.3229,0.5708,0.7171,0.2279,0.0363,0.6942,0.1233,1.0602,0.4744,0.827,-0.097,-0.0213,0.4413,Control
Ontario__AR_RR-3278,1.2767,1.2608,0.2405,2.1029,2.3721,1.6371,2.1323,0.5831,0.4337,0.4606,0.457,0.0885,0.7161,0.1313,1.0026,0.5717,0.4989,-0.0803,0.0266,0.347,Control
Ontario__AS_RR-3277,1.5544,1.6151,0.5894,1.8526,2.0226,2.0118,2.1537,0.5194,0.6011,0.7185,0.4427,0.2344,0.7103,0.1471,0.8055,0.6543,0.5994,-0.061,0.0561,0.767,Control
Ontario__A_RR96-12,1.6084,1.7509,0.7871,2.1394,2.0709,2.1419,1.9573,0.7203,0.8548,0.5018,0.477,0.1609,0.7883,0.0833,0.8157,0.7269,0.6417,-0.0887,0.1529,0.6632,BRCACancer
Ontario__B_RR-1519,1.1816,1.0379,0.0907,1.5732,1.7105,1.3014,1.5931,0.8258,0.3328,0.2989,0.6407,-0.0584,0.4433,0.0648,0.9586,0.7989,0.2674,0.0918,0.2097,0.4716,BRCACancer
Ontario__C_RR-3293,1.3797,1.1504,-0.1539,1.6277,1.9043,1.3959,1.3467,0.8185,0.2857,0.229,0.8223,-0.0275,0.5671,0.1181,0.8327,0.8407,0.1469,0.0589,0.2943,0.4988,BRCACancer
Ontario__D_RR-3301,1.3246,1.4517,0.3889,2.0195,2.142,1.854,2.3814,0.4968,0.5401,0.6295,0.1752,0.1695,0.6192,0.2507,0.9679,0.5923,0.5835,-0.1204,0.0573,0.3611,BRCACancer
Ontario__E_RR-2070,1.3241,1.4049,0.3851,2.2391,1.9384,1.795,1.8136,0.589,0.857,0.4953,0.4393,0.109,0.6851,0.1963,1.275,0.6856,0.3739,-0.1131,0.081,0.508,BRCACancer
Ontario__J_RR-1226,0.9388,1.105,0.3696,1.5899,2.1376,1.7403,1.9258,0.355,0.6792,0.588,0.3492,0.0634,0.7344,0.2738,0.7893,0.3889,0.5394,-0.0753,0.0571,0.6689,BRCACancer
Ontario__K_RR-3290,1.4053,1.3896,0.4472,2.3217,2.2792,1.5505,2.3703,0.5706,0.706,0.6766,0.6431,0.2387,0.6759,0.1694,1.079,0.7021,0.6634,-0.0749,0.1297,0.3815,Control
Ontario__L_RR-3286,1.3218,1.3269,0.3536,2.1567,2.4586,1.6972,1.9526,0.6053,0.676,0.4997,0.331,0.0625,0.7509,0.1905,0.8388,0.7064,0.5377,-0.0832,0.1009,0.3831,Control
Ontario__N_RR-3294,1.4716,1.4921,0.3231,2.0027,1.8441,2.0319,2.0237,0.4198,0.3848,0.5924,0.2958,0.1166,0.5093,0.1956,1.0254,0.5907,0.444,-0.1117,0.0046,0.3629,Control
Ontario__O_RR-3285,1.3577,1.637,0.3535,2.0303,2.0365,2.085,2.3253,0.4505,0.5974,0.6619,0.3215,-0.011,0.6235,0.1109,0.849,0.5074,0.747,-0.1006,-0.0178,0.5813,Control
Ontario__P_RR-3274,0.9237,1.0443,0.4665,1.7818,1.685,1.5266,1.9367,0.4584,0.5339,0.4881,0.2385,0.0611,0.4038,0.1232,1.0842,0.414,0.3113,-0.0518,0.0415,0.2101,Control
Ontario__Q_RR-3283,1.0444,1.4615,0.4417,2.1328,1.9718,1.6176,2.0882,0.5061,0.5886,0.5428,0.3581,0.1205,0.6012,0.115,0.9622,0.4627,0.6619,-0.1012,-0.0092,0.4079,Control
Ontario__RR-3275,1.3568,1.5664,0.3747,1.5682,1.7754,2.0855,2.0836,0.381,0.6757,0.6557,0.3141,0.1236,0.8851,0.0749,1.0775,0.4457,0.6037,-0.0756,0.0513,0.8353,Control
Ontario__RR-3281,1.3444,1.3658,0.3724,2.0382,1.6128,1.9836,1.8014,0.4008,0.2711,0.4988,0.3554,0.1306,0.3171,0.1516,0.6082,0.3827,0.2686,-0.091,0.0031,0.3518,Control
Ontario__RR-3287,1.4754,1.5276,0.6074,1.6935,1.8919,2.1018,2.1858,0.4488,0.8036,0.6275,0.3087,0.1587,0.7903,0.126,0.8145,0.3754,0.5532,-0.0503,0.0416,0.6853,BRCACancer
Ontario__RR-3289,1.5576,1.8631,0.4747,2.3548,1.8754,2.2227,2.2373,0.5221,0.5242,0.729,0.2577,0.0118,0.7984,0.1685,0.9254,0.7693,0.551,-0.0818,0.0107,0.5481,Control
Ontario__RR-3299,1.4713,1.4108,0.2141,1.4853,1.7237,1.9165,1.8195,0.5399,0.5572,0.5707,0.3514,0.0042,0.8047,0.1501,0.8679,0.4036,0.3786,-0.0714,0.0683,0.799,BRCACancer
Ontario__T_RR-3292,1.4577,1.5701,0.4863,1.9641,2.1905,1.9746,2.1461,0.3872,0.5999,0.607,0.3259,0.2098,0.59,0.1475,0.8849,0.4456,0.7101,-0.0783,-0.0165,0.4551,Control
Ontario__U_RR-2236,1.3863,1.5907,0.452,2.3567,2.3561,1.6495,2.078,0.567,0.4454,0.5808,0.4516,0.1492,0.6663,0.179,1.0794,0.9292,0.586,-0.0918,0.1178,0.4844,BRCACancer
Ontario__V_RR-1455,1.4844,1.4846,0.3224,2.1421,1.7509,1.2706,1.6044,0.9615,0.3612,0.362,0.7802,-0.1033,0.6431,0.1069,1.2185,0.9584,0.4079,0.1203,0.3677,0.4016,BRCACancer
Ontario__W_RR-922,1.4777,1.6743,0.498,2.5226,2.0054,2.0989,2.4323,0.3858,0.5882,0.6463,0.2886,0.1725,0.5289,0.1718,1.0934,0.7964,0.5714,-0.0916,0.0201,0.5465,BRCACancer
Ontario__X_RR-1083,1.6756,1.7618,0.4863,2.3814,1.9224,2.2493,2.4968,0.348,0.6131,0.6831,0.283,0.0958,0.4617,0.1443,0.6956,0.6579,0.4616,-0.0897,0.0929,0.4643,BRCACancer
Ontario__Y_RR-841,1.1574,0.884,0.1735,1.2977,1.8184,1.6855,1.9723,0.2957,0.3532,0.3232,0.0855,-0.0927,0.4723,0.082,0.9207,0.2461,0.35,-0.0765,-0.0644,0.2139,BRCACancer
Ontario__Z_RR-778,1.4712,1.5596,0.467,2.1288,2.0133,1.9686,2.3932,0.4534,0.8195,0.6975,0.3535,0.3239,0.7921,0.1258,1.1684,0.6723,0.6821,-0.0389,0.0517,0.4949,BRCACancer
