@relation data

@attribute id string
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2547 numeric
@attribute 3320 numeric
@attribute 3480 numeric
@attribute 3845 numeric
@attribute 4609 numeric
@attribute 5430 numeric
@attribute 5515 numeric
@attribute 5578 numeric
@attribute 5925 numeric
@attribute 596 numeric
@attribute 7011 numeric
@attribute 7013 numeric
@attribute 7015 numeric
@attribute 7157 numeric
@attribute 7520 numeric
@attribute 8658 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AO_RR-3288,-0.0214,0.6476,0.7911,0.6543,0.3884,1.2325,0.8199,1.4947,1.7017,0.4689,0.7825,1.0868,1.2187,0.697,0.0147,0.6147,1.3858,0.681,Control
Ontario__AP_RR-3280,0.0144,0.4674,0.4514,0.6329,0.3331,1.7145,1.1568,2.2227,1.6282,0.0682,0.3023,0.5984,0.6172,0.2647,0.0574,0.4318,1.1405,0.6748,Control
Ontario__AR_RR-3278,-0.0142,0.5913,0.6357,0.6415,0.5416,1.0333,0.8294,1.277,1.7921,0.3696,0.6962,0.8828,1.2109,0.4705,0.0208,0.578,1.237,0.604,Control
Ontario__AS_RR-3277,-0.031,0.6978,0.5182,0.4298,0.3914,1.4022,0.975,1.4913,1.3698,0.4196,0.6793,0.5925,0.974,0.6082,0.0764,0.5067,1.6681,0.8316,Control
Ontario__A_RR96-12,-0.0424,0.6326,0.4752,0.3472,0.5872,0.8549,1.1938,0.9472,1.1657,0.6447,1.0303,1.7273,1.3879,0.8099,0.0209,0.7606,1.7017,0.8818,BRCACancer
Ontario__B_RR-1519,0.0649,0.4563,0.6517,0.9927,-0.0307,0.6922,1.8579,1.2258,0.9603,-0.1038,1.025,1.7295,1.0824,0.4123,0.006,1.0679,1.4026,0.4812,BRCACancer
Ontario__C_RR-3293,-0.0023,0.4474,0.3441,0.6692,-0.0272,0.6979,1.8473,1.0128,1.0313,-0.109,1.4697,1.9812,0.9498,0.4005,0.0819,0.9202,1.6054,0.8236,BRCACancer
Ontario__D_RR-3301,-0.0263,0.5845,0.7822,0.631,0.3222,1.3552,1.0703,1.2986,1.6337,0.3802,0.5427,0.9235,1.0276,0.2155,0.114,0.4192,1.3249,0.5909,BRCACancer
Ontario__E_RR-2070,-0.0184,0.6343,0.6144,0.7789,0.2861,0.7994,0.9245,1.4139,1.4866,0.2972,0.9858,1.173,1.6042,0.4964,0.0663,0.738,1.3323,0.6102,BRCACancer
Ontario__J_RR-1226,0.0359,0.3613,0.5614,0.5338,0.094,1.4402,0.9986,1.3299,1.6094,0.1225,0.3725,0.5302,0.6125,0.5225,-0.0038,0.361,1.4925,0.6523,BRCACancer
Ontario__K_RR-3290,-0.0454,0.6677,0.6704,0.5674,0.2691,1.1749,0.7243,1.3379,1.6076,0.3587,0.6734,0.6012,1.2436,0.2292,0.0714,0.5105,1.2361,0.4861,Control
Ontario__L_RR-3286,0.0514,0.4732,0.7882,0.6657,0.5085,1.0506,0.885,1.3032,1.5995,0.4891,0.8019,1.1589,1.4351,0.4254,0.0716,0.6416,1.2933,0.617,Control
Ontario__N_RR-3294,-0.0331,0.5716,0.6948,0.6674,0.3376,1.3443,0.9669,1.3138,1.4699,0.3287,0.6182,0.723,0.8605,0.412,-0.0224,0.5127,1.286,0.5491,Control
Ontario__O_RR-3285,-0.0351,0.6718,0.5866,0.5863,0.2494,1.2005,1.0036,1.4703,1.4785,0.2519,0.5446,0.4833,0.833,0.3565,0.0289,0.4197,1.3361,0.7182,Control
Ontario__P_RR-3274,-0.0254,0.5656,0.7922,0.8595,0.2395,1.145,0.9444,1.3923,1.3441,0.2998,0.6541,0.7857,1.0405,0.3333,-0.0587,0.6651,1.1294,0.3238,Control
Ontario__Q_RR-3283,-0.0172,0.7484,0.6568,0.5454,0.3551,0.971,0.954,1.5824,1.3855,0.37,0.6961,1.0032,1.3275,0.3997,0.0371,0.5098,1.2663,0.5275,Control
Ontario__RR-3275,-0.0539,0.6056,0.6077,0.5813,0.4338,1.3797,1.0368,1.6113,1.4256,0.4712,0.7024,0.6317,0.9776,0.5042,-0.014,0.4228,1.6982,0.9777,Control
Ontario__RR-3281,-0.0417,0.4735,0.5325,0.5453,0.1473,1.1958,0.8838,1.3159,1.304,0.0705,0.5398,0.3367,0.7187,0.272,-0.0981,0.486,1.0632,0.4291,Control
Ontario__RR-3287,-0.0602,0.6089,0.7505,0.5725,0.3461,1.4169,0.9649,1.4084,1.483,0.4895,0.6611,0.7212,0.9554,0.5325,-0.0506,0.4239,1.4886,0.785,BRCACancer
Ontario__RR-3289,0.0071,0.615,0.8185,0.6224,0.2267,1.0818,1.1926,1.2874,1.7153,0.3299,0.5855,0.7449,1.1435,0.5821,0.14,0.5072,1.3826,0.5368,Control
Ontario__RR-3299,-0.0072,0.4085,0.5432,0.5516,0.5267,1.3437,1.1267,1.1129,1.2312,0.4375,0.8603,1.0675,0.8921,0.5407,-0.0225,0.3706,1.5576,0.9981,BRCACancer
Ontario__T_RR-3292,-0.0128,0.5307,0.7121,0.6428,0.1716,1.2656,0.9312,1.3882,1.7961,0.2,0.5524,0.5571,0.8088,0.3957,-0.0457,0.3649,1.1991,0.5749,Control
Ontario__U_RR-2236,0.0055,0.8008,0.7325,0.6766,0.4005,1.1101,1.0213,1.4395,1.7455,0.3179,0.8542,1.1732,1.5216,0.5673,0.1662,0.6877,1.3165,0.5748,BRCACancer
Ontario__V_RR-1455,0.0088,0.6039,0.6616,0.919,-0.0703,0.9346,1.777,1.139,1.1855,-0.1353,1.1467,1.6241,1.0325,0.4909,0.0811,1.1792,1.5187,0.6982,BRCACancer
Ontario__W_RR-922,0.0355,0.7268,0.6574,0.5082,0.0379,1.335,0.6245,1.2325,1.6998,0.0633,0.5591,0.1052,0.9777,0.2784,0.1277,0.4445,1.014,0.388,BRCACancer
Ontario__X_RR-1083,-0.0145,0.7233,0.6004,0.5056,0.1307,1.1617,0.9825,1.1517,1.5788,0.0841,0.6181,0.4408,1.032,0.4138,0.1336,0.4459,1.2522,0.3843,BRCACancer
Ontario__Y_RR-841,0.0253,0.2671,0.6658,0.7757,0.1696,1.4605,0.9008,1.483,1.3964,0.1443,0.3277,0.537,0.659,0.1653,-0.0783,0.3485,1.0291,0.4721,BRCACancer
Ontario__Z_RR-778,-0.0368,0.694,0.8864,0.76,0.1914,1.6387,0.9524,1.6347,1.6224,0.2825,0.5571,0.4019,0.9567,0.3972,0.0737,0.387,1.5549,0.77,BRCACancer
