@relation data

@attribute id string
@attribute 4208 numeric
@attribute 5600 numeric
@attribute 9252 numeric
@attribute 1432 numeric
@attribute 4205 numeric
@attribute 2002 numeric
@attribute 9261 numeric
@attribute 1385 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 466 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5518 numeric
@attribute 5595 numeric
@attribute 5519 numeric
@attribute 1849 numeric
@attribute 5598 numeric
@attribute 1848 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.5335,0.0261,0.4166,1.0769,0.6651,0.3064,0.8283,1.4658,0.0729,1.4573,1.0894,0.4625,1.4223,1.0378,1.4547,1.0195,0.7202,1.378,0.4763,1.8661,0.9482,0.1152,1.6795,0.9265,Control
J01,0.3653,0.0112,0.4138,0.8288,0.578,0.2781,0.6328,1.0987,0.042,1.1977,0.7546,0.4413,1.1216,0.7553,1.0561,0.9094,0.6006,1.2251,0.4509,2.0655,0.8174,0.1525,1.5468,0.7845,Control
J02,0.5619,0.0144,0.4613,0.9812,0.5805,0.3806,0.733,1.4311,0.0597,1.2209,0.8117,0.5023,1.2297,1.0096,1.2259,0.9347,0.5753,1.337,0.4802,1.9874,0.8529,0.1281,1.5836,0.8384,Control
J03,0.7591,0.1074,0.6108,1.2995,0.6996,0.4152,1.0608,1.7668,0.1187,1.4952,1.2558,0.6235,1.6955,1.4056,1.5248,1.2033,0.848,1.6314,0.6543,1.3729,1.1728,0.1271,1.8345,1.249,Control
J04,0.8087,0.0213,0.6332,1.1953,0.7753,0.4363,0.9164,1.5025,0.0831,1.6075,1.2322,0.6043,1.5703,1.1133,1.4465,1.1565,0.8037,1.3889,0.5371,1.4096,1.222,0.0872,1.8745,0.9996,Control
J05,0.8611,-0.2238,0.688,1.2426,1.1654,0.1958,0.874,1.448,0.1232,1.5592,0.8494,0.5109,1.0801,0.8015,1.0981,0.9403,0.6763,0.9114,0.2928,0.7751,0.9438,-0.1561,1.8752,0.775,Control
J06,0.9418,-0.1514,0.6275,1.2296,1.0773,0.1445,1.0206,1.5519,0.1832,1.5532,0.7184,0.4153,1.3524,0.8374,1.0182,0.7643,0.7557,0.8239,0.1636,1.6583,0.7834,-0.0734,1.701,0.8543,Control
J07,0.9035,0.1317,0.6748,1.3311,0.8842,0.5116,1.2119,1.7149,0.0889,1.7161,1.1933,0.6287,1.8367,1.2179,1.6068,1.3016,0.8221,1.5805,0.7284,2.1223,1.635,0.2486,1.8678,1.1786,Control
J08,0.7016,-0.0166,0.5646,1.1453,0.8543,0.3085,0.9361,1.337,0.0669,1.4151,1.039,0.5244,1.2891,0.9456,1.3149,0.9145,0.7792,1.1887,0.4841,2.032,1.147,-0.0021,1.8088,0.9415,Control
J09,0.5244,-0.1375,0.4548,1.0123,0.6948,0.1106,0.925,1.312,0.0447,1.3223,0.6293,0.2986,1.2293,0.77,1.0115,0.8875,0.5679,0.8987,0.2125,0.7244,0.6628,-0.0511,1.4481,0.6718,Control
J10,0.9636,0.0591,0.9238,1.5149,1.2414,0.3928,1.2042,1.7556,0.1568,1.9309,1.148,0.6185,1.6221,1.0832,1.3262,1.018,0.8808,1.2134,0.4824,1.0198,1.1462,0.1017,1.9984,0.9135,Control
J11,0.7237,0.0339,0.8293,1.1934,1.1338,0.2801,0.9828,1.4452,0.08,1.9137,0.9652,0.453,1.3232,0.9045,1.3432,0.9509,0.8216,1.016,0.4178,1.1874,0.7861,0.0813,1.977,0.7981,Control
J12,0.6394,-0.1368,0.7422,1.1057,1.0062,0.2113,0.8808,1.3818,0.0954,1.6275,0.7645,0.3801,1.3243,0.8017,1.1009,0.8095,0.7987,0.9371,0.3848,0.7077,0.6821,-0.1073,1.5479,0.7244,Control
K01,1.2509,0.0384,0.8348,1.7323,1.3134,0.3604,1.3759,1.9871,0.1754,1.8232,1.2172,0.8083,1.8974,1.1173,1.53,1.1102,0.8707,1.5266,0.705,2.865,1.4187,0.0432,2.017,1.07,BRCACancer
K02,0.9893,0.0478,0.5836,1.5627,0.9371,0.3563,1.1307,1.8606,0.1308,1.7188,1.2326,0.6401,1.6761,1.1381,1.3694,1.1444,0.9699,1.336,0.5665,1.9427,1.2678,-0.0137,1.7908,0.9702,BRCACancer
K03,0.6461,-0.1538,0.6198,1.2872,0.7922,0.1754,0.9398,1.5778,0.065,1.6564,1.0222,0.4506,1.5096,0.8917,1.1239,0.8326,0.8159,0.8709,0.2879,1.1406,0.7903,-0.1551,1.6081,0.8027,BRCACancer
K04,0.7095,0.0579,0.7001,1.3805,0.9929,0.4067,1.1585,1.6885,0.0705,1.6841,1.2761,0.5932,1.5657,1.1276,1.4203,1.1445,0.9987,1.4476,0.5831,2.1115,1.0539,0.1102,1.9485,0.9568,BRCACancer
K05,0.5788,0.0865,0.6208,0.9657,0.8614,0.4281,0.8991,1.3747,0.0542,1.4465,0.9892,0.5838,1.1823,0.8929,1.0256,1.0373,0.6316,1.1331,0.5399,1.471,1.0493,0.0984,1.8215,0.7151,Control
AA3226,0.3978,-0.032,0.2329,1.5674,0.5675,0.4689,1.0879,1.2274,0.0414,1.5794,1.1374,0.6281,1.6495,0.7713,1.2068,0.8185,0.6502,1.4289,0.6922,1.0518,1.0477,0.2444,1.5186,0.9623,Control
AB3227,0.4859,-0.0121,0.703,1.2388,0.5554,0.19,1.2162,1.6031,0.0836,1.4422,1.2304,0.6203,1.6032,1.0837,1.3123,1.0926,0.8341,0.8974,0.4185,1.5487,1.0187,-0.0911,1.8351,0.9156,Control
AC3228,0.6356,-0.1865,0.5658,1.192,0.66,0.4015,0.9108,1.4456,0.1516,1.5344,1.0973,0.7215,1.5081,1.0426,1.3796,0.9432,0.9167,1.2803,0.4473,1.5235,0.9921,0.1715,1.5269,0.8481,Control
AD3231,0.5546,-0.0813,0.7422,1.2094,0.679,0.216,1.3785,1.6523,0.1213,1.3322,1.0887,0.4645,1.6555,1.063,1.2945,1.2232,0.8907,0.8416,0.344,2.2902,0.957,-0.0224,1.9284,1.0253,Control
AE1543,0.568,-0.0561,0.4216,0.9463,0.7729,0.3473,0.9291,1.2823,0.0163,1.3961,0.9361,0.4847,1.5545,0.8445,1.2034,0.8998,0.7264,0.8816,0.4844,1.3532,1.1204,-0.0191,1.6149,0.7136,Control
AF3229,0.8242,-0.0721,0.3002,1.5164,1.0546,0.4324,0.9526,1.4449,0.0057,1.5339,1.3965,0.7598,1.8601,0.9857,1.3033,1.0779,0.6029,1.7458,0.5113,1.768,1.239,-0.0277,1.5829,0.9794,Control
AG3230,0.493,-0.0411,0.6283,1.3212,0.8168,0.3393,0.8004,1.3939,0.0521,1.7007,1.062,0.7487,1.4949,0.9416,1.2212,0.9657,0.847,1.0605,0.3113,1.7267,1.1657,0.189,1.6004,0.6657,Control
AH3232,0.3541,-0.1568,0.427,0.8995,0.6743,0.2819,0.8345,1.236,-0.0014,1.0828,0.698,0.2115,1.4329,0.6817,0.9907,0.7371,0.7372,0.6176,0.3629,1.3817,0.6674,0.0499,1.2657,0.5803,Control
AI3233,0.7634,0.0455,0.9001,1.3456,0.8267,0.1643,1.0123,1.6887,0.1214,1.6899,1.3265,0.6496,1.7417,1.1181,1.4994,1.004,0.9448,1.1341,0.2939,2.6823,1.3108,-0.0525,1.8844,0.9562,Control
AJ3234,0.9222,-0.0328,0.8057,1.2787,0.7493,0.1074,0.9965,1.6624,0.0933,1.5781,1.2414,0.6527,1.7285,1.142,1.3708,1.0436,0.8429,0.9871,0.2588,2.4759,1.3521,-0.1396,2.1162,0.9518,Control
AK3235,0.7256,-0.078,0.6513,0.961,0.7669,0.1941,0.9763,1.6483,0.1409,1.3682,1.0102,0.418,1.7008,1.1955,1.3929,1.0279,0.6992,1.1503,0.3357,1.9173,1.2628,-0.139,1.6915,0.8813,Control
AL3236,0.7657,-0.1002,0.6652,0.8757,0.8532,0.2329,0.7181,1.681,0.0837,1.2651,1.1087,0.3226,1.4038,1.0568,1.3479,1.2641,0.6505,1.3398,0.2705,1.8652,1.0923,-0.2054,1.6221,0.7167,Control
AM3237,0.8739,0.0205,0.806,1.1564,0.7838,0.2755,0.9117,1.7407,0.057,1.5822,1.0751,0.5124,1.5443,1.0699,1.4554,1.0287,0.9608,0.9729,0.3308,1.5855,1.0585,-0.1364,1.6546,0.7513,Control
AN757,0.8406,0.0283,0.5239,1.2164,0.8751,0.3977,0.933,1.511,0.1415,1.7096,0.8753,0.74,1.4759,0.8289,1.3971,0.8737,0.8175,1.4688,0.5902,1.8227,0.9091,0.2315,1.645,0.8603,Control
C474,0.5062,0.054,0.3546,0.8923,1.1622,0.4881,1.0613,1.1844,0.0449,0.9924,0.7996,0.4397,1.7946,0.6959,1.2193,0.8335,0.5765,1.5709,0.7403,2.5572,1.1868,0.1904,1.3647,1.0554,Control
D480,0.5292,0.036,0.5805,0.7697,0.5772,0.2324,1.1464,1.2417,0.0676,1.355,0.5973,0.3212,1.4667,0.9108,1.0922,0.8785,0.6292,0.8202,0.2013,0.9073,0.8618,-0.0556,1.4099,0.8496,Control
E519,0.7706,0.0678,0.5313,1.4563,1.1333,0.5016,0.9372,1.5869,0.1736,1.7485,1.0792,0.7983,1.0877,1.0206,1.0262,1.1364,0.7553,1.3306,0.4805,2.2718,0.8564,0.0847,1.8194,1.28,Control
F548,0.7588,0.0507,0.4032,1.0322,0.485,0.236,0.7354,1.3341,0.0579,1.5501,0.8254,0.3761,1.1381,0.7136,0.7183,0.5033,0.529,0.822,0.3429,0.7658,0.6317,-0.1058,1.3398,0.7535,Control
G660,0.4954,-0.0687,0.2159,0.7413,0.4237,0.3516,0.9966,1.0236,0.0942,0.9949,0.6882,0.5777,1.268,1.0423,1.2219,0.9919,0.3324,2.1745,0.6854,1.5383,1.3811,-0.1285,1.4312,0.9547,Control
H663,0.7275,-0.0777,0.5998,0.8618,1.0768,0.2534,0.8594,1.412,0.0631,1.6422,1.0257,0.6183,1.5107,0.8526,1.3638,0.9099,0.7962,1.3217,0.3988,2.2858,1.275,0.1845,1.5418,0.6998,Control
I782,0.9415,-0.0405,0.5755,0.807,1.0293,0.2319,0.8504,1.5115,0.0909,1.6177,0.862,0.348,1.5175,0.7611,1.3004,0.7374,0.6772,0.6749,0.2815,1.5317,0.4516,0.2055,1.6467,0.6207,Control
J787,0.6557,0.2608,0.5466,0.9433,1.1452,0.5257,1.0787,1.3143,0.1306,1.6433,0.814,0.8353,1.6774,0.9331,1.6971,1.1568,0.9385,1.6849,0.6779,1.531,1.0514,0.3046,1.8651,0.8965,Control
K1162,0.9401,-0.0753,0.5014,1.1712,0.6594,0.2343,0.743,1.8291,0.0955,1.4086,1.2951,0.5981,1.2279,1.1783,1.2815,1.0062,0.6519,1.3505,0.4049,1.3654,1.3418,-0.1237,1.8248,1.0396,BRCACancer
L1176,0.6123,-0.1513,0.6962,0.9732,1.0466,0.2346,1.0257,1.3705,0.1084,1.6859,0.7166,0.4143,1.6872,0.8708,1.2267,0.7091,0.747,0.7607,0.3187,1.339,0.9724,0.0766,1.6871,0.6793,BRCACancer
M1263,0.6789,0.0213,0.7352,1.058,0.9556,0.3889,0.862,1.5899,0.0667,1.7557,1.1042,0.6142,1.5269,1.0126,1.3141,0.8997,0.8212,1.1259,0.3892,1.9125,1.4272,0.1104,1.6513,0.7711,BRCACancer
P1075,0.3399,0.1026,0.4565,1.0018,0.7635,0.4218,1.185,1.0003,0.0406,1.3566,1.0059,0.2956,1.4372,0.7956,1.3274,1.0475,0.6543,0.6911,0.4029,1.4068,0.8407,-0.0116,1.6486,0.9794,BRCACancer
Q1080,0.2058,0.1999,0.2034,1.1213,0.3027,0.4693,1.1107,0.9555,0.0084,0.9143,0.4928,0.3206,1.0679,0.9927,1.0178,0.9036,0.4448,1.243,0.5476,0.5873,0.6058,0.0348,1.4704,1.1108,BRCACancer
R1104,0.9851,-0.0101,0.721,1.1835,1.3305,0.4533,1.0611,1.4165,0.1444,1.844,0.8049,0.6961,1.6952,0.8956,1.4086,0.961,0.8215,1.316,0.6058,1.4246,1.0099,0.1132,1.6748,0.8106,BRCACancer
S1133,0.6147,-0.055,0.3369,1.2559,0.8763,0.4166,1.1446,1.2136,0.0269,1.495,0.9408,0.7054,1.3915,0.7575,1.2822,0.7555,0.6364,1.1914,0.7355,1.0131,0.842,0.3896,1.5474,1.1549,BRCACancer
T1463,0.8146,0.0582,0.7814,1.3865,0.7028,0.1649,0.7729,1.9334,0.0998,1.7137,1.2736,0.6521,1.4459,1.197,1.3339,0.8888,0.8688,1.352,0.2371,1.4967,1.025,-0.0898,2.214,0.9916,BRCACancer
U2017,0.5497,-0.1055,0.4312,1.1564,0.8952,0.3011,0.7122,1.2836,0.0557,1.5966,1.3458,0.6936,1.3755,0.7573,1.1254,0.7819,0.8048,0.7675,0.3087,1.9825,1.0319,0.031,1.6856,0.5977,BRCACancer
V432,0.4379,-0.0625,0.2413,1.1671,0.5239,0.1716,0.99,1.2266,-0.0147,1.3266,0.8496,0.3917,1.2992,0.6162,1.0437,0.5588,0.5997,0.9921,0.4766,1.4875,0.8242,0.2765,1.5287,0.6861,BRCACancer
W433,0.8039,-0.0319,0.8007,1.241,0.7746,0.1604,1.0308,1.6452,0.1067,1.5142,1.3101,0.6412,1.7623,0.9923,1.183,1.0085,0.7671,1.0572,0.392,1.4443,1.1725,-0.1106,1.778,0.8636,BRCACancer
X524,0.6541,-0.1458,0.5163,1.9217,0.8642,0.3465,0.9155,1.9496,0.184,1.8798,1.1047,0.7508,1.1903,1.1551,0.8602,1.1906,0.7931,0.9638,0.3733,1.4449,1.0122,0.0408,1.771,1.2268,BRCACancer
Y546,0.7878,-0.1583,0.2774,0.7345,0.583,0.2752,0.5913,1.0162,0.0378,1.2496,0.5409,0.4141,0.7829,0.5736,0.7299,0.578,0.3002,0.8252,0.3189,0.7471,0.8839,-0.0732,1.4294,0.7863,BRCACancer
Z3225,1.1694,0.0188,0.7877,1.4424,0.8158,0.1223,0.5137,2.1269,0.1486,1.715,1.4749,0.7372,1.119,1.1981,1.273,1.0031,0.8906,1.6451,0.3581,1.9057,1.039,-0.1479,1.8022,1.0023,Control
