@relation data

@attribute id string
@attribute 3706 numeric
@attribute 7535 numeric
@attribute 3707 numeric
@attribute 4796 numeric
@attribute 6655 numeric
@attribute 5063 numeric
@attribute 5894 numeric
@attribute 940 numeric
@attribute 867 numeric
@attribute 1605 numeric
@attribute 5062 numeric
@attribute 27040 numeric
@attribute 3702 numeric
@attribute 10298 numeric
@attribute 1841 numeric
@attribute 2048 numeric
@attribute 57144 numeric
@attribute 1445 numeric
@attribute 10235 numeric
@attribute 7409 numeric
@attribute 915 numeric
@attribute 5058 numeric
@attribute 9402 numeric
@attribute 3937 numeric
@attribute 55294 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 10725 numeric
@attribute 4791 numeric
@attribute 115727 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 3932 numeric
@attribute 4792 numeric
@attribute 56924 numeric
@attribute 4795 numeric
@attribute 5788 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 10125 numeric
@attribute 4794 numeric
@attribute 1493 numeric
@attribute 4690 numeric
@attribute Class {Control,BRCACancer}

@data
E11,-0.1487,0.8041,0.5746,0.086,1.055,-0.0722,1.3725,1.5077,1.1063,0.2383,0.5613,1.6204,2.198,0.149,0.0652,0.0543,-0.0977,1.1371,1.0355,1.1182,1.8021,0.7324,1.6241,1.6402,0.4997,1.2198,1.3961,0.8181,0.7855,0.5662,1.0414,0.8257,1.6621,1.7666,0.1101,0.023,2.7928,0.6365,1.577,1.3417,0.5365,0.7071,0.5057,Control
E12,-0.1579,0.6833,0.469,-0.0278,0.9475,-0.0185,1.1324,0.873,0.9663,0.1893,0.4789,1.0523,1.7665,0.1808,-0.0238,-0.0261,-0.0547,0.964,0.7054,1.0014,1.1189,0.8118,1.0816,1.4538,0.4551,0.8554,1.2321,0.6642,0.6107,0.5662,0.8968,0.6184,1.3792,1.7294,-0.0141,0.0834,2.5875,0.4659,1.5831,0.9953,0.4396,0.5783,0.4225,BRCACancer
F01,-0.2637,1.0244,1.0158,0.1706,1.262,-0.1081,1.6937,1.8994,1.42,0.4062,0.871,1.7848,2.4659,0.262,0.2599,0.1022,-0.182,1.4191,1.5394,1.4628,2.0366,1.0699,1.5461,2.1553,0.7891,1.7929,1.6107,1.1796,1.3438,1.0606,1.5031,0.954,1.8359,2.2189,0.0025,0.2981,2.9121,0.9704,1.6926,1.8413,0.7508,1.2718,0.7003,Control
F02,-0.0806,1.0897,0.959,0.1804,1.2298,-0.038,1.7591,1.7821,1.3252,0.4133,0.8845,1.6633,2.5388,0.346,0.2535,0.1402,-0.1209,1.4264,1.645,1.5331,1.9119,1.1373,1.4436,2.1873,0.734,1.5963,1.5449,1.023,1.3533,1.0972,1.5101,1.125,2.0054,2.1054,0.0137,0.2584,3.0802,0.9519,1.6993,1.5691,0.969,1.3704,0.7024,Control
F03,-0.2238,1.0444,0.6867,0.1329,1.1858,-0.1102,1.4945,1.3169,1.2449,0.3717,0.7717,1.5287,1.8717,0.2665,0.1054,0.1364,-0.1283,1.3218,1.1902,1.3347,1.7924,1.0822,1.419,1.7531,0.5747,1.2985,1.3953,0.9141,1.0044,1.1105,1.0619,0.9475,1.6961,1.9609,-0.0556,0.1807,2.6295,0.7463,1.7135,1.2998,0.8285,0.7966,0.5816,Control
F04,-0.3469,0.911,0.9358,-0.011,1.2879,-0.1173,1.6127,1.2238,1.3616,0.1909,0.7387,1.3699,2.1324,0.2242,0.1434,0.0758,-0.1759,1.3637,1.4322,1.4527,1.6984,1.2593,1.6491,2.2165,0.8456,1.3879,1.6199,1.1857,1.0904,0.9641,1.4054,0.828,1.4549,1.8628,0.0287,0.2053,3.1527,0.997,1.7677,1.6705,0.7393,0.7739,0.6623,Control
F05,-0.1214,0.9332,0.8259,0.1517,1.158,-0.0464,1.7212,1.5372,1.2861,0.4345,0.8304,1.6931,2.344,0.277,0.198,0.129,-0.0964,1.3557,1.3953,1.4161,1.8372,1.1006,1.7211,2.0579,0.6121,1.4998,1.5073,0.9618,1.0795,0.9172,1.3073,0.9471,1.912,2.2765,0.0557,0.2328,2.9395,0.7676,1.6615,1.5638,0.7696,0.7975,0.7055,Control
F06,-0.2278,0.6131,0.5006,0.0416,1.0984,-0.0823,1.3791,0.9503,1.1695,0.2676,0.7287,1.3893,1.4914,0.2297,0.0651,0.106,-0.1033,1.0547,0.902,1.1109,1.3201,0.9655,1.4848,1.4975,0.5815,0.9346,1.3651,0.7397,0.8687,0.9635,1.1361,0.8095,1.3821,1.9825,-0.0124,0.2344,2.5832,0.5554,1.5601,0.931,0.6311,0.7914,0.5753,Control
F07,-0.1184,1.034,1.2746,0.1243,1.1342,-0.1014,1.5711,1.9222,1.2921,0.3339,0.9302,1.5647,2.7642,0.3425,0.235,0.0323,-0.1128,1.3103,1.4108,1.2907,1.9177,0.7834,1.7478,2.2634,0.9252,1.6669,1.5015,1.0587,1.1354,0.6758,1.634,0.9056,1.8839,1.9604,0.0524,0.1653,3.3767,1.0482,1.7124,1.6992,0.643,0.9779,0.745,Control
F09,-0.0597,0.9531,0.9001,0.1957,1.3723,-0.0669,1.8769,1.6073,1.3766,0.4453,0.888,1.605,2.1426,0.3793,0.3,0.1234,-0.1141,1.3763,1.43,1.6495,1.9509,1.2655,1.4283,2.1321,0.7872,1.5015,1.6157,0.9845,1.3333,1.4102,1.5755,1.1415,1.9221,2.6174,0.0324,0.3178,2.9883,0.9535,1.6961,1.4687,1.1194,0.9392,0.7526,Control
F10,-0.0613,1.0335,1.1092,0.1854,1.2918,-0.0985,1.8179,1.6732,1.4764,0.5057,0.9702,1.5717,2.3918,0.336,0.2769,0.0914,-0.1084,1.5271,1.4168,1.5598,1.6422,1.3244,1.6157,2.4227,0.8166,1.4724,1.6602,1.0946,1.3027,1.1752,1.6122,1.1396,1.9224,2.2643,0.087,0.2623,3.2818,1.1028,1.7674,1.5244,1.1973,1.2706,0.8527,Control
F11,-0.0973,0.8552,0.6376,0.1656,1.307,-0.0757,1.563,1.4049,1.4862,0.3418,0.7485,1.6253,1.791,0.3272,0.1483,0.1256,-0.1106,1.479,1.2351,1.5253,1.6493,1.2574,1.4737,1.8796,0.5344,1.2777,1.5684,0.9579,1.2324,1.2947,1.1777,1.0789,1.7186,2.1009,0.0548,0.2517,2.8004,0.629,1.7113,1.3284,0.9706,0.7111,0.5539,Control
F12,-0.338,0.8949,0.9625,0.0354,1.3205,-0.0929,1.7082,1.4604,1.3924,0.256,0.9913,1.1475,2.1388,0.2123,0.2562,0.0137,-0.1181,1.2817,1.1544,1.3454,1.5668,1.3026,1.5552,2.2669,1.1545,1.2802,1.6505,1.0598,0.9401,0.8266,1.5469,0.7318,1.658,1.8741,0.0127,0.2128,3.45,1.0312,1.871,1.4908,0.8136,0.8922,0.8368,Control
G01,-0.1851,0.6244,0.8441,0.0478,1.1949,-0.0937,1.4293,1.2458,1.3798,0.2868,0.8046,0.9947,1.5963,0.2589,0.1869,0.1396,-0.12,1.4416,0.9764,1.3457,1.1179,1.3509,1.2939,2.119,0.583,0.9302,1.5528,0.9756,0.9356,1.1295,1.2383,0.855,1.1078,1.8425,0.0943,0.1317,2.8054,0.7577,1.6799,1.0971,0.9615,0.6324,0.5449,Control
G02,0.0144,0.7722,0.5945,0.1086,1.1441,-0.1073,1.3864,1.2652,1.2021,0.2285,0.636,1.3113,1.8323,0.2576,0.1497,0.0983,-0.0978,1.2303,1.0834,1.1951,1.1872,1.0018,1.5811,1.774,0.583,1.0989,1.4222,0.8523,1.002,0.774,1.04,0.7644,1.3151,1.9373,0.0708,0.1924,3.0084,0.7526,1.5815,1.0972,0.6252,0.7995,0.4398,Control
G03,-0.211,1.0055,0.9842,0.042,1.3218,-0.0802,1.7813,1.8782,1.2508,0.3272,0.9608,1.5601,2.5039,0.2727,0.3463,0.1043,-0.1326,1.3447,1.2873,1.4474,1.8219,1.2147,1.5389,2.2878,0.7634,1.5486,1.6403,1.0407,1.1528,1.1899,1.5063,0.893,1.7747,2.0693,0.0112,0.333,3.0772,1.1155,1.757,1.6566,0.8448,1.2556,0.7614,Control
G04,0.0755,0.942,0.8759,0.1974,1.0469,-0.0402,1.699,1.7758,1.3096,0.3969,0.8633,1.7176,2.5992,0.3336,0.1992,0.086,-0.0676,1.3647,1.4081,1.3438,1.8864,1.0579,1.6507,2.1986,0.6631,1.5605,1.4798,0.8373,1.2662,1.0446,1.4824,1.0527,2.1847,2.3517,0.058,0.166,3.1156,0.9417,1.5369,1.5865,0.841,1.3635,0.597,BRCACancer
G05,-0.3634,0.5389,0.588,-0.0737,0.8148,-0.0014,1.0968,0.7614,0.882,0.0733,0.3769,0.8136,1.7067,0.0862,-0.0123,0.0864,-0.0558,0.9432,0.9822,0.8505,1.0193,0.9268,1.1748,1.7167,0.5421,1.021,1.1658,0.7397,0.8421,0.54,0.8981,0.4987,0.9115,1.7843,0.1699,0.1313,2.4895,0.5383,1.2311,0.9989,0.5149,0.6195,0.3211,BRCACancer
G06,-0.0939,0.8381,0.8597,0.021,1.0558,-0.1427,1.6359,1.4335,1.2094,0.3865,0.9339,1.1766,2.1891,0.229,0.2793,0.0664,-0.149,1.1823,1.0128,1.179,1.2229,1.0386,1.3142,2.2109,0.7851,0.975,1.4026,0.9119,0.7993,0.9821,1.4118,0.6718,1.4712,1.8412,0.0309,0.2551,3.0932,1.0108,1.6839,1.3135,0.7343,0.8988,0.654,BRCACancer
G07,-0.0967,0.7456,0.7944,0.0159,1.0591,-0.0772,1.3305,1.6063,1.1511,0.22,0.6281,1.4728,2.3158,0.1971,0.101,-0.0157,-0.1488,1.1221,1.2247,1.128,1.8745,0.7735,1.4065,1.8248,0.5626,1.5038,1.3968,0.8242,0.9688,0.6108,1.1308,0.7995,1.7196,1.7515,0.0516,0.1307,2.7745,0.6015,1.5574,1.5453,0.5729,0.7109,0.5311,Control
G08,-0.216,0.8325,0.9253,0.0393,1.3944,-0.0751,1.6323,1.4712,1.4298,0.295,0.7952,1.2899,1.9795,0.2046,0.2085,0.1046,-0.1318,1.4324,1.2145,1.4208,1.5103,1.2675,1.3458,2.0988,0.7488,1.2322,1.5768,1.1092,1.0515,1.193,1.3262,0.9638,1.5073,1.9129,0.0348,0.265,2.89,0.874,1.7574,1.3506,0.8013,0.7207,0.6562,Control
G09,0.035,0.7499,0.5223,0.1321,1.1075,-0.0837,1.1376,1.1426,1.1393,0.2047,0.777,1.222,1.6529,0.2725,0.1388,0.0517,-0.0427,1.1141,0.9918,1.0485,1.5945,1.0325,1.5228,1.9474,0.5923,1.0359,1.3119,0.8263,0.8925,0.7258,0.9536,0.6464,1.1657,1.6462,0.083,0.1437,2.948,0.6725,1.6193,1.0924,0.4844,0.4782,0.5324,Control
G10,-0.1791,0.8556,0.611,-0.0889,0.9526,-0.1433,1.3415,0.9727,0.9804,0.2164,0.7345,1.1367,1.9911,0.2599,0.1401,0.1044,-0.1244,0.9659,0.8103,0.9298,1.3373,0.6421,1.0591,1.9626,0.5891,1.0175,1.1694,0.7799,0.4926,0.4097,1.0269,0.5607,1.5275,1.5903,0.0627,0.1619,3.2761,0.7451,1.6163,1.311,0.5116,0.5686,0.6655,BRCACancer
G11,-0.2693,0.322,0.4513,-0.1132,0.7371,0.0369,0.79,0.752,0.7382,-0.0545,0.409,0.6058,1.3117,0.1494,-0.0814,-0.0435,-0.0536,0.6963,0.5009,0.6022,1.3049,0.6367,1.039,1.0753,0.4642,0.7029,1.0046,0.6192,0.6857,0.1639,0.8012,0.2232,0.8311,0.9619,0.1126,0.2185,2.2027,0.3565,1.1064,0.9259,0.1671,0.427,0.3389,BRCACancer
G12,-0.0945,0.8506,0.8064,0.0621,1.0687,-0.1102,1.4818,1.2355,1.1446,0.3178,0.8377,1.1675,2.0358,0.2639,0.1951,0.0836,-0.1115,1.1304,1.1002,1.0724,1.2595,0.8396,1.5679,2.1612,0.7199,1.078,1.3276,0.9504,0.8521,0.7127,1.1686,0.6256,1.4687,1.8005,0.0704,0.2858,3.2508,0.9109,1.5654,1.312,0.5725,0.6233,0.6556,BRCACancer
H01,-0.0965,0.7555,0.645,-0.0404,0.9293,-0.1427,1.13,0.9952,1.1262,0.1552,0.6184,1.0299,1.6904,0.1546,0.0931,-0.0107,-0.2394,1.086,0.9827,0.9238,1.2748,0.7593,1.3092,1.6621,0.5901,1.0278,1.2987,0.8495,0.9451,0.539,1.0916,0.6124,1.1955,1.5279,0.0536,0.1233,2.5645,0.6825,1.3575,1.2093,0.508,0.4076,0.4747,Control
H02,0.0616,0.73,0.573,0.1522,1.1818,-0.0531,1.2979,1.0473,1.2295,0.2341,0.5898,1.3755,1.6939,0.2939,0.0985,0.0914,-0.0343,1.2861,1.2863,1.3572,1.6627,1.186,1.3792,1.65,0.439,1.3468,1.482,0.8374,1.064,0.9957,1.0067,0.8844,1.5911,1.9759,0.0484,0.1918,2.5579,0.5235,1.6496,1.3042,0.6976,0.6474,0.364,Control
H03,-0.2295,0.6814,0.7185,0.013,1.0331,-0.0455,1.2702,1.2495,1.0215,0.1423,0.6491,1.1883,2.0786,0.2341,0.1749,0.0417,-0.1222,1.0695,1.0122,1.0457,1.5257,0.8255,1.0699,1.7675,0.6174,1.2823,1.2661,0.8317,0.843,0.6014,1.1439,0.6795,1.3966,1.7064,0.1181,0.103,2.8693,0.7701,1.5396,1.4375,0.5531,0.5583,0.5235,Control
H04,-0.2344,0.8611,0.7808,0.0224,1.3558,-0.1066,1.4773,1.4934,1.2394,0.1461,0.7203,1.5339,2.1608,0.2434,0.228,0.0782,-0.1839,1.3522,1.4338,1.4039,1.9315,1.2408,1.6221,2.0081,0.6296,1.4837,1.5729,1.0803,1.0757,1.0108,1.2066,0.9778,1.5303,2.3092,0.0473,0.28,2.7277,0.8059,1.7165,1.7691,0.7405,1.0067,0.6192,Control
H06,0.025,0.7839,0.6404,0.1401,1.1882,-0.0385,1.3404,1.3086,1.3495,0.2308,0.7753,1.3112,1.7166,0.2867,0.2068,0.0968,-0.1098,1.4084,1.132,1.2668,1.345,1.2689,1.5585,2.0046,0.5484,1.2145,1.5265,0.9041,1.1243,1.079,1.2184,0.8165,1.2411,1.9064,0.0867,0.1453,2.6877,0.7552,1.6479,1.1665,0.6569,0.5519,0.5229,Control
H07,-0.3503,0.7044,0.706,-0.082,1.0579,-0.1507,1.3887,1.5077,1.0704,0.1648,0.7353,1.198,1.9023,0.1332,0.0891,0.077,-0.1801,1.141,1.1147,1.0887,1.31,0.9559,1.103,2.0186,0.645,1.2743,1.351,0.935,0.9062,0.8357,1.1535,0.6166,1.3616,2.324,0.1077,0.1289,2.8736,0.641,1.6428,1.3971,0.6743,1.0174,0.6108,BRCACancer
H08,-0.1074,0.6533,0.5244,0.0316,1.1539,-0.0897,1.4661,0.6513,1.2255,0.2038,0.6846,0.9251,1.4354,0.1994,0.0661,0.1841,-0.0955,1.0284,0.9685,1.0957,0.7774,1.0331,1.3292,1.9238,0.5599,0.7342,1.4587,0.9129,0.6779,0.8949,1.0231,0.7005,1.102,2.7564,0.0777,0.1005,3.1564,0.6224,1.663,0.8993,0.5829,0.5251,0.4774,BRCACancer
H09,-0.1686,0.7092,0.7211,-0.0315,0.7675,-0.05,1.2169,1.0494,0.6856,0.1858,0.5969,0.9646,1.6124,0.1121,0.0845,0.0411,-0.1388,0.6522,0.7236,0.5421,0.4606,0.3735,1.129,1.7133,0.9101,0.7324,0.9477,0.8067,0.5466,0.191,1.0647,0.4501,1.0021,1.8463,0.1861,0.184,3.3811,0.6399,1.2791,1.0549,0.4341,0.8549,0.4961,BRCACancer
H10,-0.2977,0.6096,0.68,-0.0982,0.9895,-0.1362,1.316,1.1096,1.0465,0.0543,0.6706,0.9415,1.3895,0.1634,0.0773,0.1386,-0.1234,1.0082,0.9341,0.9174,0.9691,0.8794,1.165,1.8383,0.6737,0.8716,1.3625,0.8978,0.6943,0.6782,1.1551,0.648,1.0317,2.3838,0.0204,0.1225,2.9559,0.5289,1.4564,0.9658,0.6398,0.722,0.578,BRCACancer
H11,-0.1443,0.8017,0.6831,0.0146,0.909,-0.1037,1.6116,1.3272,0.9289,0.353,0.7402,0.9806,2.2302,0.1785,0.1549,0.1322,-0.1533,0.9523,0.7823,0.9256,0.9394,0.8883,1.2152,1.971,0.6751,0.8454,1.1251,0.7323,0.7166,0.7081,1.232,0.6463,1.6033,1.8662,0.0864,0.1541,3.2324,0.8182,1.4706,1.0881,0.6881,0.8256,0.6308,BRCACancer
H12,-0.251,0.938,0.8806,0.0902,1.2436,-0.1175,1.6625,1.5276,1.3311,0.3939,0.9335,1.4603,2.4406,0.1965,0.2865,0.1854,-0.1648,1.2846,1.2011,1.363,1.6298,1.1284,1.4034,2.2359,0.756,1.3507,1.4753,1.0786,1.0448,0.8986,1.448,0.8999,1.744,1.9472,0.0477,0.2571,3.017,1.1541,1.69,1.7048,0.7177,1.1348,0.7758,BRCACancer
I01,-0.1071,1.0894,0.8954,0.148,1.2051,-0.08,1.6846,1.5463,1.334,0.4088,0.9543,1.6333,2.4633,0.2655,0.2009,0.101,-0.1469,1.4028,1.1985,1.3867,1.846,1.0188,2.0025,2.477,1.1262,1.357,1.4733,1.2673,1.0343,0.6579,1.4967,1.0789,1.8857,2.1823,0.0653,0.2351,3.719,1.3558,1.8925,1.7656,0.8072,0.8935,0.8337,Control
I02,-0.2449,0.7444,0.9401,-0.0393,1.0702,-0.0722,1.2037,1.6905,1.0566,0.1659,0.6763,1.2081,2.3162,0.1003,0.1738,0.1463,-0.1635,1.0918,0.9057,0.9035,1.3612,0.8187,1.391,1.9573,0.8881,1.2626,1.2686,0.9167,0.7861,0.3981,1.3236,0.6047,1.3234,1.5331,0.0888,0.0457,3.1041,1.0099,1.4608,1.4701,0.5602,0.8034,0.4133,Control
I03,-0.1786,0.5719,0.6106,0.0192,0.7703,-0.0528,1.1184,1.2846,0.8308,0.0907,0.6161,1.0796,1.9288,0.2056,0.0109,0.0622,-0.1059,0.8367,0.9202,0.7343,1.3491,0.5683,1.1232,1.5676,0.4699,0.9895,1.0278,0.6561,0.7241,0.3867,0.9335,0.4672,1.4798,1.3814,0.1672,0.016,2.6564,0.4714,1.3196,1.1694,0.399,0.5247,0.4227,Control
I04,-0.0107,1.0036,0.852,0.1835,1.1551,-0.0793,1.6289,1.8505,1.3874,0.4198,0.9354,1.6513,2.4404,0.3469,0.2269,0.0973,-0.1027,1.4958,1.3877,1.5339,2.1236,1.1273,1.6455,2.1197,0.5656,1.6593,1.4139,0.9242,1.2688,1.1901,1.2905,1.1529,2.1493,2.151,0.0145,0.3112,2.8666,0.778,1.6693,1.6495,0.9122,1.1119,0.6596,Control
I05,-0.0056,0.9212,0.7258,0.1462,1.1268,-0.1044,1.3837,1.3445,1.2091,0.277,0.7175,1.6911,1.9823,0.3445,0.1095,0.1234,-0.0839,1.3999,1.3777,1.3985,1.8817,1.178,1.5682,1.7799,0.497,1.4993,1.4428,0.7923,1.1811,1.1092,1.1109,1.1638,1.9174,1.9601,-0.0039,0.298,2.306,0.5809,1.5568,1.2877,0.9892,0.7301,0.397,Control
I06,0.0031,0.9756,0.7667,0.1697,1.1204,-0.0804,1.5362,1.5781,1.1465,0.366,0.7791,1.4502,2.0714,0.2717,0.2292,0.094,-0.1283,1.2591,1.2439,1.3037,1.7277,0.9047,1.2782,1.8602,0.5619,1.3524,1.3048,0.8538,1.042,0.9277,1.1792,0.949,1.9159,2.2029,0.0805,0.2197,2.8846,0.7634,1.6152,1.4455,0.6428,0.7719,0.5315,Control
I07,-0.1315,1.1357,1.0901,0.1413,1.3709,-0.0764,1.8497,1.6973,1.4144,0.3523,0.9547,1.6083,2.2999,0.3034,0.3894,0.1055,-0.1253,1.7087,1.4965,1.6301,1.9446,1.371,1.368,2.4736,0.7624,1.5607,1.6659,1.0447,1.4551,1.4703,1.544,1.1478,1.7384,2.1776,-0.0055,0.4619,2.9059,1.0673,1.7617,1.6566,1.0414,0.9418,0.6873,Control
I08,-0.1438,1.1144,0.9496,0.0544,1.1142,-0.1202,1.8083,1.8281,1.106,0.4194,0.8735,1.44,2.3024,0.2309,0.3619,0.1122,-0.0885,1.225,1.2167,1.2536,1.7527,0.9027,1.3269,2.3767,0.8342,1.3457,1.3844,0.9803,0.997,0.8953,1.502,1.0149,1.9559,2.0668,0.0469,0.2629,3.2096,1.1073,1.5837,1.511,0.9039,1.0969,0.8593,Control
I09,-0.2672,0.7248,0.619,0.0043,1.0728,-0.1037,1.4133,0.9633,1.1578,0.1979,0.5663,1.3954,1.6311,0.2116,0.1167,0.0588,-0.1646,1.0885,1.0715,1.0668,1.408,0.9809,1.5532,1.8883,0.5991,1.1469,1.4074,0.8839,0.8352,0.8502,1.0073,0.667,1.3684,2.018,0.0523,0.1488,2.74,0.6194,1.5988,1.2639,0.6324,0.6185,0.5353,Control
I10,-0.1401,0.8988,0.9104,0.056,1.2131,-0.0836,1.7212,1.5571,1.3185,0.4092,0.9168,1.4957,2.2668,0.1896,0.2281,0.1047,-0.157,1.3144,1.3006,1.3911,1.7383,1.1697,1.5832,2.4081,0.8316,1.4565,1.505,1.0485,1.1733,0.9172,1.5662,0.8804,1.7393,2.0673,0.0609,0.1584,3.203,1.021,1.6979,1.5673,0.7778,1.0063,0.777,Control
I11,-0.1964,0.5076,0.712,-0.0497,0.7673,-0.0996,1.1076,1.1249,0.8858,0.2112,0.6419,0.943,1.8229,0.0955,0.224,0.1855,-0.1617,0.8619,0.6249,0.7795,1.2814,0.6676,1.1179,1.5582,0.5821,0.8811,1.139,0.5457,0.5795,0.4448,1.0907,0.5782,1.4032,1.4954,0.0529,0.1179,2.6128,0.6405,1.1961,1.0021,0.6224,0.5807,0.5614,Control
I12,-0.2451,0.792,0.7161,-0.001,1.1654,-0.0519,1.4888,1.6866,1.1052,0.265,0.6533,1.382,2.2002,0.1346,0.1347,0.1224,-0.1229,1.0389,1.1555,1.1158,1.7233,0.8364,1.5055,1.9687,0.5898,1.4182,1.3337,0.8722,0.8416,0.7045,1.2698,0.7412,1.6346,1.8852,0.1306,0.1532,2.797,0.7694,1.5738,1.4548,0.6478,0.8035,0.4864,Control
I13,-0.0608,1.1216,0.8719,0.0954,1.1901,-0.1046,1.645,1.5699,1.2193,0.3176,0.8248,1.5788,2.3032,0.2909,0.1368,0.0841,-0.0951,1.2241,1.3516,1.3777,1.6539,0.8658,1.434,2.0913,0.6265,1.4177,1.3399,0.9234,1.013,0.9104,1.238,0.9785,1.9781,1.9737,0.0602,0.2014,3.0353,0.7674,1.6795,1.5319,0.6917,1.0905,0.5924,Control
J01,0.0039,0.6497,0.5258,0.1465,0.9322,-0.0582,1.0594,1.1971,1.226,0.1846,0.6219,1.1665,1.6074,0.3084,0.0834,0.0206,-0.079,1.2401,0.9667,1.1154,1.6792,0.9774,1.4855,1.6666,0.4412,1.0892,1.3005,0.876,0.8649,0.668,0.9805,0.6964,1.3878,1.7303,0.079,0.175,2.6595,0.6198,1.5468,1.2684,0.4034,0.5498,0.4931,Control
J02,0.1071,0.8945,0.853,0.0894,1.0097,-0.11,1.3241,1.762,1.0546,0.2804,0.788,1.5375,2.2749,0.2648,0.1167,0.0519,-0.086,1.243,1.3055,1.1009,1.8481,0.831,1.4408,1.7864,0.5239,1.3591,1.3544,0.771,1.05,0.6566,1.2283,0.7571,1.7899,1.8012,0.0846,0.1973,2.9124,0.7335,1.5836,1.4507,0.6395,0.7849,0.5351,Control
J03,-0.043,1.2291,0.8522,0.206,1.331,-0.0747,1.7246,1.2374,1.2538,0.5456,0.8711,1.7906,2.5192,0.3196,0.3311,0.1031,-0.0772,1.3888,1.321,1.4391,2.2226,1.0939,1.6339,2.1726,0.7509,1.2538,1.3831,1.0146,1.034,0.9575,1.281,1.2254,2.0298,2.285,0.1399,0.3421,2.9977,1.04,1.8345,1.6765,0.8271,1.0125,0.7793,Control
J04,-0.0496,0.9194,0.8659,0.1433,1.3089,-0.1125,1.5617,1.3872,1.3369,0.3669,0.8788,1.4704,2.1896,0.2937,0.1972,0.0867,-0.1479,1.3944,1.2491,1.4069,1.7236,1.1504,1.4744,2.0094,0.6485,1.4677,1.641,1.0855,1.1982,0.9725,1.4024,1.0218,1.7305,2.3606,0.0577,0.2868,3.0154,0.8666,1.8745,1.6463,0.7256,0.9808,0.6854,Control
J05,-0.277,0.8041,1.0725,-0.0117,1.1591,-0.1741,1.365,1.4927,1.406,0.3035,0.9559,1.2652,2.0905,0.271,0.1572,0.0867,-0.1838,1.2523,1.2443,1.0836,1.4285,1.0866,1.7233,2.1216,0.9663,1.3648,1.6952,1.1874,0.8926,0.7172,1.4122,0.5808,1.308,1.6254,-0.0053,0.1993,3.0746,0.9786,1.8752,1.529,0.6609,0.551,0.6564,Control
J06,-0.289,0.9996,0.9872,-0.0815,1.0763,-0.1485,1.6731,1.3899,1.0916,0.2785,0.9231,1.1197,2.242,0.1492,0.2084,0.1625,-0.143,1.1365,1.2518,1.1476,1.178,1.1537,1.3084,2.4799,0.998,1.3107,1.3702,1.0188,0.7893,0.7016,1.5255,0.7819,1.3742,1.7248,-0.0113,0.1926,3.5937,1.0703,1.701,1.5719,0.651,0.9715,0.7534,Control
J07,-0.0398,0.9493,0.8345,0.1622,1.4068,-0.0778,1.8821,1.4726,1.4379,0.5002,0.9897,1.5787,2.1243,0.3626,0.2411,0.1457,-0.1064,1.5189,1.3217,1.5787,1.7195,1.3541,1.7226,2.2363,0.8395,1.3452,1.7215,1.2146,1.3695,1.3136,1.517,1.2208,1.7675,2.9527,0.0577,0.2551,3.2103,1.063,1.8678,1.5973,1.1565,1.3052,0.7765,Control
J08,-0.2555,0.9753,0.8184,0.0291,1.1631,-0.1718,1.4506,1.2369,1.2646,0.211,0.799,1.3596,1.9673,0.1802,0.2115,0.084,-0.227,1.3863,1.308,1.3945,1.6741,1.1943,1.6269,2.0653,0.7534,1.3265,1.5286,1.0519,1.0429,0.9878,1.236,0.9984,1.6052,2.0546,0.025,0.163,2.8221,0.7996,1.8088,1.4649,0.8153,0.7981,0.5663,Control
J09,-0.223,1.0434,1.0089,-0.0512,0.8569,-0.0938,1.4086,1.7365,0.9827,0.1985,0.6634,1.4301,2.598,0.1959,0.1868,0.0424,-0.1561,1.0431,1.4943,0.9967,1.5367,0.6053,1.3788,2.2492,0.7637,1.533,1.1163,0.8224,0.8328,0.3767,1.3217,0.5052,1.6496,2.2864,-0.0131,0.1175,3.2026,0.6695,1.4481,1.549,0.5882,1.0291,0.5511,Control
J10,-0.1794,0.9664,1.2353,0.1096,1.4743,-0.0583,1.6912,1.8881,1.478,0.4409,1.0646,1.6962,2.5258,0.2356,0.2677,0.0756,-0.1494,1.3214,1.4273,1.3286,1.7546,1.0841,2.0872,2.3349,1.182,1.4741,1.7491,1.3681,0.9806,0.7318,1.6151,0.8191,1.742,2.4235,0.0175,0.1897,3.353,1.172,1.9984,1.8805,0.6298,1.2285,0.8406,Control
J11,-0.0949,0.9815,1.0506,0.1318,1.2878,-0.0997,1.5312,1.4739,1.4443,0.2726,0.8977,1.5734,2.3764,0.2252,0.1643,0.0407,-0.0993,1.4187,1.4532,1.3979,1.8676,1.0044,1.7835,2.2677,1.0312,1.6269,1.6388,1.3025,1.0009,0.7126,1.3516,0.8945,1.6894,2.3631,0.066,0.1875,3.5775,0.8782,1.977,2.0378,0.5989,0.8346,0.713,Control
J12,-0.2451,0.8361,1.0195,-0.0329,1.0924,-0.0124,1.291,1.7234,1.2125,0.1965,0.6747,1.3627,2.5559,0.1885,0.1079,0.0675,-0.1272,1.0675,1.1738,1.0377,1.4046,0.7738,1.5417,2.031,0.9596,1.3621,1.4011,1.0792,0.8071,0.3359,1.3656,0.5709,1.4688,1.8598,0.1157,0.1414,3.446,0.9875,1.5479,1.6961,0.4089,0.9454,0.6385,Control
