@relation data

@attribute id string
@attribute 6655 numeric
@attribute 5894 numeric
@attribute 3708 numeric
@attribute 6464 numeric
@attribute 2319 numeric
@attribute 3709 numeric
@attribute 2932 numeric
@attribute 2931 numeric
@attribute 1605 numeric
@attribute 5533 numeric
@attribute 6850 numeric
@attribute 572 numeric
@attribute 3635 numeric
@attribute 695 numeric
@attribute 1445 numeric
@attribute 596 numeric
@attribute 29760 numeric
@attribute 3710 numeric
@attribute 7409 numeric
@attribute 5532 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 1380 numeric
@attribute 208 numeric
@attribute 11184 numeric
@attribute 975 numeric
@attribute 5530 numeric
@attribute 10211 numeric
@attribute 5290 numeric
@attribute 10000 numeric
@attribute 5293 numeric
@attribute 5336 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 8431 numeric
@attribute 613 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 4067 numeric
@attribute 5295 numeric
@attribute 5788 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
E11,1.055,1.3725,0.3822,0.6435,1.1379,0.4345,0.3285,0.929,0.2383,0.8631,0.6037,0.2388,1.1563,1.2559,1.1371,0.457,0.1289,0.6353,1.1182,0.7376,0.5429,0.1772,0.1481,0.6005,0.829,1.1844,0.4278,0.7309,1.0373,0.3213,1.0261,0.3668,1.3961,0.8395,-0.1576,0.3966,0.385,0.3825,1.0341,1.0308,2.7928,0.6365,1.577,Control
E12,0.9475,1.1324,0.3277,0.5806,1.0469,0.3776,0.3275,0.973,0.1893,0.6812,0.6606,0.0541,1.1264,1.0972,0.964,0.402,0.1972,0.4695,1.0014,0.6517,0.4688,0.0344,0.0199,0.5201,0.5436,0.9989,0.377,0.5858,0.8651,0.258,0.9433,0.4302,1.2321,0.6402,-0.0565,0.3006,0.3553,0.2491,1.1153,0.8782,2.5875,0.4659,1.5831,BRCACancer
F01,1.262,1.6937,0.6515,0.7273,1.4426,0.7005,0.5279,1.1351,0.4062,1.1546,1.0012,0.2496,1.3206,1.4238,1.4191,1.4131,0.5543,0.949,1.4628,1.097,0.7164,0.2177,0.4584,0.8764,1.1768,1.1381,0.6235,0.9106,1.4093,0.5117,1.4067,0.5357,1.6107,1.167,-0.0515,0.4513,0.5427,0.4905,1.2919,1.321,2.9121,0.9704,1.6926,Control
F02,1.2298,1.7591,0.6552,0.87,1.4568,0.626,0.4525,1.1528,0.4133,1.141,0.9872,0.2855,1.4129,1.5559,1.4264,0.9499,0.5129,0.9371,1.5331,0.9668,0.7651,0.2653,0.481,0.8582,1.15,1.1436,0.6271,0.9606,1.3948,0.4381,1.4585,0.5566,1.5449,1.1417,-0.0638,0.4673,0.4127,0.4855,1.2845,1.3576,3.0802,0.9519,1.6993,Control
F03,1.1858,1.4945,0.4436,0.7669,1.2797,0.5388,0.3452,1.0763,0.3717,0.8818,0.8193,0.2638,1.249,1.3922,1.3218,0.4833,0.2116,0.731,1.3347,0.8212,0.6655,0.2101,0.1372,0.7096,0.9568,1.3092,0.5164,0.8174,1.2505,0.3415,1.1891,0.4411,1.3953,1.0058,0.0728,0.2882,0.3408,0.4126,1.1109,1.0568,2.6295,0.7463,1.7135,Control
F04,1.2879,1.6127,0.6119,0.6591,1.2799,0.862,0.5787,1.0424,0.1909,1.0576,1.2857,0.1758,1.339,1.4692,1.3637,1.453,0.4544,0.6979,1.4527,1.1519,0.6705,0.1654,0.1627,0.6982,0.9453,1.0294,0.7293,0.6361,1.203,0.5427,1.1239,0.7285,1.6199,0.9111,-0.1024,0.4106,0.6885,0.3708,1.3847,1.2974,3.1527,0.997,1.7677,Control
F05,1.158,1.7212,0.5009,0.7969,1.2791,0.5731,0.3728,1.1494,0.4345,1.0506,0.916,0.2708,1.332,1.4805,1.3557,0.6012,0.2819,0.8942,1.4161,0.8485,0.6826,0.244,0.2308,0.7583,0.9738,1.1299,0.469,0.9055,1.3085,0.3725,1.312,0.4047,1.5073,1.0555,-0.0376,0.4272,0.3711,0.439,1.222,1.2154,2.9395,0.7676,1.6615,Control
F06,1.0984,1.3791,0.4561,0.6174,1.1669,0.4912,0.4321,0.9939,0.2676,0.6469,0.8571,0.0988,1.1189,1.4292,1.0547,0.4547,0.1824,0.4317,1.1109,0.6734,0.5984,0.0807,0.1872,0.5471,0.6579,1.0776,0.4494,0.8464,1.0146,0.2957,1.0004,0.3258,1.3651,0.9441,0.0697,0.299,0.2314,0.3076,1.1682,0.9194,2.5832,0.5554,1.5601,Control
F07,1.1342,1.5711,0.8756,0.7896,1.4045,0.7903,0.6334,0.9622,0.3339,1.2579,1.0607,0.2337,1.4503,1.2027,1.3103,1.6938,0.4892,0.7659,1.2907,1.0916,0.637,0.2797,0.4952,0.7721,0.9583,1.144,0.8283,0.8038,1.4476,0.7083,1.406,0.6249,1.5015,0.9762,0.0854,0.4384,0.5877,0.5152,1.3104,1.44,3.3767,1.0482,1.7124,Control
F09,1.3723,1.8769,0.5754,0.9428,1.5048,0.6905,0.5011,1.3096,0.4453,1.0204,1.0778,0.353,1.3489,1.6344,1.3763,0.8031,0.3764,0.8264,1.6495,0.9475,0.8316,0.281,0.3637,0.837,1.1683,1.1527,0.6725,1.1212,1.4419,0.387,1.4672,0.6014,1.6157,1.302,-0.0536,0.4019,0.3465,0.4952,1.3322,1.2745,2.9883,0.9535,1.6961,Control
F10,1.2918,1.8179,0.7414,0.9037,1.3485,0.751,0.5977,1.2719,0.5057,1.1628,1.0947,0.229,1.5298,1.5625,1.5271,1.2179,0.3515,0.8273,1.5598,0.9799,0.8031,0.2223,0.2649,0.851,1.0608,1.1718,0.7577,1.1264,1.5371,0.5174,1.4952,0.596,1.6602,1.2103,-0.1098,0.4781,0.5495,0.495,1.4938,1.4192,3.2818,1.1028,1.7674,Control
F11,1.307,1.563,0.3765,0.8001,1.3688,0.569,0.3326,1.3041,0.3418,0.7761,0.9071,0.2728,1.2837,1.661,1.479,0.5114,0.15,0.6146,1.5253,0.7772,0.7367,0.1675,0.0444,0.7592,0.9315,1.1725,0.4784,0.92,1.1408,0.3218,1.2592,0.4209,1.5684,1.1665,-0.0236,0.3601,0.3344,0.4442,1.1973,1.0463,2.8004,0.629,1.7113,Control
F12,1.3205,1.7082,0.8089,0.7254,1.2841,0.9018,0.7248,0.8879,0.256,1.163,1.3378,0.1744,1.4021,1.3805,1.2817,1.2317,0.2801,0.6965,1.3454,1.1353,0.6179,0.2054,0.0882,0.6186,0.8527,0.9898,1.0378,0.7433,1.416,0.6777,1.1962,0.7159,1.6505,0.9593,-0.0545,0.428,0.7371,0.2999,1.6335,1.4184,3.45,1.0312,1.871,Control
G01,1.1949,1.4293,0.5239,0.715,1.2551,0.6332,0.4939,1.1592,0.2868,0.7325,1.1075,0.296,1.4428,1.4998,1.4416,0.5153,0.2665,0.4036,1.3457,0.7964,0.6276,0.1821,0.0034,0.6667,0.7777,0.9227,0.5148,0.7085,1.2117,0.3303,1.1113,0.5814,1.5528,0.9913,0.0756,0.4016,0.5185,0.4491,1.5619,1.1588,2.8054,0.7577,1.6799,Control
G02,1.1441,1.3864,0.3706,0.666,1.0794,0.4209,0.3838,1.1002,0.2285,0.7581,0.8975,0.1978,1.2305,1.4241,1.2303,0.6034,0.2947,0.5106,1.1951,0.7331,0.6282,0.1396,0.1398,0.6452,0.697,0.9007,0.4666,0.714,1.0169,0.2938,0.989,0.4344,1.4222,0.9558,-0.1252,0.3707,0.3518,0.4347,1.1448,1.01,3.0084,0.7526,1.5815,Control
G03,1.3218,1.7813,0.5881,0.8924,1.3977,0.6054,0.5477,1.2494,0.3272,1.1875,1.0428,0.1631,1.4192,1.5107,1.3447,0.9931,0.3304,0.7822,1.4474,1.0006,0.6857,0.2569,0.2222,0.773,1.0127,1.079,0.6377,1.0208,1.48,0.4989,1.3864,0.5146,1.6403,1.1056,-0.1256,0.3483,0.4255,0.4236,1.2891,1.4426,3.0772,1.1155,1.757,Control
G04,1.0469,1.699,0.4877,0.8647,1.2455,0.523,0.4669,1.2815,0.3969,0.9857,0.9549,0.3033,1.4156,1.4793,1.3647,0.8266,0.4176,0.7914,1.3438,0.7228,0.7708,0.1971,0.4727,0.807,1.1656,1.255,0.5422,0.9875,1.36,0.3572,1.5044,0.4421,1.4798,1.1757,-0.0129,0.3988,0.334,0.4878,1.2749,1.2702,3.1156,0.9417,1.5369,BRCACancer
G05,0.8148,1.0968,0.3741,0.3242,0.7825,0.5241,0.3954,0.6605,0.0733,0.5985,0.7984,0.1514,1.069,1.0653,0.9432,0.7816,0.1548,0.3995,0.8505,0.6974,0.4634,0.1115,-0.0303,0.522,0.5468,0.6582,0.4239,0.5471,0.7323,0.3377,0.7567,0.4599,1.1658,0.7052,-0.0283,0.3434,0.484,0.3343,1.0758,0.9355,2.4895,0.5383,1.2311,BRCACancer
G06,1.0558,1.6359,0.5311,0.8023,1.1547,0.5602,0.5894,1.0678,0.3865,1.0414,1.0106,0.2126,1.4432,1.3087,1.1823,0.5826,0.18,0.6738,1.179,0.7475,0.594,0.1224,0.1096,0.6594,0.8445,1.0475,0.6007,0.8408,1.2154,0.4803,1.2332,0.5197,1.4026,1.0116,-0.116,0.3335,0.4493,0.4118,1.4673,1.2309,3.0932,1.0108,1.6839,BRCACancer
G07,1.0591,1.3305,0.4183,0.6034,1.1651,0.5072,0.3553,0.9421,0.22,0.8519,0.7585,0.1988,1.1634,1.2472,1.1221,0.7069,0.4179,0.609,1.128,0.8239,0.562,0.1789,0.238,0.6756,0.7993,1.0492,0.3934,0.5995,1.1957,0.3401,1.0549,0.4748,1.3968,0.9459,0.0278,0.3462,0.3851,0.4027,0.9473,1.123,2.7745,0.6015,1.5574,Control
G08,1.3944,1.6323,0.4995,0.7293,1.3533,0.6834,0.4851,1.3027,0.295,1.0708,1.1477,0.261,1.356,1.5173,1.4324,0.566,0.4071,0.6689,1.4208,1.0551,0.689,0.2337,0.1839,0.7859,0.9347,1.0788,0.5898,0.9007,1.3234,0.4418,1.2404,0.6679,1.5768,1.1241,0.0313,0.3695,0.4821,0.4262,1.4109,1.2513,2.89,0.874,1.7574,Control
G09,1.1075,1.1376,0.3,0.6789,1.0889,0.4873,0.3892,0.9936,0.2047,0.7218,0.8004,0.2349,1.1676,1.2634,1.1141,0.3955,0.1013,0.4421,1.0485,0.8037,0.5637,0.0915,-0.0243,0.6083,0.6917,0.9541,0.416,0.601,0.942,0.2973,0.8749,0.4434,1.3119,0.8667,0.0416,0.2458,0.3827,0.3628,1.1681,0.9553,2.948,0.6725,1.6193,Control
G10,0.9526,1.3415,0.4189,0.5515,0.8134,0.4225,0.4135,0.8275,0.2164,0.9938,0.6158,0.1087,1.2617,0.986,0.9659,0.3603,0.08,0.7133,0.9298,0.7365,0.4753,0.1781,-0.0718,0.5848,0.806,1.0117,0.5127,0.5982,1.0947,0.4191,0.8066,0.4002,1.1694,0.5397,0.0617,0.3497,0.4441,0.2665,1.2304,1.3084,3.2761,0.7451,1.6163,BRCACancer
G11,0.7371,0.79,0.2684,0.2973,0.5774,0.3508,0.4352,0.6456,-0.0545,0.4947,0.5241,0.1685,0.8417,0.7439,0.6963,0.4741,0.134,0.1596,0.6022,0.5246,0.3614,0.1081,-0.0963,0.4077,0.3116,0.6247,0.3,0.3806,0.7595,0.281,0.4372,0.2394,1.0046,0.5235,0.1035,0.2189,0.364,0.2034,0.7572,0.7129,2.2027,0.3565,1.1064,BRCACancer
G12,1.0687,1.4818,0.5389,0.6492,0.9851,0.5281,0.5628,0.9064,0.3178,0.965,0.8657,0.0757,1.379,1.2066,1.1304,0.574,0.2969,0.5487,1.0724,0.7927,0.4902,0.1472,0.0924,0.6856,0.7061,1.0506,0.7291,0.6634,1.175,0.4299,1.1185,0.4455,1.3276,0.7987,-0.1055,0.2786,0.4587,0.3757,1.359,1.2087,3.2508,0.9109,1.5654,BRCACancer
H01,0.9293,1.13,0.4326,0.6386,0.9629,0.4817,0.4109,1.0658,0.1552,0.7015,0.6941,0.1621,1.2026,1.2709,1.086,0.5936,0.3643,0.5028,0.9238,0.6527,0.4125,0.1235,0.1304,0.5712,0.6298,0.9262,0.4622,0.4519,1.1303,0.3878,0.9548,0.4679,1.2987,0.7918,-0.1605,0.2481,0.338,0.3563,1.1375,1.0265,2.5645,0.6825,1.3575,Control
H02,1.1818,1.2979,0.322,0.7282,1.3849,0.4363,0.2745,1.1306,0.2341,0.6425,0.8702,0.2111,1.2318,1.5969,1.2861,0.5313,0.2962,0.5287,1.3572,0.6783,0.592,0.2038,0.1363,0.7519,1.0038,1.0626,0.3624,0.7063,0.8891,0.2535,1.078,0.4826,1.482,0.9908,-0.1367,0.3693,0.3392,0.4323,1.1114,0.8541,2.5579,0.5235,1.6496,Control
H03,1.0331,1.2702,0.4738,0.4804,0.9863,0.5399,0.4212,1.0146,0.1423,0.9087,0.8477,0.1633,1.2153,1.1591,1.0695,0.7771,0.4246,0.6057,1.0457,0.909,0.5371,0.2132,0.1922,0.615,0.8298,1.1069,0.5165,0.5973,1.1242,0.4072,0.937,0.4568,1.2661,0.8535,0.0312,0.3943,0.4789,0.3419,1.0167,1.1069,2.8693,0.7701,1.5396,Control
H04,1.3558,1.4773,0.4455,0.6328,1.3605,0.685,0.4434,1.2096,0.1461,0.9622,1.0774,0.2476,1.2663,1.4824,1.3522,0.8627,0.4119,0.6271,1.4039,1.1333,0.6757,0.2258,-0.0306,0.8108,1.1886,1.2555,0.5409,0.7643,1.1544,0.4212,1.0276,0.5797,1.5729,1.0809,0.0372,0.4831,0.599,0.415,1.0899,1.2593,2.7277,0.8059,1.7165,Control
H06,1.1882,1.3404,0.3759,0.7139,1.2769,0.5388,0.3608,1.2372,0.2308,0.675,0.9508,0.2935,1.2756,1.4292,1.4084,0.5625,0.2939,0.4733,1.2668,0.844,0.6559,0.2157,0.1051,0.7382,0.7693,0.9892,0.4515,0.6983,1.0598,0.2887,1.1222,0.4685,1.5265,0.9811,-0.0698,0.3152,0.4124,0.4544,1.1952,0.9508,2.6877,0.7552,1.6479,Control
H07,1.0579,1.3887,0.4191,0.5165,1.001,0.5258,0.4267,0.8575,0.1648,0.8937,0.9449,0.1388,1.1083,1.3698,1.141,0.7025,0.2044,0.5753,1.0887,0.9883,0.525,0.161,-0.0263,0.668,0.8748,0.9477,0.5554,0.6602,1.0765,0.4311,0.889,0.4725,1.351,0.8444,0.0239,0.2802,0.4065,0.2717,1.1915,1.343,2.8736,0.641,1.6428,BRCACancer
H08,1.1539,1.4661,0.4054,0.6519,0.9362,0.5518,0.3511,1.0102,0.2038,0.7382,0.9484,0.2421,1.2488,1.3332,1.0284,0.4391,0.0837,0.4326,1.0957,0.7631,0.5335,0.1072,-0.0575,0.5863,0.4753,0.8571,0.4972,0.7277,1.0265,0.2587,0.9551,0.4241,1.4587,0.6965,-0.112,0.3538,0.37,0.2525,1.3194,0.9775,3.1564,0.6224,1.663,BRCACancer
H09,0.7675,1.2169,0.4758,0.3728,0.4543,0.5482,0.6031,0.4345,0.1858,0.8242,0.7418,0.1759,1.1893,0.4051,0.6522,0.9265,-0.0249,0.4573,0.5421,0.6673,0.3798,0.1469,-0.0402,0.4779,0.3853,0.5841,0.7189,0.3835,0.9799,0.7952,0.6482,0.4069,0.9477,0.522,-0.1409,0.3511,0.5846,0.3215,1.4649,1.4679,3.3811,0.6399,1.2791,BRCACancer
H10,0.9895,1.316,0.4675,0.5337,0.8401,0.4605,0.4461,0.7429,0.0543,0.7735,1.0349,0.0327,1.1342,0.9833,1.0082,0.6309,0.1798,0.4943,0.9174,0.7197,0.429,0.1033,0.0102,0.5427,0.6023,0.8389,0.5068,0.5729,0.9795,0.4292,0.8002,0.4932,1.3625,0.7236,0.0365,0.2194,0.3337,0.2877,1.2996,1.1007,2.9559,0.5289,1.4564,BRCACancer
H11,0.909,1.6116,0.5245,0.6862,0.9243,0.3721,0.501,0.7439,0.353,0.9573,0.732,0.1724,1.3978,1.0873,0.9523,0.4461,0.1486,0.6453,0.9256,0.5948,0.5195,0.079,0.0949,0.5423,0.5796,1.0202,0.582,0.8236,1.2062,0.448,1.0726,0.4119,1.1251,0.8107,-0.0232,0.3073,0.362,0.3147,1.2223,1.4147,3.2324,0.8182,1.4706,BRCACancer
H12,1.2436,1.6625,0.6196,0.8321,1.1504,0.7084,0.4782,1.1931,0.3939,1.2866,0.9175,0.1424,1.4166,1.2919,1.2846,0.7156,0.3074,0.7971,1.363,1.0655,0.6417,0.2625,0.3943,0.6955,1.018,1.148,0.6156,0.9179,1.4627,0.4925,1.3231,0.4773,1.4753,0.9731,-0.0795,0.3958,0.5868,0.3727,1.3117,1.4604,3.017,1.1541,1.69,BRCACancer
I01,1.2051,1.6846,0.7924,0.7063,1.1883,0.8298,0.7872,1.0821,0.4088,1.3767,1.0024,0.2446,1.5494,1.3227,1.4028,1.1464,0.5061,0.7961,1.3867,1.1253,0.6679,0.1784,0.5795,0.7111,1.1672,1.2691,1.0067,0.8013,1.4603,0.4871,1.3558,0.7868,1.4733,1.0209,-0.1849,0.508,0.846,0.4326,1.6344,1.6038,3.719,1.3558,1.8925,Control
I02,1.0702,1.2037,0.6355,0.4443,0.952,0.6189,0.6411,0.6503,0.1659,0.9601,0.8702,0.1693,1.2424,0.8818,1.0918,1.3962,0.2065,0.6387,0.9035,0.8879,0.4167,0.1412,0.2408,0.5456,0.5884,0.8078,0.7308,0.5236,1.2314,0.6522,0.9855,0.4318,1.2686,0.7537,-0.1296,0.3399,0.4892,0.3482,1.264,1.1222,3.1041,1.0099,1.4608,Control
I03,0.7703,1.1184,0.4223,0.5126,0.8181,0.3598,0.3009,0.688,0.0907,0.714,0.5863,0.2035,1.1047,0.9768,0.8367,0.54,0.2765,0.4816,0.7343,0.6333,0.4284,0.0734,0.1577,0.4834,0.4956,1.0759,0.3955,0.3715,1.0264,0.3051,0.8547,0.3708,1.0278,0.7317,-0.1337,0.2209,0.3387,0.3114,0.9463,0.9323,2.6564,0.4714,1.3196,Control
I04,1.1551,1.6289,0.4499,0.9079,1.3094,0.5447,0.4026,1.3946,0.4198,0.9198,0.8747,0.3084,1.3604,1.2908,1.4958,0.5118,0.2653,0.7887,1.5339,0.8261,0.695,0.2278,0.2813,0.8892,1.1347,1.3627,0.4808,0.9494,1.3309,0.3128,1.5662,0.4734,1.4139,1.2158,-0.0837,0.448,0.3829,0.4955,1.152,1.2467,2.8666,0.778,1.6693,Control
I05,1.1268,1.3837,0.393,0.7386,1.3446,0.4814,0.3277,1.302,0.277,0.7647,0.8043,0.1419,1.3072,1.4229,1.3999,0.4851,0.2427,0.7042,1.3985,0.7174,0.7397,0.2228,0.1737,0.779,0.9899,1.3153,0.3213,0.8528,1.0401,0.3167,1.2706,0.4937,1.4428,1.1824,0.0583,0.424,0.3933,0.4759,1.0749,0.8943,2.306,0.5809,1.5568,Control
I06,1.1204,1.5362,0.4181,0.8068,1.2539,0.481,0.356,1.248,0.366,0.8599,0.8267,0.2026,1.3754,1.3364,1.2591,0.4864,0.2738,0.7014,1.3037,0.7155,0.6583,0.2067,0.2601,0.7615,0.9417,1.2538,0.4969,0.804,1.1778,0.3328,1.3285,0.4841,1.3048,1.0225,0.0489,0.3553,0.4441,0.434,1.1612,1.1542,2.8846,0.7634,1.6152,Control
I07,1.3709,1.8497,0.6201,1.0162,1.6271,0.6583,0.5309,1.3734,0.3523,1.2022,1.1634,0.2663,1.5511,1.4562,1.7087,0.7986,0.3184,0.9011,1.6301,1.049,0.8029,0.3011,0.3791,0.8966,1.2076,1.1854,0.6304,1.1765,1.3556,0.4471,1.5485,0.7629,1.6659,1.2983,-0.0087,0.4471,0.6044,0.5439,1.61,1.3229,2.9059,1.0673,1.7617,Control
I08,1.1142,1.8083,0.6537,0.8454,1.1939,0.5709,0.5897,1.0948,0.4194,1.3651,0.8792,0.2142,1.504,1.3442,1.225,0.6383,0.3974,0.855,1.2536,0.8897,0.605,0.2096,0.3277,0.7233,1.0422,1.2515,0.7252,1.0889,1.4813,0.5743,1.3377,0.5095,1.3844,0.9969,-0.0158,0.3827,0.4694,0.3922,1.2768,1.4088,3.2096,1.1073,1.5837,Control
I09,1.0728,1.4133,0.382,0.5641,1.0663,0.5335,0.3748,0.9338,0.1979,0.6404,0.853,0.2289,1.1166,1.4498,1.0885,0.523,0.1908,0.4946,1.0668,0.7673,0.576,0.1241,0.0232,0.6188,0.7592,0.9502,0.4786,0.7288,1.0351,0.3792,0.9752,0.4504,1.4074,0.9761,-0.0542,0.3022,0.3415,0.2937,1.0557,0.9783,2.74,0.6194,1.5988,Control
I10,1.2131,1.7212,0.6366,0.8318,1.2017,0.6627,0.5781,1.1852,0.4092,1.2741,1.0791,0.2145,1.3627,1.5459,1.3144,0.9497,0.4117,0.861,1.3911,1.0696,0.6516,0.2275,0.2396,0.7789,1.0137,1.0793,0.6502,0.8547,1.4543,0.4583,1.311,0.5901,1.505,1.0008,0.0233,0.3842,0.5008,0.4184,1.3041,1.334,3.203,1.021,1.6979,Control
I11,0.7673,1.1076,0.4354,0.6038,0.8444,0.3291,0.4295,0.7415,0.2112,0.73,0.571,0.1635,1.1496,0.8573,0.8619,0.5633,0.0092,0.48,0.7795,0.5969,0.3561,0.1058,0.1241,0.3864,0.4963,0.8345,0.4953,0.6808,1.0491,0.4447,0.8011,0.1909,1.139,0.7042,-0.079,0.2037,0.3038,0.2277,1.1109,1.0526,2.6128,0.6405,1.1961,Control
I12,1.1654,1.4888,0.4425,0.5978,1.1373,0.5363,0.3657,1.0239,0.265,1.0039,0.7151,0.3041,1.1766,1.2051,1.0389,0.6858,0.2411,0.6542,1.1158,0.8343,0.4871,0.2754,0.1232,0.6702,0.8029,1.0531,0.5003,0.634,1.1461,0.3872,0.9721,0.4129,1.3337,0.8095,-0.0663,0.3707,0.3925,0.3754,1.0049,1.1547,2.797,0.7694,1.5738,Control
I13,1.1901,1.645,0.4958,0.804,1.1835,0.5099,0.4144,1.102,0.3176,0.923,0.8529,0.1708,1.3453,1.1594,1.2241,0.82,0.1773,0.7029,1.3777,0.8508,0.6782,0.1687,0.0923,0.7599,0.9633,1.1631,0.5592,0.7655,1.2221,0.4502,1.3054,0.4771,1.3399,1.0195,-0.0241,0.3004,0.4629,0.4075,1.0983,1.1507,3.0353,0.7674,1.6795,Control
J01,0.9322,1.0594,0.2842,0.6997,1.1265,0.4148,0.3366,1.0481,0.1846,0.6751,0.7106,0.284,1.1171,1.1046,1.2401,0.5186,0.1044,0.4292,1.1154,0.636,0.5781,0.1903,0.0363,0.6042,0.673,1.0501,0.3343,0.4731,0.948,0.3263,0.9342,0.3208,1.3005,0.9094,-0.0471,0.2681,0.4003,0.3861,1.0228,0.9273,2.6595,0.6198,1.5468,Control
J02,1.0097,1.3241,0.3893,0.686,1.1629,0.4488,0.363,1.0415,0.2804,0.7867,0.7135,0.2514,1.2337,1.0645,1.243,0.7502,0.2668,0.6601,1.1009,0.722,0.5911,0.1836,0.1229,0.7046,0.8511,1.1115,0.4068,0.7207,1.1314,0.3698,1.1427,0.3628,1.3544,0.9347,-0.0843,0.3192,0.3898,0.4868,1.1568,1.114,2.9124,0.7335,1.5836,Control
J03,1.331,1.7246,0.6072,0.9233,1.3723,0.6252,0.4982,1.3534,0.5456,1.4526,0.892,0.3679,1.4727,1.4084,1.3888,0.5543,0.447,0.9703,1.4391,0.955,0.7972,0.3154,0.5776,0.8282,1.2627,1.4466,0.6716,1.0784,1.4154,0.447,1.3435,0.5975,1.3831,1.2033,-0.1045,0.5761,0.6393,0.4838,1.3061,1.2124,2.9977,1.04,1.8345,Control
J04,1.3089,1.5617,0.6107,0.6907,1.3644,0.6908,0.4603,1.2378,0.3669,1.1123,1.038,0.3056,1.3996,1.4657,1.3944,1.0853,0.5508,0.7034,1.4069,0.9387,0.6076,0.2634,0.4503,0.809,0.9735,1.2224,0.5687,0.8631,1.2689,0.4131,1.3102,0.6282,1.641,1.1565,0.0918,0.4486,0.6111,0.5276,1.3383,1.2594,3.0154,0.8666,1.8745,Control
J05,1.1591,1.365,0.7753,0.557,1.1535,0.8358,0.6953,0.8424,0.3035,0.9746,1.1914,0.0629,1.386,1.1436,1.2523,1.8826,0.4333,0.5448,1.0836,1.1248,0.4919,0.152,0.2629,0.6491,0.6999,0.7871,0.8533,0.5141,1.166,0.6506,1.1754,0.6495,1.6952,0.9403,-0.0245,0.3611,0.6013,0.4078,1.6365,1.1473,3.0746,0.9786,1.8752,Control
J06,1.0763,1.6731,0.7517,0.6359,0.9582,0.6921,0.6875,0.6906,0.2785,1.2126,1.1307,0.0814,1.4468,1.0948,1.1365,1.5549,0.2889,0.8248,1.1476,1.0484,0.5629,0.1561,0.1695,0.6095,0.8114,0.9357,0.9479,0.7548,1.2223,0.648,1.0709,0.6536,1.3702,0.7643,0.0372,0.4243,0.6799,0.3096,1.7581,1.3573,3.5937,1.0703,1.701,Control
J07,1.4068,1.8821,0.6008,0.9111,1.3231,0.7639,0.5501,1.381,0.5002,1.0704,1.2128,0.339,1.4632,1.8052,1.5189,0.9028,0.4594,0.703,1.5787,0.9922,0.7866,0.2005,0.3984,0.8392,1.1692,1.2677,0.6698,1.0169,1.4432,0.3859,1.3975,0.6306,1.7215,1.3016,-0.0856,0.4638,0.4574,0.5078,1.6888,1.3933,3.2103,1.063,1.8678,Control
J08,1.1631,1.4506,0.5915,0.6862,1.2352,0.6248,0.4328,1.1835,0.211,0.9974,1.0186,0.1775,1.2901,1.4417,1.3863,1.0689,0.3933,0.7369,1.3945,0.9485,0.7232,0.1751,0.0962,0.7913,1.0614,1.2221,0.6302,0.7062,1.1302,0.4487,1.1178,0.6217,1.5286,0.9145,-0.0935,0.3545,0.5336,0.4187,1.41,0.9995,2.8221,0.7996,1.8088,Control
J09,0.8569,1.4086,0.6055,0.5002,0.9051,0.5143,0.4246,0.763,0.1985,1.0859,0.6889,0.1753,1.2716,0.9223,1.0431,1.3948,0.205,0.8683,0.9967,0.7833,0.465,0.1281,0.1393,0.6328,0.8139,0.8919,0.5779,0.8707,1.2172,0.6273,1.1963,0.4115,1.1163,0.8875,-0.0903,0.4435,0.557,0.3251,1.1008,1.2994,3.2026,0.6695,1.4481,Control
J10,1.4743,1.6912,0.8821,0.7336,1.3083,0.9948,0.8287,1.0255,0.4409,1.4812,1.1563,0.2683,1.4961,1.2744,1.3214,1.6901,0.404,0.8709,1.3286,1.3288,0.6406,0.3498,0.3117,0.8393,1.0294,1.1155,0.9724,0.7886,1.5707,1.0394,1.2684,0.7503,1.7491,1.018,-0.0386,0.5651,0.8599,0.5095,1.6941,1.5076,3.353,1.172,1.9984,Control
J11,1.2878,1.5312,0.7147,0.7064,1.2952,0.9618,0.661,1.0452,0.2726,1.2021,1.0947,0.0665,1.4351,1.1841,1.4187,1.401,0.402,0.8504,1.3979,1.2621,0.6162,0.2858,0.1723,0.7902,1.0268,1.0819,0.8498,0.6291,1.3301,0.8595,1.1227,0.6647,1.6388,0.9509,-0.0631,0.5445,0.9065,0.5001,1.6386,1.4647,3.5775,0.8782,1.977,Control
J12,1.0924,1.291,0.7146,0.4646,1.0586,0.7423,0.6924,0.7502,0.1965,1.1806,0.8851,0.1779,1.3055,0.9138,1.0675,1.6913,0.2336,0.7243,1.0377,1.0989,0.5324,0.2337,0.0788,0.6915,0.7923,0.9102,0.8017,0.6348,1.2942,0.8633,0.9934,0.5323,1.4011,0.8095,0.0245,0.4302,0.7658,0.4074,1.3627,1.3928,3.446,0.9875,1.5479,Control
