@relation data

@attribute id string
@attribute 805 numeric
@attribute 3672 numeric
@attribute 59 numeric
@attribute 10174 numeric
@attribute 800 numeric
@attribute 801 numeric
@attribute 7414 numeric
@attribute 10580 numeric
@attribute 140465 numeric
@attribute 10398 numeric
@attribute 3693 numeric
@attribute 7169 numeric
@attribute 7168 numeric
@attribute 4638 numeric
@attribute 4637 numeric
@attribute 4629 numeric
@attribute 103910 numeric
@attribute 7094 numeric
@attribute 7171 numeric
@attribute 808 numeric
@attribute 72 numeric
@attribute 5829 numeric
@attribute 25802 numeric
@attribute 7170 numeric
@attribute Class {Control,BRCACancer}

@data
I10,0.9266,0.0427,0.2448,0.1809,0.0099,2.2377,1.3897,-0.015,-0.0283,0.8525,0.4313,0.1107,0.3693,0.2329,1.6294,-0.0244,0.4576,2.5219,0.4948,2.1493,0.0203,0.9998,-0.0111,0.5311,Control
I11,0.5911,0.0794,0.0797,0.1651,-0.0182,1.6467,0.8808,-0.031,-0.1279,0.7752,0.3193,-0.2019,0.1564,0.2626,1.064,-0.0761,0.0061,2.1508,0.0409,2.052,0.0872,0.557,0.0639,0.516,Control
I12,0.872,0.1233,0.1234,0.2124,-0.0089,2.237,1.3033,0.0065,-0.0472,0.8934,0.388,0.0668,0.351,0.2637,1.4089,-0.0114,0.3698,2.4832,0.4431,2.2225,0.0489,0.8882,0.018,0.4241,Control
I13,0.7803,0.0151,0.1396,0.2576,-0.0347,2.2575,1.0556,-0.0334,-0.0083,0.6113,0.2131,0.029,0.189,0.1635,1.3572,-0.0412,0.3115,2.603,0.3789,2.3736,-0.009,1.0939,-0.0315,0.3757,Control
J01,0.6943,0.0025,0.1473,0.2218,-0.046,2.1297,1.1599,-0.0013,0.08,0.856,0.1288,0.1136,0.2701,0.1378,1.1813,-0.0171,0.1211,2.6572,0.4081,2.4281,0.0152,0.9242,-0.0821,0.3209,Control
J02,0.891,0.0225,0.1483,0.3098,-0.0196,2.2197,1.0204,-0.0403,0.0535,0.8335,0.1858,0.0806,0.2533,0.1322,1.2925,-0.0255,0.2798,2.3688,0.3807,2.3565,0.0263,0.8306,0.0126,0.322,Control
J03,0.8445,0.0944,0.3095,0.2971,0.0566,2.481,1.5024,-0.0473,0.118,1.0259,0.5155,0.0342,0.4183,0.236,1.6344,-0.0729,0.5583,2.7537,0.5382,2.3199,-0.0165,1.255,-0.0268,0.5064,Control
J04,0.8563,0.0331,0.2161,0.3167,-0.0472,2.3155,1.1856,-0.0349,0.0646,0.6215,0.2903,0.0679,0.2876,0.1423,1.4201,-0.0307,0.6833,2.5874,0.5679,2.1398,-0.06,1.0885,-0.038,0.4598,Control
J05,0.9656,0.0692,0.0864,0.1389,0.0286,1.9958,1.3897,-0.0909,-0.0182,0.9727,0.3173,-0.0086,0.3938,0.1737,1.303,-0.0967,0.2585,2.5978,0.6192,2.1219,-0.0208,1.0145,0.0369,0.6439,Control
J06,1.442,0.0825,0.1238,0.118,-0.009,2.2898,1.074,-0.0396,0.0916,0.4619,0.1816,-0.006,0.1396,0.1627,1.4307,-0.0627,0.4643,2.0294,0.5139,1.8248,-0.0601,0.9121,0.0188,0.6975,Control
J07,1.0856,0.1152,0.2376,0.3416,0.0939,2.5096,1.7796,-0.0461,0.1088,1.3501,0.5896,0.183,0.487,0.3084,1.7278,0.0012,0.8002,3.1317,0.7323,2.5363,-0.0109,1.2361,-0.0556,0.6831,Control
J08,1.0405,0.2091,0.2346,0.2238,-0.0146,2.2899,1.3495,-0.0738,0.0772,0.9433,0.3415,0.0512,0.3225,0.178,1.5858,-0.068,0.4692,2.7662,0.578,2.2603,0.0254,1.0851,-0.0194,0.6067,Control
J09,0.9773,-0.0248,0.0622,0.2083,-0.0108,2.4763,0.8992,-0.0128,0.0366,0.4611,0.2757,0.0758,0.1811,0.1737,1.3955,-0.0661,0.3423,2.1168,0.4447,2.0632,0.0096,0.7704,0.0586,0.5713,Control
J10,1.0739,0.3514,0.1899,0.2354,0.1347,2.5289,1.8243,-0.0454,-0.0761,1.2938,0.6239,0.2394,0.6009,0.3553,1.6786,-0.0187,0.795,3.036,0.7354,2.4706,-0.0165,1.1427,-0.0743,0.6517,Control
J11,0.7679,0.0263,0.1294,0.252,-0.0553,2.649,1.4746,-0.0344,0.0123,0.5925,0.1302,0.0829,0.2926,0.1188,1.5675,-0.0709,0.6959,2.7364,0.5493,2.218,-0.0271,1.1861,-0.0077,0.4965,Control
J12,0.824,0.0712,0.1704,0.1253,-0.0511,2.2957,1.1911,0.0221,0.065,0.7474,0.2417,0.091,0.2828,0.1956,1.452,-0.0386,0.4056,2.2615,0.4686,2.0173,0.0252,0.8639,-0.0505,0.5005,Control
K01,1.2744,0.0984,0.2007,0.2869,0.0235,2.1186,1.5195,-0.0698,-0.0621,0.8191,0.3681,0.1075,0.4496,0.261,1.8129,0.0068,0.6079,2.8053,1.0651,2.1281,0.0119,1.1848,-0.0373,0.9584,BRCACancer
K02,1.0452,0.0958,0.1914,0.2245,0.0567,2.2753,1.4957,-0.0437,0.0317,0.9988,0.5336,0.1213,0.4082,0.3019,1.5289,-0.0241,0.5161,2.9119,0.627,2.3688,-0.0293,1.0962,0.0033,0.5872,BRCACancer
K03,1.0105,0.2147,0.2822,0.1026,-0.0442,2.2104,1.0056,-0.0059,0.0308,0.5271,0.2206,0.0059,0.2875,0.1409,1.4153,0.0044,0.4392,2.1676,0.5586,1.7917,-0.0039,0.8994,0.0125,0.6436,BRCACancer
K04,1.0216,0.0733,0.3014,0.1932,7e-04,2.5561,1.4194,-0.0245,0.0631,1.0614,0.3737,0.1758,0.4069,0.1729,1.6597,0.0029,0.4992,2.7937,0.6406,2.2362,-0.0496,1.2579,-0.0868,0.6272,BRCACancer
K05,0.8553,0.051,0.1956,0.297,0.0133,2.4486,1.143,-0.0389,0.1126,1.2115,0.3285,0.1773,0.3453,0.1558,1.6123,0.0091,0.4205,2.7244,0.6705,2.461,-0.0552,1.1502,-0.0376,0.4519,Control
AA_RR-849,1.0051,0.0891,0.1728,0.1811,0.0286,2.2307,1.0667,-0.0202,-7e-04,0.8514,0.2721,0.0065,0.2906,0.1798,1.485,0.0081,0.3882,2.615,0.5791,2.1894,0.0288,1.046,0.0177,0.4369,BRCACancer
AE_RR-3300,1.2831,0.0614,0.0834,0.3454,0.0097,2.391,1.0055,0.0652,-0.0205,0.5963,0.3355,0.1767,0.2359,0.2021,1.6554,-0.0091,0.8857,2.0214,0.7597,1.7692,-0.0013,1.0821,0.0236,0.5317,Control
AF_RR-3276,0.7545,0.1045,0.1762,0.1272,-0.0594,1.5457,1.0116,-0.0743,0.1923,0.6038,0.2314,-0.0139,0.1717,0.0745,1.1349,-0.0898,0.2281,2.1299,0.3266,1.9489,-0.1141,0.5478,-0.0124,0.2552,Control
AG_RR-3298,1.0163,-0.0233,0.0999,0.2494,0.0456,2.296,1.4863,0.0046,0.035,1.157,0.3926,0.0613,0.3701,0.2675,1.7209,-0.0153,0.4445,2.933,0.4359,2.4659,0.0354,1.0031,0.0109,0.5567,Control
AH_RR-3295,0.9827,0.008,0.1915,0.0941,-0.0558,2.0655,1.2258,0.0273,-0.0135,0.8356,0.2502,-0.0064,0.353,0.1595,1.41,0.0076,0.4695,2.4684,0.3749,1.9888,-0.079,0.9555,0.0075,0.4283,Control
AI_RR-3291,1.1183,0.0841,0.1898,0.2802,0.015,2.5624,1.3148,-0.0603,-0.0639,0.7533,0.3848,0.1124,0.3545,0.237,1.9822,-0.0326,0.6223,2.5347,0.8443,2.2891,0.0662,1.0315,-0.0379,0.5951,Control
AJ_RR-3296,1.4197,0.0372,0.1325,0.2253,0.0155,2.6368,1.3137,-0.0165,0.0425,0.9657,0.3051,0.0045,0.3241,0.2309,1.5783,0.0016,0.4973,2.8977,0.667,2.1519,-0.0057,1.0483,-0.0179,0.5762,Control
AM_RR-1949,0.8806,-0.0104,0.112,0.2253,-0.0047,2.377,1.0556,-0.0287,0.0343,0.7609,0.2099,0.0532,0.2296,0.1554,1.6021,-0.0325,0.5831,2.4669,0.4343,2.1035,-0.0277,1.0348,0.0011,0.3323,Control
AN_RR-3297,1.1913,-0.011,0.162,0.2411,-0.0335,2.3309,1.0911,-0.0115,0.0025,0.8291,0.2556,0.0474,0.2543,0.1958,1.39,-0.0322,0.3265,2.2097,0.3138,2.1242,0.0255,1.0028,-0.0693,0.4173,Control
AO_RR-3288,0.7708,0.0642,0.2747,0.2763,-0.0017,2.2942,1.5623,-0.0085,-0.0113,0.7828,0.3528,0.0552,0.4313,0.2507,1.4772,-0.0027,0.462,2.7005,0.6353,2.2646,-0.0776,0.9719,0.001,0.7329,Control
AP_RR-3280,1.1141,0.0055,0.1048,0.1819,-0.0018,2.2043,1.1772,-0.0354,0.0062,0.7041,0.2552,-0.0523,0.2432,0.1563,1.409,-0.0383,0.646,2.4505,0.5163,2.0215,-0.0055,0.865,0.0383,0.4966,Control
AR_RR-3278,0.5738,0.0986,0.2304,0.2326,0.0472,2.3557,1.5473,-0.0261,-0.0254,1.0208,0.4672,0.0855,0.4728,0.2497,1.8259,-0.0064,0.297,2.7678,0.3867,2.5535,-0.0067,1.0381,-0.028,0.8472,Control
AS_RR-3277,1.3259,-0.02,0.1527,0.2463,0.0325,2.0392,1.3451,-0.0214,-0.0102,0.9965,0.5561,0.2816,0.3329,0.2776,1.4071,0.0591,0.5296,2.8303,0.4232,2.2067,-0.0102,1.1604,-0.0467,0.4936,Control
A_RR96-12,1.2877,0.2789,0.2575,0.2274,-0.0358,2.1653,1.515,-0.0264,-0.0322,0.7523,0.3531,0.161,0.4631,0.2017,1.089,-0.0433,0.3173,2.5353,0.3225,2.2588,-0.0211,0.9446,-0.0139,0.6451,BRCACancer
B_RR-1519,0.754,0.2783,0.3051,0.1204,0.0267,1.4752,0.5853,-0.065,0.3816,0.2678,0.1238,0.0913,0.1336,0.0162,1.1588,-0.0446,0.0075,1.8147,0.5334,1.8326,-0.0491,0.3293,-0.0785,0.3205,BRCACancer
C_RR-3293,1.2232,0.1638,0.4258,0.1373,-0.0455,1.522,0.6107,-0.0838,0.305,0.2385,0.1645,0.0949,0.0962,0.0465,1.1681,-0.0428,-0.1102,1.7697,0.1865,2.2094,0.0085,0.3607,-0.0365,0.2438,BRCACancer
D_RR-3301,0.7457,0.0552,0.1267,0.2282,0.0327,2.3381,1.4104,0.0112,0.0317,1.1835,0.3469,0.0054,0.4487,0.2246,1.6867,-0.0085,0.4827,2.8373,0.7835,2.502,0.0466,1.1822,0.036,0.638,BRCACancer
E_RR-2070,0.8138,0.0648,0.3016,0.2374,-0.032,2.4966,1.625,-0.0556,-0.0332,0.676,0.3136,0.1841,0.4151,0.1841,1.7697,-0.0292,0.3066,2.7635,0.6838,2.2885,-0.0484,1.075,-0.0156,0.7637,BRCACancer
J_RR-1226,0.7893,0.0323,0.0644,0.1006,0.0242,2.1672,1.1086,0.0526,-0.0155,0.7686,0.3624,-0.0688,0.2519,0.2386,1.2616,0.0088,0.5724,2.1292,0.5088,1.7789,-0.0071,1.0458,-0.0015,0.5228,BRCACancer
K_RR-3290,0.7281,0.0839,0.2263,0.2338,0.0641,2.253,1.7554,-0.0103,0.0219,1.5205,0.5782,0.1846,0.527,0.3095,1.6218,0.0111,0.4422,3.2605,0.8307,2.7654,0.0029,1.1977,-0.0053,0.7126,Control
L_RR-3286,0.662,0.1698,0.3048,0.2461,0.0501,2.1587,1.4545,-0.0635,-0.0667,0.8396,0.503,0.0265,0.3651,0.238,1.5009,-0.0532,0.2893,2.709,0.6184,2.4033,0.0586,0.9181,0.0072,0.7391,Control
N_RR-3294,1.009,0.0186,0.09,0.1806,-0.0143,2.5303,1.1984,-0.0418,-0.0133,1.0797,0.3213,-0.0124,0.3476,0.2211,1.6298,-0.0275,0.5775,2.5715,0.6146,2.274,-0.0299,0.9908,-0.0363,0.4885,Control
O_RR-3285,0.8963,0.0315,0.1027,0.2111,-0.0099,2.0849,1.1454,-0.0539,3e-04,0.7512,0.319,0.0844,0.2879,0.2013,1.424,-0.0795,0.4788,2.5203,0.4648,2.0707,0.0147,1.0772,-0.0339,0.6815,Control
P_RR-3274,0.8908,0.0093,0.2208,0.1841,-0.0627,2.4197,1.2569,-0.0181,0.042,0.8396,0.2557,0.0332,0.2902,0.1448,1.6942,0.0287,0.5592,2.5568,0.8533,2.0692,-0.0141,1.0425,-0.0874,0.433,Control
Q_RR-3283,0.3755,0.0424,0.1548,0.2721,0.0049,2.1179,1.6097,-0.0456,-0.0105,1.0162,0.4517,0.0806,0.4472,0.2573,1.5421,-0.036,0.1296,3.0594,0.7342,2.4737,-0.0294,1.0927,-0.0827,0.7119,Control
RR-3275,1.2002,-0.0126,0.2086,0.258,-0.0545,2.22,1.0874,0.0175,0.0422,0.6098,0.1766,0.2049,0.2841,0.1377,1.3991,0.004,0.7337,2.1697,0.3088,1.9543,-0.0164,1.0569,-0.0593,0.4567,Control
RR-3281,0.7734,-0.0278,0.2021,0.0291,0.0401,2.1635,1.3731,-0.0283,-3e-04,1.1131,0.3907,0.0356,0.3577,0.2711,1.3904,-0.0406,0.4118,2.7227,0.4216,2.1984,-0.0749,0.8608,0.0165,0.2922,Control
RR-3287,1.1868,-0.0252,0.1007,0.1593,-0.0442,2.2645,1.2461,0.0163,0.0401,0.7376,0.3133,0.017,0.4083,0.1979,1.4199,-0.0171,0.4397,2.3948,0.3939,2.0999,-0.0531,1.0515,-0.0851,0.5385,BRCACancer
RR-3289,1.2238,0.0489,0.0706,0.3427,-3e-04,2.535,1.1528,-0.0685,-0.0174,0.639,0.2531,0.031,0.3097,0.2565,1.6192,-0.0336,0.43,2.4349,0.3939,2.4096,0.0811,0.951,0.0278,0.4471,Control
RR-3299,0.8636,0.123,0.0426,0.1075,-0.0132,2.1246,1.097,-0.064,-0.0359,0.9315,0.3545,-0.0882,0.2752,0.2467,1.306,-0.0132,0.4912,2.201,0.2085,1.9242,-0.0224,0.7103,0.0122,0.4226,BRCACancer
T_RR-3292,0.7919,0.0152,0.1611,0.1243,-0.0039,2.2439,1.3339,-0.0048,0.0252,1.1045,0.4784,0.0121,0.3584,0.2145,1.6094,0.0064,0.4883,2.7918,0.742,2.0826,0.0025,1.0791,-0.0493,0.6589,Control
U_RR-2236,1.0217,0.1427,0.1552,0.2668,0.0381,2.4388,1.5989,-0.0431,-3e-04,0.9609,0.4256,0.1611,0.4489,0.2551,1.8317,-0.0594,0.3883,3.0312,0.6621,2.5855,0.0444,1.0483,0.0506,0.7209,BRCACancer
V_RR-1455,0.9603,0.2236,0.322,0.2743,-0.125,1.5967,0.8097,-0.0813,0.3764,0.3459,0.1975,0.1859,0.149,0.0188,1.2109,-0.0084,-0.0327,1.7408,0.4602,2.14,-0.0286,0.3243,-0.0918,0.3056,BRCACancer
W_RR-922,0.6264,0.0557,0.1182,0.3449,0.0385,2.162,1.3871,-0.0703,0.0389,1.028,0.349,0.0759,0.3122,0.2113,1.5266,-0.0752,0.4269,3.0023,0.5284,2.5531,0.0157,1.0517,0.0119,0.5476,BRCACancer
X_RR-1083,0.9552,0.0351,0.0849,0.2139,-0.0212,2.2698,1.3867,-0.0504,0.0261,0.9905,0.4312,0.0226,0.3259,0.1902,1.452,-0.0045,0.3578,2.9221,0.5393,2.5166,5e-04,1.0963,-0.0274,0.5043,BRCACancer
Y_RR-841,0.7882,0.0122,0.0915,0.0656,-0.0221,2.3453,0.9367,-0.0287,-0.0357,0.539,0.1459,-0.1459,0.1578,0.1523,1.6499,-0.014,0.7029,2.036,0.704,1.925,-0.031,0.9722,0.0927,0.3258,BRCACancer
Z_RR-778,0.8405,-0.0027,0.1548,0.2458,0.0767,2.4101,1.563,0.0024,0.0168,1.2471,0.5077,0.1743,0.4541,0.2385,1.638,-0.0136,0.6087,2.9961,0.5078,2.6378,-0.0082,1.1748,0.0253,0.4823,BRCACancer
