@relation data

@attribute id string
@attribute 114 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 5894 numeric
@attribute 1742 numeric
@attribute 801 numeric
@attribute 27330 numeric
@attribute 109 numeric
@attribute 107 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 2905 numeric
@attribute 816 numeric
@attribute 2906 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 5170 numeric
@attribute 5567 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 1385 numeric
@attribute 4747 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 808 numeric
@attribute 84254 numeric
@attribute 88 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
G06,-0.2005,0.2548,0.9591,1.6359,0.2578,1.8141,-0.094,0.2579,0.0511,-0.1101,-0.1471,-0.1468,0.7575,0.2414,-0.1127,0.0778,-0.1068,0.5807,0.4063,0.6787,0.9449,-0.0847,0.3071,1.6037,0.1257,0.0724,1.373,1.9684,0.1999,-0.0381,1.068,1.6839,BRCACancer
G07,-0.1896,0.3281,0.6939,1.3305,0.2194,2.2011,-0.116,0.2295,0.0371,-0.1171,-0.0575,-0.1171,0.8255,0.1827,-0.0716,0.0634,-0.1358,0.4892,0.4283,0.6591,1.0149,-0.0617,0.4231,1.4544,0.2721,0.0611,1.3891,2.3717,0.1738,-0.0373,0.8039,1.5574,Control
G08,-0.1428,0.3193,1.0722,1.6323,0.3888,2.1802,-0.1033,0.2884,0.0282,-0.1228,-0.106,-0.1417,0.7597,0.1779,-0.1334,0.0178,-0.2246,0.551,0.5063,0.7447,0.8586,-0.0506,0.37,1.5702,0.1046,0.0803,1.6254,2.1733,0.2292,-0.0434,1.0043,1.7574,Control
G09,-0.1107,0.3509,1.0195,1.1376,0.3227,2.2961,-0.0718,0.1475,-0.0248,-3e-04,-0.1003,-0.0916,0.5209,0.1267,-0.0787,0.0373,-0.0331,0.357,0.4089,0.6808,0.8365,-0.0713,0.1877,1.1579,-0.0719,-0.0042,1.223,2.5443,0.1997,-0.0297,0.7859,1.6193,Control
G10,-0.1509,0.1563,0.6876,1.3415,0.1133,2.2604,-0.1078,0.1523,0.0546,-0.111,-0.0859,-0.1161,0.5479,0.4058,-0.1043,0.1664,-0.2681,0.4477,0.3444,0.5995,1.0222,-0.0761,0.1198,1.3236,-0.0723,0.0756,1.3147,1.9247,0.0645,-0.0632,0.8585,1.6163,BRCACancer
G11,0.0298,0.2189,0.5192,0.79,0.2037,1.3931,0.0803,-0.0014,-0.0534,-0.0605,0.037,0.0431,0.5367,0.2408,-0.0364,0.0131,-0.3514,0.2904,0.2307,0.3352,0.5517,0.0562,0.2279,0.7648,0.2,-0.0718,0.989,1.4244,-0.0187,-0.0406,0.3498,1.1064,BRCACancer
G12,-0.1172,0.2822,0.9043,1.4818,0.2599,2.1985,-0.0882,0.1839,0.0357,0.0185,-0.0954,-0.1296,0.7441,0.2504,-0.0428,0.107,-0.0697,0.5525,0.4141,0.6625,1.0299,-0.0837,0.2916,1.6173,-0.0315,0.0807,1.277,2.2789,0.159,-0.063,0.8376,1.5654,BRCACancer
H01,-0.2105,0.3337,0.8138,1.13,0.1847,1.9567,-0.1267,0.1215,0.0431,-0.1009,-0.1175,-0.1729,0.6251,0.1365,-0.1678,0.0693,-0.207,0.4629,0.4052,0.6771,0.9368,-0.035,0.3151,1.2753,-0.0433,0.0502,1.2071,2.0018,0.0702,-0.0959,0.6647,1.3575,Control
H02,-0.0995,0.4471,0.53,1.2979,0.3351,2.3024,-0.0606,0.2216,0.0399,0,-0.0834,-0.0821,0.5004,0.2169,-0.0384,0.0949,0.0344,0.3545,0.4423,0.7368,0.7758,-0.0654,0.2297,1.1692,0.1738,0.0515,1.3782,2.61,0.2931,0.0097,0.8494,1.6496,Control
H03,-0.101,0.2018,0.7821,1.2702,0.1903,2.2586,-0.0635,0.1595,0.0132,-0.1058,-0.0608,-0.0973,0.7246,0.276,-0.1386,0.0688,-0.3092,0.4205,0.4947,0.6687,0.9173,-0.0057,0.2627,1.3837,0.2265,0.0363,1.4432,1.9596,0.1986,-0.0491,0.7767,1.5396,Control
H04,-0.1537,0.4165,1.0534,1.4773,0.3172,2.4758,-0.1211,0.2184,0.0448,-0.0813,-0.1207,-0.1205,0.7383,0.1898,-0.0401,0.0446,-0.2049,0.519,0.5525,0.737,0.8503,-0.0711,0.3986,1.394,0.104,0.0693,1.7196,2.1459,0.1591,-0.0528,0.9211,1.7165,Control
H06,-0.0898,0.4342,0.922,1.3404,0.3777,2.1304,-0.0952,0.2234,0.0401,-0.0101,-0.1008,-0.1057,0.6311,0.1477,-0.0156,0.0683,0.0193,0.4408,0.4876,0.7082,0.8332,-0.0684,0.2753,1.328,0.1476,0.0222,1.3197,2.4531,0.1947,-0.038,0.9674,1.6479,Control
H07,-0.1471,0.1905,1.2702,1.3887,0.2045,2.5888,-0.1603,0.1733,0.0558,-0.0986,-0.0875,-0.1518,0.7508,0.3007,-0.1644,0.0867,-0.3029,0.4992,0.4421,0.5674,0.7537,-0.0749,0.3131,1.3167,-0.0125,0.0489,1.5936,1.9639,0.2129,-0.0266,0.6926,1.6428,BRCACancer
H08,-0.1424,0.2537,1.0504,1.4661,0.3169,2.2203,-0.1025,0.1298,0.0462,-0.103,-0.077,-0.0967,0.451,0.3269,-0.068,0.1054,-0.1955,0.3344,0.3404,0.6508,0.9096,-0.049,0.1607,1.3409,-0.0759,0.0535,1.2595,2.2277,0.1932,0.0281,0.8314,1.663,BRCACancer
H09,-0.1286,0.2499,0.879,1.2169,0.0611,1.9671,-0.0695,0.1146,0.0498,-0.0371,-0.0615,-0.0998,0.9069,0.3096,-0.0612,0.0983,-0.2078,0.5917,0.3127,0.5092,0.7063,-0.0253,0.3734,0.9727,-0.223,0.0348,1.0696,1.9191,0.1542,0.0249,0.5102,1.2791,BRCACancer
H10,-0.2219,0.04,0.9894,1.316,0.1559,2.042,-0.1886,0.2325,0.0811,-0.09,-0.1782,-0.1525,0.7122,0.2858,-0.1727,0.0471,-0.3772,0.4569,0.3627,0.6032,0.6985,-0.0951,0.2805,1.2131,-0.1678,0.0628,1.2539,2.0212,0.2017,-0.0415,0.7139,1.4564,BRCACancer
H11,-0.1536,0.2216,0.9737,1.6116,0.2238,1.8649,-0.1077,0.2576,0.053,-0.0497,-0.0695,-0.1439,0.6957,0.3782,-0.087,0.1241,-0.1599,0.4845,0.3403,0.6603,1.0986,-0.0629,0.3195,1.5478,0.0656,0.0913,1.1463,2.0334,0.1653,-2e-04,0.9852,1.4706,BRCACancer
H12,-0.1844,0.4173,0.9651,1.6625,0.3185,2.1556,-0.0955,0.3258,0.0277,-0.1189,-0.1013,-0.1507,0.8108,0.3741,-0.1116,0.0704,-0.2162,0.6878,0.5144,0.7098,1.0425,-0.0824,0.3462,1.7135,0.3769,0.0937,1.5946,2.0162,0.1621,-0.0041,1.0464,1.69,BRCACancer
I01,-0.158,0.315,1.1579,1.6846,0.2747,2.429,-0.1022,0.3922,0.01,-0.0734,-0.0901,-0.1274,1.0635,0.2555,-0.0846,0.0573,-0.0638,1.07,0.4753,0.6801,1.2911,-0.0873,0.298,1.7472,-0.0572,0.0867,1.5839,2.4149,0.1601,-0.0541,1.0306,1.8925,Control
I02,-0.1618,0.2712,0.948,1.2037,0.103,1.9773,-0.1198,0.2457,0.095,-0.1244,-0.0454,-0.1054,1.1886,0.3433,-0.1797,0.0847,-0.3086,0.6379,0.4025,0.5661,0.9455,-0.0598,0.534,1.3718,0.0626,0.1338,1.4013,1.925,0.1404,-0.0066,0.7119,1.4608,Control
I03,-0.158,0.2673,0.6639,1.1184,0.0755,1.7254,-0.1108,0.1173,-0.0073,-0.0497,-0.0567,-0.1396,0.5994,0.2493,-0.0491,0.0863,-0.1964,0.3357,0.3133,0.6436,0.8674,-0.0153,0.2186,1.2262,0.1249,0.0658,1.0503,2.036,0.1684,-0.0454,0.6315,1.3196,Control
I04,-0.1082,0.4855,0.996,1.6289,0.3833,2.2394,-0.0644,0.3559,0.0454,-0.0064,-0.104,-0.095,0.9159,0.1463,-0.0299,0.1018,0.0575,0.5281,0.5484,0.8101,1.0542,-0.0421,0.4124,1.6676,0.0404,0.0949,1.4416,2.5162,0.2247,0.011,1.0361,1.6693,Control
I05,-0.1304,0.4173,0.8006,1.3837,0.3636,2.0517,-0.0817,0.2998,0.0761,-0.0135,-0.0926,-0.1532,0.6695,0.1941,-0.0376,0.0995,0.0179,0.3817,0.4899,0.7057,0.9595,-0.075,0.3857,1.2475,0.5218,0.1021,1.1992,2.5153,0.2348,0.0455,0.9978,1.5568,Control
I06,-0.1246,0.46,0.7094,1.5362,0.245,2.1847,-0.0658,0.2507,0.068,-0.0298,-0.0662,-0.1225,0.7897,0.2532,-0.0435,0.11,0.028,0.4414,0.448,0.6946,0.9919,-0.0641,0.4186,1.5216,-0.0421,0.0615,1.3281,2.2249,0.2533,0.0299,0.908,1.6152,Control
I07,-0.1295,0.4668,1.4244,1.8497,0.4861,2.2656,-0.0978,0.3585,-0.0131,-0.1044,-0.1086,-0.1519,0.9025,0.2056,-0.1041,0.0498,-0.0777,0.6404,0.6851,0.8844,0.9455,-0.0912,0.4499,1.5889,0.3788,0.1131,1.4837,2.0811,0.2927,0.0209,1.2401,1.7617,Control
I08,-0.1348,0.3581,0.8857,1.8083,0.3359,2.1222,-0.145,0.3672,0.0275,-0.0726,-0.1161,-0.1525,0.9514,0.2213,-0.0926,0.034,-0.1499,0.68,0.4904,0.6743,1.114,-0.0683,0.5775,1.7792,0.3024,0.0847,1.4382,1.9969,0.1959,-0.038,1.1071,1.5837,Control
I09,-0.1597,0.1904,0.7707,1.4133,0.3726,2.0821,-0.1395,0.2497,0.0433,-0.0919,-0.1102,-0.1331,0.6347,0.3428,-0.1168,0.0918,-0.283,0.4096,0.4465,0.6145,0.8575,-0.0359,0.3346,1.2174,0.1731,0.0401,1.3413,2.4162,0.2298,-0.0649,0.7564,1.5988,Control
I10,-0.128,0.3726,0.9235,1.7212,0.3374,2.2508,-0.0904,0.2922,-0.0047,-0.1053,-0.1049,-0.1287,0.9241,0.2918,-0.1137,0.0468,-0.159,0.7068,0.5404,0.7983,1.0548,-0.0369,0.4288,1.7065,0.2441,0.0866,1.5097,2.1473,0.2391,-0.0299,0.9618,1.6979,Control
I11,-0.1471,0.2244,0.5916,1.1076,0.0364,1.6858,-0.165,0.2629,0.0629,-0.1116,-0.089,-0.1335,0.6874,0.4179,-0.1013,0.1545,-0.2684,0.4217,0.2234,0.5133,0.8839,-0.0483,0.2824,1.1333,0.1162,0.1462,0.9907,2.05,0.0376,-0.0084,0.85,1.1961,Control
I12,-0.1415,0.3887,0.8696,1.4888,0.2234,2.2502,-0.0768,0.2822,-0.0073,-0.1256,-0.0898,-0.0984,0.8418,0.2722,-0.0552,0.0234,-0.1949,0.4416,0.4153,0.6744,0.9493,0.0193,0.5466,1.4041,0.2568,0.0539,1.4628,2.2204,0.1377,-0.0734,0.8323,1.5738,Control
I13,-0.1084,0.4453,0.7788,1.645,0.2858,2.2698,-0.0802,0.2473,0.0497,-0.0883,-0.0768,-0.1171,0.7982,0.2209,-0.1312,0.0794,-0.0147,0.4971,0.4842,0.6639,1.1469,-0.0616,0.4372,1.4658,0.2109,0.0729,1.4573,2.3714,0.2052,-0.0113,0.9265,1.6795,Control
J01,-0.0797,0.4136,0.6937,1.0594,0.2919,2.1476,-0.0155,0.1646,0.0364,-0.0303,-0.0625,-0.1175,0.5996,0.1682,-0.013,0.089,0.0591,0.3054,0.469,0.6705,0.8316,-0.0215,0.2331,1.0987,0.0542,0.042,1.1977,2.4257,0.1074,0.0469,0.7845,1.5468,Control
J02,-0.1543,0.399,0.8884,1.3241,0.1927,2.2337,-0.0611,0.237,0.0771,-0.016,-0.1096,-0.1014,0.9232,0.1662,-0.0156,0.1037,-0.0062,0.4496,0.448,0.6548,0.9988,-0.0461,0.3677,1.4311,0.3241,0.0597,1.2209,2.3542,0.0887,0.023,0.8384,1.5836,Control
J03,-0.1222,0.6097,0.8424,1.7246,0.3589,2.4835,-0.0949,0.3738,0.0539,-0.0477,-0.1134,-0.1237,0.6755,0.1697,-0.0486,0.081,0.0079,0.6831,0.4838,0.7053,1.1882,-0.061,0.3071,1.7668,0.3016,0.1187,1.4952,2.3176,0.1781,0.0045,1.249,1.8345,Control
J04,-0.1214,0.4573,0.854,1.5617,0.3405,2.3253,-0.0971,0.3296,0.0426,-0.0529,-0.1365,-0.1475,0.9257,0.257,-0.03,0.104,-0.0258,0.6287,0.5189,0.747,0.979,-0.0774,0.4501,1.5025,0.3168,0.0831,1.6075,2.1377,0.2268,-0.0152,0.9996,1.8745,Control
J05,-0.263,0.2298,0.9622,1.365,0.3016,2.0196,-0.1553,0.258,0.0398,-0.1345,-0.2128,-0.1799,1.2199,0.2285,-0.157,0.0677,-0.2816,0.7716,0.5258,0.6814,0.8321,-0.0994,0.4635,1.448,0.0183,0.1232,1.5592,2.1199,0.1482,-0.0247,0.775,1.8752,Control
J06,-0.1709,0.1984,1.4336,1.6731,0.1483,2.3007,-0.1621,0.3266,0.093,-0.161,-0.1412,-0.1316,1.0792,0.3971,-0.1971,0.1168,-0.2663,0.8368,0.512,0.6564,0.901,-0.0701,0.3702,1.5519,0.0069,0.1832,1.5532,1.8231,0.1693,-0.0252,0.8543,1.701,Control
J07,-0.1268,0.4838,1.0809,1.8821,0.5078,2.5109,-0.0705,0.3846,0.0613,-0.0633,-0.1004,-0.1089,0.7181,0.2293,-0.0425,0.0784,0.0339,0.6872,0.5122,0.8802,1.1143,-0.057,0.3425,1.7149,0.3194,0.0889,1.7161,2.5338,0.2233,-0.0196,1.1786,1.8678,Control
J08,-0.1858,0.3615,1.0363,1.4506,0.3115,2.3007,-0.1337,0.3214,0.0129,-0.1079,-0.1468,-0.1437,0.7178,0.2314,-0.137,0.0775,-0.2238,0.602,0.5285,0.6886,0.861,-0.1233,0.2852,1.337,0.3785,0.0669,1.4151,2.2582,0.1316,-0.0149,0.9415,1.8088,Control
J09,-0.101,0.2482,0.9737,1.4086,0.0838,2.479,-0.1318,0.195,0.0019,-0.1584,-0.1054,-0.1428,1.1929,0.2598,-0.0581,0.0332,-0.2452,0.6141,0.5008,0.5922,0.8779,-0.108,0.6837,1.312,0.0859,0.0447,1.3223,2.0612,0.0771,-0.0559,0.6718,1.4481,Control
J10,-0.2026,0.3852,1.0693,1.6912,0.3702,2.5293,-0.0821,0.4424,0.0111,-0.1287,-0.1208,-0.1133,1.5268,0.2715,-0.0773,0.047,-0.1345,1.0265,0.6179,0.8099,1.1319,-0.0529,0.7412,1.7556,0.5047,0.1568,1.9309,2.4682,0.1936,-0.0137,0.9135,1.9984,Control
J11,-0.1223,0.4145,0.7665,1.5312,0.211,2.6442,-0.0751,0.1969,0.0241,-0.0695,-0.0818,-0.0964,1.2386,0.1751,-0.1067,0.0727,-0.0953,0.781,0.6019,0.8306,1.1378,-0.0982,0.5983,1.4452,-0.0197,0.08,1.9137,2.2158,0.1946,-0.0438,0.7981,1.977,Control
J12,-0.1111,0.2722,0.822,1.291,0.1249,2.3063,-0.0696,0.2305,0.0362,-0.1071,-0.0925,-0.0895,1.3892,0.3647,-0.1882,0.0582,-0.2368,0.7758,0.486,0.654,0.9996,-0.0398,0.5373,1.3818,0.1999,0.0954,1.6275,2.0154,0.2195,-0.0963,0.7244,1.5479,Control
K01,-0.1568,0.4448,1.2677,1.873,0.4028,2.137,-0.0866,0.3491,0.059,-0.0761,-0.1187,-0.1268,0.9709,0.26,-0.0633,0.1045,0.0061,0.9671,0.5677,0.9168,1.121,-0.0897,0.4123,1.9871,0.0702,0.1754,1.8232,2.126,0.3144,-0.0618,1.07,2.017,BRCACancer
K02,-0.1261,0.4133,1.0409,1.7321,0.4756,2.2868,-0.0723,0.3553,0.0432,-0.0815,-0.1397,-0.1214,1.0748,0.1595,-0.0135,0.0883,-0.0683,0.8092,0.5608,0.7762,1.2195,-0.0846,0.5205,1.8606,0.2698,0.1308,1.7188,2.3665,0.2891,-0.0343,0.9702,1.7908,BRCACancer
K03,-0.1729,0.2327,1.0066,1.5916,0.078,2.2248,-0.0923,0.2283,0.0354,-0.1156,-0.0699,-0.1004,0.9827,0.3723,-0.0741,0.0446,-0.3894,0.686,0.5109,0.6377,1.0243,-0.0775,0.376,1.5778,0.1002,0.065,1.6564,1.79,0.1484,-0.0822,0.8027,1.6081,BRCACancer
K04,-0.1281,0.4224,1.0176,1.6676,0.2656,2.5554,-0.0823,0.2664,0.0117,-0.019,-0.0945,-0.119,0.969,0.1402,-0.0708,0.0883,0.0201,0.7261,0.6245,0.7982,1.0736,-0.0863,0.3906,1.6885,0.1077,0.0705,1.6841,2.234,0.2459,-0.0516,0.9568,1.9485,BRCACancer
K05,-0.1071,0.4709,0.853,1.3246,0.3418,2.4526,-0.088,0.2522,0.0114,-0.0304,-0.1209,-0.136,0.8964,0.198,-0.0242,0.1106,-0.0016,0.6167,0.511,0.7101,0.9017,-0.0845,0.3615,1.3747,0.2217,0.0542,1.4465,2.4587,0.2641,-0.033,0.7151,1.8215,Control
AA3226,-0.1269,0.2756,1.0406,1.9652,0.4284,1.9046,-0.0916,0.3985,0.0158,-0.0361,-0.0743,-0.1129,0.7762,0.7256,-0.134,0.071,-0.109,0.3631,0.3373,0.9169,0.8089,-0.0242,0.1768,1.2274,-0.0792,0.0414,1.5794,1.8304,0.302,-0.0352,0.9623,1.5186,Control
AB3227,-0.1654,0.2596,0.8572,1.4334,0.2519,2.2744,-0.1275,0.232,0.049,-0.1422,-0.1063,-0.1445,0.9118,0.0307,-0.157,0.0473,-0.2632,0.7193,0.5757,0.598,1.0562,-0.1145,0.4654,1.6031,0.1291,0.0836,1.4422,2.3595,0.1269,-0.0094,0.9156,1.8351,Control
AC3228,-0.1886,0.3269,1.2029,1.5567,0.2435,2.5158,-0.0928,0.2086,0.0994,-0.2045,-0.1706,-0.1553,1.3215,0.4425,-0.1034,0.1415,-0.2098,0.5299,0.4236,0.6912,0.9487,-0.092,0.5421,1.4456,0.0967,0.1516,1.5344,2.1415,0.2143,0.0291,0.8481,1.5269,Control
AD3231,-0.1721,0.2652,0.966,1.6819,0.2267,2.0394,-0.1614,0.2073,0.0541,-0.1574,-0.1318,-0.1348,1.2413,0.0265,-0.0962,0.088,-0.2373,0.7017,0.572,0.7061,0.9152,-0.0845,0.591,1.6523,0.1885,0.1213,1.3322,2.0394,0.1822,-0.0093,1.0253,1.9284,Control
AE1543,-0.1501,0.3032,1.2071,1.4325,0.4226,2.4605,-0.1284,0.2249,0.0283,-0.0765,-0.0652,-0.1031,0.8167,0.3137,-0.0628,0.0369,-0.2025,0.4995,0.4201,0.7375,0.8002,-0.0661,0.3929,1.2823,0.0278,0.0163,1.3961,2.046,0.24,-0.0485,0.7136,1.6149,Control
AF3229,-0.0489,0.3017,1.311,2.0391,0.4172,1.9374,-0.0448,0.5279,-0.0187,-0.0529,-0.0638,-0.0688,0.8162,0.5222,-0.116,0.0216,-0.1236,0.4601,0.3144,0.8127,0.8627,0.0229,0.1985,1.4449,-0.0372,0.0057,1.5339,1.9135,0.2671,-0.0348,0.9794,1.5829,Control
AG3230,-0.102,0.4065,0.5734,1.5745,0.3191,2.1419,-0.055,0.1884,0.016,-0.1053,-0.1062,-0.1059,1.3052,0.2071,-0.0703,0.0357,-0.145,0.3999,0.4465,0.6364,0.9541,-0.0655,0.3976,1.3939,0.427,0.0521,1.7007,2.2514,0.2072,-0.0531,0.6657,1.6004,Control
AH3232,-0.1337,0.3272,0.7277,1.3018,0.183,2.296,-0.1299,0.1723,0.0079,-0.1076,-0.035,-0.0869,1.1794,0.2502,-0.1033,0.0168,-0.2547,0.5115,0.3802,0.4885,0.7706,-0.0824,0.382,1.236,0.0978,-0.0014,1.0828,1.9275,0.0827,-0.0391,0.5803,1.2657,Control
AI3233,-0.1485,0.3183,1.1653,1.2645,0.3195,2.3478,-0.0946,0.2525,0.0609,-0.0878,-0.1235,-0.1391,1.0748,0.0303,-0.1056,0.1219,-0.1398,0.8234,0.6812,0.6064,1.0986,-0.0715,0.654,1.6887,0.4903,0.1214,1.6899,2.2919,0.0981,-0.0514,0.9562,1.8844,Control
AJ3234,-0.1456,0.3221,1.2304,1.2958,0.3795,2.4773,-0.1416,0.1527,0.0466,-0.1393,-0.1005,-0.1074,0.6409,0.0189,-0.178,0.0504,-0.1551,0.697,0.7184,0.6263,1.0501,-0.0589,0.4554,1.6624,0.2111,0.0933,1.5781,2.3946,0.0709,-0.0532,0.9518,2.1162,Control
AK3235,-0.2017,0.2721,1.0943,1.2257,0.3129,2.5812,-0.145,0.2432,0.0726,-0.1526,-0.1877,-0.1608,0.8541,0.0712,-0.1332,0.129,-0.0743,0.8575,0.4898,0.5536,1.0475,-0.1036,0.522,1.6483,0.5772,0.1409,1.3682,2.3075,0.1045,0.034,0.8813,1.6915,Control
AL3236,-0.136,0.2246,0.7889,1.044,0.2375,2.4199,-0.0933,0.242,0.0722,-0.102,-0.0731,-0.1327,0.9491,0.0288,-0.0434,0.0661,-0.3509,0.6517,0.5249,0.5147,0.8805,-0.0383,0.5357,1.681,0.4392,0.0837,1.2651,2.4181,0.1504,-0.0135,0.7167,1.6221,Control
AM3237,-0.0869,0.4862,0.9154,1.3603,0.3177,2.4354,-0.0716,0.1804,0.0112,-0.0622,-0.0581,-0.0933,1.0718,0.0084,0.0085,0.007,-0.1618,1.0725,0.5831,0.6408,1.1411,-0.0155,0.6759,1.7407,0.4414,0.057,1.5822,2.1961,0.1861,-0.0842,0.7513,1.6546,Control
AN757,-0.0954,0.2443,1.1343,1.5869,0.3814,2.1041,-0.0993,0.3278,0.0423,-0.1279,-0.0792,-0.1416,0.914,0.3505,-0.0541,0.0891,-0.1751,0.7343,0.3638,0.6966,1.1595,-0.087,0.3034,1.511,0.2244,0.1415,1.7096,2.1226,0.2933,-0.0723,0.8603,1.645,Control
C474,-0.1318,0.4735,1.1013,1.7002,0.3137,2.0252,-0.0964,0.529,0.0298,-0.0176,-0.0819,-0.1392,0.9169,0.5401,-0.1399,0.09,0.0647,0.467,0.3988,0.8536,0.8031,-0.0914,0.2579,1.1844,0.0573,0.0449,0.9924,2.5121,0.3524,-0.0322,1.0554,1.3647,Control
D480,-0.1757,0.3617,0.6441,1.3743,0.265,2.3254,-0.1029,0.341,0.0764,-0.0608,-0.1064,-0.1917,0.7414,0.0798,-0.0894,0.1329,-0.1009,0.4155,0.4421,0.6827,0.9149,-0.0878,0.341,1.2417,0.3181,0.0676,1.355,2.5688,0.1192,-0.0135,0.8496,1.4099,Control
E519,-0.1344,0.5752,0.9466,1.7931,0.2878,1.7238,-0.0151,0.2346,-0.0077,-0.0345,-0.0665,-0.0696,0.718,0.1164,-0.0967,0.0484,-0.1081,0.5546,0.5884,0.8471,0.9715,0.0029,0.3162,1.5869,0.1234,0.1736,1.7485,1.8984,0.3351,-0.0808,1.28,1.8194,Control
F548,-0.1343,0.3519,0.5816,1.4146,0.0993,2.1037,-0.095,0.1706,0.0294,-0.0574,-0.1047,-0.1012,0.8911,0.2556,-0.0534,0.074,-0.0657,0.6976,0.3657,0.5599,1.0753,-0.1034,0.3391,1.3341,0.4779,0.0579,1.5501,2.1932,0.1309,-0.0014,0.7535,1.3398,Control
G660,-0.2171,0.4548,0.6738,1.3971,0.4172,2.1398,-0.1216,0.377,0.0559,-0.0445,-0.1123,-0.1602,0.2717,0.2787,-0.053,0.0877,0.0979,0.1613,0.432,0.7666,0.7127,-0.0735,0.2328,1.0236,0.1033,0.0942,0.9949,2.7448,0.1922,0.052,0.9547,1.4312,Control
H663,-0.1235,0.4476,1.246,1.3725,0.3853,2.3316,-0.0658,0.265,-0.0104,-0.1082,-0.0754,-0.1027,0.9808,0.1501,-0.0673,0.0426,-0.2004,0.5679,0.4341,0.6822,1.0443,-0.0613,0.3259,1.412,0.5782,0.0631,1.6422,2.7278,0.2063,0.0053,0.6998,1.5418,Control
I782,-0.1024,0.3443,1.2575,1.2969,-0.0227,2.5835,-0.1096,0.2603,-0.0122,-0.0681,-0.1158,-0.1569,0.8678,0.167,-0.0942,0.0688,-0.157,0.9589,0.4003,0.6149,1.0616,-0.0667,0.2665,1.5115,0.1762,0.0909,1.6177,2.1216,0.1126,0.0036,0.6207,1.6467,Control
J787,-0.1239,0.5952,0.9323,1.658,0.3644,2.281,-0.0849,0.4571,7e-04,-0.0286,-0.0742,-0.1172,0.2188,0.5451,0.0482,0.0785,0.0338,0.5354,0.4662,0.9491,0.9402,-0.088,0.1252,1.3143,0.4955,0.1306,1.6433,2.4923,0.3822,-0.0072,0.8965,1.8651,Control
K1162,-0.1827,0.4475,1.0457,1.1618,0.3458,2.3981,-0.1433,0.1576,0.0284,-0.0315,-0.1201,-0.1538,0.4656,0.0053,-0.0969,0.0844,-0.053,0.8377,0.5407,0.5012,1.2393,-0.0622,0.4323,1.8291,0.221,0.0955,1.4086,2.3059,0.1135,-0.0207,1.0396,1.8248,BRCACancer
L1176,-0.2071,0.2443,1.0081,1.4767,0.2308,2.1969,-0.0973,0.2638,0.0628,-0.1581,-0.147,-0.1358,1.0392,0.3247,-0.0449,0.1068,-0.2763,0.7047,0.3833,0.745,0.9191,-0.0994,0.4182,1.3705,-0.0257,0.1084,1.6859,1.8196,0.228,-7e-04,0.6793,1.6871,BRCACancer
M1263,-0.1644,0.4445,0.9043,1.2634,0.3577,2.6203,-0.0259,0.2673,0.0698,-0.0728,-0.0916,-0.1161,1.1086,0.0736,-0.0763,0.0635,0.0898,0.7503,0.4994,0.6105,0.9999,-0.07,0.5369,1.5899,0.51,0.0667,1.7557,2.5934,0.2,0.0034,0.7711,1.6513,BRCACancer
P1075,-0.1201,0.3175,0.933,1.6929,0.11,2.5845,-0.0502,0.2315,0.0244,-0.0768,-0.0556,-0.1239,0.4812,0.3214,-0.124,0.1299,-0.1222,0.33,0.3942,0.7959,0.8297,-0.092,0.123,1.0003,0.1013,0.0406,1.3566,2.1952,0.2449,-0.0422,0.9794,1.6486,BRCACancer
Q1080,-0.2099,0.426,0.8478,1.7585,0.1783,2.0412,-0.0965,0.1993,0.0349,-0.0912,-0.0716,-0.1212,0.7939,0.5113,-0.1754,0.0462,0.0232,0.2635,0.4079,0.7902,0.7553,-0.0994,0.1765,0.9555,-0.1562,0.0084,0.9143,2.5071,0.2455,0.0168,1.1108,1.4704,BRCACancer
R1104,-0.1244,0.3814,1.0354,1.7097,0.2677,2.0187,-0.0768,0.4233,0.0635,-0.1024,-0.1005,-0.0951,0.8854,0.5588,0.0159,0.0794,-0.179,0.7132,0.4268,0.8944,1.0408,-0.0653,0.3789,1.4165,0.2315,0.1444,1.844,2.1152,0.3315,-0.0475,0.8106,1.6748,BRCACancer
S1133,-0.1112,0.2126,0.9337,2.0262,0.314,2.0096,-0.0965,0.2444,0.0348,-0.0925,-0.0675,-0.0926,1.116,0.6556,-0.0806,0.0578,-0.1598,0.5166,0.3304,0.8238,0.6888,-0.1342,0.1506,1.2136,0.0209,0.0269,1.495,1.855,0.3454,-0.0491,1.1549,1.5474,BRCACancer
T1463,-0.1687,0.2478,0.9153,1.1723,0.3408,2.53,-0.1114,0.1883,0.0337,-0.052,-0.0699,-0.1155,0.6356,0.0198,-0.0146,0.0901,0.0349,0.7736,0.6839,0.6803,1.2265,-0.0289,0.6087,1.9334,0.2979,0.0998,1.7137,2.1956,0.066,-0.0489,0.9916,2.214,BRCACancer
