@relation data

@attribute id string
@attribute 54700 numeric
@attribute 5437 numeric
@attribute 4331 numeric
@attribute 9533 numeric
@attribute 2071 numeric
@attribute 51082 numeric
@attribute 2068 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 7343 numeric
@attribute 25885 numeric
@attribute 5440 numeric
@attribute 84172 numeric
@attribute 9015 numeric
@attribute 9014 numeric
@attribute 9013 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
AO_RR-3288,1.3425,0.8886,0.2825,0.6455,0.7201,0.7408,0.3356,0.5307,0.6483,1.2102,0.6557,1.0005,0.5309,0.4404,0.4236,0.5594,0.1434,1.2659,0.8854,Control
AP_RR-3280,1.104,0.746,0.0646,0.5998,0.4966,0.4745,0.123,0.3352,0.5873,0.7065,0.3646,0.7993,0.3435,0.2995,0.1035,0.6859,0.0427,1.1779,0.482,Control
AR_RR-3278,0.9112,0.876,0.1634,0.5279,0.6024,0.4378,0.3109,0.5005,0.6301,1.1172,0.6133,1.0469,0.4332,0.4128,0.4408,0.6254,0.1974,1.4042,0.8158,Control
AS_RR-3277,1.1998,0.6829,0.3696,0.5422,0.8042,0.9136,0.2516,0.4536,0.5011,1.0958,0.4969,0.6096,0.3644,0.3475,0.2341,0.6902,0.0516,1.4685,0.7374,Control
A_RR96-12,0.8794,1.0451,0.446,0.7039,0.9844,0.7732,0.3948,0.7759,0.4104,1.3075,0.8102,0.5332,0.8038,0.6858,0.7406,0.65,0.2091,0.9299,0.9506,BRCACancer
B_RR-1519,1.5881,1.4329,0.4187,1.1802,1.0753,1.1819,0.5696,0.7382,0.5476,1.1736,1.085,0.7248,1.1652,0.6335,0.4033,0.3834,0.4509,0.301,1.4985,BRCACancer
C_RR-3293,1.5023,1.5329,0.403,1.2611,1.0529,1.0949,0.5331,0.7985,0.4713,1.3452,1.0283,0.7797,1.3075,0.9914,0.5583,0.4875,0.411,0.5417,1.4328,BRCACancer
D_RR-3301,0.8922,0.7517,0.0654,0.3876,0.4802,0.8369,0.3206,0.382,0.4644,1.0174,0.4757,0.7098,0.357,0.3162,0.1484,0.597,0.1087,1.5245,0.5709,BRCACancer
E_RR-2070,0.8938,0.9365,0.2699,0.7022,0.8005,0.7736,0.3703,0.7435,0.3522,1.3556,0.7676,1.0916,0.7578,0.57,0.5764,0.7874,0.3101,1.1069,0.9284,BRCACancer
J_RR-1226,1.3003,0.6568,0.1478,0.6751,0.6015,0.9376,0.1759,0.3917,0.4829,0.716,0.4074,0.7689,0.4092,0.3763,0.2071,0.5647,0.069,1.822,0.5087,BRCACancer
K_RR-3290,0.8913,0.7834,0.0984,0.4778,0.4678,1.0095,0.3916,0.4025,0.3742,1.0784,0.5861,0.7172,0.3891,0.3605,0.308,0.6359,0.1587,1.408,0.7045,Control
L_RR-3286,0.651,0.8675,0.1677,0.6423,0.7128,0.6446,0.2976,0.5248,0.5058,1.0759,0.7355,0.9868,0.5914,0.5659,0.4461,0.5909,0.2215,1.2183,0.8078,Control
N_RR-3294,1.1515,0.7418,0.1054,0.5708,0.692,0.7627,0.2708,0.4872,0.41,0.9957,0.524,1.0142,0.3459,0.3308,0.1885,0.6429,0.1101,1.3349,0.6935,Control
O_RR-3285,1.3992,0.7648,0.135,0.5318,0.6923,0.6504,0.2315,0.353,0.3442,0.8845,0.4644,0.7292,0.337,0.2331,0.3454,0.6339,0.073,1.2824,0.5403,Control
P_RR-3274,1.3025,0.7173,0.1247,0.4543,0.4493,0.7417,0.2541,0.5808,0.1564,1.0739,0.5512,0.7208,0.386,0.3883,0.2239,0.5956,0.1311,1.3452,0.6677,Control
Q_RR-3283,1.0744,0.7973,0.1644,0.6516,0.6801,0.8189,0.2878,0.3444,0.3582,1.2337,0.6094,0.5536,0.4709,0.3496,0.2159,0.8095,0.1574,1.0586,0.6356,Control
RR-3275,1.3142,0.7316,0.3532,0.7689,0.9257,1.0963,0.2371,0.6417,0.4662,1.0943,0.4411,0.9378,0.4115,0.581,0.1862,0.6612,0.0124,1.3962,0.7249,Control
RR-3281,1.2352,0.7725,0.2241,0.4897,0.658,0.732,0.1699,0.3437,0.0841,0.7648,0.3781,0.6346,0.3478,0.2679,0.1639,0.3751,0.0261,1.1832,0.6285,Control
RR-3287,1.3238,0.6952,0.2291,0.722,0.7805,1.0869,0.2577,0.5347,0.3278,0.9654,0.5028,0.9481,0.4311,0.4546,0.2718,0.5952,0.0995,1.3597,0.6809,BRCACancer
RR-3289,1.113,0.9073,0.0797,0.6769,0.8533,0.7294,0.3591,0.4311,0.5357,1.2642,0.614,1.107,0.5407,0.4231,0.3359,0.9986,0.1712,1.6761,0.7319,Control
RR-3299,1.0475,0.8414,0.2591,0.6569,0.9168,1.0271,0.1726,0.7338,0.5372,0.8368,0.4588,0.8469,0.4543,0.5847,0.2478,0.3491,0.0899,1.381,0.7364,BRCACancer
T_RR-3292,1.413,0.8121,0.1195,0.5608,0.5719,0.6746,0.2425,0.417,0.536,0.7083,0.3664,0.9373,0.3563,0.3268,0.2046,0.4603,0.086,1.6903,0.4524,Control
U_RR-2236,1.0434,0.975,0.1821,0.7737,0.7964,0.8666,0.4094,0.593,0.5171,1.3498,0.8121,1.2414,0.6279,0.5344,0.3605,0.9898,0.3026,1.3267,0.8077,BRCACancer
V_RR-1455,1.7916,1.6591,0.4145,1.3522,1.2568,1.1867,0.8132,0.9476,0.6787,1.2743,1.1889,0.9857,1.2785,0.909,0.4709,0.7887,0.6545,0.5662,1.7465,BRCACancer
W_RR-922,1.312,0.8222,-0.0334,0.4698,0.5744,0.8591,0.3451,0.328,0.2368,0.8202,0.4286,0.7041,0.3142,0.2198,0.1867,0.5107,0.1522,1.3804,0.5596,BRCACancer
X_RR-1083,1.216,0.7089,0.0511,0.6076,0.7144,0.7852,0.3274,0.4181,0.295,0.9681,0.515,0.6464,0.4034,0.252,0.259,0.6371,0.26,1.2126,0.5469,BRCACancer
Y_RR-841,1.149,0.6181,0.1162,0.3179,0.376,0.5304,0.1826,0.209,0.3213,0.6766,0.3615,0.5504,0.2301,0.1987,0.012,0.4863,0.0694,1.3958,0.3734,BRCACancer
Z_RR-778,1.1439,0.7194,0.1338,0.6673,0.6976,0.8881,0.2839,0.4372,0.4917,1.0789,0.4731,0.8603,0.4253,0.3418,0.1767,0.703,0.1062,1.3233,0.6373,BRCACancer
