@relation data

@attribute id string
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 23426 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2892 numeric
@attribute 4905 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 80852 numeric
@attribute 9463 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P1075,0.9577,0.5351,0.882,0.4154,0.6934,-0.1292,-0.061,-0.0986,-0.1101,0.4206,0.0045,0.6211,-0.0526,0.0054,0.2876,BRCACancer
Ontario__Q1080,1.3458,0.7976,1.2474,0.5149,0.542,-0.148,-0.115,-0.0635,-0.1039,0.3644,0.0888,0.6285,0.0302,-0.0601,0.2607,BRCACancer
Ontario__R1104,1.5137,0.7626,0.984,0.5692,0.9766,-0.0924,-0.0424,-0.078,-0.1166,0.8922,0.3252,0.9683,-0.101,-0.0127,0.4077,BRCACancer
Ontario__S1133,1.2961,0.5511,0.8423,0.4016,0.5488,-0.0938,-0.0701,-0.1118,-0.0722,0.5315,-0.0066,0.4649,-0.0787,-0.0354,0.1247,BRCACancer
Ontario__T1463,1.2962,0.6801,0.9817,0.7045,1.0336,-0.0379,-0.0947,-0.0527,-0.1308,0.8953,0.4718,1.2979,-0.1446,-0.0375,0.357,BRCACancer
Ontario__U2017,1.0774,0.6656,0.6743,0.4002,0.7664,-0.1108,-0.0513,-0.0772,-0.148,0.4466,0.227,0.7433,-0.1478,-0.0625,0.2028,BRCACancer
Ontario__V432,1.0792,0.3043,0.6253,0.2927,0.6052,-0.0636,-0.1199,-0.1218,-0.054,0.587,0.1407,0.3676,-0.0326,-0.1772,0.1124,BRCACancer
Ontario__W433,1.229,0.7035,0.9685,0.5149,0.826,-0.0167,-0.1061,-0.1044,-0.0756,0.7622,0.4447,1.2768,-0.0719,-0.0792,0.3729,BRCACancer
Ontario__X524,1.2637,0.6677,1.1284,0.4451,0.8156,-0.0606,-0.0822,-0.0602,-0.087,0.8022,0.3448,0.896,-0.0507,-0.0768,0.0637,BRCACancer
Ontario__Y546,1.232,0.6367,0.8259,0.3874,0.5559,-0.096,-0.0648,-0.0397,-0.0587,0.7179,0.0364,0.7396,-0.1281,-0.0984,0.125,BRCACancer
Ontario__Z3225,1.3431,0.6974,1.0793,0.6362,0.9441,-0.034,-0.1128,-0.0987,-0.1097,0.8332,0.478,1.0649,-0.0751,-0.142,0.3733,Control
