@relation data

@attribute id string
@attribute 3725 numeric
@attribute 4217 numeric
@attribute 5599 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 3604 numeric
@attribute 3551 numeric
@attribute 11183 numeric
@attribute 3458 numeric
@attribute 7186 numeric
@attribute 1386 numeric
@attribute 3565 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 3558 numeric
@attribute Class {Control,BRCACancer}

@data
N_RR-3294,1.2129,0.5376,1.0519,0.7598,1.004,1.6755,1.3525,0.4104,0.7628,0.6486,1.076,0.1211,1.1783,-0.0828,1.3191,2.3226,-0.1045,Control
O_RR-3285,1.1454,0.666,0.8696,0.9962,1.2023,2.2223,1.3822,0.2759,0.8109,0.6937,0.5662,0.1417,1.5296,-0.1445,1.4138,2.1206,0.0111,Control
P_RR-3274,1.385,0.6583,0.7243,0.8788,0.6822,1.6989,1.4559,0.4107,0.8437,0.6843,1.3794,0.1724,0.9694,-0.0051,1.1731,2.3276,-0.0289,Control
Q_RR-3283,0.668,0.7575,0.7466,1.1707,0.9299,1.9235,1.173,-0.0308,0.9252,0.783,0.3991,0.1867,1.0929,-0.2485,1.2816,1.87,-0.127,Control
RR-3275,1.1194,0.8291,1.2644,1.0526,1.4449,2.1637,1.3541,0.4439,0.8426,1.0099,0.7526,0.2539,1.4964,-0.1837,1.4917,2.2895,-0.0147,Control
RR-3281,0.8635,0.557,1.2135,0.9311,0.9197,1.9076,1.0377,0.1514,0.6,0.7861,0.7194,0.0783,1.0791,-0.1455,1.1142,1.664,-0.0335,Control
RR-3287,0.8598,0.7192,1.2786,1.3871,1.3086,2.2774,1.1435,0.0419,0.8165,0.9623,0.741,0.134,1.4557,-0.2177,1.4038,1.8513,-0.0138,BRCACancer
RR-3289,1.3915,0.7526,0.7078,1.088,0.8397,1.7391,1.3089,0.1412,0.8993,0.6032,1.0474,0.1354,1.4499,-0.1805,1.3601,2.3444,0.0083,Control
RR-3299,0.9552,0.7583,1.3495,0.6658,1.3724,1.84,1.0633,0.4149,0.9128,0.946,0.2726,0.1789,1.4922,-0.0759,1.3144,2.112,-0.0396,BRCACancer
T_RR-3292,1.0105,0.6506,0.897,1.1899,1.1745,2.035,1.3277,0.3685,0.7736,0.6994,1.3528,0.0959,1.2854,-0.1631,1.4911,2.4253,0.057,Control
U_RR-2236,1.4976,1.0244,0.7555,1.4404,1.2838,2.057,1.475,0.5157,1.074,0.756,0.7373,0.1789,1.2581,-0.0425,1.3078,2.6274,0.0707,BRCACancer
V_RR-1455,0.4584,0.9618,1.3022,1.4986,0.7266,0.7551,1.0414,0.3657,1.0831,0.7328,0.3862,0.4332,1.7456,-0.2403,1.0347,1.5707,-0.0887,BRCACancer
W_RR-922,0.9928,0.6349,0.681,1.0331,0.8699,2.3422,1.3913,0.1026,0.7133,0.6764,1.2261,0.1105,1.1584,-0.1955,1.0621,1.9988,0.0131,BRCACancer
X_RR-1083,0.922,0.6418,0.7636,1.2421,1.1215,2.3082,1.3423,0.0813,0.7735,0.7256,0.2711,0.1533,1.3327,-0.1254,1.2463,2.056,0.0219,BRCACancer
Y_RR-841,1.162,0.3508,1.1778,0.6032,1.056,1.7071,1.412,0.1999,0.595,0.5807,0.9524,0.1074,1.0837,-0.267,1.4613,2.2857,0.0799,BRCACancer
Z_RR-778,1.0656,0.6169,0.8079,1.4238,1.001,2.2734,1.5447,0.2089,0.64,0.9163,0.5434,0.1963,1.5149,-0.2132,1.4482,2.1084,-0.0372,BRCACancer
