@relation data

@attribute id string
@attribute 23533 numeric
@attribute 5330 numeric
@attribute 23236 numeric
@attribute 5331 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 146850 numeric
@attribute 387 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 10681 numeric
@attribute 5170 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 10000 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute 5294 numeric
@attribute Class {Control,BRCACancer}

@data
I03,0.8768,1.0095,0.0976,0.2657,0.4599,0.4782,0.0533,0.2572,-0.0391,0.0138,0.8697,-0.0498,0.0599,-0.0461,0.3906,0.7972,-2e-04,-0.0115,0.2698,0.6436,0.4284,0.4834,0.3051,1.111,0.1344,1.6642,Control
I04,1.7268,1.766,0.1715,0.7905,0.7636,1.0665,-0.0074,0.7483,0.0642,0.0436,1.5312,-0.1136,0.4222,0.2987,0.4495,1.0237,-0.0397,0.4278,0.3415,0.8101,0.695,0.8892,0.3128,1.441,0.1804,1.974,Control
I05,1.6039,1.8185,0.1635,0.7746,0.602,0.6425,0.0518,0.6616,0.0564,0.1457,1.7913,-0.0426,0.3272,0.3133,0.4303,0.8729,0.0058,0.4392,0.2647,0.7057,0.7397,0.779,0.3167,1.314,0.2677,1.7572,Control
I06,1.6106,1.6771,0.2042,0.6625,0.5631,0.8215,-0.0015,0.7266,0.0091,0.1446,1.2771,-0.0815,0.2843,0.2348,0.3727,0.9582,-0.0344,0.2157,0.3083,0.6946,0.6583,0.7615,0.3328,1.3452,0.2409,1.9214,Control
I07,1.8971,2.0559,0.2647,0.9507,0.8592,0.8585,0.0203,0.8627,-0.0042,-0.0651,1.0221,-0.139,0.5219,0.5264,0.8652,1.1722,-0.048,0.2866,0.3541,0.8844,0.8029,0.8966,0.4471,1.441,0.1095,2.0244,Control
I08,1.5713,1.5876,0.2911,0.5984,0.9388,0.9939,-0.0288,0.6608,-0.009,0.0453,1.6383,-0.1127,0.3271,0.2111,0.5544,1.0148,7e-04,0.3061,0.3062,0.6743,0.605,0.7233,0.5743,1.5013,0.0547,2.1804,Control
I09,1.3469,1.6657,0.2826,0.5906,0.5943,0.633,0.0279,0.4116,0.0071,0.283,2.1426,-0.1931,0.0518,0.228,0.4348,0.8937,0.0687,0.1233,0.2335,0.6145,0.576,0.6188,0.3792,1.3026,0.1045,1.7453,Control
I10,1.6057,1.7217,0.2802,0.6616,0.8354,1.0408,-0.05,0.5582,0.0369,0.1682,1.7902,-0.1932,0.4456,0.2849,0.634,0.9903,-0.0386,0.1488,0.415,0.7983,0.6516,0.7789,0.4583,1.3554,-0.0235,1.8924,Control
I11,0.9028,0.8301,0.082,0.3006,0.4555,0.5249,-0.0521,0.396,0.1287,0.1342,1.199,-0.079,-0.008,-0.0379,0.3258,0.6379,0.2059,-0.2298,0.181,0.5133,0.3561,0.3864,0.4447,1.187,0.0378,1.6801,Control
I12,1.3281,1.4084,0.2459,0.5219,0.628,0.6906,0.0168,0.3982,0.0273,0.1269,1.6045,-0.0823,0.3079,0.0897,0.4498,0.9184,-0.0055,0.1057,0.3591,0.6744,0.4871,0.6702,0.3872,1.1879,0.0674,1.7365,Control
I13,1.5968,1.8117,0.2924,0.5481,0.5832,0.6978,0.1124,0.6375,0.008,0.0675,1.0395,-0.1007,0.2262,0.1548,0.448,1.0655,-0.0447,0.1188,0.2843,0.6639,0.6782,0.7599,0.4502,1.3952,0.1862,1.9762,Control
J01,1.1822,1.187,0.2378,0.516,0.5689,0.6485,0.0934,0.5146,0.0313,0.2812,1.0253,-0.1583,0.2283,0.0858,0.4228,0.8968,-0.0198,0.1607,0.2504,0.6705,0.5781,0.6042,0.3263,1.1936,0.3437,1.6826,Control
J02,1.2689,1.4762,0.1383,0.4879,0.5205,0.6049,0.0096,0.5934,-0.0088,0.2189,0.9263,-0.1471,0.0196,0.1598,0.4561,0.828,0.0015,0.0606,0.2816,0.6548,0.5911,0.7046,0.3698,1.2649,0.2652,1.6923,Control
J03,1.9142,1.532,0.1703,0.6416,0.8864,0.9314,-0.0218,0.7355,0.0066,0.266,2.1506,-0.1465,0.7515,0.2146,0.5014,1.2125,-0.0566,0.3667,0.3846,0.7053,0.7972,0.8282,0.447,1.4391,0.0965,2.2235,Control
J04,1.6755,1.5183,0.2564,0.6168,0.7526,0.8371,0.0343,0.5863,0.012,0.1742,1.441,-0.0184,0.4852,0.2088,0.4938,1.1709,-0.0679,0.2038,0.3411,0.747,0.6076,0.809,0.4131,1.3876,0.0523,1.9576,Control
J05,1.5057,1.527,0.5131,0.4944,0.5568,0.3355,-0.1004,0.4,0.0061,0.0265,1.4443,0.0035,-0.0597,0.2071,0.8399,1.218,0.0247,0.3486,0.3492,0.6814,0.4919,0.6491,0.6506,1.3656,-0.041,1.5023,Control
J06,1.4939,1.8081,0.5016,0.433,0.9019,0.6118,-0.0041,0.4436,0.0666,0.1789,0.3889,-0.1021,-0.0453,0.2059,0.6787,1.1259,0.0314,-0.1796,0.2047,0.6564,0.5629,0.6095,0.648,1.3581,0.003,1.7944,Control
J07,1.8567,1.9277,0.3033,0.8305,1.3006,1.2226,0.003,0.8104,-0.0179,0.0562,2.4636,-0.0888,0.6133,0.4543,0.6619,1.2761,-0.0579,0.4272,0.4008,0.8802,0.7866,0.8392,0.3859,1.5104,0.0582,2.175,Control
J08,1.6049,1.855,0.3915,0.6605,0.6847,0.7264,0.0374,0.5358,-0.0263,-0.03,1.2982,-0.0543,0.3268,0.2151,0.5797,1.1683,-0.0374,0.2679,0.2074,0.6886,0.7232,0.7913,0.4487,1.3125,0.1276,1.9424,Control
J09,1.3463,1.3648,0.2495,0.3419,0.5006,0.3255,-0.0564,0.3883,0.0613,-0.0287,0.8454,-0.1364,0.0313,0.1156,0.4599,0.9041,0.0614,-0.044,0.1618,0.5922,0.465,0.6328,0.6273,1.2604,0.0635,1.572,Control
J10,1.7368,1.6088,0.5937,0.5718,0.8644,0.7581,0.0259,0.6229,-0.0211,0.2485,2.5246,-0.1414,0.4819,0.2543,0.8161,1.5593,-0.0555,0.4076,0.5566,0.8099,0.6406,0.8393,1.0394,1.5256,2e-04,1.9787,Control
J11,1.801,1.7375,0.7757,0.4539,0.6616,0.424,-0.0231,0.4907,0.0152,0.0515,0.889,-0.1287,0.2948,0.147,0.6172,1.568,-0.0585,0.2242,0.4089,0.8306,0.6162,0.7902,0.8595,1.335,0.0037,1.7777,Control
J12,1.3603,1.3169,0.3809,0.3857,0.5903,0.3674,0.081,0.28,-0.0188,0.2269,1.1864,-0.1368,0.2321,0.0949,0.5677,1.2383,0.0411,0.0797,0.406,0.654,0.5324,0.6915,0.8633,1.2597,-0.0038,1.6977,Control
K01,1.8454,2.168,0.6337,0.8185,1.2597,1.4227,-0.085,0.7982,0.0113,0.1109,1.9032,-0.0851,0.7443,0.495,0.9926,1.4043,-0.0405,0.211,0.3286,0.9168,0.711,0.8028,0.6619,1.6205,-0.0342,2.2896,BRCACancer
K02,1.6096,1.8418,0.3505,0.7571,0.904,1.1467,-0.0517,0.6681,-0.0132,0.041,2.3183,-0.0735,0.4655,0.3525,0.6326,1.3027,-0.0443,0.4089,0.3609,0.7762,0.6853,0.7974,0.5178,1.539,0.0444,2.2256,BRCACancer
K03,1.2159,1.5032,0.2859,0.4233,0.7012,0.6493,0.0481,0.2549,0.0198,0.3346,0.5848,-0.2097,0.2147,0.1261,0.7022,1.1416,-0.0264,-0.108,0.2997,0.6377,0.5217,0.6236,0.5478,1.3999,0.0029,1.9581,BRCACancer
K04,1.7771,1.8054,0.362,0.6575,0.8062,0.9021,0.0141,0.6445,-0.0235,0.1533,1.5813,-0.1532,0.4974,0.211,0.8065,1.4218,-0.0671,0.3126,0.4035,0.7982,0.6898,0.8543,0.5695,1.504,0.081,1.995,BRCACancer
K05,1.5732,1.6771,0.2984,0.6132,0.6618,0.6212,0.0126,0.5895,0.0231,0.3025,1.7988,-0.1747,0.4525,0.2171,0.6367,1.1908,-0.019,0.2477,0.356,0.7101,0.5961,0.7945,0.4768,1.3453,0.2246,1.8119,Control
AA3226,1.8943,1.0508,0.2686,0.7202,0.9148,0.6564,-0.0161,0.5755,0.0642,0.1277,0.9712,-0.0663,0.215,0.2088,0.7076,1.227,-0.0545,0.3558,0.2595,0.9169,0.5248,0.6953,0.4178,1.6359,0.2475,2.3261,Control
AB3227,1.2849,1.854,0.3594,0.5148,0.8446,0.7444,0.023,0.6405,-0.0016,0.0305,1.4478,-0.1126,0.6196,0.1677,0.9194,1.1819,-0.0071,0.0179,0.3086,0.598,0.5383,0.6445,0.5635,1.3741,0.0297,1.6552,Control
AC3228,1.4523,1.427,0.1574,0.5756,0.6589,0.6928,-0.0642,0.5935,0.0293,0.0796,1.782,-0.0258,0.0395,0.097,0.522,1.002,0.076,0.0474,0.4674,0.6912,0.5567,0.8066,0.7558,1.3569,0.0035,2.014,Control
AD3231,1.3639,1.8551,0.3381,0.4465,0.8242,0.7502,-0.0145,0.767,-0.0217,-0.0046,1.0874,-0.1258,0.2841,0.126,0.8225,1.3197,-0.0191,-0.0744,0.4002,0.7061,0.6464,0.8523,0.4632,1.6065,0.0087,1.4583,Control
AE1543,1.3756,1.6211,0.2503,0.5599,0.8134,0.7079,0.1016,0.5092,-0.0145,0.2009,0.6288,-0.0349,0.175,0.1152,0.6297,1.1917,0.0087,0.1946,0.2783,0.7375,0.6162,0.737,0.3435,1.2726,-0.0592,1.8909,Control
AF3229,1.7846,1.3809,0.0417,0.8213,0.8782,1.1069,0.0453,0.5067,-0.0045,0.2374,0.9782,-0.0794,0.0898,0.1729,0.5458,1.2367,-0.0387,0.0149,0.2581,0.8127,0.6707,0.7707,0.5792,1.6579,0.1996,2.4425,Control
AG3230,1.4152,1.6185,0.2328,0.44,0.4066,0.7593,-0.0535,0.4911,0.0035,0.0878,1.9661,-0.0944,0.1554,0.0974,0.2728,1.1966,-0.0259,0.5106,0.4416,0.6364,0.5759,0.6852,0.5753,1.3888,0.0951,1.7596,Control
AH3232,1.3072,1.3386,0.0772,0.4508,0.6524,0.2977,0.038,0.3369,0.0454,0.1481,0.8378,-0.0985,-0.0085,0.0533,0.8085,1.0375,-0.024,0.0639,0.3435,0.4885,0.3349,0.755,0.3023,1.289,0.0253,1.5694,Control
AI3233,1.0559,1.8371,0.4581,0.4707,0.9117,0.9154,0.012,0.5882,-0.0345,-0.0833,1.724,-0.0893,0.3587,0.2637,0.8005,0.6719,-0.0507,0.1746,0.3129,0.6064,0.6167,0.6714,0.705,1.2996,0.1568,1.4906,Control
AJ3234,1.2088,1.8909,0.7019,0.4196,1.0848,0.9816,-0.0339,0.6964,-0.0357,0.0059,1.6168,-0.1027,0.5709,0.3092,0.7663,0.85,-0.0201,0.0953,0.1965,0.6263,0.5817,0.6968,0.6061,1.3303,0.0516,1.6211,Control
AK3235,0.9934,1.8934,0.4862,0.4332,1.0195,1.0702,-0.0987,0.6649,0.0071,-0.0081,1.4729,-0.0304,0.3753,0.1251,0.6609,0.9053,0.0791,0.048,0.2853,0.5536,0.5125,0.688,0.5639,1.1983,0.009,1.9531,Control
AL3236,1.1316,1.9884,0.3176,0.4164,0.7227,0.6472,0.0765,0.4433,0.0325,0.1786,0.7265,0.0548,0.1406,0.2407,0.426,0.5231,0.0251,-0.1309,0.3277,0.5147,0.5169,0.7156,0.3369,1.0416,0.0433,1.6086,Control
AM3237,1.0647,1.7771,0.5885,0.4293,0.8753,1.0317,0.0346,0.386,-0.0194,0.3107,1.4551,-0.093,0.5366,0.2605,0.8946,1.0002,-0.0685,0.0531,0.5295,0.6408,0.604,0.818,0.7327,1.2051,0.1221,1.5685,Control
AN757,1.6341,1.3134,0.3712,0.4682,0.7748,0.7966,-0.0384,0.4806,0.0731,0.119,1.3323,-0.1328,0.3312,0.2207,0.4591,1.0327,0.0239,0.0676,0.4042,0.6966,0.5811,0.5871,0.6682,1.4112,0.0846,2.117,Control
C474,1.8399,1.3782,0.0696,0.777,1.1009,0.9036,-0.036,0.6467,-0.0077,0.2398,1.5231,-0.119,0.1664,0.132,0.6813,1.0899,-0.0232,0.1754,0.2432,0.8536,0.5488,0.5436,0.1995,1.4164,0.3478,2.4113,Control
D480,1.3003,1.6248,0.2653,0.5159,0.5972,0.5913,-0.0485,0.5606,0.0438,0.1077,2.1371,-0.093,0.1174,0.0874,0.5432,1.3598,0.0403,0.3632,0.3195,0.6827,0.6009,0.6311,0.3075,1.2039,0.1249,1.7948,Control
E519,1.8467,1.1892,0.353,0.9365,0.7548,0.5806,0.0389,0.5968,0.0058,0.0356,0.8501,-0.1658,0.5243,0.4868,0.6502,0.9573,-0.0201,0.2766,0.3584,0.8471,0.8661,0.6369,0.7543,1.3488,0.0894,1.8865,Control
F548,1.2038,1.3138,0.2211,0.2983,0.338,0.5909,-0.0142,0.3587,-0.0048,0.316,2.4499,-0.1498,0.0792,0.0338,0.1469,1.2899,-0.0202,0.2511,0.2374,0.5599,0.3846,0.3787,0.5432,1.0577,0.2822,1.9379,Control
G660,1.4665,1.704,0.2976,0.5743,0.7652,0.8311,0.1132,0.9214,0.0747,0.2045,2.295,-0.0927,0.2621,0.1732,0.3431,1.1576,-0.023,0.4245,0.2078,0.7666,0.789,0.6428,0.0064,1.2475,0.13,1.8467,Control
H663,1.1606,1.6787,0.3545,0.5162,0.7212,1.0044,0.0125,0.4686,0.0084,0.1542,2.6201,0.0393,0.1745,0.229,0.4055,1.0769,-0.0201,0.3878,0.4857,0.6822,0.6251,0.7596,0.346,1.2737,0.2329,1.8401,Control
I782,1.1508,1.4171,0.1237,0.204,0.5354,0.8175,0.0017,0.314,-0.0039,0.2405,1.0875,-0.0852,0.1404,0.1077,0.6642,1.0722,-0.0251,0.3221,0.5621,0.6149,0.5253,0.8129,0.4027,1.2917,0.096,1.6868,Control
J787,1.6347,1.5612,0.5454,0.7484,0.9835,1.0523,0.0514,0.7156,0.0944,0.1381,1.5735,-0.0648,0.5313,0.2741,0.6139,1.3401,-0.0738,0.2635,0.4453,0.9491,0.8846,0.8639,0.2979,1.4456,0.0814,2.435,Control
K1162,1.0552,1.8916,0.4903,0.4668,0.6728,1.0376,0.0052,0.5823,-0.0105,0.1832,1.1207,-0.0925,0.5546,0.2588,0.3387,0.798,0.0051,0.189,0.1397,0.5012,0.6196,0.5945,0.6096,1.2094,-0.045,1.7323,BRCACancer
L1176,1.2188,1.5023,0.2532,0.4042,0.6338,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.8562,-0.0757,0.0745,0.089,0.8017,1.4585,0.0257,0.0041,0.51,0.745,0.5117,0.8485,0.3989,1.4104,0.1054,1.9446,BRCACancer
M1263,1.1762,1.9961,0.5015,0.5579,0.892,1.008,-0.0888,0.5236,-0.0567,0.0752,1.958,-0.125,0.617,0.2421,0.6638,1.1316,0.01,0.2604,0.4228,0.6105,0.5839,0.7372,0.5648,1.037,0.1404,1.8631,BRCACancer
P1075,1.9042,1.6236,0.0162,0.8108,0.6148,0.4244,0.0306,0.6475,-0.0019,0.0375,0.8183,-0.1013,0.1565,0.1382,0.9135,1.7363,0.0685,-0.0384,0.3565,0.7959,0.6711,0.9064,0.2514,1.4587,0.2356,1.8487,BRCACancer
Q1080,1.9057,1.3568,-0.0253,0.9065,0.3677,0.2392,0.0398,0.8396,0.063,0.1444,1.5646,-0.1312,0.2173,0.1628,0.6111,1.1353,-0.0192,0.3809,0.2304,0.7902,0.6191,0.5983,0.3488,1.4895,0.2738,1.8496,BRCACancer
R1104,1.5274,1.4896,0.3332,0.7113,0.9456,1.1793,0.0011,0.5649,0.0404,0.1124,1.1436,-0.0622,0.1661,0.2222,0.6007,1.0056,0.0439,0.0645,0.6284,0.8944,0.7026,0.8534,0.538,1.5955,0.0683,2.1149,BRCACancer
S1133,2.0419,1.0099,0.183,0.9302,0.8149,0.7155,-0.032,0.5494,0.044,0.2294,1.4088,-0.0991,0.0837,0.0985,0.7557,1.3494,-0.0154,0.4016,0.4813,0.8238,0.4689,0.7395,0.4148,1.6014,0.17,2.1358,BRCACancer
T1463,1.2427,1.9055,0.6148,0.4106,0.7293,1.1578,-0.0352,0.5294,-0.0147,0.125,0.8548,-0.0618,0.3829,0.298,0.6837,0.9147,-0.0588,0.1362,0.2675,0.6803,0.6967,0.7554,0.8345,1.4484,0.167,1.45,BRCACancer
U2017,1.4692,1.5364,0.163,0.4166,0.3788,0.6374,-0.0136,0.3139,0.0376,0.1176,0.9568,0.0098,0.2006,0.0092,0.4019,1.3677,0.0153,0.0394,0.3919,0.7072,0.4693,0.6913,0.3196,1.3384,0.0315,1.8798,BRCACancer
V432,1.6074,1.0534,0.2139,0.4053,0.3255,0.4704,0.0398,0.143,-0.0313,0.2396,1.1091,-0.1216,0.1214,0.1355,0.4096,1.3856,-0.0074,0.1208,0.3078,0.6726,0.3643,0.5695,0.5277,1.2998,0.1329,1.6501,BRCACancer
W433,1.1603,1.8939,0.7472,0.4387,0.9502,0.838,0.0756,0.4358,-0.0253,0.0344,1.961,-0.2091,0.7322,0.2681,0.5988,1.0399,-0.0926,-0.0476,0.2808,0.6458,0.5257,0.5826,0.5481,1.1336,0.0099,1.5938,BRCACancer
X524,2.0405,1.223,0.2284,0.8995,0.7655,0.4415,0.0498,0.5316,-0.0132,0.1006,1.4015,-0.2211,0.4429,0.6101,0.6123,1.2157,-0.0282,-0.0352,0.2452,0.8862,0.641,0.4924,0.8423,1.5136,0.0305,1.8692,BRCACancer
Y546,1.366,1.4061,0.2159,0.5357,0.272,0.5328,-0.0309,0.4797,0.0127,0.1263,1.8269,-0.1651,-0.0061,0.1001,0.158,0.7251,0.0648,0.3457,0.2372,0.5486,0.5234,0.5607,0.2175,1.1228,0.2007,1.8095,BRCACancer
Z3225,1.0937,1.96,0.7007,0.4818,0.5262,1.1405,-0.0447,0.5077,-0.0389,0.1548,1.5854,-0.1893,0.6719,0.375,0.3663,0.6745,-0.0269,0.4831,0.2473,0.6676,0.6248,0.764,0.8235,1.3306,0.0179,1.4767,Control
