@relation data

@attribute id string
@attribute 10488 numeric
@attribute 10818 numeric
@attribute 1385 numeric
@attribute 1387 numeric
@attribute 1399 numeric
@attribute 1605 numeric
@attribute 1958 numeric
@attribute 1959 numeric
@attribute 1960 numeric
@attribute 1961 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 23162 numeric
@attribute 23542 numeric
@attribute 2776 numeric
@attribute 3725 numeric
@attribute 4131 numeric
@attribute 427 numeric
@attribute 466 numeric
@attribute 4914 numeric
@attribute 5288 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 5781 numeric
@attribute 6197 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 7054 numeric
@attribute 820 numeric
@attribute 9479 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E12,0.6823,0.2472,1.0523,0.8267,1.5528,0.1838,0.1919,0.0949,-0.0974,0.0537,0.1348,0.4564,0.2688,-0.0933,0.1237,0.564,-0.025,1.7715,0.7657,0.0392,-0.0828,0.8682,0.9263,0.8101,1.1665,1.556,0.6269,0.5391,0.6931,-0.0307,0.3345,0.3501,1.0785,0.3048,0.5768,0.2407,0.2952,-5e-04,0.2834,0.0475,0.0294,BRCACancer
Utah__F01,0.967,0.5908,1.5612,1.4704,1.9687,0.3955,2.1387,0.5432,0.2899,-0.0744,0.4777,0.706,0.7359,-0.0638,0.4365,1.1582,-0.011,1.6618,1.3024,0.1959,-0.1014,1.4425,1.395,1.2872,1.6838,1.6642,1.1495,1.2532,0.9432,0.0085,0.6757,0.4478,1.6948,0.6182,0.7212,0.4545,0.5418,0.016,0.5519,-0.0072,0.1435,Control
Utah__F02,0.9507,0.5145,1.7458,1.3453,2.054,0.4024,0.3864,0.2021,-0.0253,0.1239,0.3701,0.7552,0.6964,-0.0054,0.2658,1.2119,-0.0404,1.7337,1.1923,0.1415,-0.0799,1.4272,1.4475,1.3267,1.6717,1.6709,1.1244,1.0941,1.0041,-0.003,0.6998,0.395,1.5574,0.5023,0.8616,0.4636,0.5191,0.0328,0.7454,0.0368,0.1367,Control
Utah__F03,0.8623,0.3654,1.3982,1.1608,2.0023,0.3618,0.472,0.1948,-0.1719,0.0702,0.4031,0.6548,0.5271,-0.0209,0.097,0.8455,0.004,1.6955,1.1232,0.101,-0.1141,1.2749,1.1749,1.0025,1.5124,1.6849,0.9896,1.0259,0.8773,0.0723,0.5659,0.2756,1.4057,0.4322,0.7601,0.4978,0.3894,0.03,0.689,-0.0425,0.1058,Control
Utah__F04,0.9035,0.6228,1.4885,1.3885,1.8614,0.1854,0.3146,-0.0178,-0.1888,-0.0733,0.2278,0.6598,0.678,-0.0288,0.6211,0.6884,-0.0696,1.8952,1.154,0.1481,-0.1242,1.2248,1.109,1.2618,1.6391,1.7386,0.8957,1.1653,0.8648,-0.0307,0.5531,0.5014,1.7194,0.6025,0.6541,0.439,0.4528,-0.1094,0.5272,-0.012,0.1899,Control
Utah__F05,1.0709,0.4644,1.5197,1.1807,1.9838,0.4231,0.3723,0.1631,-0.1113,0.0421,0.3382,0.672,0.591,0.0241,0.161,0.8332,-0.0306,1.7876,1.2885,0.1363,-0.0902,1.3361,1.2992,1.1734,1.7563,1.6335,1.0389,0.9815,1.0125,-0.01,0.6116,0.3913,1.5596,0.4664,0.7897,0.5896,0.4688,0.0604,0.5717,-0.0197,0.0521,Control
Utah__F06,0.7517,0.3824,1.2729,0.9676,1.7968,0.2602,0.2983,0.0641,-0.1876,0.0314,0.3508,0.5871,0.3476,-0.0869,0.1525,0.8147,0.0765,1.6335,1.0304,0.1918,-0.1317,1.0259,0.984,0.8545,1.1865,1.5332,0.9283,0.7352,0.6991,0.0592,0.4142,0.2528,1.2332,0.4195,0.6131,0.5006,0.341,-9e-04,0.7873,0.0236,0.1492,Control
Utah__F07,0.88,0.5768,1.7445,1.4215,1.8432,0.3249,0.2481,0.2019,-0.0145,0.0643,0.3826,0.626,0.6494,-0.0086,0.5548,1.0306,0.003,1.4706,1.1207,0.1773,-0.0761,1.4829,1.3943,1.4154,1.4867,1.6839,0.9602,1.0102,0.9001,-0.0433,0.6289,0.477,1.5779,0.5772,0.7825,0.405,0.6862,0.0375,0.4874,0.0121,0.1217,Control
Utah__F09,1.1309,0.5333,1.7619,1.3537,2.0561,0.4337,0.5085,0.2279,0.0662,0.1056,0.4662,0.8222,0.7169,0.0544,0.2593,1.26,-0.0472,2.0712,1.295,0.1313,-0.0901,1.4768,1.4562,1.2371,1.8165,1.6678,1.2834,1.1957,1.078,-0.0469,0.7934,0.4351,1.6673,0.5601,0.9333,0.5318,0.5461,0.0937,0.5945,0.0992,0.1391,Control
Utah__F10,1.0531,0.5557,1.8299,1.4238,2.0466,0.4926,0.4461,0.2314,0.0643,0.1201,0.4545,0.7935,0.7077,0.0345,0.3659,1.2141,0.0047,1.9151,1.3022,0.1906,-0.0899,1.5774,1.4845,1.393,1.6283,1.7383,1.1925,1.0499,1.0615,-0.0383,0.6991,0.4335,1.5432,0.5681,0.8948,0.6484,0.5941,0.1135,0.5019,0.0256,0.1476,Control
Utah__F11,0.9277,0.4126,1.4713,1.229,2.0877,0.3326,0.5064,0.2755,0.0858,0.0626,0.4185,0.7265,0.5315,0.0381,0.1713,0.8673,-0.0358,1.9761,1.284,0.177,-0.0647,1.1591,1.2459,0.9912,1.5368,1.6828,1.149,0.9728,0.8022,0.0144,0.6317,0.3128,1.5622,0.4085,0.7928,0.5475,0.3678,0.0378,1.0488,0.022,0.1106,Control
Utah__F12,0.816,0.5918,1.7765,1.3352,1.8128,0.2489,0.2968,0.0601,-0.0876,-0.0164,0.2471,0.6068,0.5596,-0.1259,0.8555,0.7811,-0.0225,1.8373,1.283,0.0909,-0.1311,1.4495,1.1821,1.3922,1.4892,1.8407,0.9435,1.0838,0.9849,0.0112,0.4959,0.4828,1.8193,0.6779,0.7194,0.3711,0.6401,-0.0643,0.4512,-0.0492,0.2947,Control
Utah__G01,0.9049,0.452,1.3914,1.2923,1.7761,0.279,0.5056,0.3173,-0.1651,0.0058,0.2754,0.6165,0.4893,-0.039,0.3261,0.8236,-0.0737,1.9509,1.0325,0.2159,-0.1086,1.234,1.0963,1.1124,1.271,1.6518,0.9751,0.8702,0.8286,-0.0658,0.4342,0.3621,1.4028,0.4561,0.7092,0.5009,0.4439,-0.0057,0.4897,0.0909,0.1521,Control
Utah__G02,0.6704,0.3743,1.4206,1.0527,1.8938,0.2221,0.3869,0.122,0.0643,0.1307,0.3122,0.6172,0.5054,0.0333,0.1612,0.926,-0.0716,1.8989,0.8442,0.1388,-0.0837,1.0283,0.9725,0.9521,1.2989,1.5544,0.9399,0.762,0.7619,-0.0051,0.5207,0.3017,1.2291,0.3514,0.6609,0.5169,0.4395,-0.0067,0.3666,0.1321,0.0505,Control
Utah__G03,0.9792,0.5773,1.6928,1.3452,1.9874,0.3184,0.4454,0.1855,0.084,0.0497,0.4095,0.6751,0.6412,-0.0067,0.281,1.0505,-0.0311,1.7907,1.2224,0.1797,-0.1203,1.517,1.3745,1.4183,1.7193,1.7279,1.0885,1.1772,1.13,0.0096,0.6044,0.3142,1.5625,0.5654,0.8837,0.5307,0.5869,-0.0722,0.8934,-0.0597,0.1508,Control
Utah__G04,0.9473,0.4265,1.7461,1.2363,1.9216,0.3864,0.4493,0.2116,0.0319,0.1875,0.427,0.7609,0.6201,0.082,0.1848,1.0292,-0.0079,1.708,1.2022,0.1176,-0.0497,1.3904,1.4939,1.2325,1.6297,1.5103,1.1581,0.8616,1.0324,-8e-04,0.632,0.2475,1.4137,0.3973,0.8565,0.6234,0.5331,0.1642,0.493,0.0995,0.0456,BRCACancer
Utah__G05,0.5769,0.2877,0.9353,0.9982,1.2959,0.0706,0.3663,0.0586,-0.1819,-0.1101,0.0688,0.451,0.546,-0.0791,0.2917,0.3437,-0.0641,1.5032,0.3966,0.1331,-0.0612,0.728,0.7375,0.8718,1.2141,1.2078,0.6913,0.6494,0.5849,-0.0548,0.3026,0.362,0.9643,0.37,0.3245,0.2647,0.3074,-0.0731,0.4748,-0.0461,0.1388,BRCACancer
Utah__G06,0.6954,0.4354,1.611,1.2046,1.6984,0.3763,0.5861,0.2579,-0.0416,0.1003,0.1961,0.5826,0.4688,-0.037,0.2628,1.0319,-0.0425,1.7085,0.8923,0.1232,-0.0952,1.2378,1.2195,1.1901,1.1608,1.6557,0.9954,0.7732,1.0035,0.0054,0.4843,0.256,1.3415,0.3964,0.795,0.4302,0.5216,-0.0081,0.4737,0.0702,0.1273,BRCACancer
Utah__G07,0.6563,0.4111,1.4627,1.1407,1.8512,0.2138,0.2887,0.1499,-0.0069,0.0223,0.2197,0.5504,0.4744,-0.0355,0.1702,0.8183,-0.0842,1.6472,1.0522,0.088,-0.1014,1.217,1.0392,1.0738,1.5232,1.5305,0.9301,0.9001,0.8622,-0.0077,0.512,0.3915,1.3579,0.4015,0.5993,0.3363,0.378,-0.0472,0.3885,0.0312,0.0441,Control
Utah__G08,1.0002,0.5233,1.5778,1.3335,1.9326,0.287,0.9024,0.4631,-0.0463,-0.1369,0.3061,0.6784,0.6111,-0.108,0.2675,0.9007,-0.0645,1.9134,1.1635,0.1069,-0.1162,1.3518,1.2268,1.2121,1.5711,1.7284,1.107,1.1888,0.9609,-0.0012,0.5761,0.5064,1.5984,0.5189,0.7232,0.4991,0.4447,-0.0494,0.4954,-0.0637,0.1065,Control
Utah__G09,0.5774,0.4238,1.168,1.1031,1.8594,0.1988,0.3648,0.3458,0.0248,0.0632,0.2852,0.5521,0.4927,0.0439,0.1602,0.5908,-0.0312,1.9814,0.762,0.1103,-0.0586,0.9493,0.8571,0.8932,1.2094,1.5917,0.8516,0.7475,0.6504,-0.0234,0.5228,0.2396,1.1889,0.4163,0.6736,0.4444,0.404,-0.011,0.4461,0.107,0.0848,Control
Utah__G10,0.5236,0.2731,1.3326,1.0655,1.57,0.2102,0.5145,0.1179,-0.1109,0.0787,0.1265,0.463,0.3655,-0.104,0.1536,0.8282,-0.07,1.384,0.746,0.2086,-0.0844,1.1104,0.7879,1.2737,1.5429,1.5889,0.5272,0.5234,0.8041,0.0291,0.3222,0.3181,1.2822,0.3253,0.5482,0.2311,0.3916,-0.1088,0.5684,0.0491,0.0644,BRCACancer
Utah__G11,0.6242,0.4188,0.7773,0.7787,1.1325,-0.0542,0.233,0.2228,-0.0122,-0.1619,-0.0178,0.3482,0.2702,-0.1437,0.1858,0.3823,-0.0555,1.3055,0.7156,0.088,0.026,0.7567,0.4143,0.632,0.9483,1.0845,0.5111,0.6184,0.4357,-0.0459,0.2893,0.3002,0.9508,0.1906,0.298,0.1665,0.273,-0.1459,0.5433,0.1073,0.0477,BRCACancer
Utah__G12,0.4799,0.4272,1.6246,1.2201,1.7614,0.3092,0.3348,0.2514,0.1211,0.2208,0.2884,0.478,0.5727,-0.0137,0.2383,0.9571,0.0416,1.8083,0.7637,0.1813,-0.0895,1.1952,1.1035,1.1662,1.1509,1.5385,0.7841,0.902,0.8317,0.0232,0.4992,0.3692,1.2438,0.4111,0.6444,0.393,0.4987,0.0969,0.5822,0.0407,0.1376,BRCACancer
Utah__H01,0.7187,0.3519,1.2847,1.0783,1.6904,0.1506,0.4573,0.2727,-0.1402,0.0822,0.2064,0.3997,0.3495,-0.0732,0.1675,0.8455,-0.0172,1.5127,0.6429,0.2109,-0.1192,1.148,0.9379,0.9698,1.0431,1.3328,0.7772,0.6953,0.6789,-0.0279,0.3519,0.298,1.1727,0.3864,0.6339,0.3042,0.3473,-0.0898,0.5785,0.0959,0.1331,Control
Utah__H02,0.8351,0.3867,1.1792,1.1691,1.9334,0.2275,0.5583,0.3739,0.0475,0.2231,0.3291,0.5806,0.5396,0.0373,0.1276,0.6548,-0.0283,1.8641,1.1139,0.1539,-0.0528,0.8935,1.0626,0.7841,1.4589,1.6217,0.9747,0.8484,0.6019,-0.0197,0.5807,0.2714,1.3468,0.4623,0.7221,0.5181,0.2956,0.0039,0.5572,0.146,0.0759,Control
Utah__H03,0.8131,0.463,1.3924,1.0453,1.7594,0.1379,0.347,0.1528,-0.0936,-0.0351,0.1773,0.5253,0.4702,-0.1277,0.2278,0.7541,-0.1139,1.4975,1.0167,0.1126,-0.0874,1.1416,0.9199,1.0565,1.453,1.5129,0.8385,0.9161,0.7586,-0.048,0.3244,0.3301,1.4129,0.4284,0.4782,0.227,0.3927,-0.0723,0.4696,0.012,0.0355,Control
Utah__H04,0.977,0.5802,1.4026,1.3219,1.9124,0.1416,0.4444,0.397,-0.1011,0.0836,0.2549,0.665,0.6506,-0.0368,0.3121,0.5963,-0.0693,1.9573,1.1839,0.0697,-0.1317,1.1735,1.0115,1.2207,1.7726,1.6879,1.064,1.2637,0.8443,-0.0383,0.6099,0.3923,1.6942,0.5417,0.6282,0.4299,0.4328,0.0326,0.5294,0.0526,0.1229,Control
Utah__H06,0.8457,0.4391,1.337,1.2764,2.0058,0.2243,0.4984,0.3346,0.0042,0.0929,0.2874,0.645,0.5712,0.0674,0.1632,0.8301,-0.0178,1.9565,0.9042,0.0901,-0.0799,1.0736,1.1073,0.8883,1.2887,1.6201,0.9651,0.8909,0.6999,-0.0054,0.6472,0.3959,1.2872,0.4187,0.708,0.6006,0.4488,0.1568,0.3438,0.2421,0.0798,Control
Utah__H07,0.5822,0.464,1.3258,1.1679,1.6514,0.1599,0.4242,0.1005,0.0367,-0.0521,0.1563,0.5131,0.5066,-0.1415,0.2789,0.6918,-0.0772,1.9612,0.9043,0.1351,-0.1323,1.0912,0.8714,1.3109,1.5837,1.615,0.8295,1.0509,0.79,-9e-04,0.4571,0.42,1.566,0.4535,0.5138,0.2675,0.3473,-0.0995,0.5679,-0.0101,0.116,BRCACancer
Utah__H08,0.4771,0.3143,1.3499,1.1447,1.7152,0.1979,1.1863,0.206,0.0264,0.1416,0.2328,0.5217,0.4638,0.023,0.2027,0.8326,0.0149,2.1583,0.7982,0.0972,-0.0776,1.0384,0.9382,0.9171,1.5945,1.635,0.6828,0.7242,0.6826,0.0215,0.5002,0.3521,1.226,0.3844,0.6471,0.3565,0.3709,-0.0628,0.829,0.0782,0.2376,BRCACancer
Utah__H09,0.3517,0.371,0.9839,1.0124,1.0344,0.1804,0.309,0.0748,0.0379,0.0084,0.1858,0.3667,0.46,0.0069,0.4958,0.6439,-0.0923,1.3026,0.1632,0.186,-0.0971,0.9893,0.6278,1.4455,1.1586,1.2553,0.5096,0.7198,0.5452,-0.0538,0.2615,0.349,1.0328,0.3687,0.3723,0.272,0.4783,-0.0053,0.5091,0.0123,0.1795,BRCACancer
Utah__H10,0.3965,0.4234,1.2229,1.1165,1.3695,0.052,0.684,0.036,-0.1395,-0.0348,0.0674,0.4163,0.4406,-0.1114,0.2503,0.5815,0.0119,1.7514,0.6202,0.1331,-0.1122,0.9889,0.7815,1.0498,1.2744,1.4306,0.7096,0.8173,0.638,-0.0194,0.2853,0.3143,1.2203,0.3647,0.5307,0.1739,0.4458,-0.1515,0.5384,0.0247,0.1701,BRCACancer
Utah__H11,0.4496,0.3166,1.5555,0.9108,1.4616,0.3436,0.3428,0.1753,-0.2055,0.1003,0.1995,0.5076,0.371,-0.0512,0.0978,0.9172,0.1012,1.5856,0.7756,0.1935,-0.0857,1.2281,1.0571,1.3882,1.18,1.4447,0.796,0.734,0.8583,0.0205,0.3633,0.2258,1.1109,0.3278,0.6807,0.2878,0.4574,-0.0769,0.7741,0.075,0.1343,BRCACancer
Utah__H12,0.9808,0.5137,1.7201,1.338,1.9057,0.3835,0.3829,0.3525,-0.1295,0.0217,0.292,0.6308,0.5417,-0.0533,0.2272,1.0578,-0.0577,1.7625,1.0873,0.1671,-0.1248,1.4988,1.3105,1.4375,1.5499,1.6617,0.9571,1.0624,1.1848,-0.0421,0.5029,0.3076,1.5671,0.4836,0.8243,0.3868,0.5363,0.0237,0.5178,-0.0214,0.1133,BRCACancer
Utah__I01,0.7076,0.5962,1.7536,1.4714,1.9514,0.398,0.432,0.1571,-0.0155,0.068,0.2636,0.6572,0.6089,-0.0148,0.4079,0.8505,0.0184,1.8149,0.9397,0.1622,-0.1044,1.4963,1.3436,1.5919,1.7764,1.862,1.0045,1.1837,1.1121,0.0082,0.6512,0.478,1.5561,0.6375,0.7005,0.5235,0.6619,-0.0048,0.4296,-0.0235,0.1937,Control
Utah__I02,0.4712,0.4235,1.3806,1.1001,1.5488,0.1609,0.3779,-0.0129,-0.0745,0.033,0.0909,0.4039,0.4378,-0.0758,0.4782,0.5894,-0.0233,1.3726,0.6654,0.1464,-0.1495,1.2548,0.969,1.073,1.1606,1.435,0.7395,1.0189,0.8406,-0.0562,0.2872,0.309,1.3703,0.4722,0.4427,0.2588,0.482,-0.0695,0.5394,-0.0271,0.1946,Control
Utah__I03,0.4626,0.3182,1.2358,0.897,1.4678,0.0876,0.3713,0.1666,-0.0636,0.1025,0.1561,0.4158,0.3334,0.0183,0.1068,0.5101,-0.0539,1.1928,0.6762,0.2229,-0.0298,1.0384,0.8366,0.8684,1.0691,1.2953,0.7177,0.7275,0.6676,-0.0368,0.2627,0.3357,1.0132,0.2946,0.51,0.1874,0.2822,0.0282,0.6164,0.0032,0.0218,Control
Utah__I04,0.9834,0.4322,1.6745,1.2182,2.1218,0.4087,0.543,0.3215,0.0315,0.0553,0.3962,0.6845,0.6427,0.0363,0.1724,1.034,0.0503,1.7614,1.3648,0.1367,-0.0625,1.3598,1.5564,1.2071,1.7788,1.6412,1.1978,0.9489,1.0988,0.0125,0.6592,0.3094,1.4113,0.4503,0.899,0.6307,0.5207,0.1193,0.4202,0.1022,0.0684,Control
Utah__I05,0.9056,0.3502,1.257,1.1393,2.0428,0.2694,0.4377,0.2445,0.0684,0.2517,0.3886,0.7296,0.621,0.0589,0.1385,0.8071,0.0189,1.5854,0.9374,0.1089,-0.0879,1.0528,1.2574,0.8274,1.5578,1.5299,1.1647,0.7246,0.8043,-0.0066,0.6459,0.3269,1.1647,0.3956,0.7323,0.6041,0.3681,0.0343,0.4777,0.1437,0.1113,Control
Utah__I06,0.8185,0.459,1.5294,1.2111,1.9636,0.3563,2.1501,0.8567,0.2856,0.1132,0.3176,0.6475,0.571,0.0359,0.1458,1.248,-0.0446,1.6632,1.0546,0.1623,-0.0805,1.1981,1.3159,1.1075,1.5049,1.5878,1.0061,0.8956,0.8557,-0.0133,0.5437,0.2164,1.2958,0.401,0.7994,0.4061,0.4842,0.0696,0.416,0.0902,0.0476,Control
Utah__I07,1.0453,0.4901,1.5963,1.5062,1.8828,0.3429,0.7938,0.3867,0.1278,0.0153,0.403,0.7932,0.8487,-0.0362,0.2859,1.1725,0.008,1.8771,1.0669,0.2115,-0.1139,1.3858,1.5385,1.2892,1.6326,1.7326,1.2798,1.0294,1.0204,0.0207,0.7607,0.4241,1.4542,0.514,1.0055,0.5632,0.5622,0.0338,0.5762,-0.0318,0.1705,Control
Utah__I08,0.8951,0.455,1.7855,1.203,1.8424,0.4084,0.46,0.1599,0.0073,0.0567,0.2808,0.5938,0.6037,-0.0677,0.1788,1.148,-0.0362,1.6208,1.0515,0.209,-0.133,1.5185,1.3252,1.3818,1.5673,1.5565,0.9807,1.0746,1.1044,0.0236,0.533,0.3691,1.4079,0.4405,0.8375,0.3648,0.5318,-0.0409,0.5048,3e-04,0.1103,Control
Utah__I09,0.579,0.328,1.2272,1.0692,1.7542,0.1921,0.4459,0.0782,-0.0936,0.0215,0.2399,0.5645,0.5442,-0.0729,0.1588,0.5767,0.0432,1.6869,0.9526,0.106,-0.0885,1.0476,0.9586,0.9179,1.444,1.5715,0.9601,1.0357,0.8012,0.0533,0.3997,0.3413,1.3093,0.3918,0.5606,0.468,0.3513,-0.0938,0.6252,-0.0581,0.1536,Control
Utah__I10,1.0593,0.6042,1.7132,1.2938,1.8809,0.3984,0.4498,0.2373,0.0447,-0.0876,0.3026,0.6407,0.6094,0.0133,0.3283,0.9503,-0.0572,1.7413,1.2569,0.1076,-0.0988,1.49,1.2983,1.3013,1.6752,1.6695,0.9846,1.1558,1.1378,-0.0325,0.5407,0.3404,1.4807,0.4877,0.8241,0.5255,0.5637,-0.0568,0.8107,0.0462,0.1711,Control
Utah__I11,0.477,0.244,1.1435,0.7322,1.4441,0.2051,0.5064,0.077,-0.2003,0.1005,0.0538,0.3429,0.2116,-0.1141,0.1852,0.646,0.0437,1.4079,0.5828,0.1932,-0.1249,1.0623,0.7824,0.998,0.9913,1.1732,0.6904,0.5192,0.7546,0.0296,0.2333,0.2685,0.9525,0.2606,0.5996,0.2895,0.4185,-0.0555,0.8186,0.0429,0.1557,Control
Utah__I12,0.8308,0.4422,1.4127,1.041,1.8586,0.2577,0.3773,0.1544,0.0619,-0.0334,0.2816,0.4749,0.4488,-0.0766,0.132,0.5959,-0.0613,1.5828,1.0696,0.1036,-0.0873,1.1647,0.9554,1.1081,1.4957,1.5468,0.7949,1.0299,0.8528,0.0116,0.3883,0.4133,1.4329,0.3905,0.5937,0.3993,0.4765,-0.1648,0.6696,0.0541,0.0565,Control
Utah__I13,0.7272,0.4699,1.4739,1.2932,1.8326,0.309,0.3575,0.1909,0.0435,0.0291,0.2896,0.6676,0.5662,0.026,0.2086,0.7448,-0.0316,1.6549,1.0904,0.1522,-0.0899,1.245,1.2926,1.1037,1.4951,1.6513,1.0031,0.9918,0.8502,0.006,0.5722,0.3514,1.4274,0.3987,0.7967,0.3281,0.4362,-0.0312,0.5538,0.1026,0.0789,Control
Utah__J01,0.6669,0.2845,1.1092,1.064,1.8314,0.1792,0.3718,0.3337,0.0681,0.2246,0.2617,0.5666,0.4552,0.0331,0.2071,0.7182,-0.0372,1.5583,0.7475,0.0267,-0.0366,0.9556,0.9171,0.863,1.096,1.5201,0.8939,0.5933,0.616,-0.0201,0.5409,0.2704,1.1632,0.3974,0.6941,0.4698,0.345,0.0696,0.233,0.2644,0.0508,Control
Utah__J02,0.6302,0.4126,1.4395,1.1075,1.9204,0.2727,0.2842,0.2582,0.1108,0.1878,0.3624,0.5798,0.5161,0.0372,0.1763,0.8468,-0.0218,1.4976,0.806,0.1264,-0.0953,1.1492,1.128,1.0641,1.5336,1.5565,0.919,0.7909,0.8011,-0.0169,0.5279,0.3493,1.1868,0.4179,0.6806,0.3774,0.4729,0.0046,0.4327,0.0788,0.0567,Control
Utah__J03,1.1751,0.6023,1.7731,1.3601,2.1362,0.5315,0.4777,0.2057,0.0853,0.1068,0.3964,0.7875,0.5888,0.0035,0.1196,1.7418,0.0186,1.7611,1.2608,0.1794,-0.0811,1.4489,1.3311,1.1702,1.8599,1.8046,1.1855,1.1485,1.2404,0.0426,0.7535,0.3815,1.4659,0.5198,0.9141,0.614,0.6007,0.0219,0.514,-0.0375,0.0539,Control
Utah__J04,1.0026,0.5067,1.5105,1.4449,1.9778,0.3572,0.5434,0.2543,-0.0626,0.1928,0.4171,0.5964,0.5503,0.0051,0.2732,1.1581,-0.0844,1.8947,1.2366,0.1677,-0.1064,1.2943,1.2975,1.2209,1.7479,1.8441,1.1391,1.1545,0.9483,-0.0265,0.5791,0.4151,1.5801,0.532,0.6852,0.4424,0.5081,0.0375,0.6361,0.038,0.09,Control
Utah__J05,0.4188,0.5324,1.4563,1.449,1.6049,0.2953,0.3425,-0.0173,-0.1933,0.0048,0.181,0.4797,0.6418,-0.1507,0.8791,0.6008,0.0077,1.6092,0.8446,0.1785,-0.1686,1.1857,1.161,1.1001,1.25,1.8449,0.9246,1.1127,0.7981,0.0347,0.4517,0.5223,1.531,0.6566,0.5536,0.3776,0.6584,-0.0946,0.5835,-0.0411,0.2874,Control
Utah__J06,0.4883,0.4651,1.5596,1.2364,1.3979,0.2709,0.5576,-0.0293,-0.1984,-0.1341,0.1306,0.5513,0.6428,-0.1099,0.664,0.465,-6e-04,1.5917,0.7105,0.2297,-0.1443,1.2451,1.0553,1.3263,1.4208,1.6726,0.75,1.0417,0.8563,0.0148,0.3622,0.4075,1.5249,0.4961,0.6313,0.2214,0.5452,-0.0811,0.7244,-0.0926,0.2273,Control
Utah__J07,1.1274,0.5976,1.7216,1.3647,2.1882,0.4873,2.1192,1.1434,0.4967,0.1773,0.4911,0.7769,0.6946,0.0434,0.3359,1.7135,-0.0055,2.1268,1.1968,0.1558,-0.0723,1.4782,1.3858,1.3652,1.9581,1.8376,1.283,1.0916,1.1303,-0.0041,0.7691,0.5061,1.6907,0.5743,0.9021,0.7778,0.6135,0.1087,0.5565,0.0814,0.1587,Control
Utah__J08,0.8647,0.4936,1.346,1.3276,1.7931,0.2049,2.064,0.7759,0.1717,0.1445,0.2916,0.7129,0.6334,-0.0727,0.3432,0.8476,0.038,1.7005,1.0388,0.1751,-0.1097,1.1479,1.1028,0.9408,1.4144,1.7792,0.899,0.9629,0.8929,0.0091,0.5589,0.3338,1.3844,0.4422,0.6808,0.3498,0.5153,-0.0618,0.7473,0.0378,0.1634,Control
Utah__J09,0.4335,0.3452,1.3212,1.102,1.3341,0.1928,0.3003,0.0037,-0.1222,-0.0931,0.0973,0.4526,0.5265,-0.1364,0.3684,0.7264,-0.0448,1.3202,0.6192,0.1451,-0.089,1.2398,1.1822,1.2639,1.475,1.4225,0.8722,0.9631,0.7792,0.0359,0.4561,0.3699,1.29,0.3623,0.4977,0.2235,0.4824,-0.0809,0.4832,-0.0504,0.0992,Control
Utah__J10,0.9196,0.8198,1.762,1.5787,1.976,0.4293,0.4064,0.0868,0.0014,0.0765,0.3744,0.6297,0.6316,-0.0438,0.7963,1.1431,-0.0527,1.8072,1.1504,0.1887,-0.1035,1.6128,1.2552,1.4883,1.9007,1.9667,1.0017,1.4795,1.1105,0.0432,0.6119,0.6364,1.9092,0.7802,0.7274,0.5352,0.8472,-0.0302,0.4936,0.0191,0.2437,Control
Utah__J11,0.8369,0.624,1.4535,1.5996,1.9056,0.2651,0.2958,0.1782,-0.0955,0.0756,0.2637,0.605,0.6638,-0.013,0.6709,0.8132,-0.0472,1.7405,0.9632,0.0872,-0.0726,1.3589,1.1078,1.4421,1.7423,1.9456,0.9351,1.3551,0.771,-0.0552,0.5855,0.5134,1.8918,0.7438,0.7007,0.4513,0.6252,-0.0159,0.3949,-0.0253,0.1368,Control
Utah__J12,0.5643,0.5101,1.3905,1.1546,1.645,0.1908,0.2528,0.0064,-0.2153,-0.066,0.1962,0.5206,0.462,-0.0916,0.6653,0.4484,-0.1121,1.5246,0.7577,0.1601,-0.0947,1.321,0.9769,1.3646,1.5056,1.5212,0.7948,1.0715,0.8618,-0.0776,0.3644,0.4606,1.6005,0.625,0.4627,0.2657,0.5615,-0.049,0.6,-0.0809,0.1089,Control
Utah__K01,0.9411,0.7653,1.9921,1.6158,1.9491,0.5219,3.0159,1.7696,0.9781,0.0188,0.3425,0.7006,0.6569,0.0393,0.7129,1.7327,0.0999,2.205,1.2213,0.151,-0.1296,1.6732,1.4506,1.5536,1.7658,1.9851,1.0931,1.2889,1.1428,0.0459,0.6034,0.5359,1.7997,0.6846,0.9023,0.6945,0.8184,0.09,0.6775,0.0151,0.2519,BRCACancer
Utah__K02,0.8917,0.6325,1.8664,1.4716,2.0199,0.4317,0.4108,0.2655,0.0456,0.0034,0.3385,0.6747,0.6316,0.0328,0.3666,1.1141,-0.0418,1.9238,1.237,0.1869,-0.1114,1.5722,1.4139,1.4741,1.7775,1.7614,1.127,1.2338,1.114,0.0381,0.6013,0.4446,1.6934,0.5641,0.8499,0.6146,0.637,0.0589,0.6303,0.0045,0.1552,BRCACancer
