@relation data

@attribute id string
@attribute 10057 numeric
@attribute 10058 numeric
@attribute 10060 numeric
@attribute 10257 numeric
@attribute 10347 numeric
@attribute 10349 numeric
@attribute 10350 numeric
@attribute 10351 numeric
@attribute 1080 numeric
@attribute 11194 numeric
@attribute 1244 numeric
@attribute 154664 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 215 numeric
@attribute 22 numeric
@attribute 225 numeric
@attribute 23456 numeric
@attribute 23457 numeric
@attribute 23460 numeric
@attribute 23461 numeric
@attribute 24 numeric
@attribute 26154 numeric
@attribute 340273 numeric
@attribute 368 numeric
@attribute 4363 numeric
@attribute 5243 numeric
@attribute 5825 numeric
@attribute 5826 numeric
@attribute 64137 numeric
@attribute 64240 numeric
@attribute 64241 numeric
@attribute 6833 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 85320 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 89845 numeric
@attribute 94160 numeric
@attribute 9429 numeric
@attribute 9619 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E07,0.5097,0.1416,-0.0563,0.4248,0.7727,-0.0498,-0.09,-0.1148,-0.074,0.2992,0.0421,-0.0221,0.2801,0.7611,0.1417,0.2773,0.5913,0.6213,0.3582,-0.0221,0.0289,0.3465,-0.0435,-0.0877,-0.0428,-0.0093,0.8311,0.457,0.6561,0.4317,-0.0271,-0.0392,0.053,-0.0115,2.1531,1.4278,-0.0837,-0.0579,0.7739,0.598,-0.0463,0.02,0.1291,BRCACancer
Utah__E08,0.4531,0.1787,-0.1273,0.3643,0.7573,-0.0627,-0.1018,-0.1331,-0.0564,0.3462,0.0193,-0.036,0.2715,0.8092,0.0443,0.2582,0.6886,1.2956,0.3409,0.0496,0.0257,0.4299,-0.0453,-0.036,-0.0522,-0.0236,0.7945,0.6105,0.717,0.4128,2e-04,0.0117,-0.052,-0.0428,2.5826,1.6997,-0.0667,-0.08,0.5041,0.67,-0.0905,0.1586,0.1972,Control
Utah__E09,0.3275,0.2102,-0.0682,0.1861,0.6015,-0.0387,-0.0849,-0.1099,-0.0358,0.3055,-0.0387,-0.0518,0.4251,0.713,0.0932,0.231,0.6407,1.3704,0.3449,-0.0346,0.0328,0.4067,-0.0411,-0.0826,-0.0324,0.0262,0.7667,0.4587,0.5985,0.2977,-0.0202,-0.0225,-0.0642,-0.0156,2.1618,1.3632,-0.0549,-0.0699,0.7173,0.5579,-0.1212,0.007,0.2144,BRCACancer
Utah__E10,0.6466,0.1185,-0.1142,0.3809,0.6832,-0.1631,-0.1205,-0.1809,-0.0908,0.3565,0.004,0.0255,0.5416,0.7192,0.1201,0.2966,0.7888,1.2357,0.381,-0.0686,-0.0132,0.5186,-0.0348,-0.0782,-0.0538,-0.1001,0.9061,0.7618,0.8384,0.3508,-0.088,-0.0163,0,-0.0483,2.3043,1.5359,-0.1043,-0.0154,0.5214,0.6859,-0.0705,0.1233,0.1987,BRCACancer
Utah__E11,0.3356,0.102,-0.0405,0.3385,0.4231,-0.0673,-0.1313,-0.0987,-0.0692,0.2111,-0.073,-0.0532,0.1813,0.5153,0.1091,0.1903,0.4913,1.2128,0.2442,-0.0114,-0.0367,0.3367,-0.033,-0.1098,-0.1096,-0.0494,0.6736,0.5199,0.5962,0.1768,0.014,-0.0092,0.0365,0.0086,2.0339,1.1851,-0.0503,-0.0261,0.4927,0.4261,-0.0514,6e-04,0.1097,Control
Utah__E12,0.1969,-0.1398,0.0241,0.2185,0.2871,-0.0644,-0.0754,-0.1697,-0.0078,0.0854,0.0861,0.0093,0.2667,0.5477,-0.0361,0.0994,0.3705,0.4425,0.22,-0.0998,-0.0501,0.2889,-0.0261,-0.0324,-0.0486,0.0013,0.5421,0.4811,0.5325,0.2079,-0.0227,0.0031,-0.0534,-0.0106,1.7866,1.0397,-0.0561,-0.0767,0.1242,0.2741,-0.0411,0.0052,0.1023,BRCACancer
Utah__F01,0.5435,0.1989,-0.2016,0.1734,0.9331,-0.0753,-0.1953,-0.2183,-0.0594,0.3736,0.041,-0.0901,0.702,0.7488,0.0669,0.3278,0.8398,1.8518,0.3481,0.0659,-0.0907,0.6302,-0.0374,-0.106,-0.0804,-0.1171,1.0583,0.3766,0.7581,0.4631,-0.0237,-0.0311,0.0198,-0.055,2.12,1.5202,-0.0755,-0.0978,0.396,0.7205,-0.1012,0.1686,0.3268,Control
Utah__F02,0.5877,0.2569,-0.1441,0.2347,0.8778,-0.0422,-0.1044,-0.172,-0.0699,0.5081,0.0803,-0.0285,0.3958,0.7874,0.1,0.3452,0.749,1.4986,0.4614,0.0284,-0.0248,0.4868,-0.0469,-0.1454,-0.0889,-0.0375,0.9183,0.6271,0.8756,0.5142,-0.0734,-0.0243,0.062,-0.0453,2.2596,1.6714,-0.0658,-0.1078,0.3811,0.7819,-0.0724,0.0921,0.2867,Control
Utah__F03,0.4555,0.1649,-0.1693,0.3118,0.5682,-0.1075,-0.1384,-0.1803,-0.056,0.2986,-0.0079,-0.0013,0.306,0.8061,0.0967,0.3207,0.6215,1.0283,0.3712,-0.0169,-0.0549,0.3763,-0.0222,-0.0858,0.0144,-0.192,0.7284,0.6611,0.7637,0.3182,-0.0017,0.0576,-4e-04,-0.0359,2.1816,1.282,-0.0863,-0.0775,0.5405,0.5505,-0.0675,-0.0248,0.1219,Control
Utah__F04,0.5112,0.1409,-0.1596,0.2905,0.6363,-0.0921,-0.1689,-0.2223,-0.0599,0.3038,0.0624,-0.0456,0.5203,0.6532,0.0027,0.2947,0.715,1.3834,0.2705,-0.0569,-0.0651,0.5984,-0.0149,-0.1083,-0.1307,-0.0664,0.8925,0.5295,0.6038,0.4346,0.0194,-0.0592,-0.0404,-0.0156,2.0192,1.3715,-0.0511,-0.1282,0.4456,0.6229,-0.0432,0.0111,0.1984,Control
Utah__F05,0.4356,0.2458,-0.0866,0.4635,0.642,-0.1012,-0.1154,-0.1329,-0.0347,0.348,0.0427,0.019,0.2572,0.6256,0.1303,0.3215,0.7026,1.2952,0.3359,-0.026,-0.0365,0.4534,-0.0111,-0.0861,-0.1083,-3e-04,0.8158,0.743,0.7367,0.3413,0.0589,0.017,-0.0162,-0.0022,2.2857,1.4617,-0.0552,-0.0745,0.6221,0.6127,-0.0621,0.024,0.1884,Control
Utah__F06,0.3137,0.2738,-0.1469,0.4647,0.4037,-0.1692,-0.14,-0.1925,-0.0332,0.2444,-0.0527,0.1475,0.3796,0.2611,0.019,0.2829,0.5153,0.7548,0.3052,0.0084,-0.0224,0.1534,0.0222,-0.1285,-0.0812,-0.0969,0.675,0.3326,0.6916,0.1094,-0.0625,-0.0951,0.0408,-0.0415,1.8433,0.9479,-0.0436,-0.0737,0.8829,0.4423,-0.1001,-0.0032,0.1413,Control
Utah__F07,0.5199,0.1325,-0.1534,0.3517,0.6809,-0.0146,-0.1601,-0.1721,-0.0846,0.3626,0.0151,-0.0753,0.4229,0.6689,0.0973,0.2411,0.6382,1.6114,0.3722,-0.0035,-0.0594,0.5517,-0.0769,-0.1603,-0.1155,-0.0662,0.875,0.7412,0.7897,0.4091,0.0093,-0.018,-0.0246,-0.0319,2.0983,1.4519,-0.0678,-0.098,0.6345,0.6365,-0.1131,-0.0112,0.2306,Control
Utah__F09,0.6158,0.2407,-0.0828,0.386,0.8255,-0.0483,-0.0814,-0.1299,-0.1033,0.4626,0.0817,-0.0667,0.5328,0.7008,0.1582,0.4825,0.9184,1.3216,0.4278,0.0487,0.0493,0.5238,-0.0653,-0.1381,-0.0753,0.0513,0.9077,0.6779,0.9948,0.4496,0.0278,-0.0457,-0.0401,-0.0358,2.2119,1.6079,-0.0375,-0.1035,0.5155,0.716,-0.0686,0.2362,0.2964,Control
Utah__F10,0.6513,0.2269,-0.089,0.2754,0.7516,-0.0133,-0.1042,-0.1072,-0.08,0.4257,0.0576,-0.0237,0.4499,0.78,0.1242,0.4512,0.8043,1.3381,0.4404,0.0145,0.0349,0.5126,-0.0594,-0.0726,-0.0835,0.0231,0.9247,0.793,0.8662,0.4857,-0.0144,0.0149,-0.0309,-0.0345,2.5423,1.7647,-0.0022,-0.072,0.7141,0.7634,-0.1134,0.0252,0.252,Control
Utah__F11,0.3485,0.1506,-0.0623,0.3434,0.6782,-0.0662,-0.0826,-0.1506,-0.0531,0.3647,-0.0338,0.0404,0.1839,0.6273,0.0813,0.2863,0.6971,0.9544,0.2976,-0.0066,0.0556,0.3195,-0.0047,-0.0705,-0.0723,0.0101,0.7462,0.4559,0.6442,0.2919,-0.0344,0.0196,0.0189,-0.0425,2.1758,1.3727,-0.0557,-0.0603,0.5187,0.5462,-0.0903,-0.0134,0.1032,Control
Utah__F12,0.5507,0.1419,-0.2133,0.324,0.5778,-0.1232,-0.1183,-0.2095,-0.0742,0.2192,0.0165,-0.08,0.5775,0.575,-0.003,0.248,0.7934,1.2145,0.3931,-0.0175,-2e-04,0.5643,-0.0665,-0.1491,-0.113,-0.0635,0.764,0.6286,0.8565,0.3887,-0.1116,-0.0204,-0.0501,-0.0999,1.934,1.387,-0.0871,-0.1054,0.4542,0.5256,-0.0905,0.026,0.2613,Control
Utah__G01,0.4165,0.0941,-0.1124,0.2857,0.4885,-0.1591,-0.128,-0.2106,-0.0987,0.2349,-0.0206,-0.0387,0.5675,0.4233,0.0593,0.3966,0.5458,0.5209,0.3525,-0.0139,-0.1079,0.2169,-0.0105,-0.0973,-0.1006,-0.1301,0.793,0.2795,0.7752,0.2068,0.0663,-0.0436,0.0534,0.0028,1.7135,1.2319,-0.0531,-0.0277,0.5934,0.4925,-0.015,-0.0147,0.1937,Control
Utah__G02,0.3093,0.0814,-0.1181,0.3984,0.3936,-0.0943,-0.0961,-0.1568,-0.0729,0.2389,-0.0166,-0.0229,0.3651,0.5115,0.0787,0.2157,0.5042,0.6808,0.2776,0.036,-0.0066,0.2518,-0.0285,-0.1057,-0.0195,-0.012,0.6605,0.4281,0.5454,0.25,0.01,-0.0488,0.0032,0.0142,1.7341,1.1406,-0.0582,-0.0836,0.6682,0.3685,-0.0922,-0.0514,0.1398,Control
Utah__G03,0.4909,0.2553,-0.1527,0.4233,0.682,-0.044,-0.1395,-0.1567,-0.0412,0.3951,0.0519,0.0119,0.348,0.7502,0.0577,0.3541,0.8803,1.4111,0.4006,-0.0036,-0.0555,0.5402,-0.016,-0.0913,-0.0618,0.0152,0.8704,0.7036,0.8583,0.4812,-0.0492,-0.0075,-0.054,-0.0626,2.2577,1.5624,-0.1233,-0.032,0.4857,0.7005,-0.1068,0.0292,0.1888,Control
Utah__G04,0.5158,0.1925,-0.0513,0.3846,0.749,-0.0173,-0.0788,-0.0915,-0.0716,0.4211,0.014,-0.0258,0.248,0.5863,0.0926,0.3304,0.727,1.3748,0.3501,0.0779,-0.0103,0.3109,-0.0356,-0.0707,-0.0596,0.0278,0.8164,0.4389,0.7058,0.3519,-0.0188,0.0288,-0.0198,-0.0218,2.428,1.7326,-0.0089,-0.061,0.6305,0.7537,-0.0687,0.0454,0.1899,BRCACancer
Utah__G05,0.2266,-0.0046,-0.1471,0.2926,0.364,-0.1226,-0.1442,-0.2307,-0.1406,0.1524,0.0473,-0.0675,0.186,0.3574,-0.0384,0.1831,0.403,0.3125,0.0506,-0.0603,-0.1993,0.2001,-0.0314,-0.1312,-0.1872,0.0243,0.6237,0.1481,0.4576,0.3062,0.0608,-0.0838,-0.0025,0.0695,1.5237,0.9818,-0.0063,-0.1678,0.2706,0.3852,0.0285,-0.0099,0.1411,BRCACancer
Utah__G06,0.4895,0.1442,-0.1484,0.1686,0.5277,-0.0612,-0.1465,-0.1725,-0.1427,0.2254,-0.0154,-0.0109,0.419,0.4952,0.0111,0.2903,0.587,0.9676,0.3411,-0.0461,-0.1605,0.2771,-0.0385,-0.0839,-0.0961,-0.0746,0.6742,0.5438,0.7381,0.2054,0.0586,-0.0741,-0.0133,-0.0411,2.0983,1.4143,-0.0667,-0.0872,0.4233,0.5624,-0.1182,0.1374,0.1496,BRCACancer
Utah__G07,0.2418,0.0885,-0.1034,0.3355,0.5327,-0.0903,-0.0912,-0.1792,-0.0662,0.2242,-0.0098,-0.0547,0.2037,0.4316,0.0243,0.2271,0.6216,1.4298,0.2484,0.0401,-0.1053,0.4125,-0.0568,-0.0763,-0.0841,-0.1551,0.6672,0.4846,0.6593,0.2418,-0.0151,-0.0891,0.0212,-0.0104,1.8978,1.1489,-0.076,-0.0458,0.371,0.4722,-0.0492,0.029,0.1397,Control
Utah__G08,0.4616,0.0717,-0.1084,0.3298,0.645,-0.0335,-0.1481,-0.1661,-0.1131,0.2344,0.1407,-0.0572,0.4929,0.6501,0.0587,0.2947,0.8133,1.1248,0.3157,0.0022,-0.0595,0.4572,-0.0251,-0.1267,-0.1388,-0.0316,0.87,0.7822,0.8257,0.4119,-0.0146,-0.0478,-0.0447,-0.0107,2.0204,1.4021,-0.0219,-0.1341,0.5688,0.5749,-0.0423,0.0143,0.2069,Control
Utah__G09,0.2808,0.0361,-0.0593,0.2599,0.4423,-0.0338,-0.0922,-0.1396,-0.0816,0.1846,-0.0215,-0.0345,0.3538,0.5149,0.0887,0.1983,0.4531,0.5553,0.1989,-0.0279,-0.0107,0.3328,-0.0984,-0.1183,-0.1454,-0.0268,0.5939,0.3169,0.4909,0.2792,0.0186,-0.0405,-0.0043,-0.0123,1.6048,1.0327,-0.0079,-0.0699,0.4358,0.3362,-0.0327,-0.1093,0.1108,Control
Utah__G10,0.363,0.1287,-0.0788,0.1063,0.2953,-0.1128,-0.1759,-0.1954,-0.0052,0.1794,-0.0315,0.0102,0.1569,0.6,-0.0284,0.07,0.4042,0.9588,0.1699,-0.0671,-0.2014,0.2189,0.0454,-0.1273,-0.084,-0.1099,0.5151,0.8312,0.5359,0.2113,0.0411,0.0125,0.0236,-0.0237,1.842,1.2707,-0.0743,-0.1096,0.1969,0.4614,-0.0645,0.0035,0.1076,BRCACancer
Utah__G11,0.0407,-0.1339,0.0561,0.2176,0.0787,-0.0165,-0.0755,-0.0791,-0.0236,-0.0256,0.1467,-0.0657,0.3018,0.1391,0.0525,0.0089,0.3518,0.7112,0.0588,-0.0188,0.1091,0.1512,0.01,0.003,-0.0386,-0.1459,0.4462,0.3177,0.3324,0.191,0.0738,-0.0878,-0.1328,0.1,1.1386,0.5736,-0.0652,0.0167,0.1146,0.1532,0.0857,-0.0282,0.06,BRCACancer
Utah__G12,0.3733,0.1332,-0.0936,0.352,0.522,-0.1044,-0.1302,-0.1822,-0.0663,0.2472,-0.0232,-0.0078,0.4964,0.4906,0.0562,0.2164,0.5256,0.7711,0.2537,-0.0254,-0.0869,0.3591,-0.0502,-0.0494,-0.095,0.0241,0.6132,0.5543,0.632,0.3332,-0.053,-0.0135,-0.0321,-0.0169,1.8615,1.353,-0.0707,-0.0249,0.4825,0.5167,-0.0516,-0.0337,0.1526,BRCACancer
Utah__H01,0.1486,-0.0289,-0.1397,0.1677,0.3376,-0.0903,-0.1713,-0.194,-0.1152,0.1488,-0.0633,-0.0228,0.247,0.4015,-0.0295,0.1528,0.38,0.9033,0.2149,-0.0745,-0.1612,0.2907,-0.0113,0.0011,0.0179,-0.2577,0.5601,0.4783,0.5618,0.1758,0.0324,-0.0652,0.0308,-0.0406,1.5275,0.9899,-0.1269,-0.0144,0.2268,0.3117,-0.1049,-0.0453,0.069,Control
Utah__H02,0.3255,0.0947,-0.0449,0.2609,0.6391,-0.0221,-0.0575,-0.1278,-0.057,0.268,-0.039,-0.0598,0.4877,0.6391,0.1184,0.2488,0.55,0.8829,0.2503,0.0244,-0.0178,0.2559,-0.0384,-0.08,-0.104,0.0247,0.7141,0.3342,0.4785,0.2964,-0.0267,0.0471,0.0058,0.0148,2.0132,1.1458,-0.0344,-0.0474,0.2834,0.4817,-0.0745,-0.026,0.1851,Control
Utah__H03,0.3242,0.0695,-0.1355,0.2467,0.4546,-0.1081,-0.1168,-0.1849,-0.1042,0.1464,0.0936,-0.0591,0.2558,0.538,0.0352,0.1236,0.5596,1.4615,0.1961,-0.0138,-0.109,0.4698,0.0086,-0.1369,-0.0988,-0.0012,0.6784,0.5688,0.5549,0.2473,0.1276,-0.0738,-0.0299,0.065,1.7501,1.137,-0.0063,-0.1066,0.1391,0.4564,0.0448,0.0091,0.254,Control
Utah__H04,0.4287,0.14,-0.1039,0.2341,0.7095,-0.1141,-0.1793,-0.2128,-0.1033,0.3255,0.0903,-0.0718,0.4749,0.8171,0.1317,0.2542,0.8273,1.5316,0.1457,-0.0269,-0.0666,0.6442,-0.059,-0.1264,-0.0854,-0.0446,0.8541,0.666,0.6416,0.5027,-0.0769,-0.0624,-0.0911,-0.0406,1.9212,1.3345,-0.0666,-0.0544,0.347,0.6428,-0.0833,0.0377,0.2064,Control
Utah__H06,0.1647,0.0858,-0.0869,0.3616,0.5642,-0.0825,-0.1368,-0.1463,-0.086,0.3148,-0.1102,-0.0833,0.4273,0.4888,0.0885,0.3147,0.5476,0.793,0.2483,-0.0271,0.0296,0.3066,-0.0854,-0.0686,-0.0539,0.0327,0.6977,0.3228,0.551,0.353,-0.074,-0.0287,-0.0367,0.0088,2.1903,1.5161,-0.0522,-0.1092,0.4738,0.3945,-0.0408,-0.0718,0.2522,Control
Utah__H07,0.3374,0.0751,-0.1224,0.1164,0.4622,-0.1521,-0.2048,-0.2562,-0.051,0.2065,0.0472,-0.0643,0.198,0.4964,-0.0112,0.2074,0.6284,1.4608,0.1534,-0.0473,-0.178,0.4673,0.0238,-0.1386,-0.1397,-0.113,0.6527,0.4978,0.5727,0.3751,-0.0324,-0.0792,-0.0102,-0.0477,1.7313,1.2169,-0.0719,-0.0793,0.3036,0.5066,-0.0646,0.007,0.0745,BRCACancer
Utah__H08,0.4372,0.0664,-0.0982,0.3141,0.4229,-0.0948,-0.1507,-0.1893,-0.1122,0.2743,-0.0767,0.1138,0.5203,0.5524,-0.0066,0.2628,0.4695,0.4246,0.1863,0.0014,-0.0381,0.1918,0.0018,-0.0516,-0.0953,-0.0472,0.6192,0.3447,0.5356,0.2296,0.0664,-0.0234,0.0017,0.0026,1.7305,1.1412,-0.072,-0.061,0.6338,0.4425,-0.0811,0.1221,0.1401,BRCACancer
Utah__H09,0.1963,0.0212,-0.1,0.204,0.2484,0.0119,-0.1385,-0.1947,-0.0336,0.1967,0.0029,-0.0366,0.3432,0.3573,-0.023,0.1095,0.3654,0.292,0.2898,-0.0544,-0.0933,0.3491,-0.006,-0.1287,-0.0554,-0.0156,0.4036,0.3472,0.4085,0.1782,0.0687,-0.1073,-0.0165,-0.0254,1.142,0.7331,-0.061,-0.0986,0.237,0.3603,-0.0965,0.1252,0.1429,BRCACancer
Utah__H10,0.3054,0.1282,-0.1889,0.1833,0.3179,-0.0964,-0.3069,-0.1885,0.0562,0.1594,-0.0693,-0.0712,0.339,0.2654,-0.0075,0.1604,0.343,0.817,0.2214,-0.0359,-0.1483,0.24,0.0189,-0.1498,-0.0807,-0.1694,0.5515,0.3807,0.4638,0.2521,-0.0023,-0.048,-0.0246,-0.0282,1.3863,1.0066,-0.1182,-0.0476,0.5133,0.4038,-0.1145,-0.0863,0.0851,BRCACancer
Utah__H11,0.5035,0.086,-0.1514,0.1989,0.3788,-0.1368,-0.1941,-0.1898,-0.0215,0.2753,-0.0317,0.0332,0.2672,0.4163,-0.0073,0.1447,0.4202,0.6202,0.2487,-0.0409,-0.0817,0.1898,0.03,-0.0539,-0.0702,-0.0942,0.4949,0.664,0.77,0.196,-0.013,-0.0325,0.0517,-0.0424,1.9995,1.3519,-0.0499,-0.1016,0.4701,0.5131,-0.0601,0.0922,0.1778,BRCACancer
Utah__H12,0.645,0.1237,-0.1673,0.2759,0.4814,-0.1058,-0.1673,-0.1997,-0.0602,0.3548,0.0807,-0.0209,0.4437,0.8273,0.0816,0.1982,0.7248,1.6455,0.3209,0.02,-0.127,0.6232,-0.0288,-0.1148,-0.1072,-0.0262,0.8167,1.0926,0.9179,0.3553,-0.0211,-0.0594,0.0102,-0.0256,2.3779,1.7972,-0.0392,-0.079,0.5538,0.6837,-0.076,0.1821,0.1391,BRCACancer
Utah__I01,0.5889,0.1646,-0.1188,0.3357,0.7344,-0.0467,-0.1371,-0.1811,-0.0843,0.4114,0.0367,-0.0593,0.5278,0.9185,0.0729,0.307,0.7214,1.4511,0.5166,-0.0306,-0.0488,0.4158,-0.0459,-0.1251,-0.067,0.0377,0.7897,0.7018,0.8197,0.4394,-0.0702,-0.0297,0.0093,-0.0487,2.4858,1.8517,-0.0523,-0.078,0.8826,0.7098,-0.0916,0.006,0.2208,Control
Utah__I02,0.361,0.0238,-0.2219,0.1451,0.452,-0.0556,-0.2002,-0.2678,-0.0593,0.2647,-0.0591,0.0073,0.224,0.3064,-0.049,0.1287,0.5541,1.2852,0.3692,-0.0356,-0.1663,0.4824,0.0102,-0.1333,-0.13,-0.1688,0.6921,0.398,0.6561,0.2395,-0.0242,-0.0585,0.0822,-0.0239,1.537,1.0617,-0.1392,-0.0288,0.3308,0.4455,-0.0094,0.0294,0.11,Control
Utah__I03,0.1605,0.0711,-0.1206,0.0829,0.2673,-0.1051,-0.1596,-0.1924,-0.0729,0.1977,-0.0178,-0.0268,0.2012,0.4177,-0.0013,0.1442,0.3664,0.6345,0.2166,3e-04,-0.1232,0.2105,0.0116,-0.1553,-0.0548,-0.0756,0.497,0.467,0.4337,0.169,-0.0048,-0.0689,-4e-04,0.0116,1.6548,0.9004,-0.0488,-0.0751,0.2475,0.3202,-0.0062,-0.0171,0.1698,Control
Utah__I04,0.4684,0.2553,-0.0685,0.2115,0.7709,-0.0309,-0.0526,-0.0942,-0.0607,0.4004,0.0439,-0.0156,0.4538,0.8232,0.0976,0.3945,0.7615,1.524,0.3153,0.0509,6e-04,0.3678,-0.0285,-0.0844,-0.0727,-0.012,0.7856,0.8453,0.7304,0.4244,0.018,-0.0107,0.0089,-0.0339,2.5045,1.7335,-0.024,-0.0789,0.8032,0.6723,-0.064,-0.0098,0.3719,Control
Utah__I05,0.3654,0.1313,-0.0489,0.2958,0.7527,-0.028,-0.1493,-0.133,-0.0607,0.3668,-0.0057,-0.0037,0.3688,0.7169,0.1832,0.3801,0.6197,0.9816,0.3155,0.0247,0.0407,0.2554,-0.0424,-0.0771,-0.0149,-0.121,0.8109,0.4424,0.6095,0.3429,-0.0897,0.0316,0.0755,-0.0372,2.0755,1.3489,-0.035,-0.0543,0.6771,0.5639,-0.0609,-0.0219,0.3376,Control
Utah__I06,0.3951,0.1595,-0.0628,0.1838,0.6504,-0.0144,-0.1296,-0.128,-0.048,0.3215,0.0226,0.0165,0.458,0.9058,0.0864,0.2941,0.599,0.9902,0.3153,0.0762,-0.05,0.3427,-0.0148,-0.066,-0.0694,-0.053,0.7793,0.789,0.5753,0.3074,-0.0251,0.0054,-0.001,-0.0141,2.0908,1.4015,-0.0692,-0.0714,0.3326,0.5923,-0.0891,-0.002,0.2896,Control
Utah__I07,0.6223,0.2234,-0.1492,0.1584,0.9977,-0.0993,-0.1171,-0.1624,-0.0428,0.5025,0.0956,-0.0238,0.5954,0.8306,0.1771,0.4632,0.7838,1.2258,0.4285,-0.0113,-0.0793,0.5195,-0.0533,-0.0898,-0.1078,-0.1269,0.99,0.5295,0.836,0.6631,-0.0825,-0.0894,-0.0232,-0.0881,2.3868,1.7527,-0.1355,-0.0672,0.7452,0.8536,-0.1054,-0.0207,0.263,Control
Utah__I08,0.7118,0.2324,-0.184,0.2487,0.6058,-0.1147,-0.1252,-0.1648,-0.0869,0.3721,0.038,-0.0376,0.4282,0.751,0.0564,0.2455,0.7099,1.2732,0.341,-0.0306,-0.011,0.439,-0.0474,-0.1005,-0.0946,-0.0375,0.7778,1.0858,0.9073,0.3491,-0.0532,-0.0627,-0.0349,-0.0309,2.3438,1.7349,-0.0549,-0.127,0.2769,0.7562,-0.0254,0.0101,0.2149,Control
Utah__I09,0.336,0.1056,-0.1756,0.3533,0.4644,-0.144,-0.166,-0.1716,-0.0274,0.2099,0.0554,-0.0338,0.2896,0.4816,0.0186,0.1982,0.4983,1.0553,0.1919,-0.0212,-0.1087,0.2972,0.033,-0.125,-0.087,-0.0606,0.5823,0.4615,0.6143,0.236,0.0066,-0.0881,0.0232,-0.0511,1.562,1.031,-0.0867,-0.0459,0.7151,0.4694,-0.0385,0.028,0.1116,Control
Utah__I10,0.6167,0.186,-0.1374,0.3458,0.6693,-0.0799,-0.1096,-0.2042,-0.0982,0.3573,0.0747,0.0028,0.2849,0.688,0.0612,0.3221,0.8383,1.4335,0.402,-0.0527,-0.0412,0.5685,-0.0575,-0.0897,-0.1011,-0.0498,0.8205,0.6507,0.8074,0.3497,-9e-04,-0.0063,0.0092,-0.0181,2.4047,1.7157,-0.0729,-0.099,0.5644,0.7161,-0.0954,0.0506,0.0897,Control
Utah__I11,0.2489,0.1317,-0.1364,0.2275,0.1686,-0.1986,-0.2172,-0.1922,-0.0197,0.1939,-0.0938,0.0415,0.0196,0.2462,-0.0194,0.1086,0.2738,0.6017,0.2324,-0.0032,-0.1342,0.0842,0.0719,-0.0638,-0.0509,-0.1593,0.5195,0.2606,0.5376,0.0937,0.0547,0.0056,0.062,0.0242,1.7576,0.9557,-0.1063,-0.0419,0.2502,0.3578,-0.0848,0.0959,-0.0596,Control
Utah__I12,0.4207,0.1226,-0.1456,0.4816,0.4377,-0.0854,-0.1726,-0.1345,-0.0527,0.2547,0.0775,-4e-04,0.2549,0.4647,0.0579,0.1882,0.702,1.4185,0.2542,-0.0696,-0.1168,0.4969,0.0112,-0.0442,-0.1146,-0.0946,0.6451,0.7395,0.6987,0.329,0.0163,-0.0284,0.0185,9e-04,1.8557,1.2599,-0.0733,-0.0294,0.4463,0.5031,-0.068,0.0185,0.1839,Control
Utah__I13,0.4884,0.0735,-0.1257,0.1812,0.6066,-0.0186,-0.1339,-0.1425,-0.0741,0.3254,0.0182,-0.0035,0.3278,0.7379,0.0881,0.2651,0.652,1.3627,0.3559,0.0073,-0.03,0.3949,-0.0521,-0.0916,-0.0908,-0.0278,0.706,0.8582,0.6967,0.3835,0.0208,0.0091,0.0311,-0.0625,2.4281,1.5473,-0.0651,-0.0727,0.1468,0.5421,-0.0988,0.0302,0.1395,Control
Utah__J01,0.1574,-0.0145,-0.0527,0.1515,0.4545,-0.0228,-0.0482,-0.1032,-0.0129,0.2159,0.023,-0.0108,0.3334,0.4912,0.1154,0.1876,0.4022,0.8083,0.2166,-0.0278,0.0103,0.3273,-0.0676,-0.0799,-0.0393,-0.0678,0.596,0.2063,0.4114,0.2926,-0.0175,-0.0953,-0.0035,0.0142,1.8159,1.0425,-0.0287,-0.0934,0.243,0.3285,-0.0832,-0.0751,0.2001,Control
Utah__J02,0.2855,0.0281,-0.1193,0.1924,0.5514,-0.0575,-0.0778,-0.1052,-0.0543,0.3279,-0.057,-0.0255,0.3384,0.515,0.0537,0.1802,0.4647,1.2453,0.286,5e-04,-0.0485,0.3601,-0.0494,-0.0891,-0.0771,-0.045,0.6456,0.3521,0.5205,0.2762,-0.0365,0.0014,-0.0487,-0.058,1.8744,1.0029,-0.0701,-0.0355,0.364,0.4645,-0.1077,0.0415,0.2009,Control
Utah__J03,0.7014,0.1799,-0.0839,0.353,0.6565,-0.0289,-0.0812,-0.1469,-0.1003,0.3917,0.0284,-0.0156,0.3484,1.1011,0.2633,0.2957,0.7807,1.4226,0.4337,0.0595,0.0134,0.5952,-0.0463,-0.1078,-0.0788,-0.0588,0.8553,0.9544,0.9166,0.4626,0.0238,-0.0503,-0.0214,-0.035,2.4465,1.7116,-0.0532,-0.0515,0.6072,0.7455,-0.0993,0.1606,0.2141,Control
