@relation data

@attribute id string
@attribute 10026 numeric
@attribute 128869 numeric
@attribute 23556 numeric
@attribute 2822 numeric
@attribute 284098 numeric
@attribute 51227 numeric
@attribute 51604 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute 5281 numeric
@attribute 5283 numeric
@attribute 54872 numeric
@attribute 54965 numeric
@attribute 55650 numeric
@attribute 80055 numeric
@attribute 80235 numeric
@attribute 84720 numeric
@attribute 84992 numeric
@attribute 8733 numeric
@attribute 8818 numeric
@attribute 9091 numeric
@attribute 93183 numeric
@attribute 94005 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.6454,0.2152,0.5859,0.045,0.5378,0.2476,1.0069,0.762,0.5368,0.3006,0.1686,0.4924,0.5244,0.7898,0.2597,0.081,0.6273,1.0022,0.6642,0.7205,0.2509,0.6856,0.6378,0.1999,0.4838,Control
Utah__I07,0.741,0.3555,0.6074,-0.0093,0.5592,0.3551,1.1841,0.9517,0.5718,0.6521,0.2271,0.8621,0.817,0.7989,0.4425,0.1283,0.8487,1.242,0.772,0.9186,0.3939,1.0327,0.9014,0.3416,0.8687,Control
Utah__I08,1.1319,0.246,0.6022,0.0312,0.4602,0.3182,0.958,0.8019,0.5862,0.6688,0.1159,0.6629,0.7988,0.8592,0.4567,-0.051,0.6375,1.3201,0.6807,0.7453,0.2735,0.9656,0.6698,0.2033,0.7305,Control
Utah__I09,0.4288,0.0935,0.5326,0.0475,0.1939,0.3122,0.8101,0.7815,0.2885,0.3041,0.1536,0.3891,0.5204,0.5824,0.1484,0.0349,0.4735,0.8538,0.4134,0.6661,0.1624,0.3659,0.4688,0.071,0.5687,Control
Utah__I10,1.0424,0.2792,0.8248,-0.0333,0.6344,0.3822,0.9761,0.9207,0.5146,0.6646,0.3051,0.6032,0.8399,0.7767,0.4858,-0.0139,0.7386,1.2798,0.608,0.8066,0.1873,1.1869,0.689,0.2379,0.7876,Control
Utah__I11,0.5524,0.1063,0.2794,0.0379,0.1451,0.1826,0.5716,0.4905,0.2392,0.1773,0.2168,0.3663,0.4446,0.5345,0.2057,-0.0031,0.3426,1.0669,0.3734,0.4486,0.0083,0.3785,0.3815,0.0719,0.363,Control
Utah__I12,0.7813,0.2543,0.6265,0.0107,0.4503,0.5325,0.8645,0.8594,0.3757,0.3782,0.2179,0.4916,0.5447,0.7174,0.3298,0.0553,0.6575,1.0692,0.4184,0.5966,0.1136,0.66,0.6132,0.1514,0.6651,Control
Utah__I13,0.7085,0.253,0.62,0.0013,0.4003,0.3262,0.965,0.658,0.4749,0.4236,0.1088,0.5235,0.5112,0.8065,0.2804,0.0294,0.7313,1.0052,0.7172,0.6043,0.3064,0.8943,0.6692,0.2284,0.6477,Control
Utah__J01,0.4055,0.2143,0.4432,-0.0067,0.2919,0.3055,0.7011,0.6901,0.3845,0.3074,0.1622,0.3449,0.5008,0.4296,0.1845,0.0549,0.3574,1.0097,0.3848,0.4455,0.1431,0.344,0.5653,0.0989,0.4737,Control
Utah__J02,0.5895,0.2659,0.4768,0.0388,0.4083,0.2952,0.8361,0.631,0.4752,0.2877,0.3075,0.4896,0.5166,0.6837,0.2293,0.0954,0.5775,0.9936,0.5373,0.4552,0.2458,0.7367,0.6179,0.1778,0.5685,Control
Utah__J03,1.172,0.4329,0.8092,0.0215,0.7455,0.4492,1.3047,0.9558,0.7108,0.5453,0.2522,0.634,0.9371,0.8799,0.4227,0.0628,0.7313,1.3332,0.8916,0.8807,0.3309,0.7898,0.9588,0.2425,0.8981,Control
Utah__J04,0.8993,0.3376,0.6609,-0.0137,0.4398,0.3594,1.1252,0.9836,0.6119,0.4185,0.2914,0.5008,0.6169,0.6371,0.3657,0.076,0.6765,1.1622,0.5494,0.8156,0.3313,0.6539,0.7336,0.196,0.8149,Control
Utah__J05,0.5849,0.2825,0.5602,0.0028,0.151,0.1797,0.7918,0.6901,0.3004,0.5354,0.0699,0.5477,0.3937,0.5936,0.4059,0.1831,0.5656,0.7088,0.3515,0.6593,0.1388,0.6014,0.6176,0.3369,0.5897,Control
Utah__J06,0.5344,0.1328,0.5164,-0.0013,0.2113,0.18,0.7975,0.8776,0.4365,0.4278,0.154,0.7134,0.5068,0.6853,0.4059,-0.0132,0.699,0.8978,0.3783,0.4974,0.2102,0.5828,0.516,0.2043,0.7108,Control
Utah__J07,0.9392,0.3202,0.8938,0.0128,0.6082,0.3352,1.309,1.1932,0.6105,0.4516,0.2624,0.6349,0.833,0.7568,0.5758,0.1097,0.7747,1.3448,0.8173,0.9486,0.3447,1.1587,1.0003,0.2994,0.9274,Control
Utah__J08,0.5864,0.2784,0.6838,0.0526,0.572,0.3418,1.0712,0.826,0.5048,0.3463,0.0444,0.4984,0.4968,0.7134,0.319,0.1238,0.6295,0.9828,0.4874,0.6975,0.1843,0.5607,0.7602,0.1947,0.7236,Control
Utah__J09,0.5201,0.1267,0.3828,0.0324,0.269,0.1648,0.7589,0.6332,0.4596,0.4097,0.0241,0.5686,0.3701,0.4203,0.2997,0.0098,0.5562,0.8291,0.3892,0.7081,0.1878,0.2339,0.3303,0.2468,0.543,Control
Utah__J10,1.0326,0.4252,0.9818,0.0031,0.5458,0.2986,1.0309,1.0326,0.5568,0.5549,0.2217,0.7143,0.7002,0.6625,0.6132,-0.01,0.7777,1.1272,0.4577,0.72,0.2463,0.8332,0.7629,0.3926,0.9264,Control
Utah__J11,0.5995,0.3345,0.7452,0.0261,0.4057,0.2608,0.9567,0.7777,0.3591,0.4295,0.2529,0.5667,0.3274,0.5491,0.2344,-0.0129,0.6214,0.8719,0.4389,0.6987,0.1924,0.4304,0.633,0.3115,0.7572,Control
Utah__J12,0.7711,0.2428,0.5589,0.0065,0.2173,0.2269,0.6893,0.7504,0.2944,0.382,0.2298,0.5651,0.4324,0.481,0.5199,-0.1591,0.6125,0.9764,0.2889,0.5455,0.1293,0.4914,0.5367,0.1951,0.6366,Control
Utah__K01,0.9862,0.3211,0.9803,-0.0494,0.6158,0.3617,1.1457,1.2191,0.6304,0.7343,0.2462,0.7656,1.0204,0.8629,0.4468,0.1297,0.7971,1.2898,0.7962,0.7492,0.3175,1.1429,0.8221,0.3636,1.0516,BRCACancer
Utah__K02,1.0164,0.2791,0.8961,0.0246,0.4353,0.4277,0.9969,1.0284,0.5556,0.6009,0.1917,0.6921,0.828,0.7592,0.4835,0.0834,0.6917,1.3075,0.6451,0.7767,0.2632,0.8601,0.6585,0.3033,0.7937,BRCACancer
Utah__K03,0.8174,0.2729,0.6542,-0.0423,0.4949,0.2841,0.7755,0.8527,0.3977,0.6216,0.2058,0.5412,0.5661,0.6284,0.4138,0.019,0.6821,1.0158,0.372,0.6664,0.0659,0.6887,0.5664,0.2934,0.7209,BRCACancer
Utah__K04,0.8844,0.4078,0.8058,0.0507,0.5432,0.4143,1.0792,0.9685,0.6201,0.5776,0.3286,0.672,0.7142,0.8276,0.3457,0.072,0.7796,1.1153,0.6488,0.853,0.3174,0.6348,0.8943,0.3776,0.9778,BRCACancer
Utah__K05,0.4455,0.3011,0.5723,0.0531,0.3837,0.4446,1.0201,0.8154,0.3817,0.3427,0.2356,0.4172,0.6264,0.5603,0.2075,0.0586,0.5816,1.0383,0.5467,0.7763,0.316,0.4311,0.6878,0.3603,0.8587,Control
Ontario__AA3226,0.4382,0.1093,0.3636,-0.0203,0.1918,0.1942,0.8145,1.0393,0.574,0.3726,0.1362,0.539,0.5143,0.8114,0.6307,-0.0618,0.6847,0.9924,0.4174,0.5242,0.0867,0.6431,0.6979,0.2532,0.6169,Control
Ontario__AB3227,0.9614,0.3968,0.8281,0.0324,0.5777,0.344,0.8727,0.9605,0.4909,0.5931,0.1894,0.5235,0.8637,0.7936,0.2091,0.0469,0.5361,1.2179,0.6144,0.6661,0.1795,1.0019,0.5361,0.2529,0.733,Control
Ontario__AC3228,0.675,0.2068,0.5493,0.0936,0.3202,0.3336,1.0822,0.9105,0.7276,0.4252,0.2721,0.6838,0.576,0.6555,0.5068,0.1147,0.682,1.0884,0.6074,0.6562,0.0663,0.6549,0.7986,0.3133,0.7816,Control
Ontario__AD3231,0.8646,0.2898,0.7771,0.0142,0.5237,0.2351,0.7315,1,0.3768,0.5009,0.221,0.616,0.8573,0.8553,0.1753,0.0944,0.6378,0.8869,0.654,0.5772,0.174,0.8185,0.5707,0.2805,0.7922,Control
Ontario__AE1543,0.5949,0.2298,0.5647,0.0131,0.3915,0.3599,0.9286,0.9346,0.4612,0.3907,0.1716,0.2845,0.4969,0.5385,0.2053,0.0671,0.5531,0.9622,0.2659,0.4726,0.2175,0.4824,0.6552,0.1589,0.4915,Control
Ontario__AF3229,0.4102,0.0957,0.3412,-0.0233,0.0406,0.2735,0.9038,1.011,0.6532,0.3524,0.2194,0.3974,0.7505,0.8343,0.4858,0.0182,0.519,1.0833,0.5122,0.5985,0.1798,0.8845,0.7428,0.1467,0.6108,Control
Ontario__AG3230,0.7458,0.2849,0.5691,-0.0237,0.3752,0.1892,1.1346,0.8479,0.4861,0.3613,0.256,0.5961,0.5774,0.6405,0.4423,-9e-04,0.6032,1.2467,0.464,0.6287,0.0824,0.6841,0.7482,0.277,0.8802,Control
Ontario__AH3232,0.516,0.1966,0.4862,-0.0591,0.2039,0.2128,0.7467,1.0602,0.4757,0.2873,0.194,0.4068,0.4212,0.5559,0.2143,-0.0266,0.5749,0.8492,0.2819,0.4922,0.0987,0.5895,0.5974,0.1556,0.4387,Control
Ontario__AI3233,1.0702,0.4458,0.9278,-2e-04,0.6369,0.4324,0.8702,0.9756,0.5991,0.5827,0.3187,0.6038,0.7054,0.9186,0.48,-0.0017,0.6279,1.1917,0.6097,0.6639,0.2608,1.0048,0.705,0.2859,0.6842,Control
Ontario__AJ3234,1.011,0.3764,0.867,0.0086,0.6125,0.266,0.8887,0.8984,0.4631,0.5292,0.2913,0.5253,0.6721,0.9287,0.0482,0.0125,0.5953,0.9752,0.6619,0.6784,0.2841,0.8641,0.6052,0.2811,0.6981,Control
Ontario__AK3235,1.1035,0.2861,0.7731,0.0293,0.484,0.2562,0.9381,0.9531,0.7903,0.5547,0.284,0.5287,0.7283,0.5627,0.2896,0.1288,0.5736,1.2804,0.6593,0.6086,0.1187,0.7457,0.6044,0.1479,0.6019,Control
Ontario__AL3236,0.828,0.2777,0.7112,0.0104,0.2678,0.2846,1.1068,0.8118,0.4313,0.4964,0.3306,0.428,0.3118,0.443,0.3208,0.0351,0.7593,0.735,0.495,0.8284,0.228,0.457,0.4711,0.2499,0.6169,Control
Ontario__AM3237,1.0563,0.3827,0.9098,0.0095,0.5836,0.2799,0.9443,0.8786,0.5551,0.6053,0.2998,0.5683,0.6267,0.6475,0.2687,-0.0521,0.768,1.0966,0.4467,0.6886,0.2959,0.7979,0.6432,0.3901,0.7683,Control
Ontario__AN757,0.6886,0.2429,0.5745,0.0241,0.4419,0.2225,1.0139,0.8427,0.7744,0.41,0.284,0.7007,0.6344,0.5586,0.6636,0.0386,0.7337,1.2513,0.5342,0.7676,0.1787,0.6207,0.743,0.235,0.9814,Control
Ontario__C474,0.438,0.1544,0.3688,-0.0229,0.3691,0.3272,0.7688,1.0422,0.503,0.2586,0.295,0.4983,0.3479,0.392,0.3855,0.0308,0.5016,0.9629,0.3692,0.4929,0.2367,0.3711,0.6471,0.0744,0.5263,Control
Ontario__D480,0.6652,0.1614,0.5589,0.0578,0.2826,0.3167,0.8512,1.0251,0.2696,0.2444,0.027,0.3565,0.4176,0.6105,0.2913,0.0015,0.3761,1.1871,0.5708,0.6286,0.1586,0.2972,0.7858,0.0492,0.3884,Control
Ontario__E519,0.4906,0.2602,0.6683,-0.0409,0.2416,0.4019,0.6054,0.7729,0.3167,0.5007,0.2255,0.5725,0.727,0.3989,0.5641,-0.0696,0.6369,0.9849,0.6975,0.5923,0.3579,0.7363,0.8383,0.3466,1.0013,Control
Ontario__F548,0.688,0.154,0.5413,0.0196,0.1498,0.3624,0.577,1.0096,0.4131,0.4317,0.0934,0.2502,0.4774,0.4414,0.3662,-0.0205,0.2661,1.2234,0.2023,0.5098,0.1425,0.4006,0.4107,0.0444,0.7178,Control
Ontario__G660,0.5212,0.187,0.3588,0.0318,0.3165,0.2144,1.1848,0.532,0.4075,0.2013,0.0711,0.4621,0.5057,0.6524,-0.0204,0.0927,0.4521,1.4319,0.7009,0.5296,0.3166,0.3779,0.7705,0.0094,0.4546,Control
Ontario__H663,0.6787,0.1952,0.6422,0.0275,0.5883,0.3725,0.9539,0.8215,0.5406,0.3541,0.1579,0.4633,0.3914,0.4257,0.4266,0.0586,0.6515,1.0989,0.5817,0.6544,0.1164,0.5874,0.5699,0.0955,0.9338,Control
Ontario__I782,0.7735,0.2255,0.654,0.0374,0.5835,0.5611,0.8637,0.8549,0.4236,0.3453,0.3002,0.4914,0.3979,0.4326,0.3637,0.0361,0.7763,0.8908,0.4383,0.9052,0.3263,0.3335,0.5871,0.2411,0.8309,Control
Ontario__J787,0.6863,0.1823,0.4793,0.0582,0.6483,0.3277,1.2097,0.8755,0.7217,0.2872,0.3413,0.6197,0.6453,0.6198,0.4808,0.0424,0.7463,1.4043,0.756,1.428,0.3662,0.4296,1.0388,0.1159,0.9747,Control
Ontario__K1162,1.0872,0.3048,0.8793,-0.0074,0.6113,0.3682,1.0173,0.3963,0.607,0.657,0.17,0.5556,0.6821,0.7058,0.1256,0.0823,0.6198,1.3121,0.7001,0.694,0.276,0.8857,0.5129,0.2597,0.6039,BRCACancer
Ontario__L1176,0.6312,0.2206,0.4957,-0.0062,0.3117,0.1197,0.9694,1.0698,0.5013,0.3957,0.258,0.5917,0.6285,0.7068,0.3307,0.0493,0.6338,0.9362,0.4538,0.4627,0.0941,0.4853,0.75,0.234,0.6635,BRCACancer
Ontario__M1263,1.018,0.3254,0.9299,0.0667,0.4938,0.5422,1.1018,1.2075,0.5494,0.5455,0.4231,0.5352,0.6666,0.5165,0.3592,-0.0098,0.6531,1.2506,0.4891,0.6088,0.244,0.5448,0.5512,0.2188,0.8291,BRCACancer
Ontario__P1075,0.4802,0.1308,0.4081,-0.0048,0.2162,0.3129,0.9166,1.3245,0.2692,0.1685,0.1297,0.339,0.3476,0.7501,0.3011,0.0031,0.4023,0.5876,0.4271,0.6006,0.1345,0.2918,0.8334,0.0672,0.3819,BRCACancer
Ontario__Q1080,0.2994,0.0592,0.2264,0.0111,0.0986,0.0988,0.8171,0.6387,0.0846,0.1453,0.0874,0.4457,0.4888,0.8554,0.1315,0.0188,0.3423,1.0159,0.4632,0.5415,0.1842,0.1256,0.9842,0.0455,0.2503,BRCACancer
Ontario__R1104,0.6872,0.2083,0.5215,0.0245,0.6434,0.3084,1.0705,0.7376,0.5556,0.4823,0.3716,0.8033,0.7768,0.6334,0.5081,0.0808,0.855,1.321,0.6916,0.5867,0.17,0.5403,0.8223,0.2272,1.2067,BRCACancer
Ontario__S1133,0.3356,0.1034,0.3152,-0.0225,0.1393,0.3216,0.6064,1.1935,0.3346,0.359,0.0896,0.4307,0.5627,0.5678,0.6057,-0.0128,0.4695,0.7637,0.3472,0.4895,0.1209,0.3581,0.7388,0.0791,0.6389,BRCACancer
Ontario__T1463,1.0274,0.4343,0.9124,0.0505,0.5102,0.2922,1.0403,0.5019,0.6435,0.6939,0.2701,0.7206,0.591,0.8953,0.3829,-0.0061,0.6843,0.9343,0.6065,0.666,0.4221,0.8213,0.6956,0.368,0.6249,BRCACancer
Ontario__U2017,0.5598,0.1861,0.5241,0.0243,0.3413,0.2132,0.9675,0.9234,0.3467,0.2851,0.1137,0.3673,0.4719,0.6975,0.1864,0.0617,0.5571,0.8596,0.4402,0.5716,0.0718,0.5025,0.6234,0.224,0.7381,BRCACancer
Ontario__V432,0.3784,0.1324,0.4328,-0.0524,0.2667,0.2556,0.7632,1.0924,0.2074,0.2261,0.1581,0.2856,0.4748,0.8476,0.5548,-0.132,0.606,0.6452,0.1548,0.4346,0.0466,0.3149,0.4035,0.1472,0.5987,BRCACancer
Ontario__W433,1.1334,0.402,1.0043,-0.07,0.5941,0.4472,0.7956,0.8754,0.2725,0.6631,0.3248,0.4639,0.9589,0.6745,0.2167,-0.0317,0.5275,1.0962,0.4218,0.7374,0.2959,0.761,0.4502,0.2697,0.8609,BRCACancer
Ontario__X524,0.5664,0.2558,0.6502,-0.0428,0.1088,0.2134,0.4188,0.8037,0.4136,0.6434,0.1475,0.6599,0.8724,0.6617,0.5145,0.0442,0.5787,1.0633,0.7499,0.5661,0.2298,0.82,0.6817,0.3842,0.7908,BRCACancer
Ontario__Y546,0.3565,0.0862,0.3722,0.0347,0.1543,0.2472,0.4701,0.3022,0.2307,0.1964,0.0225,0.3456,0.28,0.2973,0.1323,0.028,0.2713,1.0887,0.3789,0.3784,0.0716,0.3675,0.6812,0.0645,0.6128,BRCACancer
Ontario__Z3225,1.2268,0.4133,1.0857,0.044,0.6629,0.4433,0.7891,0.2273,0.7157,0.9502,0.204,0.7806,0.7441,0.7783,0.3322,0.1864,0.7917,1.2503,0.6582,0.6894,0.3879,1.2399,0.5365,0.4355,0.7203,Control
