@relation data

@attribute id string
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 1968 numeric
@attribute 2932 numeric
@attribute 5170 numeric
@attribute 1965 numeric
@attribute 3479 numeric
@attribute 207 numeric
@attribute 2475 numeric
@attribute 5290 numeric
@attribute 3480 numeric
@attribute 6198 numeric
@attribute 5515 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 8894 numeric
@attribute 8893 numeric
@attribute 3636 numeric
@attribute 5295 numeric
@attribute 6194 numeric
@attribute Class {Control,BRCACancer}

@data
AC3228,0.6829,0.4577,2.1593,0.441,0.6912,1.0869,-0.1519,0.5567,0.8522,1.4432,0.3524,0.9734,1.5081,0.4413,0.2393,0.5034,1.1379,1.1769,1.2605,1.4027,Control
AD3231,1.1748,0.5241,2.2137,0.7761,0.7061,1.1064,-0.1346,0.6464,0.8711,1.3868,0.6219,0.8804,1.6555,0.5469,0.162,0.5152,0.7984,0.9375,0.9269,1.1058,Control
AE1543,0.5677,0.479,1.9969,0.3026,0.7375,0.9359,-0.0374,0.6162,0.6309,1.018,0.2689,0.8962,1.5545,0.4767,0.1429,0.4873,0.667,0.9955,1.381,1.5028,Control
AF3229,0.7542,0.4329,2.0623,0.5712,0.8127,1.1491,-0.0974,0.6707,0.7111,1.5794,0.2031,0.9287,1.8601,0.6638,0.3234,0.5088,1.1039,1.1056,1.3313,1.097,Control
AG3230,0.6394,0.5954,1.9025,0.4787,0.6364,1.1494,-0.093,0.5759,0.8648,1.3895,0.3076,1.0201,1.4949,0.482,0.2379,0.4452,1.0515,1.0042,1.3152,1.0548,Control
AH3232,0.4719,0.4608,1.9221,0.3019,0.4885,0.9051,-0.0238,0.3349,0.5177,1.5576,0.2899,0.8774,1.4329,0.4649,0.0021,0.5153,0.7218,0.7065,0.9802,1.2476,Control
AI3233,0.8799,0.728,1.9535,0.8333,0.6064,1.2581,-0.1068,0.6167,0.992,1.0758,0.4361,0.8019,1.7417,0.5682,0.1798,0.5487,0.8204,0.9932,0.9457,1.3959,Control
AJ3234,1.2939,0.6729,2.2474,0.8092,0.6263,1.1768,-0.089,0.5817,0.95,0.8424,0.5768,0.7729,1.7285,0.4897,0.23,0.3754,0.6138,0.9935,0.8515,1.1539,Control
AK3235,0.5989,0.7185,2.0345,0.5322,0.5536,0.9758,-0.1351,0.5125,0.8838,1.2253,0.3242,0.8375,1.7008,0.5039,0.343,0.4312,0.7722,0.9787,1.1361,1.3255,Control
AL3236,0.5977,0.6968,1.7699,0.3687,0.5147,0.8951,-0.0641,0.5169,0.8203,1.0904,0.3858,0.7886,1.4038,0.311,0.1876,0.4056,0.8207,1.041,0.8334,1.283,Control
AM3237,0.9317,0.6631,2.1933,0.6391,0.6408,0.9964,0.0036,0.604,0.9006,1.4106,0.4978,1.0051,1.5443,0.4981,0.2608,0.6193,0.7801,0.9193,1.1489,1.3086,Control
AN757,0.7969,0.5373,1.9728,0.4962,0.6966,1.1091,-0.0699,0.5811,1.0005,1.3967,0.3207,0.9153,1.4759,0.3846,0.1897,0.5529,0.9269,1.0216,1.7904,1.186,Control
C474,0.8148,0.3896,1.749,0.4016,0.8536,0.7837,-0.0975,0.5488,0.7883,1.4015,0.102,0.8252,1.7946,0.6171,0.2729,0.2116,0.634,1.0902,1.1096,1.2745,Control
D480,0.7231,0.3904,1.5493,0.4344,0.6827,0.7818,-0.1324,0.6009,0.7599,1.1762,0.1604,0.9018,1.4667,0.3799,0.1694,0.2945,0.556,1.0463,1.3239,1.2065,Control
E519,1.1706,0.4539,1.8646,0.5298,0.8471,0.9196,-0.0101,0.8661,0.7024,1.0757,0.6418,0.7234,1.0877,0.2536,0.0174,0.4892,0.7606,1.4455,1.2026,0.8686,Control
F548,0.4445,0.3786,1.7045,0.3646,0.5599,0.9229,-0.1064,0.3846,0.603,1.4606,0.1244,0.6988,1.1381,0.2895,0.0372,0.1866,0.5203,0.687,1.8131,1.2785,Control
G660,0.2661,0.5633,1.4795,0.2749,0.7666,0.5749,-0.1012,0.789,0.7004,0.9869,0.1207,0.5648,1.268,0.1681,0.4359,0.1278,0.5695,1.2107,1.4765,1.0851,Control
H663,0.772,0.5846,2.1929,0.531,0.6822,1.1436,-0.0643,0.6251,0.8404,1.4514,0.1778,1.0736,1.5107,0.3648,0.2126,0.4411,0.8403,0.9584,1.4287,1.3725,Control
I782,0.7464,0.4692,1.9769,0.4334,0.6149,0.9884,-0.0807,0.5253,0.7792,1.4094,0.1831,1.0017,1.5175,0.3926,0.0776,0.5623,0.724,0.7293,1.4578,1.7096,Control
J787,1.1017,0.5529,2.1341,0.6394,0.9491,1.0176,-0.056,0.8846,0.993,1.4223,0.1032,1.1216,1.6774,0.5537,0.3295,0.5026,0.8614,1.2076,1.6488,1.3153,Control
K1162,0.6637,0.7366,2.22,0.6713,0.5012,1.13,-0.082,0.6196,0.9911,0.9123,0.2109,0.6335,1.2279,0.2473,0.3767,0.407,0.9319,1.0898,1.3189,1.2321,BRCACancer
L1176,0.8925,0.364,2.0838,0.6355,0.745,0.9976,-0.0961,0.5117,0.8291,1.7805,0.2183,1.2266,1.6872,0.648,0.1309,0.5745,0.9403,0.765,1.3486,1.2631,BRCACancer
M1263,0.8845,0.6677,2.1413,0.4714,0.6105,1.3108,-0.0616,0.5839,0.8081,1.3042,0.3086,0.9914,1.5269,0.4778,0.2226,0.4901,0.7954,1.0598,1.2261,1.8143,BRCACancer
P1075,0.9151,0.4401,1.9217,0.3492,0.7959,0.9075,-0.0479,0.6711,0.4771,1.1399,0.1085,0.9871,1.4372,0.4277,0.0572,0.4124,0.5415,1.3294,1.4677,1.5588,BRCACancer
Q1080,0.4092,0.3514,1.1921,0.2663,0.7902,0.6667,-0.0642,0.6191,0.6875,1.1319,0.1789,0.8099,1.0679,0.2389,0.0497,0.219,0.5868,1.5189,1.0142,1.026,BRCACancer
R1104,0.9359,0.5268,2.0776,0.738,0.8944,1.1746,-0.0641,0.7026,1.1263,1.6794,0.1815,1.152,1.6952,0.5818,0.216,0.5233,1.1297,1.0921,1.5771,1.1872,BRCACancer
S1133,1.0584,0.305,2.1285,0.3563,0.8238,0.9121,-0.0669,0.4689,0.6159,1.6049,0.1646,0.9656,1.3915,0.5878,0.1249,0.4504,0.7112,1.0935,1.2343,1.2741,BRCACancer
T1463,0.7887,0.6205,2.0782,0.815,0.6803,1.0989,-0.0657,0.6967,1.1169,0.8497,0.3537,0.8146,1.4459,0.3279,0.3435,0.5084,0.9634,1.1891,1.2708,1.2987,BRCACancer
U2017,0.7508,0.3995,2.3383,0.3375,0.7072,1.1294,-0.1407,0.4693,0.5355,1.1122,0.2112,1.0234,1.3755,0.3855,0.155,0.5662,0.6072,0.9754,1.4782,1.1518,BRCACancer
V432,0.7087,0.3264,1.7125,0.439,0.6726,0.8803,-0.0641,0.3643,0.4586,1.3412,0.2412,0.8241,1.2992,0.5408,-0.0202,0.2929,0.6048,0.89,1.428,0.7221,BRCACancer
W433,1.4419,0.7129,1.8842,0.7718,0.6458,1.1101,-0.0393,0.5257,0.9242,0.9791,0.5411,0.5593,1.7623,0.4235,0.1758,0.3733,0.524,0.9654,0.7059,1.2179,BRCACancer
X524,1.2283,0.3573,2.2639,0.6573,0.8862,0.9377,-0.0619,0.641,0.7073,1.0683,0.6912,0.6953,1.1903,0.2984,0.0205,0.5771,0.686,1.4178,0.9947,0.7098,BRCACancer
Y546,0.2726,0.2579,1.416,0.1626,0.5486,0.6415,-0.0732,0.5234,0.6086,1.027,0.0757,0.7287,0.7829,0.0691,0.0941,0.2647,0.6357,1.2349,1.001,0.9493,BRCACancer
Z3225,0.8595,0.8999,2.295,0.7035,0.6676,1.1989,-0.0654,0.6248,1.1717,0.9359,0.576,0.6413,1.119,0.2011,0.1991,0.5381,0.9699,1.1501,1.1109,1.278,Control
