@relation data

@attribute id string
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 570 numeric
@attribute 9420 numeric
@attribute 1109 numeric
@attribute 3295 numeric
@attribute 6342 numeric
@attribute 6718 numeric
@attribute 8309 numeric
@attribute 80270 numeric
@attribute 1593 numeric
@attribute 23600 numeric
@attribute 1581 numeric
@attribute 8647 numeric
@attribute 51302 numeric
@attribute 1582 numeric
@attribute 10005 numeric
@attribute 9023 numeric
@attribute 11001 numeric
@attribute Class {Control,BRCACancer}

@data
K03,-0.0649,0.0458,-0.0629,-0.1027,-0.1112,0.9254,0.9302,-0.153,0.0552,0.1841,0.5143,0.3856,-0.2286,-0.088,-0.0454,0.1393,0.4441,-0.2434,0.1177,BRCACancer
K04,0.0183,0.0757,-0.0971,-0.0394,-0.1112,0.9335,1.0172,-0.1517,-0.0627,0.1823,0.8177,0.4295,-0.1586,-0.0917,-0.1052,-0.2021,0.6359,-0.1966,0.0653,BRCACancer
K05,-0.0419,0.1262,-0.1611,-0.1091,-0.0746,0.6769,0.5834,-0.1151,-0.0226,0.1235,0.5146,0.3316,-0.1121,-0.0734,-0.0868,-0.1016,0.6907,-0.143,-0.032,Control
AA_RR-849,0.0063,-0.012,-0.1492,-0.1452,-0.029,0.6385,0.876,-0.1367,0.0642,0.1345,0.6506,0.3822,-0.2053,-0.0466,-0.0882,0.0412,0.5428,-0.3049,-0.0177,BRCACancer
AE_RR-3300,-0.0028,0.0114,0.1612,-0.1646,-0.042,0.7403,0.7018,-0.1118,0.0342,0.1057,0.4343,0.4736,-0.1912,-0.085,0.0088,0.0579,0.2381,-0.2887,-0.0706,Control
AF_RR-3276,-0.1374,0.0681,-0.0446,0.3376,-0.0732,1.0407,0.7862,-0.205,-0.0353,0.1304,0.7472,0.6945,-0.2378,-0.0839,-0.136,-0.0256,0.3182,-0.1375,0.0501,Control
AG_RR-3298,-0.018,0.0117,-0.0078,-0.1171,-0.1173,0.6382,0.7231,-0.0771,0.039,0.099,0.6605,0.4152,-0.1601,-0.0839,-0.0099,0.0595,0.3206,-0.1468,-0.0607,Control
AH_RR-3295,0.0185,-0.0364,-0.0449,-0.1395,-0.0957,0.8553,0.8394,-0.2047,-0.0088,0.1523,0.8676,0.3917,-0.1671,-0.0739,-0.1184,0.0056,0.4708,-0.2264,0.0509,Control
AI_RR-3291,0.0457,-0.0337,-0.0607,-0.1308,-0.1162,1.1906,1.0226,-0.138,0.0358,0.117,0.9385,0.4604,-0.2089,-0.0565,-0.0574,0.0394,0.4544,-0.0679,-0.0507,Control
AJ_RR-3296,0.0238,0.002,-0.1543,-0.1536,-0.038,0.696,0.7488,-0.1373,-0.0387,0.2263,0.5454,0.4567,-0.1558,-0.1078,-0.0739,0.0153,0.479,-0.2515,-0.0208,Control
AM_RR-1949,-0.0067,0.0496,-0.0295,-0.1297,-0.0451,0.6565,0.7146,-0.0984,-9e-04,0.2171,0.852,0.338,-0.1159,-0.1022,0.0066,0.099,0.4537,-0.188,0.018,Control
AN_RR-3297,-0.032,-0.0052,-0.0017,-0.1381,-0.072,0.775,0.6876,-0.1098,-0.043,0.1679,0.6982,0.3399,-0.0847,-0.0883,-0.058,0.1229,0.7466,-0.2058,-0.0344,Control
AO_RR-3288,0.011,-0.0528,-0.0577,-0.1452,-0.0471,0.9801,1.2807,-0.1894,-0.0022,0.0937,0.5045,0.4507,-0.1472,-0.0244,-0.0523,-0.1077,0.5049,-0.2171,-0.0225,Control
AP_RR-3280,-0.0297,-0.0134,-0.118,-0.1737,-0.1292,0.8583,0.4431,-0.106,-0.0148,0.1255,0.9115,0.2896,-0.2247,-0.0044,-0.0602,0.1162,0.3018,-0.3096,-0.1116,Control
AR_RR-3278,-0.0439,0.0435,-0.1433,-0.1401,-0.0546,1.0138,1.1818,-0.0643,-0.0229,0.117,0.2699,0.5343,-0.2173,-0.0892,-0.0474,0.0129,0.4544,-0.3568,-0.0778,Control
AS_RR-3277,0.0353,4e-04,-0.0858,-0.147,-0.0104,0.8022,0.7475,-0.1153,0.0578,0.1735,1.0436,0.3476,-0.2372,-0.0834,-0.0378,0.0324,0.6443,-0.2439,0.0375,Control
A_RR96-12,0.063,0.0248,-0.1064,-0.137,-0.0311,1.3882,1.3467,-0.1837,-0.0379,0.1551,0.3724,0.5982,-0.1497,-0.1091,-0.0526,-0.045,0.6274,-0.2653,0.0044,BRCACancer
B_RR-1519,-0.024,0.0852,0.0047,0.4546,-0.1657,1.1238,0.8448,-0.0932,-0.0404,0.0196,-0.0319,0.7564,-0.1666,-0.0725,-0.02,0.0197,0.467,-0.1889,0.0191,BRCACancer
C_RR-3293,-0.0395,0.1874,-0.0743,0.4464,-0.0694,1.3637,1.0503,-0.1078,-0.0316,-0.0445,0.13,0.7813,-0.2062,-0.0507,0.0103,-0.2085,0.4442,-0.1485,0.1586,BRCACancer
D_RR-3301,0.0182,0.0136,-0.173,-0.1245,0.004,0.7503,0.7759,-0.1296,0.0199,0.1344,0.6789,0.4191,-0.0979,-0.0213,-0.0166,-0.0024,0.4249,-0.1337,0.0091,BRCACancer
E_RR-2070,-0.0069,0.0121,-0.1351,-0.1211,-0.1013,1.2619,1.0403,-0.1342,-0.016,0.1196,0.4882,0.5552,-0.142,-0.0826,-0.0942,-0.0945,0.5941,-0.2653,0.1353,BRCACancer
J_RR-1226,-0.0745,0.0135,-0.0509,-0.1699,-0.1056,0.5599,0.5535,-0.0269,0.0783,0.0821,0.4195,0.3959,-0.2861,0.0093,-0.068,0.192,0.3251,0.0474,0.0161,BRCACancer
K_RR-3290,0.0379,0.0213,-0.1138,-0.1321,-0.1348,0.9466,0.6629,-0.1496,0.0223,0.15,0.7721,0.42,-0.1319,-0.0702,0.0016,0.0667,0.4511,-0.0533,0.0169,Control
L_RR-3286,-0.1167,-0.1757,-0.1813,-0.1539,-0.2514,0.9892,0.8009,-0.0859,0.0759,0.1321,0.3386,0.5521,-0.3435,-0.0155,-3e-04,0.098,0.4047,-0.2875,-0.053,Control
N_RR-3294,-0.0533,-0.0967,-0.1009,-0.1173,-0.1244,0.6754,0.7469,-0.1591,-0.024,0.1244,0.3357,0.3925,-0.1935,-0.1013,-0.0843,0.0391,0.5735,-0.1408,-0.0512,Control
O_RR-3285,-0.06,0.0456,-0.153,-0.1322,-0.1086,0.7802,0.5795,-0.1516,-0.0842,0.1239,1.2672,0.4461,-0.1451,-0.0433,-0.0833,7e-04,0.5378,-0.0451,-0.0742,Control
P_RR-3274,-0.0569,0.0465,-0.0335,-0.161,-0.1003,0.7093,0.7908,-0.0908,0.0094,0.0675,0.2845,0.3747,-0.3168,-0.1087,-0.045,-0.0123,0.3575,-0.1505,-0.0438,Control
Q_RR-3283,0.0421,0.0255,-0.1189,-0.1513,-0.0708,0.6878,0.9122,-0.1305,-0.0511,0.0504,0.7653,0.4467,-0.2319,-0.0375,-0.0657,0.1823,0.5253,-0.2281,-0.0641,Control
RR-3275,-0.0063,-0.0707,0.0308,-0.143,-0.0876,0.7689,0.8807,-0.1517,-0.0638,0.0796,0.5774,0.362,-0.2012,-0.0794,-0.0973,-0.1779,0.5945,-0.1987,-0.0209,Control
RR-3281,-0.0361,-0.1129,-0.0974,-0.1422,-0.02,0.6434,0.726,-0.0706,-0.0191,0.1517,0.5516,0.3971,-0.1979,-0.051,-0.012,0.0459,0.3356,-0.217,-0.1098,Control
RR-3287,0.0664,-0.0434,0.0384,-0.0931,-0.0237,0.7943,0.6231,-0.1876,-0.0841,0.1848,0.9538,0.41,-0.1416,-0.0981,-0.0526,-0.1344,0.6072,-0.278,0.02,BRCACancer
RR-3289,-0.0379,0.011,-0.0503,-0.1351,-0.1001,0.8116,1.1797,-0.1805,0.0116,0.0612,0.5796,0.5093,-0.0638,-0.0783,-0.0142,-0.1106,0.6195,-0.2563,-0.0308,Control
RR-3299,0.0076,-0.0495,0.0195,-0.1582,-0.0913,0.8951,0.9635,-0.1083,-2e-04,0.0972,0.9415,0.4168,-0.2152,-0.0826,-0.0525,0.0092,0.6117,-0.2487,-0.023,BRCACancer
T_RR-3292,-6e-04,-0.0566,-0.1264,-0.152,-0.2263,0.6399,0.6639,-0.1555,-0.0431,0.1095,0.9755,0.3483,-0.2195,-0.0495,-0.0476,0.0652,0.354,-0.1311,-0.0056,Control
U_RR-2236,0.0016,0.0292,-0.071,-0.1192,-0.1365,1.2045,0.8613,-0.1038,0.0287,0.1522,0.6745,0.4898,-0.1367,-0.0486,-0.0195,-0.0071,0.5103,-0.093,-0.0074,BRCACancer
V_RR-1455,-0.0082,0.1152,-0.0962,0.5766,-0.1001,1.3031,1.0994,-0.1567,-0.0808,0.0783,-0.0456,0.9503,-0.2772,-0.0995,-0.1171,-0.027,0.6446,-0.1326,0.2574,BRCACancer
W_RR-922,0.0333,0.036,-0.0745,-0.1511,-0.0674,0.802,0.9663,-0.1102,-0.0156,0.1614,1.2429,0.3993,-0.1086,-0.1157,-0.0014,0.0967,0.5183,-0.1453,-0.025,BRCACancer
X_RR-1083,0.0016,0.0231,-0.1413,-0.138,-0.0761,0.7427,0.8506,-0.0493,0.0223,0.2146,0.9945,0.3174,-0.0682,-0.0764,-0.0505,-0.02,0.4894,-0.1433,-0.0511,BRCACancer
Y_RR-841,-0.0595,-0.0777,-0.1824,-0.1492,-0.0072,0.5857,0.5176,-0.0144,0.0405,0.0719,0.4551,0.325,-0.2573,-0.0549,-0.0251,-0.1516,0.2091,-0.3143,-0.0243,BRCACancer
Z_RR-778,-0.0161,-0.0365,-0.0662,-0.1181,-0.1486,0.6372,0.6258,-0.0987,-0.0214,0.2077,0.4965,0.4087,-0.1008,-0.0381,-0.0483,-0.207,0.6203,-0.2987,-0.0425,BRCACancer
