@relation data

@attribute id string
@attribute 9329 numeric
@attribute 9328 numeric
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 661 numeric
@attribute 171568 numeric
@attribute 2975 numeric
@attribute 2976 numeric
@attribute 6908 numeric
@attribute 11178 numeric
@attribute 2972 numeric
@attribute 9330 numeric
@attribute 55814 numeric
@attribute 55703 numeric
@attribute 5440 numeric
@attribute 11128 numeric
@attribute 10621 numeric
@attribute 55718 numeric
@attribute 5441 numeric
@attribute Class {Control,BRCACancer}

@data
AF_RR-3276,1.0091,0.4355,1.2926,0.9323,0.5746,0.5168,0.5012,0.7285,0.984,0.8434,-0.1172,0.254,1.2867,0.7512,0.3444,0.7025,0.7442,0.4902,0.5693,0.7293,Control
AG_RR-3298,0.6655,0.3415,0.7702,0.784,0.4253,0.4705,0.2739,0.7485,0.6691,0.9265,-0.0445,0.3219,0.6764,0.8131,0.1767,0.9565,0.3357,0.3326,0.8658,0.6734,Control
AH_RR-3295,0.7286,0.3987,0.7603,0.6641,0.329,0.4201,0.2999,0.802,0.8303,1.0465,-0.0058,0.3572,1.1006,1.0404,0.25,0.9717,0.459,0.7091,1.0228,0.4118,Control
AI_RR-3291,0.6748,0.4803,1.0501,1.0352,0.5824,0.6702,0.4844,0.8873,0.9883,1.2618,-0.0708,0.4359,1.0411,1.0343,0.4205,1.4902,0.6164,0.5775,0.9455,0.8385,Control
AJ_RR-3296,0.7002,0.4301,0.6719,0.7284,0.4529,0.6021,0.3305,0.8304,0.7963,1.2007,-0.0733,0.5606,0.839,1.0252,0.2482,0.7864,0.4489,0.5555,1.1974,0.5038,Control
AM_RR-1949,0.6639,0.4769,0.7067,0.6351,0.4715,0.4375,0.3429,0.9041,0.8829,0.9484,0.0082,0.4406,0.985,0.8661,0.1819,0.69,0.5509,0.5504,1.0139,0.5364,Control
AN_RR-3297,0.9026,0.4738,0.8639,0.9066,0.5478,0.5664,0.4304,0.8739,1.0609,1.3143,-0.0013,0.5166,1.0457,0.9929,0.1714,0.9691,0.5204,0.7258,1.0685,0.794,Control
AO_RR-3288,0.6966,0.4174,0.8886,0.9029,0.5802,0.6367,0.3578,0.8523,0.8142,1.1473,-0.0798,0.4837,0.9935,1.1735,0.4361,1.0005,0.5818,0.6814,0.8211,0.9339,Control
AP_RR-3280,0.9098,0.1817,0.746,0.9019,0.3856,0.2835,0.2144,0.6717,0.6397,0.841,-0.0813,0.4515,0.533,0.7362,0.0305,0.7993,0.2896,0.2828,0.6007,0.5684,Control
AR_RR-3278,0.6367,0.4043,0.876,0.9457,0.5543,0.5765,0.4085,0.8548,0.756,0.9769,-0.1017,0.376,0.8589,1.024,0.4264,1.0469,0.5738,0.3365,0.4815,0.7652,Control
AS_RR-3277,0.7153,0.3883,0.6829,0.7459,0.4256,0.5121,0.274,0.9267,0.9676,1.1718,-0.015,0.5106,1.173,0.9287,0.1931,0.6096,0.4834,0.703,1.115,0.5285,Control
A_RR96-12,0.689,0.5649,1.0451,0.8726,0.7312,0.6406,0.619,0.9698,1.1107,1.1247,-0.0866,0.4741,1.1345,1.3444,0.609,0.5332,0.882,0.6388,0.6717,0.9086,BRCACancer
B_RR-1519,1.2705,0.7007,1.4329,1.1202,0.8668,0.7319,0.7272,0.9697,1.2014,1.0012,-0.054,0.3404,1.5802,1.0931,0.4993,0.7248,0.9898,0.5743,0.5157,0.9844,BRCACancer
C_RR-3293,1.0523,0.7265,1.5329,1.0056,0.7206,0.782,0.6756,0.8869,1.2546,1.2099,-0.0644,0.2745,1.6755,1.3566,0.5411,0.7797,0.9831,0.5107,0.4676,1.0185,BRCACancer
D_RR-3301,0.453,0.2952,0.7517,0.8566,0.3748,0.5846,0.3183,0.6221,0.7486,0.9593,-0.0889,0.3766,0.7491,0.7614,0.2356,0.7098,0.3143,0.3685,0.9588,0.7992,BRCACancer
E_RR-2070,0.7023,0.5517,0.9365,0.9673,0.7123,0.7423,0.5573,1.0993,0.9642,1.1055,-0.0734,0.412,1.0549,1.118,0.5079,1.0916,0.8953,0.5247,0.5729,0.9438,BRCACancer
J_RR-1226,0.9692,0.2805,0.6568,0.629,0.2846,0.4138,0.2337,0.7661,0.6459,0.7638,-0.1178,0.3846,0.8102,1.3679,0.1374,0.7689,0.3626,0.4639,0.7939,0.3998,BRCACancer
K_RR-3290,0.4933,0.3614,0.7834,1.0972,0.5953,0.6487,0.4064,0.8465,0.7069,0.7935,-0.0721,0.457,0.7095,0.9908,0.3439,0.7172,0.5144,0.3709,0.7069,0.946,Control
L_RR-3286,0.7496,0.2851,0.8675,0.891,0.552,0.8128,0.3824,0.8087,0.8334,1.0115,-0.1813,0.3257,0.873,1.0084,0.3844,0.9868,0.6181,0.4128,0.618,0.7702,Control
N_RR-3294,0.7373,0.4299,0.7418,0.9291,0.485,0.4421,0.28,0.595,0.7872,1.0616,0.0344,0.2913,0.8688,0.6617,0.1976,1.0142,0.4046,0.6049,1.0992,0.8911,Control
O_RR-3285,0.674,0.3337,0.7648,0.9325,0.4622,0.4889,0.2741,0.7008,0.7877,1.1609,-0.088,0.3791,0.7959,0.8474,0.1205,0.7292,0.3692,0.4249,0.864,1.0736,Control
P_RR-3274,0.642,0.3806,0.7173,0.801,0.5051,0.4946,0.4068,0.714,0.6305,0.6908,-0.1643,0.4216,0.7013,0.7007,0.2792,0.7208,0.516,0.4113,0.9692,0.6178,Control
Q_RR-3283,0.5447,0.5213,0.7973,0.9446,0.5861,0.5959,0.4237,0.87,0.7597,0.8787,-0.137,0.5461,0.8774,0.9184,0.3595,0.5536,0.5308,0.5083,0.912,0.8013,Control
RR-3275,0.8665,0.5416,0.7316,0.6518,0.536,0.5093,0.3264,0.9317,0.9693,1.1779,-0.0227,0.6005,1.2605,1.0368,0.1855,0.9378,0.5576,0.6579,0.9793,0.582,Control
RR-3281,0.6965,0.3483,0.7725,0.5685,0.3663,0.247,0.3067,0.5217,0.5518,0.611,-0.0178,0.1915,0.7794,0.5401,0.1475,0.6346,0.3805,0.3714,0.7929,0.568,Control
RR-3287,0.8145,0.4913,0.6952,0.7574,0.5414,0.4731,0.2857,0.8961,0.8735,1.2242,-0.0721,0.5336,1.044,0.9776,0.3179,0.9481,0.4626,0.8016,0.9861,0.5844,BRCACancer
RR-3289,0.8478,0.458,0.9073,1.068,0.539,0.6885,0.4115,0.7758,0.9903,1.3474,-0.0521,0.4172,1.0279,0.9891,0.3315,1.107,0.4695,0.5549,0.8964,1.0412,Control
RR-3299,0.8519,0.3813,0.8414,0.6791,0.4359,0.5064,0.3174,0.6981,0.9531,1.1669,-0.1696,0.3603,1.0854,0.9411,0.1594,0.8469,0.5762,0.6651,0.828,0.5766,BRCACancer
T_RR-3292,0.5211,0.3421,0.8121,0.8395,0.4556,0.3956,0.3056,0.5876,0.6416,0.9713,-0.0662,0.2724,0.831,0.65,0.1573,0.9373,0.3351,0.4943,0.99,0.5918,Control
U_RR-2236,0.8662,0.5694,0.975,1.166,0.75,0.7509,0.5163,1.1436,0.9622,1.1355,0.0242,0.4643,0.9522,1.0866,0.4451,1.2414,0.6547,0.7719,0.7232,1.0022,BRCACancer
V_RR-1455,1.3621,0.9413,1.6591,1.5747,1.0219,0.8645,0.8876,1.1069,1.4573,1.2196,-0.026,0.4151,1.8102,1.072,0.6272,0.9857,1.0781,0.8621,0.6306,1.3119,BRCACancer
W_RR-922,0.6344,0.3638,0.8222,1.1375,0.4594,0.464,0.3059,0.5367,0.6688,1.0302,-0.0941,0.3395,0.6252,0.536,0.1541,0.7041,0.2992,0.4804,0.6517,1.0217,BRCACancer
X_RR-1083,0.7501,0.4362,0.7089,0.9835,0.4704,0.3959,0.3611,0.723,0.7795,1.0236,0.0038,0.3449,0.8166,0.6764,0.2084,0.6464,0.2866,0.5975,1.0085,0.8071,BRCACancer
Y_RR-841,0.5527,0.2011,0.6181,0.804,0.3175,0.2439,0.1085,0.4373,0.5355,0.5066,-0.3069,0.1789,0.5769,0.5496,0.0808,0.5504,0.2698,0.2617,0.9515,0.4581,BRCACancer
Z_RR-778,0.8976,0.4449,0.7194,0.8163,0.5219,0.6234,0.3364,0.9679,0.7959,0.9792,-0.0043,0.4777,0.867,1.0185,0.2109,0.8603,0.3566,0.5123,1.0438,0.9525,BRCACancer
