@relation data

@attribute id string
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 814 numeric
@attribute 805 numeric
@attribute 57172 numeric
@attribute 4207 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 4205 numeric
@attribute 10891 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 801 numeric
@attribute 6517 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 10014 numeric
@attribute 5465 numeric
@attribute 808 numeric
@attribute 7533 numeric
@attribute 8536 numeric
@attribute 2101 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.4051,0.5997,0.6612,0.5911,0.2011,0.0449,0.4274,0.1681,0.4729,-3e-04,0.404,0.2171,1.6467,-0.1546,0.5832,0.7214,0.4681,0.4104,0.1192,2.052,0.9694,0.5807,0.2279,-0.1514,Control
I12,0.3911,0.6684,0.8296,0.872,0.0495,0.112,0.2658,0.0363,0.5947,-0.1024,0.4246,0.4053,2.237,-0.0429,0.8222,1.0019,0.4731,0.6114,0.2184,2.2225,1.5309,0.5788,0.3884,-0.0175,Control
I13,0.5439,0.8546,0.7821,0.7803,-0.0017,0.0981,0.2088,0.0925,0.6657,-0.0686,0.4822,0.473,2.2575,-0.051,0.8388,0.919,0.5327,0.6546,0.2472,2.3736,1.0481,0.5407,0.5651,0.0158,Control
J01,0.3485,0.6744,0.5653,0.6943,-0.0294,0.1562,0.1504,0.1023,0.5781,-0.0507,0.2834,0.4581,2.1297,0.0362,0.6227,0.6651,0.3049,0.5361,0.261,2.4281,1.4463,0.5978,0.5667,-0.1634,Control
J02,0.5769,0.7536,0.9184,0.891,0.044,0.1828,0.1482,0.117,0.5806,-0.0566,0.4329,0.4374,2.2197,0.0457,0.7092,0.7795,0.3783,0.6582,0.1601,2.3565,1.0406,0.5396,0.6188,-0.1778,Control
J03,0.806,1.1147,0.6482,0.8445,0.0912,0.1512,0.1521,0.0942,0.7005,-0.0611,0.675,0.4726,2.481,0.0481,0.9437,1.4615,0.6466,0.7941,0.485,2.3199,1.3162,0.8247,0.5008,-0.1923,Control
J04,0.8638,0.8277,0.9211,0.8563,0.004,0.178,0.2489,0.1173,0.7768,-0.1044,0.6187,0.507,2.3155,-0.0282,0.9273,1.1129,0.5424,0.7339,0.3591,2.1398,1.2475,0.786,0.5004,-0.1204,Control
J05,0.9246,0.7512,1.242,0.9656,0.0605,0.14,0.2173,0.0808,1.1694,-0.1226,0.7668,0.5138,1.9958,-0.2041,1.1146,0.9718,0.8306,0.5815,0.2279,2.1219,0.99,0.3966,0.5452,-0.269,Control
J06,1.0184,0.826,1.0885,1.442,0.2024,0.0801,0.4042,0.1302,1.0807,-0.0307,0.8344,0.5003,2.2898,-0.1552,1.0377,1.2157,0.9265,0.5035,0.18,1.8248,0.9461,0.625,0.569,-0.1431,Control
J07,0.9739,1.0711,0.6946,1.0856,0.0426,0.1492,0.2181,0.0916,0.8863,-0.0945,0.6793,0.5004,2.5096,-0.0494,0.9811,1.07,0.6448,0.8699,0.4137,2.5363,1.6829,0.7779,0.6883,-0.09,Control
J08,0.7392,0.8224,0.6943,1.0405,0.0038,0.0994,0.2205,0.0906,0.8563,-0.036,0.591,0.5165,2.2899,-0.0997,0.9371,0.9953,0.6047,0.6582,0.3206,2.2603,1.2401,0.7012,0.6398,-0.2287,Control
J09,0.5333,0.7543,1.2125,0.9773,0.0844,0.0237,0.252,0.0461,0.6957,1e-04,0.6035,0.4893,2.4763,-0.1709,0.7709,1.0859,0.5517,0.465,0.103,2.0632,0.8722,0.348,0.3467,-0.0242,Control
J10,1.0437,0.9666,1.5768,1.0739,0.0749,0.0885,0.2649,0.06,1.2459,-0.0961,1.0311,0.6042,2.5289,-0.0456,1.3198,1.4907,0.9513,0.7409,0.3153,2.4706,1.3833,0.6034,0.5303,-0.1722,Control
J11,0.7649,0.8414,1.2624,0.7679,-0.0119,0.1215,0.1581,0.0859,1.1376,-0.0826,0.7766,0.5885,2.649,-0.0775,1.2527,1.2049,0.8271,0.6568,0.3144,2.218,1.126,0.3933,0.4731,-0.1652,Control
J12,0.667,0.5908,1.4266,0.824,0.0762,0.0771,0.3683,0.0713,1.0092,-0.1102,0.7712,0.4748,2.2957,-0.0372,1.0884,1.1829,0.7784,0.5145,0.2181,2.0173,1.1069,0.4664,0.5102,-0.0643,Control
K01,1.3776,1.148,0.9704,1.2744,0.0481,0.1308,0.2522,0.1178,1.3184,0.0064,0.9695,0.5549,2.1186,-0.0848,1.2849,1.3143,0.8916,0.8071,0.4039,2.1281,1.3304,1.0968,0.8463,-0.2577,BRCACancer
K02,1.0736,1.0138,1.0837,1.0452,0.0551,0.125,0.1408,0.1015,0.9396,-0.0646,0.8057,0.5481,2.2753,-0.0818,1.104,1.21,0.7476,0.7561,0.2734,2.3688,1.438,0.8115,0.6904,-0.1159,BRCACancer
K03,0.6747,0.7997,0.9833,1.0105,0.1233,0.025,0.3768,0.0576,0.7938,-0.0946,0.6781,0.4992,2.2104,-0.1142,1.0781,1.3677,0.5949,0.5308,0.2686,1.7917,0.9336,0.5433,0.5286,-0.1882,BRCACancer
K04,0.7485,0.9817,0.9683,1.0216,0.0209,0.1797,0.1194,0.1015,0.9958,-0.1142,0.7196,0.6107,2.5561,-0.0152,1.1877,1.3843,0.6786,0.7588,0.3969,2.2362,1.5036,0.7037,0.7135,-0.1229,BRCACancer
K05,0.5966,0.861,0.8891,0.8553,-0.0384,0.2066,0.1834,0.124,0.8634,-0.0565,0.6062,0.4993,2.4486,-0.0921,0.999,1.044,0.543,0.7033,0.3297,2.461,1.4905,0.7059,0.5616,-0.0271,Control
AA_RR-849,0.5658,0.8921,0.95,1.0051,0.0662,0.047,0.3043,0.1123,0.7055,-0.0673,0.2986,0.427,2.2307,0.0344,0.7951,0.8878,0.5391,0.5812,0.2223,2.1894,1.03,0.6724,0.6704,-0.3744,BRCACancer
AE_RR-3300,0.6144,0.9544,1.4241,1.2831,0.1022,0.0406,0.3683,0.1375,0.8404,-0.0358,0.8178,0.3933,2.391,-0.1264,0.9021,1.3489,0.4157,0.7639,0.2575,1.7692,1.4293,0.623,0.3417,-0.1726,Control
AF_RR-3276,0.9341,0.5752,0.6221,0.7545,0.089,0.0639,0.249,0.0861,0.9918,-0.1012,0.4313,0.3378,1.5457,-0.1192,0.8292,0.6939,0.3128,0.4624,0.3286,1.9489,0.7536,0.3741,0.8319,-0.0717,Control
AG_RR-3298,0.4811,0.9447,0.7159,1.0163,0.023,0.1166,0.2128,0.1381,0.6125,-0.0539,0.3866,0.4146,2.296,-0.0223,0.7874,0.6495,0.4195,0.7334,0.0604,2.4659,1.4924,0.6209,0.4242,-0.0133,Control
AH_RR-3295,1.0616,0.7065,1.1109,0.9827,0.0863,0.0332,0.3755,0.0206,1.1503,-0.0981,0.5757,0.4309,2.0655,-0.0612,1.0612,1.5651,0.6788,0.4551,0.2916,1.9888,1.425,0.6596,0.4403,-0.0185,Control
AI_RR-3291,0.7273,1.0765,0.8781,1.1183,0.0432,0.0966,0.097,0.0753,0.673,-0.061,0.7654,0.5022,2.5624,-0.1926,1.0104,1.1192,0.7372,0.6627,0.3031,2.2891,1.4569,0.7815,0.5616,-0.1945,Control
AJ_RR-3296,0.5882,0.8961,1.1034,1.4197,0.0194,0.1227,0.3289,0.068,0.761,-0.0437,0.6888,0.4432,2.6368,-0.1002,0.8662,1.1519,0.5271,0.6174,0.2714,2.1519,1.5325,0.4259,0.5652,0.0537,Control
AM_RR-1949,0.6319,0.7472,0.9949,0.8806,0.0292,0.17,0.3151,0.06,0.5203,-0.0664,0.435,0.4774,2.377,-0.0424,0.7655,1.2106,0.4423,0.5892,0.2866,2.1035,1.1964,0.396,0.7233,0.0044,Control
AN_RR-3297,0.7946,0.8035,1.1093,1.1913,-0.0149,0.1273,0.513,0.0745,0.8279,-0.1061,0.5098,0.4959,2.3309,-0.0561,1.025,1.2332,0.5622,0.5141,0.3745,2.1242,1.2376,0.6214,0.5812,-0.0503,Control
AO_RR-3288,0.7313,0.9421,0.7965,0.7708,0.0304,0.1111,0.0676,0.0619,0.9214,-0.0385,0.6957,0.5067,2.2942,0.0011,1.0704,1.0742,0.9362,0.7537,0.3778,2.2646,1.1997,0.8488,0.5575,-0.182,Control
AP_RR-3280,0.4043,0.9968,1.0675,1.1141,0.2699,0.0379,0.3655,0.1061,0.935,-0.0048,0.2634,0.3774,2.2043,-0.1578,0.5112,0.7704,0.3096,0.7593,0.2221,2.0215,1.2761,0.4522,1.1522,-0.0949,Control
AR_RR-3278,0.505,0.9465,0.9494,0.5738,0.1116,0.0506,0.0535,0.0456,0.475,-0.037,0.7006,0.633,2.3557,-0.1727,0.9801,0.9265,0.9289,0.8825,0.2531,2.5535,1.298,0.776,0.5463,-0.2265,Control
AS_RR-3277,0.8167,0.9396,1.0686,1.3259,0.0637,0.1282,0.5242,0.0661,0.818,-0.0667,0.6123,0.4438,2.0392,-0.0657,0.9412,1.3105,0.6979,0.6147,0.3483,2.2067,1.2254,0.6067,0.735,-0.1846,Control
A_RR96-12,1.2014,0.5435,1.3601,1.2877,0.0106,0.1831,0.0331,0.0493,1.1067,-0.0754,1.2004,0.7248,2.1653,-0.0467,1.5405,1.5288,1.2218,0.6231,0.4151,2.2588,0.9755,0.8272,0.6608,-0.0919,BRCACancer
B_RR-1519,1.2071,0.3991,0.611,0.754,0.037,0.2105,0.0356,0.0836,1.3719,-0.0669,0.8636,0.3965,1.4752,-0.0597,0.9771,0.5774,0.5595,0.4859,0.3519,1.8326,0.7778,0.3195,0.5453,0.0298,BRCACancer
C_RR-3293,1.665,0.4012,0.2244,1.2232,0.01,0.2532,0.0572,0.1177,1.2092,0.007,0.9296,0.3516,1.522,-0.07,1.192,0.8956,0.7078,0.5061,0.2606,2.2094,0.9617,0.4486,0.396,-0.0679,BRCACancer
D_RR-3301,0.4416,0.9509,0.8896,0.7457,0.0791,0.1341,0.1768,0.1081,0.6838,-0.0331,0.55,0.4246,2.3381,0.0172,0.7267,0.8509,0.427,0.7652,0.1821,2.502,1.4383,0.7072,0.589,0.0104,BRCACancer
E_RR-2070,0.9441,0.7799,0.7137,0.8138,-0.002,0.1926,0.0523,0.0845,0.7225,-0.0887,0.9229,0.7122,2.4966,-0.1222,1.4123,1.1685,0.9141,0.7194,0.4223,2.2885,1.4311,0.89,0.5801,-0.0075,BRCACancer
J_RR-1226,0.4663,0.8575,0.9842,0.7893,0.1851,-0.0154,0.379,0.0906,0.6101,-0.0138,0.6286,0.2996,2.1672,-0.1629,0.5314,1.4564,0.4428,0.5356,0.146,1.7789,1.0798,0.5747,0.3785,-0.1201,BRCACancer
K_RR-3290,0.5707,1.1311,0.5092,0.7281,0.0555,0.0726,0.0778,0.1006,0.6566,-0.0445,0.5814,0.5487,2.253,0.0426,0.8869,0.7312,0.7458,0.8567,0.249,2.7654,1.4265,1.0708,0.4388,-0.0278,Control
L_RR-3286,0.6885,0.8278,1.0779,0.662,0.0373,0.0955,0.1006,0.1156,0.8252,0.0304,1.049,0.5262,2.1587,-0.1098,1.1166,0.9691,0.8469,0.7023,0.2143,2.4033,0.9517,0.8061,0.4191,-0.1768,Control
N_RR-3294,0.5753,0.7806,0.9229,1.009,0.0142,0.0927,0.2106,0.0264,0.4817,-0.0818,0.3767,0.4368,2.5303,-0.0448,0.8868,0.9315,0.406,0.6037,0.1892,2.274,1.1948,0.6295,0.553,-0.2035,Control
O_RR-3285,0.6347,1.0002,0.8208,0.8963,-0.0258,0.0632,0.6677,0.0394,0.823,-0.0768,0.438,0.3947,2.0849,-0.0274,0.7698,1.0452,0.6547,0.6517,0.2741,2.0707,1.1847,0.6888,0.7974,-0.1286,Control
P_RR-3274,0.5764,0.9064,0.689,0.8908,6e-04,0.0623,0.1598,0.0418,0.5413,-0.0742,0.4449,0.4365,2.4197,-0.1484,0.8727,0.9486,0.4244,0.6479,0.252,2.0692,1.6283,0.7218,0.5164,-0.2406,Control
Q_RR-3283,0.5913,0.9282,0.6207,0.3755,0.0252,0.1243,0.1433,0.0833,1.0434,-0.1047,0.6758,0.5347,2.1179,-0.0545,0.848,0.8568,0.7725,0.6847,0.3425,2.4737,1.3411,0.8725,0.5662,-0.1323,Control
RR-3275,0.7676,0.7366,1.3704,1.2002,-0.0158,0.119,0.5675,0.0216,0.8975,-0.1289,0.6127,0.4891,2.22,-0.0495,1.191,1.3652,0.5144,0.5782,0.2465,1.9543,1.1428,0.474,0.6053,3e-04,Control
RR-3281,0.5896,0.7296,0.4667,0.7734,0.0168,0.068,0.3566,0.0051,0.6029,-0.0396,0.3737,0.2787,2.1635,-0.1605,0.6814,0.8856,0.4464,0.4102,0.1927,2.1984,1.3326,0.4049,0.4648,-0.1423,Control
RR-3287,0.5506,0.775,1.0497,1.1868,-0.0154,0.1098,0.2245,0.0144,0.9407,-0.1026,0.4557,0.5052,2.2645,-0.0085,0.939,0.9973,0.5878,0.5429,0.3807,2.0999,1.2712,0.6883,0.5156,-0.1006,BRCACancer
RR-3289,0.5608,0.833,0.9385,1.2238,0.0261,0.126,0.0842,0.1588,0.3881,-0.0271,0.4961,0.4704,2.535,-0.0571,0.8407,1.0775,0.581,0.7174,0.1314,2.4096,1.1501,0.8533,0.4795,-0.1885,Control
RR-3299,0.6852,0.6167,1.3428,0.8636,0.0065,0.009,0.1776,0.0962,0.7882,-0.0096,0.7493,0.4392,2.1246,-0.0989,1.1549,1.2198,0.63,0.405,0.3908,1.9242,1.12,0.3771,0.4026,-0.09,BRCACancer
T_RR-3292,0.6062,1.0132,0.6097,0.7919,0.0968,0.0615,0.4635,0.0612,0.6391,-0.086,0.4981,0.3732,2.2439,-0.0477,0.6154,0.8291,0.4604,0.613,0.2727,2.0826,1.119,0.7061,0.7583,-0.0376,Control
U_RR-2236,0.803,0.9342,0.7583,1.0217,0.0475,0.1014,0.0589,0.1499,0.7332,0.0018,0.8216,0.6721,2.4388,-0.0621,1.0551,0.9613,1.0144,0.9785,0.2387,2.5855,1.3967,0.9774,0.6026,-0.1949,BRCACancer
V_RR-1455,1.1857,0.3972,0.5423,0.9603,-0.0276,0.2547,0.0579,0.1105,1.2155,-0.0367,0.6165,0.4519,1.5967,0.0271,1.0602,0.83,0.3812,0.6108,0.3571,2.14,1.1007,0.3406,0.5524,-0.0421,BRCACancer
W_RR-922,0.6075,1.0557,0.1385,0.6264,0.0415,0.1414,0.2264,0.1413,0.6936,-0.0658,0.2132,0.4184,2.162,-0.0181,0.6131,0.6126,0.5065,0.6575,0.2511,2.5531,1.1437,0.9662,0.7342,-0.2293,BRCACancer
X_RR-1083,0.6281,0.9058,0.3126,0.9552,0.014,0.1519,0.2577,0.1077,0.936,-0.0662,0.4713,0.4181,2.2698,-0.0685,0.6564,0.6482,0.59,0.597,0.0916,2.5166,1.1665,0.7889,0.6583,-0.2557,BRCACancer
Y_RR-841,0.3469,0.7782,1.0435,0.7882,0.0865,0.0276,0.3429,0.0657,0.711,-0.0561,0.3458,0.2842,2.3453,-0.1338,0.5332,0.9615,0.3046,0.507,0.1008,1.925,0.9841,0.4491,0.3945,-0.1005,BRCACancer
Z_RR-778,0.5288,0.9187,0.9168,0.8405,0.0142,0.1433,0.4179,0.0779,0.979,-0.0931,0.4402,0.4944,2.4101,-0.0156,0.8628,1.0104,0.4716,0.6804,0.1988,2.6378,1.7652,0.7197,0.5859,-0.1405,BRCACancer
