@relation data

@attribute id string
@attribute 10858 numeric
@attribute 10998 numeric
@attribute 1109 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 23600 numeric
@attribute 3295 numeric
@attribute 51302 numeric
@attribute 570 numeric
@attribute 6342 numeric
@attribute 6718 numeric
@attribute 80270 numeric
@attribute 8309 numeric
@attribute 9023 numeric
@attribute 9420 numeric
@attribute Class {Control,BRCACancer}

@data
H663,0.0086,0.0234,-0.0426,-0.2534,0.0446,0.5652,0.4789,0.7434,-0.0696,-0.0333,0.6556,-0.0547,0.1815,0.0217,-0.1476,-0.0726,Control
I782,-0.0956,0.0245,-0.1521,-0.161,-0.0313,0.1905,0.4968,0.729,-2e-04,-0.0673,0.8444,-0.1032,0.0735,-0.1012,-0.221,-0.0618,Control
J787,0.0167,0.0518,-0.1037,-0.2189,-0.1374,0.8484,0.3724,0.78,-0.0772,-0.0362,0.5187,-0.116,0.1021,0.0217,-0.1205,-0.1381,Control
K1162,-0.0625,-0.0026,-0.1225,-0.1975,0.107,0.512,0.6147,1.1347,-0.0951,-0.1567,1.2407,-0.1383,0.1747,-0.03,-0.2521,-0.1024,BRCACancer
L1176,-0.0351,-0.0254,-0.1138,-0.1475,0.0712,0.4091,0.3752,0.7062,-0.0881,-0.1315,0.7083,-0.137,0.1171,0.0056,-0.1946,-0.1369,BRCACancer
M1263,0.0044,-0.017,-0.0158,-0.0331,-0.0961,0.4601,0.5186,0.8517,-0.0454,-0.0371,1.0652,-0.0948,0.0484,-0.0424,-0.1227,5e-04,BRCACancer
P1075,-0.0265,0.0077,-0.0134,-0.2014,-0.1895,0.2315,0.3475,0.5959,-0.0674,-0.1605,0.6183,-0.1413,0.2074,-0.0625,-0.2109,-0.0805,BRCACancer
Q1080,0.0592,-0.0491,-0.1073,-0.0958,0.0069,1.1851,0.2825,0.6103,0.0235,-0.1619,0.6607,-0.1033,0.1687,-0.0146,-0.3017,-0.1478,BRCACancer
R1104,0.0148,0.0016,-0.1361,-0.1123,0.1225,1.061,0.5158,0.8161,-0.0255,0.0527,0.9113,-0.1337,0.1492,0.0541,-0.2869,-0.1114,BRCACancer
S1133,0.0046,-0.0668,-0.0877,-0.281,-0.187,1.1414,0.3696,0.7832,-0.0668,-0.0323,0.5715,-0.0677,0.148,0.0392,-0.1684,-0.1643,BRCACancer
T1463,0.0309,-0.0099,-0.0542,-0.2022,0.0831,0.3559,0.622,1.1418,-0.0745,-0.0613,1.0523,-0.1594,0.092,0.0245,-0.2325,-0.1067,BRCACancer
U2017,-0.0412,-0.101,-0.1647,-0.2071,-0.1442,0.7414,0.378,0.6554,-0.0442,-0.0865,0.7516,-0.144,0.1294,0.0523,-0.1763,-0.1393,BRCACancer
V432,-0.0661,-0.0744,-0.0306,-0.0659,-0.1421,0.4463,0.2458,0.7178,-0.0969,0.0027,0.6063,-0.1844,0.1796,-0.0557,-0.2321,-0.0597,BRCACancer
W433,0.0624,0.1592,0.0115,-0.178,0.1123,0.4178,0.5969,1.0703,-0.0649,0.0075,1.1655,-0.1452,0.1636,-0.0163,-0.2427,-0.0427,BRCACancer
X524,0.0133,-0.0205,-0.0415,-0.0179,-0.1856,1.2714,0.4612,1.7922,-0.0599,-0.0527,0.7845,-0.1048,0.1254,-0.0659,-0.2355,-0.1312,BRCACancer
Y546,0.0296,0.0039,-0.1503,-0.212,0.0444,1.0829,0.4402,0.678,-0.0282,-0.2166,0.6877,-0.1644,0.0427,-0.0364,-0.3154,-0.0779,BRCACancer
Z3225,-0.008,0.1095,0.0018,-0.2055,0.1152,0.1876,0.6901,1.3519,-0.0117,-0.1696,1.2897,-0.0875,0.1353,-0.0463,-0.2306,-0.0193,Control
