@relation data

@attribute id string
@attribute 1457 numeric
@attribute 7471 numeric
@attribute 1453 numeric
@attribute 1452 numeric
@attribute 2932 numeric
@attribute 8945 numeric
@attribute 11197 numeric
@attribute 1499 numeric
@attribute 8321 numeric
@attribute 5515 numeric
@attribute 51176 numeric
@attribute 1387 numeric
@attribute 7088 numeric
@attribute 595 numeric
@attribute 1487 numeric
@attribute 51701 numeric
@attribute 324 numeric
@attribute 6885 numeric
@attribute 1855 numeric
@attribute 5467 numeric
@attribute 10023 numeric
@attribute 8312 numeric
@attribute 3065 numeric
@attribute 10454 numeric
@attribute 4089 numeric
@attribute 4609 numeric
@attribute Class {Control,BRCACancer}

@data
I04,0.3023,0.1763,1.3768,1.2465,0.3924,0.3283,-0.1331,1.8881,0.5614,1.6723,1.2757,1.2182,0.1211,0.2965,0.7185,0.4997,0.3999,1.1943,0.6158,0.4815,0.8975,0.3421,1.1323,0.2995,1.1867,1.6067,Control
I05,0.3146,0.2458,1.3106,0.9567,0.3171,0.2944,-0.1274,1.5335,0.2502,1.2242,0.8414,1.1393,0.0857,0.2518,0.6529,0.5114,0.3673,0.9588,0.5581,0.3718,0.9518,0.2881,0.9207,0.2713,0.9546,1.3586,Control
I06,0.3152,0.177,1.2105,1.1264,0.3456,0.2674,-0.1268,1.8168,0.2812,1.3719,0.9089,1.2111,0.1112,0.1971,0.6517,0.4895,0.3715,1.0131,0.5597,0.401,0.7698,0.2568,0.9753,0.1557,1.0517,1.2134,Control
I07,0.5188,0.1956,1.5748,1.3929,0.5214,0.355,-0.1492,2.0074,0.4851,1.477,1.2875,1.5062,0.0972,0.172,0.8659,0.5656,0.6516,1.2843,0.582,0.6228,0.8593,0.3268,1.2103,0.3655,1.2082,1.3564,Control
I08,0.3876,0.163,1.1905,1.4843,0.5806,0.3047,-0.2299,2.137,0.386,1.6953,1.1151,1.203,0.1174,0.0674,0.7669,0.5748,0.6009,1.4112,0.4721,0.5849,0.5868,0.2688,1.2596,0.2331,1.0923,1.2638,Control
I09,0.3463,0.1739,1.1571,1.0541,0.3645,0.2818,-0.1699,1.6394,-0.067,1.3191,0.715,1.0692,-0.0038,0.0823,0.5333,0.61,0.2935,0.8584,0.321,0.2944,0.3936,0.2067,0.7692,0.0966,0.9273,0.8024,Control
I10,0.4374,0.1852,1.33,1.3874,0.5689,0.3384,-0.1404,2.1143,0.3113,1.6479,1.3616,1.2938,0.1461,0.1452,0.7203,0.6537,0.5604,1.3595,0.3638,0.5323,0.5863,0.3596,1.2307,0.2418,1.2112,1.2893,Control
I11,0.1161,0.1715,0.8835,0.9517,0.4195,0.1771,-0.1717,1.5614,0.096,1.1387,0.7441,0.7322,-0.0857,0.0587,0.5334,0.2534,0.2729,0.9104,0.3042,0.2707,0.3636,0.1224,0.7389,0.055,0.6622,1.1204,Control
I12,0.2919,0.0465,1.1268,1.108,0.3553,0.2356,-0.1196,1.7564,0.1157,1.3968,1.1102,1.041,0.1358,0.1398,0.6166,0.5578,0.3702,1.0837,0.3335,0.4139,0.5934,0.2808,0.9734,0.2348,1.0821,1.3822,Control
I13,0.2704,0.1236,1.1892,1.2222,0.4043,0.306,-0.1378,1.8909,0.295,1.4307,1.3164,1.2932,0.0706,0.2232,0.6703,0.5556,0.406,1.1919,0.4882,0.3987,0.7049,0.3105,1.0562,0.2171,1.08,1.2361,Control
J01,0.3098,0.1966,1.1147,0.938,0.326,0.2786,-0.0788,1.4149,0.274,1.1328,0.591,1.064,0.0375,0.2448,0.5242,0.4446,0.2311,0.8411,0.3902,0.2693,0.7943,0.1552,0.6199,0.179,0.9086,1.1215,Control
J02,0.3099,0.1968,1.1629,1.1159,0.3526,0.303,-0.1371,1.7512,0.2868,1.2399,1.3344,1.1075,0.06,0.1579,0.6007,0.4273,0.3691,0.9943,0.4513,0.3956,0.7775,0.184,0.9107,0.2666,1.0172,1.5219,Control
J03,0.3776,0.3298,1.3177,1.3423,0.4886,0.3854,-0.0526,2.0656,0.4356,1.7013,0.7648,1.3601,0.1309,0.2146,0.7324,0.6164,0.499,1.3728,0.5574,0.5077,0.7801,0.421,1.1835,0.3266,1.1388,1.0841,Control
J04,0.4144,0.2106,1.3623,1.227,0.4505,0.3852,-0.1051,1.9415,0.2655,1.5773,1.2889,1.4449,0.2056,0.1549,0.6507,0.5924,0.4246,1.1691,0.4992,0.4962,0.7457,0.3591,1.0001,0.2759,1.2223,1.4404,Control
J05,0.5165,0.0981,1.2982,1.2008,0.6868,0.4734,-0.1855,1.7389,-0.0437,1.0917,2.0138,1.449,0.0317,0.0921,0.6139,0.7864,0.5576,1.1407,0.3828,0.4754,0.3565,0.2858,0.8242,0.2993,1.1529,1.0176,Control
J06,0.5012,0.0192,1.2389,1.3607,0.679,0.3948,-0.1502,1.9965,0.0447,1.3614,1.352,1.2364,0.0989,-0.0371,0.7919,0.5835,0.5563,1.2514,0.3924,0.4919,0.3357,0.307,1.0408,0.2289,1.0937,1.0342,Control
J07,0.4226,0.1707,1.402,1.5693,0.5408,0.389,-0.161,2.2586,0.5679,1.8411,0.9859,1.3647,0.1551,0.22,0.7041,0.7142,0.5277,1.3421,0.5841,0.531,0.7964,0.3722,1.0947,0.2411,1.2129,1.2768,Control
J08,0.3953,0.1994,1.3076,1.179,0.4228,0.3736,-0.258,1.7312,0.133,1.2988,0.9416,1.3276,0.184,0.1406,0.6842,0.6324,0.4653,1.0941,0.4007,0.4582,0.7808,0.283,0.9834,0.2214,1.094,1.1309,Control
J09,0.3134,0.0341,1.1045,1.1588,0.4145,0.228,-0.1181,1.8741,-0.0505,1.2395,1.9888,1.102,-0.0154,-0.0369,0.6216,0.4871,0.363,1.1221,0.379,0.4918,0.4601,0.1964,0.8666,0.1388,0.9299,1.2472,Control
J10,0.5991,0.1305,1.3851,1.5022,0.821,0.6071,-0.1636,2.1881,0.1835,1.6285,1.882,1.5787,0.1883,0.0918,0.6876,1.0087,0.6669,1.4307,0.4596,0.6811,0.527,0.4433,1.0716,0.3076,1.4573,1.3781,Control
J11,0.5543,0.146,1.4252,1.2961,0.6524,0.524,-0.1578,1.9345,0.1285,1.3325,1.521,1.5996,0.1437,0.1363,0.6634,0.8222,0.467,1.2305,0.4246,0.4776,0.4434,0.3791,0.9024,0.1694,1.3294,0.9379,Control
J12,0.4491,0.119,1.2258,1.2944,0.6839,0.4294,-0.0661,1.878,-0.1518,1.3336,1.703,1.1546,0.1753,0.0875,0.6092,0.6315,0.4679,1.2002,0.3324,0.4784,0.2786,0.2755,0.8843,0.2076,1.1869,1.1164,Control
K01,0.6165,0.1957,1.4884,1.7495,0.8154,0.4899,-0.1631,2.431,0.5902,1.9013,1.2085,1.6158,0.0844,0.1727,0.8249,0.9269,0.7434,1.5652,0.5067,0.671,0.8087,0.3861,1.1374,0.2907,1.3352,0.9388,BRCACancer
K02,0.5163,0.1777,1.3574,1.496,0.665,0.4395,-0.124,2.2671,0.3915,1.6821,1.643,1.4716,0.2422,0.2016,0.785,0.7767,0.5975,1.3569,0.4825,0.5616,0.6878,0.2978,1.1722,0.2109,1.2681,1.2851,BRCACancer
K03,0.46,0.0065,1.1728,1.3583,0.5581,0.3267,-0.0517,2.0404,-0.0599,1.5172,1.173,1.2589,0.1805,0.0612,0.6762,0.5624,0.5076,1.2075,0.2581,0.4024,0.2493,0.299,1.0545,0.2037,1.148,0.9175,BRCACancer
K04,0.545,0.2067,1.4161,1.3949,0.5585,0.5422,-0.1078,2.0592,0.1772,1.5727,1.1069,1.5167,0.1195,0.2167,0.8227,0.8138,0.5434,1.3048,0.5047,0.5268,0.7091,0.4069,1.1606,0.2773,1.3329,0.9387,BRCACancer
K05,0.4133,0.3151,1.3071,1.0465,0.413,0.415,-0.1505,1.6863,0.1897,1.1929,1.0387,1.4539,0.1111,0.2252,0.6634,0.6755,0.313,1.0143,0.4731,0.4706,0.7616,0.2126,0.8648,0.1543,1.1709,1.0803,Control
AA_RR-849,0.4411,0.2746,1.4179,1.3156,0.3683,0.2432,-0.1632,1.9787,0.3365,1.5283,0.8725,1.3248,0.0453,0.1428,0.6795,0.3951,0.4075,1.0807,0.513,0.5799,0.6264,0.2587,0.884,0.1587,1.1948,1.0542,BRCACancer
AE_RR-3300,0.306,0.0282,1.3924,1.3516,0.4696,0.2625,-0.2329,1.9597,-0.0567,1.5671,1.6734,1.4432,0.0864,0.0529,0.7647,0.4255,0.2777,1.1456,0.3289,0.5675,0.5828,0.2703,0.8715,0.1442,1.3228,1.212,Control
AF_RR-3276,0.4558,0.0205,1.072,0.9438,0.4003,0.2155,-0.1769,1.4845,-0.0116,1.0287,0.535,0.86,0.0135,0.1324,0.529,0.5773,0.3453,1.05,0.3336,0.2705,0.305,0.1919,1.0232,0.1502,1.0373,1.5311,Control
AG_RR-3298,0.2725,0.1454,1.2964,1.4218,0.3631,0.2503,-0.1635,2.3854,0.2429,1.6882,1.0757,1.2657,0.0622,0.1915,0.5956,0.3932,0.2613,0.8958,0.4324,0.4039,0.5636,0.2178,0.8216,0.1108,0.9944,0.9773,Control
AH_RR-3295,0.5441,0.1229,1.1795,1.296,0.6188,0.4383,-0.1883,1.7301,0.0599,1.3706,1.4375,1.1587,0.0826,0.0874,0.4557,0.6731,0.4945,1.5183,0.1853,0.5638,0.524,0.1771,0.9648,0.1342,1.4305,1.0237,Control
AI_RR-3291,0.2687,0.0961,1.2394,1.369,0.5102,0.3736,-0.1868,2.168,0.3126,1.8509,1.3693,1.2204,0.1076,0.0926,0.7154,0.554,0.4433,1.1287,0.4004,0.5198,0.5876,0.312,1.1766,0.2358,0.9167,1.2889,Control
AJ_RR-3296,0.4695,0.3211,1.5097,1.3293,0.4217,0.3746,-0.1012,2.0321,0.0029,1.6061,1.7218,1.4661,0.1926,0.0616,0.6902,0.4699,0.3205,0.9849,0.3892,0.5813,0.6866,0.397,0.9069,0.2009,1.3507,1.0408,Control
AM_RR-1949,0.4399,0.2059,1.4806,1.3108,0.2969,0.3338,-0.1272,1.8287,0.1536,1.1887,1.1917,1.4007,0.1273,0.1497,0.6291,0.4544,0.3817,1.0488,0.4847,0.6065,0.7735,0.3069,0.9268,0.1811,1.4164,1.1449,Control
AN_RR-3297,0.6066,0.1664,1.4268,1.4278,0.4498,0.3983,-0.1363,1.6634,0.3585,1.5124,1.535,1.3017,0.0799,0.1534,0.664,0.5254,0.5982,1.2329,0.3935,0.6011,0.7508,0.2764,1.1704,0.2169,1.4993,1.185,Control
AO_RR-3288,0.4423,0.0505,1.1555,1.3314,0.6988,0.4389,-0.122,1.9832,0.219,1.7017,1.1449,1.3053,0.1536,0.1335,0.6635,0.6336,0.481,1.1672,0.3377,0.435,0.645,0.3819,0.9819,0.2383,0.9778,0.8199,Control
AP_RR-3280,0.279,0.1421,1.4225,1.4539,0.5047,0.1901,-0.1419,2.1246,-0.0307,1.6282,1.3259,1.186,0.0523,0.1081,0.5605,0.3296,0.2907,1.1448,0.3611,0.4562,0.4842,0.3477,0.6049,0.0787,1.2225,1.1568,Control
AR_RR-3278,0.1395,0.0685,1.0937,1.1953,0.8276,0.3894,-0.1746,1.8853,0.2164,1.7921,1.2837,1.3068,0.182,0.0821,0.6208,0.6366,0.6018,1.0552,0.3119,0.2994,1.0668,0.2312,0.9759,0.179,0.6473,0.8294,Control
AS_RR-3277,0.5228,0.1751,1.5949,1.5068,0.5303,0.3632,-0.1297,2.0195,0.1248,1.3698,1.5107,1.4287,0.1203,0.1708,0.7286,0.6323,0.5386,1.538,0.3629,0.668,0.5862,0.4721,1.026,0.251,1.4197,0.975,Control
A_RR96-12,0.5904,0.0776,1.085,1.2014,0.9884,0.651,-0.1336,1.5241,0.296,1.1657,1.7512,1.3288,0.2259,0.1372,0.8188,0.9345,0.8855,1.592,0.4116,0.4582,0.4945,0.4461,1.288,0.37,1.3907,1.1938,BRCACancer
B_RR-1519,0.6398,0.0864,0.8387,0.6802,0.5609,0.3895,-0.1322,1.0794,0.1075,0.9603,0.2643,0.8465,-0.1032,0.3438,0.5267,0.7774,0.5355,0.9414,0.4583,0.0961,0.0971,0.1699,1.2416,0.1814,0.8981,1.8579,BRCACancer
C_RR-3293,0.4904,0.1812,0.6672,0.7238,0.6519,0.3865,-0.1146,1.3928,0.2766,1.0313,0.0297,0.6936,-0.0477,0.1511,0.6609,0.8899,0.6078,1.5085,0.4672,0.1184,0.3305,0.0959,1.3592,0.2625,0.8647,1.8473,BRCACancer
D_RR-3301,0.1977,0.2234,1.3014,1.3713,0.4374,0.2573,-0.1659,2.1764,0.1787,1.6337,1.4318,1.2257,0.1116,0.2186,0.6122,0.5178,0.2927,0.9985,0.3714,0.4274,0.6901,0.275,0.8916,0.143,0.9249,1.0703,BRCACancer
E_RR-2070,0.4209,0.0977,1.2024,0.8892,0.6878,0.5594,-0.1118,1.5185,0.4497,1.4866,1.1667,1.4003,0.2154,0.1134,0.7273,0.8949,0.7236,1.2729,0.4682,0.3202,0.9476,0.4068,1.1814,0.3489,1.0261,0.9245,BRCACancer
J_RR-1226,0.4234,0.188,1.4638,1.5262,0.5773,0.2137,-0.183,2.034,-0.026,1.6094,0.9336,1.4125,0.2908,0.0798,0.5258,0.5435,0.4369,0.9489,0.2504,0.5313,0.5086,0.2182,0.8252,0.1336,1.2413,0.9986,BRCACancer
K_RR-3290,0.251,0.1683,1.1755,1.3351,0.5924,0.2657,-0.1506,2.1199,0.3883,1.6076,0.8043,1.3168,0.0958,0.0804,0.7482,0.6313,0.419,0.9792,0.3997,0.4092,0.6844,0.3677,1.0263,0.2721,0.7624,0.7243,Control
L_RR-3286,0.1621,0.0434,1.0851,1.2761,0.8205,0.46,-0.2079,1.9053,0.3483,1.5995,1.4565,1.2638,0.1544,-0.0249,0.7127,0.7571,0.608,1.1095,0.3947,0.4017,0.657,0.1747,1.0897,0.1599,0.8238,0.885,Control
N_RR-3294,0.4059,0.1559,1.3128,1.2012,0.2706,0.2563,-0.1411,1.8666,0.0587,1.4699,1.3017,1.1353,0.1182,0.2137,0.5424,0.4975,0.3006,0.8368,0.4268,0.4522,0.6816,0.2493,0.8111,0.1837,1.2231,0.9669,Control
O_RR-3285,0.41,0.168,1.489,1.5982,0.5101,0.3171,-0.0449,2.0842,0.1451,1.4785,1.0608,1.2492,0.1291,0.0737,0.6712,0.4224,0.4797,1.2417,0.3705,0.5426,0.6861,0.3395,0.8702,0.1384,1.1523,1.0036,Control
P_RR-3274,0.3036,0.1652,1.358,1.0402,0.2657,0.2793,-0.1084,1.8408,0.0324,1.3441,0.9919,1.3606,0.074,0.0818,0.5189,0.4708,0.2419,0.73,0.2629,0.4226,0.468,0.2781,0.8544,0.2032,1.0051,0.9444,Control
Q_RR-3283,0.3715,0.1272,1.1925,1.1108,0.5771,0.4179,-0.1169,2.0467,0.1777,1.3855,1.0294,1.4203,0.3313,0.0998,0.7705,0.6298,0.4024,1.0864,0.4387,0.4457,0.6628,0.3198,0.8364,0.1278,0.7901,0.954,Control
RR-3275,0.6012,0.1658,1.3805,1.4448,0.561,0.4554,-0.1641,1.8211,0.1884,1.4256,1.515,1.3701,0.0195,0.2148,0.6249,0.6398,0.5943,1.3077,0.3166,0.6119,0.5873,0.2991,1.0069,0.2524,1.5355,1.0368,Control
RR-3281,0.3123,0.1505,1.2483,1.1562,0.2212,0.2172,-0.1947,1.9687,-0.056,1.304,0.642,1.1481,0.1579,0.0342,0.4083,0.5919,0.2664,0.9958,0.2022,0.4323,0.394,0.1753,0.6159,0.0787,1.0354,0.8838,Control
RR-3287,0.5655,0.1556,1.3085,1.379,0.5396,0.4377,-0.1085,1.8093,0.2671,1.483,1.466,1.4132,0.0771,0.1318,0.6365,0.6646,0.5382,1.2131,0.2631,0.5092,0.5379,0.2859,0.8329,0.221,1.4651,0.9649,BRCACancer
RR-3289,0.3955,0.1706,1.2424,1.3928,0.4534,0.3135,-0.0968,2.0102,0.5027,1.7153,1.3807,1.1429,0.0768,0.1189,0.7953,0.4618,0.4785,0.9518,0.5836,0.4335,0.7383,0.2222,1.1457,0.1669,1.0869,1.1926,Control
RR-3299,0.4373,0.0052,1.2144,1.2583,0.5635,0.3654,-0.1227,1.7285,-0.0451,1.2312,1.6375,0.9317,0.1229,0.0238,0.5617,0.72,0.5054,1.4859,0.2569,0.5724,0.2919,0.0792,1.0064,0.1689,1.3933,1.1267,BRCACancer
T_RR-3292,0.3806,0.1714,1.4998,1.5898,0.4986,0.213,-0.1153,2.3371,0.0478,1.7961,0.8359,1.1875,0.1342,0.021,0.5325,0.5098,0.3371,1.049,0.331,0.6091,0.5607,0.2878,0.6582,0.0309,1.1568,0.9312,Control
U_RR-2236,0.2438,0.0953,1.2415,1.2203,0.7524,0.4273,-0.1415,2.0451,0.4605,1.7455,0.9976,1.3426,0.1685,0.1926,0.8057,0.6758,0.621,1.1862,0.626,0.4237,1.014,0.2959,1.1843,0.2453,0.812,1.0213,BRCACancer
V_RR-1455,0.6716,0.1276,0.8553,0.7988,0.5455,0.343,-0.1848,1.1441,0.4758,1.1855,0.1616,0.737,0.0171,0.3726,0.6962,0.8133,0.5582,1.2926,0.6022,0.1468,0.3425,0.2173,1.4505,0.3053,1.0137,1.777,BRCACancer
W_RR-922,0.3301,0.1222,1.181,1.5003,0.296,0.1412,-0.0616,2.4584,0.3502,1.6998,0.3136,1.1676,-0.0649,0.1647,0.6723,0.3748,0.2516,0.9662,0.5638,0.4172,0.6593,0.243,0.8932,0.0979,0.9029,0.6245,BRCACancer
X_RR-1083,0.447,0.2185,1.4016,1.3761,0.3396,0.2436,-0.0983,2.0469,0.3299,1.5788,0.5725,1.2636,0.182,0.1674,0.6456,0.4803,0.3928,1.074,0.4978,0.4632,0.6708,0.2998,0.9038,0.1443,1.0468,0.9825,BRCACancer
Y_RR-841,0.1939,-0.012,1.3111,1.1289,0.2743,0.1907,-0.1677,2.0168,-0.1756,1.3964,1.2631,1.0881,0.0076,0.0251,0.3754,0.3852,0.1771,0.677,0.2516,0.4155,0.4383,0.1169,0.6316,-0.0142,1.0758,0.9008,BRCACancer
Z_RR-778,0.5056,0.2163,1.4038,1.5357,0.3884,0.4025,-0.0896,2.0431,0.2817,1.6224,1.3471,1.4443,0.0365,0.1288,0.67,0.5404,0.458,1.0336,0.4142,0.4936,0.6157,0.2563,0.9338,0.1662,1.2134,0.9524,BRCACancer
