@relation data

@attribute id string
@attribute 842 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 1956 numeric
@attribute 317 numeric
@attribute 2690 numeric
@attribute 207 numeric
@attribute 1499 numeric
@attribute 5290 numeric
@attribute 54205 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 387 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
AE_RR-3300,0.4517,0.3328,0.2891,0.7929,-0.0069,1.1444,-0.0127,0.4543,1.9597,1.8183,0.8954,2.1611,1.3783,0.8736,0.7977,0.1327,1.8399,1.2584,1.0971,1.3921,Control
AF_RR-3276,0.435,0.3068,0.0494,0.626,-0.0266,1.4351,-0.0709,0.406,1.4845,0.9079,0.4764,1.8705,1.191,0.367,0.7827,0.2103,1.4836,0.7647,0.5662,1.4127,Control
AG_RR-3298,0.6518,0.426,0.1518,0.6918,-0.0167,1.1413,-0.0298,0.4728,2.3854,1.6219,0.8142,2.3731,1.6466,0.7019,0.7294,0.2506,2.0704,1.1584,0.719,1.698,Control
AH_RR-3295,0.752,0.3085,0.2476,0.4758,-0.0358,1.422,-0.0701,0.5078,1.7301,1.4766,0.4645,2.0909,1.4735,0.4178,0.7538,0.1801,2.0036,1.623,0.8664,1.5767,Control
AI_RR-3291,0.7297,0.3864,0.1772,0.8805,-0.0036,1.5728,-0.0316,0.5681,2.168,1.0586,1.0127,2.2783,1.3893,0.8444,1.1901,0.1927,1.9394,1.2943,0.9763,1.6275,Control
AJ_RR-3296,0.6408,0.3782,0.2083,0.6467,-0.0105,1.2025,-0.0488,0.5789,2.0321,1.4181,0.7142,2.1142,1.2596,0.7369,0.8249,0.1958,1.8154,1.4398,0.7471,1.7305,Control
AM_RR-1949,0.7803,0.3511,0.1217,0.8172,-0.0285,1.3132,-0.0489,0.6655,1.8287,1.2311,0.5775,2.2326,1.3673,0.4844,0.8321,0.1708,1.9294,1.4283,0.8818,1.6147,Control
AN_RR-3297,0.5404,0.3816,0.1234,0.7847,-0.0261,1.4756,-0.0689,0.6014,1.6634,1.5051,0.7815,1.9054,1.4972,0.479,0.879,0.2373,2.1827,1.4648,0.782,1.6229,Control
AO_RR-3288,0.6764,0.2487,0.1917,0.7045,-0.0214,1.7267,-0.056,0.6476,1.9832,1.1821,0.6304,2.4167,1.769,0.8504,1.0076,0.2156,1.8077,1.4534,1.0738,1.7968,Control
AP_RR-3280,0.805,0.1431,0.0911,0.7674,0.0144,1.3113,-0.046,0.4674,2.1246,1.647,0.5096,2.2213,1.6953,0.9449,0.8065,0.147,2.1737,0.9938,0.5797,1.185,Control
AR_RR-3278,0.5751,0.2732,0.1725,0.6651,-0.0142,2.1978,-0.0431,0.5913,1.8853,1.0157,0.9063,2.217,1.566,0.7011,1.1146,0.3585,1.6906,0.8949,1.0202,1.9453,Control
AS_RR-3277,0.9919,0.3057,0.1809,0.9381,-0.031,1.4123,-0.0409,0.6978,2.0195,1.5061,0.3106,2.2796,1.4781,0.5036,0.9584,0.1255,2.141,1.5663,0.831,1.6547,Control
A_RR96-12,0.4023,0.3705,0.1833,0.6955,-0.0424,1.8892,-0.0496,0.6326,1.5241,1.2486,0.1805,2.2473,1.3518,0.3749,1.0417,0.167,1.6763,1.3008,1.3464,1.9988,BRCACancer
B_RR-1519,0.1951,0.4933,0.1164,0.4001,0.0649,1.6593,-0.0226,0.4563,1.0794,0.9656,0.5046,1.2882,1.1193,0.1808,0.9608,0.2896,0.7296,0.5317,0.5136,1.5346,BRCACancer
C_RR-3293,0.2529,0.534,-0.015,0.583,-0.0023,1.6641,-0.0104,0.4474,1.3928,1.056,0.5084,1.2392,0.9474,-0.0293,0.6379,0.2341,1.3474,0.5686,1.0291,1.3252,BRCACancer
D_RR-3301,0.5949,0.3205,0.1404,0.7726,-0.0263,1.298,-0.0389,0.5845,2.1764,1.3374,0.8494,2.157,1.7527,0.783,1.0448,0.2403,1.9854,1.1327,0.8458,1.6512,BRCACancer
E_RR-2070,0.5419,0.4323,0.1416,0.7474,-0.0184,2.1647,-0.0756,0.6343,1.5185,0.8868,0.9128,2.3261,1.5226,0.5332,0.912,0.1567,1.5452,0.9097,1.3747,2.1009,BRCACancer
J_RR-1226,0.9045,0.304,0.1794,0.5583,0.0359,1.1596,0.0385,0.3613,2.034,1.7871,0.4446,2.3126,1.3228,0.5592,0.66,0.2185,1.995,1.5396,0.8202,1.51,BRCACancer
K_RR-3290,0.7192,0.4244,0.2947,0.8599,-0.0454,1.8568,-0.0439,0.6677,2.1199,1.0839,0.6696,2.492,1.9293,0.7716,1.2351,0.3219,1.9513,1.3644,0.9624,1.8484,Control
L_RR-3286,0.5963,0.2813,0.2673,0.7064,0.0514,1.7153,0.0302,0.4732,1.9053,1.1838,0.8646,2.0979,1.6906,0.8208,0.9665,0.2221,1.5858,0.9488,1.2001,1.7357,Control
N_RR-3294,0.9523,0.3218,0.1027,0.4674,-0.0331,1.3933,-0.0835,0.5716,1.8666,1.3186,0.6064,2.0359,1.3706,0.6185,0.9025,0.1725,1.6983,1.2689,0.5616,1.4592,Control
O_RR-3285,0.8456,0.2854,0.1651,0.7567,-0.0351,1.2609,-0.0974,0.6718,2.0842,1.39,0.5531,2.2096,1.5022,0.6917,0.8402,0.1824,2.1423,1.33,0.7521,1.5979,Control
P_RR-3274,0.7296,0.3892,0.1177,0.6212,-0.0254,1.3044,-0.0994,0.5656,1.8408,0.9689,0.8294,2.2208,1.3988,0.8191,0.9589,0.1292,1.7597,1.3918,0.7484,1.6369,Control
Q_RR-3283,0.8742,0.3245,0.3137,0.6142,-0.0172,1.6218,-0.0949,0.7484,2.0467,1.1139,0.4783,2.3299,1.8188,0.6934,0.925,0.0975,1.7292,1.1616,0.8916,1.6865,Control
RR-3275,0.7021,0.2088,0.295,0.8519,-0.0539,1.4787,-0.0652,0.6056,1.8211,1.6654,0.555,2.004,1.4658,0.4489,0.8251,0.2246,1.9164,1.4349,1.0117,1.5211,Control
RR-3281,0.7582,0.1482,0.1162,0.5295,-0.0417,1.149,-0.1231,0.4735,1.9687,1.0186,0.2615,2.3892,1.2333,0.4883,0.7583,0.0666,1.9136,1.4276,0.3483,1.5506,Control
RR-3287,0.6858,0.1989,0.2393,0.6041,-0.0602,1.4176,-0.0919,0.6089,1.8093,1.4496,0.5061,2.1196,1.5013,0.6158,0.8421,0.1239,2.0486,1.429,0.8976,1.75,BRCACancer
RR-3289,0.8799,0.4728,0.0977,0.7739,0.0071,1.4545,-0.0485,0.615,2.0102,1.391,0.8649,2.0566,1.3787,0.5121,0.9152,0.2156,1.6356,1.2811,0.8919,1.4951,Control
RR-3299,0.5257,0.2627,0.1964,0.6532,-0.0072,1.5224,-0.0364,0.4085,1.7285,1.4558,0.4224,1.9437,1.1882,0.3851,0.7765,0.1548,1.6673,1.2609,1.2972,1.4914,BRCACancer
T_RR-3292,1.2176,0.3107,0.1534,0.7742,-0.0128,1.3679,-0.0612,0.5307,2.3371,1.3538,0.5125,2.4494,1.4689,0.664,0.8427,0.2162,2.2587,1.5443,0.6643,1.6361,Control
U_RR-2236,0.7891,0.4763,0.1305,0.8775,0.0055,2.1213,-0.0558,0.8008,2.0451,1.104,1.0371,2.2943,1.7726,0.6849,1.2707,0.3505,1.8578,0.988,1.1765,1.9843,BRCACancer
V_RR-1455,0.3616,0.7004,0.007,0.6542,0.0088,1.672,-0.0744,0.6039,1.1441,0.889,0.7334,1.1858,1.1331,0.1877,1.1072,0.4331,1.2186,0.4886,0.6107,1.5089,BRCACancer
W_RR-922,0.9323,0.5036,0.109,0.8689,0.0355,1.4564,-0.0396,0.7268,2.4584,0.9098,0.5202,2.5957,1.8198,0.5258,0.9887,0.1784,2.5219,1.2752,0.6596,1.7143,BRCACancer
X_RR-1083,0.6306,0.3581,0.134,0.701,-0.0145,1.2454,-0.0347,0.7233,2.0469,1.4161,0.585,2.3595,1.6333,0.5728,0.9212,0.2109,2.1003,1.2436,0.585,1.5573,BRCACancer
Y_RR-841,0.6189,0.0878,0.1436,0.4652,0.0253,1.044,-0.0065,0.2671,2.0168,1.4092,0.5781,2.4565,1.4191,0.6657,0.4651,0.0185,1.9271,1.2343,0.4311,1.3741,BRCACancer
Z_RR-778,0.6186,0.3773,0.2389,0.8204,-0.0368,1.3807,-0.0602,0.694,2.0431,1.6081,0.7635,2.2393,1.886,0.8081,1.1016,0.3684,2.2163,1.1778,0.8218,1.5829,BRCACancer
