@relation data

@attribute id string
@attribute 1729 numeric
@attribute 3265 numeric
@attribute 387 numeric
@attribute 3984 numeric
@attribute 4118 numeric
@attribute 4214 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 58 numeric
@attribute 5871 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6093 numeric
@attribute 6722 numeric
@attribute 6927 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH_RR-3295,1.791,0.3085,0.4178,0.4714,0.5198,2.2102,1.5767,0.7538,1.2765,0.3991,0.2989,0.4633,0.6106,0.4572,1.4684,1.3343,0.6755,-0.0583,0.8982,Control
Ontario__AI_RR-3291,1.7214,0.3864,0.8444,0.5749,0.8573,2.0127,1.6275,1.1901,0.9252,0.5241,0.3836,0.6514,0.8116,0.7582,1.4685,1.2473,0.8059,-0.1003,1.3029,Control
Ontario__AJ_RR-3296,1.6331,0.3782,0.7369,0.3749,0.7113,1.9997,1.7305,0.8249,0.9758,0.4559,0.3841,0.4876,0.8235,0.501,1.4438,1.1441,0.8184,-0.018,1.3605,Control
Ontario__AM_RR-1949,1.6653,0.3511,0.4844,0.4078,0.6699,1.9703,1.6147,0.8321,1.375,0.4978,0.4063,0.5815,0.8514,0.2383,1.6466,1.1183,0.5251,-0.0474,0.975,Control
Ontario__AN_RR-3297,1.6351,0.3816,0.479,0.5997,0.7323,2.1175,1.6229,0.879,1.4216,0.3819,0.3935,0.6085,0.6948,0.628,1.7825,1.3207,0.8453,0.0228,1.0501,Control
Ontario__AO_RR-3288,1.8844,0.2487,0.8504,0.4057,0.8146,2.0036,1.7968,1.0076,0.8542,0.5443,0.4016,0.7004,0.7442,0.7027,1.3006,1.4012,0.6335,0.042,1.2232,Control
Ontario__AP_RR-3280,1.5491,0.1431,0.9449,0.4548,0.536,1.5562,1.185,0.8065,0.7601,0.9249,0.2376,0.4744,0.6228,0.827,2.1826,1.2484,0.9273,0.022,1.3367,Control
Ontario__AR_RR-3278,1.9824,0.2732,0.7011,0.4017,0.6948,1.7339,1.9453,1.1146,0.8582,0.3739,0.3163,0.5717,0.82,0.4989,1.5123,1.3895,0.8518,-0.0317,1.5775,Control
Ontario__AS_RR-3277,1.9206,0.3057,0.5036,0.4721,0.6701,2.1803,1.6547,0.9584,1.3728,0.6193,0.4018,0.6543,0.8395,0.5994,1.8673,1.4578,0.7552,0.0112,0.9413,Control
Ontario__A_RR96-12,1.9456,0.3705,0.3749,0.5127,1.2092,2.4794,1.9988,1.0417,1.109,0.5474,0.5218,0.7269,0.9763,0.6417,1.2219,1.2369,0.5746,-0.0128,0.9628,BRCACancer
Ontario__B_RR-1519,1.1477,0.4933,0.1808,0.5569,0.3632,0.7122,1.5346,0.9608,1.4548,0.4684,0.4049,0.7989,0.8121,0.2674,1.2018,0.775,0.9635,-0.0485,0.4302,BRCACancer
Ontario__C_RR-3293,1.2038,0.534,-0.0293,0.6173,0.3123,1.0037,1.3252,0.6379,1.033,0.3596,0.4076,0.8407,0.8885,0.1469,1.1309,0.7221,0.9234,-0.0183,0.3729,BRCACancer
Ontario__D_RR-3301,1.8465,0.3205,0.783,0.54,0.6309,2.09,1.6512,1.0448,0.7455,0.4315,0.4339,0.5923,0.7651,0.5835,1.3636,1.1735,0.7753,-5e-04,1.5151,BRCACancer
Ontario__E_RR-2070,1.8609,0.4323,0.5332,0.6719,0.6876,1.9603,2.1009,0.912,0.8298,0.5697,0.6423,0.6856,0.892,0.3739,1.2087,1.2893,0.7442,-0.0911,1.086,BRCACancer
Ontario__J_RR-1226,1.8071,0.304,0.5592,0.3948,0.5217,1.9261,1.51,0.66,0.685,0.8733,0.2117,0.3889,0.403,0.5394,1.5716,1.3503,0.7432,-0.0679,1.171,BRCACancer
Ontario__K_RR-3290,2.1101,0.4244,0.7716,0.6746,0.5954,1.9713,1.8484,1.2351,0.6116,0.6294,0.4794,0.7021,0.9952,0.6634,1.1903,1.2619,0.9631,-0.0369,1.2837,Control
Ontario__L_RR-3286,1.8671,0.2813,0.8208,0.6081,0.7474,1.8176,1.7357,0.9665,0.7,0.5526,0.2477,0.7064,0.7357,0.5377,1.1857,1.1246,1.0042,-0.0316,1.4891,Control
Ontario__N_RR-3294,1.4629,0.3218,0.6185,0.4221,0.6923,1.6755,1.4592,0.9025,1.0519,0.4721,0.2691,0.5907,0.8108,0.444,1.5481,1.1544,0.5602,-0.0427,1.1274,Control
Ontario__O_RR-3285,1.7359,0.2854,0.6917,0.5753,0.5804,2.2223,1.5979,0.8402,0.8696,0.674,0.3625,0.5074,0.6963,0.747,1.9283,1.2526,0.6598,-0.0317,1.2258,Control
Ontario__P_RR-3274,1.5697,0.3892,0.8191,0.2987,0.567,1.6989,1.6369,0.9589,0.7243,0.5111,0.3983,0.414,0.7811,0.3113,1.2567,1.1828,0.6789,-0.0029,0.9905,Control
Ontario__Q_RR-3283,1.8492,0.3245,0.6934,0.6238,0.5181,1.9235,1.6865,0.925,0.7466,0.9109,0.4657,0.4627,1.0565,0.6619,1.3293,1.0243,0.7795,-0.0686,1.1898,Control
Ontario__RR-3275,1.7625,0.2088,0.4489,0.5144,0.6311,2.1637,1.5211,0.8251,1.2644,0.4393,0.363,0.4457,0.6705,0.6037,1.7429,1.1964,0.6742,0.0438,1.0584,Control
Ontario__RR-3281,1.4215,0.1482,0.4883,0.1585,0.3253,1.9076,1.5506,0.7583,1.2135,0.5756,0.1728,0.3827,0.5118,0.2686,1.4312,0.9297,0.3426,-0.0067,0.7606,Control
Ontario__RR-3287,1.7855,0.1989,0.6158,0.4169,0.6208,2.2774,1.75,0.8421,1.2786,0.5379,0.3928,0.3754,0.7289,0.5532,1.5532,1.4221,0.5857,-0.094,1.1331,BRCACancer
Ontario__RR-3289,1.7275,0.4728,0.5121,0.6629,0.7317,1.7391,1.4951,0.9152,0.7078,0.4908,0.373,0.7693,0.8041,0.551,1.3995,1.1418,0.7665,0.0502,1.1775,Control
Ontario__RR-3299,1.6557,0.2627,0.3851,0.4545,0.6623,1.84,1.4914,0.7765,1.3495,0.4253,0.2013,0.4036,0.7799,0.3786,1.263,1.1053,0.6025,-0.0644,0.871,BRCACancer
Ontario__T_RR-3292,1.8406,0.3107,0.664,0.3991,0.4207,2.035,1.6361,0.8427,0.897,0.8775,0.2806,0.4456,0.6732,0.7101,1.792,1.4447,0.6243,-0.0374,1.2974,Control
Ontario__U_RR-2236,1.957,0.4763,0.6849,0.7416,0.751,2.057,1.9843,1.2707,0.7555,0.4378,0.4668,0.9292,1.162,0.586,1.3317,1.409,1.0185,-0.0245,1.4478,BRCACancer
Ontario__V_RR-1455,1.1264,0.7004,0.1877,0.9006,0.3983,0.7551,1.5089,1.1072,1.3022,0.5615,0.5743,0.9584,1.1994,0.4079,1.3632,0.8218,1.0004,0.0239,0.2942,BRCACancer
Ontario__W_RR-922,1.9277,0.5036,0.5258,0.5928,0.4023,2.3422,1.7143,0.9887,0.681,0.5944,0.4005,0.7964,0.7194,0.5714,1.8445,1.3056,0.8317,-0.0019,1.2044,BRCACancer
Ontario__X_RR-1083,1.7206,0.3581,0.5728,0.64,0.5798,2.3082,1.5573,0.9212,0.7636,0.3345,0.2923,0.6579,0.7152,0.4616,1.6268,1.3022,0.8246,-0.0531,1.1854,BRCACancer
Ontario__Y_RR-841,1.5642,0.0878,0.6657,0.2004,0.4772,1.7071,1.3741,0.4651,1.1778,0.6258,0.1419,0.2461,0.4426,0.35,1.7583,1.3094,0.5429,0.029,1.1993,BRCACancer
Ontario__Z_RR-778,1.7862,0.3773,0.8081,0.5722,0.5275,2.2734,1.5829,1.1016,0.8079,0.4913,0.4431,0.6723,0.8878,0.6821,1.8072,1.3782,0.9973,-0.0787,1.3494,BRCACancer
