@relation data

@attribute id string
@attribute 122622 numeric
@attribute 1373 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 18 numeric
@attribute 189 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 259307 numeric
@attribute 2673 numeric
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2747 numeric
@attribute 2752 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 2875 numeric
@attribute 435 numeric
@attribute 440 numeric
@attribute 443 numeric
@attribute 445 numeric
@attribute 5471 numeric
@attribute 56954 numeric
@attribute 64902 numeric
@attribute 790 numeric
@attribute 7915 numeric
@attribute 84706 numeric
@attribute 8528 numeric
@attribute 8659 numeric
@attribute 91703 numeric
@attribute 9945 numeric
@attribute Class {Control,BRCACancer}

@data
G06,0.1783,-0.0923,1.0979,1.0328,0.462,0.1847,-0.0585,-0.1777,0.1912,1.1863,0.0489,1.1196,0.6526,-0.0074,1.3015,0.3709,0.4032,-0.1225,0.3442,0.4839,-0.0256,0.0274,0.1777,0.8077,-0.0093,0.6155,0.3156,0.0391,0.0834,0.1477,0.1195,-0.0381,BRCACancer
G07,0.2118,-0.064,1.1754,0.8271,0.272,0.021,-0.1033,-0.1226,-0.0039,0.7327,0.112,1.0113,0.5272,-0.1528,0.6817,0.3208,0.4221,-0.1505,0.2145,0.3873,-0.0673,0.0203,0.2455,0.5391,-0.0345,0.4855,0.3804,-0.004,0.0374,0.0667,0.0894,-0.083,Control
G08,0.2162,-0.0771,1.3574,1.0152,0.4434,0.0053,-0.0618,-0.1787,0.1477,1.1636,0.1222,1.1658,0.7649,-0.0113,0.947,0.4779,0.5111,-0.2122,0.3572,0.4411,-0.0486,-0.0084,0.3437,0.7302,-0.0478,0.6734,0.3144,0.0382,0.1113,0.1542,0.1323,-0.1188,Control
G09,0.1247,-0.0959,0.9308,0.8792,0.274,0.0911,-0.0923,-0.1475,0.0061,0.5961,0.0272,0.8668,0.6811,-0.2165,1.0339,0.2351,0.2804,-0.0051,0.2331,0.2252,-0.123,0.0065,0.1319,0.5408,-0.0413,0.2515,0.1658,-0.0106,0.0683,0.1039,0.1419,0.0041,Control
G10,0.1536,-0.046,0.7843,0.8685,0.1333,0.1561,-0.003,-0.1294,-0.0978,0.94,0.0362,1.051,0.5008,-0.0617,0.687,0.3252,0.3483,-0.1253,0.2439,0.3407,-0.0924,7e-04,0.1301,0.5844,0.0108,0.4507,0.1995,-0.0347,0.1759,0.1087,0.0647,-0.0428,BRCACancer
G11,0.331,-0.0087,0.5185,0.5932,0.1879,0.1048,-0.052,0.0051,0.1631,0.5741,0.156,0.6761,0.6681,0.0586,0.1374,0.1534,0.4625,-0.3292,0.0177,0.212,-0.1278,0.018,0.0781,0.277,0.0141,0.1443,-0.0227,0.041,-0.0581,-0.0926,0.0475,-0.1854,BRCACancer
G12,0.1108,-0.0683,0.8246,1.0861,0.3008,0.2218,-0.0478,-0.1384,0.0438,1.0187,-0.0082,1.2251,0.5559,-0.1009,1.1254,0.2418,0.3587,-0.0577,0.3096,0.5014,-0.0597,0.0262,0.2631,0.6804,-0.0398,0.5407,0.2842,0.0271,0.1823,0.0775,0.1407,-0.082,BRCACancer
H01,0.0066,-0.0093,0.8651,0.801,0.2629,0.2041,-0.0165,-0.1007,-0.1535,0.7295,0.0215,0.9079,0.473,-0.1257,0.768,0.176,0.2419,-0.0738,0.1632,0.2461,-0.0779,0.0276,0.282,0.3519,0.0232,0.3552,0.27,-0.0604,-0.0105,0.0442,0.1606,-0.1212,Control
H02,0.1024,-0.0349,1.0546,0.7559,0.3612,0.1606,-0.0066,-0.0851,0.1879,0.6781,0.0266,0.7438,0.5106,-0.127,1.0007,0.411,0.4881,0.0145,0.2925,0.2749,-0.1292,0.0346,0.0966,0.4416,-0.04,0.5106,0.2732,0.0317,0.0787,0.1701,0.094,-0.041,Control
H03,0.2115,-0.0806,1.0454,0.8124,0.3038,0.0194,-0.0502,-0.1189,-0.0921,0.859,0.2078,1.0136,0.768,-0.1468,0.7334,0.4704,0.4791,-0.3074,0.1805,0.2975,-0.0897,0.0395,0.2481,0.6131,-0.055,0.3837,0.2936,0.0771,0.0084,0.0224,0.2208,-0.1277,Control
H04,0.1678,-0.0711,1.4242,0.8859,0.4625,0.0532,-0.0668,-0.1713,0.0728,0.8474,0.1094,1.1023,0.8668,-0.2267,1.0107,0.6011,0.4213,-0.2075,0.3162,0.4581,-0.0806,-0.0871,0.2466,0.7576,-0.0104,0.6326,0.3656,0.0157,0.0663,0.0996,0.0953,-0.1136,Control
H06,0.14,-0.0752,0.9437,0.8461,0.324,0.2021,-0.074,-0.1415,0.216,0.8543,0.0366,0.8986,0.6293,0.0522,0.9513,0.335,0.2063,0.0143,0.2881,0.3164,-0.0989,0.0184,0.0716,0.5572,-0.0053,0.413,0.2342,0.0727,0.0674,0.1087,0.24,-0.1359,Control
H07,0.1315,-0.0276,1.1993,0.9938,0.1981,-0.0057,-0.0597,-0.1706,-0.0867,0.7987,0.0268,1.0902,0.6993,-0.2121,1.1452,0.3751,0.2665,-0.2385,0.236,0.356,-0.1012,-0.032,0.093,0.821,-0.0214,0.4746,0.1935,-0.0046,0.1429,0.0549,0.0606,-0.1278,BRCACancer
H08,0.1792,-0.0206,0.8581,0.7614,0.3245,0.1539,-0.0294,-0.1542,0.0298,0.6784,0.0639,0.8175,0.5618,-0.0947,2.0842,0.2997,0.2274,-0.0611,0.2819,0.1644,-0.0825,0.058,0.1025,0.3996,-7e-04,0.2508,0.0909,-0.0367,0.0196,0.1018,0.0718,-0.0665,BRCACancer
H09,0.1107,-0.0817,0.4589,0.9927,0.1302,0.1272,-0.0664,-0.115,-0.1701,0.6369,0.1522,1.1481,0.7486,-0.2889,0.9091,0.0677,0.1211,-0.1927,0.175,0.193,-0.1531,0.0162,-0.0015,0.3823,-0.0689,0.1458,0.1193,-0.0105,0.1999,0.0804,0.0952,-0.0694,BRCACancer
H10,0.1129,-0.0349,0.8834,0.7554,0.1954,0.0683,-0.0139,-0.2353,-0.0303,0.7054,0.109,0.9748,0.7579,-0.2909,0.8302,0.2056,0.0657,-0.2036,0.2062,0.3157,-0.1013,-0.0178,0.1547,0.5464,-0.0198,0.3054,0.1919,-0.1046,0.0623,0.0922,-0.0223,-0.1356,BRCACancer
H11,0.0952,-0.0602,0.9469,1.1669,0.2296,0.1602,0.0142,-0.1586,-0.0346,0.922,0.0117,1.0795,0.4747,-0.1361,1.244,0.2754,0.2338,-0.122,0.3569,0.276,-0.1412,0.0133,0.2902,0.7729,0.0083,0.4294,0.2566,0.0077,0.0569,0.1434,0.0779,0.012,BRCACancer
H12,0.1475,-0.0526,1.3034,1.2733,0.3758,0.0248,-0.0542,-0.1026,0.0261,1.2742,0.0237,1.4184,0.7438,0.0722,1.2943,0.6323,0.4172,-0.1103,0.3319,0.5258,-0.1163,0.0095,0.434,0.8569,0.0021,0.7271,0.349,-0.0204,0.1688,0.0827,0.143,-0.0537,BRCACancer
I01,0.0843,-0.0611,1.152,1.2991,0.4534,0.1225,-0.0579,-0.1392,0.0542,1.2171,-0.0024,1.6183,0.7868,-0.2344,1.5811,0.5007,0.4077,-0.0875,0.4058,0.7376,-0.1373,0.0206,0.3071,0.8298,-0.0091,0.778,0.3839,0.0185,0.1843,0.1039,0.1343,-0.0889,Control
I02,0.1523,-0.069,0.912,1.0032,0.2872,0.0488,-0.0213,-0.1401,0.1528,0.7935,0.0756,1.3421,0.7332,-0.3505,0.6343,0.281,0.3452,-0.1349,0.1421,0.4201,-0.1226,-0.0058,0.1406,0.6274,0.015,0.534,0.4723,0.0053,0.0735,0.0912,0.0634,-0.0728,Control
I03,0.2568,-0.0992,0.781,0.5977,0.2153,0.0409,-0.043,-0.0772,0.0054,0.6323,0.1003,0.7393,0.4224,-0.2887,0.6954,0.2711,0.2064,-0.0711,0.1844,0.2299,-0.0632,0.0579,0.1242,0.4955,-0.0734,0.2568,0.3139,-0.0214,-0.0344,0.0561,0.2109,-0.0212,Control
I04,0.2044,-0.0403,1.3269,0.7969,0.2914,0.1423,-0.0123,-0.0964,0.153,1.0852,0.0679,1.0427,0.5617,0.0848,1.2487,0.5214,0.4376,0.0679,0.4233,0.4839,-0.053,-0.0066,0.4457,0.8249,-0.043,0.7166,0.4827,0.0462,0.1512,0.1946,0.1892,0.0044,Control
I05,0.1732,-0.0477,1.2525,0.7612,0.3965,0.2387,0.0082,-0.1497,0.1015,0.9645,0.0191,0.7914,0.5096,-0.0825,0.7821,0.5111,0.4966,0.0326,0.3386,0.4752,-0.0667,-0.0075,0.2714,0.5132,-0.011,0.6761,0.3738,-0.0074,0.0341,0.1841,0.1658,0.0136,Control
I06,0.1907,-0.059,1.1144,0.8455,0.3741,0.1794,0.0071,-0.0667,0.084,0.8975,0.0695,1.0145,0.5073,-0.1583,1.1196,0.3879,0.5066,0.0579,0.3884,0.5651,-0.038,-0.0183,0.2447,0.7602,-0.0261,0.6682,0.5402,0.004,0.1405,0.1663,0.207,-0.0142,Control
I07,0.1554,-0.0669,1.4047,1.0735,0.4242,0.1594,-0.0373,-0.1911,0.2464,1.0748,0.0632,1.1277,0.9099,-0.0304,1.7289,0.5786,0.4803,-0.0785,0.4643,0.6114,-0.1415,-0.0242,0.4845,0.9906,-0.0209,0.9897,0.5616,0.0523,0.1157,0.2165,0.1551,-0.0473,Control
I08,0.1796,-0.0719,1.3281,1.1415,0.3642,0.0397,-0.0282,-0.1644,0.1224,1.2209,0.0826,1.3667,0.672,-0.198,1.2389,0.4565,0.4735,-0.1014,0.3857,0.6181,-0.0865,0.0087,0.5985,1.0245,-0.0568,0.7987,0.4308,-0.0254,0.076,0.1258,0.1156,-0.0048,Control
I09,0.2147,-0.0542,1.1221,0.8311,0.3444,0.0785,-0.0326,-0.1621,0.0074,0.7993,0.064,0.8799,0.6165,-0.3136,1.0849,0.3729,0.2817,-0.1459,0.2589,0.2836,-0.1682,-0.0517,0.1053,0.6042,0.0537,0.3745,0.2494,-0.0087,0.0486,0.1209,0.0403,-0.0114,Control
I10,0.1961,-0.1017,1.3673,1.1196,0.4235,0.0972,-0.0611,-0.1062,0.1773,1.0964,0.1354,1.4284,0.7083,-0.0533,1.1087,0.5116,0.4742,-0.1883,0.3148,0.6432,-0.0129,0.0472,0.4647,0.9955,-0.0331,0.6599,0.5113,0.0216,0.2619,0.1521,0.2108,-0.0416,Control
I11,0.1322,0.0275,0.8153,0.78,0.1932,0.215,-0.0308,-0.137,-0.1655,0.7774,0.0419,0.8839,0.4541,-0.2998,0.5961,0.1709,0.1402,-0.0748,0.2385,0.3297,-0.1725,0.0112,0.1985,0.5655,0.086,0.3835,0.2048,-0.0295,0.0811,0.1073,0.0603,0.0016,Control
I12,0.176,-0.0238,1.2584,0.8701,0.3233,0.0231,-0.0989,-0.1034,-0.1383,1.0042,0.2282,1.0865,0.6522,-0.0611,0.7992,0.4879,0.473,-0.1471,0.1898,0.5517,-0.1044,0.0104,0.2348,0.7347,-0.0124,0.5028,0.3656,-0.0567,0.1282,0.0946,0.1459,-0.0493,Control
I13,0.1743,-0.0143,1.2441,0.8486,0.2999,0.2105,-0.0338,-0.1189,0.0774,1.0068,0.0627,1.134,0.581,-0.2394,0.9901,0.4327,0.4085,0.077,0.3848,0.5147,-0.1181,0.0153,0.2371,0.7867,-0.0362,0.6256,0.3686,-0.0197,0.1068,0.1751,0.1249,-0.0333,Control
J01,0.1423,-0.0835,0.9888,0.5921,0.1713,0.2179,-0.0196,-0.0742,0.0448,0.6989,-0.0143,0.7514,0.5346,-0.3939,0.8802,0.2645,0.3877,0.06,0.2533,0.2645,-0.0659,0.0532,0.0891,0.4877,-0.0617,0.2703,0.2501,0.0333,0.0149,0.1109,0.1093,-0.0073,Control
J02,0.1577,-0.0424,1.1372,0.797,0.2623,0.2237,-0.02,-0.1185,0.165,0.8885,0.0533,0.9199,0.6585,-0.0824,0.7675,0.3372,0.3043,0.0661,0.2833,0.3844,-0.1108,0.0371,0.2674,0.7577,0.0255,0.443,0.4829,-0.025,0.1249,0.0967,0.1076,-0.0196,Control
J03,0.1716,-0.0156,1.3483,1.0257,0.4481,0.1656,-0.0581,-0.1146,0.1733,1.27,0.0086,1.2732,0.688,-0.0925,1.2397,0.6693,0.6259,-0.066,0.4284,0.6317,-0.0224,-0.0549,0.5103,1.0159,-0.0427,0.8517,0.5562,0.0286,0.0411,0.1734,0.1726,-0.0063,Control
J04,0.199,-0.0564,1.3932,1.0507,0.3034,0.1471,-0.066,-0.1319,0.0514,0.8497,0.0975,1.1413,0.7248,-0.2021,1.0818,0.4128,0.3772,-0.0221,0.3391,0.5224,-0.0872,0.0238,0.382,0.8799,-0.0352,0.7124,0.3813,0.0391,0.0582,0.1433,0.1784,-0.0633,Control
J05,0.1456,-0.0385,0.9853,1.0784,0.4687,0.0971,-0.0201,-0.1991,0.0433,0.817,-0.0187,1.2912,1.1497,-0.4302,0.7846,0.3635,0.2403,-0.1768,0.2095,0.361,-0.114,-0.0767,0.1507,0.5996,0.0012,0.5706,0.3264,-0.0417,0.0868,0.133,-0.0125,-0.0913,Control
J06,0.194,-0.0238,1.1079,1.1569,0.222,0.1484,-0.0038,-0.1188,-0.0644,0.8327,0.0686,1.4955,0.8731,-0.3818,1.1904,0.3092,0.2219,-0.1067,0.3274,0.5533,-0.1306,-0.0113,0.2302,0.8586,0.0344,0.5422,0.1256,0.0032,0.2245,0.0857,-0.0442,-0.0857,Control
J07,0.2236,-0.0055,1.4253,1.0875,0.7563,0.1366,-0.0596,-0.1198,0.2306,1.1439,0.0371,1.2745,0.832,0.0083,1.7659,0.4695,0.5942,0.0267,0.4918,0.503,-0.1469,0.0141,0.4256,1.0137,-0.0374,0.735,0.4831,-0.0141,0.2625,0.1994,0.2421,-0.039,Control
J08,0.1626,0.0393,1.2803,0.988,0.3473,0.1404,-0.0331,-0.1914,0.1106,0.878,0.043,1.0694,0.7778,-0.3124,1.2371,0.3838,0.3029,-0.1244,0.3034,0.2769,-0.1795,-0.0625,0.3911,0.6622,0.0636,0.6276,0.2629,-0.0537,0.0603,0.1684,0.2073,-0.0576,Control
J09,0.0988,-0.025,1.1043,0.91,0.1684,0.0809,-0.0338,-0.1405,-0.1807,0.6451,0.1138,1.1748,0.6644,-0.2197,0.7924,0.2488,0.2055,-0.1685,0.2586,0.5111,-0.1305,-0.0502,0.0832,0.8728,-0.0171,0.5664,0.2285,-0.0703,0.1447,0.0131,-0.0136,-0.1388,Control
J10,0.1415,-0.0936,1.2938,1.3103,0.5101,0.0966,-0.0637,-0.1135,-0.0252,1.0796,0.0966,1.7379,1.0289,-0.2897,1.0071,0.4702,0.4602,-0.1282,0.2952,0.5928,-0.077,-0.0101,0.4072,0.9064,-0.0331,0.7185,0.4621,-0.0547,0.0855,0.1227,0.1144,-0.0373,Control
J11,0.1106,-0.0505,1.1175,1.1436,0.3318,0.1322,-0.0496,-0.1081,0.0892,0.8622,0.0778,1.5379,0.929,-0.2119,0.7799,0.4135,0.3958,-0.001,0.27,0.5508,-0.1382,0.0081,0.1122,0.6947,-0.0448,0.5261,0.2505,-0.0264,-0.015,0.1373,0.1198,-0.0775,Control
J12,0.1244,-0.0888,1.0563,1.1273,0.2241,-0.011,-0.0885,-0.0907,0.0059,0.8299,0.109,1.4907,0.8528,-0.2491,0.7736,0.3628,0.3107,-0.1918,0.166,0.4519,-0.0696,0.056,0.1434,0.7972,-0.029,0.4963,0.3389,0.0408,0.0562,0.069,0.1536,-0.0198,Control
K01,0.1986,-0.0381,1.3893,1.4247,0.5692,0.1566,-0.0545,-0.1418,0.1683,1.2322,0.0215,1.5384,0.9943,0.0102,1.856,0.5322,0.4371,-0.0513,0.4596,0.4301,-0.1243,-0.0321,0.4119,0.8722,0.0068,0.7089,0.3926,-0.0061,0.285,0.1889,0.2012,-0.025,BRCACancer
K02,0.2351,-0.108,1.3879,1.1489,0.578,0.1431,-0.0689,-0.1282,0.1276,1.1363,0.0836,1.4514,0.7575,-0.1192,1.3754,0.4495,0.4723,-0.0738,0.3986,0.6479,-0.1035,-0.0757,0.3979,0.9568,-0.0132,0.6869,0.5173,0.0282,0.1005,0.1746,0.1763,-0.0931,BRCACancer
K03,0.1851,-0.0703,1.1807,1.1161,0.2294,-0.0173,-0.0785,-0.1108,-0.0482,1.0561,0.0905,1.366,0.8137,-0.2631,0.6769,0.4712,0.4754,-0.3026,0.1615,0.5351,-0.1397,1e-04,0.4389,0.8117,0.0423,0.5454,0.2548,0.0057,0.172,0.0218,0.0614,-0.0814,BRCACancer
K04,0.2043,-0.0978,1.1177,1.0699,0.4495,0.0862,-0.0723,-0.1392,0.1263,1.2005,-1e-04,1.3679,0.9564,-0.1028,1.1098,0.4933,0.5115,-0.0383,0.3724,0.6256,-0.1206,-0.0016,0.4018,0.9588,-0.0518,0.7462,0.4729,0.0296,0.2098,0.1484,0.2346,-0.0493,BRCACancer
K05,0.1782,-0.0461,0.9338,0.8394,0.3324,0.1395,-0.0424,-0.1355,0.1726,0.7749,0.0481,0.92,0.8773,-0.0922,0.8302,0.4064,0.464,0.0536,0.3142,0.4639,-0.1493,0.0061,0.1619,0.797,-0.0398,0.5305,0.3355,-0.0112,0.0308,0.131,0.1716,-0.1018,Control
AA_RR-849,0.1074,-0.0513,1.1582,1.0752,0.2872,0.177,-0.045,-0.108,-0.0287,0.9376,0.0204,0.9459,0.5201,-0.1365,1.386,0.3518,0.3629,-0.0028,0.2665,0.4051,-0.1033,0.0035,0.1689,0.6229,-0.0025,0.46,0.2315,-0.0292,0.1748,0.0893,0.083,0.0239,BRCACancer
AE_RR-3300,0.1617,-0.0552,1.0153,1.2012,0.3089,0.1225,-0.0151,-0.15,0.03,0.8462,0.058,1.6721,1.0258,-0.2564,0.7834,0.2605,0.2947,-0.1719,0.2423,0.4499,-0.1024,-0.0201,0.1777,0.7304,0.0315,0.62,0.3752,-0.0372,0.1257,0.0747,0.0216,-0.0629,Control
AF_RR-3276,0.1942,-0.0384,1.3602,0.6917,0.1659,0.0437,-0.0521,-0.1681,0.5659,1.1985,0.0341,1.0329,0.48,0.0711,0.9339,0.7054,0.5999,-0.146,0.3406,0.7595,-0.117,0.0071,0.6754,0.8736,-0.036,0.7975,0.2847,0.0897,0.0468,0.0989,0.1833,-0.0938,Control
AG_RR-3298,0.1507,-0.0462,0.9549,0.966,0.3115,0.1419,-0.0307,-0.1187,-0.0344,0.8508,0.0241,1.3889,0.418,0.0143,1.1219,0.2415,0.3381,0.0816,0.269,0.3244,-0.1089,0.0077,0.1539,0.6745,0.0253,0.3545,0.7353,0.0072,0.0504,0.1487,0.1466,-0.0046,Control
AH_RR-3295,0.1281,-0.0641,1.2039,1.4333,0.3118,-0.0047,-0.0723,-0.0872,-0.0559,1.0838,0.081,1.5971,0.7815,-0.0782,0.8298,0.3466,0.3377,-0.2663,0.1549,0.371,-0.1165,-0.0512,0.1727,0.6852,0.0177,0.4259,0.3119,-0.0363,0.1799,0.0657,0.1362,-0.1276,Control
AI_RR-3291,0.1991,-0.0573,1.3072,0.9774,0.4448,0.0982,-0.0629,-0.181,0.0361,0.8515,0.0983,1.2458,0.7694,-0.0697,1.307,0.3848,0.3447,-0.1466,0.3628,0.46,-0.1314,0.0436,0.3443,0.7957,0.0505,0.6448,0.3608,-0.0344,0.0969,0.0997,0.063,-0.0557,Control
AJ_RR-3296,0.1955,-0.0743,1.0896,1.0767,0.3729,0.1378,-0.0482,-0.1073,-0.0366,0.9198,0.0956,1.3071,1.0786,-0.1947,1.0428,0.3567,0.3546,-0.0896,0.2029,0.4387,-0.0848,0.0075,0.1907,0.6981,-0.0441,0.5304,0.2454,-0.0103,0.0788,0.0507,0.0927,-0.0657,Control
AM_RR-1949,0.1744,-0.0681,0.9704,1.3947,0.2657,0.185,-0.047,-0.0895,-0.0032,0.9546,-0.0136,1.2435,0.7166,-0.0339,0.9221,0.3542,0.3448,-0.0197,0.2589,0.3799,-0.0302,0.0403,0.1841,0.6849,-0.0474,0.4529,0.2702,-0.0243,0.0035,0.0841,0.1252,-0.0014,Control
AN_RR-3297,0.1726,-0.0836,1.2243,1.3323,0.3001,0.0409,-0.0465,-0.1279,0.066,0.9971,0.0135,1.4107,0.7255,-0.1972,0.9741,0.2999,0.4187,-0.0455,0.3197,0.3103,-0.0813,0.0187,0.2211,0.8647,-0.093,0.4723,0.3971,-0.0225,0.0851,0.0837,0.1076,-0.034,Control
AO_RR-3288,0.1756,-0.0653,1.2487,1.0946,0.4646,0.0605,-0.0697,-0.0338,-0.0207,0.9093,0.0957,1.3157,1.0209,-0.1186,1.0838,0.3704,0.4894,-0.1905,0.3269,0.4669,-0.1044,-0.0246,0.3163,0.8243,0.0248,0.6169,0.2799,-0.015,0.1125,0.1048,0.0562,-0.09,Control
AP_RR-3280,0.2852,-0.0332,0.6694,0.8153,0.3148,0.1524,-0.0227,-0.155,0.0754,0.9256,-0.0113,1.229,0.5441,-0.3607,1.5475,0.2862,0.282,-0.1062,0.2612,0.314,-0.0831,0.0484,0.1934,0.3944,0.0319,0.3393,0.1301,-0.0191,0.1424,0.1854,0.0862,-0.0214,Control
AR_RR-3278,0.1605,-0.0558,1.2053,0.7026,0.6348,0.0503,-0.028,-0.1485,-0.0043,0.7369,0.1093,1.0408,0.7149,-0.2222,1.0989,0.3797,0.3118,-0.1961,0.3134,0.4278,-0.14,-0.0431,0.3096,0.7525,0.0223,0.6131,0.3128,-0.0172,0.1165,0.1512,0.0647,-0.0882,Control
AS_RR-3277,0.2037,-0.0694,1.0427,1.4341,0.3844,0.1335,-0.0625,-0.0925,0.0217,0.9671,0.0876,1.357,0.7972,-0.045,1.2523,0.3254,0.385,-0.1227,0.2755,0.364,-0.1299,0.0381,0.1626,0.7679,-0.0258,0.442,0.4199,0.0079,0.0904,0.0692,0.1124,-0.0234,Control
A_RR96-12,0.1792,-0.0647,1.2301,1.3215,0.5688,0.033,-0.0692,-0.1038,-0.0497,0.7822,0.1296,1.4039,0.8098,0.0372,0.5697,0.4955,0.4118,-0.1127,0.3323,0.6339,-0.1361,0.0521,0.3802,0.9428,-0.1011,0.7958,0.4932,-0.0053,0.0654,0.0762,0.1098,-0.1235,BRCACancer
B_RR-1519,0.0528,0.1078,1.8098,0.5625,0.1249,0.1033,-0.0166,-0.184,0.4639,1.4366,0.2467,1.0512,0.6734,-0.207,0.3591,0.7916,0.8597,-0.1568,0.4329,0.8833,-0.0469,0.0709,0.9065,1.1779,0.0104,0.961,0.456,0.0789,0.1214,0.1784,0.2297,-0.0586,BRCACancer
C_RR-3293,0.0713,0.0914,1.851,0.8127,0.083,0.1556,0.0473,-0.133,0.3363,1.5817,0.1155,1.6423,0.3786,-0.0835,0.3027,0.904,0.636,-0.0918,0.4835,1.0054,-0.0856,0.0887,0.9094,1.2129,-0.0352,0.9254,0.5134,0.1429,-8e-04,0.1273,0.5744,-0.0541,BRCACancer
D_RR-3301,0.196,-0.0445,1.1082,0.9179,0.3317,0.1504,-0.0325,-0.1238,-0.0477,0.79,0.1094,1.0512,0.5658,-0.2027,1.2464,0.2953,0.3209,-0.0317,0.3162,0.2996,-0.1551,0.0262,0.1444,0.6604,-0.001,0.5208,0.4589,-0.0126,0.1598,0.1895,0.1313,-0.0326,BRCACancer
E_RR-2070,0.1432,-0.0557,1.3924,0.945,0.5782,0.1548,-0.046,-0.1201,-0.0199,0.7756,0.0661,0.9924,0.7548,-0.2332,1.1176,0.5286,0.4443,-0.0569,0.4073,0.4882,-0.1346,-0.0248,0.3541,0.8059,-0.0071,0.789,0.3991,-0.0157,0.0823,0.1383,0.122,-0.0077,BRCACancer
J_RR-1226,0.1712,-0.0658,1.0671,1.1411,0.2774,0.074,-0.0163,-0.0916,-0.0385,1.0459,0.0703,1.6649,1.0282,-0.2191,0.986,0.3312,0.3386,-0.2763,0.1615,0.3486,-0.1592,-0.0567,0.195,0.6057,0.0525,0.3921,0.0479,-0.0261,0.0707,0.0527,-0.0049,-0.0017,BRCACancer
K_RR-3290,0.1642,-0.073,1.2192,0.7996,0.459,0.0788,-0.0731,-0.0972,-0.0426,0.8338,0.1006,1.1682,0.6954,0.0314,1.153,0.3591,0.2995,-0.0647,0.3875,0.4011,-0.087,0.0481,0.2551,0.6437,-0.0247,0.514,0.4849,-0.0019,0.188,0.1634,0.17,-0.1191,Control
L_RR-3286,0.1149,-0.0494,1.3604,0.9044,0.4255,0.2274,-0.0051,-0.217,0.0599,0.7801,0.0459,1.1196,0.7889,-0.13,1.0802,0.363,0.3554,-0.0788,0.344,0.4756,-0.2042,-0.0852,0.3624,0.7039,0.0524,0.7565,0.4213,-0.0427,0.1839,0.224,0.0447,-0.0245,Control
N_RR-3294,0.1341,-0.0566,1.1599,0.9104,0.3811,0.0093,-0.0395,-0.1365,0.0281,0.9562,0.0188,0.9692,0.6081,-0.1792,1.3832,0.3064,0.3087,-0.0773,0.2541,0.354,-0.1193,-0.0161,0.2114,0.648,0.0109,0.4913,0.3644,-0.0188,0.1705,0.0815,0.0618,-0.1047,Control
O_RR-3285,0.1305,-0.0457,0.8961,1.058,0.4099,0.0206,-0.0837,-0.1397,0.1229,0.8952,-0.0141,1.1449,0.6193,-0.2389,1.5465,0.329,0.3176,-0.1451,0.2912,0.2997,-0.1094,-0.0684,0.2131,0.5931,-0.0289,0.4363,0.2823,-0.0374,0.2006,0.2027,0.091,-0.126,Control
P_RR-3274,0.2341,-0.0779,1.15,0.772,0.3427,0.0228,-0.065,-0.1318,0.0138,0.5923,0.0768,0.8169,0.7481,-0.3671,0.9236,0.3782,0.3208,-0.2717,0.2146,0.3128,-0.1518,-0.06,0.1513,0.5531,-0.0359,0.4634,0.1591,0.0059,0.0862,0.054,0.1017,-0.1328,Control
Q_RR-3283,0.2564,-0.0605,1.2004,0.8165,0.5403,0.1599,-0.0549,-0.1557,-0.0346,0.739,0.0518,0.7251,0.7245,-0.1843,1.2638,0.3891,0.3448,-0.1127,0.3825,0.3494,-0.1848,-0.0433,0.2073,0.5866,-0.0659,0.568,0.3424,-0.0223,0.1427,0.1281,0.1065,-0.0569,Control
RR-3275,0.1924,-0.0916,1.1466,1.4322,0.2918,0.0745,-0.1019,-0.102,-0.0181,1.1683,0.081,1.5921,0.8551,0.0201,0.7421,0.3556,0.4227,-0.1935,0.2113,0.4085,-0.0881,0.0365,0.2201,0.8253,-0.0193,0.4542,0.3478,-0.0055,-0.0248,0.0355,0.089,-0.1145,Control
RR-3281,0.1968,-0.0887,0.9603,0.8704,0.3657,0.0152,-0.0689,-0.1103,0.0458,0.7356,0.0701,0.7566,0.6858,-0.2232,1.3563,0.4059,0.2808,-0.2606,0.1476,0.2893,-0.1383,-0.0725,0.1535,0.6285,0.0175,0.34,0.0909,-0.0388,0.1177,0.0178,0.0387,-0.0128,Control
RR-3287,0.1546,-0.086,1.2563,1.2991,0.3426,0.0694,-0.0832,-0.0778,-0.0135,1.0369,0.113,1.2482,0.9231,-0.1942,0.7547,0.3584,0.3344,-0.1788,0.2208,0.3162,-0.1305,0.0302,0.2422,0.7511,-0.0557,0.4399,0.3348,-0.038,0.1129,0.1162,0.1425,-0.1358,BRCACancer
RR-3289,0.189,-0.0461,1.387,1.0098,0.2548,0.1804,-0.0265,-0.0895,0.0467,0.9949,0.0387,1.2874,0.6013,-0.1014,0.7666,0.3399,0.3784,0.0388,0.4141,0.4015,-0.0837,-0.0159,0.2637,0.7869,-0.0108,0.6639,0.3175,-0.0368,0.156,0.1397,0.1459,0.0162,Control
