@relation data

@attribute id string
@attribute 596 numeric
@attribute 2033 numeric
@attribute 3561 numeric
@attribute 3574 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 1387 numeric
@attribute 9111 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2534 numeric
@attribute 2185 numeric
@attribute 5294 numeric
@attribute 3932 numeric
@attribute 5295 numeric
@attribute 3575 numeric
@attribute Class {Control,BRCACancer}

@data
M1263,1.1935,1.7054,2.9729,0.0687,1.6438,1.5619,1.3042,1.2418,1.1183,0.9958,0.8038,0.9676,0.7776,1.8631,1.7478,1.2261,3.508,BRCACancer
P1075,0.5051,2.0231,2.9332,-0.0528,1.6265,1.2886,1.1399,1.2826,0.7643,1.0705,1.5563,1.5899,1.3085,1.8487,1.7637,1.4677,2.6568,BRCACancer
Q1080,0.38,1.84,2.1245,-0.1242,1.732,1.0626,1.1319,1.297,0.7574,0.8671,1.4107,1.9397,1.2171,1.8496,1.8912,1.0142,2.7933,BRCACancer
R1104,0.6221,1.9792,2.0118,-0.0542,2.0912,1.2201,1.6794,1.6598,1.22,1.0185,1.1718,1.5167,1.1232,2.1149,1.2674,1.5771,3.0777,BRCACancer
S1133,0.678,1.9323,2.3945,-0.0665,2.0583,1.0345,1.6049,1.2141,0.9418,0.8562,1.0988,1.6144,1.4869,2.1358,1.4236,1.2343,2.9665,BRCACancer
T1463,1.4515,1.4084,2.2952,0.1141,1.8019,1.8835,0.8497,1.3845,1.4644,1.1943,1.1511,1.5157,1.1012,1.45,1.8645,1.2708,3.5583,BRCACancer
U2017,0.5656,1.7326,2.4383,0.0069,1.4642,1.3628,1.1122,1.2682,1.1826,1.1343,1.0418,1.5753,0.7883,1.8798,1.6502,1.4782,3.6514,BRCACancer
V432,0.8922,1.682,2.3038,0.0636,2.0232,1.0637,1.3412,1.1892,1.1804,1.1476,1.2038,2.0288,1.1429,1.6501,1.1609,1.428,3.4637,BRCACancer
W433,1.5132,1.5612,2.7354,0.152,1.5634,1.5304,0.9791,1.2541,1.6335,1.1291,0.7455,0.9921,0.9204,1.5938,1.692,0.7059,3.3694,BRCACancer
X524,0.9045,1.7269,2.4862,-0.0737,1.7397,1.2313,1.0683,1.1936,1.4899,1.7543,0.9751,1.5233,1.4615,1.8692,1.4243,0.9947,3.7921,BRCACancer
Y546,0.3478,1.3472,1.6013,-0.0541,1.3702,0.7663,1.027,0.8743,0.8499,0.7214,0.9616,1.1032,0.7852,1.8095,1.3858,1.001,3.4666,BRCACancer
Z3225,1.642,1.2936,2.3544,0.1792,1.5529,1.9367,0.9359,1.1557,1.4291,1.2698,1.0484,1.3736,0.9728,1.4767,2.1487,1.1109,4.3082,Control
