@relation data

@attribute id string
@attribute 10535 numeric
@attribute 10714 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 246243 numeric
@attribute 3978 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 5111 numeric
@attribute 54107 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6742 numeric
@attribute 79621 numeric
@attribute 84153 numeric
@attribute Class {Control,BRCACancer}

@data
G05,0.1773,0.3927,-4e-04,-0.093,0.4681,0.2096,0.3522,0.0377,0.3406,0.079,0.5768,0.3167,1.0496,0.2551,0.3771,0.2178,-0.0297,0.1818,0.3163,0.1012,0.239,0.0266,0.4714,0.8384,0.6425,0.2316,0.1633,0.1968,0.783,0.072,-0.0213,0.8196,0.6391,0.1754,BRCACancer
G06,0.3861,0.5961,0.2422,-0.0188,0.6157,0.7406,0.3866,0.4209,0.6766,0.5716,0.9915,0.8051,1.4062,0.7712,0.5997,0.2589,0.1325,0.3374,0.3339,0.219,0.4444,0.209,0.6177,1.3457,1.0691,0.2082,0.5436,0.4612,1.0307,0.5445,0.2144,1.236,0.7113,0.2413,BRCACancer
G07,0.3335,0.3327,0.1176,-0.0062,0.6684,0.5985,0.4928,0.2955,0.5858,0.2198,0.9146,0.7019,1.2071,0.8619,0.5989,0.2397,0.172,0.3612,0.3101,0.1839,0.5711,0.0815,0.6057,1.1815,0.716,0.2607,0.401,0.4771,1.2536,0.4699,0.1533,0.9177,0.8266,0.3286,Control
G08,0.6053,0.7368,0.2626,0.1373,0.8868,0.7156,0.5425,0.2581,0.6647,0.3272,1.0466,0.8105,1.3652,0.8597,0.6405,0.3845,0.2014,0.2364,0.4482,0.288,0.5353,0.1811,0.8372,1.3408,1.0647,0.2751,0.6834,0.602,1.3357,0.7064,0.296,1.1664,0.9579,0.3097,Control
G09,0.0971,0.5069,0.1374,0.096,0.5662,0.4257,0.3384,0.0636,0.3616,0.1099,0.6264,0.494,1.1046,0.3489,0.5529,0.1922,0.2102,0.1598,0.2263,0.211,0.2032,-0.0013,0.6002,0.9403,0.7314,0.1248,0.3484,0.2615,0.9984,0.3628,0.1017,0.9571,0.7079,0.2222,Control
G10,0.2411,0.3269,0.0306,0.0957,0.4189,0.4702,0.2516,0.1839,0.5095,0.3672,0.6512,0.5567,1.0135,0.6348,0.2699,0.1646,0.0591,0.3035,0.2322,0.0649,0.2593,0.1705,0.3377,1.1732,0.5556,0.2037,0.5193,0.257,0.8664,0.4947,0.1757,0.9697,0.6109,0.1464,BRCACancer
G11,0.0527,0.3381,0.2823,-0.0097,0.3516,0.2615,0.2646,-0.0554,0.2374,-0.0275,0.2727,0.1758,0.4166,0.2616,0.388,0.2607,0.0657,0.0722,0.0742,0.1161,0.3058,-0.0028,0.395,0.6858,0.4337,0.2874,0.1826,0.1807,0.8212,0.158,0.1399,0.5952,0.5792,0.0066,BRCACancer
G12,0.3151,0.4222,0.0573,0.025,0.5238,0.5306,0.3538,0.209,0.4847,0.304,0.6385,0.6618,1.2445,0.3374,0.4638,0.1616,0.1253,0.2961,0.3239,0.1692,0.4032,0.1065,0.4826,1.1624,0.7673,0.192,0.4595,0.2224,0.9308,0.395,0.146,1.0245,0.6354,0.1642,BRCACancer
H01,0.1494,0.4147,-0.0156,0.1701,0.4199,0.4183,0.2556,0.1402,0.3462,0.1551,0.6666,0.5726,1.0815,0.3952,0.4195,0.1279,0.0924,0.3058,0.1776,0.1989,0.2998,0.0641,0.5513,0.9768,0.6817,0.1652,0.2851,0.2393,0.9432,0.5249,0.1742,0.8112,0.6837,0.224,Control
H02,0.5106,0.4349,0.1523,0.2789,0.5735,0.4867,0.5377,0.2806,0.4619,0.2242,0.9501,0.4498,1.1714,0.7554,0.5711,0.2473,0.3231,0.2035,0.3189,0.2904,0.5019,-0.0205,0.7415,0.9817,0.8319,0.1085,0.386,0.3384,1.1643,0.4595,0.1249,0.7615,0.7293,0.3296,Control
H03,0.3222,0.5673,0.1041,0.1155,0.6394,0.5482,0.4188,0.1038,0.4029,0.1283,0.819,0.4347,1.0356,0.5875,0.487,0.2146,0.119,0.3769,0.3007,0.0089,0.3378,0.0822,0.513,1.1054,0.8302,0.304,0.5068,0.4273,1.0534,0.4514,0.1057,0.8842,0.8204,0.207,Control
H04,0.4602,0.7438,0.3886,0.1923,0.913,0.5908,0.5746,0.3806,0.6732,0.3158,1.1327,0.6928,1.4041,0.8764,0.613,0.3578,0.2198,0.3178,0.5303,0.3075,0.545,0.1377,0.8147,1.1205,0.9011,0.352,0.4851,0.747,1.2972,0.5649,0.2665,1.0731,1.0027,0.3457,Control
H06,0.3286,0.5327,0.1971,0.1384,0.6796,0.5249,0.4876,0.2241,0.2944,0.251,0.8428,0.5021,1.191,0.653,0.7462,0.224,0.2668,0.2237,0.378,0.1668,0.3807,0.0268,0.5875,1.1267,0.8638,0.1576,0.2782,0.4182,1.0542,0.5711,0.1246,0.8853,0.7716,0.3833,Control
H07,0.3122,0.5998,0.0949,-0.0905,0.7525,0.5184,0.4125,0.1549,0.4812,0.2121,0.8117,0.5419,1.0603,0.5515,0.4061,0.2671,-0.0041,0.3226,0.3563,0.0678,0.3979,-0.014,0.4491,1.0893,0.5652,0.3655,0.5098,0.517,1.0028,0.2909,0.1487,1.2712,0.779,0.2111,BRCACancer
H08,0.33,0.5778,0.128,0.2461,0.491,0.3816,0.213,0.0605,0.2144,0.192,0.6663,0.5334,0.991,0.4351,0.4041,0.1123,0.0592,0.1377,0.2516,0.0653,0.22,0.0518,0.5011,1.0234,0.6788,0.1741,0.301,0.1765,0.8131,0.2795,0.1364,0.8223,0.5108,0.2122,BRCACancer
H09,0.024,0.2023,0.1109,-0.1348,0.2585,0.3277,0.3205,-0.0868,0.1151,0.0079,0.3641,0.3836,0.8072,-0.0532,0.3074,0.1177,0.0065,0.2235,0.1762,-0.0555,0.1115,0.1078,0.2337,0.8806,0.24,-0.0311,0.1505,0.0673,0.4486,0.118,0.0807,0.875,0.3947,0.1761,BRCACancer
H10,0.1303,0.4689,0.0207,-0.1205,0.5106,0.5281,0.2409,0.1356,0.4855,0.1386,0.6554,0.5078,0.8921,0.2616,0.4445,0.1084,-0.0035,0.2343,0.2159,-0.0578,0.2064,0.0408,0.4194,0.886,0.4922,0.1236,0.3765,0.3306,0.6731,0.2574,0.1404,0.9562,0.6222,0.0731,BRCACancer
H11,0.2319,0.4572,0.0159,-0.0616,0.4948,0.73,0.3033,0.3346,0.6568,0.4293,0.7363,0.8173,1.3512,0.3464,0.3139,0.1362,0.0872,0.2873,0.204,0.0677,0.2747,0.2109,0.4172,1.2646,0.9405,0.0773,0.6447,0.3195,0.7556,0.6045,0.1839,1.1923,0.5184,0.2206,BRCACancer
H12,0.5726,0.6986,0.2874,0.118,0.8834,0.9109,0.4284,0.4933,0.8806,0.5596,1.0742,0.8997,1.554,0.8845,0.6291,0.3765,0.2061,0.4557,0.5027,0.2239,0.5821,0.2897,0.6342,1.4963,1.0988,0.3845,0.7805,0.6088,1.2794,0.7751,0.3457,1.2787,0.8939,0.3397,BRCACancer
I01,0.4555,0.5871,0.3149,0.2205,0.7083,0.7046,0.4685,0.4891,0.7364,0.6147,0.957,1.0103,1.492,0.7917,0.5644,0.4099,0.2109,0.2743,0.5271,0.2677,0.405,0.3487,0.5242,1.3613,1.0114,0.3351,0.7604,0.4705,1.2206,0.8261,0.2048,1.4312,1.1236,0.4381,Control
I02,0.2243,0.3602,0.1641,0.0543,0.4698,0.3941,0.3734,0.1896,0.4109,0.2444,0.5833,0.5832,1.1503,0.3269,0.4366,0.1786,-0.0085,0.318,0.3066,0.0347,0.3153,0.2867,0.4279,1.0618,0.7426,0.089,0.2719,0.2204,0.9582,0.5035,0.1153,1.0816,0.7469,0.135,Control
I03,0.3315,0.2171,-0.0218,0.1367,0.4024,0.3168,0.3324,0.1758,0.4116,0.103,0.4918,0.524,0.9313,0.4726,0.3147,0.0437,0.0085,0.2486,0.1833,0.1353,0.3462,0.1172,0.3795,0.9106,0.5818,0.0534,0.4544,0.1518,0.8074,0.3058,0.1352,0.7401,0.4674,0.2411,Control
I04,0.5824,0.4878,0.2655,0.375,0.8771,0.7206,0.5499,0.4414,0.729,0.3581,1.2612,0.8781,1.669,0.7706,0.5874,0.3043,0.3575,0.4828,0.4703,0.2608,0.5939,0.1421,0.9738,1.3178,1.1102,0.1706,0.6173,0.5661,1.3569,0.8467,0.1943,0.9934,0.8295,0.6128,Control
I05,0.4707,0.3965,0.1535,0.142,0.7233,0.4645,0.5904,0.3739,0.4944,0.1646,1.0485,0.6463,1.3741,0.6943,0.7213,0.24,0.3677,0.225,0.4577,0.2407,0.2968,0.0718,0.883,0.9932,0.9642,0.1152,0.3704,0.4154,1.2994,0.6949,0.1753,0.8039,0.6583,0.6071,Control
I06,0.4616,0.5023,0.2459,0.0964,0.7129,0.7185,0.4944,0.4458,0.6483,0.3808,1.0883,0.7655,1.4197,0.6679,0.5219,0.2368,0.3213,0.3557,0.401,0.2331,0.4303,0.1133,0.7063,1.1983,0.8556,0.208,0.4808,0.3764,1.1892,0.5707,0.2409,0.9733,0.6329,0.4948,Control
I07,0.5443,0.7586,0.1371,0.1196,1.0022,0.8043,0.5882,0.4231,0.8083,0.4708,1.1526,0.7065,1.7456,0.8354,0.7595,0.3054,0.3715,0.4445,0.6683,0.1713,0.3927,0.1913,1.1066,1.2943,1.1465,0.2486,0.8006,0.5919,1.3005,0.8023,0.3771,1.3076,0.984,0.5462,Control
I08,0.4256,0.6334,0.2218,0.0989,0.7541,0.891,0.4739,0.4969,0.8926,0.5957,1.0426,0.9596,1.6777,0.7825,0.6043,0.2994,0.1809,0.3469,0.43,0.2207,0.4698,0.361,0.6387,1.4958,1.1831,0.2837,0.9806,0.5589,1.1193,0.9564,0.2894,1.4203,0.7718,0.4427,Control
I09,0.3989,0.626,0.1653,0.0204,0.5856,0.4478,0.3849,0.1458,0.4456,0.2056,0.8021,0.6357,1.1636,0.5431,0.405,0.1908,0.0844,0.2087,0.3084,0.3039,0.3756,0.0045,0.5674,0.9311,0.6793,0.2108,0.4927,0.4272,0.8747,0.4139,0.2223,0.8137,0.7184,0.2477,Control
I10,0.5046,0.7618,0.2294,0.0686,0.8836,0.7714,0.4572,0.3769,0.7529,0.4496,0.9727,0.8671,1.5762,0.9329,0.5281,0.2977,0.185,0.4146,0.4534,0.298,0.6292,0.308,0.8295,1.4567,1.124,0.3267,0.7138,0.6344,1.2108,0.6575,0.3391,1.3409,0.8966,0.4697,Control
I11,0.1278,0.2014,-0.078,-0.0155,0.2731,0.2863,0.174,0.1923,0.4705,0.1721,0.4245,0.5024,0.9363,0.4197,0.3812,0.0794,-0.0311,0.2166,0.1058,0.0386,0.0976,0.1924,0.379,0.9696,0.7534,0.0365,0.352,0.1234,0.7921,0.526,0.2168,0.8429,0.3724,0.1259,Control
I12,0.3269,0.4934,0.1633,-0.096,0.6914,0.5727,0.4325,0.3037,0.5885,0.2505,0.7018,0.7306,1.2722,0.6744,0.5338,0.3205,0.1737,0.298,0.3513,0.2205,0.4902,0.2034,0.4221,1.1988,0.976,0.1519,0.6301,0.3825,1.1963,0.6149,0.2189,0.9667,0.7672,0.3886,Control
I13,0.3826,0.494,0.1877,0.2036,0.7673,0.689,0.5263,0.4182,0.6703,0.2569,1.0242,0.7335,1.5152,0.6737,0.4487,0.2089,0.151,0.2921,0.4499,0.2659,0.5346,0.0808,0.6528,1.1945,0.8423,0.2422,0.455,0.4467,1.2111,0.8196,0.2286,1.123,0.7174,0.4897,Control
J01,0.3501,0.3295,0.2147,0.1361,0.4384,0.4464,0.355,0.2324,0.2625,0.0706,0.7301,0.4089,1.0812,0.633,0.4758,0.1442,0.28,0.1897,0.2261,0.2367,0.2644,-0.005,0.5926,0.9154,0.6756,0.1082,0.1904,0.263,0.9842,0.427,0.038,0.812,0.636,0.3607,Control
J02,0.4077,0.3515,0.0796,0.1904,0.581,0.4392,0.4848,0.2333,0.475,0.2677,0.7794,0.6431,1.3324,0.6158,0.5423,0.1585,0.2334,0.2997,0.275,0.1865,0.4149,0.0653,0.6538,1.0333,0.7467,0.2035,0.3675,0.3765,1.1966,0.7865,0.233,0.9605,0.6551,0.4507,Control
J03,0.6636,0.6075,0.3323,0.3305,0.9606,0.8713,0.6014,0.6485,0.8839,0.5558,1.2363,0.9894,1.6935,1.0318,0.8631,0.4295,0.3265,0.4542,0.4752,0.3802,0.6126,0.2915,0.9132,1.5648,1.2417,0.2117,0.7697,0.7045,1.3836,1.2153,0.3051,1.3707,0.8759,0.5444,Control
J04,0.5104,0.5839,0.2013,0.261,0.8173,0.6825,0.5558,0.3912,0.5929,0.4189,1.0984,0.747,1.3388,0.8609,0.7552,0.381,0.2833,0.3974,0.417,0.2111,0.6158,0.1768,0.8492,1.2853,1.0751,0.2959,0.6407,0.6125,1.32,0.7588,0.2838,1.233,0.9505,0.5125,Control
J05,0.2413,0.5431,0.1086,-0.101,0.5793,0.4046,0.4105,0.0645,0.4489,0.1646,0.6886,0.5067,1.0295,0.1936,0.429,0.2879,0.1242,0.2924,0.3839,0.0884,0.3436,0.199,0.5312,0.9651,0.5639,0.2399,0.4491,0.3204,0.9311,0.3948,0.1878,0.8627,1.024,0.3052,Control
J06,0.1565,0.5772,0.0851,-0.0075,0.6365,0.5209,0.3061,0.1445,0.5208,0.3087,0.732,0.5226,1.4501,0.4134,0.3462,0.2605,-0.0244,0.383,0.4299,-0.0255,0.2306,0.2814,0.459,1.1139,0.7462,0.3121,0.5127,0.3342,0.8001,0.4032,0.1015,1.3643,0.8702,0.2148,Control
J07,0.6141,0.8041,0.3906,0.3265,0.9279,0.8991,0.5371,0.505,0.7697,0.659,1.1868,0.947,1.5412,1.0758,0.7881,0.374,0.3541,0.399,0.5122,0.4321,0.5839,0.2425,0.923,1.433,1.2249,0.4276,0.7942,0.6311,1.3308,0.7892,0.243,1.4911,0.9392,0.5175,Control
J08,0.4343,0.6116,0.1518,0.2695,0.904,0.4756,0.4722,0.3008,0.6198,0.3006,1.0234,0.7531,1.339,0.7273,0.5912,0.2901,0.2024,0.2912,0.3861,0.2278,0.4693,0.1241,0.783,1.075,0.8599,0.3029,0.6768,0.4694,1.1844,0.5963,0.1601,0.8959,0.7712,0.3752,Control
J09,0.2162,0.37,-0.0157,-0.2264,0.6196,0.4587,0.4682,0.0874,0.547,0.2486,0.618,0.6046,1.5844,0.241,0.4381,0.2248,0.0836,0.1482,0.4266,-0.0523,0.3714,0.2533,0.4099,1.1292,0.7873,0.217,0.4386,0.3241,0.8522,0.5296,0.151,1.2086,0.7035,0.3412,Control
J10,0.4521,0.6829,0.3428,0.3086,0.8754,0.8115,0.4937,0.3224,0.6007,0.459,0.9207,0.93,1.4842,0.8774,0.7545,0.5654,0.1919,0.3744,0.5423,0.4317,0.5618,0.3649,0.6298,1.3715,0.9007,0.4573,0.7207,0.5489,1.3195,0.771,0.3081,1.488,1.2134,0.3958,Control
J11,0.2098,0.6383,0.0654,0.1944,0.7567,0.537,0.475,0.2264,0.5552,0.1948,0.9766,0.614,1.3888,0.7454,0.7583,0.4117,0.1943,0.2272,0.5051,0.2004,0.484,0.2173,0.6063,1.11,0.6613,0.3835,0.5582,0.4158,1.1417,0.4882,0.1504,1.1309,1.1872,0.4298,Control
J12,0.263,0.4933,0.103,0.1801,0.6371,0.5722,0.4441,0.1978,0.4638,0.2892,0.7074,0.6505,1.2643,0.6796,0.6163,0.4085,0.0878,0.2279,0.3968,0.1942,0.4,0.2879,0.4909,1.2445,0.6688,0.3386,0.5893,0.2788,1.0717,0.4227,0.1565,1.2095,0.9969,0.179,Control
K01,0.5401,0.8775,0.3651,0.3304,0.9293,0.8385,0.404,0.4162,0.6946,0.6282,1.1108,0.9775,1.4491,0.9266,0.565,0.4368,0.2772,0.3895,0.517,0.3898,0.5521,0.36,0.9016,1.5198,1.2106,0.4424,0.7293,0.6157,1.3197,0.7759,0.2983,1.3579,1.1934,0.4806,BRCACancer
K02,0.432,0.5613,0.3899,0.2709,0.9105,0.8167,0.5434,0.3954,0.7088,0.5705,0.9874,0.9211,1.4738,0.951,0.5353,0.3785,0.2482,0.3936,0.4757,0.2563,0.59,0.184,0.7481,1.465,1.1446,0.2952,0.731,0.5166,1.3365,0.9024,0.3081,1.3329,1.0295,0.3512,BRCACancer
K03,0.2418,0.4878,0.1751,0.1112,0.7442,0.6255,0.3752,0.2713,0.5843,0.5138,0.6732,0.8508,1.2393,0.8173,0.355,0.3361,0.0476,0.3093,0.3712,0.1406,0.4751,0.2216,0.353,1.2734,0.8675,0.352,0.6351,0.4873,1.0307,0.5234,0.1659,1.2426,0.9019,0.1866,BRCACancer
K04,0.4953,0.646,0.3487,0.2699,0.957,0.6689,0.5482,0.354,0.6864,0.4601,1.0851,0.8773,1.5069,0.943,0.5051,0.4142,0.2596,0.2912,0.5126,0.3323,0.6531,0.2174,0.7859,1.3146,1.0184,0.2905,0.6316,0.5853,1.3514,0.8373,0.317,1.1917,1.0981,0.545,BRCACancer
K05,0.3476,0.5358,0.277,0.1716,0.8377,0.4609,0.549,0.2672,0.3566,0.2787,0.9463,0.654,1.1015,0.8922,0.6506,0.2579,0.2557,0.243,0.3468,0.3263,0.469,0.0682,0.8747,1.0321,0.9293,0.3074,0.4985,0.516,1.0081,0.7093,0.2943,1.1713,1.0541,0.5698,Control
AA_RR-849,0.2818,0.4591,0.1183,0.2289,0.5364,0.7602,0.3425,0.2574,0.5102,0.2611,0.8327,0.76,1.2249,0.5551,0.6632,0.2115,0.1507,0.2309,0.3126,0.1249,0.3087,0.0987,0.6147,1.0622,0.8208,0.2225,0.5132,0.3623,1.0042,0.5505,0.2158,1.1597,0.7155,0.274,BRCACancer
AE_RR-3300,0.2673,0.2022,0.1554,0.0638,0.7308,0.5703,0.4279,0.1647,0.4903,0.2463,0.6284,1.0179,1.1579,0.5913,0.6507,0.2082,0.1298,0.3709,0.2952,0.2292,0.397,0.1614,0.4883,1.583,0.707,0.1347,0.5089,0.2527,0.9334,0.4767,0.3708,1.3576,0.8595,0.3133,Control
AF_RR-3276,0.663,0.7486,0.5701,0.3121,0.9992,0.3656,0.4725,0.7902,0.96,0.7936,1.2824,0.8295,1.6375,1.3792,0.3315,0.445,0.2875,0.4259,0.5202,0.3497,0.6204,0.2891,0.7461,1.2462,1.2231,0.5332,1.0069,0.7847,1.339,0.6669,0.1857,0.8684,0.5988,0.3117,Control
AG_RR-3298,0.247,0.2926,0.1823,0.1564,0.5439,0.652,0.3569,0.2216,0.3621,0.2436,0.6937,0.6151,1.1458,0.4888,0.4683,0.2169,0.1908,0.2579,0.2908,0.3151,0.4415,0.079,0.6182,1.355,0.7893,0.1733,0.3951,0.2796,1.0498,0.4627,0.1685,1.0725,0.5478,0.3328,Control
AH_RR-3295,0.3178,0.653,0.2117,0.0347,0.6188,0.7128,0.389,0.1552,0.4634,0.2155,0.7345,0.9386,1.1272,0.4806,0.587,0.3111,0.0308,0.1856,0.2986,0.1565,0.4577,0.1283,0.6341,1.3077,0.8087,0.2667,0.4558,0.3809,1.0407,0.5803,0.277,1.2217,1.239,0.2661,Control
AI_RR-3291,0.43,0.6424,0.1652,0.1267,0.7419,0.7752,0.5098,0.2848,0.5863,0.3538,1.0014,0.6432,1.2657,0.7888,0.5739,0.3085,0.1432,0.4321,0.4337,0.2111,0.6039,0.2775,0.8645,1.2938,1.0319,0.2454,0.6202,0.4449,1.1531,0.8073,0.4168,1.3664,0.8754,0.3847,Control
AJ_RR-3296,0.2757,0.3558,0.1551,0.127,0.603,0.8422,0.5001,0.216,0.4728,0.218,0.7758,0.9044,1.2163,0.5703,0.5374,0.2369,0.1491,0.2892,0.383,0.127,0.3507,0.1157,0.5061,1.1844,0.722,0.1773,0.4506,0.3525,1.0214,0.5593,0.1616,1.3631,0.8752,0.2744,Control
AM_RR-1949,0.2774,0.5086,0.1854,0.0757,0.6526,0.5387,0.4925,0.2046,0.4153,0.1465,0.7614,0.8289,1.3182,0.5155,0.6537,0.1619,0.1298,0.1745,0.2987,0.0387,0.3254,0.0683,0.5038,1.0287,0.7167,0.1418,0.3523,0.3544,1.1352,0.4322,0.1729,1.0065,0.83,0.2502,Control
AN_RR-3297,0.2765,0.5966,0.1881,0.1378,0.7479,1.001,0.4205,0.1936,0.5476,0.236,0.7896,0.9008,1.4228,0.5909,0.7987,0.2195,0.1851,0.2152,0.3051,0.1842,0.4396,0.0995,0.6914,1.1658,0.8644,0.2107,0.5808,0.4496,1.1305,0.7893,0.3186,1.53,1.0169,0.3619,Control
AO_RR-3288,0.3144,0.5226,0.1182,0.0878,0.619,0.8302,0.4472,0.2181,0.5233,0.3987,0.8797,0.8064,1.0494,0.7273,0.6193,0.3577,0.1511,0.358,0.4147,0.2147,0.5008,0.2481,0.6373,1.3348,0.885,0.3334,0.6029,0.48,1.1725,0.6539,0.2122,1.4458,0.8735,0.3095,Control
AP_RR-3280,0.2589,0.2381,0.027,0.1206,0.5928,0.3691,0.2924,0.1805,0.3734,0.1478,0.5796,0.5272,1.2191,0.4982,0.4038,0.0826,0.1034,0.2891,0.1975,0.057,0.2551,0.0078,0.5245,1.0798,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,0.8079,0.7069,0.2083,Control
AR_RR-3278,0.356,0.7177,0.0854,0.183,0.6931,0.6284,0.4388,0.2208,0.5178,0.3406,0.8514,0.389,1.2755,0.6593,0.3649,0.3056,0.0919,0.3205,0.3524,0.1504,0.4835,0.2896,0.7997,1.0837,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,0.9708,0.7966,0.4396,Control
AS_RR-3277,0.3014,0.5097,0.2046,0.1294,0.6631,0.8373,0.4214,0.1544,0.4873,0.2165,0.7076,1.0272,1.2558,0.4611,0.6758,0.2469,0.1831,0.2317,0.3254,0.2548,0.4256,0.095,0.6501,1.2619,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,1.3817,1.0175,0.2015,Control
A_RR96-12,0.4303,0.7055,0.1717,0.1796,0.8412,0.812,0.5662,0.2801,0.708,0.3843,1.0249,0.6022,1.3675,0.6519,0.5708,0.454,0.2644,0.2913,0.5087,0.1691,0.6214,0.479,0.7789,1.1877,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,1.2564,1.3821,0.4938,BRCACancer
B_RR-1519,0.7662,0.8311,0.556,0.3538,1.1287,0.5504,0.7467,0.9239,1.0908,0.9496,1.4471,0.8669,1.9289,1.611,0.5303,0.5958,0.4051,0.5518,0.7035,0.4912,0.7355,0.3949,1.0449,1.2072,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,1.259,0.6601,0.5762,BRCACancer
C_RR-3293,0.9299,1.0611,0.7252,0.5314,1.1945,0.6014,0.6768,1.136,1.2821,1.1219,1.4603,1.1967,2.2653,1.53,0.6806,0.767,0.4496,0.5503,0.7115,0.5552,0.8781,0.5725,1.1699,1.8263,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,1.3481,0.9654,0.6358,BRCACancer
D_RR-3301,0.3831,0.3981,0.1285,0.1066,0.5582,0.6321,0.373,0.1932,0.4022,0.2918,0.7669,0.6705,1.0622,0.4952,0.5442,0.2379,0.1353,0.2466,0.2803,0.1753,0.3881,0.1327,0.7576,1.3547,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,1.2357,0.6291,0.3761,BRCACancer
E_RR-2070,0.4917,1.0045,0.1919,0.2024,0.8959,0.5244,0.524,0.2826,0.6971,0.4207,1.1317,0.3778,1.2975,0.8683,0.5319,0.3752,0.259,0.3294,0.5429,0.189,0.6069,0.3232,0.9201,1.0857,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,0.8247,1.2693,0.5282,BRCACancer
J_RR-1226,0.267,0.3273,0.1229,-0.0514,0.6028,0.4622,0.2272,0.1689,0.4429,0.2949,0.5903,0.8007,1.0766,0.5107,0.5347,0.1622,0.035,0.2728,0.2338,0.1828,0.3187,0.0799,0.3955,1.3746,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,0.784,0.6838,0.0986,BRCACancer
K_RR-3290,0.3843,0.5208,0.145,0.1008,0.5939,0.4625,0.3955,0.2673,0.4539,0.3512,0.8667,0.5622,1.0849,0.6302,0.6831,0.3259,0.2361,0.339,0.3931,0.4189,0.5292,0.2028,0.8542,1.2406,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,0.9242,0.7465,0.4964,Control
L_RR-3286,0.3739,0.6878,0.1226,0.1324,0.7344,0.7291,0.4223,0.2914,0.6041,0.3714,0.86,0.5048,1.1936,0.591,0.3304,0.3001,0.1005,0.3886,0.339,0.1195,0.4928,0.2916,0.7722,1.2078,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,1.1613,1.0171,0.2601,Control
N_RR-3294,0.3195,0.3134,0.1252,0.1255,0.58,0.6557,0.4058,0.2263,0.4594,0.2067,0.7773,0.7546,1.114,0.6163,0.6098,0.2128,0.133,0.2501,0.3133,0.1958,0.4074,0.1155,0.6079,0.9488,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,1.0514,0.9259,0.2905,Control
O_RR-3285,0.2508,0.387,0.1155,-0.1668,0.5447,0.5905,0.3403,0.1974,0.4176,0.2217,0.7851,0.6863,1.1837,0.4813,0.5096,0.2346,0.1448,0.2559,0.2863,0.0605,0.3429,0.0992,0.5023,1.0519,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,1.2213,0.757,0.3091,Control
P_RR-3274,0.3595,0.4805,0.1768,0.0853,0.5896,0.3985,0.386,0.2126,0.4228,0.2689,0.8641,0.5633,1.0822,0.7038,0.5372,0.2803,0.1248,0.2725,0.368,0.1134,0.4771,0.1269,0.6384,1.0225,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,0.8086,0.9061,0.2799,Control
Q_RR-3283,0.3336,0.4516,0.1286,-0.0367,0.5974,0.4649,0.4302,0.264,0.4396,0.3113,0.8962,0.5947,1.042,0.4632,0.5137,0.3404,0.2026,0.378,0.4588,0.1824,0.3593,0.2012,0.7149,0.9583,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,1.1393,0.804,0.2802,Control
RR-3275,0.2513,0.492,0.4076,0.1589,0.7639,0.8314,0.4742,0.1846,0.5061,0.1611,0.6675,1.0396,1.2394,0.494,0.8176,0.2041,0.1112,0.2134,0.2923,0.1078,0.3783,0.1184,0.5043,1.3116,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,1.2976,1.1456,0.2619,Control
RR-3281,0.2306,0.423,0.0834,0.0172,0.4366,0.4318,0.3025,0.1904,0.3724,0.1859,0.7097,0.6759,0.9996,0.4426,0.177,0.164,-0.0347,0.218,0.2566,0.1395,0.2919,0.0412,0.4451,0.6688,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,0.8694,0.6364,0.0779,Control
RR-3287,0.2888,0.6616,0.1988,0.2429,0.5876,0.7617,0.4214,0.2056,0.4615,0.2388,0.7336,0.8929,1.247,0.531,0.7416,0.3254,0.0802,0.2168,0.3502,0.2284,0.3918,0.0931,0.5283,1.3154,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,1.4104,0.9635,0.2648,BRCACancer
