@relation data

@attribute id string
@attribute 5330 numeric
@attribute 23236 numeric
@attribute 5331 numeric
@attribute 10681 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 2782 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
AN757,1.3134,0.3712,0.4682,0.4042,0.7748,0.7966,-0.0384,0.4806,0.0731,0.119,1.3323,-0.1328,0.3312,1.4112,1.0327,0.0846,0.0239,0.0676,Control
C474,1.3782,0.0696,0.777,0.2432,1.1009,0.9036,-0.036,0.6467,-0.0077,0.2398,1.5231,-0.119,0.1664,1.4164,1.0899,0.3478,-0.0232,0.1754,Control
D480,1.6248,0.2653,0.5159,0.3195,0.5972,0.5913,-0.0485,0.5606,0.0438,0.1077,2.1371,-0.093,0.1174,1.2039,1.3598,0.1249,0.0403,0.3632,Control
E519,1.1892,0.353,0.9365,0.3584,0.7548,0.5806,0.0389,0.5968,0.0058,0.0356,0.8501,-0.1658,0.5243,1.3488,0.9573,0.0894,-0.0201,0.2766,Control
F548,1.3138,0.2211,0.2983,0.2374,0.338,0.5909,-0.0142,0.3587,-0.0048,0.316,2.4499,-0.1498,0.0792,1.0577,1.2899,0.2822,-0.0202,0.2511,Control
G660,1.704,0.2976,0.5743,0.2078,0.7652,0.8311,0.1132,0.9214,0.0747,0.2045,2.295,-0.0927,0.2621,1.2475,1.1576,0.13,-0.023,0.4245,Control
H663,1.6787,0.3545,0.5162,0.4857,0.7212,1.0044,0.0125,0.4686,0.0084,0.1542,2.6201,0.0393,0.1745,1.2737,1.0769,0.2329,-0.0201,0.3878,Control
I782,1.4171,0.1237,0.204,0.5621,0.5354,0.8175,0.0017,0.314,-0.0039,0.2405,1.0875,-0.0852,0.1404,1.2917,1.0722,0.096,-0.0251,0.3221,Control
J787,1.5612,0.5454,0.7484,0.4453,0.9835,1.0523,0.0514,0.7156,0.0944,0.1381,1.5735,-0.0648,0.5313,1.4456,1.3401,0.0814,-0.0738,0.2635,Control
K1162,1.8916,0.4903,0.4668,0.1397,0.6728,1.0376,0.0052,0.5823,-0.0105,0.1832,1.1207,-0.0925,0.5546,1.2094,0.798,-0.045,0.0051,0.189,BRCACancer
L1176,1.5023,0.2532,0.4042,0.51,0.6338,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.8562,-0.0757,0.0745,1.4104,1.4585,0.1054,0.0257,0.0041,BRCACancer
M1263,1.9961,0.5015,0.5579,0.4228,0.892,1.008,-0.0888,0.5236,-0.0567,0.0752,1.958,-0.125,0.617,1.037,1.1316,0.1404,0.01,0.2604,BRCACancer
P1075,1.6236,0.0162,0.8108,0.3565,0.6148,0.4244,0.0306,0.6475,-0.0019,0.0375,0.8183,-0.1013,0.1565,1.4587,1.7363,0.2356,0.0685,-0.0384,BRCACancer
Q1080,1.3568,-0.0253,0.9065,0.2304,0.3677,0.2392,0.0398,0.8396,0.063,0.1444,1.5646,-0.1312,0.2173,1.4895,1.1353,0.2738,-0.0192,0.3809,BRCACancer
R1104,1.4896,0.3332,0.7113,0.6284,0.9456,1.1793,0.0011,0.5649,0.0404,0.1124,1.1436,-0.0622,0.1661,1.5955,1.0056,0.0683,0.0439,0.0645,BRCACancer
S1133,1.0099,0.183,0.9302,0.4813,0.8149,0.7155,-0.032,0.5494,0.044,0.2294,1.4088,-0.0991,0.0837,1.6014,1.3494,0.17,-0.0154,0.4016,BRCACancer
T1463,1.9055,0.6148,0.4106,0.2675,0.7293,1.1578,-0.0352,0.5294,-0.0147,0.125,0.8548,-0.0618,0.3829,1.4484,0.9147,0.167,-0.0588,0.1362,BRCACancer
U2017,1.5364,0.163,0.4166,0.3919,0.3788,0.6374,-0.0136,0.3139,0.0376,0.1176,0.9568,0.0098,0.2006,1.3384,1.3677,0.0315,0.0153,0.0394,BRCACancer
V432,1.0534,0.2139,0.4053,0.3078,0.3255,0.4704,0.0398,0.143,-0.0313,0.2396,1.1091,-0.1216,0.1214,1.2998,1.3856,0.1329,-0.0074,0.1208,BRCACancer
W433,1.8939,0.7472,0.4387,0.2808,0.9502,0.838,0.0756,0.4358,-0.0253,0.0344,1.961,-0.2091,0.7322,1.1336,1.0399,0.0099,-0.0926,-0.0476,BRCACancer
X524,1.223,0.2284,0.8995,0.2452,0.7655,0.4415,0.0498,0.5316,-0.0132,0.1006,1.4015,-0.2211,0.4429,1.5136,1.2157,0.0305,-0.0282,-0.0352,BRCACancer
Y546,1.4061,0.2159,0.5357,0.2372,0.272,0.5328,-0.0309,0.4797,0.0127,0.1263,1.8269,-0.1651,-0.0061,1.1228,0.7251,0.2007,0.0648,0.3457,BRCACancer
Z3225,1.96,0.7007,0.4818,0.2473,0.5262,1.1405,-0.0447,0.5077,-0.0389,0.1548,1.5854,-0.1893,0.6719,1.3306,0.6745,0.0179,-0.0269,0.4831,Control
