@relation data

@attribute id string
@attribute 116285 numeric
@attribute 123876 numeric
@attribute 18 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 3030 numeric
@attribute 3033 numeric
@attribute 3155 numeric
@attribute 3157 numeric
@attribute 3158 numeric
@attribute 341392 numeric
@attribute 348158 numeric
@attribute 35 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 5019 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 54988 numeric
@attribute 56898 numeric
@attribute 57016 numeric
@attribute 622 numeric
@attribute 6296 numeric
@attribute 65985 numeric
@attribute 7915 numeric
@attribute 79944 numeric
@attribute Class {Control,BRCACancer}

@data
H02,-0.0304,-0.0855,0.3612,0.8607,0.0362,-0.0066,-0.0851,1.0588,0.2149,0.5309,0.5159,-0.0725,0.0097,-0.2062,0.108,0.4941,0.2282,0.3154,1.0031,-0.071,0.8271,-0.0185,0.1369,3e-04,0.055,0.1895,0.2009,0.2732,0.1606,Control
H03,0.096,-0.1646,0.3038,0.6541,0.038,-0.0502,-0.1189,0.9534,0.312,0.6075,0.6912,-0.0594,0.005,0.0343,0.0987,0.3068,0.2967,0.3629,1.1088,-0.0063,0.8336,-0.0528,0.1612,0.0927,0.0384,0.2224,0.1003,0.2936,0.192,Control
H04,0.0555,-0.1494,0.4625,0.8656,0.0779,-0.0668,-0.1713,1.0933,0.4371,0.7022,0.6909,-0.0216,-0.0178,-0.0246,0.1332,0.6456,0.379,0.5173,1.2088,0.0835,0.94,-0.1167,0.2481,0.0213,0.0944,0.3958,0.1981,0.3656,0.343,Control
H06,-0.0366,-0.141,0.324,0.7941,0.0435,-0.074,-0.1415,1.0683,0.2939,0.4787,0.6335,-0.0677,-0.0399,-0.1836,0.1658,0.4056,0.4,0.3414,1.0005,0.0392,0.9358,-0.0243,0.0909,0.048,0.0324,0.1273,0.1966,0.2342,0.2004,Control
H07,-0.073,-0.0993,0.1981,0.7086,0.1039,-0.0597,-0.1706,0.9796,0.3858,0.613,0.7114,0.0245,-0.0142,0.1186,-0.0017,0.4592,0.1919,0.3867,0.9653,0.1432,0.879,-0.1046,0.1874,0.1048,0.1055,0.3039,0.0791,0.1935,0.1354,BRCACancer
H08,-0.1393,-0.1399,0.3245,0.5369,0.0509,-0.0294,-0.1542,1.0146,0.2857,0.6037,0.5999,-0.0736,0.0022,-0.0911,0.1602,0.2217,0.1818,0.2319,0.8482,-0.0401,0.7652,-0.0934,0.0978,0.1565,-0.0302,0.0947,0.0069,0.0909,0.1363,BRCACancer
H09,-0.1033,-0.0594,0.1302,0.3737,0.0441,-0.0664,-0.115,0.594,0.169,0.4379,0.3788,-9e-04,-0.1269,-0.1321,0.0058,0.1095,0.1097,0.3684,0.4715,0.0525,0.4937,-0.1149,0.1264,0.0732,-0.0281,0.0119,-0.0353,0.1193,0.1342,BRCACancer
H10,-0.0173,-0.2302,0.1954,0.6825,-0.0253,-0.0139,-0.2353,0.9389,0.2702,0.6138,0.5009,-0.1022,0.0047,-0.1958,0.0676,0.2542,0.2814,0.2982,0.7995,-0.112,0.6883,-0.1052,0.0317,0.2036,0.0294,0.0962,-0.0156,0.1919,0.1828,BRCACancer
H11,-0.0756,-0.3547,0.2296,0.6509,0.1313,0.0142,-0.1586,1.2214,0.4564,0.822,0.8231,-0.0583,-0.0349,-0.0651,0.059,0.301,0.4531,0.4385,0.6773,-0.158,1.221,-0.1299,0.2497,0.1722,0.085,0.1077,0.0756,0.2566,0.1071,BRCACancer
H12,-0.1195,-0.2255,0.3758,0.7507,0.1888,-0.0542,-0.1026,1.167,0.4792,0.8993,1.0136,-0.1004,-0.0546,0.0075,0.134,0.5737,0.55,0.5823,1.1429,0.0361,1.3709,-0.1097,0.4156,0.013,0.1696,0.1002,0.1727,0.349,0.2603,BRCACancer
I01,-0.0964,-0.2017,0.4534,0.6923,0.1531,-0.0579,-0.1392,1.1259,0.4949,0.673,0.9039,-0.0545,-0.0344,-0.0488,0.1307,0.4922,0.5375,0.7536,1.0616,0.081,1.0562,-0.1141,0.3642,-0.0745,0.1941,0.1729,0.1084,0.3839,0.2674,Control
I02,-0.0803,-0.2266,0.2872,0.6206,-0.0104,-0.0213,-0.1401,0.9497,0.3657,0.6308,0.6612,0.0331,-0.0766,0.1021,0.034,0.2401,0.3397,0.4781,0.8384,0.1384,0.7616,-0.0167,0.2017,0.0956,0.1708,0.1051,0.1412,0.4723,0.1309,Control
I03,-0.0895,-0.0828,0.2153,0.5312,-0.0113,-0.043,-0.0772,0.9083,0.2528,0.5511,0.5141,-0.0098,-0.0281,-0.274,0.1026,0.2614,0.2445,0.2824,0.6776,0.007,0.822,-0.1911,0.1508,0.0544,0.0573,0.0464,0.0875,0.3139,0.2085,Control
I04,-0.0438,0.0931,0.2914,1.007,0.1287,-0.0123,-0.0964,1.2535,0.4123,0.8612,0.7803,-0.0634,-0.0228,-0.1139,0.2467,0.5276,0.4966,0.502,1.0951,0.1472,1.1309,-0.0403,0.2277,0.0803,0.1995,0.2812,0.1713,0.4827,0.2393,Control
I05,-0.0283,-0.2163,0.3965,0.8595,0.1399,0.0082,-0.1497,1.0818,0.3693,0.6892,0.6454,-0.019,-0.0063,-0.1945,0.2213,0.4658,0.3332,0.394,0.979,0.1692,0.9856,-0.0073,0.1646,-0.0262,0.1249,0.1895,0.1696,0.3738,0.2349,Control
I06,-0.0595,-0.1418,0.3741,0.8504,0.0824,0.0071,-0.0667,1.159,0.3918,0.737,0.7035,-0.0446,-0.0229,-0.0775,0.2405,0.2979,0.4343,0.3791,0.965,-0.1109,1.0483,-0.0158,0.1997,-0.0346,0.2003,0.2572,0.1546,0.5402,0.1773,Control
I07,-0.0813,-0.1939,0.4242,1.132,0.1695,-0.0373,-0.1911,1.1893,0.5071,0.969,0.9702,-0.0742,-0.0189,0.0571,0.2532,0.556,0.565,0.5674,1.2889,0.0367,1.223,-0.0575,0.2812,-0.0415,0.2807,0.3254,0.2369,0.5616,0.1821,Control
I08,-0.07,-0.0531,0.3642,0.7211,0.1464,-0.0282,-0.1644,1.2553,0.5481,0.8691,0.9361,-0.0786,-0.1031,0.0163,0.2413,0.3924,0.5189,0.6186,1.0431,0.0816,1.4188,-0.07,0.3487,0.1077,0.1616,0.2274,0.1407,0.4308,0.3344,Control
I09,-0.1122,-0.1257,0.3444,0.7143,0.0528,-0.0326,-0.1621,1.0342,0.3033,0.7386,0.598,-0.0144,-0.0589,-0.0438,0.0872,0.3082,0.3052,0.3317,0.9583,0.0797,0.9119,-0.1625,0.2269,0.0833,-0.0462,0.0822,0.1068,0.2494,0.2351,Control
I10,0.0423,-0.1938,0.4235,0.967,0.1855,-0.0611,-0.1062,1.2167,0.5582,0.8366,0.9667,-0.0724,0.0314,-0.0739,0.105,0.6477,0.6113,0.5212,1.1676,-0.1191,1.3845,-0.0638,0.2256,0.0461,0.1891,0.4335,0.2336,0.5113,0.2126,Control
I11,-0.132,-0.1015,0.1932,0.6527,0.125,-0.0308,-0.137,1.0561,0.3473,0.6505,0.6659,0.0437,-0.001,-0.2739,-0.0289,0.1794,0.3392,0.3305,0.6759,0.1167,0.8086,-0.2112,0.1714,0.1896,0.1066,0.0306,0.0492,0.2048,0.0918,Control
I12,0.0402,-0.0545,0.3233,0.8814,0.1087,-0.0989,-0.1034,0.9974,0.3673,0.6988,0.6981,0.0075,0.0287,0.1608,0.0264,0.4778,0.4671,0.4288,1.0421,0.0963,1.077,-0.0624,0.2651,0.0823,0.1112,0.324,0.0745,0.3656,0.2481,Control
I13,-0.0387,-0.1672,0.2999,0.8796,0.1186,-0.0338,-0.1189,1.1732,0.4443,0.7153,0.7476,-0.0798,-0.1038,-0.0435,0.1732,0.4214,0.4385,0.4009,1.0567,-0.0688,1.0717,0.0225,0.1371,0.0323,0.1604,0.2899,0.0959,0.3686,0.2563,Control
J01,-0.0404,0.0089,0.1713,0.6167,-0.001,-0.0196,-0.0742,0.9803,0.2315,0.4567,0.4178,-0.1051,-0.005,-0.0602,0.1332,0.22,0.247,0.2842,0.8835,0.0485,0.7667,0.0021,0.1233,0.121,-0.0076,0.1234,0.1395,0.2501,0.1802,Control
J02,-0.1229,0.0288,0.2623,0.706,0.0896,-0.02,-0.1185,1.1098,0.3778,0.6042,0.6124,-0.0562,-0.0918,-0.161,0.1317,0.3434,0.4228,0.4457,1.0112,0.0161,0.919,-0.1076,0.1613,-0.0348,0.1791,0.3072,0.1091,0.4829,0.2684,Control
J03,-0.0339,-0.1348,0.4481,0.9765,0.3032,-0.0581,-0.1146,1.1955,0.6105,0.9021,1.0312,-0.0485,-0.067,-0.0877,0.3153,0.7691,0.6902,0.756,1.126,0.1235,1.4096,-0.1187,0.3538,-0.0117,0.176,0.4816,0.2326,0.5562,0.327,Control
J04,-0.0866,-0.3148,0.3034,1.0024,0.0676,-0.066,-0.1319,1.1393,0.4413,0.7561,0.8163,-0.0354,-0.0685,0.0245,0.2276,0.556,0.4915,0.5747,1.0823,0.0467,1.2508,-0.031,0.1697,-0.0213,0.13,0.2142,0.1834,0.3813,0.2347,Control
J05,-0.1503,-0.1692,0.4687,0.6919,0.0903,-0.0201,-0.1991,0.9632,0.2823,0.6185,0.5598,-0.012,-0.0428,-0.0944,0.071,0.2193,0.2512,0.4933,0.8579,-0.1052,0.6716,-0.1934,0.0927,-0.0987,0.1926,0.1341,0.0049,0.3264,0.0541,Control
J06,-0.0467,-0.1179,0.222,0.6344,0.1314,-0.0038,-0.1188,1.0498,0.4153,0.6507,0.6799,0.0355,-0.0572,-0.005,0.0247,0.2205,0.3112,0.5172,1.0628,-0.0496,0.942,-0.148,0.3271,0.154,0.0881,0.1236,0.088,0.1256,0.0508,Control
J07,-0.0719,-0.0988,0.7563,1.027,0.1672,-0.0596,-0.1198,1.2099,0.5269,0.8037,1.0546,-0.0661,-0.0737,-0.017,0.2997,0.6496,0.5602,0.5762,1.1066,0.0012,1.3666,-0.117,0.2817,0.0366,0.14,0.2891,0.1939,0.4831,0.2476,Control
J08,-0.077,-0.4802,0.3473,0.8043,0.1113,-0.0331,-0.1914,1.0249,0.4094,0.7981,0.8129,-0.0304,-0.0349,-0.3282,0.16,0.4029,0.467,0.4459,1.0857,0.0461,0.9478,-0.1541,0.2268,0.1889,0.0888,0.1976,0.109,0.2629,0.2247,Control
J09,-0.006,-0.0875,0.1684,0.6614,0.1362,-0.0338,-0.1405,0.9773,0.4568,0.6082,0.5657,0.0585,0.0116,-0.0988,0.0676,0.175,0.2917,0.5376,0.8595,-0.0841,0.8952,-0.1711,0.1906,0.1628,0.1296,0.1547,0.0435,0.2285,0.0874,Control
J10,6e-04,-0.1921,0.5101,0.8476,0.0316,-0.0637,-0.1135,1.0944,0.5378,0.749,0.9019,-0.0456,-0.048,-0.0631,0.0694,0.749,0.5459,0.8021,1.1601,-0.072,1.1473,-0.1704,0.2625,0.0036,0.2277,0.3077,0.2039,0.4621,0.2558,Control
J11,-0.0547,-0.161,0.3318,0.7443,0.0389,-0.0496,-0.1081,0.9707,0.382,0.5524,0.5004,-0.0928,-0.0456,-0.054,0.0982,0.5114,0.3448,0.6075,1.0494,0.0115,0.8698,-0.0897,0.1304,-0.0102,0.1527,0.2021,0.1268,0.2505,0.1986,Control
J12,-0.0014,0.0144,0.2241,0.7389,-0.0145,-0.0885,-0.0907,0.8941,0.3511,0.5914,0.7172,-0.0936,0.0496,0.0756,-0.001,0.4781,0.2953,0.515,0.9404,-0.1389,0.8212,-0.0574,0.237,0.0587,0.097,0.2095,0.1526,0.3389,0.1723,Control
K01,-0.063,-0.1428,0.5692,1.0253,0.1695,-0.0545,-0.1418,1.3234,0.4755,1.0285,1.0508,-0.0364,-0.0925,-0.112,0.1779,0.6562,0.525,0.5987,1.0592,0.0302,1.4173,-0.1005,0.3459,0.0732,0.1336,0.2801,0.1437,0.3926,0.2691,BRCACancer
K02,-0.0569,-0.0851,0.578,0.9198,0.1393,-0.0689,-0.1282,1.2759,0.4834,0.8546,0.9344,-0.0194,-0.0828,-0.1396,0.1521,0.6746,0.5498,0.5299,1.0448,0.1138,1.3286,-0.0623,0.3743,0.037,0.161,0.3897,0.1868,0.5173,0.2611,BRCACancer
K03,-0.0494,-0.2182,0.2294,0.7957,0.0241,-0.0785,-0.1108,1.0343,0.404,0.7323,0.7483,-0.0277,-0.0357,0.0053,0.0331,0.4363,0.3288,0.4439,0.9774,0.038,1.0853,-0.0423,0.2417,0.113,0.0665,0.2721,0.0828,0.2548,0.2395,BRCACancer
K04,-0.1113,-0.1786,0.4495,0.8182,0.1033,-0.0723,-0.1392,1.0447,0.4634,0.8849,0.7891,-0.0854,-0.0065,-0.2221,0.3071,0.5459,0.5185,0.5625,1.15,-0.046,1.2388,0.0135,0.2443,-0.0359,0.2134,0.2812,0.1874,0.4729,0.3351,BRCACancer
K05,-0.0397,-0.1587,0.3324,0.7422,0.0353,-0.0424,-0.1355,0.8845,0.3293,0.5612,0.591,-0.0862,-0.0232,-0.0063,0.1475,0.6375,0.373,0.4077,0.9489,0.0452,1.1128,0.0332,0.0814,0.0257,0.1547,0.2131,0.095,0.3355,0.1876,Control
AA_RR-849,-0.086,-0.276,0.2872,0.7084,0.0909,-0.045,-0.108,1.0812,0.2834,0.5866,0.7434,-0.018,0.0395,0.1052,0.1493,0.3474,0.323,0.3904,0.8382,0.1805,1.0429,-0.1648,0.3227,-0.0325,0.0708,0.1473,0.0655,0.2315,0.1223,BRCACancer
AE_RR-3300,-0.0326,-0.1721,0.3089,0.6445,0.0678,-0.0151,-0.15,0.9913,0.5035,0.758,0.7786,-0.038,0.0052,-0.1027,-0.008,0.4676,0.3528,0.7541,1.1691,0.0274,1.0141,-0.1962,0.107,0.0668,0.1325,0.1089,0.0762,0.3752,0.1237,Control
AF_RR-3276,-0.1001,-0.1556,0.1659,0.9131,0.0893,-0.0521,-0.1681,0.9321,0.418,0.8583,0.866,0.0477,-0.0617,-0.223,0.1547,0.6857,0.5962,0.3782,1.0323,-0.0245,0.9253,0.0604,0.1435,0.1271,0.1278,0.4553,0.1725,0.2847,0.3,Control
AG_RR-3298,-0.1232,-0.0856,0.3115,0.5731,0.0076,-0.0307,-0.1187,0.9285,0.2857,0.4297,0.6648,-0.0742,-0.0424,0.078,0.187,0.2555,0.2806,0.4125,0.9565,-0.0668,0.8682,0.0324,0.1499,0.0377,0.0285,0.219,0.0862,0.7353,0.141,Control
AH_RR-3295,-0.0141,0.067,0.3118,0.669,0.0463,-0.0723,-0.0872,1.2095,0.4136,0.7325,0.8097,-0.0518,0.0679,-0.0597,0.0483,0.427,0.3304,0.7264,0.9144,0.0349,1.1365,-0.0098,0.2373,-0.0226,0.0397,0.2268,0.093,0.3119,0.1218,Control
AI_RR-3291,-0.0297,-0.2213,0.4448,0.881,0.1606,-0.0629,-0.181,1.1285,0.4474,0.7348,0.9261,0.0151,-0.0537,-0.0844,0.1773,0.527,0.4795,0.4797,1.1666,7e-04,1.2458,-0.0932,0.4159,0.0712,0.1827,0.2956,0.1173,0.3608,0.207,Control
AJ_RR-3296,-0.0351,-0.1768,0.3729,0.6874,0.0856,-0.0482,-0.1073,1.0492,0.3636,0.6674,1.1079,-0.0366,-0.0889,-0.0886,0.0752,0.347,0.4724,0.5709,0.9771,6e-04,1.1364,-0.0716,0.2803,-0.0317,0.1424,0.1932,0.147,0.2454,0.1727,Control
AM_RR-1949,-0.0203,-0.1851,0.2657,0.4832,0.0585,-0.047,-0.0895,1.0767,0.3586,0.6754,0.5089,-0.0394,-0.0184,0.0448,0.2036,0.314,0.3222,0.4053,0.9268,-0.0029,0.9001,-0.0442,0.2657,-0.0058,0.0734,0.1876,0.0993,0.2702,0.1625,Control
AN_RR-3297,-0.0966,-0.2766,0.3001,0.6891,0.0726,-0.0465,-0.1279,1.3254,0.4915,0.8855,0.7475,-0.0663,-0.0123,0.0427,0.1537,0.5032,0.4198,0.5396,0.7664,0.0224,1.3377,0.002,0.4174,-0.0774,0.0862,0.2676,0.1236,0.3971,0.2358,Control
AO_RR-3288,-0.0375,-0.2085,0.4646,0.9136,0.1289,-0.0697,-0.0338,1.031,0.4007,0.7424,0.8129,-0.0579,0.0267,-0.0013,0.1402,0.573,0.4667,0.4926,1.1628,0.0793,1.3057,-0.09,0.3784,0.0323,0.1499,0.2248,0.1592,0.2799,0.215,Control
AP_RR-3280,-0.1116,-0.0745,0.3148,0.4126,0.0228,-0.0227,-0.155,0.8135,0.219,0.616,1.0928,-0.0463,-0.0335,0.1147,0.041,0.2153,1.0468,0.3236,0.8306,0.1075,0.8017,0.0222,0.1808,0.0126,0.0038,0.0982,0.0437,0.1301,0.0456,Control
AR_RR-3278,0.0212,0.0196,0.6348,0.8566,0.0687,-0.028,-0.1485,0.781,0.3651,0.6815,0.7859,-0.0245,0.041,-0.1888,0.077,0.3649,0.4385,0.3847,1.1063,-0.0526,1.1655,-0.0418,0.1926,0.0214,0.1383,0.2255,0.0996,0.3128,0.1574,Control
AS_RR-3277,0.0132,-0.1016,0.3844,0.7064,0.0999,-0.0625,-0.0925,1.2202,0.4577,0.7966,0.6279,-0.0836,-0.0288,-0.0443,0.0344,0.3766,0.2855,0.4842,1.1339,0.1147,1.1075,-0.0423,0.1297,-0.0487,0.0912,0.2255,0.1109,0.4199,0.1953,Control
A_RR96-12,0.0102,-0.0272,0.5688,0.873,0.1695,-0.0692,-0.1038,1.1896,0.5815,0.7763,0.4578,-0.0897,0.0085,-0.0925,0.1805,0.5557,0.2843,0.6911,0.8905,0.0779,1.5681,0.0018,0.3665,0.0527,0.288,0.2211,0.1936,0.4932,0.2845,BRCACancer
B_RR-1519,-0.0584,-0.1368,0.1249,1.2046,0.2037,-0.0166,-0.184,1.1286,0.6633,1.0715,1.0673,-0.056,-0.0238,0.0194,0.3287,0.7024,0.5567,0.4764,1.1103,-0.2118,1.1649,-0.1415,0.2554,0.1919,0.304,0.5602,0.3282,0.456,0.5052,BRCACancer
C_RR-3293,-0.0944,-0.2542,0.083,1.1176,0.2851,0.0473,-0.133,1.2604,0.7093,1.132,1.2616,-0.0191,-0.0935,-0.0306,0.2693,0.8588,0.6579,0.794,0.9697,0.0905,1.6357,-0.0892,0.3236,0.1055,0.278,0.8079,0.2349,0.5134,0.3846,BRCACancer
D_RR-3301,-0.0087,-0.1261,0.3317,0.8463,0.0867,-0.0325,-0.1238,1.0842,0.3455,0.6026,0.5757,-0.0168,-0.0042,-0.0203,0.2084,0.3618,0.2921,0.3543,0.9948,0.0494,0.9563,-0.1004,0.0962,0.1268,0.1073,0.1885,0.1079,0.4589,0.1746,BRCACancer
E_RR-2070,-0.0305,-0.087,0.5782,0.9067,0.1834,-0.046,-0.1201,1.0523,0.4397,0.8937,0.7348,-0.0692,-0.0438,-0.0213,0.2619,0.6202,0.5011,0.5413,1.2733,0.0748,1.359,-0.104,0.2183,0.0714,0.1906,0.1918,0.1628,0.3991,0.2232,BRCACancer
J_RR-1226,-0.0278,-0.1589,0.2774,0.562,0.0122,-0.0163,-0.0916,1.104,0.3084,0.5979,0.9598,-0.0266,0.007,-0.1923,-0.0262,0.3605,0.4282,0.633,0.9702,0.1566,0.9828,-0.0746,0.2406,0.1101,0.0532,0.1734,0.0672,0.0479,0.0898,BRCACancer
K_RR-3290,-0.0617,-0.1284,0.459,0.9444,0.0955,-0.0731,-0.0972,1.0391,0.3492,0.5523,0.7124,-0.1107,-0.0786,-0.1111,0.1868,0.3567,0.3978,0.3469,1.2,0.0532,1.0863,-0.2216,0.0258,0.0027,0.0818,0.1892,0.12,0.4849,0.1491,Control
L_RR-3286,0.0642,-0.3325,0.4255,0.9025,0.1231,-0.0051,-0.217,0.9426,0.4362,0.7545,0.9256,0.0402,-0.0814,-0.2184,0.0699,0.5797,0.4923,0.4773,1.1808,0.0106,1.2013,-0.1214,0.2172,0.1869,0.1641,0.2043,0.1119,0.4213,0.1679,Control
N_RR-3294,-0.0431,-0.3624,0.3811,0.6759,0.0491,-0.0395,-0.1365,1.0448,0.3935,0.6586,0.858,-0.0437,-0.0573,0.0359,0.1229,0.3385,0.4085,0.4123,0.8848,0.0042,1.0042,-0.0272,0.1862,0.0751,0.1195,0.1801,0.0886,0.3644,0.1697,Control
O_RR-3285,-0.0719,-0.0088,0.4099,0.6557,0.0609,-0.0837,-0.1397,1.108,0.3248,0.6624,0.7294,-0.0774,0.0385,-0.2419,0.1849,0.3009,0.3197,0.3929,0.9445,-0.0092,0.8436,-0.0687,0.1948,0.0183,0.1234,0.134,0.0852,0.2823,0.1321,Control
P_RR-3274,-0.0646,-0.3309,0.3427,0.9448,0.0418,-0.065,-0.1318,0.9578,0.2459,0.5458,0.6868,-0.1592,-0.0244,-0.1217,0.1103,0.324,0.3096,0.4065,1.1107,0.0816,0.8963,-0.0599,-0.0138,0.0957,0.0572,0.15,0.1001,0.1591,0.1299,Control
Q_RR-3283,0.0151,-0.2451,0.5403,0.9865,0.0358,-0.0549,-0.1557,0.9174,0.329,0.6391,0.6007,-0.0555,-0.0424,-0.0522,0.1309,0.3808,0.3181,0.3599,1.0485,0.0456,0.8178,-0.0489,0.0817,0.0231,0.1687,0.1477,0.1275,0.3424,0.178,Control
RR-3275,-0.0443,-0.1149,0.2918,0.5966,0.0227,-0.1019,-0.102,1.2453,0.5473,0.8497,0.7439,-0.1326,0.0858,0.0495,0.1347,0.5228,0.3961,0.5999,1.0017,-0.1953,1.1295,-0.1079,0.3799,-0.0098,0.0816,0.209,0.1527,0.3478,0.2333,Control
RR-3281,-0.0297,-0.1261,0.3657,0.636,0.0115,-0.0689,-0.1103,1.0919,0.2298,0.7064,0.4793,-0.0554,-0.0202,-0.1204,0.0427,0.1999,0.1532,0.2543,0.6238,-0.0928,0.7334,-0.1039,0.1934,-0.0198,-0.0244,0.0992,0.085,0.0909,0.1524,Control
RR-3287,0.0468,-0.1986,0.3426,0.7171,0.0478,-0.0832,-0.0778,1.0873,0.4279,0.6681,0.7052,-0.0606,0.0014,0.053,0.1172,0.3591,0.3686,0.5686,0.972,-0.1464,1.0818,-0.1561,0.342,-0.0556,0.0988,0.2366,0.1376,0.3348,0.2354,BRCACancer
RR-3289,-0.1274,-0.1148,0.2548,0.8769,0.1243,-0.0265,-0.0895,1.211,0.4882,0.6633,0.7742,-0.0051,-0.0884,-0.0822,0.2692,0.2968,0.3938,0.4596,0.8992,-0.017,1.3316,-0.0795,0.2885,0.0552,0.1859,0.126,0.1463,0.3175,0.1763,Control
RR-3299,-0.0183,-0.0418,0.2872,0.4413,0.0659,-0.0548,-0.1397,1.1621,0.4592,0.8582,0.7496,-0.0079,0.0085,-0.0992,0.0197,0.4289,0.4373,0.5822,0.6782,0.0107,1.1541,-0.0637,0.4384,0.0619,0.1879,0.2337,0.1108,0.2897,0.2754,BRCACancer
T_RR-3292,0.0842,-0.1654,0.3919,0.7162,-0.0412,-0.078,-0.1554,0.9721,0.2501,0.626,1.1096,0.0022,-0.03,-0.1404,0.1573,0.3568,0.5272,0.3992,0.8432,-0.0152,0.9757,0.0121,0.1188,0.0467,-0.0036,0.1254,0.0851,0.0865,0.1231,Control
U_RR-2236,-0.0602,-0.0572,0.5876,0.8848,0.1351,-0.0289,-0.0992,1.1004,0.4242,0.6671,0.9628,0.014,-0.1491,0.1793,0.2503,0.5213,0.5492,0.4618,1.2127,0.0608,1.3106,-0.1251,0.2013,0.0462,0.1907,0.2067,0.1425,0.3747,0.1884,BRCACancer
V_RR-1455,-0.1543,-0.0792,0.1182,1.3459,0.1354,0.0048,-0.1584,1.2527,0.6448,1.0584,1.2837,-0.0629,-0.0933,0.0963,0.4707,0.9946,0.6877,0.7109,1.317,-0.0011,1.6285,-0.0678,0.4756,0.0793,0.3867,0.7443,0.3802,0.5509,0.5469,BRCACancer
W_RR-922,-0.0859,-0.1168,0.3079,0.9096,0.0782,-0.0413,-0.103,1.3025,0.3027,0.6262,0.6272,0.0489,-0.0824,-0.0355,0.247,0.2914,0.2264,0.1204,0.944,0.0797,0.9367,-0.1027,5e-04,0.0531,0.0268,0.1078,0.069,0.3987,0.066,BRCACancer
X_RR-1083,-0.1169,-0.0608,0.3817,0.687,0.0272,-0.0798,-0.0977,1.1939,0.2982,0.5932,0.5202,-0.0597,-0.0688,-0.0339,0.1963,0.244,0.2023,0.2132,0.724,0.1151,0.9127,-0.0763,0.1951,0.04,0.0688,0.2253,0.0883,0.3353,0.123,BRCACancer
Y_RR-841,-0.0531,-0.1002,0.2176,0.5088,0.0218,-0.0416,-0.1355,0.6939,0.1865,0.4973,0.6911,0.0276,-0.1084,0.0477,-0.0969,0.1184,0.4568,0.2928,0.7399,0.0443,0.4889,-0.0243,0.0128,-0.0726,-0.0119,0.0826,0.0165,0.0646,0.074,BRCACancer
Z_RR-778,-0.0098,-0.0972,0.4222,0.7787,0.0633,-0.0706,-0.0732,1.1044,0.3685,0.6761,0.776,-0.1227,0.0117,-0.0083,0.1633,0.3654,0.2742,0.4403,1.0924,-0.0962,0.8554,0.0366,0.1137,-0.0421,0.0642,0.2119,0.1114,0.3726,0.1671,BRCACancer
