@relation data

@attribute id string
@attribute 63967 numeric
@attribute 8317 numeric
@attribute 84126 numeric
@attribute 8318 numeric
@attribute 3364 numeric
@attribute 10926 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 84515 numeric
@attribute 4173 numeric
@attribute 23594 numeric
@attribute 4172 numeric
@attribute 4175 numeric
@attribute 4174 numeric
@attribute 4176 numeric
@attribute 5884 numeric
@attribute 5883 numeric
@attribute 1111 numeric
@attribute 1017 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 4171 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 55388 numeric
@attribute 5000 numeric
@attribute 995 numeric
@attribute 5001 numeric
@attribute 144715 numeric
@attribute 993 numeric
@attribute 990 numeric
@attribute 5810 numeric
@attribute 545 numeric
@attribute 23595 numeric
@attribute Class {Control,BRCACancer}

@data
F09,0.0142,0.3864,0.6673,0.0401,1.309,0.4044,0.8177,0.7256,1.3749,0.314,1.1127,0.5482,0.5472,0.1272,0.9618,0.93,1.2634,1.6884,1.0903,0.3401,0.4394,1.0858,0.3435,1.2843,0.5321,0.0198,1.0007,-0.0171,1.021,0.0464,0.7899,0.2747,0.0158,0.0214,0.8016,1.0871,0.5111,Control
F10,0.0605,0.2681,0.5806,0.1371,1.2187,0.4172,0.7349,0.5851,1.3084,0.2689,0.8571,0.4601,0.4563,0.0443,0.7942,0.888,1.169,1.6953,0.9433,0.2939,0.3722,0.9641,0.317,1.1936,0.4647,0.0588,0.9509,0.002,0.9738,-0.0053,0.7114,0.229,-0.093,0.0614,0.7976,1.1366,0.4965,Control
F11,-0.01,0.0758,0.3786,0.0166,0.9833,0.2591,0.4438,0.4062,1.3367,0.2266,0.7523,0.3978,0.3745,0.0622,0.5785,0.6981,1.0755,1.2829,0.6529,0.3041,0.3274,1.143,0.1813,1.0231,0.3151,0.055,0.6281,0.0467,0.6586,0.1077,0.4875,0.1566,-0.1084,0.0112,0.5366,0.6819,0.2808,Control
F12,0.0812,0.3241,0.356,0.0019,1.1351,0.3272,0.6954,0.4418,1.1355,0.115,0.6564,0.5297,0.3204,-0.0883,0.7215,0.7098,0.9423,1.2913,0.6946,0.1236,0.3086,0.7617,0.2272,0.8968,0.2582,-0.06,0.8414,-0.1577,0.8921,-0.1284,0.5723,0.0404,-0.0404,-0.0261,0.6687,1.1109,0.3982,Control
G01,0.0798,0.1865,0.3792,0.2682,0.9815,0.1067,0.5459,0.3811,1.0611,0.2005,0.6856,0.2404,0.3145,0.0431,0.5407,0.5489,0.9621,1.0898,0.581,0.1565,0.3583,0.6102,0.194,1.14,0.2543,-0.0092,0.5956,-0.0448,0.5916,0.0552,0.5158,0.1215,-0.0591,0.22,0.5885,0.7819,0.2642,Control
G02,0.004,0.2754,0.3526,0.0655,0.828,0.1843,0.4792,0.3465,1.0908,0.2026,0.4218,0.3249,0.3253,0.1136,0.3967,0.603,0.7928,1.2972,0.7074,0.2126,0.3025,0.6952,0.215,0.779,0.2956,0.1108,0.5896,-0.0247,0.5356,-0.0379,0.4153,0.0289,-0.0539,0.2004,0.3577,0.6134,0.2587,Control
G03,0.0455,0.4729,0.6161,-0.0378,1.3613,0.3596,0.9139,0.6074,1.3334,0.3634,1.0196,0.6327,0.4341,0.0578,0.8694,0.8293,1.0578,1.6262,1.0588,0.218,0.3869,0.9645,0.3089,1.108,0.4671,0.0023,1.0414,-0.0971,0.9877,0.0449,0.7097,0.1693,-0.0983,0.0722,0.7769,1.0607,0.5026,Control
G04,0.2165,0.264,0.5226,0.1558,1.2307,0.4298,0.599,0.4637,1.4738,0.268,0.7908,0.4843,0.7584,0.0697,0.889,1.0561,1.1936,1.7933,1.0463,0.2873,0.4791,0.941,0.2501,1.2135,0.7287,0.1719,0.8629,0.1266,0.8181,0.1017,0.6308,0.0745,0.0791,0.2635,0.6449,0.8994,0.443,BRCACancer
G05,-0.1564,-0.0246,0.1957,0.2416,0.8125,-0.0729,0.1633,0.1968,0.783,-0.0213,0.072,0.1735,0.079,-0.1712,0.3406,0.3167,0.5768,1.0496,0.3785,0.062,0.2532,0.6103,0.2316,0.6425,0.0377,-0.0386,0.4185,0.057,0.3515,-0.0832,0.1948,-0.1359,-0.1816,0.0811,0.2035,0.4826,0.061,BRCACancer
G06,0.1275,0.1669,0.4975,0.0944,1.2178,0.3551,0.5436,0.4612,1.0307,0.2144,0.5445,0.3645,0.5716,0.0441,0.6766,0.8051,0.9915,1.4062,0.8674,0.1618,0.3958,0.7829,0.2082,1.0691,0.4209,0.2091,0.7983,0.061,0.8612,0.1167,0.6785,0.118,0.0788,0.223,0.583,0.8913,0.3782,BRCACancer
G07,-0.1006,0.052,0.3426,0.0993,0.9617,0.2519,0.401,0.4771,1.2536,0.1533,0.4699,0.4233,0.2198,-0.0351,0.5858,0.7019,0.9146,1.2071,0.6167,0.1349,0.203,0.8856,0.2607,0.716,0.2955,-0.0303,0.6705,-0.0113,0.6393,-0.0242,0.5369,0.0357,-0.1137,-0.0729,0.5251,0.6968,0.2418,Control
G08,0.0106,0.2044,0.4392,0.1537,1.1408,0.2992,0.6834,0.602,1.3357,0.296,0.7064,0.5631,0.3272,-0.1138,0.6647,0.8105,1.0466,1.3652,0.9073,0.1362,0.2639,0.9983,0.2751,1.0647,0.2581,0.0236,0.8433,-0.025,0.8858,0.0905,0.5788,0.1672,-0.0814,0.0699,0.6787,0.9502,0.4628,Control
G09,-0.0465,0.145,0.405,-0.0126,0.9327,0.1384,0.3484,0.2615,0.9984,0.1017,0.3628,0.1651,0.1099,0.0727,0.3616,0.494,0.6264,1.1046,0.628,0.2467,0.1897,0.6362,0.1248,0.7314,0.0636,-0.1052,0.5528,-0.0664,0.5196,-0.0491,0.3283,0.0977,-0.0353,-0.0659,0.43,0.5416,0.2099,Control
G10,0.0325,0.0813,0.3603,0.1709,1.0808,0.1189,0.5193,0.257,0.8664,0.1757,0.4947,0.349,0.3672,0.0219,0.5095,0.5567,0.6512,1.0135,0.7101,0.0298,0.1585,0.6428,0.2037,0.5556,0.1839,0.0759,0.4977,0.0845,0.6707,0.0078,0.3547,-0.0215,-0.1928,-0.0145,0.4985,0.737,0.2205,BRCACancer
G11,-0.0869,-0.093,0.1389,0.2574,0.6335,0.0045,0.1826,0.1807,0.8212,0.1399,0.158,0.2951,-0.0275,0.0999,0.2374,0.1758,0.2727,0.4166,0.2584,-0.016,0.1605,0.4049,0.2874,0.4337,-0.0554,0.0093,0.1755,0.1118,0.3016,-0.1449,0.1692,0.0897,-0.1738,-0.0352,0.283,0.2938,0.0984,BRCACancer
G12,-0.0853,0.1573,0.4091,-0.0325,1.1136,0.3246,0.4595,0.2224,0.9308,0.146,0.395,0.2192,0.304,-0.1326,0.4847,0.6618,0.6385,1.2445,0.7249,0.1457,0.2017,0.5949,0.192,0.7673,0.209,-0.0735,0.7284,-0.0688,0.7137,0.0709,0.5271,-0.0071,-0.0906,-0.0037,0.6897,0.7685,0.4035,BRCACancer
H01,-0.0109,0.1285,0.3432,-0.1101,0.8715,0.244,0.2851,0.2393,0.9432,0.1742,0.5249,0.3116,0.1551,-0.1064,0.3462,0.5726,0.6666,1.0815,0.4998,-0.001,0.049,0.5878,0.1652,0.6817,0.1402,0.009,0.5839,-0.0983,0.5417,-0.0475,0.419,-0.0209,0.0388,0.0314,0.4727,0.5857,0.2078,Control
H02,-0.0199,0.037,0.2461,-0.0179,0.8739,0.1332,0.386,0.3384,1.1643,0.1249,0.4595,0.1764,0.2242,0.1952,0.4619,0.4498,0.9501,1.1714,0.4377,0.2906,0.3997,0.8024,0.1085,0.8319,0.2806,-0.0548,0.4469,0.0653,0.4864,0.0397,0.3401,0.0722,-0.0024,0.009,0.3909,0.4743,0.1161,Control
H03,-0.0424,0.151,0.3194,0.1666,0.9821,0.1919,0.5068,0.4273,1.0534,0.1057,0.4514,0.4193,0.1283,-0.0199,0.4029,0.4347,0.819,1.0356,0.6184,0.0839,0.1761,0.7516,0.304,0.8302,0.1038,-0.0084,0.6304,0.0205,0.5191,-0.1565,0.4338,0.0588,-0.3023,0.0372,0.5108,0.724,0.2558,Control
H04,0.0319,0.2042,0.4336,0.2056,1.116,0.2985,0.4851,0.747,1.2972,0.2665,0.5649,0.5289,0.3158,-0.044,0.6732,0.6928,1.1327,1.4041,0.8852,0.2312,0.5601,1.0245,0.352,0.9011,0.3806,0.0894,0.6964,0.0328,0.8007,0.1241,0.5207,0.2021,-0.1508,0.2333,0.58,0.8402,0.4193,Control
H06,-0.0954,0.1064,0.3734,0.0561,1.0083,0.2687,0.2782,0.4182,1.0542,0.1246,0.5711,0.2427,0.251,0.0752,0.2944,0.5021,0.8428,1.191,0.6697,0.2344,0.2523,0.8384,0.1576,0.8638,0.2241,0.0149,0.6369,-0.002,0.5825,-0.01,0.4115,0.1199,-0.1221,0.0026,0.5677,0.6179,0.2792,Control
H07,-0.1279,0.0284,0.3107,0.0831,1.0274,0.2026,0.5098,0.517,1.0028,0.1487,0.2909,0.3977,0.2121,-0.117,0.4812,0.5419,0.8117,1.0603,0.5802,0.0401,0.2591,0.7171,0.3655,0.5652,0.1549,0.013,0.5577,-0.1277,0.6262,-0.0999,0.4338,0.0392,-0.0521,-0.0915,0.4797,0.7133,0.327,BRCACancer
H08,0.0196,0.1216,0.2361,0.0468,0.9425,0.286,0.301,0.1765,0.8131,0.1364,0.2795,0.2131,0.192,-0.1498,0.2144,0.5334,0.6663,0.991,0.4426,0.124,0.1778,0.5408,0.1741,0.6788,0.0605,-0.052,0.4308,-0.0771,0.4879,-0.0497,0.2932,-0.0389,0.0912,-0.1667,0.4028,0.5816,0.2586,BRCACancer
H09,-0.0573,0.0506,0.2221,-0.0078,0.8393,0.2467,0.1505,0.0673,0.4486,0.0807,0.118,0.0174,0.0079,0.0548,0.1151,0.3836,0.3641,0.8072,0.3078,-0.0686,0.0852,0.4451,-0.0311,0.24,-0.0868,-0.0843,0.3443,-0.0334,0.5111,-0.2331,0.2686,0.0188,-0.2332,-0.1734,0.3967,0.6651,0.2471,BRCACancer
H10,0.0361,0.0199,0.2875,-0.0558,0.9573,0.1123,0.3765,0.3306,0.6731,0.1404,0.2574,0.2294,0.1386,-0.1603,0.4855,0.5078,0.6554,0.8921,0.42,-0.0569,0.2596,0.4657,0.1236,0.4922,0.1356,-0.0302,0.4309,-0.1728,0.5461,-0.0519,0.2857,-0.0893,-0.1693,-0.1875,0.3744,0.6661,0.2388,BRCACancer
H11,-0.027,0.02,0.394,0.0192,1.0321,0.2107,0.6447,0.3195,0.7556,0.1839,0.6045,0.1595,0.4293,-0.2306,0.6568,0.8173,0.7363,1.3512,0.8215,0.123,0.1922,0.4314,0.0773,0.9405,0.3346,-0.0292,0.7507,-0.135,0.7533,0.061,0.5748,-0.0558,-0.0245,-0.1496,0.585,0.8439,0.3341,BRCACancer
H12,0.1324,0.2382,0.6188,0.1302,1.2871,0.4763,0.7805,0.6088,1.2794,0.3457,0.7751,0.6225,0.5596,-0.035,0.8806,0.8997,1.0742,1.554,1.0303,0.1937,0.5774,0.8635,0.3845,1.0988,0.4933,0.1538,0.9098,-0.052,0.9231,-0.0333,0.7353,0.1327,0.0322,0.0885,0.7812,1.1182,0.4901,BRCACancer
I01,0.3213,0.3875,0.5489,0.0666,1.187,0.433,0.7604,0.4705,1.2206,0.2048,0.8261,0.6304,0.6147,0.0709,0.7364,1.0103,0.957,1.492,0.8606,0.2295,0.4731,0.911,0.3351,1.0114,0.4891,0.2113,0.8972,0.0447,0.9524,0.0472,0.6557,0.0795,0.0953,0.2141,0.6481,1.4057,0.4795,Control
I02,0.0222,0.0256,0.4337,0.0214,0.8057,0.1502,0.2719,0.2204,0.9582,0.1153,0.5035,0.2846,0.2444,-0.0567,0.4109,0.5832,0.5833,1.1503,0.6043,-0.0272,0.2116,0.4401,0.089,0.7426,0.1896,0.0096,0.6293,-0.0801,0.6676,-0.0059,0.5003,0.0484,0.0088,-0.1191,0.5326,0.8941,0.3371,Control
I03,-0.0802,0.0474,0.218,0.0626,0.7571,0.1711,0.4544,0.1518,0.8074,0.1352,0.3058,0.0687,0.103,-0.1479,0.4116,0.524,0.4918,0.9313,0.398,0.0091,0.1246,0.3774,0.0534,0.5818,0.1758,-0.1226,0.3341,-0.095,0.4359,-0.1429,0.3384,6e-04,-0.1238,-0.0915,0.3391,0.4863,0.1991,Control
I04,0.0793,0.2484,0.52,0.0791,1.0746,0.3361,0.6173,0.5661,1.3569,0.1943,0.8467,0.4696,0.3581,0.1096,0.729,0.8781,1.2612,1.669,0.9661,0.3045,0.3511,0.8794,0.1706,1.1102,0.4414,0.0367,0.8025,-0.0406,0.8291,0.0251,0.5918,0.0837,0.0567,0.0079,0.6739,0.8691,0.344,Control
I05,-0.0227,0.1594,0.4927,0.1029,0.8705,0.2852,0.3704,0.4154,1.2994,0.1753,0.6949,0.4531,0.1646,0.0673,0.4944,0.6463,1.0485,1.3741,0.5646,0.2219,0.1653,0.8542,0.1152,0.9642,0.3739,-0.0251,0.5429,-0.046,0.5102,0.0015,0.4187,0.0404,-0.0594,-0.0455,0.5283,0.6428,0.3207,Control
I06,0.0022,0.0605,0.4517,-0.0469,0.984,0.3416,0.4808,0.3764,1.1892,0.2409,0.5707,0.4785,0.3808,0.0527,0.6483,0.7655,1.0883,1.4197,0.7586,0.3345,0.2837,0.7741,0.208,0.8556,0.4458,0.0462,0.7004,-0.0997,0.6438,0.0022,0.5497,0.0341,-0.093,-0.025,0.55,0.8257,0.3291,Control
I07,0.0493,0.4292,0.6048,-0.0147,1.2893,0.3213,0.8006,0.5919,1.3005,0.3771,0.8023,0.537,0.4708,0.0027,0.8083,0.7065,1.1526,1.7456,1.0933,0.2815,0.3038,1.0107,0.2486,1.1465,0.4231,0.073,0.8517,-0.0867,0.8206,0.0485,0.6069,0.1416,-0.007,0.0683,0.7726,0.9893,0.5742,Control
I08,0.0789,0.2849,0.6854,0.0321,1.3445,0.3392,0.9806,0.5589,1.1193,0.2894,0.9564,0.5117,0.5957,-0.0761,0.8926,0.9596,1.0426,1.6777,1.1018,0.1709,0.3589,0.809,0.2837,1.1831,0.4969,0.1733,1.0199,-0.1117,1.0418,0.0472,0.7996,0.0451,-0.0597,-0.1735,0.8007,1.1933,0.5601,Control
I09,-0.0351,-0.0349,0.3419,0.0235,0.9144,0.1618,0.4927,0.4272,0.8747,0.2223,0.4139,0.2551,0.2056,-0.0984,0.4456,0.6357,0.8021,1.1636,0.5656,0.0436,0.1457,0.7553,0.2108,0.6793,0.1458,-0.0094,0.5199,-0.1762,0.595,-0.0672,0.3806,0.0201,-0.1194,-0.0767,0.4953,0.6021,0.3106,Control
I10,0.0729,0.2594,0.5419,0.1087,1.3144,0.4378,0.7138,0.6344,1.2108,0.3391,0.6575,0.5889,0.4496,0.1083,0.7529,0.8671,0.9727,1.5762,1.0352,0.2076,0.3395,0.9727,0.3267,1.124,0.3769,0.1027,0.962,-0.063,1.0278,-0.0162,0.7204,0.094,-0.0385,0.0662,0.7918,1.1116,0.4562,Control
I11,-0.0159,0.1363,0.3302,0.0234,0.7986,0.0588,0.352,0.1234,0.7921,0.2168,0.526,-0.0571,0.1721,-0.1396,0.4705,0.5024,0.4245,0.9363,0.4528,0.0321,0.0463,0.4915,0.0365,0.7534,0.1923,0.1381,0.4385,-0.057,0.5774,0.0897,0.4301,-0.0849,-0.0224,-0.1732,0.378,0.6024,0.2928,Control
I12,-0.0845,0.205,0.5116,0.1556,1.0361,0.2199,0.6301,0.3825,1.1963,0.2189,0.6149,0.3867,0.2505,-0.1117,0.5885,0.7306,0.7018,1.2722,0.9305,0.1221,0.2888,0.8306,0.1519,0.976,0.3037,0.057,0.6965,-0.0982,0.803,-0.2011,0.5006,0.0364,-0.1521,-0.0015,0.6765,0.8291,0.411,Control
I13,0.0439,0.1251,0.483,-0.0323,1.0614,0.2377,0.455,0.4467,1.2111,0.2286,0.8196,0.4611,0.2569,-0.0406,0.6703,0.7335,1.0242,1.5152,0.7843,0.3082,0.1984,0.7564,0.2422,0.8423,0.4182,-0.0047,0.6842,-0.0124,0.7802,-0.0726,0.5656,0.1648,-0.0461,0.0143,0.5865,0.808,0.3527,Control
J01,-0.0295,0.0851,0.2209,0.0342,0.67,0.1808,0.1904,0.263,0.9842,0.038,0.427,0.0519,0.0706,-0.0379,0.2625,0.4089,0.7301,1.0812,0.4226,0.2475,0.2552,0.6184,0.1082,0.6756,0.2324,-0.065,0.4474,0.0683,0.4609,-0.0953,0.3526,-0.0029,0.0273,-0.0872,0.3194,0.5064,0.1365,Control
J02,-0.0168,0.1244,0.4248,-0.0875,1.0236,0.2557,0.3675,0.3765,1.1966,0.233,0.7865,0.2161,0.2677,0.0635,0.475,0.6431,0.7794,1.3324,0.5647,0.1849,0.1403,0.606,0.2035,0.7467,0.2333,0.0515,0.5995,-0.0836,0.698,-0.0347,0.4933,0.0176,-0.1136,-0.1478,0.5686,0.638,0.351,Control
J03,0.1055,0.1835,0.7324,0.1233,1.2477,0.4197,0.7697,0.7045,1.3836,0.3051,1.2153,0.6323,0.5558,0.0617,0.8839,0.9894,1.2363,1.6935,1.1444,0.2827,0.5176,1.0694,0.2117,1.2417,0.6485,0.1336,0.9152,0.0173,1.032,0.1302,0.766,0.1293,0.001,0.1183,0.8472,1.1229,0.542,Control
J04,0.0522,0.1252,0.5099,0.0493,1.092,0.4766,0.6407,0.6125,1.32,0.2838,0.7588,0.3714,0.4189,-0.0359,0.5929,0.747,1.0984,1.3388,0.8415,0.1777,0.356,0.8675,0.2959,1.0751,0.3912,-0.0413,0.7948,-0.0793,0.8027,-0.006,0.5776,0.1046,0.0144,-0.0043,0.6975,0.9042,0.4118,Control
J05,-0.1016,0.1426,0.3506,-0.0181,1.1217,0.1929,0.4491,0.3204,0.9311,0.1878,0.3948,0.1991,0.1646,-0.1127,0.4489,0.5067,0.6886,1.0295,0.4481,0.0444,0.1852,0.5713,0.2399,0.5639,0.0645,-0.0545,0.669,-0.2004,0.7986,0.0594,0.4695,-0.0091,-0.0954,-0.1424,0.5288,0.9456,0.3974,Control
J06,0.0827,0.2278,0.4012,-0.0224,1.1539,0.1519,0.5127,0.3342,0.8001,0.1015,0.4032,0.293,0.3087,-0.1863,0.5208,0.5226,0.732,1.4501,0.7003,0.1248,0.2906,0.5464,0.3121,0.7462,0.1445,0.079,0.7556,-0.0827,0.7378,-0.0135,0.4966,0.0058,0.0262,0.1147,0.6019,0.9558,0.3444,Control
J07,0.2206,0.2191,0.5026,0.2123,1.3869,0.4657,0.7942,0.6311,1.3308,0.243,0.7892,0.542,0.659,0.1174,0.7697,0.947,1.1868,1.5412,0.9507,0.3353,0.6474,1.0247,0.4276,1.2249,0.505,0.1808,0.7949,0.0367,0.9521,0.0928,0.6446,0.2131,0.0568,0.1651,0.6846,1.0372,0.479,Control
J08,-0.0077,0.1872,0.3747,-0.0167,1.0429,0.2145,0.6768,0.4694,1.1844,0.1601,0.5963,0.4663,0.3006,-0.0812,0.6198,0.7531,1.0234,1.339,0.7176,0.1836,0.3305,0.7676,0.3029,0.8599,0.3008,0.0709,0.625,-0.1108,0.7265,0.0689,0.5484,0.0417,-0.0264,0.0819,0.6118,0.7231,0.3986,Control
J09,0.0051,0.1475,0.3595,0.0091,1.0388,0.3158,0.4386,0.3241,0.8522,0.151,0.5296,0.198,0.2486,-0.1697,0.547,0.6046,0.618,1.5844,0.5961,0.048,0.0413,0.4111,0.217,0.7873,0.0874,0.0222,0.5924,-0.1155,0.665,-0.0348,0.5152,0.0107,-0.1209,-0.1166,0.4907,0.7709,0.3883,Control
J10,-2e-04,0.2956,0.4965,-0.0242,1.2773,0.5498,0.7207,0.5489,1.3195,0.3081,0.771,0.6543,0.459,0.036,0.6007,0.93,0.9207,1.4842,1.0004,0.2358,0.4481,1.0708,0.4573,0.9007,0.3224,0.0649,0.9632,-0.0973,1.0787,-0.0881,0.6508,0.1357,-0.1006,0.1187,0.7381,1.2168,0.5356,Control
J11,-0.0675,0.1314,0.3557,-0.0336,1.0081,0.263,0.5582,0.4158,1.1417,0.1504,0.4882,0.5102,0.1948,-0.1141,0.5552,0.614,0.9766,1.3888,0.6845,0.1521,0.3417,0.8346,0.3835,0.6613,0.2264,-0.0285,0.7287,-0.0059,0.7346,-0.0868,0.4217,0.0207,-0.1856,-0.0587,0.5379,0.9803,0.3965,Control
J12,-0.0529,0.0769,0.3415,0.2919,0.982,0.3636,0.5893,0.2788,1.0717,0.1565,0.4227,0.3836,0.2892,-0.0431,0.4638,0.6505,0.7074,1.2643,0.7449,0.1161,0.4529,0.619,0.3386,0.6688,0.1978,0.0586,0.7548,-0.0286,0.7588,-0.052,0.4577,0.0153,-0.0955,0.1957,0.469,0.9732,0.4017,Control
K01,0.1476,0.2879,0.5667,0.0068,1.402,0.4013,0.7293,0.6157,1.3197,0.2983,0.7759,0.4494,0.6282,0.1217,0.6946,0.9775,1.1108,1.4491,1.0569,0.2673,0.4571,0.8315,0.4424,1.2106,0.4162,0.0938,0.985,-0.1027,1.1123,0.1361,0.8405,0.1863,-0.0093,0.0188,0.8255,1.2876,0.6432,BRCACancer
K02,0.1206,0.1906,0.5452,0.041,1.3119,0.384,0.731,0.5166,1.3365,0.3081,0.9024,0.6222,0.5705,0.0356,0.7088,0.9211,0.9874,1.4738,0.9317,0.2277,0.4551,1.1341,0.2952,1.1446,0.3954,0.0785,0.9767,-0.0621,1.0307,0.019,0.7601,0.1914,0.0232,0.0861,0.7876,1.11,0.4662,BRCACancer
K03,0.1609,0.2574,0.4183,0.3369,1.2041,0.2542,0.6351,0.4873,1.0307,0.1659,0.5234,0.5069,0.5138,-0.0147,0.5843,0.8508,0.6732,1.2393,0.8528,0.0906,0.5798,0.6595,0.352,0.8675,0.2713,0.1449,0.8153,0.0296,0.8541,7e-04,0.6394,0.0497,0.0292,0.2716,0.632,1.0304,0.4331,BRCACancer
K04,0.0941,0.3637,0.5207,0.1344,1.1872,0.3304,0.6316,0.5853,1.3514,0.317,0.8373,0.5681,0.4601,0.149,0.6864,0.8773,1.0851,1.5069,0.8338,0.4068,0.4994,1.0768,0.2905,1.0184,0.354,0.0913,0.9112,-0.0147,0.8526,-0.0873,0.7288,0.0349,-0.0256,0.0129,0.7088,1.0838,0.486,BRCACancer
K05,-0.052,0.1132,0.3856,-0.0793,1.0018,0.2283,0.4985,0.516,1.0081,0.2943,0.7093,0.3345,0.2787,0.1364,0.3566,0.654,0.9463,1.1015,0.5236,0.2566,0.2744,0.8153,0.3074,0.9293,0.2672,0.0193,0.5809,-0.102,0.7032,0.0178,0.4513,0.092,-0.0809,-0.0653,0.5306,0.7066,0.3762,Control
AA_RR-849,-0.0265,0.2332,0.3472,0.0053,1.1097,0.2965,0.5132,0.3623,1.0042,0.2158,0.5505,0.2609,0.2611,-0.1076,0.5102,0.76,0.8327,1.2249,0.6916,0.1231,0.4022,0.6845,0.2225,0.8208,0.2574,-0.0351,0.5287,-0.0999,0.6203,-0.0373,0.4627,-0.052,-0.0851,-0.075,0.5723,0.6499,0.3074,BRCACancer
AE_RR-3300,0.007,0.1398,0.5081,0.004,1.0721,0.4831,0.5089,0.2527,0.9334,0.3708,0.4767,0.3058,0.2463,-0.0511,0.4903,1.0179,0.6284,1.1579,0.7717,0.0369,0.4594,0.6595,0.1347,0.707,0.1647,0.0864,0.7087,-0.075,0.668,-0.0435,0.4793,0.065,-0.0757,-0.0707,0.721,1.0762,0.3601,Control
AF_RR-3276,0.2534,0.307,0.2981,0.3432,0.7844,0.1725,1.0069,0.7847,1.339,0.1857,0.6669,0.82,0.7936,0.2737,0.96,0.8295,1.2824,1.6375,0.9323,0.1873,0.7482,1.2216,0.5332,1.2231,0.7902,0.2142,0.7428,0.2053,0.9122,0.1557,0.6091,0.015,0.2311,0.4549,0.4585,0.628,0.4597,Control
AG_RR-3298,-0.015,0.1865,0.4077,0.0104,0.9951,0.2637,0.3951,0.2796,1.0498,0.1685,0.4627,0.2367,0.2436,-0.0649,0.3621,0.6151,0.6937,1.1458,0.5741,0.1195,0.1935,0.7237,0.1733,0.7893,0.2216,0.0051,0.5267,-0.0858,0.5035,-0.0418,0.347,-0.0568,-0.0884,-0.0893,0.5828,0.6292,0.1305,Control
AH_RR-3295,-0.0204,0.042,0.3972,0.0188,1.0706,0.3758,0.4558,0.3809,1.0407,0.277,0.5803,0.267,0.2155,-0.0786,0.4634,0.9386,0.7345,1.1272,0.7611,0.0195,0.3061,0.689,0.2667,0.8087,0.1552,-0.0301,0.749,-0.1011,0.8013,-0.0661,0.5881,0.1294,-0.1156,-0.0446,0.727,1.1383,0.3941,Control
AI_RR-3291,-0.0034,0.1272,0.4819,0.0069,1.2782,0.4427,0.6202,0.4449,1.1531,0.4168,0.8073,0.473,0.3538,-0.0545,0.5863,0.6432,1.0014,1.2657,0.9816,0.1841,0.2716,0.7706,0.2454,1.0319,0.2848,-0.0202,0.8661,-0.1016,0.9095,-0.038,0.6116,0.1271,-0.0761,-0.044,0.5899,1.0714,0.4631,Control
AJ_RR-3296,-0.0224,0.1347,0.3902,-0.028,1.1136,0.421,0.4506,0.3525,1.0214,0.1616,0.5593,0.3169,0.218,-0.044,0.4728,0.9044,0.7758,1.2163,0.6015,0.1612,0.2584,0.6227,0.1773,0.722,0.216,0.0067,0.6483,-0.0996,0.6027,-0.0466,0.4615,0.0196,-0.1094,-0.0584,0.6006,0.9035,0.3715,Control
AM_RR-1949,-0.0456,0.2285,0.3487,0.0309,1.2095,0.305,0.3523,0.3544,1.1352,0.1729,0.4322,0.1916,0.1465,-0.1236,0.4153,0.8289,0.7614,1.3182,0.7032,0.1463,0.3274,0.7082,0.1418,0.7167,0.2046,-0.0068,0.6681,-0.0848,0.5733,-0.0596,0.4687,-0.0145,-0.098,-0.0589,0.6007,0.8084,0.2716,Control
AN_RR-3297,-0.0128,0.1074,0.557,-0.0158,1.3576,0.3037,0.5808,0.4496,1.1305,0.3186,0.7893,0.2579,0.236,-0.0344,0.5476,0.9008,0.7896,1.4228,0.873,0.1152,0.3874,0.7999,0.2107,0.8644,0.1936,0.0094,0.8848,-0.073,0.9264,-0.0322,0.6773,0.1379,-0.0716,-0.0413,0.8796,1.0229,0.506,Control
AO_RR-3288,0.0181,0.2578,0.4679,0.0405,1.2789,0.6163,0.6029,0.48,1.1725,0.2122,0.6539,0.3618,0.3987,0.0748,0.5233,0.8064,0.8797,1.0494,0.8261,0.1388,0.243,0.628,0.3334,0.885,0.2181,0.0432,0.83,-0.0992,0.8152,-0.0392,0.5958,0.1396,-0.106,-0.0281,0.6516,1.0565,0.422,Control
AP_RR-3280,-0.0594,0.1776,0.3606,-0.0059,0.9745,0.0667,0.3729,0.1996,0.7749,0.2119,0.3838,0.1599,0.1478,-0.1347,0.3734,0.5272,0.5796,1.2191,0.4776,0.1781,0.2902,0.6444,0.0867,0.8305,0.1805,-0.0079,0.4332,-0.1069,0.5357,-0.0242,0.3191,-0.0091,-0.1133,-0.0527,0.5424,0.6064,0.2328,Control
AR_RR-3278,-0.0128,0.142,0.4239,0.0595,1.0448,0.3119,0.5126,0.4082,1.096,0.1088,0.7275,0.3824,0.3406,-0.055,0.5178,0.389,0.8514,1.2755,0.7413,0.1541,0.139,0.7563,0.2354,0.9637,0.2208,-0.0051,0.7663,-0.1046,0.7876,-0.0572,0.5542,0.2305,-0.1124,-0.0216,0.621,0.8899,0.2746,Control
